,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
CCL18,,0.0991807097007217,-0.03540340881348742,,,,,,,,0.12712209850729012,0.0056866380225101655,,,0.11381199870571795,,-0.0363165606887861,-0.03816219187804468,0.02896386226068486,,0.05026598815279846,,,
CCL17,,,,,0.017312515671910857,,,,0.013708900585314099,-0.021447181531418186,,,0.010425330295667327,,,,,-0.03831731909521261,-0.0011332939212170422,-0.033680514045892465,,,0.10811596026315984,
VEGFD,,0.028818648941431345,-0.015427345119900142,-0.018423608052476743,0.04755652889378331,-0.033872684517738866,,0.06268753153819943,-0.029954806408523868,0.020871394223917577,0.04131726308993087,-0.0200291384483756,-0.029099565155361374,,0.022674774687459702,-0.06043080595552139,,,0.10178693961543167,0.08005528859660845,,,,
TNFSF13,,,-0.02671655686313777,,-0.012666087891513557,,-0.017744377067977553,,,,,,,,,,,0.028078955927862786,0.05584463929690958,0.062397007831102046,0.01674956193045716,,0.12269556488274475,-0.027043963959828263
WNT5A,0.05140879375550485,0.036690758432528114,-0.015553905208656538,0.06111111783017566,0.1348610567003425,0.03168763558337491,0.11433879674744753,0.16162865580428068,0.061799721190030375,-0.02943712970768107,-0.03826054032013914,0.05288721997861862,0.1411347751282659,0.029857991464062046,0.07409717416336085,-0.07951157736323161,0.11573554208685256,0.02590085430930134,-0.007084253729213796,-0.01413266747417255,0.016223909288023506,-0.006884353919087749,0.02706226152802844,0.07015880545595597
CXCL8,,0.033546583574468616,0.011478817496661589,-0.012024630281294834,-0.051236816099088894,-0.03375308939906791,-0.010889668187341286,0.11723832151809001,-0.0305249143638704,-0.014650105491964115,0.21307823081291508,0.010332842157066934,0.11983238362707704,,-0.04661611096794899,0.14926947968471435,-0.06394102288934235,-0.017454544050406754,-0.16771083117135133,-0.02503402107607375,0.015381034997020718,0.0031884931028240368,-0.00569845742593103,0.11599150864513397
GRN,0.03879467685633223,0.025023465294091607,0.06930679399485729,0.03811222108830366,0.03507139488404688,0.03542118607687244,0.08378938185179785,0.16460220653405996,0.016364077065750358,0.016089205234928825,0.11002128152642496,0.01736672318735284,0.05286246599965502,0.09972213376714402,0.07814161876939935,0.08446556078222359,0.1342773828932238,0.04479826242287679,0.025895255697882546,0.0019186512073858962,-0.058272199715272775,0.06731018314959446,0.1402000163724456,-0.034199451887878145
MIA,0.057954816527218976,0.01197413726669447,0.009218850020010825,0.0729102895594975,0.021159367172009735,0.033167563735036584,0.004559670891893153,0.06593194797246212,0.02713428062763374,-0.017891571909590474,,-0.027163110029190217,0.057345497846381766,0.09676677653428002,0.03134686348348182,-0.04269725360147863,0.022717757473050763,0.03457867739938741,0.14911220113742665,-0.015176729633813352,-0.024326240114579428,,0.008720565624751894,-0.037012451130211434
COL4A4,-0.02641456895099762,-0.023783890420410975,0.07233501003428033,-0.02027862750249155,-0.004191650601650781,0.042924625552448116,0.02725014036335559,-0.013530211029400285,0.009237545387684974,-0.03005641793859874,,,-0.019900707143017,,,0.009780688122126239,0.0032715163285726486,0.04578855438400414,0.054755907920634506,0.06595473328800337,-0.02006705347840706,,-0.07085851870352956,0.07492899868463523
TAC1,-0.03304275844371528,-0.05135804503540676,0.054092561587273214,0.05167752346975321,0.11066459421342907,0.02886464218820747,-0.0880979765621712,-0.13949063161808478,0.025769487643549163,0.0561879999421904,-0.03460101474876534,,-0.06851196432495542,,,,,,,,0.006485452587270579,0.1314068719422659,0.038633379925976034,-0.03412352918438268
RARRES2,-0.03826475377926099,-0.07272542292255739,-0.024418494069180337,0.05750714478703539,0.040691977254272864,-0.059341442366281104,0.03597408847169966,0.18010570645827279,0.004279756351181098,0.019598816581586596,0.046285039631521224,-0.08671775250065253,0.04797711468708017,-0.04871232695293469,0.10672642791114251,-0.0546703744392187,-0.026142934671508473,-0.0016627693452158602,-0.045616309713591166,-0.05319707199462539,0.057985116979500755,-0.014211089814502666,0.006189854050355638,0.11309746626011816
FGF7,-0.018038332246087137,0.00948015073275852,,-0.034918110828887405,-0.04429222424389052,0.07741990382333132,-0.025504256100898758,0.05262262203448806,-0.005987710988085052,-0.0014640468831967975,0.003749560291089726,0.00044592989680126424,-0.025195644495232705,0.02021255086928067,0.058892240528048465,0.073544534986966,0.0032587852617112618,-0.04914995697254114,0.025950233356120487,0.06938438723116169,-0.03635896385329611,0.014355055110253348,0.06123472971586012,-0.05577408162276885
EFNA2,,,,,,,,,,,,,,,,,,,-0.03985097954187977,,,,,
HBEGF,0.022475107698836042,0.05458944128587309,0.060940484378571774,0.038146353407124446,0.03616349673440192,0.021114236402045,0.036362640312823435,0.11339143674891268,0.01926150658147675,0.02116775106025211,0.1208358936283904,0.05846835530226681,0.030931421239920282,0.10061440729527038,0.009593179028490469,0.12565782749775417,0.09441491987947362,-0.021934078655003082,0.011846169633869284,0.03544824661546601,0.04004468131140036,-0.12010009132277238,0.0027830410360517237,0.05433407985742026
CSF3,,0.013897312295507466,,,-0.013184867432693766,0.0018963002273315814,,0.07949146697799797,,,,0.037009653129615926,,,,,,-0.03143428422625142,-0.05826474628748537,,-0.0045891084921990104,0.004967245602097571,0.05465553220977803,0.024982312278378507
PI3,,0.04840555395349749,-0.037245878741609076,,0.01255772942572414,-0.01284808183692986,,0.06352668073214263,,,,,,,-0.011588175369404596,,,-0.04369217311690137,-0.16975723349265887,0.061016393091099526,0.013853829203210356,,-0.09454157823556338,0.17923714228339394
PCSK1N,-0.010944433119224996,-0.0229689678543341,-0.031224156413089878,-0.011240157462603801,-0.007341291955234089,-0.011805105425353226,-0.0706208232763839,-0.06404040301581447,0.08151204692380096,0.012313690360544013,-0.12255903816995928,-0.02481108881684418,-0.09763854655454134,0.03982524401922469,0.015336516906707497,-0.07067778293877545,0.015552476020905905,-0.05442641743045471,0.01092698707663007,0.06494335300521745,0.019673776823613,-0.02606325453759008,0.049945517225482475,-0.1072039891687628
NTS,,,,,,0.07285472477453073,-0.020610295845237134,0.015285060081165768,0.07198077618481905,0.046968872329995345,0.06675128831416255,,,,,,,-0.0027267164773672136,-0.008279549348977351,,-0.010791193824798833,,0.055806630255480716,
SFRP1,-0.04807804818864411,-0.04198913863853318,0.04014803404683699,-0.037988145400990665,0.04194735856227896,-0.019299982915821905,0.03445652050707675,0.030405673814823665,0.03332840817004118,-0.02144718174740892,0.07588256482135115,0.023501581801628594,0.026081857589857094,-0.034252949271111215,-0.003182018233528578,0.10412827420135766,0.0016051302459460326,-0.030955922498775906,0.10974148712591505,-0.014545051390426757,0.006642367820801552,0.07069957916535823,0.030310377732780037,-0.0010813811507828924
CXCL13,,,,-0.009349065040243777,,-0.00730978590916631,,,,,,0.10327737639767656,,,,,,-0.04693545276114732,-0.08578542001291856,,-0.026349679837535615,,,0.0030798834042632733
MICA,0.0006895016610368519,-0.03694616201400765,0.17998961026442375,0.0361288255891033,-0.03392071307722618,0.02442089648615152,0.08018209233809524,0.13185884843971885,-0.06505457862675826,-8.836215666858005e-05,0.10006557054034516,-0.04201683196902619,0.032076687388610234,0.11285914466548734,0.09004756947498348,0.05810329875247455,0.06854802188266716,0.023079048963158856,0.055143996803854525,0.0085644842100343,-0.03831295131617818,0.09394732063379678,0.20026528107910044,-0.018666837134575755
TG,-0.013702719984486751,0.26458775067431417,-0.015191423876142161,0.025843893371643438,0.0014010891984890341,0.04657363395968899,-0.0074926709124872315,-0.01303250652716004,-0.028325414977599217,-0.015521232137303675,,0.07770455242712636,0.07495180376650165,0.06906357307793187,0.010872157942147648,0.068703935362149,0.004208039828260039,0.09389825999756898,0.06580323084816708,,-0.051625369843978586,,0.12327273303519962,0.05738334049791086
ADA,0.007095258662888863,0.03154421467378846,0.0495250590222059,0.011482562298825988,-0.009281715330743096,0.0005970311295393641,0.1272739626216651,0.15578935122756574,0.03872161666084821,0.06862240860195769,0.08070609876101546,0.044872726714496075,0.005983920810959431,0.05162526550619621,0.05265498257443751,0.1187263987416746,0.021755382092275222,0.12690633805582066,0.09110071602302151,0.02457437894041982,0.008116318495876422,0.08039418354368581,0.14908665474215246,-0.004380705627221724
LAMC3,0.04272420708578322,0.05000815337097346,0.09580012343781813,0.05082535945982868,-0.051868828911348044,0.010524441255233224,0.12255517250793145,0.21757874859864504,0.013532594541836102,0.06153665336230389,-0.016550458932129548,0.10206017103587114,0.03216286003757908,0.10850242227285489,0.0752083661154152,0.06034036623667304,0.05824699383715694,0.049684175308471544,0.12541373859960647,0.013952894194737584,-0.03355722550783297,0.05855618323582416,0.1375941707565267,-0.09753298827872496
CCL7,,,0.03784158325931179,,-0.021862069399703886,0.014144370602710425,,,,,,,,,,,,-0.007935306306891262,,,,,0.015542410678709203,0.1270796858134064
NGF,,-0.028029648810213793,0.05456929310816037,,-0.0566551335283114,-0.054194745389173266,-0.02270176848998344,,,,0.04830982545223591,0.10174322429090603,,,,0.0007875197784231756,-0.053968702035370984,-0.01009241028520774,-0.006048434834009903,,0.03753439473697454,,0.03611134195128714,0.007135631988950207
TNFSF15,,-0.03467617377388388,,,-0.0415286733059539,0.0038832588815809407,-0.027564923924958618,,,,,-0.0191620946374192,,-0.02975371150405272,,-0.007363439012539716,-0.015389995867864872,-0.030420643893814756,,,-0.017428802896956495,,0.12010126608057563,0.004614837600655752
HMGB1,0.018018788493569506,-0.006472559805777424,-0.016395908330712455,0.004971863186285139,0.03550272589608805,0.029215562543751496,0.11884648984396487,0.15315229039936326,-0.03856350946258533,0.011089038805798928,0.06118129466293464,0.017736614997567804,0.015494781835616233,-0.030067114910672613,-0.0399957777876823,0.12735698315804517,-0.020603716533152065,0.027875489627931203,-0.016968237269851513,-0.011468678256742368,0.0020474903887527903,-0.0403115612592258,-0.15587443388745972,-0.017661186757005044
ITGB3BP,0.042633474343091796,0.021379646477494196,-0.006578601554216467,-0.00582901804364363,0.054286121870731306,0.021138535280361834,0.15678346738489923,0.15923306236339302,0.009057049445754247,-0.034834734385132765,0.08665934105470507,-0.002575264322901095,0.08956778218834648,0.01287519438407976,-0.0038969796069775486,0.05348169981083855,0.1437051450305271,0.03250169049214909,0.019968804424127486,0.09731968809738743,-0.09316646987349429,0.03833335305389162,0.03613128146493553,0.028279648828016337
AANAT,,0.033552526571996734,-0.021726450600366088,,0.0013642296017216734,0.03698144208882944,,-0.03502046911833963,0.05390238570579877,0.014248687971528475,-0.026619057416428255,,0.10713311913137744,,-0.050627937730516416,,-0.03782522028005803,0.06617460872620212,0.1328863147209399,0.022704979434917047,,,0.04062612084111509,-0.02844775295431539
RELN,-0.03172481575389506,-0.048329176383217584,-0.04001718184805937,-0.06650063959971689,0.015949769306233774,0.03741459101915375,-0.028167694120743294,-0.07233198390252846,0.015380872594063118,-0.011475728862188204,-0.028783406943639463,,-0.023036191550578275,,,0.028724797812111506,,,,0.003217207622145204,0.00015056853305124302,-0.017086242103726404,,-0.04246327583527549
IL15,-0.006833772316596362,-0.010939354036914166,-0.04507770716442301,0.015793576572094733,0.05679558587289031,0.0029134138690708007,-0.019614082088399917,0.03494044260995356,0.02458051077966291,0.0327941015824664,-0.05454839443145382,-0.04505746059963883,-0.003014941923535815,0.033356195616359004,0.15119094676928077,0.011530551183802081,0.02949605145538508,-0.002420772069339621,0.02474685813926718,0.026142453357712613,0.0088098387281884,-0.031502650953444886,0.10757291805890234,0.006436062823613104
UTS2,,,,,,,,0.11276529939487669,,,,,,0.03876776872788154,0.03971963255479547,,,0.0010303056668877913,,,,,,
BSG,-0.03593466867427195,0.016334614154040725,-0.028022786061755445,-0.07640569193242192,-0.07692378164003422,0.0007568128539337895,0.06351641444595982,0.05123887686122336,-0.009326179110920417,-0.0005724050851906291,-0.11481619201731405,-0.030951735137855995,0.03178210924884493,-0.007342171399326453,0.039428468384221906,0.08590599880215433,0.06992473358049048,-0.02513202558877932,0.028701880843408363,0.08833335790004429,-0.0430465278356664,0.06482653292972032,0.06273870963143709,0.007209376182707131
ADAMTS3,0.027349847530544875,-0.02660351370369998,0.0006763240185762593,-0.049236044370327935,0.031679712546792645,0.05802252053790762,0.014223666664027985,0.23758049340407184,-0.0319455631865493,0.010318554246399337,0.03581573791220698,0.005613927000908922,0.11441285299252558,0.05363319302997101,0.07621597149915248,,-0.014663896615380763,0.02350364227045858,0.02603490045165141,-0.017620076165499182,-0.0025676329972343682,-0.03621883358465289,0.10196556322998718,0.06397647078058954
CD34,-0.013210268387667486,0.03994689229182023,0.0949876563321438,0.04694611346826405,-0.06867619231463129,0.07765822076413709,0.02681449637785852,0.10722578212448018,-0.03981230748982992,0.004207085316220653,0.008877915442187877,0.0734868001963467,-0.024993637276868597,0.10412318511936938,0.020803416568074298,0.05741640668151956,0.09277414380356071,0.038918436610160756,0.09850958349796358,0.07083832020226907,-0.03513649631674963,0.008006610365236137,0.09929296823310862,0.025234588302251844
CCL23,,,,,,,,0.08015630144298694,,,,,,-0.008842300139700273,,,,,,,,,,
PLAT,-0.046279532682667254,-0.02021886931788693,0.11297430007053441,-4.7714901066357404e-05,0.03910909798687427,0.028110028197093063,0.16975598906098788,0.2487688388726918,0.035862452844046974,-0.020923881020213392,0.0796536658036704,-0.003293096674972743,0.11226422640687775,0.057580694637843065,0.05503687674040881,0.002382443967448106,0.0833234127757813,0.012783081616923634,0.132599549885062,-0.005115234658077123,0.019032274546473157,-0.08213407819890278,0.06672311471231404,-0.0873405220860406
NTF3,,,,,,,,,,-0.02888126678392577,,0.03925174490478044,,,,,,-0.04244379642857873,0.1364569038116009,,-0.006406791363017352,,,
LTA,,,,0.031439112048146506,-0.010187595784438206,,,,-0.01277228450535294,,,,-0.014035137882971093,,,,,,,,,,0.0546098968038209,
CKLF,0.017813928154009437,0.03095907736975666,0.028199960943640415,0.04282484605999874,0.0813662520503828,-0.006823480675239713,0.1520056316411405,0.1836711193411124,0.03734662817251376,0.014558561139576893,0.14005712545518256,0.04762908735369724,0.11491114768869333,0.042697484028336494,0.14832011148879504,0.053743721088229154,0.095410107181932,0.058665260316234535,0.14334044865950415,-0.02677636958955845,0.034179471256347654,0.10813287684057084,0.06215359781138984,-0.09639308829550583
APELA,,,,,,,,,,,,-0.03532429448510232,,,,,,,,,,,,
CD24,0.006501450688707706,-0.06906013294276091,0.040312883555288746,0.023031667791687745,-0.015457740404386255,0.05147575832143674,0.09124852692237523,0.08561195283108133,0.020049162239284338,-0.010901419771951642,0.07549661664035141,0.0832106823113404,0.01396809828889523,0.029512918329644363,0.03967622479022323,-0.1365848091631918,0.09754787823269029,0.0256455409332955,0.02003655028945454,-0.002729281129213435,0.02620026594597958,-0.06546527953615851,0.04547292482786235,-0.0058630458148747466
HSP90AA1,-0.019640384336623067,-0.09187783248535406,-0.04204253385210751,0.029909879181335242,-0.002714676938146603,-0.016351202557267658,-0.1302304855866906,-0.2184122204279657,-0.03529841638474911,-0.012998780821626952,-0.16471071969563325,0.031110149997869183,-0.09719060570051553,-0.005510880439912511,-0.02515482398699518,-0.011196730676308102,-0.06538859745141581,-0.07631783376745,-0.2179864766639679,0.04052441267250983,0.0017393806686203323,-0.06123545919056254,-0.2593290797088377,0.09724803137332647
BMP4,-0.015226265237026543,-0.020258121505722357,0.09249807004625049,0.020184319928237444,0.03652520992245694,0.1102623771909094,0.09103088421899556,0.004298097542844084,-0.013105492133224319,-0.04319708697718565,-0.042457974182817104,0.008981017366377728,-0.02878359239446062,0.16563302847775502,0.11925192173163754,-0.026649608633488368,-0.0016370750515086179,-0.008092150186719443,0.04959156732163904,-0.045287709292143354,-0.048811457610444975,,0.17210891798129294,0.039213535072892776
SCGB3A1,,,-0.022519556554310084,,,-0.00443786158949024,-0.025037722686649316,,,-0.015091716737088244,0.010878578341052469,0.02026686776769597,0.05113611062476319,0.0018915402314376344,0.01347940982015712,0.06136983859709501,,0.05174185810579995,-0.022007787446277315,,0.04068659816254596,,0.07448707678442588,-0.01911803281705192
IGFBP4,0.04595193982277128,0.02156089114842833,0.10672994221128035,0.006599111600666961,-0.05135186609976042,0.07747910685919976,0.0892820683710809,0.22177600127129588,-0.0016422567847992854,-0.020723337275325188,0.07196673646657249,0.061695170802042516,0.04855740785295078,0.1349911269752965,0.13660136616851423,0.05853437977953366,0.04951421777310337,0.03513516561205497,-0.03891320167502283,0.037687358100796806,-0.01916687754700265,0.050508584810927314,0.16129687887138608,-0.07008030530529186
RSPO4,,0.03361234993602689,,-0.004190755480909037,0.0021923507806935905,0.04345808447642955,,,0.13144113800639032,-0.015091714529583272,,,0.05804971537650886,,,-0.06670970695080243,,,,,0.018433102066091583,,0.1811007124343332,0.16026242253324427
LEFTY2,-0.03788919076680006,0.08393241989414402,0.08195642068708726,-0.020731244484296973,-0.0009913129455263521,0.045362610383092,0.02027710644572242,0.16894372508082411,0.0027490069230111866,-0.016548249557412194,0.045612930604065995,-0.02166638611160217,0.025300745519029718,0.018800191536799706,0.0030377927741212125,,-0.01901562295952797,0.10739499922389578,0.021467606443301923,-0.018910489232896902,-0.029906495687738097,0.014161688527172072,0.03902880015094346,-0.03037011743699828
PF4,,,0.0766239732933735,0.03758404331660343,-0.0030227315923043933,,,,,,,,,,,,,,0.009994430856516336,,,,0.023849154619592,-0.028100167607562326
ANGPTL2,-0.005021457822324645,0.018097418649510526,0.09839543012426204,0.02823925092053186,0.06679896921377701,0.039220682145075535,0.1865788958248373,0.14984499092154635,-0.0023961926347690994,0.0028346003718301917,0.055890192556609715,-0.025825295691580992,0.07292470577642544,0.08450730001490181,0.01862361312411686,0.04261304336628185,0.02778787975119044,0.07210643509941932,0.0901136282480837,-0.04884920891604952,0.01686909518383917,0.09631093448406655,0.14990186137917974,-0.05147893016293485
LRIG2,-0.050541188634430995,-0.007474453579723858,0.055328874834668085,0.03675045435886867,-0.0028216480125115434,-0.005730374949862995,0.04594461672683014,0.10851044502579349,0.008076486492767201,-0.008834722878544489,-0.0459012661544832,0.05034283520928023,0.030464536213351313,0.014045211962592308,-0.1062730196895785,-0.044091952995183564,0.09974667168697607,-0.01183068237073475,0.04002562493924785,0.01498173627050458,0.010598135269356086,0.008929810831897794,0.02738442355010269,-0.07612212562120448
ICOSLG,0.057424508994994364,-0.013428705972316306,0.06979310697946853,0.02596241995864258,-0.016415632976350614,0.02934835876053529,0.12031141763737846,0.11174125909899213,-0.02237911305185103,0.013819391846651175,0.05247744774231503,-0.017949238612915416,0.006876516279740854,0.008196733474961634,0.004874359849389378,0.07004284585100731,0.0074517549199626994,-0.05553990892184458,0.14294733826164926,0.09571623368422197,0.009834932614384664,0.011533747253550984,0.18066237264292317,0.06356804692826731
WIF1,,-0.001610205245873032,-0.042033293093077524,,,-0.003616865637089008,-0.11533038121288089,-0.13953372849439594,0.06644215153077389,-0.01799741531024676,-0.031710717399736375,,-0.09131510564427815,,,,,,,,0.05596159765585768,-0.032056676999516226,,0.006719435737534806
NPPC,0.004890663928578351,-0.060873140231835585,-0.06476367623074737,,-0.012974375553163092,-0.013709847249692372,-0.04028907509052192,-0.05543896840204684,0.004995906202731008,-0.00738707211088218,-0.054573633579493006,,0.03012456932911762,-0.01700914190298526,0.02155516661037013,-0.025222747527223047,-0.045291763532612425,0.00618687106300057,-0.00416360962689862,0.1183435151595265,-0.01579041942954714,-0.015968107549725365,,-0.021659355039065686
LYZ,0.04045810388057135,0.011986046282026597,0.03755936256008962,0.03044196005136218,-0.02296603049727739,0.037733758463656564,0.07685059630918185,0.18954905072867792,-0.07163618668860086,0.020883401417374194,0.11181540377164234,0.05976367427782319,0.07165187658603094,0.136766455944691,0.04174006746855556,0.09849509387926547,0.06320107816647978,0.009030182966587585,0.11744794107907269,0.06535594861254324,0.006885268954104111,0.1811182704332469,0.0741991574797313,0.0876203266701344
EREG,,,,,,-0.025344353353681348,,,,,0.04473427969411965,-0.025335456875281916,,,,,,-0.013439428412724663,0.09147075894653668,,-0.027538292848824322,,0.02620305530890329,0.03415585909497524
SPTAN1,-0.01568311915586158,0.016307610048985843,0.003151740905740775,-0.0008492976913106412,0.07928680172999905,0.03162334912717215,-0.013207274504061077,-0.05878280218239624,0.036086235649519786,-0.004254613061053554,-0.11763987501756565,0.013785087262852953,-0.04006567600773177,0.003254715485282862,-0.0028354172803868854,0.015578947993274207,0.06194917438340404,-0.046093560101002205,0.02746327174020292,0.04201966418093888,-0.008320314097351384,0.03625909478515457,0.03813144188820348,-0.12464259578369133
PTH2,,,,,,,,,,,,,,,,,,,,,0.004788900155333947,,,
LIPC,0.03941565644140406,-0.011815437800896153,-0.028599300375236798,0.021507657234941056,-0.04205455829946112,-0.02789745451849207,-0.03041641200606148,0.05595603253125487,-0.014412087104568748,,-0.03042802500141778,-0.03167873424537354,0.01472024913108148,0.03509758725274501,-0.0025285050655762483,0.08620387877235451,-0.020775441094344236,,,-0.006395687751968537,,,0.17367522486242107,-0.008273290459342037
COL8A1,-0.002318121887618269,0.06555899567953748,0.1060867252265773,-0.009492827853590846,-0.006926544244654543,0.030371164980418756,0.11683580818357563,0.11795300311171686,-0.017369946333977943,-0.03704758283595872,0.16976586201844873,-0.043996961162972206,0.02328411109493437,0.06704448186855155,0.041678487617467355,0.08626466962437448,0.050988791692970284,0.012292011023810147,0.1369592700415203,0.0812477826016494,-0.053654441606279864,0.04556807889072993,0.10828292570207528,-0.08696054420009719
GSTM2,-0.05147460400530003,-0.038083315335794767,-0.04483013941503948,-0.02469473760373231,0.0645968125520661,0.024374506216804537,0.07496705509777983,0.09693077899970971,-0.004835066545993392,0.052749838989708996,-0.04632612044471417,-0.00010656185415953131,0.0377009193997082,0.07027581639469027,0.0018184055202451078,0.06386735128605654,0.06529175366482863,0.06490502032127647,0.06267150138622087,0.006077245901543813,-0.0494563276941588,-0.018123392780874825,0.028113446198392674,-0.040840602864582465
IL4,,,,,,,,,,,,,,,-0.05646860913801791,,,,,,,,,
SPX,-0.04352067539038711,0.06024870742723102,0.002029468888219098,-0.023616292983318396,0.021570389941992053,0.03464537422076416,-0.016134497883624338,-0.05168264677353222,-0.03416523302185144,-0.04608506096010799,-0.10261575731859741,,-0.029110853268182857,-0.0506739213169229,,,-0.027140384209606617,-0.033021476109774496,0.08268472004396663,-0.038451674424644006,-0.0213208633546357,-0.049681984823497304,0.0548431982059925,-0.08274356699879472
