,MGH258,UKF243,UKF248,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
IGFL3,,,,,,,,0.02839482055562544,,,,,,,,,,,,-0.020521703857074258,,-0.03574376980510831,
BMP1,-0.006964964977625885,0.04712323627326042,-0.07749977750936417,0.012109781934009802,-0.012378382965814635,-0.026709614258679275,0.03643323164580545,0.11414196499997487,0.028978046146654342,0.015144485544825677,-0.0205643121995959,0.0604725300282961,0.05566167837180314,0.06371362697620699,0.052093476295128914,-0.0007108792137790856,0.036293960324368595,0.026383454295269358,-0.006150213415677791,-0.057556244676693104,-0.008000431364727294,-0.01587104907248058,0.048720254506327075
NDP,0.045535117501613376,0.03836590492656741,0.0019512670144051251,-0.031146283896827106,-0.02203299434985845,0.03442577045065637,-0.0233495678106907,0.016455246388041165,0.006976321076695809,-0.019028918630075598,-0.04258912570342187,0.03572330369342106,-0.0046514116650862615,0.05274867980252216,0.06697804365112513,-0.02113412485999853,0.06992806049018853,0.06338297425394139,0.08092538336986382,-0.001116585519473407,-0.024819493413351216,0.0643346014044931,-0.012409233892111094
TNFSF18,0.062209244780758295,-0.028170568646215387,-0.04758243510586525,,,,0.0352040239492486,0.14528186618922193,0.0033593953330166683,,,,,-0.03248976889328609,,-0.033995927859994404,,,,-0.02116367095845567,,-0.008453083040374332,-0.02254140063262661
IL36G,,,,,,,,,,,,,-0.02626978475431948,,,,,,,,,,
RTN4,0.09410072752185514,0.05638217959841232,0.02767557557772963,-0.07933746993078351,0.06654419378965763,0.03572187474973898,0.06443999815383614,-0.15099451995955923,-0.010076158947246162,0.04364799500115718,0.15310004687031925,-0.06808309709264082,-0.004432852905500037,0.009419866709087696,-0.053680267085764545,0.009393940312353587,0.04434756753955633,0.04190723702989033,-0.028874706428385393,0.021601990830552077,0.04613382857990105,0.007612401907411177,-0.062280043189917804
HEBP1,-0.008542697187916032,0.019995384738034545,0.014475519530160469,0.016669318673683934,0.06651932003650139,0.0033925903191696126,0.008303160617841946,0.02010154890373552,-0.028118696554457437,-0.0030053788447297895,-0.04527683066510559,0.04584951210045964,-0.011059520403729832,0.03207277070009596,-0.07515625593404876,-0.030850999881474057,0.010915401466437567,0.021593166947718997,0.1173874201752325,-0.03654912015732826,-0.04096631971645735,0.03707608507443182,0.0176081442834017
WNT7B,-0.02348936499895213,0.04102674483037517,-0.014067606064998208,-0.036135623064503124,0.01917568097986654,0.037593998596437625,0.09101856204799479,-0.017023233212523806,0.04137157234921732,0.04746274314184403,,0.02448655391799564,0.03172391343857101,0.005388451573395189,0.09116296423871903,,-0.03362342696409347,0.028721305210847835,0.08761425961842084,-0.03250726512397743,0.023228727328371414,0.05856378836907393,0.006421693346277826
PTMA,-0.02200738826291301,-0.049428420130894005,-0.05564333352002765,0.07118946115176734,0.018160583965041586,-0.01167830581766082,-0.006260398709353041,-0.07360164707374162,-0.03549281344280344,-0.0062194060075735705,-0.14371473409617952,0.095924813788203,-0.009329589620753833,-0.0908554118231152,-0.06198033586277117,0.01335782004444617,-0.08175246157219498,-0.026935064118403476,-0.000859551531516332,0.03858193460275656,0.048271941254392436,-0.09046278608397038,0.009703647814635754
FASLG,-0.023489371639335444,,,,,,,,,,,,,,,,,,,,,-0.031000559357807166,
CEACAM1,-0.03261519809285056,,0.0103412540734774,,-0.043656391465782755,-0.029085422570029575,,0.06610132286418362,0.01985231655337666,,,,,,-0.05917054038938318,-0.036443146233903795,-0.03015402785953741,-0.0008421438519883332,-0.012300571103882375,-0.03040998565014703,0.0015708181451867067,0.02706702274976872,
PDAP1,0.027089749316266842,0.03975753936066203,-0.014956547923035511,0.03246013076839583,-0.026597034217609086,0.03969546204352795,0.0034707109647947793,0.09762476369152993,0.006121370369743415,0.01693794599803681,0.04418666540844587,0.07819658968446937,0.013109330928294563,-0.028281101235352633,-0.13507380692481988,-0.06363008002617881,0.008476416575742664,0.0338477665989981,0.03663148930698149,-0.018895404160267765,-0.03015002993387291,0.05466140802044786,0.034961993707006894
QDPR,0.05481288612042969,-0.029550501261904224,-0.056655430656919595,0.0227127158553697,0.007882227662260814,0.011705429969914414,-0.046513742630770294,-0.14441831957111503,-0.031643713400475865,0.0646375834934757,-0.15333049380804373,0.039757608826301576,0.0009499227196849278,-0.05286078678885501,0.011014483751477214,-0.05578226800309932,-0.0560330709677858,-0.018978633368221712,0.07109943654121287,-0.009956163349359252,-0.058974495185400475,0.03135123710113909,-0.025198067249135758
POMC,-0.047567222620970365,-0.03177692586843442,0.06035726807200425,,0.004022745145433896,0.07554077634010672,-0.04275340375189186,0.04756822352884203,-0.0031041012470719126,0.021829213721446816,-0.02083902307470029,0.10697045362368902,-0.004840382322747958,0.02137463950378618,-0.10593438255729397,-0.03898084566938882,0.03509324606493254,0.018930951792602277,0.03775366445649792,-0.04822469829863538,0.054810145333853665,0.013558496473690444,0.08535182762605908
CCL18,,-0.021541432625032934,-0.013460752247126792,,,,,,,,-0.035333150215195314,0.08620013470532263,,,0.06447247047930549,,-0.02137970153218829,-0.0026661457521785555,-0.00753796002204358,,-0.048726320628004735,,
CCL17,,,,,-0.025303784454215713,,,,0.012707453135701768,-0.021713218399769293,,,0.03608276445795471,,,,,0.06656901116904197,-0.007076440719234373,-0.027056681098937146,,0.09468435007847231,
VEGFD,,0.012382132673624114,0.04666897488043082,,0.012764181397157038,-0.01462586539789762,,0.06180149906398524,0.01074063975918199,-0.015926908283420797,0.04396236676977629,0.10390665330199088,-0.012153590679053312,,-0.00744699711210107,-0.04954365869616063,,,0.03318903136338241,-0.028536447533188423,,,
TNFSF13,,,-0.011442788095307473,,0.03120371381694277,,0.03594866646903999,,,,,,,,,,,-0.020989469414179965,0.05798599762835346,-0.011974829108846867,0.01878134037280786,0.015200538376174907,-0.061388009963419345
WNT5A,-0.05733581795585039,0.028653951704740683,0.06673325158025038,0.030335526644897828,-0.029559226511545723,0.02230616981189648,0.024178987464454148,0.07535194744225145,0.016675654914309355,-0.08008694471088218,-0.027177731507181595,0.05974741240173546,0.06089425909498111,-0.046762808951238535,0.012891197879842808,0.05495474275204729,0.02930865862998791,0.01796491038436692,0.00156231470777675,-0.0010791092041859108,0.05444371423208738,0.05025136388181364,-0.0043221704436225165
CXCL8,,-0.02194991778706101,0.07768716263956243,-0.10793937085132234,-0.0029604611345859858,0.00548900331399606,-0.02470621895686137,0.024315949594134648,0.0753901925729834,0.0039674460605358085,-0.034721288875355624,0.01054967778452725,0.050191062407954026,,0.01286778058431608,0.04677131823847343,0.060527276993724705,-0.004850815837273333,-0.1443376474302487,0.018181612989351083,-0.027075206476674933,0.05227056746327569,0.008375497772769138
GRN,0.0224797049903419,0.04851134431041336,-0.05986076863157738,0.07436958881264272,0.01011276303968722,0.02334884210748714,-0.0025606711436760975,0.15881154998142882,0.025733722555076985,-0.0122838025334437,-0.09117693233718797,0.020023571875054904,-0.024600289755858033,0.010372151384134257,-0.05791019134078314,0.018646119831282806,0.02962606630813287,0.08770853743435876,-0.0026421286087207076,0.017150356743685452,-0.06029642914046369,-0.05862259122717294,-0.042990096996528906
MIA,0.03119516814874773,-0.06212707869755831,0.011203029476297517,0.04061672388276396,-0.0291254899338219,-0.006212078116543533,0.06288245161740587,0.0007907082221192059,-0.010518768779393842,-0.01811350399673831,,-0.046598470507734774,0.035250101767947434,0.08494182603896443,-0.017457718832048618,0.08056253088271663,0.00043985539820690106,0.05922023923572884,0.1903733860774295,0.06093614692280346,0.0049660989295215235,0.14103592339489537,0.1183234331900722
COL4A4,-0.02720355452303903,-0.04285005312047229,0.013793909822507998,-0.01533290657617019,-0.02091071410625322,-0.020705712929047243,-0.02375663763698847,-0.028163773105787396,-0.028847119416084657,0.03476867307283157,,,-0.014181070084105815,,,-0.038793660483373744,0.02387866725127921,0.03103535112967268,0.020436422615058184,-0.016271520350741947,-0.03307062024946481,-0.04439033815373562,-0.05540350839161852
TAC1,0.11363276984086981,-0.019336680980456246,0.03150704553113083,0.09836841858818973,-0.017153623186836893,0.03593704426813592,-0.039806669265343105,-0.07721157350931694,-0.004391592948388232,-0.016745698746216786,0.09014090594784055,,0.06238787734190858,,,,,,,,-0.029336840816951315,-0.025062648911591684,-0.046988737327602316
RARRES2,-0.08726014828118751,-0.005352647049540406,-0.05440920198888273,-0.09870846605947496,0.05300134683098663,-0.058304829074875254,-0.01020142427979779,0.14884252060523426,-0.046165542127060755,0.0500442231097107,0.00961802839601339,-0.05575829127238618,0.016616092899808324,0.027018561412278288,0.10930591932102864,-0.005824661927260884,0.04688591608912756,0.06929999331897581,-0.026966750578279113,-0.01637185396618174,-0.007560883089618833,0.07973189071208374,0.017188465029497238
FGF7,0.07352827893042972,0.019532101519173402,,0.05942546484272754,0.016887584557651134,0.04320061939546407,-0.022056790946162048,0.08925489376123606,0.046681463211106965,0.0007098823397882445,0.05580568879595375,0.009107206989510366,0.006893826758339218,0.06490435561356271,0.06733154899648244,-0.056500794528529186,0.014762725478789148,0.008280758682187797,0.007947848887611164,-0.010744077784696195,0.11202747037196593,0.083805857735237,0.07479956743077099
EFNA2,,,,,,,,,,,,,,,,,,,-0.033865338214798806,,,,
HBEGF,0.04198061533555092,0.04214843352142712,0.015198377505491495,0.026922357551715122,0.036342598554106494,-0.018204268592898094,-0.00714779466791358,0.06832578324937655,0.0817218492219225,0.00960851680127772,-0.09354547888276116,0.10313381379655852,0.024570619266439185,0.09975951535801965,-0.03404211977995451,-0.07555660778693836,0.028266862953929547,0.08782138261514671,0.04608244465961688,0.050902938034615854,-0.06063738104080094,-0.03377205329898486,0.07913733213158078
CSF3,,0.014288486988692941,,0.01600786601163307,-0.010823203162770505,0.024567079602556365,,0.14870536463893627,,,,0.011922704358619295,,,,,,0.01996170057550566,-0.04501446504604624,,-0.03906119191826042,0.05832943742567836,0.030658029335144592
PI3,,0.044257740057357844,0.03639800221791397,-0.08692836826130407,0.011916803964064342,0.10580604310335082,,0.03992741403482931,,,,,,,0.03480235345773728,,,0.014258451157219285,-0.1168754258241914,-0.02298906343853952,-0.05590576010814777,-0.022594060158187476,0.04345759753470132
PCSK1N,-0.03572069254828603,0.08826676283506577,-0.006154151573342252,0.02186258148335014,0.021620885909633146,0.02207828311666528,0.017868877010305474,-0.04306323189580449,0.04900699603981225,0.00025132696219157995,0.12472485909081668,0.02646846236185423,-8.62383024276401e-06,0.0111806714538256,-0.12809106863862485,-0.01756740458086524,0.01088898154694236,0.023822847184757634,0.010999982038598853,-0.003229576942785711,-0.038658903431681484,0.04797107239444399,-0.018436258540629642
NTS,,,,,,0.011989193828522803,-0.0033495173841257765,0.0072635683710582395,-0.0329544806700671,-0.015188382184889266,0.020901545690516433,,,,,,,-0.06654274881143399,0.012974791675180251,,-0.014106259417681538,-0.01307897247218975,
SFRP1,0.1392909090837879,0.02765210133071357,0.07942606352423516,,0.031013304646540132,0.060682951784996185,0.0562332103769701,0.005391131394648423,-0.019220407769204095,-0.02171321861843924,0.02351713972233376,0.047050406325262015,0.012070261552381388,0.03121260207092924,-0.0206073825651567,-0.04653587269569824,0.11303915796351136,0.04592257135184244,0.01676172031695224,-0.01861592903386033,0.00030493399558539013,-0.0024576146030331984,0.020916406400651615
CXCL13,,,,-0.02852753469499111,,0.06254859739737878,,,,,,0.11496401407498698,,,,,,0.007758149981924829,-0.02841455597600675,,-0.03789376178014537,,0.022302203981125215
MICA,0.014884912623011904,-0.02962039696422524,0.007561928386757176,-0.038113217331160965,-0.027139785755739564,0.033895032181488906,-0.024640540944576943,0.04706444009806381,0.0011487936572897063,-0.008401435022919285,-0.024365945083549775,0.018414515404694503,0.07901096051815011,0.14625675506099742,0.009674390362193941,-0.06451109131129117,0.039389906886026615,0.0539714046120928,0.012389146132070752,0.053507785104542224,0.0043149899297996895,0.05329594310287756,-0.015440851922055753
TG,-0.027203548392613276,-0.03415830466709369,0.0022651905557532896,,-0.023826231885083187,-0.021644607012736496,0.022741546701371143,0.007257369967204894,-0.017543868920140336,0.05634644320437379,,-0.00499145374094229,0.04396079856183138,0.027623392710900266,-0.07372751947339255,0.07724483094746569,-0.03481115262278787,0.03386404128541326,-0.01573842635810834,,-0.03214796118569082,0.033081213328036874,-0.0026408885502631043
ADA,-0.0430927853181063,0.07016557712002285,-0.023277764741123967,0.007638508352376196,-0.02312601676410751,0.0056107905609894815,0.059324970761159244,0.12592207082272835,0.053101958207367156,-0.014355303343184663,-0.07422371832372315,0.09831802740786934,-0.007200141356543736,-0.015751062980976054,-0.01639960717347384,-0.0679652222661844,-0.04509188120216957,0.02397235402947028,-0.004127693827755354,-0.010312542544865522,-0.03606494106330066,0.022506836314045514,0.017589059774271176
LAMC3,0.01773994289325701,-0.07481712931038698,-0.03292919068746681,0.07245148231633652,-0.021289123220735316,0.06647354750298823,0.051470245771257805,0.10938900784993316,0.013091626033297906,-0.027233759206996846,0.012290100681804446,0.08915759031893687,-0.011167235485935971,0.01679122633366274,0.043350637068158726,0.034686845275408704,0.008290221466969939,-0.011991863274668746,0.02809523686455985,-0.017795028461712565,-0.015624904145033272,-0.06399142973201166,0.01867475667169227
CCL7,,,-0.010303683076196541,,0.04871057321717486,-0.0022932467568361845,,,,,,,,,,,,0.13235306371249406,,,,-0.031000548334378288,0.09173584208064997
NGF,,-0.001036181355736102,-0.008701032013884754,,-0.009374162120946382,0.0075125306679131075,0.016803852997032593,,,,0.010663374678726046,0.0041414785356810365,,,,0.023391484717443328,-0.031771586287688246,0.0466852061126644,0.07898988150149215,,-0.003408178290147375,-0.04331485127400891,0.04351173314463384
TNFSF15,,0.008718382997716042,,,0.010992618495156464,0.0045105154917030625,0.0023794909163038086,,,,,0.039126304186085974,,-0.038378917615201805,,0.013199661570547866,0.010794123507019585,-0.005401728621137162,,,0.0223764820304988,0.025830102559595464,0.014354592757641114
HMGB1,0.02165434946423418,0.03650758193958036,-0.04451160994688395,0.07719357034065549,-0.033456743472781346,-0.01363488776270812,0.0587057518682541,0.10958907830288511,-0.04957907941442448,-0.0027383224632650063,-0.0775697089686003,0.09242731314456967,0.016155091043908765,-0.013834299413252557,-0.06777464517229882,0.0018974337694607397,-0.03423627817652332,0.00582872131670193,0.02383936699682052,0.013417764396717529,0.06327888749822234,0.0005453785687340111,0.00251789962327619
ITGB3BP,0.057755662296979746,-0.025302549384579535,0.004460020533728585,-0.005139065977550531,0.0355420675891031,0.027739323381506822,0.03782567196730761,0.1471731898227994,0.005544687258564015,-0.024707474579682576,0.01679383796429439,-0.020877775374256537,0.024128780881662,0.040267628673355586,0.0230188551990867,-0.0019276408204935932,0.017889938945723393,0.017254904612326954,-0.021956116124446295,-0.019628095645083946,-0.04027578084834729,0.07856493466112373,0.04865263852964294
