,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
CEACAM1,-0.027104863606627595,,0.017899869827507686,-0.012055896488437145,,0.03278846885942893,-0.02280967839661026,,0.07346413087632335,0.036085962700088445,,,,,0.005585482421736264,0.022182299682694206,0.13004205048069944,0.028152478837407777,0.030639432064668952,0.130076466664055,-0.011351087065016257,-0.04439657857414828,,
PDAP1,0.06378786513437958,-0.03515481759133162,0.029321735483823295,0.005418805145922449,-0.004933699749700441,-0.05423362943429658,-0.036622743713118994,0.01988624397926346,0.09782807484088173,-0.029141027832869957,-0.028335518348782094,0.022359082191060226,-0.048951920465725815,0.04012342847266847,-0.04155323684135322,0.010059500994650077,-0.020294151067831393,-0.07854459954802788,-0.002377712565672446,-0.024382414190082455,0.06602202262519594,0.02135642733419512,-0.05091989665464368,-0.004858936812717642
QDPR,-0.017510530226697036,0.019916778850799264,-0.07677976486486829,0.010628890032161057,0.006163213255157325,-0.04226125969634329,0.0341675226472916,0.03003675209766096,-0.06667762182316186,0.01663174047658478,0.027864354875940953,-0.07215318285960344,-0.003586212830940997,0.007702784284109526,0.02496909457764818,0.049493277339391926,-0.16336622118730615,0.06503280140079674,-0.03238663840456006,-0.009365802625980931,0.058216682038911866,0.07082580041004104,0.04042503261767538,-0.09716786319960986
POMC,-0.016663234280447567,0.008939861657858247,0.02896821535734216,0.04116443721405333,,-0.05795414576924506,0.10483376174273788,0.04947605959083538,-0.007860436852379443,-0.012814243581183426,0.01415798631126188,0.02184373607237535,-0.014554103412925228,0.005598741346429517,-0.03812457023896352,-0.032123965990996296,0.12245030254569407,0.06736531712027159,0.07831118117421995,0.05844050113587888,-0.028618346927024904,0.08104457725733344,0.01397776109367092,0.002673053702582391
CCL18,,0.0035463241755048012,-0.007496696768025137,,,,,,,,,-0.059529269290096165,,,-0.05622889043603744,,-0.02447659732839821,0.06414894665589042,0.06741195719815547,,-0.07624318199018813,,,
CCL17,,,,,,-0.0360711728464045,,,,-0.015505829065964259,0.023583803798549408,,0.0161700167295856,,,,,0.07200313373852234,-0.008402118243915088,-0.03346368274910246,,0.057162308829561304,,
VEGFD,,-0.05203158640708374,0.00043630080839212183,0.05739314817736787,,-0.032665452249548324,0.010840039662955417,,-0.025464976025610896,-0.02772941571377296,-0.026081803228965222,-0.03728178589446422,0.011258018683600287,,0.02373487360505812,-1.563726039656546e-05,,,0.1061574979136836,0.06668861333099747,,,,
TNFSF13,,,0.06836724923422029,,,-0.024881087732763325,,0.012772423157146323,,,,,,,,,,0.03063234400182279,-0.023951740849598557,0.07668752315995479,0.02791549379498609,-0.012682064888244443,0.06313687648629868,
WNT5A,0.030164815702516987,-0.0164947619476507,0.035667341498447205,-0.040196771074803524,0.058831877097468496,-0.03616573195920332,-0.04694654819562244,-0.03617276237679226,0.08337361444276206,0.02283621952047974,-0.038440371062489063,0.024416573210673313,0.013892764606986076,0.10733971529670858,-0.027495587108995825,-0.07161997013450255,0.040541204773419284,0.007116421212221407,-0.01932682274407503,0.029145690053720526,0.019833562872574415,0.035248277036325985,-0.005038478461070224,0.02751581594050484
CXCL8,,-0.022878396298493812,0.055082275415349984,-0.016168406738585335,-0.05154281649689216,0.024792489736469834,0.04383775107133064,0.015685271100896785,0.066874128386059,-0.01696159823662083,0.12086737880396128,-0.04805943473357516,0.005310956061185988,,0.048157883450521966,-0.05820235570660416,0.008743233807726257,-0.060259079915812676,-0.1108266447407009,-0.0038487825908242934,-0.05827717071065899,0.09673968624036934,-0.06362998398472682,-0.0023886648657994625
GRN,-0.022483207917221172,-0.02221407614682492,-0.024861506001379586,0.008158825324045863,0.041801451264244,-0.040488954782169156,-0.00929286389902828,-0.013924906933438702,0.05806750913793591,-0.0031738668371590235,-0.033493805047545934,-0.09806659030873138,-0.042639310870337815,-0.046637389989892475,-0.12499498259119549,0.002776630649558035,0.03155328933633596,-0.035340477366345255,0.017480397665840273,0.0488572959232319,-0.10253181890695291,0.01694221307844094,0.02914529000922588,0.034221351947043586
MIA,-0.025551101903472002,-0.017950040038019078,0.08887718813416683,-0.015356642960508524,0.04585205399381091,-0.016891146605367068,-0.008423351560033751,0.020824197201848256,0.09754055852245895,0.01777986947113338,-0.019870817592126166,,-0.012147578484085857,0.04594436577469413,0.07031678444736432,0.025803916654561856,0.03705338017713763,0.1445991109843579,0.08434020073145525,0.027613092217214908,-0.05326030258587297,0.018986374435551633,-0.031197007309963457,
COL4A4,0.05824335540279695,-0.06299664926987664,0.003634151657214857,0.028356802802882285,-0.02207489281501869,-0.03367967363279592,-0.03873949158517377,-0.02076576581963317,-0.014979000422491888,-0.006242557049190552,0.0006059588836829533,,0.022604233057082864,,,0.08944944297265721,-0.006994370961409989,0.05116415353614272,-0.032213196150078054,-0.03070405704985523,0.011603162875189555,0.065648258125474,-0.036669736403764586,
TAC1,0.14808787919480246,0.023675983064846355,0.10087802547777312,0.04011941922884386,0.08459316383825685,-0.008910309943503333,0.13727344319753434,0.06251476559349291,-0.052843091040426185,-0.003885771740250227,0.004137062813930178,0.09278695005327667,0.07645842166494125,,,,,,,,-0.010206150170772766,-0.026936184104254485,0.07093015304457945,-0.025962148372504906
RARRES2,0.06933827425079624,0.08378714675702556,-0.02796095789406105,0.021900731355206773,-0.04235430461606223,-0.07250193230085465,-0.032019183665090455,0.00046898602641302743,0.10959038996805914,0.06924469640842784,-0.0033730709468009147,-0.04031987625818964,0.01932789006236422,-0.06970919449039711,0.054840762586402636,-0.015110642134456042,0.017486505103845328,-0.027514116196936292,-0.0045354738828919765,0.018253023886938845,-0.030335517130977298,0.07863341184882819,-0.036667348965368204,0.03659638646380887
FGF7,-0.0027818495058188515,-0.10898093947126235,,-0.01948973928325289,0.02352963640777912,-0.024422065803360687,0.05275640450508115,0.052060335104157356,0.15393140088635549,-0.013017278739568346,0.03619935047515241,0.05670851561019738,0.07025778126031287,-0.06479871676421156,0.00339186668319548,0.12356178575259227,0.05412052494988499,0.025021143888866077,-0.06485845611120425,0.0784049672904271,-0.007095407879749662,-0.0030889050197913407,0.008504583675111057,0.07867076325948572
EFNA2,,,,,,,,,,,,,,,,,,,0.03945155451671914,,,,,
HBEGF,-0.01639956032239112,0.014942659527337502,-0.0017061736180717453,-0.023069884397853433,0.0016542125988415147,0.01742480408460657,-0.046054061821948766,-0.023008991796657986,0.06648306013062863,-0.04531956173221934,-0.0016561589024675322,-0.0895212501922308,-0.01439257569192743,0.027306699279173424,-0.026699519465223535,0.001898813515048858,0.06965039849430431,0.06173020316962135,0.01702436089010537,-0.015207684040196717,-0.005295374990551839,0.033038168042548874,0.0022244183780957493,-0.01574613252310253
CSF3,,-0.022494722514608958,,,-0.025357421358416617,0.03809027849417246,0.022207206836348442,,0.03236652712362452,,,,,,,,,-0.014890825852910575,-0.08996137616318552,,0.009945770734399334,-0.030450250446204575,-0.0334660238682673,
PI3,,0.04785927374104664,-0.0172599467523001,,-0.024193818675967493,0.011993357949916805,-0.0329413711701303,,-0.017844487562589367,,,,,,-0.009797186079736231,,,-0.10343733269321874,-0.084122335676139,0.02560649994394701,-0.06323147287645707,0.0067100143627404135,-0.11152703951011608,
PCSK1N,0.06151719038683704,-0.011619566693810498,-0.029028965029899143,0.01898136043301543,0.01049669277325073,-0.03351966618980448,0.04557910721408671,-0.022510680577868734,0.004379571232585518,0.053678146493830466,0.008132741309691008,0.1285468543045789,0.06023646544321095,0.04339178691776365,-0.04207164368765352,0.009111218977037676,0.01795684262269028,0.015971203056831352,0.028539308694709956,-0.017650447446931478,0.09756327524571301,-0.0205518470198197,0.02489085330087974,0.12770957600432392
NTS,,,,,,,-0.04440796387829796,0.07457586599229649,0.11692965301248161,-0.0046080481328017306,0.03293914024646859,0.032640817156433105,,,,,,0.002526519075091256,-0.0003354497660869699,,0.02984870795991879,0.061108351765345355,,
SFRP1,-0.011808030564186781,0.03921670249652484,0.06474786082476403,0.021579810416109794,,0.04548666550146955,0.13581334420062233,-0.023922618447563413,0.048751854847529454,-0.04298479648237791,0.029418789118845906,-0.01607300064680205,0.07225376822354085,0.022731671419497588,0.04246266111264,0.04124175379233569,-0.022608187609165845,0.04730568012205264,0.04602843998669127,0.07524115933934898,0.012517036253250494,0.09816848218454585,0.024976432390717326,-0.04569548749911178
CXCL13,,,,0.05184868096956953,-0.018412488267109655,,0.019627347312346926,,,,,,,,,,,0.02111498843361921,-0.02446609420637379,,-0.023505047667004973,,-0.013268452205221489,
MICA,0.05065935857177417,0.034748525045551086,-0.023989411136726597,-0.034038551460313524,0.058877893485383664,0.032757376155942985,-0.03111637833214013,0.08493918360510175,0.045019547048763396,0.01558829144187312,-0.019403840429377494,-0.05684582033398429,0.0410407641932123,0.14166665344359258,0.10315026208433951,0.014893552243912879,0.10074098835824885,-0.004368196667222573,0.09747700149221232,0.11243419947108857,0.003039620454301331,0.07489726295871371,0.011499597542833643,0.002473115604665503
TG,0.03956375627915572,0.0003572502601707197,0.008339998716076642,0.023486626747193137,,-0.01619837780833176,-0.01250664815985706,-0.02926090799954472,0.0008246987645463024,-0.02622107439010104,0.02885066335661811,,0.09642785670656487,-0.032368936038859666,-0.009894782306835177,0.011799453439831548,-0.021546249108208054,0.057265466791340744,0.06632291551597784,,-0.03159559720750601,0.017313168593203098,-0.04524428018775873,
ADA,0.014819402575715172,-0.025668064725042,0.017283041651883588,0.009760702352737361,-0.027426243300264927,-0.0009204744411422358,0.021194557536345755,-0.0431374631456607,0.0384608301459747,-0.021386967682935763,-0.04179206519629553,-0.09400996513924624,-0.0466389381318118,-0.06492655820563194,0.01845270352846954,0.11117044918455736,-0.0007849689218905073,-0.0009289003410605154,0.08186115473974058,0.006823715065875753,-0.022329492754319127,0.06982390176625072,0.015332052535858506,-0.05155921152005197
LAMC3,0.04164328904295226,-0.04295834591072912,0.031871172595302304,-0.006468824820990463,0.05932280846367466,0.06863641136495942,-0.041682391243003096,-0.01813555753196259,0.029798534920147706,-0.012263830560691991,-0.004058029863714668,-0.06377888594582894,0.007746819575686154,0.05914424404834369,-0.013134193669337862,-0.011563196903609615,0.07870251558559335,0.06208710496114978,0.02853739320786125,0.06308500230533964,-0.03875206214549586,0.019758360853492644,0.016239098236800406,-0.06876200616154357
CCL7,,,-0.009141190379504994,,,-0.024556557575539432,-0.032711213372233656,,,,,,,,,,,0.0336693061983111,,,,0.01896981288435676,-0.012594113386324973,
NGF,,-0.018819859806485272,0.014111925096822514,,,0.06176429409481527,-0.012734541749893866,-0.02792275450522156,,,,-0.017134984904175195,,,,-0.03720366300049875,0.0029871254196858796,-0.0048158554590080884,-0.03858871764018653,,-0.013031850786189915,-0.005246310147987418,-0.018769415924378367,
TNFSF15,,-0.016169449482595973,,,,0.04902972637823566,-0.024219271377831416,-0.012244408319711934,,,,,,-0.02983596506714066,,-0.08064109823238494,0.0007187702729605803,0.002707143756681385,,,-0.026435554471666303,0.08931453879729707,0.07418980029046753,
HMGB1,0.0018088636553195792,0.0770023967663606,0.025693800955646273,-0.03935265278026512,0.03509165172720709,-0.049991188105099046,-0.03770495130162253,0.022084431185433493,0.04699652326075016,0.014371557788283121,-0.02047638375400716,-0.09505679443871382,-0.01751380879586682,0.044599017851045926,0.034174899953022926,-0.013836752880815074,-0.05729670388290006,-0.17017288743201717,0.0010570487178999503,-0.017474356632748465,0.0037685951418944446,-0.06152395100184825,0.07042334079242685,-0.044626659340673995
ITGB3BP,0.005156953140954483,0.010035554781366333,-0.021753623986133782,-0.027513541067604983,0.06446965397061175,0.027770113519627725,-0.02343141503661451,-0.020256310293671514,0.043949744991219876,-0.004052828742187359,-0.006138255799583967,-0.030054829623892183,0.04202487431459773,0.10346186114426183,-0.04087964884983176,0.0028175384049051906,0.06188420919391837,0.039313130531356384,0.0772028119777599,0.005254783814834015,-0.024140371059807895,-8.93079259240107e-05,-0.007657761069966459,-0.027303047811687062
AANAT,,0.039884521072576624,0.04240432851832523,,,0.0481623770517469,-0.021823011963246486,,-0.0142948685752374,0.12026721932960033,-0.029662560046239888,-0.03155660537195801,-0.005861548152995779,,0.03696233011730053,,-0.025493402130968387,0.017173173405842852,0.029222939227062775,-0.004595168674015445,,-0.02162189400830283,-0.006895300468137265,
RELN,0.031101118333355816,0.024269940243774747,-0.010424821900257654,-0.02968084216752923,-0.02855633087536179,-0.029152733043995196,0.043586825548004374,0.03203106882967851,-0.031073221818687886,0.022369771527128324,0.03637607589487922,-0.009528893471745802,-0.029320482598085725,,,-0.025461150266542883,,,,0.05762487552334225,0.007865870970828614,,0.058928342521874434,0.09454330073104902
IL15,0.09095061422147595,0.005364294647087418,0.0059881958714602555,0.010532405940604962,,0.019825656075926113,0.025535148297329863,0.023067838627592006,0.036131685963762955,0.03799989061834368,0.010628734884452953,0.004106003032748608,-7.247515074497099e-05,0.14043133986262563,-0.06094611991946636,-0.056350509444647603,-0.010241896363470351,-0.0033169230504597655,0.12859042016310496,0.05982592268575301,-0.01895990319184647,0.11274457822155266,0.004429237777649869,
UTS2,,,,,,,,,0.11541933719159937,,,,,-0.05514080020414607,-0.04186400245859994,,,-0.024139904796787664,,,,,,
BSG,0.057446239171169505,0.027397966812052463,-0.03656518581355192,0.006702970856968026,0.022282263991559324,0.00692870718728387,0.029226373695974507,-0.055939609924906354,0.06660166928048224,-0.019429584599101667,-0.0007235203349732958,0.0798465719419345,-0.06008896059765554,0.014432235797354682,0.046121591956916085,-0.003712451231928458,0.09182445889892342,0.02782688995833234,-0.004844206591932387,0.0745403460229354,0.019775104913971053,0.08595981929685023,0.029448220264496342,-0.07562194621851609
ADAMTS3,-0.00919803948894814,-0.06721976555493199,0.09124490403208967,-0.005973622454138146,,-0.00040175727044847767,-0.02460566579371939,0.012657849717839972,0.10529750658007374,-0.011549210695725577,-0.007322401612718,0.006997704245045646,0.0472322253192539,-0.060803461425957814,0.06042245181928891,,0.08404949126558388,0.05861011922015644,0.05130841216107126,0.050346440175791894,0.030923256342661895,0.04774869125873739,-0.02528138444217058,
CD34,0.02538487720133716,-0.01671191402320901,-0.013250598012579818,0.015113009152592796,0.03751694218414366,0.015934268148371972,-0.0167648172223117,0.06574046290125088,0.08303275709253564,0.07309680498869298,0.004065741353747294,0.025261013787359416,0.03836023384102906,0.07098669241719437,-0.00988632738546834,0.05440603619335362,0.09159676026443718,0.07414704815173213,0.06094288518648623,-0.022019203219022704,0.005003032866734506,0.03637018796122756,0.007911971627984932,0.061121230553360585
CCL23,,,,,,,,,-0.016265291277588082,,,,,0.026812857611070325,,,,,,,,,,
PLAT,0.005733027542677227,0.047497166679961275,0.03678295550673199,-0.00961587434066952,0.045264842343263625,-0.0382737477352103,-0.004719213380055816,-0.04497478820471249,0.12324079290963129,-0.044403177333514565,0.0843449875823726,-0.005458900604416779,-0.0336914651987331,0.03239835860174394,0.02180729313123873,0.02009335853648724,0.09187502558103904,0.07188653323000323,0.050975900324835274,0.03820195018400818,0.04923415171005761,0.04002471764825604,0.08216751288053396,-0.10184261697853164
NTF3,,,,,,,,,,,-0.028560392177785447,,,,,,,0.051295954478693,0.07080428715507435,,0.017635349547816568,,,
LTA,,,,-0.012055897725588065,,-0.03147349111645213,,,,-0.022710734614433632,,,0.04389869498294401,,,,,,,,,-0.01743545628504833,,
CKLF,-0.03807415599304111,-0.02751709713023517,-0.0038233926095113378,-0.015966489537447472,0.03439324757218623,0.01563501518601073,-0.0006290426314963925,0.00022696708665562783,0.05256711538548852,0.025803511633705006,-0.014617588252337457,-0.03941263981489462,0.01843064279486908,0.017568199806702576,-0.07901482199722216,0.043183542018903356,0.07170128472384033,0.0011919962803256833,0.0522466535639581,0.0017651512701295188,0.05551713632635405,-0.07351704136991852,0.02716922594691748,0.005675744167125143
CD24,-0.05223906660262761,0.027256845871496477,0.02004487382496281,-0.008311665924545002,0.03591004236479652,0.035378384454069677,0.03138369162709923,-0.02013605231444372,-0.019967334366511904,0.06290217610792719,-0.027463127798614637,0.004626917319466483,-0.018511111833495318,-0.08501019504533537,0.04898706033900719,0.006642493481923818,0.029162927437823765,0.01417920586544516,0.046241881903857474,-0.04867456661452699,0.12321116221468964,0.03783730128807431,0.014252994899452335,0.10900512817725364
HSP90AA1,-0.03572099185049306,0.051381734450697145,0.007788016967140893,-0.05465007666804645,-0.07967178433205302,-0.039461962811999346,0.06662127683395999,0.013445019021251321,-0.05679043562797693,0.03866624898905229,0.016433608084834003,0.1407931395604405,0.023927240073659123,0.017341783394972297,0.044486984245701466,-0.06944873956614374,-0.08649510261097394,-0.12745350468206637,-0.06911089363971258,0.00892375012100234,-0.02887571004099324,-0.02489177947185444,0.04625475080143163,0.06251982362026645
BMP4,-0.023266411477278506,-0.025884115100718082,-0.0580172641945922,-0.012779958305916658,-0.02490924459214462,0.019449980031382954,-0.004133993585857715,0.02224894512585194,-0.015851278119404944,-0.05107217014879902,0.005161374294090288,0.014419088000042893,-0.020746878329294102,-0.012603970662937653,0.025152591580443782,-0.017228261867868345,-0.013007839659075706,0.024277639850135015,-0.012667536801707128,0.022619362715968705,0.03678287739528861,0.04714495908215824,0.03959975022819578,
SCGB3A1,,,0.04843082152905056,,-0.02710457582665893,,0.10341784337003194,-0.007201516432064642,,,-0.012856452979640415,-0.011791236817114237,0.038766652583373466,-0.03474368135226489,-0.06334806883828098,-0.0627300109540535,,0.01545401623512037,0.03598810915352992,,-0.03523125828237128,0.03128088417633155,0.04553399027231298,
IGFBP4,0.05771744043352681,0.008975513452923235,-0.01771643362245599,-0.017298481575274974,0.0279851754426235,0.003854682462456205,0.024082545121120312,-0.06932075442823138,0.060011776245113384,-0.004983180130222452,0.0006363872692429173,-0.010826759922686755,0.04128074830529272,0.09472017101735943,-0.031764465466457066,-0.050660551876781174,0.1290851024193086,-0.016809415323060947,-0.032200833829539414,0.09578930980962724,-0.050940510648781905,0.03790459648722719,0.04940011592525449,0.022987918445846946
RSPO4,,0.12095389291218647,,0.014175425946073811,,0.04084514349669175,-0.029994968806813006,,,-0.00514496356958878,0.04288890609774958,,-0.02355464273651026,,,0.033573754267426,,,,,0.009750699281179179,0.0344904690785182,-0.03516755783841568,
LEFTY2,-0.02238398482700369,-0.01556573960011396,0.0571626633068572,-0.012203962492385409,0.009645568107905034,0.02748411196250502,-0.03028159280690082,0.024422921329357954,0.09769714284281297,0.012510650476817826,0.01761783538462037,-0.03356560532558301,-0.04586858582779103,0.02822385766225262,-0.008862113037793797,,0.20545710111734888,0.06602783317349109,0.00036179757085723997,-0.030078768235967408,0.09274222259133898,0.08575630491466095,0.10392044052912071,
PF4,,,-0.032489348970768085,-0.010966477549302144,,-0.021425112691626436,,,,,,,,,,,,,-0.035851130852694216,,,0.03634750241313424,0.07841027461210229,
ANGPTL2,-0.04237998115273493,0.03678339624381824,0.022392084978478083,0.046479651744130115,-0.04352632736337686,-0.0258700080279175,0.002847781482490339,-0.021137854369172,0.07837369014191099,-0.024609509219884907,-0.005760466190440043,-0.03588772292299683,0.018045361533313844,0.020866134815836896,0.07566710887873108,-0.06138524030889242,0.06194060380604256,0.11193643575879411,0.03246494961439485,-0.010138724469384706,0.03349024912815568,0.07095030702901996,0.05090074706350507,-0.02537542327683299
LRIG2,-0.02923418227611665,0.10108809209378364,-0.018691558274544804,-0.022092046851616733,-0.012157412464872215,-0.007751606755893736,-0.03444997653105163,0.013914007151760877,0.0830028815497033,-0.03160193169279354,-0.000528952533533536,0.02284707490763247,-0.014783522740604505,0.04098389372790503,0.02342295437496131,-0.06980155407833114,0.06728867160494789,0.09474582306971988,0.05598360328580898,0.07700505730903351,0.02713132504382939,0.04231522009246916,0.029982067757630477,-0.08125132026260688
ICOSLG,0.040901723041883845,-0.011302162351137044,0.0050095145771697994,-0.03297315093330775,0.0720220374691873,0.0556282261043952,0.03648646505884063,0.04497290839106141,0.016095002615549917,-0.02410859796697512,-0.04748453241637958,-0.0386103111850599,-0.021163687236125637,-0.009439323939682607,0.02312356789239376,0.02014519197954734,0.03814031337262815,0.06288679140995729,0.10902753012993163,0.04630429401791821,-0.002421835409208751,0.05821041548388643,0.001437744077648886,0.056599899555958455
WIF1,,0.03785501668607392,-0.019878735254544602,,0.04674041560355766,,0.035301698841860206,0.02364937727927852,-0.06997710850913536,-0.020383032663186567,-0.0216288550890698,0.05393383670696512,0.09569759326339725,,,,,,,,0.04711078379700439,,-0.008989627277544042,0.07084359319726753
NPPC,-0.0012720952914770706,-0.01829099852202286,0.011263482533160622,,-0.034004933992408,-0.03323563335516919,0.0875028165673896,0.006511802823964484,-0.03848836796870968,-0.03976082028723683,0.033743292543964326,-0.027450990373006575,0.016202879811557623,0.09112238490276534,0.03073561617757766,0.04318494031332961,-0.030525695089378246,-0.009750702773202741,0.013461330514865791,0.14530096657396221,0.02490932211112179,,0.0741912182299316,0.03955681833328691
LYZ,-0.019705211888697824,-0.06309015922740148,0.08216369110862365,0.00229654692718221,-0.0019299517023437043,0.0038943578374714947,-0.02760331140012177,-0.055916642751142207,0.055005036206821185,0.051322625211141185,0.008107684522784821,-0.07453062874855615,0.05843624270258448,0.08428106045968414,-0.10881992242158271,-0.01127969109986978,0.0503716851821966,-0.019067526022769874,0.0755179025696433,0.0519097929771693,-0.015011122692588169,0.03533597095532075,-0.00841718441677714,0.025527405880138656
EREG,,,,,-0.034179936642827986,,0.021804628222879274,,,,,-0.03452919872248348,,,,,,0.10931765944536204,-0.05690872503852649,,-0.04999577180176919,0.005369880360582095,0.0987720052194574,
SPTAN1,0.01667811298523947,0.06987621158354487,0.039114218220645314,-0.01567817790288079,0.03890015399253532,-0.019241032745527527,0.011280403924382919,0.02740792209945551,0.04360019967596745,0.03289338783014336,-0.018040589487283702,0.15591394953580603,0.06802028461987347,0.030126571456474995,0.04199329759070327,-0.09293710252208684,0.06025038172215416,-0.0041849401027381885,0.022513177467758938,0.06718248342686622,0.0676825225149375,-0.02188441889380243,0.09517300471937183,0.15481062685644684
PTH2,,,,,,,,,,,,,,,,,,,,,0.020576620187003927,,,
LIPC,0.1054902066634369,-0.007477797379132842,0.03935385769976306,-0.01650513481041437,,-0.03850252319252733,0.023344152436492675,0.06647221775352853,0.04797910056785971,-0.020481300313502863,,0.04477159928742579,-0.012782440757421333,-0.026376949989878783,0.03811614042901538,0.08015620840603963,0.0021904954294227692,,,-0.01496623535548565,,0.01629562915850302,0.05429884739884621,
COL8A1,-0.012580212929284422,0.008321179163091538,0.010970566078451672,0.0027469804124196995,-0.015466777063295916,0.011881234150884655,-0.04034040025343216,-0.009585078697591363,0.07316760238356886,-0.05652031687102671,-0.01581559731610065,-0.07354348806101,0.009889246753600308,0.06528183266956794,0.003673398114046195,0.09949279479376612,0.018209076436426115,0.0702651414308283,0.06552121941432418,0.10133399256535232,0.00971308952806717,0.0187885996084931,0.01689922303584044,
GSTM2,-0.012639376132581948,-0.059955418331723895,0.023396683707139702,-0.0103766056484343,-0.016871366703252736,-0.03298665218967375,-0.025590950988476694,-0.020400900017673123,0.07156723431753682,0.0813911826511294,-0.0068562814209671965,0.04755007522158366,-0.008134931749181205,-0.017083727697665113,-0.03476462064383012,0.06506678061169056,0.203507613222178,0.00905416012330148,0.046767392889995034,-0.006532687529321703,0.08030500815218884,0.05208816835410352,0.017762543656865016,
IL4,,,,,,,,,,,,,,,-0.0545408615523561,,,,,,,,,
SPX,0.018838913273559892,-0.015742039356363334,0.03484514928606252,-0.03787551186947901,,-0.018908661300230212,0.07004527227808008,0.018202051907617336,-0.00857136645211711,-0.00657706387998738,0.01432994191839935,0.04443702268232771,0.04521658225635871,0.037821254341680766,,,-0.013423680742359879,0.039315639042886735,-0.0267086127671898,-0.02548637722263457,0.039950858760252374,-0.009053973912515372,0.04913122438720714,0.0463559450138068
