,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,0.06507440998406373,,,,,,,,,,,-0.010273423370834178,,,0.016875745958812874,,
BMP1,0.038659675385977754,0.00975354116599528,0.017333432500059053,0.006139128151264667,-0.03832848369743784,0.03803467332128066,0.013878619276706892,-0.011418081573171002,0.14713300655643027,-0.003771836677934164,0.008925178547996784,0.038219303255065985,0.058293307669893955,0.08591864478313557,0.011329364239992692,-0.010103020357622845,0.0633519155810215,0.04799141677455768,-0.025879725716827055,0.05971842051888215,0.04306676569250764,0.14145251982390888,0.006004120921904605,0.07958693474572133,-0.024300860265270067
NDP,-0.021468376915712697,-0.04974081637443059,-0.03623805263122615,0.02201818176180898,0.03333587385868004,-0.0256057120722402,0.1344697829178374,0.030417565628149342,0.044278435477439,0.002027948092301514,0.0196096978274683,0.04300032136624924,-0.012395752473854113,0.09405163817736159,0.059562703240431836,0.0008906315153295129,-0.07532623756476356,0.13924757292425144,0.11352613535426458,0.022198631016394306,0.0210466278517498,-0.032978226986452176,0.04907890274800214,0.08065623858934587,0.0003783376821699831
TNFSF18,0.05645918406528277,-0.03062555622033846,0.006759383894656019,-0.04183459716763138,,,,-0.03459512234256956,0.05012768838868506,0.017266359568525718,,,,-0.04417953793666423,,-0.016312853755310407,,,,-0.016677161992773793,,0.18839177907241197,-0.04064439889701426,0.009816257116606098,
IL36G,,,,,,,,,,,,,-0.02121444556136545,,,,,,,,,,,,
RTN4,-0.080318079726879,0.1895205260350061,-0.021403253669790637,0.024728550472466665,-0.015712620376516294,-0.02397338723919901,0.09037433052804293,0.06621447045708649,-0.24038638850357086,-0.04312497576515651,0.001829554184575468,-0.00447200471682957,0.013072660418009096,0.06556892968386573,0.08423098341095717,0.07285235016331837,-0.043171198769697154,-0.016203159807877107,-0.08463257207799994,-0.003487335498680244,0.08235714999170388,-0.06415993442421469,-0.035128720439230626,0.028167933279849715,0.04201232519925371
HEBP1,0.001083680883798822,-0.004191924103227397,0.009371049367478882,-0.023000449688974335,-0.012466299503800396,-0.04152129680336236,0.015699994963951764,0.002088990793424277,0.093914524696081,0.04090243385313281,0.028947162333425543,0.06907677568831705,-0.00022917084013617125,0.07871530412394073,0.11641693458601969,0.054100332565342794,0.04193748533688335,0.06603781409525293,0.08870943576439631,0.07196647436079914,0.007733518658846517,-0.045381767869232044,0.042828646689697665,0.04592500787518678,0.04333599928177915
WNT7B,0.09034509080228129,0.22497048907705586,0.04535902001331471,-0.03369478790857564,0.08536732266029029,0.038400655055283575,0.004642458002142225,0.09752793043767335,-0.050139314827626645,-0.0052729800418499445,-0.022995010547782916,,-0.02331712045433642,0.0361041925278658,-0.005683877473610632,,-0.05904649906365642,0.07117933339060765,0.09331749957750879,0.030903215155767955,-0.016979240138846392,0.028990720647851596,0.024752664018799362,-0.05880536831549165,0.15824449825611095
PTMA,0.00022176479926518347,-0.0624277654581203,0.038714051698757725,0.024652465610150533,0.11053989674948106,-0.010983091765864325,-0.049862481667849595,-0.08478029558345095,-0.0999205361799225,-0.0316790040380939,0.04655269102991813,-0.04420561766022457,0.01215093006713709,-0.005817917450451215,-0.05146354163696307,-0.018973974689018278,-0.06647461782894132,-0.12328073755059107,-0.03896031128850464,-0.006542703938131225,0.04712943194462479,-0.06963692692493131,-0.06217171714447721,-0.07212570444153507,-0.03157468095908119
FASLG,0.00887436320320498,,,,,,,,,,,,,,,,,,,,,,0.06924175281456771,,
CEACAM1,0.003905241784987327,,-9.459957382350762e-05,-0.02585872311480405,,0.016125493046041807,-0.01807898844457217,,0.054951147507113114,-0.019484352266211955,,,,,-0.06405938105588174,-0.06162746117387994,0.0020201025892851118,-0.005438586733839436,0.0548538604508688,0.0954390565524931,0.009009449424896062,,-0.0006420847866911234,,
PDAP1,0.047469902175146926,-0.07517084498609693,0.05524834687841887,-0.0517062493947899,0.04065690335233856,0.0093628935638605,0.014647199832956653,0.03513936096347376,0.18520156848840424,-0.007887376366603423,-0.028102547176926965,0.038373848675083796,0.0004694745417918957,0.02647116174273586,-0.01446058639384411,-0.06373316301413959,0.03270358317102319,-0.03809454222682237,0.001184781133205964,0.05774733145580315,-0.0008547805145394742,0.11293628004617554,-0.0005271942470598951,0.04757584258636721,-0.03524506205869896
QDPR,-0.061889149019179884,0.08865425841535991,0.005710826221332751,-0.07055409474428179,0.06394887481339079,-0.024701190572689973,-0.01931284219874337,0.012411580388615102,-0.17977259072700258,-0.05564542674921498,0.004013903371120644,-0.0757227968145883,-0.08395610465844856,-0.056617219627896814,-0.04955945958282406,-0.023712218144107466,-0.039884078911450446,0.060622393102588205,0.1123165940066631,0.010594936448355146,-0.0634947583424935,-0.018957442215937686,0.0605694327407989,0.05883909719551158,0.059102090402055614
POMC,-0.0032907222431140058,0.10507423285345259,0.0018977461828604504,0.020800869472316946,,0.05116471303065335,-0.004384073140813466,0.052307084055189905,0.026922985962834513,-0.021606032958705803,0.02127744310452635,-0.08291797928710637,0.05636337039608698,0.02393460365165025,0.06369748677562474,0.040966198590251274,0.05070310702710572,0.056009473014851464,0.010242669109229014,0.13634191578298438,0.031342123544718534,,-0.02748367625922148,0.05430296358579625,-0.06559772154338471
CCL18,,-0.012460312915671078,-0.09378304380999537,,,,,,,,,0.1068445526598658,,,0.02691928710663779,,0.0038600111947387668,0.09774547668443398,-0.014857769345367767,,-0.07217768572014077,,,,
CCL17,,,,,,-0.011677449282034853,,,,0.019960625604953094,-0.02846137691380401,,-0.019379998298212617,,,,,-0.03284527706533795,0.007466227645304587,0.03813169015222487,,,0.03764169475440987,,
VEGFD,,-0.04627545092318272,0.017095867738164214,-0.03703743284272971,,0.018735800809311077,0.05937784657234493,,0.04854989120813715,0.012835863472964951,0.08810906489385564,-0.019448536044274538,-0.020770144439408167,,-0.00789060015803436,0.16440387453858657,,,0.008593477343566133,-0.01895700004889268,,,,,
TNFSF13,,,-0.013895100435411851,,,-0.0007678147446804871,,0.09430547680337313,,,,,,,,,,0.06840554118415246,0.061708523857217285,-0.05098335009088753,-0.0044210999036376,,0.04753451312491724,0.007976375008674234,
WNT5A,0.05792799727703454,-0.06778706660097954,0.007213695262947326,-0.008461096584202523,0.08658368329015614,0.02213447695365921,-0.06298782040240447,-0.018318624065372876,0.1758638660620671,-0.014443834325951607,0.00682750665572467,0.010388978655118357,0.02979101211264256,0.0009410033222577442,-0.03460885787754133,0.02491130155852696,0.17792132907482958,0.008625473070884435,0.09174250137363085,0.00026612730647330784,0.03435476717108563,0.11285133942611476,0.005477186289581993,-0.008685148141321118,0.022173032424444798
CXCL8,,-0.08876980798374051,-0.0587745088725364,0.024684777276635376,-0.07986338526962457,0.008652482978572115,-0.008474908318781471,-0.03894736638132104,0.015076101053622596,-0.029058280399558142,-0.019441350539368955,0.005983299546031705,-9.56127568437411e-05,,-0.001258119901709845,-0.036893769646390386,-0.008694567178265578,-0.07721487927160912,-0.14757204443913458,0.10688110874338795,-0.07656111081949167,-0.056622374697132036,0.007692789571820439,-0.09884775443111644,-0.0908632143974231
GRN,-0.057728324025714886,-0.09106281816147319,-0.009193941242332693,-0.014748877878917734,0.07732980754235655,-0.02162790044423394,-0.05067138471258684,-0.05526277409041548,0.20607107538813288,-0.03149609796303974,0.026517216981276927,-0.005993541678514675,0.04621845088759347,-0.00718624827782101,0.09450460784372154,0.03239820188828304,0.07897952437938645,0.004564682377616594,-0.03905038371525358,0.0015849879308400287,-0.018999895430494424,0.07691257760516444,0.07918942468743193,0.06756652812083008,0.016545104426274396
MIA,0.028929560852978018,-0.026938146162406775,0.04506494283719994,-0.013380617422021129,-0.029556293736687392,0.024378842742072335,-0.0038936842762617454,0.0036486825648184415,0.12185223362089441,0.019618717422936218,-0.023742922628473266,,-0.02844566465481522,0.12709687274826076,-0.13468099059109873,-0.07293760847466631,0.05599886467031927,0.2039958945047855,0.16274120986876478,0.012563287807190385,0.032257886386299985,,0.04860701389281048,0.0673774080435951,
COL4A4,0.011195868037386269,-0.046584317390476866,0.05192723938120627,0.005956589364529301,-0.033071877718981145,-0.023028858163603165,-0.020869094918591888,-0.03192139195887732,0.029560728129042493,0.04286794398979885,-0.025413879262223278,,0.04611193886151365,,,0.08260617351145759,-0.013747045037015425,0.051013329606054626,0.02047814351694998,-0.04842000683867362,0.009609210011368326,,-0.002359730214986864,-0.004457455434173091,
TAC1,0.019307682213558518,0.3076479470382231,0.05290942663713625,-0.054696467814922725,0.10678896325261124,0.05532594894566354,0.0641726038333197,0.07715021469012827,-0.08656107820924824,-0.013728350607580797,-0.04217187513596859,0.06482361368244471,0.010476780900868303,,,,,,,,-0.02055882821055874,-0.035316821098161755,0.060385145633872095,0.011673543630611608,0.04509370241020514
RARRES2,0.11056695430376459,0.06483711287483253,0.05625209840067606,0.03171985811302685,-0.008470484788716665,0.0533149908019004,0.03376124589822649,-0.054775170843974166,0.23879642329389575,-0.024068859289186596,0.06051033101985849,0.0332568930474718,0.008208831007096573,0.009627670170582735,0.07891479683938613,0.06431685308720142,0.011036569011739638,0.00616061840398725,-0.014448818976869742,0.029350143983599027,-0.054486526864193835,0.017357024006733796,0.0437069885373026,-0.08755866155115016,0.0018856819973309031
FGF7,0.02405941536863204,-0.03857207737948115,,0.032904399274617455,0.10281896753633038,-0.02633771956560771,0.0441602314646173,-0.03926947413499233,0.07544540046516547,-0.04310166640965494,0.03161740920391891,0.058869729315446234,0.024206695130524036,-0.0199294543074874,0.014833498760827278,-0.027251562957845855,0.05818064447671178,0.031303444528918686,0.045848188984553694,-0.028407073359466618,-0.026398801475522683,0.03361903760526113,0.013850591906718787,0.20226556711346594,-0.0005748354405255658
EFNA2,,,,,,,,,,,,,,,,,,,0.07535853046743643,,,,,,
HBEGF,0.025604150977084232,-0.05185920780875128,0.017849592643889325,0.021915575921100265,0.029420062476414217,0.0640759222589688,0.006824949278481482,-0.03452654946156768,0.12487449479049693,0.041317029673994574,0.02040377227432713,-0.02898540133948155,0.02542984115379976,-0.007604068622217593,-0.005070231622333823,0.021002126598879622,0.08844019074628812,0.07667562464311238,0.018821801259687892,0.051760374577033204,-0.01570954917540058,-0.05350259254320634,-0.03446734664935151,0.07052672799537235,0.04672721117451012
CSF3,,-0.04658428050953363,,,-0.037791229675160874,0.037930097640908295,0.039396625310043475,,0.00697307334915628,,,,,,,,,-0.0782620439465024,-0.05811766994892784,,-0.003456654442819639,-0.04446049702735659,0.032754447464567134,-0.026487751538115327,
PI3,,-0.05518602695725946,0.0019248454329260152,,-0.04874774588908768,0.05994301566522492,0.007941435311422588,,-0.005910168893815776,,,,,,-0.046749962802795156,,,-0.12348521447849432,-0.14578541230865305,0.02726256889709194,-0.024909682343274585,,-0.07000776593166727,-0.0611066608857733,
