,UKF248,UKF266,UKF304
TGFA,0.044541679452741394,0.017246091917253115,-0.051178797288596256
SLIT2,-0.043295989967413816,-0.009855787301486021,0.05604170004052465
PLTP,0.0328099142582354,-0.046315788216265134,-0.14731570557715762
APOD,0.08161255998317163,-0.04992781552650335,-0.11067561243842984
B2M,0.0847016623910053,0.02466923514078449,-0.18299566212472687
OMG,0.021731870943799032,-0.005180812013335263,0.034904023709025456
CXCL3,-0.00018188097705649684,,0.0038318129454244657
CXCL10,0.11124932139060681,0.005125941120587944,-0.06075721530921157
RSPO3,-0.0197861977019355,0.13466023099756574,0.11591942281333506
CORT,0.048976140836622585,-0.012682469960918602,0.029036390724645884
NCAN,0.03398786137952369,-0.015778425241955336,0.13084502044179278
PRG4,-0.005791002597953464,,
ZG16B,0.04831208744171754,,
TGM2,-0.0271673811521715,0.05723213200030747,0.04706812049957803
VEGFC,-0.02781361723298381,0.01895614590400509,0.08448036655387871
WNT6,-0.023502084613345863,0.0014783653760544195,
NRG4,-0.01341589192081499,-0.006356660920895537,-0.027380778292662396
PMCH,-0.015462537427398683,,
COL9A1,0.022297728584197915,-0.01822255081488579,0.0774020958528464
GDF11,0.05355854659488204,0.024886644554183837,0.02900248428444263
SORBS1,0.023500128232515568,0.007376782551688851,0.004269640457095752
DLL1,0.046289163287836124,-0.06025219935028897,-0.04295136180029956
TLN1,0.03496372612967033,-0.07097225047313364,-0.1119728541853342
COL2A1,0.06666128541941113,-0.019880220306047542,
SHH,,-0.005023920735673678,
PON2,0.05015028036588253,-0.06299747521598653,0.020528512114277867
ICAM5,0.027388301772786318,0.07203096888648099,-0.0028171692412859743
HPX,0.0784453259828026,-0.018350258779120453,
SFRP2,-0.01936567035471397,-0.04337995496292842,-0.057963782370220374
CFC1,,0.007276663621155733,0.02603616072849786
CD70,-0.015640358084242793,,
HP,-0.036011845783566886,,-0.05041409538827343
CXCL2,0.03966828465855082,0.022941144601867507,-0.05789420830417042
NPPB,0.016775555057475966,,
CCK,0.018557737178898963,0.016426076719566415,0.1677929764536668
SEMA6A,-0.023292068415996715,0.039968756635244095,-0.06433040473801319
IRAK4,0.10722166501381462,-0.04391147373950485,0.002406763284146099
GSTP1,0.05720051166756544,-0.008380430749812023,-0.10742747977058036
VCAM1,0.0663515173861076,-0.032126776121262426,-0.04203933321537466
NXPH3,0.025674952132855037,0.02836655434144635,0.0874967983770078
MTMR4,-0.010069793255305581,0.023857074911711622,0.039983329635971246
LAMC2,0.031216837830077362,-0.010362845904999292,
IL10,0.003166419678189131,,-0.05519170015723964
SEMA4D,0.052474956800797105,-0.003113659260425293,-0.11118623130889685
TRH,-0.01709110953486976,0.00797795041081465,0.16765107122157608
SEMA6D,0.01352212158266975,0.00018725542169015523,-0.07515318070255989
PDCD1LG2,0.001867816113144957,-0.017656563270126657,-0.039335681722153445
SPINT1,-0.028181558593529867,0.04236630895347023,-0.033789481816627595
CTHRC1,0.04659513872127276,-0.030564723573722554,0.009193362291074075
PODXL,0.005658687903900216,-0.010634330940987211,0.04616579758171819
JAM3,-0.01420657060142542,0.05272163665554506,-0.16376330097034428
TGFB2,0.027423247485873856,0.004307728374976422,0.09166104986921822
COL18A1,0.05124318674583903,0.053725949800133545,-0.04830965221605067
NODAL,0.061365744191747104,0.011796006642254385,
INHBB,0.050474262627187384,0.023182374047022895,-0.03608182070447156
LCN1,-0.014749507447805408,,
ARF4,0.023515031689393635,-0.003724986457573095,-0.05691592490317383
CXCL14,-0.016342966359274534,8.434329565514148e-05,0.04873886535343165
LIF,-0.021787872553324098,-0.005773647698731146,-0.030397234457272104
MMP1,-0.0037465251461964136,,
MATN1,0.04998396403860419,0.09700620427202483,
ADAM28,-0.02116430905295891,-0.0016610158003998198,-0.0718537576317216
TCN2,0.02572436361009421,-0.0063747630773811435,-0.003914285791292065
THPO,-0.011814844944191724,-0.017930020866410275,-0.03017451881972203
CUBN,0.04713897677526905,-0.038255437501929224,-0.02320323963293749
TIMP3,-0.040474915105003596,-0.03246547256679095,0.034963061570695
PIGF,0.04689053372495101,-0.010585093828451127,0.011908977927900166
CRH,0.0021487954023109183,0.06407329325403269,-0.025885420528422107
BDNF,-0.004930064525610369,0.029830471363185163,-0.029950373504311345
CCL5,0.04044337434072446,0.07196301241370609,0.0065733020813106445
GAD1,0.010438708197239998,0.011734117236252886,0.22570578504052483
COL14A1,-0.03495024821002206,-0.028053916105511372,-0.010942911361075686
HLA-A,0.019480242885991036,-0.02162938716104943,-0.18172312554883482
CD5L,0.0021482472911701907,,0.004467206943422166
FGF18,-0.01563600243563181,-0.010389693673241189,
ADM,-0.08816910909778934,0.004203343283145609,-0.04927483452862584
CCL15,0.08225438570582325,,
GNAI2,-0.012759560681392028,-0.015905983339628046,-0.0783433000631563
COL11A1,0.02082137455200704,-0.009736119196846218,0.0896002198557607
NUCB2,-0.00028563870516593563,0.0160966514437166,0.00699209735317361
CXCL1,0.004178454143782226,,-0.04296277980180059
VCAN,-0.020937568593388932,-0.0109651449816274,-0.005391510038300197
MMP7,0.08768029897666996,0.010201158671005907,-0.01853168981719737
PTPN6,0.001083890957278051,0.016927684717176865,-0.05382140505783581
PTGS2,-0.03368469710652617,0.05885852485592786,0.08397890755368942
XCL1,0.0361511931026966,,-0.024308304190855435
CD58,-0.027682267583519698,0.01594932766197434,0.048783260349121185
TNFSF14,-0.0015670179090735475,,-0.052784935579522387
CNTN4,-0.0022404023148333485,-0.04381562030455313,0.05612458158019362
INSL3,-0.01696375975484208,,
MFNG,0.05272625801273653,-0.013960390349685721,-0.00939734859165027
ICAM1,-0.029529611780835182,-0.005285653645432275,-0.028714538201192394
PROS1,-0.0013315941843289965,-0.021484646003702156,0.06542324262245099
CLCF1,0.0008184840815778651,-0.02070699414455974,-0.04262551644711741
PSAP,-0.049393194769310006,-0.07071357726843107,-0.11394773359291244
EFEMP1,-0.006395304653780892,0.01563591211572058,-0.15517060376599928
C1QTNF1,0.011545093688244806,0.033265318997516335,0.04191238576023174
ALB,0.05325929198973411,-0.021307521317041854,-0.06628211498914283
EFNA3,0.011865519411149732,0.029439766520245953,0.03516042270701891
DRAXIN,-0.0033375170001579755,-0.011370377660292655,-0.0038542629258212923
RAET1L,-0.013214933599139505,,
NPTX2,0.01574211372231783,0.03375199771259358,-0.004512265768591336
FGF11,0.02173484560638817,0.008986090501926001,0.01615895375272779
CD59,-0.013016858154022433,0.01055591223062993,-0.07443665542646874
COL9A2,0.04155666710304922,-0.036308923993901975,-0.08801080067407425
DLL3,0.07353845917460348,-0.024222643198217993,0.12384177479073676
FGF5,,,-0.017822897880517476
LIN7C,-0.01743545548114033,0.02185688992791771,0.07519184415051079
GDF7,-0.008958510491569155,0.04712367444165919,0.11533340759718202
PSPN,0.06838726005468021,0.007507318625331403,0.0047233562943366164
ANGPT1,0.0026434665572532628,-0.03667597794452041,-0.04155588165159427
PNOC,-0.016866968823841786,0.12328330681562054,0.15443457975668504
L1CAM,-0.021328792948168245,0.009645546461903224,0.08305540884922309
APOA1,-0.007714038578897892,0.01986599023732535,-0.01299648292461871
PSEN1,-0.0019516998012112411,-0.009287451559589694,-0.1262919887965959
CALM2,0.06683331082893236,0.07240305641941959,0.17714696871979385
CLEC2B,-0.015942371863545128,-0.010017577510322291,-0.027841250688496834
NTNG1,-0.008152272126234693,-0.007121709948515936,0.10022674976092269
LRIG1,0.00013223532571897233,-0.049258395495177194,-0.020837555863773328
CPAMD8,0.02378139168138268,-0.005105127816031686,-0.04020613906780647
GHRL,0.08497066003815024,0.04475556507900332,0.03384508000983079
NPY,0.0679315999391571,0.03963786457963112,-0.05684764107637666
MMP2,0.11996698981497027,0.052601156057400324,-0.04472960310426554
PPY,0.03899026606251393,,
ALKAL2,-0.02478253215305466,0.006375756429512698,-0.03833147474330959
CSF1,0.00432520952086964,-0.04909480191526109,-0.05396784285985457
SEMA4C,-0.002841477667148044,-0.02649919879252719,-0.02836119578849196
ICAM2,0.037489502317718824,0.005079807431422168,-0.04896025221559625
SYTL3,-0.02643570124034605,0.08387360858264131,-0.030012606242404833
IL1A,-0.03363510264776197,-0.030436362146226692,-0.031019890620296177
HLA-G,-0.020334627321167024,-0.016439119498513444,
PGF,0.046456707797658904,0.03616183415456408,0.09056154869169183
LGALS8,-0.0071746848407530425,0.054872374382330794,0.056626803786456625
DKK3,0.013240541155743232,0.010784312863489444,0.16143149979697735
COL16A1,0.05552613902946903,0.020963360940229096,0.00288302109081998
TPH1,-0.014930780768603132,-0.017419539553506197,
TNC,0.030730693335672778,-0.06158569297316631,-0.1424440193114093
TNFSF9,-0.0007932978134328586,0.003826271550890795,-0.029211193639171754
C4A,,,0.12386783047864282
CNTN2,-0.038896106004656504,0.054001416666659634,-0.15095207932715154
F7,-0.014566101921922868,0.08439840689350421,
LUM,0.05075364470172462,-0.042553338251307964,-0.05167982001702843
BTC,-0.013214928094694944,,-0.026139934769087894
APOC1,-0.0007508623049340211,-0.015045790417287113,-0.18400402898056195
PKM,-0.1024501348798237,0.03839139281313491,0.16594087000517554
TNF,0.006167565598421236,0.025335398264350526,-0.06705287122577663
GNAS,0.0028500142383858953,0.045613712335848496,0.18720092275311215
BMP8B,0.02767823383109117,-0.04338775718687903,-0.04423177647082638
LIPH,-0.014930777092761641,,
CCL28,-0.021001995263136255,0.016425784797051132,-0.02664244711615702
PTPN11,-0.03126880889167456,-0.03896845808480485,-0.04087554678893045
ADAM12,0.006168394019305984,0.028985320048945242,0.02626289568474009
EPO,-0.02006210988131272,,
EDN3,0.02653512910112046,-0.02169933623705852,0.15097066162180448
CCL2,0.03474967806674888,0.0040983786593626476,-0.12960311746434572
DSCAM,0.02261762084397723,-0.04588753701050346,-0.0012899239807770196
GPHA2,-0.016641109741904917,,
ANG,-0.06384058838693621,0.10639818056501177,0.013288109206078987
FBLN2,-0.020151664048211202,-0.04865877341250679,0.03209467268260438
VTN,0.056207170782728834,-0.017419533857301054,
VEGFA,-0.09728854901348427,0.024847938451022643,0.10713064449829794
F10,,-0.017351745964346424,0.08522262207449743
SERPINA1,-0.017362326378992363,0.03549021456988297,-0.11565115974459313
VWF,0.030352702648867077,0.02242932468392437,-0.013922869046757751
GDNF,0.006665154699746208,-0.0003789890554629229,
VASP,0.04443451312343191,0.043897378392378415,-0.005518634852241292
ADAM15,0.02794164021229623,-0.0050515563266177906,-0.07697922537627958
WNT2,0.0002701554771188995,-0.01588208204230771,-0.030174539529074184
CALCB,,-0.017656561069505965,-0.02020093713431193
OLFM2,0.02676694253889521,0.0012968479464396305,-0.0010075129368195721
MFAP2,-0.002552538637509898,0.014912409453336368,-0.023483948628358897
HLA-C,0.06186128770241732,-0.04564584686549849,-0.1461104961612101
THBS1,0.030384347892031496,-0.06262666759334141,-0.08087312578108849
HSPA4,0.08302385048957639,0.04090953879639633,-0.000807584369455582
LMAN1,-0.0019771729548833284,0.011811669648860268,0.002105224000801378
LYPD3,-0.007751379168691541,-0.021892830496507268,-0.02430829410441493
APOE,-0.012236444844235134,-0.07102865770889469,-0.1884897438419592
SOSTDC1,0.06144485092778411,0.017803271732465514,0.025095291296384766
ANXA1,0.0025802513480617764,-0.03760885516306846,-0.14786078309023137
WNT2B,0.004059570014340162,-0.028878883508868032,0.031215384994036453
AMH,0.010491535042112844,-0.03170907972214439,
GDF10,-0.017280802822998317,0.03829703474998232,0.09695461029753631
EFNB3,-0.008514140364280966,0.03854881604842692,0.21114711047769288
LTB,-0.029428443390129243,-0.01812180277274192,-0.03163397115671224
ANGPT2,0.022192350667673395,0.04298626176321565,-0.011001161673270102
ADAM17,-0.012989619519023981,-0.018183939117880105,0.04995719600428271
LRPAP1,0.0002463309873254664,-0.005582007591566906,0.09017524847365008
NID1,0.06211178782299485,0.012157610204244846,0.10312424614818548
MST1,0.009659186057330559,-0.0032970372505070214,0.05872807952141705
DCN,0.010145511469995434,-0.020960509185175794,0.025398418073778482
COL7A1,-0.0027137585267362563,0.045956448627876616,0.03700048527012798
CALR,0.0008985383436522695,0.00027942468090739174,-0.10742607638501028
PIGA,0.02277110615711743,0.003050919175610813,-0.038113034765885255
CD200,-0.020385276540928393,0.05372276698143184,0.12783819262433982
GRP,-0.0008458463187969223,-0.023568638653058943,-0.022341787131363602
CDH1,0.025642136205023206,0.028345577821858804,-0.037108608412091154
LPL,0.006481722080887071,-0.050332561052635186,-0.04193744203702317
SEMA5A,-0.04598413476830265,-0.045798939484480945,-0.012992146056384796
SEMA7A,0.013715403899988729,0.01144633712544512,0.05397275469909522
SEMA4G,0.06919101658948633,0.024758682969569283,0.05270332432532508
SEMA3B,0.035172589138399206,-0.008034332444520996,-0.14795593432384369
RPH3A,0.028645840892947763,0.03913247476710455,0.1329255589012941
JAG2,0.020785564537147163,-0.004343970431645388,0.019022001595369993
CGN,-0.03717638731959665,-0.028665476971531878,-0.04108252432406866
GDF15,-0.018375684647436115,-0.03990211113195627,-0.04734319604322995
SEMA4F,-0.021510521206132487,0.012247169917232412,0.0018493233572234623
NXPH1,0.04334387222775652,-0.022984455718966564,0.12980924896434634
ARF1,-0.02385847105796308,0.005991283433039886,0.15214241954160823
DSC3,-0.012593662671288853,,
EBI3,0.05567951686169087,-0.024999055213808748,-0.08874464433268105
TIMP1,0.03495210001277173,-0.0053071163283316064,-0.1503820844125666
SEMA3C,0.0894037263728719,-0.03417114629657692,-0.09368382368038199
GAS6,-0.021385984089212003,-0.053118812509960436,0.027069564562990967
MEPE,-0.011663818082975817,-0.005423588331184536,0.10287884304784253
SERPINE1,-0.008376800690473727,0.031003831896598458,-0.046054141816384474
RSPO2,-0.023769142979946874,-0.04165495490068809,0.1787496966178178
SHBG,-0.01631251578840004,-0.019454591141070884,0.031518970450060024
LGALS3BP,0.06618214077448216,-0.037322935931448156,-0.16715518540139587
LAMB1,0.05055291162197852,0.04605280409680806,0.04467657308172399
SPTBN2,0.0674854533483388,-0.010246141950293518,0.1253819988934018
COL1A2,0.043792651671475495,-0.005068292912807849,-0.01331513498160863
WNT11,0.039636816060496495,,
LGALS1,0.015565084331994756,0.03294278979267178,-0.14967270229411614
BCAN,0.06134838828729198,0.01758204576417907,0.17453563076986175
ANOS1,0.030038883610791926,-0.028528109366540825,-0.07235627867068561
EDA,-0.013214932622544001,-0.02235011847372139,-0.003932396677252698
FGF22,-0.018791685834747076,-0.02851364573550913,0.018436200705290996
SHANK1,-0.018050807388556644,-0.015399500816420187,0.03295144396666196
TGFB1,-0.017746509530227782,,-0.05864035644357062
MSTN,-0.01915608847133018,-0.029509880617722452,
WNT4,0.04451212365933439,-0.031430000781540485,0.002576955726587526
TNFSF4,-0.015592866216901992,-0.0187992912586056,-0.03419357070107645
NTN1,0.0010219886589328798,-0.03591224009008623,-0.03776674148395953
CXCL12,-0.027220859420654983,0.04217445174594521,-0.0886837994119792
GNRH1,-0.03520892932094663,-0.01566558646248887,-0.023483948479673514
FGF8,,-0.02189282639489193,
RIMS1,0.004962252009604201,0.007872368880856063,0.13327001213632922
FGF14,0.055210037227086575,0.047620275169571874,0.11420224391024524
IGF1,0.02000106584869413,-0.036594664964780046,-0.0321245885020921
TNFSF10,0.04164579374174894,-0.00878821138754538,-0.07830639552674329
GDF5,0.0541441696905704,0.001839464933769777,-0.030618539724904584
CHAD,,-0.031007438026618338,
RGMA,0.04112302912718564,-0.023080886593826896,0.025496423397921537
WNT16,0.005578943141221134,-0.02110910111539648,0.1792447342308055
CX3CL1,0.03286928567543658,0.1064456742118503,0.12039830536424188
FGF1,0.040515558116736454,0.014766298122990674,-0.17527973678108105
ALOX5AP,0.014266331231543736,0.08733141867108193,-0.14397466059676298
IL1RN,-0.005811078314051775,-0.021504246557174048,-0.041773556616407734
NPW,,0.11327631626772147,
CXCL9,0.013510690944169568,,-0.021143103871075812
ANGPTL4,-0.03825936528079247,0.007100602236672502,0.023962354002331144
COL4A3,0.029986100868811327,,
NRG3,-0.0016201767611539273,-0.0200450249860721,0.09991393952094645
IL23A,-0.019924584866699284,,
COLQ,-0.05204635532922294,0.034315068301562154,-0.008522469689216133
TNFSF12,-0.008467981683251281,-0.010557262199399464,-0.032108479094632436
DKK2,0.011802296586421375,-0.030723024807553005,-0.008610251931565156
FYN,0.016115911181154206,-0.08087314879768931,0.029684018535772096
ACE,0.0966297297710555,0.035689947759934434,0.002208522066482221
IL18,0.03470287916898721,0.0379819971533332,-0.04285436772730989
CCL27,-0.0132149327113254,,0.016491979308456327
SERPING1,-0.00860518701501109,-0.012252690125623005,-0.11082249232136412
AZGP1,-0.017777960727743965,-0.021983271810135895,0.013729536595157117
INHA,0.02946514198397205,-0.02836111806659875,-0.00495733918830823
SEMA3G,-0.01609798002781761,0.07354078920479626,0.09989453338524053
COL6A1,0.007759426887009966,-0.011434844288529337,-0.013021079029569043
FGF17,0.01564998805828732,0.01822920182966734,-0.037296381183485924
FGF20,0.026792118343853352,-0.018799297193546387,0.06201312186604272
ICAM3,0.016600622034830502,-0.0014914225019152809,0.04304967646859778
LAMA4,0.04093779363317752,0.006030264896897346,0.0530741027426621
DLL4,0.020097119055476904,0.029328846020924046,0.007274593748750449
SEMA3A,0.01245640758310161,0.03850902129604367,0.05740791273524722
RLN2,,-0.02208476150378612,-0.02738080950965072
C5,-0.007357842127887774,-0.012753477082884601,0.07101933793156305
EDN2,-0.014930779385221608,,
C1QA,0.04546139735759495,-0.002769303447549947,-0.1711704621486641
UTS2B,0.026454640554450768,-0.016439116816364018,
COL9A3,0.07764698528259453,-0.04681955076722136,-0.01323771292847274
DLK1,,0.019670254638984887,
HGF,0.013327501729814104,0.053067826541036235,-0.059018356035150196
P4HB,-0.05470229893205731,0.011002486934850047,-0.05443329816841564
ADCYAP1,-0.006169489777858099,0.0590648801156817,0.031079667957167025
GREM1,-0.0043699653821186995,0.013835869779544114,-0.10059291777282575
EGF,0.01564552950781791,0.06083888047290755,-0.030397236822687423
VEGFB,0.0044693187601352515,-0.008076613679799456,-0.10340796953248715
FARP2,0.024002867669719825,-0.023564404939698233,-0.027575164479925918
BMP3,,-0.02564823950589681,-0.02320324865260724
LAMA2,0.08498485395702898,0.04946058223905117,0.02583260759994847
NRG1,0.02535367964457409,-0.046149577724007594,-0.012326941996296173
SPINK1,-0.021159012454770476,,
EFEMP2,-0.015981097196398772,0.021525729492430923,-0.0024886213481737692
SELPLG,0.0035510690941056764,0.0803626716408847,-0.08770347500795461
GDF6,0.0016895322669844182,-0.032805524411656566,
HLA-E,0.016473271819659432,-0.005033797397273152,-0.18362916320437722
PTN,0.037968898031179296,-0.022920644937489684,-0.014838077432434402
CD274,-0.03140513848741485,0.03945226031590988,0.017067000136776398
CD14,-0.0035787324294667706,-0.09630415055750335,-0.16713428387566456
SFTPD,-0.024091389135359603,0.004371701242626522,
SLIT1,0.028386051377273798,0.0397846257295093,0.1660476658056733
LPA,,-0.016439120937716118,
CNTF,,,-0.037108623655883355
BST1,-0.039563460685759694,-0.02647151089720444,-0.04230732791844315
AGTRAP,0.009443511505078968,0.0005547907392545649,-0.08649539151467864
LAMC1,0.041589184223760116,0.008224302008645747,-0.044389153182930026
COL6A3,0.028225171260886733,-0.037535356365986317,0.009609465953970704
FN1,0.03360088621052158,0.03558122459170403,-0.029514637973073583
MIF,-0.031553720234358415,0.04485187261121799,-0.02190405146943938
JAG1,0.061643533713883585,-0.024138790429295103,0.02769788110756932
NID2,0.03172912071479571,0.02809417481335512,-0.02491931219719983
EFNB1,0.02645563696194261,-0.011648114664598537,-0.03654345688773672
COL4A2,0.06412063808947552,0.03205942813394618,-0.054894212451991296
SPP1,-0.02356720448210651,-0.006375369759132192,-0.18554620431874774
PODXL2,-0.010655976474449517,-0.04279794458397455,0.17416160854153326
FGF9,0.03090023586030631,-0.03127867263586544,0.15822292766542093
ITIH2,0.0994368384037481,0.03190889670565718,0.037215863731444906
ADAM10,-0.01640546464044049,0.005103360870493597,-0.007160183399874485
CFH,0.0745855279066369,0.0035699025729278447,-0.010869554629783071
COL4A5,0.007194523109959344,0.000692101587102557,-0.05966295716638664
LTBP3,-0.022796549468580497,-0.021366819518239072,-0.013557460889992844
GNB3,0.039630362563919976,0.035995936865380516,0.20780203655036358
COL6A2,0.029099280753812965,0.01561277687656924,-0.08860301457802167
GDF9,-0.010586891022268952,0.011466045940283649,
NCAM1,-0.002506343769334378,-0.0430251367303129,-0.0326902993188955
APOC2,-0.01852002220527197,-0.008339836080522488,-0.12074212277735485
BST2,0.09100656365479229,0.05311677685424223,-0.037764212026839175
COL5A1,0.0031712927790189197,-0.019734103417438253,-0.060352818017644944
CALM3,-0.004018908957861978,0.03257981191887576,0.1815987370617367
THBS2,0.020320803732861933,0.017065802860171946,-0.06666720759742215
SERPINE2,-0.009949773777104503,0.029117920661349096,-0.033726464543201225
EFNB2,-0.022296972984721115,0.0015286131090929134,0.11640959915277224
PROK1,0.03050423203765747,0.008971997558305703,
MMP9,0.0790681093362367,0.04923660601348118,-0.03234238307217186
DMP1,0.0015942493348806246,,
NPPA,-0.014838729100113541,-0.03051962543351993,-0.021448557266626974
NTNG2,0.04752511470812673,0.010577655744027886,0.05059342130523371
LAMA1,-0.007513955135168592,0.022076056728187663,-0.01732463331968763
UCN,0.07348252376268849,-0.0169218802526517,0.07372746050861562
ARTN,-0.02373932637223122,0.04230107414169289,0.06886407750366047
PDGFD,0.021619491754401303,0.04853837996147337,0.05496136172705905
EDN1,-0.03288826044688206,-0.00960104532395096,-0.05173539029710125
ARPC5,0.041557254257695624,-0.0017050769676944324,-0.14777528617035757
GSTO1,0.004408299777523314,0.03702757263581267,-0.05755574555445641
SYK,0.018967776543723214,-0.011382718794164935,-0.04955822966628444
ST6GAL1,0.016586747409737847,-0.039428996320129354,-0.10443599797884565
WNT3,0.013877510712493603,-0.0005755006437776863,0.0898647608471735
HSP90B1,-0.0489542958657879,0.0032330417544899855,-0.06589146446340127
ZP3,-0.013596431008921073,0.057795350698307144,-0.003038828556148878
ANGPT4,0.034790820625201405,,
NRG2,0.01412260137359438,-0.0006689168445799153,0.03631954110137268
MELTF,0.005201093867071042,0.01165139418942573,-0.0369049887193591
NLGN1,-0.004313064843515647,-0.06811781940056817,0.09091155439527485
SLIT3,-0.03148926085143801,-0.0005821369342244247,0.011550693496783764
CCL8,-0.01987998059768679,0.022636911615291164,-0.04296278240271381
S100A4,-0.017741941575514824,-0.054466383419863304,-0.11273871648215177
TNFSF13B,-0.005145730998279846,-0.0033676737413772815,-0.07374154014783559
HSPG2,0.036315444804075885,0.03269153283014707,-0.026796229268762954
FAM3C,-0.010555248890624992,-0.028942173729881858,0.18515812265408285
FLT3LG,-0.023519696306818397,0.0991719092783368,0.01003473352752312
A2M,0.054310180758646305,0.029730917638889277,-0.17574802963285138
VCL,-0.005946795413375532,-0.02093312027082455,0.03425187175311672
FGF2,0.015904126711522804,-0.03644465777796793,0.03437016331085189
AGRP,,0.09167593244457996,0.08168242315112471
CNTN3,0.05392796001590329,0.03155555444989499,0.1511741603152465
RNASE2,0.08067390944495588,0.02734128799354762,-0.10417974690524719
ADM2,-0.019924585623130514,,
GAL,-0.019254308077818798,0.013922642875158401,-0.009462088045527277
CXCL6,-0.01493077705323648,,0.01612470458938878
PDGFC,-0.011478169390433824,-0.03472797001658591,-0.009066013615914609
COL8A2,0.05396404628101205,-0.017803726235237096,-0.06457278132404426
SPON2,0.018095982141069947,0.060966124261528726,-0.008841042283174163
SEMA3D,0.009355223878573375,-0.010671528767512612,0.0033349539109128077
BMP6,0.1017534436121503,-0.022464104556566854,
TIMP2,-0.0067996197905486125,-0.028066811766011696,-0.06059374489011458
EFNA1,-0.022493126669149807,-0.016325664038233125,-0.13192487706527906
S100A12,-0.004144437009219299,,
TFPI,0.0014789864859508692,0.04670959265538173,-0.02154506801031515
