,ZH916T1
IGFL3,-0.017104438371984616
BMP1,0.04426469302725808
NDP,0.007927518152989302
TNFSF18,-0.02885212957384964
RTN4,-0.031345288920276576
HEBP1,0.046021937969188575
WNT7B,-0.036507981900463636
PTMA,-0.01820430372359498
FASLG,-0.01483467356475879
CEACAM1,0.019452814573317302
PDAP1,0.045550345645374093
QDPR,0.008507852605990648
POMC,0.11194339495758289
CCL17,-0.013445965361572217
TNFSF13,0.07349438180996887
WNT5A,0.06833574881831933
CXCL8,-0.023902103026666326
GRN,0.008408113527405838
MIA,0.14290840376774702
COL4A4,-0.03948657334949645
TAC1,0.07441640200753118
RARRES2,-0.01460554382044406
FGF7,0.0259111291023173
HBEGF,-0.0013918785042407343
CSF3,-0.014156527240753171
PI3,-0.030757430649039977
PCSK1N,0.05094716642494096
NTS,0.01927627790338235
SFRP1,-0.020476738832135105
MICA,-0.005334596768522968
TG,-0.027607928369159984
ADA,0.10071079016069236
LAMC3,0.1025158522490297
CCL7,-0.01483466828972594
NGF,-0.044414549749633554
TNFSF15,0.028538247032847575
HMGB1,-0.011527689526003394
ITGB3BP,0.016730102910957438
AANAT,-0.015695697688510542
IL15,0.03565736645765026
BSG,0.10237382591277013
ADAMTS3,0.05614271434702418
CD34,0.0010247483732331042
PLAT,0.06840563260826443
LTA,-0.001884712448885772
CKLF,0.04937179468186776
CD24,-0.009765595144200981
HSP90AA1,-0.07360652478570807
BMP4,0.05241212132846245
SCGB3A1,0.09578724415828552
IGFBP4,0.0606500903245884
RSPO4,-0.02786040242728858
LEFTY2,-0.03791924347746155
PF4,-0.021124038802063382
ANGPTL2,0.043350430863268015
LRIG2,-0.029817250283866083
ICOSLG,0.061613493413330424
LYZ,0.025973220351744496
EREG,0.006815996126680175
SPTAN1,0.05809850886781109
LIPC,0.005699798054604164
COL8A1,-0.003918627792102146
GSTM2,-0.03583924003474412
SPX,0.03441681030435419
MFGE8,0.07058923038512807
TGFA,-0.002409817338167338
SLIT2,-0.01012904644547041
PLTP,0.06655249222919093
APOD,0.03684388754049472
B2M,-0.01885221402606959
OMG,0.09579739562644006
CXCL3,0.06603368119472447
CXCL10,-0.008633888011258755
RSPO3,-0.015054287536230445
NCAN,0.08739827902226595
PRG4,0.018626912231865547
ZG16B,0.06857372260442397
TGM2,-0.013458954520736243
VEGFC,-0.022607970795652035
WNT6,-0.02266993266670967
NRG4,-0.015054289223456908
PMCH,0.04760130429067108
COL9A1,0.07462594309779806
GDF11,0.06638924292814256
RAET1E,0.032650731580701704
SORBS1,0.04985937245155607
DLL1,0.04366860201084972
TLN1,0.05054269692760061
COL2A1,-0.021909076573906686
SHH,-0.04293439852705503
PON2,0.03530414801767838
ICAM5,0.06074086529829081
HPX,-0.03474138562817899
SFRP2,0.03459639810641414
CD70,-0.022968038313413784
HP,-0.022519570126124443
CXCL2,0.015750553166128226
NPPB,-0.01527089981768807
CCK,-0.01981047952551968
SEMA6A,-0.005630436317984614
IRAK4,0.025411789890527513
GSTP1,0.08275870366264929
VCAM1,0.028982014617469083
NXPH3,0.09160395024934866
MTMR4,0.03206129389491124
LAMC2,0.07418781426552173
IL10,0.031306112798273056
SEMA4D,0.0451562612990848
TRH,0.0067073303594039424
SEMA6D,0.010427735336698704
CEL,-0.02993129162940469
PDCD1LG2,0.06197878940840869
SPINT1,0.003922129319656778
CTHRC1,0.03269164942309325
PODXL,0.08641516388685551
JAM3,-0.017641042247627546
TGFB2,-0.022386063740308302
COL18A1,0.03550688128213099
NODAL,0.12286986163982863
INHBB,0.058627305515154174
LCN1,0.0779485506239402
ARF4,-0.0054951810928285695
CXCL14,0.03214160623389305
LIF,-0.025156964886263393
IL17B,0.014906277989107678
MMP1,0.01370654291602714
MATN1,0.038250784859976614
ADAM28,0.06586694391984371
TCN2,0.039070429543037966
THPO,-0.022519576981569915
CUBN,-0.011036405748214444
TIMP3,0.05658116316652961
PIGF,0.05691679153379089
CRH,-0.02564913710469952
BDNF,0.03128944141223324
CCL5,0.0337130929594906
GAD1,0.01178685930342328
COL14A1,0.011856454985297596
HLA-A,0.045023892419248465
FGF18,-0.01710443325713796
ADM,-0.013646398085121227
CCL15,-0.014834673636043055
GNAI2,0.030385204986618067
HDC,0.04166679465870333
COL11A1,-0.006046259556461463
NUCB2,0.014290192155198835
CXCL1,-0.037318395272288966
VCAN,-0.03434422102367975
MMP7,-0.0659441753296119
PTPN6,0.08868586603811413
PTGS2,-0.04199012509839549
CD58,0.0698849651755267
TNFSF14,-0.011279981737855114
CNTN4,0.009131681972285168
INSL3,-0.020312033093083676
BTLA,-0.0196407203859693
MFNG,0.0913370026112824
ICAM1,0.03975468713703082
PROS1,0.032063642213710844
CLCF1,-0.014084284304360541
PSAP,0.05869003610421032
EFEMP1,-0.04284139919427963
C1QTNF1,-0.0010594083906385436
ALB,-0.00457997352594991
EFNA3,0.009374880190481863
