,ZH881T1,ZH916bulk
CSF1,-0.053694678162370196,0.01116177182004828
SEMA4C,-0.0029309268973007068,0.028039445650921153
ICAM2,-0.00512664281792528,-0.035205216219615976
SYTL3,0.05997677178508643,0.00791425759063674
IL1A,-0.023959269704389816,-0.03180218872391243
HLA-G,0.026428403652004176,
PGF,0.038571656165345455,-0.008846446342796872
LGALS8,0.022090704601271,0.01001268643162532
DKK3,0.00748232659508217,0.019536545918904934
COL16A1,-0.011560426361799804,0.031651255879703154
TPH1,-0.0048729053073618585,0.047491512734427324
TNC,-0.07323105107146945,0.00561932517432919
TNFSF9,-0.023214152899892093,-0.02768644527285564
C4A,-0.015179424432607919,
CNTN2,0.07582198763762209,0.010440603245436332
F7,-0.015021004678678548,-0.024807979974132213
LUM,-0.07063077819478182,0.10751415665219742
BTC,-0.01453611614658756,0.10900937333137213
APOC1,0.012087043099139662,0.06326315275193514
PKM,-0.07740370607496885,0.046685790300378706
TNF,,0.006655810763801216
GNAS,-0.022420183418560603,0.06391475350814305
BMP8B,-0.05700447510366896,0.13594937347374328
LIPH,-0.023854019808652465,0.10811165297672869
CCL28,,0.02483791606113352
PTPN11,-0.011257609381313908,0.019617406898325425
ADAM12,-0.0427090146890236,0.009502263313649492
EPO,0.037491861656560474,
EDN3,0.03392485019691823,-0.030787734264891963
CCL22,0.10484309625141305,
CCL2,0.03095983916292847,-0.03591822847356905
DSCAM,0.028758300542825684,0.05864956109323767
ANG,-0.03499109414059729,0.005859172850548425
FBLN2,-0.00978190398036888,-0.006756344706874107
VTN,-0.01860860496034586,0.14547570161507983
VEGFA,-0.10797281745076984,-0.03213166334185858
F10,0.08285012597303007,0.15450375854091863
SERPINA1,-0.01886632701185333,0.044563333756853715
VWF,-0.01863430538627509,-0.018578301119860804
GDNF,-0.020123869275345877,
VASP,-0.07362863316520536,0.06805881226577681
ADAM15,-0.03121775174118299,-0.039292923116308595
WNT2,-0.017255690671473416,-0.04860235915988613
CALCB,-0.022448247297101945,-0.029744933837728922
OLFM2,0.039499918835969434,0.08090840749414047
MFAP2,-0.05637455110807216,0.03213912389898494
HLA-C,-0.09031820938952177,-0.019789298760748118
THBS1,-0.06817970315385774,0.03064959060542156
HSPA4,0.02704546732238125,-0.08400721321933016
LMAN1,-0.051395936117208656,0.009961708748251967
LYPD3,0.04256235915257854,0.025291426960556595
APOE,-0.023887785970961497,0.05296565616364708
SOSTDC1,0.038135522866910646,-0.038580916621375305
ANXA1,-0.028073006207505555,-0.0754844040282795
WNT2B,0.011346620488774307,0.008481150725179437
AMH,0.0773848531042475,0.02059380939803477
GDF10,0.06309227956146213,-0.03112891880288483
EFNB3,0.011204693259834603,0.05257208842190661
LTB,-0.030672285516194272,0.016579851709299764
ANGPT2,-0.037384138609039455,0.03664351079509678
NRTN,-0.012796412833528368,
ADAM17,-0.01998393736854876,0.03492525989490123
LRPAP1,0.0017780664888826642,-0.0006430993086862921
NID1,-0.06817475577251546,0.034051146886305436
MST1,-0.020095471668488917,0.03006202420405073
DCN,-0.037979788512067056,0.01796141997530171
COL7A1,0.015157751421917623,0.029540926342283554
CALR,-0.08443197701270638,0.010335399138782054
PIGA,0.0917305858960039,0.058527973613008905
CD200,0.02489199055638086,0.02962425000310722
GRP,-0.0140355733000328,-0.02885198443926764
CDH1,-0.03978147577330587,0.09760589730950969
LPL,-0.05474685419686793,0.09691111621695415
SEMA5A,-0.0379400264691876,0.09346643015528143
SEMA7A,0.011356465126278059,0.0689004674612938
SEMA4G,0.05845917149134288,0.058353328887433616
SEMA3B,-0.06739996320799972,-0.02409720978981694
RPH3A,-0.019726070411184755,0.013642974009256528
JAG2,-0.007589010907960726,0.06564627792255598
CGN,-0.035341665966704496,-0.0270840194845469
GDF15,-0.050044976181364415,-0.010951218899897032
SEMA4F,0.044364941687687516,0.03506315815663475
NXPH1,-0.06925960579783197,0.07573863297170173
ARF1,-0.004751259961230192,0.052145194697595
EBI3,-0.030102634350797734,0.04263339036657725
TIMP1,-0.08310304301089551,-0.012443335664642253
SEMA3C,0.06862653559594875,0.055180793486056604
GAS6,0.004750577800355347,0.011225882787636992
MEPE,-0.02165934478699654,-0.011261413539481513
SERPINE1,-0.022626960394175628,-0.01751325658660338
RSPO2,0.04560137619778442,0.06635637216715896
SHBG,-0.020366674515151284,-0.019997209986237597
LGALS3BP,-0.033919906797501925,0.024120806743848804
LAMB1,-0.08591880231839025,0.04236147728850214
SPTBN2,0.013656094132868122,0.01158074083686748
COL1A2,-0.05980785914380345,0.04348281655376414
DEFB1,,-0.023970796683116236
WNT11,0.15696544805060733,-0.02152024625637546
LGALS1,-0.14493268211869115,0.004976505220484216
BCAN,0.014535283779339473,0.10618203464785368
ANOS1,0.034239301502485234,-0.02372566617647764
EDA,0.09254253064190325,0.04288656946414771
FGF22,0.06323867546451074,0.05753816616320806
SHANK1,0.002578680838315109,-0.03246405671438359
RAET1G,,0.0059687249595631806
TGFB1,-0.059218822599709266,-0.006364354523898092
MSTN,-0.02177354983113556,0.11039816257466667
WNT4,0.015530930889764913,-0.021363761450088146
TNFSF4,-0.015184244024922215,0.06784287634270958
NTN1,0.012357998234273158,0.0580988664475561
CXCL12,-0.005470373687108547,0.0019823246685840338
GNRH1,-0.020245593015279964,-0.02718259501918403
FGF8,-0.02589119585700557,
RIMS1,-0.006282046250384196,-0.00036757243782091763
FGF14,-0.017835070393096328,0.11651064617858602
IGF1,0.025691046749726224,-0.024797851350334955
TNFSF10,-0.01459525971233502,0.05181814215587185
GDF5,-0.025005488060724747,0.04359449983419761
CHAD,-0.02000149394153583,
RGMA,0.016621518374189133,0.003698180607515816
WNT16,-0.012796411144532505,-0.013074558357545661
CX3CL1,-0.05530425215329521,-0.007995572938932348
FGF1,0.0004368096006562043,-0.02411088042681159
ALOX5AP,-0.0552374668621794,0.015538474832080406
IL1RN,-0.035654524950710316,-0.004614955380541055
PCSK9,-0.012420916001472897,
NPW,-0.042040714998884995,0.009346919631260593
CXCL9,,0.04090924524302312
ANGPTL4,-0.09143044550355109,-0.0007947208768458339
UCN2,-0.0140355733000328,
COL4A3,-0.019630341286187066,-0.023757430422559733
NRG3,0.09179612414885117,0.03408884814946254
IL23A,,-0.026606264347490437
COLQ,-0.016752559429075664,0.07906730221589064
SCGB1A1,-0.014371076843523421,
TNFSF12,0.026198807368888737,0.04692955048572858
DKK2,-0.016541740990730514,-0.033596872517504775
FYN,0.055495744171154306,0.07454036569734535
ACE,0.0238418503027458,0.020051700605474742
IL18,0.06440857380510995,0.060867602809967024
PPBP,,-0.02221274216978469
CCL27,-0.022139817559029773,-0.016273572357968738
SERPING1,-0.022521688136125064,0.023101103586683495
AZGP1,-0.04090987310651718,0.12387399858883757
INHA,-0.037412175767194536,-0.03577649379053468
SEMA3G,-0.020606954162711074,-0.04055392825420842
OXT,-0.012034280082980017,
COL6A1,-0.11923610191961316,0.021711939007461423
FGF17,0.022136297181503804,-0.03375621850331775
TNFSF8,-0.012796412833528368,-0.02501335441246456
FGF20,-0.011739267199991738,-0.018516458068380284
ICAM3,0.02494196603802106,-0.030520390396699532
LAMA4,-0.08462882201063156,0.012635180699464362
DLL4,-0.024164539067771846,0.06980378179779413
SEMA3A,0.06137554482718967,-0.005663084115711036
RLN2,-0.01403557175231474,-0.02175329721451091
C5,0.0012720892274018462,-0.01633465155323578
C1QA,-0.06057494606675587,0.03303442990398963
COL9A3,-0.03323016535393267,0.10386120787419315
DLK1,,-0.015261681106158996
HGF,-0.020935326014431713,0.06378439896960172
P4HB,-0.11057275903851935,0.0341399281894406
ADCYAP1,0.09096211174867253,-0.02194437428356502
GREM1,-0.014292403794072933,-0.04053827528170918
EGF,-0.017671403457580163,0.04708692991196305
VEGFB,-0.0068958237920423516,-0.023375330420569777
FARP2,0.019983947841214263,0.017146117323259175
IHH,-0.013864957751393178,
LAMA2,-0.05155151075228526,-0.011148273857766726
SERPINC1,-0.013692343643888123,
NRG1,-0.02011123186645902,-0.0027820391696795383
SPINK1,-0.016830645704790335,-0.04718039420809753
EFEMP2,-0.020641025387581897,-0.027229310157018793
SELPLG,-0.0361833085003742,0.04819629302443532
GDF6,-0.021405964881653573,
HLA-E,-0.041412802870409327,-0.031071923730992358
PTN,-0.07984648652641481,0.11358550561628303
CD274,0.11738612022906596,-0.019274305513258077
CD14,-0.07043120372153021,0.05963686007708368
SFTPD,-0.01449788663187994,-0.043391746021133666
SLIT1,0.0073743268619959204,0.03782395273759216
CNTF,-0.0140355733000328,
BST1,-0.07242363292617887,0.05598803238457333
AGTRAP,0.00922390301992244,-0.03198558985805481
LAMC1,-0.0714359304974757,0.06271756247092197
COL6A3,-0.0509926617249788,0.03189387402567655
FN1,-0.06499407147161469,0.023262060959504352
MIF,-0.019888840290412726,0.008799555297988263
JAG1,-0.03376933042083348,-0.00699367714772302
NID2,-0.039740085064520106,0.04251915028869033
EFNB1,0.009917246993925224,0.0012142392644402394
COL4A2,-0.0456746916340028,0.03657930484865415
SPP1,-0.09627750191162951,0.028131830317081344
PODXL2,0.06666470275308932,0.044407912682780326
FGF9,0.05774629844697685,0.06752735601603245
ITIH2,-0.02485154487905358,-0.008882351042232327
ADAM10,-0.02747087441996549,0.1394783614014989
CFH,-0.06646993475071643,0.04782328407803403
COL4A5,0.050178315161128716,0.07914964826860946
LTBP3,0.02212989106323676,0.028949432737678638
GNB3,0.012529796444453786,0.07850101631591726
COL6A2,-0.11665487592980898,0.06323439331707527
GDF9,0.015168863516639913,-0.034387757559849116
NCAM1,0.10855812056965221,0.0359434667100639
APOC2,0.009102346449103281,0.011467254953911403
BST2,-0.011701058983860908,0.048692483285253704
COL5A1,-0.0914923603638645,0.0791193175061206
CALM3,0.09546939072190598,-0.0020993306232277823
THBS2,-0.02571959399575227,0.07501290879176986
SERPINE2,-0.03535715911206797,0.10261971214739164
EFNB2,0.037494057816833945,-0.003303601519804446
PROK1,-0.013161711695526039,-0.0036574837330475792
MMP9,0.013954204852267778,0.008899330194424642
DMP1,,0.07621508075737961
NPPA,0.01963772951993734,0.019342170533592544
APOB,,-0.02480794754731818
C4B,-0.016248134037514596,
NTNG2,0.004035073507318429,0.04758417045902199
LAMA1,0.010517848505261924,0.03311987022071667
UCN,0.035793538054776364,0.11725062736293759
ARTN,0.046663351690843846,0.007112138638045215
PDGFD,-0.04827607351325055,-0.003102273155678264
EDN1,0.010199980410743284,-0.03808302733943509
ARPC5,0.019347159593937964,0.019396759768656107
GSTO1,-0.04549368079149715,0.006293008837351683
SYK,-0.03757633529018285,0.055425446792741626
ST6GAL1,0.042932326986670544,0.031179766230178135
WNT3,0.059546459136570966,0.015269760917019539
HSP90B1,-0.10766731501987964,-0.03888642936022034
ZP3,-0.022997532169179893,-0.05561905823631112
NRG2,0.019503691043913838,0.037194299967941595
MELTF,-0.01042822092827512,0.057536059656225956
NLGN1,0.05147911949342872,0.09957953878128557
SLIT3,-0.044740136136267476,0.03042404398264965
CCL8,-0.02836022512862682,0.015084107888045898
S100A4,0.009551026193396634,-0.00623308483410062
TNFSF13B,-0.02988988661312976,0.008625753592177494
HSPG2,-0.05417838536051102,-0.013323971303507447
FAM3C,0.06170216803568035,0.040530896029397086
FLT3LG,-0.03565453091798387,-0.02926340941196749
A2M,-0.051582401726153054,-0.01835600095237204
VCL,-0.05068410763108854,0.01482142764783574
FGF2,-0.0008237019831814152,-0.005137876049775505
AGRP,-0.01351765766452986,0.17099755858521906
CNTN3,0.08071881143219191,-0.021494522038376224
RNASE2,-0.08187751156122507,0.036879358053367006
ADM2,-0.017255693264496462,-0.019819118999956444
GAL,0.02500773320952381,-0.048969564958591824
IL36B,,-0.026606239156969157
CXCL6,-0.030150686087148444,0.04724260792766272
PDGFC,0.06131066046498773,0.02894792539530308
COL8A2,0.009989702391038512,-0.04552595582118687
SPON2,-0.0889627473165949,0.025970104405297064
SEMA3D,,0.005083413969155333
BMP6,0.0479430769050603,-0.020318486487955843
TIMP2,-0.05960002787482139,0.16124827984314072
EFNA1,-0.025728837736756004,0.04538313555654839
S100A12,,0.01118916473577667
TFPI,-0.022672444350509306,0.03278333598191007
GPC3,0.043235375187881106,-0.0648488340546402
NMU,-0.026380266579324352,0.053879530423787333
SCGB3A2,0.1070188267977291,0.0783698942358172
LAMB3,-0.00971664312544733,0.07942855310104058
LGALS9,-0.04504559291862027,0.07552838635076756
VIM,-0.10254514899430454,-0.004887429637248159
PLAU,-0.02401331980919331,0.04058259101310151
TGFB3,0.038851260098900185,0.023129500570329344
APLN,-0.02142734547471928,-0.02750812231910015
SHANK2,0.055465996882060366,0.03537177872146617
LTF,0.01172129695059568,-0.013153330748752226
PYY,,0.11677254025794997
PENK,-0.01821227867011336,0.006374501982314843
CTF1,-0.031589838537215094,0.001495445002020535
COL3A1,-0.07227691686733345,0.05693439093410336
S100A10,-0.11645057122691396,-0.029845965361209866
FGF13,0.09230800132987352,0.049219933646691555
SEMA4A,-0.014831802836916236,-0.014752531086485483
EFNA4,-0.0013811021293168603,0.10403894522669303
HSPA8,0.10928186518550861,-0.018618178633611142
NPB,0.06200972800856389,0.05658759578677186
ULBP1,0.02183136754502649,0.07998604714072596
SEMA3E,0.015590807427584976,0.01910886274828055
FGF3,-0.02364256992921831,
ADAM9,-0.06272133016134046,0.06950338781098837
ASIP,-0.0021961834131942366,-0.04125805258067809
IBSP,-0.07923269997912824,-0.019015304561311848
MMP12,-0.012796412833528368,
FAT4,0.0422119786981279,0.10344463280729377
MDK,0.026907740043398957,0.03393895076106598
BMP5,0.00032219410048576786,-0.0008484137229234107
CAMP,-0.01873904115316343,0.015824682592854685
HSPA1A,-0.02072782606086943,0.023177488009142024
SEMA3F,0.022299176836772742,0.0326187372420311
ARF6,-0.04615769293493155,0.07925540719886771
IL6,-0.03318870262537427,0.05183155510857323
CALM1,0.06653889806521346,-0.021295855090874997
VIP,,-0.005846054566611722
NMB,0.04836156940077944,0.0028089437893903616
CCL26,-0.022779169311382623,-0.03929383605212419
FBLN1,-0.07212264944778148,0.019989643737586566
SAA1,-0.05195567799831295,0.00921626386814839
MICB,-0.026957701693259627,0.03571118592894978
F13A1,-0.06797011197729487,0.05356225393227172
CXCL11,,0.011732080882765348
COL5A2,0.04139419831429915,0.08656812167448959
EFNA5,-0.030591012005719523,0.021722758291765936
AREG,-0.0278988770904644,0.01550043426153133
EDIL3,0.02133288491233981,0.06504090081697801
CD86,-0.018167497803507657,-0.017894153575784968
HRAS,0.007460654771624934,0.0024349027322054457
C1QTNF5,-0.01502100293568543,0.043316899595212316
COL4A1,-0.0468610586662311,0.03294712620833601
CCL3,-0.06581439689870186,-0.042256285258355626
BGN,-0.060907433972646044,0.019375105695488413
RETN,-0.01609947846074203,-0.025013335657941577
S100A9,-0.06808843171297152,-0.008650934081250916
HCRT,-0.01873899157876166,0.052203145767255626
FADD,-0.029407119262861662,0.06890083121284535
ACTR2,-0.013574366254211464,0.02835539141631799
BMP2,-0.013937107751138529,0.013074709678632187
PDYN,0.0011246984127984952,-0.039614232208608144
CD55,-0.0534701002000987,0.03388665121197526
OSTN,,0.07491791354049288
PDX1,0.01023596329584645,
CD6,-0.017943678574280433,0.033928795443828895
IL16,0.031461508219791906,-0.019369622066675158
LAMA5,0.006056713266147151,0.061951456045154694
RGMB,-0.04941071319994328,0.04311798396770109
IL12A,-0.01469939839068296,-0.026099904721818713
S100A8,-0.0305185279664065,0.019282004285559432
TAC3,0.03614442830470591,0.02120055679700644
MFAP5,-0.03540954878300243,-0.01439669926086601
CXCL16,-0.009500983220621881,0.019213587041012812
AGRN,0.005684416306353346,0.07021548707509398
COL4A6,-0.026575354240824,-0.007087237041815196
FST,-0.01910304085926334,0.006345210753138102
MEGF10,0.05088279254104087,0.03257898516421039
C1QB,-0.04498541898920368,0.03873310770334795
HLA-B,-0.11450414224566309,0.025269816628667282
PDGFA,-0.10354129989641828,0.034110753915337494
LAMA3,-0.014861011625522603,-0.02939048280048652
DKK1,0.028744102953140404,0.010407610572608202
INHBA,-0.04137550309753712,0.03407544603764108
IL7,0.1384540528356853,0.06776242573908778
FABP5,-0.015598639981352965,0.006826087675354004
CCL4,-0.030700131380650746,-0.054138926569429535
FBN1,0.003348848911815797,0.005813801102076316
TCTN1,-0.01967819687324618,-0.02939732042907485
NCR3LG1,0.11245005038393759,0.06412175356903485
BMP7,-0.009197530317139846,0.024168135386031304
NLGN2,0.026017307635892526,0.04200798236375342
CCL25,-0.025491125759120395,-0.023542352688380713
NPNT,0.04715774573568264,-0.06710331991857318
KITLG,0.00995014616062816,0.011836371788083848
MADCAM1,-0.013692345952312557,0.020071869902023632
F12,0.056964150745303255,0.07029006731323252
S100B,0.025138566886669583,0.040603426618776015
IL27,-0.012796412833528368,-0.0195650381865066
CD99,-0.04886896777709457,0.01890561326892663
PDGFB,-0.033123020123559714,0.017222349375788103
CLEC2D,0.013837517065997871,0.056609838779935986
F8,0.010320844314381072,-0.027660615343257644
C3,-0.016305799255749303,-0.030511547967708264
DLK2,0.057008478767994884,0.05217255824911076
TSLP,0.027397975147385432,0.005685787014562642
OSM,-0.027251701329093013,0.04599849007148996
SLPI,-0.082943952892431,0.005272468760383433
AFDN,0.06869784981048409,-0.08755144152751904
KISS1,-0.016830644658650324,
ULBP2,0.006181458692736379,0.043183733110172734
ICAM4,,-0.021753295352373428
ANGPTL1,0.04285306800404533,-0.02198412016653421
LTBP1,-0.05094228898181767,-0.0010448154979821771
NTN4,-0.08934466244265613,-0.0018509415640630509
APP,-0.026302115440711017,0.06014010995735386
RIMS2,-0.031534358271196807,0.02301471959721846
WNT7A,0.022716475116910648,0.14505949325255027
GAST,,-0.030270066531652203
GPI,-0.05273447247437912,0.011365663539935393
IL1B,-0.06249517949370155,0.07222434965810622
SFTPA2,0.36245925957331393,-0.018516453621293373
HAS2,-0.014842863794781417,0.06327882174055191
IL11,0.05178592403134142,0.018274204658080835
SEMA4B,-0.055052439195210474,0.06755684761096815
FGF12,0.04869801743599162,0.03926345406990481
CP,-0.05555980725662007,-0.010899545784073424
NLGN3,-0.027516423903332955,0.11498573903363657
GZMB,-0.02899650025672717,0.06010102781515836
PROC,-0.02569346629757848,-0.027935063467444055
TNFSF11,,0.0338406971625129
AGT,0.007311019506846471,0.09529737038785463
PTHLH,0.010341657013126235,0.041474464500780184
COL1A1,-0.06128267636449419,0.07209185665644824
LAMB2,0.033492200081535,0.019946352844436535
DSC2,0.007076388129388311,-0.011922901945502561
WNT5B,0.01714878152009018,2.1036821732824235e-05
LEFTY1,0.04780515872471985,0.18222634814685829
