,UKF243,UKF248,UKF259,UKF260,UKF275,UKF334,ZH916T1,ZH916bulk
TG,-0.02302136383776935,0.0555108925695117,0.04474819908535504,0.029373140491266186,-0.014669358261361651,-0.024386611798341385,0.04338898845604344,0.07646808979978212
ADA,-0.034044836205543674,-0.060180504238640395,0.044542214787917096,-0.035870078126945926,0.004362499265122472,0.024422198098937236,0.016345729793262626,0.0025987310064495145
LAMC3,0.15684366154554727,-0.0026170935925069446,-0.02967969192165137,0.058206386013092797,-0.014591558565822544,-0.014595410234842428,-0.056947220900044164,-0.04960005755661456
CCL7,,-0.01861232198174934,0.05099639614447432,-0.026660693758705684,,,-0.023417084247308814,0.11360374633787806
NGF,-0.016638151165305943,-0.01060535915066536,-0.020969539892012584,-0.01514624089254907,,,-0.03806266213665674,-0.023628910669200306
TNFSF15,-0.020583469489423717,,0.06404198974405824,0.054430241438982035,,,-0.003056194856404871,-0.005857566255967911
HMGB1,-0.018662537661979745,0.06058392555150926,0.01569124697919948,-0.039850702019116675,-0.00880927172427523,0.010822020889070413,0.0542879799944648,-0.017868744796228846
ITGB3BP,0.027789043022335678,0.027674279847568227,0.013349482790140085,0.02133401077305568,0.05207607927254613,0.00957306444893029,0.03332314650198041,-0.024015741225709885
AANAT,0.04540072316012533,-0.00011916092178910343,-0.013447203492796125,0.0030577784512298843,-0.01319223961243905,-0.021777120044756796,-0.007030309044058833,-0.020318501006492677
RELN,-0.028687770860179203,-0.0018432743003932517,0.0022647149553674177,-0.022862948830114697,-0.029045053157521858,-0.024109151549867137,,-0.008276549977403779
IL15,-0.009298369572551276,-0.045733194101831826,0.01874771368162324,0.0019556987833262104,-0.02268520709339576,0.04965089498725798,0.00957267222241339,-0.02182110459851056
BSG,0.032496338544202766,-0.006563715371186994,0.030995871044345372,-0.005126246622702546,0.05379859956131889,-0.001226512095277165,0.025676151357746854,-0.01624106703377219
ADAMTS3,0.07287233370456585,-0.03195385885103391,0.017842974545770794,0.018204043269166525,0.0018214018731152017,-0.03356134807985372,0.10237243635501611,0.0032402092825073903
CD34,-0.02581904640887844,-0.02026807212484461,0.006408261805722408,-0.04744171407949951,0.009227732089655853,0.0015331729898613489,-0.037835281356326064,0.016674012000015243
PLAT,0.05068232709546783,0.009367574168365474,-0.04690281564446963,-0.034825601003773715,0.0745317367427158,0.013967211153757994,0.018445366678539087,-0.03196125261684199
LTA,,,-0.017010124277796756,,0.11718465876419235,-0.020197274812557394,-0.03334510088659911,
CKLF,0.054725610946093205,0.019307933410580815,-0.05210779589761805,0.024156716992259488,0.02787026187085381,0.05695045024817436,0.05052354385591689,-0.03626155905729393
CD24,-0.011658099195851033,0.03623666701853695,-0.023063014777478484,0.008737219632583126,-0.04402851507397788,-0.018028535439138415,0.04225632913471666,0.021683702640988574
HSP90AA1,-0.029820651896472358,0.03463808079253549,0.04220592489812873,-0.09778149420022664,-0.029421541666726836,-0.01668095255312587,-0.0025195608391655583,0.1551689241378178
BMP4,-0.03600902902809817,-0.024040248099223446,-0.024624714106228875,0.04743245672429805,-0.005244804097185135,-0.017210164204223978,-0.03023519593869498,0.008319027253045522
SCGB3A1,,-0.01861232012054201,,-0.021181476331888088,,0.08016085192207785,0.021938968821931214,0.024779076688134716
IGFBP4,0.11241510487956201,0.009871261725486257,-0.03715101694513649,0.03439501144913609,-0.011838698083999488,0.027009972820998297,-0.05205921978513351,-0.07015149458468234
RSPO4,-0.020325207454487543,,-0.003570562669073593,-0.024446866845336025,-0.014777271844095722,-0.028016799858931893,0.09463404644138733,-0.025620824935017952
LEFTY2,-0.03404485396338407,-0.042296957127668434,0.016865743979489957,0.07710781609747404,-0.028284683111150906,0.01587064171013701,0.024027075584386624,0.05839533186366275
PF4,,0.017053623172557986,-0.011579390039761448,,,,0.043714413262067583,0.004640443635669671
ANGPTL2,-0.0102814905897874,0.007952821681689074,0.0078108354386082594,0.048651570436740885,0.04596508081310933,0.05622245887964514,0.02537958508979666,-0.0848651354008868
LRIG2,-0.028187603481470227,-0.04542774379543418,0.04723312515005832,-0.008813615657130985,0.008116217911345109,-0.009579364296453901,0.04573275528525253,-0.039567050181044436
ICOSLG,-0.03213488395205015,-0.036473118793354506,0.025666713154983093,0.00036838856151032206,-0.00010177068351237754,0.038981157402049826,0.013077043431359991,-0.06316325281742104
WIF1,-0.04730000619505634,0.09611367604457426,,-0.04915320754458202,-0.011403270672318474,-0.06245036006393706,,-0.03682846510528312
NPPC,-0.041480793440134535,0.007904422608214702,0.06247777458773192,-0.04264567557142501,-0.022244157843482094,0.026002017280909093,,-0.016038846371055862
LYZ,0.002520697794329162,-0.07013422425106708,0.02481283527442822,-0.0360920153746696,0.023915399995920246,0.055345980190691285,-0.05556491392780879,-0.01999343668370683
EREG,,,,0.010347113359913314,,,0.08185482970236745,-0.0006644201275392119
SPTAN1,-0.012292989011177294,0.008835514783308926,-0.022993782739910113,-0.012009513905915838,-0.020141554458813795,-0.08412516945682229,0.0684907381932114,-0.0014930476348482288
LIPC,-0.02826668596716612,-0.023637203180431467,-0.020809026303767394,0.07034467339631796,0.013991594133133,0.05859183386979353,0.026158324113896958,0.036690537854311096
COL8A1,0.03235657619669762,-0.0363934671352253,0.02197097765188087,-0.036125647009778904,0.04619956960397163,0.09775123352790831,-0.023302819923837582,0.029351749684688816
GSTM2,0.03714297418477317,-0.01153414367810791,0.027686257717264347,-0.0015199595581103893,0.023843737974922494,0.006186205056292579,0.0026549088933089933,0.009266096390788934
SPX,-0.0158412145094514,-0.028753299059598125,-0.0340979289945987,-0.013541485698987703,-0.01479781251260661,-0.05499632415271911,0.11965533632477963,0.02186229621763355
MFGE8,0.025098885029958315,-0.04652939340692725,-0.03153774382642898,-0.020583078804038892,0.038628189717433876,0.05764166309779135,-0.0847629381408363,0.01327704088360832
TGFA,0.048882823030131146,0.002919996042576058,0.08035766483994838,0.03665050265727933,0.0605363863341315,0.011807269479437325,0.0739542884859138,-0.06541398970804137
SLIT2,-0.041190405885910976,0.026913606663942772,-0.024775496102648856,-0.04047172714610056,0.022905433319230926,-0.03775732504064638,-0.002267952343772819,-0.032079886638410555
PLTP,-0.004178316185113587,-0.030720440725525676,0.0030201451346963766,0.01875075506918056,0.0034854797193359997,0.01452423802059837,0.011542821184145397,-0.03707556199919939
APOD,0.04376034096908274,-0.025714847957679757,-0.012411932663228101,-0.02160353490106904,-0.0678677532371311,-0.05139971885641397,-0.0751378818989055,-0.04963323505690488
B2M,0.020135371882254265,-0.0235233301900991,0.054709947078504524,-0.009739880469163872,0.011380120635526753,0.12063887492651452,-0.06872308307979554,-0.09136585761578317
OMG,0.015078407821422925,0.028346349268463387,-0.0052841433655379765,-0.01359193599126304,-0.025214639122951816,-0.01719362386214393,0.1676718260239173,0.0173689285045853
CXCL3,-0.03835368029296481,-0.018295025472468227,0.03538613088129252,0.02147572982606369,0.02291271073413084,-0.014545695316609802,0.022175664405600707,0.10331125347951042
CXCL10,-0.035211863697298576,0.06951635973049977,-0.014085003182887202,-0.03966043247995459,0.02287083027319762,0.0067331645796259,-0.00825180532872401,0.015695194683897053
RSPO3,,-0.025282472001352578,-0.013447202499200034,-0.023668576237528362,-0.022318835329442097,-0.015199971265041298,-0.02376376152362434,-0.001055427930880728
CORT,0.0029337825236243915,-0.014231974790710974,0.029631904693766403,-0.028725390869017486,-0.0143248935029027,-0.031061103403541665,,
NCAN,0.07573048408450604,0.007058391577145842,-0.023593595358779872,-0.024907210849501087,-0.012064395688002983,-0.04476370987034225,0.09565497378646236,-0.002272927585115741
PRG4,-0.012106800187767467,-0.027990709474399363,-0.013271808956406663,0.025975525037453484,0.1283276606179445,-0.017771279056772653,0.03136830874793304,0.045469622362214294
ZG16B,,-0.025809670450369807,-0.015403557432708877,,-0.010095674401916034,,0.08484557896927945,-0.017121974756293405
TGM2,0.022455955579683454,-0.05227997673709478,0.06381662923317127,0.03662059574966208,0.021293930860487177,0.0177420617291333,-0.032914725332875934,-0.0005926166587128719
VEGFC,0.055857599407713725,-0.0355397742174821,0.0869438894828427,-0.02608645699171224,-0.0160924033562183,0.11094650956032971,0.0565228123011053,0.054736862196761805
WNT6,-0.007428893702973752,-0.006230310927204579,-0.01835662070284355,-0.02335080478492627,0.027952182427833785,-0.015828445624075524,-0.03578534502890229,-0.017692136886354654
NRG4,-0.02109137022794912,-0.01714260197794333,0.01930174081519843,-0.024138237786688818,-0.01939542516131256,0.0453421935189252,-0.023763764186975043,-0.026606260276071502
PMCH,,-0.019757771324595243,-0.022380721926070477,,-0.014777271130932747,,0.02693349920569457,-0.03407314538614113
COL9A1,0.07533688401935235,-0.009351375770063858,0.0005580649803483083,0.03971232851564347,-0.027057725956230228,-0.02410916079725938,0.10448588278288225,-0.022700420584809478
GDF11,0.09168209773103299,0.03163994281237012,-0.012019946354936062,-0.034185451891711655,0.0335220338936455,0.05303312543060631,-0.0018860367594274218,-0.06130528420274875
RAET1E,,,,,,,-0.026068680467012533,
IL24,,,,,,,,0.07598918141994103
SORBS1,-0.03276936276771326,0.03296319152592819,0.0009863273595515304,0.012723484994788523,-0.034968474855656094,-0.05467735257167805,0.0963184897304131,-0.07577429210268913
DLL1,-0.023636394861126037,0.017890964581425507,0.04879223022492852,0.09054731092565582,-0.07291379766177579,0.03479508698776882,0.09848384111602959,-0.05149531206420175
TLN1,0.021599382792890906,-0.04373810607070303,-0.03629009379559702,0.045199627915120534,0.004747531437755852,0.0677553118431454,-0.0709055774558895,-0.06641608827772225
COL2A1,-0.021588406333938798,0.014506642368920634,,-0.015135898573080073,,-0.014766867021482439,-0.03458430494649038,-0.023970812431444322
SHH,,,0.007430323279862447,-0.03837052694883959,0.05684134179538844,-0.01409339003456377,0.10800391619560704,-0.04847955551483704
PON2,0.08950317523486467,0.07596972132513957,-0.07844891045012077,0.015389309945325485,0.017716700796717895,0.02117097847047737,0.10222488412999364,-0.018806998205112564
ICAM5,-0.037828679011721864,0.05530747833724806,0.005764022323150186,-0.029585832632439177,-0.0328035361377767,-0.015541687840083357,0.03295554094018966,0.023082884827325394
HPX,-0.034378140439161875,-0.03874865488163175,0.043638934351907264,0.029066916428674355,-0.005664993312059519,0.03153379716170762,-0.0071950023583785515,-0.018289730672361077
SFRP2,-0.02810685587942158,-0.024745129200977583,0.002491009322352559,,-0.016512119207558296,0.060543259759838375,-0.0314659522673131,-0.0034639544571812364
CFC1,,,,,-0.01270550236102056,,,-0.023542354047951526
CD70,,-0.04520873853565114,0.05063848244516996,,-5.6659766376338015e-05,,-0.02391991128291714,0.15125054871967425
HP,0.01933324583802445,-0.014492453421671278,0.028299704096404796,-0.014454396524240182,0.02265213226044369,-0.027270169787022278,-0.011997359659681206,0.0029277066133325657
CXCL2,-0.03198475901918736,0.019951316752776335,0.018354131562495116,0.02248337589604108,0.09463961017917127,-0.0022201536407013564,0.045479568884318776,0.05763629120433426
NPPB,,-0.024011694341669554,0.029493116373926726,,-0.011125454583420232,0.11293948399196437,-0.02410569219203086,
CCK,-0.014383582929400795,0.04271895452169126,0.044227092338662295,-0.08977324927911759,-0.09840041997700655,-0.035455565761689206,-0.017939083727127953,-0.007053712599286396
SEMA6A,0.07830397647814308,-0.00112609743582406,-0.009196463577227894,0.05472747731213771,0.08626958965304249,0.019457786544177343,0.08568446692932213,-0.049054751280848095
IRAK4,-0.058355574607504235,-0.02152040536457608,-0.011230337030741694,0.03653098162731642,0.02365311726435699,0.05271955368195294,0.05238422924590716,0.021058474558955712
GSTP1,-0.009339298476828682,0.01439111694259427,-0.03942728157687053,-0.0234846092865321,0.04947547304702073,-0.004536159927114212,0.08624879168971053,-0.001443252201726343
VCAM1,-0.0044956690509508675,0.017818931364058387,-0.02968436538712343,0.02635248003289396,0.022250575210406336,-0.020599217481321385,0.07081382619357439,0.005552936456318551
NXPH3,0.006508851999518032,0.02353236119179743,0.01804479767727811,0.009979992871342373,0.01535357790923565,-0.033100033583523834,0.07171668356283435,-0.06543333178727875
MTMR4,0.0264985302245951,0.05712672708732366,-0.01878695319716352,0.0037137156010390625,-0.0017249822906033785,-0.02833631060523616,0.054497180533039,-0.07930270670285477
LAMC2,-0.019260570285383433,0.01801264544092516,0.14455005926604692,,-0.014005706118250113,,-0.018930662466260854,-0.02562083903921314
IL10,0.04949631945104074,-0.039820940697937776,-0.008115123769913066,-0.028790965250524003,-0.000976689006557918,0.004628654604513331,0.10016474246941735,-0.04456943380064368
SEMA4D,-0.014065468401601,-0.03114777824450737,0.004812916909550056,0.04968471288607814,0.004033286770630381,-0.033538000649990456,0.009124576390372237,-0.03100192028369886
TRH,-0.03758628403169593,-0.03398575486687004,0.033638285456056585,-0.01489487174561216,0.04469237422472229,0.019384217305071904,-0.011650376574865106,-0.07918154203421802
SEMA6D,0.10276001391840645,0.008348398570832397,-0.005264410569733322,-0.015065436368254524,0.0018387253719454528,-0.032816272846159414,0.08269733741091702,-0.01853608014762693
CEL,,,,0.04974042700870464,,,0.00795451925068708,0.06888934175423958
PDCD1LG2,0.013655079155622349,0.0028903012037479175,-0.015191110540076106,-0.0331174563042205,-0.03092090029043507,0.010966001868620767,0.12710926162156433,0.012105275093555948
SPINT1,-0.02982123726251876,0.01295874854009324,-0.008532001053214156,-0.0297737219266865,-0.024331853810925536,-0.023828849223860374,0.035982370807205726,-0.009535777041384872
CTHRC1,-0.043333146578169376,-0.04851211615163252,-0.011558312247746665,-0.018970075855360695,-0.047001490557346294,-0.014480591850636304,-0.041554916266195056,-0.051820248428186846
PODXL,0.015970104666470725,-0.03433477892979114,0.0014197305706932686,0.04330758215640134,0.058461898084176116,0.01810773811237829,0.05678773449232414,-0.006780944220883742
JAM3,0.027580077340852962,0.003809660033549316,-0.0012977718512770246,-0.031037674154105327,0.033981604872821924,0.02452979757596999,-0.01338115837655467,-0.009633710718546415
TGFB2,0.014224464133753934,0.03990524545363555,-0.0003909872751682097,-0.010720565010050335,-0.020155981501910978,0.018209572645248424,0.05471120977043439,-0.052088866827099414
COL18A1,-0.015440915051496766,-0.06790634191508783,-0.0017392642030101444,0.12218825194437156,0.04495202869851934,0.027305268461907117,-0.07690348703676646,-0.07554121699774642
NODAL,,-0.011433609476912033,-0.006010183687029186,0.01587108193791111,,0.03062948044817471,-0.02521258931943846,0.016879279220009258
INHBB,-0.019479706989470234,0.03430275085995035,-0.007074604999434866,-0.024538081107891636,-0.004906384654150625,-0.03817542384592277,0.11674102536498059,-0.07881573498578848
LCN1,,-0.01884667356004453,,,,,-0.011540460003720252,0.039476651484334144
ARF4,0.00555737550024815,0.0023923846416515383,0.01228024879785019,-0.041437018454465416,0.05416637524923154,0.025506571354810423,-0.0563588864832989,0.029759899126578133
CXCL14,-0.02899699043849599,-0.03878780555148095,0.06212054056017205,-0.05816073961940377,-0.021743631205695658,0.012998199825919725,0.06544279741572011,0.07432625222305268
LIF,0.030779237832573268,-0.022437434131771537,0.006827257735151626,-0.04331519303287943,0.010785779028973064,0.014325232033269988,0.01207888415045521,0.0349242087127002
IL17B,-0.023021374493231165,,,,,,0.03924794155623327,-0.02031849692598167
MMP1,,0.053809259110838926,,0.009889491940085331,,,-0.03198081498160856,0.0891250095141136
MATN1,-0.01813869752363039,-0.024745132573095414,,,-0.011265181568941168,-0.014766865183816496,-0.006923762802641741,-0.018516450277817793
ADAM28,0.047701953412187824,-0.042211282319737815,-0.038586864679046276,-0.013458085459005219,0.017977878380772274,0.004518982819190077,0.028976818983033392,-0.05119214210039369
TCN2,0.01662657213481967,-0.012217220545936307,-0.025416222905260355,0.011816736989877586,-0.020010129545766277,-0.021133988962849796,0.04184034295398678,-0.02437945273826671
THPO,,-0.01122493689071723,0.06653896081981496,,0.07508403453549874,-0.014766866880123498,0.11033803537668956,-0.02774858426438819
CUBN,0.10092203699380627,-0.02276473730014908,0.024017957004928703,-0.03740873404083958,0.09551847996196661,-0.009818208753902952,0.09704285192205289,-0.022716173864555763
TIMP3,-0.017578815105870678,0.010783872900348865,-0.025989357697836384,0.0366536732859736,-0.07199297036949757,-0.03345429200980255,-0.07339541655546385,-0.059567425077355914
PIGF,0.00046510697142084244,-0.025726733325282514,-0.029735574943989197,0.04636794195458815,0.03147662008405649,-0.019192020661648476,0.11882572297029521,-0.05424065045640979
CRH,,-0.02208112193241718,-0.01555603901130609,-0.015135901350274088,-0.01773402538221079,-0.020197270458305466,0.0012712087014447567,-0.04055394870435342
BDNF,-0.032857699521427176,0.008880399847578928,-0.00037672787516223753,-0.032998657833362234,0.006834391406458781,-0.016631284784955937,0.07456779013501103,-0.012298916485570405
CCL5,0.03023624148563717,0.051673594249905884,0.0031102515147201464,-0.04493172174912332,-0.031043966441362557,0.013582995780380046,0.01823932925220665,-0.04688757384312545
GAD1,-0.02577682955754042,0.04905813583375101,0.0821932211097781,-0.04060868013303602,-0.03320355427306784,-0.07304936119498297,-0.0030562163297963656,-0.05607673031417822
COL14A1,0.019992911035358104,-0.03713780272766058,0.019367595519429737,0.028521971160459143,0.021893257685662665,0.04117679336028092,0.005534584868884494,-0.0027472964765260857
HLA-A,0.10753563194708099,-0.10969702416672136,0.007307101272614814,0.014112017560519701,0.042445098482843634,0.06405812241587486,-0.05664142432243412,0.0406477944894307
CD5L,,-0.022081119377799562,,,,,,
FGF18,,-0.019979422006547114,-0.012359156662844999,-0.0206515775874683,-0.012071085864592261,,-0.026999993984514633,0.014226491027851538
ADM,-0.002308734025608177,-0.034333394262567006,0.0372554864276592,0.0025828563293774803,0.0034473122865131076,0.059893097928050164,0.04949867524045057,0.035689676607063486
CCL15,,-0.017784924709246187,,,,,-0.023417092686672327,
GNAI2,-0.031034477741222328,-0.016998077132262545,-0.03813489075214313,-0.01207589780197669,0.009573479187287244,0.03098159817131914,0.01084238922223005,-0.04910280895928999
HDC,,,,,,,0.1265666028877124,-0.018516441891892707
COL11A1,,-0.05835254250559798,-0.02003479431326854,0.09293740012790286,0.0006661550819109768,-0.01200038906403446,0.004824585980790822,0.05554045558448847
NUCB2,0.006479593434124404,-0.0003836112222937014,0.021075332631880876,-0.03388194394481448,-0.036951405605171864,0.059477223603972146,0.016430304640242376,0.05893094260440896
FGF16,,,,,,,,-0.018245546362059356
CXCL1,0.06829689610740333,0.008038800630653568,0.13525422129138123,-0.03044543664246202,-0.0024395243235855743,-0.020033034117589256,0.0006812300919059242,0.03800403055151319
VCAN,-0.032792304720217824,0.0012345608091898748,-0.08591659543010166,0.044240107164141236,-0.013848112942140946,0.005398115914570626,-0.07910177877915618,0.013732858336390758
MMP7,-0.006619189959017693,-0.03398940710381495,-0.024570844150750275,,-0.011125454522634894,0.06784088425271224,-0.006417756955009963,0.04661953986959726
PTPN6,0.001013501139270717,-0.013904836928775624,0.005403016129408475,0.048005800114644955,-0.02123324164531766,-0.02756715770922544,0.05479235317937291,-0.0771666441785002
PTGS2,0.022192263090478302,0.0010227715406091607,0.05864533634833853,-0.05632716129344186,0.0291565399828685,-0.014618999906104529,0.07796762452923883,-0.0473297053607815
XCL1,,0.004376525839572187,0.030009953970485285,-0.015837978463059926,0.012026047832904811,,,-0.03295336348451535
CD58,0.050296579964752924,0.041466112332410945,0.03618979388660842,-0.019148545183021733,-0.02359349911647248,0.02314218610182193,0.024853987307753258,-0.009254562212826662
TNFSF14,-0.04862002411425706,0.03147802615840342,-0.048565303527747,0.010346506755303993,0.07987015774527331,,0.014702040701617597,0.0025555226010068282
CNTN4,-0.030006686915247324,0.051077682476561685,0.023700963575568435,-0.037300702703709304,-0.020622391828797403,0.010977130843537674,-0.039845639463040754,-0.034725291934611616
NTF4,,,-0.017010125139870515,,,,,
INSL3,,-0.006082473513371845,0.081255383385582,,-0.012828819191839454,,-0.032063311486667044,
BTLA,,,-0.0049480222518181495,0.027917739592940728,,,0.06439771601547507,
MFNG,-0.05161491016017814,-0.015507816201751548,0.0720422704576176,-0.03915359301183948,-0.004058307944476836,0.03943180248047061,0.0407984151559998,0.01348651066914641
ICAM1,-0.005484591241775357,-0.04326167009553407,0.023806567062852918,-0.007043922491283791,0.05452176698649911,0.03718868548438463,0.09296341055148398,0.006163393349481333
PROS1,-0.030102909303506092,-0.04592446237297699,8.133166970856695e-05,-0.032289172554561076,0.022281059654793038,0.03306897091631179,0.02076827697594354,-0.03491648424662769
CLCF1,-0.009670792759065457,0.0016734657569832452,0.0660382396648926,0.006514515465764203,0.017908082229535983,0.012923416539534903,-0.009794436263108905,-0.04054821193263602
PSAP,-0.06038172161585986,-0.02802907858543297,0.04752383588318224,0.0019374008988410894,-0.005733186264959589,-0.03594663128802969,-0.02503779565393539,-0.031913460736010736
EFEMP1,-0.06181547614393842,-0.03417598903516579,0.007383790341299826,0.02880278775539235,-0.032466870280300035,0.032275781884975235,-0.012836209385192462,-0.021550090050821282
C1QTNF1,0.05067211030201486,0.015258389430925001,0.006005011515131989,0.00769961488722017,0.07527111168557417,0.041540875689544114,0.07517471682634982,-0.021917999966467087
ALB,-0.002062633864782403,-0.012568925373970967,-0.00875895499744591,-0.0390018774269158,0.005379105556397021,0.01226196596223941,0.012392073203358531,-0.026215957551116234
EFNA3,0.04285115351089127,-0.015627983013280913,0.039160046750659795,0.01276917577594045,-0.004816041062149093,-0.05260607757372784,0.03797658739397536,-0.01065893745155542
DRAXIN,0.06344669361658778,0.019872280389617976,0.002590210902243386,-0.011632167308475078,0.03213863987470158,0.050365064265549694,0.04340307010861007,-0.03234092486512982
RAET1L,,0.06438377075717702,,,,,,
NPTX2,-0.041186889368621644,0.008130539399649908,0.03710585071063741,-0.03476797942353041,-0.10818200826035473,0.03262847885216228,-0.06466066459592802,-0.08337875192472466
FGF11,0.033336058649395275,-0.012586393874575151,0.016361997076236114,0.049120309806310686,0.0022965442544482613,0.022034097775925656,0.05275531794229781,-0.046650271480528346
CD59,0.01972812528191545,0.03535618672499117,-0.054225942122193636,0.02208109094510813,-0.016717152129867404,0.025904855278920263,-0.05450824812024115,-0.07652762408120854
COL9A2,-0.03128207733670201,-0.03534234849873877,-0.01777624954455258,0.05133110255030299,-0.0068970774771257345,-0.05947181949407009,0.05561864233853674,-0.029955926423385116
DLL3,-0.010216880667885281,-0.019238419043084234,-0.034241516857028816,-0.03989401494269783,-0.02766895678816093,0.009285670939051133,0.18135320541563169,-0.05703994266967611
FGF5,,,,,,,0.02108143663349886,-0.014371047834751082
LIN7C,0.0006198519899956079,-0.04900576243871743,-0.01971613313644163,0.01992536435700148,-0.0007088290061072945,-0.0025482127092934068,0.06847216844519854,-0.0074699716420675265
GDF7,-0.018138709867613973,-0.0032204049672414775,-0.009201953664161856,,-0.006634941238166373,,0.10568318445101385,-0.028304849817234586
PSPN,-0.01753202224586411,0.007554466103737891,0.028745912366306484,-0.03514164022520455,0.01296646108019788,-0.04980711980121289,0.060614337104063526,-0.07510637805656256
ANGPT1,-0.002458818547606299,-0.02035458602116498,-0.013663516557762743,0.05925073206418808,-0.025166417911081065,-0.02340279414547624,-0.01047084103120429,0.011010342809146558
PNOC,-0.034543849783091704,-0.0014483264112918944,0.0077608770014153455,-0.05653336926950284,-0.04293423541255032,-0.02921868368223116,-0.03309231401667584,-0.012352447788441485
