,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,0.042336257217142396,,,,,,,,,,,-0.0388900381310348,,,0.12450390926866255,,
BMP1,0.054532037932761145,0.2382030227829981,0.10507882693471558,-0.03322222846239038,0.2696246719489185,0.08383448279650942,0.07105221841012309,-0.0530592412448723,0.3766590909161867,-0.03449088367734065,0.058854080227315336,-0.07548161958262632,0.017593793320086606,-0.13055384804034423,0.23925155347001048,-0.013514238809650579,0.03604869030279899,0.09748655873891725,0.06731612186692697,0.16803480899178105,-0.12216342415049887,0.20307847689499772,-0.10117845341992063,-0.00930775180069198,0.0483539347824155
NDP,-0.04666139020099259,0.4160326826048473,0.0708054679281432,0.00098600091927525,0.0954515225536286,0.13039316434640622,0.13142480486000535,0.07299319191993145,0.1352250057933768,0.09179850693086936,-0.01263122814472952,-0.0988939598007604,0.037206734587313973,-0.06498458817783152,0.3111112047376867,-0.17407053509448403,0.07765978928866082,0.10682690551913396,0.06088193983441128,0.1799184454199731,0.2745650813360475,0.07167721833932562,0.398682666816903,0.3502317131176535,0.08389420296139173
TNFSF18,-0.05510581156798001,0.0915718885167156,0.08275884838444636,-0.044936621500799634,,,,-0.04795312881606469,0.02375464598133267,0.03857358088245478,,,,3.099903812222546e-05,,0.005512658559319569,,,,0.04490806894454754,,-0.035864175275915525,-0.0068694144802114694,0.048796527103327186,
IL36G,,,,,,,,,,,,,0.046881021531444717,,,,,,,,,,,,
RTN4,-0.1527645314469346,-0.0757431360370242,-0.05952283854699133,-0.007299376767131987,0.10790853400739336,0.017067643404379138,0.02347158590233393,0.04398060822853848,-0.5161456006361907,0.14662815588665695,-0.09413824048984318,0.18437657732972057,0.020536286576026182,-0.019281734027192965,-0.09186585545908638,0.021220536184282855,0.015407579682673506,0.04912646483275521,0.11740713790785813,-0.28757379592268856,-0.09358652611776412,-0.05464115005028936,-0.05953768342314575,-0.013070942612577982,-0.02208298552378279
HEBP1,-0.0014823370220862556,0.04997661087027355,0.06259915727572529,0.0008930298167282391,-0.13018928986133105,-0.036961513993931536,0.04375512919772018,-0.03511660872174566,0.2025016086032833,0.04691021292844976,-0.003056478314504747,-0.0599530259411721,0.027959554377972193,-0.10617625737175682,-0.01995013780173859,0.046792694907380694,0.08545796729539637,0.09664672247096125,0.07077324831667314,-0.004678973013732945,0.07485140754691091,0.026420127921723057,0.2371982116058373,0.027668180354764853,0.036325131905739404
WNT7B,-0.04867621608066582,0.060149651876424126,-0.01439475614491034,-0.009781291501947465,0.04015216509219491,-0.05176129792383282,0.1683838696336878,-0.011872497365951763,-0.3251566897488,-0.07963872288489425,-0.004731279704768991,,0.013497284985878141,-0.031034985503989723,-0.1909392121414913,,0.02077701702463902,0.030755387240145416,0.005101444373515204,-0.04468268688727429,0.048837686154139616,0.037183450730501534,-0.019139300222697865,0.05173974398773726,-0.022354467301362032
PTMA,-0.10186296561801092,-0.41917097132348496,0.2659390533567856,-0.021190500472589354,0.3887976775839668,-0.1251184326615873,-0.03786414839920795,-0.079437936053153,-0.05320401082174682,0.029020553397579398,0.0033589644592194085,-0.22179748464201982,-0.005158555586540157,-0.2228475759415754,-0.17466045226213295,0.1319700494293547,-0.1005023761942857,-0.24039211561285007,-0.11901856337941404,-0.37523124841900135,-0.18708867048073224,0.0439063533062902,-0.3098649204604461,-0.26615736423812697,0.1271494865622096
FASLG,-0.04845813113376453,,,,,,,,,,,,,,,,,,,,,,-0.05676792331487266,,
CEACAM1,-0.049575635080152634,,-0.002451927718933103,-0.0071271873597665925,,-0.017333911294547567,-0.013298073355195481,,0.11505727580003663,0.0039383725532595275,,,,,0.07818345549564373,0.06291817456817174,0.06482414054957138,0.08792405551063473,0.004552711610834572,0.1306311942628526,0.04134062304549219,,0.03328822018202977,,
PDAP1,0.11054757014279368,0.06183833804401182,0.08504441652745061,-0.08280164513648239,0.013620207103494836,-0.04218153772622107,-0.07639131862393557,-0.08455623673881602,0.3499272963036007,0.01698366723300782,0.020069963905511193,-0.03602176463806357,-0.000997122265135093,-0.023841584503284954,0.13890214126647182,0.10245471339333669,-0.04207719617808943,0.04707084487385484,-0.059074763994830706,0.022823001129619026,-0.09905956809788845,0.045198351753761745,0.06317244506218696,-0.07838173384414293,0.01471876138272425
QDPR,-0.28874949589961535,0.24233485323234563,0.15238718069280616,-0.05085367105895281,0.1317444869754328,0.022640568466177454,0.21910331411831133,0.06853867024354005,-0.15194361881972623,0.12560458208903072,-0.03097748100464427,-0.048576520091937525,0.1449561038047689,0.013156780374146197,0.1812141469518857,0.064265019944729,-0.022589710823135174,0.09751808465473427,0.06993294201712852,-0.23400094291448229,0.17031458063548693,0.12383102983651686,0.23824132642702373,0.15480814791787406,0.12481848785685119
POMC,-0.01979848711151908,0.1412465530173639,-0.014071550008997524,-0.037570279705322875,,-0.06817832787085494,0.04662314130233574,-0.04628445287629428,-0.03541170291700522,-0.0422992646739813,0.0344735587713323,-0.007609979387933193,-0.005558065529033142,-0.12405547822709481,-0.06802140903105171,0.03635632721816028,-0.07215681054622566,0.09399689311840617,0.08616183043750965,0.021668318947359745,-0.0003707111495018195,,0.0035978466181954757,0.09918299839218447,0.025543127117884836
CCL18,,-0.11088263147718636,-0.11951885506471444,,,,,,,,,-0.09884696526763644,,,0.10182988893684176,,-0.07274615264079601,0.019778591817630083,-0.12382009315662025,,-0.06996145504746103,,,,
