,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,-0.009741414118676774,,,,,,,,,,,0.0020788282904825725,,,0.04822329362791146,,
BMP1,0.025192716245731526,0.06652718814965902,0.014413060508657028,0.06185846709588708,-0.002089461061007245,0.0009212390286138601,0.032816796092833556,0.050130484807008116,0.3639620772979606,-0.02391202131192627,0.039549701626736294,0.006967545780649735,0.02972980492391128,0.04749344688391556,0.037170435174018975,-0.04098773490450112,0.18121303482948134,-0.008210628914625283,0.03623534951241855,0.08802675636158405,0.02425159619553541,-0.08028422176604534,0.013241478189172323,0.09689083655055779,0.10602632468960455
NDP,-0.022828596403110406,0.0594099964226114,0.04714390693524381,0.004800174795406339,0.03495072992980496,0.08504182326973375,0.021721521874638237,0.06844968565234184,0.06683390339027814,0.02600099009749905,0.057932544454563105,-0.030982784043394683,0.07314360331180329,0.08791868805229341,0.04785312795276255,0.10448967904369955,0.09062791030707977,0.11306340473885915,0.10206738153533458,0.03948544980000178,-0.04546734235492635,0.1485166870396484,0.253823836381414,0.025779777264840324,-0.03514864759708757
TNFSF18,0.05154801254400411,0.06272875229254754,3.1213874196842087e-05,0.003517825474137585,,,,0.014282851749489596,0.07258370276152702,0.04339637555585455,,,,0.03671940188312922,,-0.03190050178526848,,,,-0.04098942679388335,,-0.03309168706585953,-0.011394465215810192,0.0010249133166142714,
IL36G,,,,,,,,,,,,,0.031279603420310324,,,,,,,,,,,,
RTN4,-0.09950590591287246,0.10561381089763094,0.011680741025959717,-0.012039757173126815,-0.03163390653968394,0.049834825324939276,0.04453535660675272,-0.018471681455314914,-0.40071921595021726,0.042002356989015395,-0.16109984871899535,0.03326066805503991,-0.08224365641613143,0.013424657547663338,0.0033069128094943396,0.09425035677873807,-0.1381034514107446,-0.03874698735462306,0.014425625742026943,-0.03464991557095363,0.009901311854555117,-0.0009953559280250872,0.025253297342208963,-0.11350925155405314,-0.01838168795915588
HEBP1,0.07010310923593906,0.04419112149224957,0.002830780480305809,-0.03507270206283534,0.07007553154906272,-0.0005746110994891843,0.052836243860554695,0.043434390693156195,0.1979579209715467,0.0533182140287333,0.00889874066631119,-0.08848334171687328,-0.008261326159025053,0.049200392276916805,-0.012476201618441426,-0.008352013308482275,0.05846589068662576,0.07088013415949128,0.06444223814210912,0.0155458392648167,0.05854984568494887,0.03251123396855963,0.217884054514855,0.07459074931261825,0.03650712477454198
WNT7B,0.030804446052945602,0.07050513326398332,-0.0335833564234236,-0.023166745700778816,-0.012239109927739715,0.00784509403929138,-0.021480510525308732,0.05223070116154648,-0.14988154124154424,-0.005836764478018429,-0.116207656689481,,0.00445105780857554,0.02913850141849146,-0.10942849412374621,,-0.07831713232211666,0.01538563327948938,-0.01538697558330802,0.0412417437737464,0.09690570999784719,-0.030395838340084153,0.04258232550443424,0.005974884043611387,0.026810692807795862
PTMA,-0.018740891354081263,-0.06798772974380772,0.02612417847055013,-0.015549431719715264,0.10215984203837096,-0.07893231651504228,-0.016214753545514084,0.03761620739531747,-0.21974459896048376,0.0009587586858916509,0.002236291368941291,-0.09428169776567007,0.0907197869437232,-0.00853694101650621,0.0034293929195682933,-0.18599357155408433,-0.29166411755868676,-0.14705978204441994,-0.016853424193069965,-0.08456105546699731,0.03390823430968076,-0.05241301891094324,-0.24761843535610412,0.01687867968920192,-0.02907612689099932
FASLG,-0.015366672689969262,,,,,,,,,,,,,,,,,,,,,,0.003253459588966146,,
CEACAM1,0.032607581518110225,,-0.015271877406991348,0.06616045792680576,,-0.00512389599473377,0.06019316477823665,,0.11785856824805184,0.040191597395963216,,,,,-0.08236605530861031,0.10024177388085079,0.1038564038550565,0.06912643085651769,0.08494361340659458,0.016774905294443507,-0.009447001157060078,,0.036785761523882264,,
PDAP1,0.09149935904192859,-0.04089017611640975,0.00899021264669894,0.019289436330028283,0.0454948342167035,-0.014405157835499982,-0.0032204319221087797,0.050109245443696375,0.30529963731793575,0.05650068540084302,0.013278914360890313,-0.044719995145797935,0.004521514032750168,-0.015843417037435067,-0.022813922821162177,0.003242196513245389,0.14389360985395494,-0.00044656916156573184,-0.04587454135923155,0.06633645512039497,-0.005105209983204001,-0.017828525171217063,0.036753007150285184,0.019836008702870243,0.0017575542170327483
QDPR,-0.08736512971749665,0.12783114975134305,0.028881122223189105,-0.03144278131006376,0.044421528613748755,-0.040369619431691206,-0.02556197195087078,0.03728954872059211,-0.35146712364670396,-0.004167900763906343,-0.06771058789367734,-0.053852743841960767,0.03730290859233397,-0.05257778326625713,0.04099009266723364,0.02273740610792005,-0.29293804878616503,0.12067246396850284,0.09095591639213996,-0.10509831429451165,-0.016149061032695578,0.0697797249886712,0.2109152930356682,-0.0759042940181067,-0.08342940313339961
POMC,-0.03103095336499312,0.05278086210604732,0.027177452445015446,0.034332751623113146,,0.03479045114938402,0.001988217186724608,0.042868842804123765,-0.013175873161398738,-0.025007025310832376,0.05633173140304692,0.04210819144345507,0.002836137453527664,0.07818185366514255,-0.027586823381943473,0.030831952473262664,-0.05128187419716326,0.09972579069642445,0.086791261407519,-0.02528936221709447,0.049635156715208406,,0.06723859078544575,-0.01409715773314105,-0.06936157709438631
CCL18,,-0.011533085271392768,-0.005126900907996731,,,,,,,,,0.009025296309716015,,,-0.10197696548730076,,-0.08919719790589636,0.03183230877252147,0.045264914444968704,,-0.0161267875285156,,,,
CCL17,,,,,,0.04697097488303226,,,,0.04053342047177874,0.012682408112213186,,0.011668481175954834,,,,,-0.04649705380032036,-0.0024336976432199112,0.0035095601949031567,,,0.034042946934819324,,
VEGFD,,0.028139769766761583,0.012738994619693323,-0.013403711982298793,,-0.026872091803768736,-0.022755172242849626,,0.06418269289804902,-0.010978635684572429,0.011884298831973563,0.0027113615073190347,-0.01640205900239069,,0.06972509338488592,0.05977005073095726,,,0.062171655504417646,0.05237767864538085,,,,,
TNFSF13,,,0.047519273661955366,,,0.05867171954736813,,-0.01889332087613695,,,,,,,,,,0.01012182114154285,0.0061223195622431776,0.10346665037910399,0.030522325480629428,,0.07056905531645358,-0.022531122496657875,
WNT5A,0.04515529902741695,0.038321845712363405,-0.028621383098779,0.05957142923161023,0.11287924272963311,0.01062661992849965,0.0329311470390402,0.00883375616705912,0.2695136538172195,0.0594078273826571,0.09059797738475618,-0.015915585965558747,0.006652281559827505,-0.04600683232392322,0.05213812427184729,-0.05773478941724789,0.1514536497856615,0.024289320714571315,0.03920165457004004,0.03978596537713068,0.0031771225629177394,-0.004119352626894558,0.047390916252504994,0.10295939736716136,0.015301543367444667
CXCL8,,-0.07634760794223203,-0.030898469821929755,0.0012610692837888126,-0.14371961016005078,-0.08301753691167557,-0.04924004247504229,0.07115707254675674,0.14087216672052227,-0.06516083475453847,0.00520535365566611,0.02985210452920782,0.0226128847661071,,-0.057175518050983226,-0.09633280473517708,0.1034730044888495,-0.13994700864024742,-0.10036562224406463,-0.0017112237302578535,-0.0491466102663253,-0.051012880554824974,-0.04005663989748753,-0.03016551513833468,0.04721464382932423
GRN,-0.13428524254419405,0.057814911752987336,-0.01259648950337115,0.05149745794308922,0.08022006975688253,0.021086201399234797,0.029249785837283583,0.0002661206493160896,0.300464806483299,0.037611089946627846,0.049249582415416854,-0.05022040871976723,0.003540323248217534,0.09803161850039717,-0.04231879256606012,-0.0031789826492540038,0.053841023294314394,0.06088399233707822,0.08366278993100511,0.031101540879277113,0.033734173156363796,0.0406020784057798,-0.14831892066672545,-0.16633703922086152,-0.01835080444638149
MIA,0.14514234431932949,0.009753789840425721,-0.005548720361900257,-0.003577660988666448,-0.04610265544577229,-0.019450350126448725,0.012154436850972283,0.02108005313402258,0.19509724566223424,0.00012495454077877965,-0.02923304065646614,,-0.020103499639172125,0.16706055236868061,0.02381098704125999,0.0057856564633632784,0.207581398081044,0.25352604973970944,0.13729928809063674,0.1279267290559166,0.1843286579570057,,0.2579901891277138,0.02334289297260274,
COL4A4,-0.015617318785703905,-0.01384927746794768,0.00041920391074574997,0.05547682741123953,-0.03229510317995867,0.08687191231518566,0.07100390605129427,0.015028843272661685,-0.013371322495947172,0.02041935524758863,0.05766027490049129,,0.0168544244209325,,,0.03692388278086963,0.0432158864782905,0.14212491119531348,0.07097754447048611,-0.03623535562525298,0.061641494513157355,,0.0038308428852197327,0.04090524349165178,
TAC1,0.0450145928568055,0.07674474441886592,0.0718295735359591,-0.03155982765637402,0.045779373612361035,0.019108528780663672,-0.01119769432040764,0.022634289017116026,-0.2500130770155477,0.007816918202171097,-0.034745110053374356,0.09934403286074521,-0.07565693028972026,,,,,,,,0.005471963553829886,0.0019394943754954953,0.037096366394411724,-0.08513749569645393,0.011645806399438009
RARRES2,0.1613518480637203,0.020653701558868923,-0.033798114772535394,0.007598035967611034,-0.006306350986296573,0.07722919757124481,0.090666171430118,0.024433231091706503,0.39142174467327195,0.09994375856922548,0.02169318183385074,0.049128923561931305,0.09291290844767337,-0.045792270126100244,0.01112391983878561,0.2149140101214313,0.21228339636265064,-0.005222478927863784,0.05484274767038191,0.02401773962704111,0.06463507710213222,-0.004588376830338719,0.16561841014529108,0.08588294567849046,-0.005318612751015843
FGF7,0.061706611264872396,0.03025115545941231,,0.028595770550509027,0.06267705422946208,0.006931302778051444,0.025142788715806393,0.011793791367965979,0.1264169894300152,0.013355693023978803,0.012239698495299333,0.025500543768891052,0.05904556001097136,-0.03012009443720838,-0.017755531962742988,-0.03672119656464482,0.16386199339728358,0.03501386015927868,0.035198800481388084,6.04043501756279e-05,0.09064291603026883,-0.040448634453685385,0.26932026001741904,0.07270561834950873,0.11803734763890339
EFNA2,,,,,,,,,,,,,,,,,,,-0.03471909095161762,,,,,,
HBEGF,0.12915004622447843,0.01052662263085757,0.007587990030650199,0.02207015497841872,0.03032653746528276,0.0015438164845834516,0.01759275850551979,0.04509613360338573,0.19932288320794814,-0.07232975256303582,0.059054691110236666,-0.0056688664147317505,-0.004999979855055845,0.056628993028723436,-0.009547480253070053,-0.022685240059182207,0.096262639193486,0.0526241695662786,0.12167521723729946,0.005861226728410594,0.018233820279764792,-0.05510007760843192,-0.08238165479009363,0.0801553065901264,0.01057475617342417
CSF3,,0.021270121313142702,,,-0.02808039900286462,-0.06146963650667861,-0.08079400689514328,,0.013550243511522439,,,,,,,,,-0.0795858547912461,-0.00044542708112165516,,-0.06706376169461828,-0.018912018794743506,0.0567980721457782,-0.022583742222862548,
PI3,,-0.024711025828432685,-0.07533872337226272,,-0.036917107952293506,-0.07137711126595073,-0.0009437139314803605,,0.026767023716928517,,,,,,-0.05174990136205161,,,-0.15464377634095328,-0.10727208067690937,0.012613133648707479,0.0706163299571194,,-0.0729104668753551,-0.017688966103524602,
PCSK1N,0.11692339099871389,0.07194020448278307,0.04139751170824721,-0.056330062378324774,0.08744393598166851,0.027017532599023692,-0.031434159364657856,-0.031079018911105927,-0.09922158614280799,0.013042222021936898,-0.10297519941700024,0.094481470368322,-0.0506391867674909,0.049284390051033154,0.08649805472062493,0.11961599816268295,0.08006525360277453,0.05318207747355573,-0.016407399949809352,0.017187494016701717,0.03211423489117188,0.08800163416806896,0.28069716714290865,-0.12815539452046373,0.0726737767157731
NTS,,,,,,,0.14241675111465177,0.007792534235175438,-0.011324563196653849,-0.016217175951341305,0.052011852843261944,-0.0019129746767726572,,,,,,0.008538691279486818,0.018597610488410316,,0.08618310448440712,,0.08348542999211876,,
