,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
IGFL3,,,,,,,,,0.02522339635614242,,,,,,,,,,,,-0.007295298307822847,,,0.0958535102833453,
BMP1,0.1980815012346147,0.0825702750592593,0.045387318109973485,0.027979640989842347,0.11509033510898664,0.025955632239624944,0.08813800465785766,0.2947661951300886,0.5027085610410035,0.10809037267527774,0.05141670319046105,0.052644011259902077,0.14660679887923297,0.26005338422901075,0.06318254954964764,0.10185331812140555,0.047752654999168975,0.07329098744707634,0.036612007049418124,0.019715901198262834,0.0398837933253322,0.06254308906498852,0.09705865817407952,0.006800164574633117,0.060352143048944075
NDP,0.00966482946010399,0.07219684529485411,0.07243248634905741,0.08999324788225244,0.028926049308436428,0.016057489109699105,0.04892249185043912,0.007073156063799255,0.11984968709585682,0.0042152907697557895,0.0706871465894503,0.06127410538579803,0.0925199340759969,0.07996509975206637,0.035726265687212926,0.07702050293668818,-0.10531745898032747,0.09171661699556537,-0.03129391845685876,0.10042606648739269,0.05869386935811693,-0.040569787050219346,-0.06647111973284676,0.2242765248998689,0.14309093420457025
TNFSF18,-0.007584555896355823,0.0797544577395598,0.05436224657152025,0.01958486152618499,,,,0.10323894750897608,0.12521388106960366,0.014614969818390612,,,,,0.08273290611553254,,-0.0089078781035805,,,,-0.008950071883538274,,0.10125322940877159,0.01230834527002903,0.04944093347403748
IL36G,,,,,,,,,,,,,,0.07571314363306324,,,,,,,,,,,
RTN4,-0.19120634973524972,-0.022076600735061923,0.044943675155856164,0.03399872842942575,0.005340334878799134,0.018844309118077482,-0.013244519410375313,-0.4554383989172228,-0.6317715247030007,-0.06531751046637885,-0.020477929117159854,-0.06532870288234531,-0.15956283547565722,-0.21184557780051227,-0.02174213899592874,-0.06338023602363861,-0.039184656086903726,-0.07475402602350116,0.038930884206514395,-0.004337112972869095,-0.06308765322168555,0.03823890380131786,-0.13826283380353063,0.05096707599510014,-0.12689816886135755
HEBP1,-0.04369260707758032,0.012338549891703328,0.05769338564212255,0.03771058199056946,-0.008900032017532214,0.03212851819486669,-0.021725680017030756,0.1910107939249198,0.27144355222270733,0.10318064229803205,0.003951498469628265,0.0035510585174209908,0.004813951870725117,0.02025353709710653,-0.03142831497360487,0.045602465296856666,0.010501581105208465,0.05355528438284464,-0.008339371124605659,-0.05193540424943331,-0.05129901180514336,-0.008587689985937678,-0.02544118487350862,0.13276982248216918,0.02281320198271399
WNT7B,0.036650730770283566,0.003281110058610441,-0.025738048732587452,-0.01581542273161526,0.05692655476525901,-0.01522177461552741,0.05632987231865223,-0.03474745074633957,-0.2175930867609056,0.007415878074392953,-0.02213945736533686,,0.06140654212664517,-0.05587350729521291,-0.030510702656343775,-0.16715465080909978,,-0.05818360982440116,-0.05353035672100885,0.07978335875154292,0.010432748647614547,-0.025729544068445666,-0.014785919573984146,0.03372868491498086,0.05320166788976541
PTMA,-0.031166096466563844,-0.008722585848450887,0.13187748998223253,0.08847349949165388,0.2144314401113766,-0.01856764724237755,-0.0027277076738343644,0.6550432413453506,-0.20656319947328403,-0.08525940383025803,-0.011775945138800334,0.04043724591495997,0.18897834570370017,0.2831262800393015,-0.04434689158259122,-0.01273899608418465,0.09494700337778601,-0.19826231820506823,0.024572322689222645,0.021984644436108505,-0.10178297114545294,0.10289323715338036,-0.02673165409495301,-0.14819438330198356,0.007522270667838222
FASLG,-0.05654394160776944,,,,,,,,,,,,,,,,,,,,,,,-0.011699633517172863,
