,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
IGFL3,,,,,,,,,0.06189783249037565,,,,,,,,,,,,0.03160028649773913,,,0.06221029937313523,
BMP1,0.0525745856690124,0.04116229208044357,0.014694551517982633,-0.02114149483446422,0.00848540944578216,-0.058910209295995684,0.020914396605398605,0.06447445479400839,0.11949797395422625,-0.02033310748354637,0.037887155009891225,0.06393164828593749,0.1312784479476615,0.03417856532572872,0.10100093148732277,0.042718066180167935,0.09012424482371686,-0.010287112960459897,0.07409081666917736,-0.010773119584302215,0.10476751979954174,0.026140978325742657,0.05052568852612604,0.11868366917372544,0.07886008676292777
NDP,0.06684464435495434,0.13818980607916093,0.003768990888175405,0.031138738801018338,-0.03588803346427334,-0.047342653378286435,0.05999937802535296,-0.008989769348548607,0.029499775855913277,-0.014513439485373897,0.04905037540710572,0.12277545301721074,0.08268351133355271,0.02423449167371377,0.0649261184391653,0.13596249916268016,-0.07633161348555975,0.05889532619569257,0.058291714747492895,0.08448871525260987,0.0727999319098441,-0.01578019758805107,-0.0629899198091358,0.04869932887422313,0.05475420005624743
TNFSF18,0.051329535028971016,-0.00992140561024641,-0.027112804456630696,-0.012801348086215757,,,,0.026424830520528426,0.09380838678313153,-0.027318709766970872,,,,,0.12153174145915169,,-0.028565251402657817,,,,0.0013963452580797824,,0.10231497146669964,0.03289425908128032,0.10723976948329553
IL36G,,,,,,,,,,,,,,0.0023278117904740646,,,,,,,,,,,
RTN4,-0.011302789705719506,-0.10392288031474668,0.05119534947985032,0.023943207885214007,0.06416701689715987,-0.0015544453390113923,0.042277228585102626,-0.05715159453879833,-0.1285152373882878,-0.026489344065990475,0.010264022970225543,-0.03131427164224754,-0.06868179578115521,-0.026194905813601514,0.02306390829868502,0.02044078660087722,-0.03556907259482054,-0.012871368818078596,-0.02205166482427616,-0.0003784619554031396,-0.13659510230224767,0.09937104152138632,-0.14665804345800104,-0.017060828749137214,-0.1448547200939525
HEBP1,-0.041809582768002576,0.12126912603428817,0.06539512863871176,0.011772877840521187,0.07141291932496602,0.012181370572901761,0.05908722437717747,0.09111143012698061,0.013917660530737048,0.060105436859862076,-0.08902907630058432,0.11293992095711011,0.002317538876085715,0.019791176613250496,0.026990957839381234,-0.050602960560380585,-0.07011761712310587,-0.0010722724415096997,0.07734038328683401,0.08165878388135735,0.06557511619619233,0.03892458617433893,0.0010755281177795525,0.11882955350890317,0.015828467559803657
WNT7B,0.016573063681572922,-0.0002879070485688752,-0.007358496040381652,-0.02501486881881642,-0.00194709138355839,0.04375620007247245,0.03207418289981984,0.018751323927003974,0.038484625455573684,-0.0042112928650879745,0.0841334051031149,,0.027701027360818763,-0.038017442308843886,0.10458211697260983,-0.04236089712025143,,-0.012659157888085127,-0.008954168437898624,-0.014061173251839691,-0.05158533969634076,0.03889302024355842,-0.026317927501638385,0.10491228672826111,0.14073053358571425
PTMA,0.046073025403403974,-0.1643887384798763,0.030199951479005352,-0.002896617336629727,0.07016883823210517,0.09078723123816837,0.009564831023944502,0.0932958204470468,-0.09476898169962665,0.008632137035839685,0.07098990879102428,0.16004339840400988,0.2301210858139515,0.027591280743130355,0.08582978792400152,0.025685653031360563,-0.05563041205922694,-0.05184619562395098,-0.09263381727878521,0.04258552170977586,-0.17069400385303457,0.02540105348863468,-0.005207783199899537,-0.019102428956866244,0.06724164973572931
FASLG,-0.014058148581431323,,,,,,,,,,,,,,,,,,,,,,,0.06677896624359728,
