,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
IGFL3,,,,,,,,,0.04061008050670691,,,,,,,,,,,,-0.02731808523172971,,,0.03766659113692274,
BMP1,0.1261704088395201,0.11131764460079924,0.20433888260393018,0.02458947541820489,0.24550278914717935,0.13397687084523757,0.09076970311171356,0.29511968565265967,0.44959053348038863,0.11799242467447378,0.035204452032134764,0.13428955861347266,0.012382523081091721,0.11416033770361865,0.21926980248570127,0.20642019733118563,0.1012213793969087,0.24295374745492357,-0.029892147567352353,-0.019332264086359095,0.21731149381478992,0.10593784558777287,0.011524154461874634,0.34520131404148535,0.16597482905634314
NDP,0.09684143311069289,0.1392430933884618,0.06651321184074785,-0.00017631296956926708,0.17276092224310327,0.06055651848807531,0.0031995565969563976,-0.002475849711966356,0.03285610001474405,-0.053662565603783,-0.020672531101463186,-0.07406908567730519,0.10328362814759232,0.04372539046347652,0.09710503936704439,0.16944324552137124,0.058327146090498064,0.09917957433883641,0.06214528754613083,0.17042792588872616,0.025242985390305714,-0.02467584614681743,0.0909592418361623,0.027309753241398782,0.027559443126042863
TNFSF18,0.11689556776675425,0.035769682207937185,-0.017587538949820323,-0.015527377233779888,,,,0.06535093216610337,0.10648327704471991,0.07554313575224318,,,,,0.0743593388488012,,0.011162584147461675,,,,0.006510881425572014,,0.16986898975234388,0.12976420741532407,0.08088959655150904
IL36G,,,,,,,,,,,,,,0.035019933156140506,,,,,,,,,,,
RTN4,0.09649902649955351,-0.07291064518848983,0.04305697853802421,-0.07646185097503155,0.06750060088566288,0.014889885417679187,0.03908105415079106,-0.5607363922202763,-0.5136351681200113,-0.061272786449998354,-0.01432977222454367,-0.09590133883595996,-0.09028851679662915,-0.07891323146330526,-0.022926254753263545,0.09073847491972419,0.023568466404035166,-0.16180261398153678,-0.01642621943833046,-0.04319825685952806,-0.14777697327682476,0.1322453177837862,-0.11848096105245164,-0.028742127692992003,-0.043049924179652095
HEBP1,0.08271903573965864,0.08788171501548583,0.02041230022333496,0.007959077240465422,-0.11323461756937078,-0.003437903791755392,-0.04271180666200931,0.19316287049043548,0.23418280089455099,-0.06957702061372809,0.026678613061391552,0.1590938701081054,-0.03992585403931724,0.07512249149050024,0.1271372433394975,-0.010476974663579967,-0.08437112194191768,0.0228831455075865,0.12263213065788263,0.0975447164618707,0.021141647203392105,0.03211842135754523,0.03606191778082564,0.13063211852692722,-0.01829588952353993
WNT7B,0.12457981133494819,-0.033558396911468176,-0.050130231932925665,-0.02673731556495735,0.05812105034712295,-0.0469556722357489,0.021457841010367757,-0.07249872408297989,-0.17597224577422874,0.06166249505529201,0.0017247383233158482,,0.024663092947119086,-0.05253455394704578,0.14315949845543544,-0.09768954867777475,,0.0705788758736393,0.011141946693587979,0.0645509890704969,0.04801023041601051,-0.026533417971986138,0.009315341344480175,0.10595666853391496,-0.002562023912569582
PTMA,0.1866402590472719,-0.15695633950033294,0.19631563427470505,0.03940319127761229,0.45249158287687796,-0.06053701553230515,0.039083372285856254,0.7334085888070851,-0.32298907020424644,-0.10808415368067532,0.02538978342137575,0.11450446254019958,0.06846958810751885,0.09082959140945386,0.14875205948404702,0.13439142252495093,-0.011785110575334672,-0.21532577263807462,-0.013922479790773582,-0.027092751612100556,-0.0931304216362179,0.08427287040470771,-0.006145176017482921,0.19334059191873057,0.030230558827785553
FASLG,-0.01297077068125361,,,,,,,,,,,,,,,,,,,,,,,0.06280153433692764,
