,MGH258,UKF243,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
UTS2,,,,,,,,0.0018898634903593535,,,,,,0.022591394651720127,0.00029419173036542674,,,-0.03611930200649171,,,,,
BSG,0.04730987250011429,-0.030254277765774103,-0.024386276623690317,0.011263131671051297,-0.027110037516277267,0.04542227516594872,0.03143684147105368,0.010122007827187071,0.005906772488954154,0.09142282850007886,0.09036519700282408,-0.08726250026248202,0.05644409742120585,0.11799997437897156,-0.025899242931151582,0.0944331540861968,0.11599625275050866,0.0023856335810056328,0.035579128163682236,0.050771717440533104,-0.024163523482694682,0.12714315539492602,0.10040810119151884
ADAMTS3,0.0790248727669116,0.0031776505006237657,0.064680320965912,,0.062482396541660976,-0.00719618483245409,-0.01963430212980165,0.12828166346215228,-0.0035424358061818023,-0.015344748627994067,0.03778188310299158,-0.028871110815331207,0.028242249822206272,0.0753781735206437,0.0518797352545375,,-0.022034097029194438,0.012000299505686785,0.04018869596291137,0.018641983687309262,0.025829937456013235,0.16671861859509612,0.1008825016942484
CD34,-0.007568324351203298,-0.03263863799911753,-0.04535391401202398,0.023465238444706694,0.00610336553993439,0.04122279000293591,0.02577146204342475,0.12593042655828127,-0.007259517394392507,0.045315619625736665,0.007096683338555525,0.04071499067633818,0.0018443876870370953,-0.018678223783960238,0.04613170508480471,0.12999827966995453,0.1436589429970569,0.05910060991075096,0.0051136700300422454,0.006147201055738689,0.05714325247823759,0.03330588408569767,0.006267818846554996
CCL23,,,,,,,,0.017858722505888023,,,,,,-0.04494100243794571,,,,,,,,,
PLAT,0.08221279204189054,0.03549871440556093,-0.040074418281048046,0.11965726100126194,0.011903910409323048,0.04050886559053798,0.06977620663839894,0.07549117507581797,-0.027212535293508505,0.04644648561729551,0.03541559616850293,0.001943658687276756,0.011871693988261914,0.014198788950605435,-0.06733304533777092,-0.11209774750794581,0.14722107635851772,0.09828086349686017,-0.002528355570144781,0.03624100096689962,0.13944868809271063,0.0408611111349743,0.01596693106170309
NTF3,,,,,,,,,,0.011359222812213904,,0.05802641377013507,,,,,,0.06011622966773336,0.040189358003900805,,-0.04414888015057426,,
LTA,,,-0.03695920474196795,,0.018314082302144548,,,,-0.022967001002742994,,,,0.03765546539042566,,,,,,,,,0.06853344180598783,
CKLF,-0.005880915860948665,-0.013802006000631252,0.01971138321476225,0.04808020652708078,-0.010504589512869058,0.06114012722733786,0.11439112498638097,0.13873046842567793,0.050931310045597256,-0.05139855436028066,-0.06083089957422058,0.025287361577228846,0.07159438313815278,0.07250730266192812,0.0001253560041080972,-0.044794785556495145,0.09691000886292332,0.06140195409090474,0.06608124714002096,-0.0007582303323769963,-0.04352432495878665,0.11221250968418893,0.13998118892548592
APELA,,,,,,,,,,,,-0.08856567357677801,,,,,,,,,,,
CD24,0.011036998633970469,-0.021101219436473032,0.02060936302213268,0.08558946942697211,-0.049765351063034965,0.0711091685017455,0.06750200241190599,-0.055206843187108376,-0.00031005518432751706,-0.048174893176350556,0.02067510356611518,0.15226068260916858,0.13164419849207157,-0.01895978142603854,0.10086176527505683,0.12991626126489444,-0.005058083961222497,0.029372454337431433,0.002779482291389853,0.03215161758674182,0.041409235420465845,0.015419789448848488,-0.007702452944068142
HSP90AA1,-0.013164086181767174,0.011461160097095652,0.0633725065552695,-0.06000495601403502,0.013437191835845306,0.09622013745503578,-0.1149915550104101,-0.11059921510083344,-0.06064049507039595,0.02971831314368662,0.1296875067624842,0.0034994272439853175,-0.04136082543911687,-0.1113556560600266,-0.01860496685902942,0.07985554359581029,-0.07809180443159197,-0.13495088938308158,-0.1264770288425785,-0.033965182552758724,0.007312942180700056,-0.13535296278062683,-0.12405924172895662
BMP4,0.049585858052198256,0.04763106742458003,-0.039178923575278406,0.011234420022715201,-0.014895485289979237,-0.018733181580781372,0.09163796451345815,-0.050119921183603686,0.0305963622106792,-0.04326188465680817,0.05335207052059288,0.011302085681788464,0.0358573098141848,0.015187055249536004,0.08772804931771024,0.02172066195355113,0.08297841767551378,0.03440554040291179,0.08126134585249978,-0.003279890940763628,0.015033080939519704,0.0986853035322406,0.01913630480128223
SCGB3A1,,,,-0.000269875090468746,,0.009976511242576279,0.08273461238187356,,,0.08751090713450661,0.03411392663602665,-0.00411027435532012,0.023117966757954748,-0.02438705068722135,-0.005820320655953411,-0.09054135141512483,,0.0615969294302622,0.0921381461744895,,-0.010968014751298386,-0.016285396631143544,-0.03881093506364828
IGFBP4,0.08377614798348641,-0.05978030935410287,0.06239308193735726,0.027079398047072458,-0.0369978393433728,-0.022954478530689416,0.05121785643381867,0.12349631434726617,-0.003075031945364061,-0.044590405784806615,-0.01706937631579597,0.08601338646762326,0.03724323300162633,-0.09576273466972898,0.025504096724526415,0.014047007316178462,0.07602294262413793,0.08618308009939026,-0.08688049820246788,-0.009218175016222503,-0.015526774673348225,0.0034705803696428155,-0.04969947544672175
RSPO4,,0.05728039753133665,-0.013153081658080136,,-0.04036010108308331,-0.025995431221935088,,,0.03325206839509187,-0.01897719335536128,,,0.01816790139241997,,,-0.08814529667243126,,,,,-0.012069337143779368,0.05897316556070226,0.0892339100274143
LEFTY2,-0.048135373904107145,0.0036974315286240483,0.007599131644818229,0.04378889139720414,-0.03278909734197987,-0.024514162890228525,0.03161739657788809,0.1030627030906242,-8.705442919294128e-05,0.03607870425652234,0.061315463883939464,-0.019180533481326263,0.015487320141585001,-0.023284725812425532,0.06389585368832901,,-0.005511431455269371,0.006462002075025009,0.021265736137178786,0.05804621645681856,-0.015643430113486595,0.08376141233278976,0.010604838208253855
PF4,,,-0.03361941999413257,,0.10979375977888771,,,,,,,,,,,,,,-0.03239763778494,,,-0.03846816434735844,0.01492905603936898
ANGPTL2,0.06658729188241265,0.0056046357565614465,0.027640071837246278,0.05973357799863956,-0.011000243131960406,0.023416703487700752,0.11966769256091114,0.076952913347868,0.011498971467027608,-0.06079738437612166,-0.0129728926800305,0.06037042123458318,0.09140234347348146,0.0658335965101721,-0.009376975317649607,-0.0030672470340856145,0.09579005229840808,0.10412878196693322,0.07808237286679227,0.06268459125942824,0.04290447743782749,0.09580163121787455,0.0027688120096884448
LRIG2,0.011125153165927467,0.03864369082242445,0.015195683495521388,0.051370086210939865,-0.019824289737568113,0.031833416943457524,0.040710689953347486,0.052297641658081505,-0.023617321271224918,-0.03428439125878627,-0.04991113765863275,0.048269670552338675,0.12273813286408287,-0.02215333466709726,0.07162717598991519,-0.053410163493033666,0.1036808410701173,0.024430934990405637,0.08625230391419093,0.058279462733838175,0.02507035138483457,0.169740829130169,0.0006887828442576339
ICOSLG,0.002595171153453706,-0.024192490865138944,0.028100188898120874,-0.01856312425985456,-0.03882574855891979,-0.039928104541907754,0.06468184973708412,0.002144056096132416,0.037258775110254376,-0.027974494528843766,0.011164122078104457,0.013680303959150396,0.053132767095880176,-0.02136999441137267,-0.060727213801601246,8.290325562960455e-05,0.11722829128915727,0.07627261676951048,0.05947666155388375,0.026008536606953295,0.09429031013474981,0.06076493126508189,0.011461252366547856
WIF1,,-0.014479243815181692,,0.02038207128258548,,0.06408556744787772,-0.045119981156589765,-0.11124719263658393,-0.028802315657672013,-0.019649208134605255,-0.023136660082747635,,-0.0413053053605404,,,,,,,,0.0074786086532502676,,0.07495859148265187
NPPC,0.12210235076419769,0.017481579049538797,,-0.022258295474794163,0.04428459822617934,0.010831808742530022,-0.04896627261261992,-0.019158614474086913,-0.039790199013569116,0.02790917454382328,-0.04614865996983322,,0.08247577381836978,0.048910534612214784,-0.05132317029459537,0.1131401519845811,0.06125671976281929,0.03972535212312617,-0.04746864818896002,0.009193881272264795,-0.0026250995876323196,,0.011028925432811748
LYZ,-0.05272790870519016,0.024687277414554683,0.01729441436401211,-0.03009075151748252,0.05028029735927173,-0.10495970420606936,0.0574402283624748,0.07125469920830363,0.022315680293019106,-0.043457124137150624,-0.04069664301329693,-0.030811124868335957,0.016671808198817147,0.050872822493529896,0.032507513213811665,0.027998932340868723,0.023321104444223157,0.06607284306697932,0.011218691814791704,-0.02789699961768467,-0.03692990913954717,0.008277212807142111,-0.01305985832941343
EREG,,,,-0.016126642283129617,,-0.02378651247368274,,,,,-0.0009098744063817922,-0.0034693293639603646,,,,,,0.005400415733779158,-0.012066524090315178,,-0.025558140019836837,0.055347970093829614,0.0605184661473212
SPTAN1,0.015573228763070143,0.0983851043808618,0.021908150252604196,0.08783609547488722,-0.027779630277256915,0.01977527810046729,-0.007863296382375666,-0.010828428594930543,0.015916985078082462,0.08003635645133789,0.08987231301848395,0.046202199624773406,-0.0615597270474696,-0.056441495369620745,-0.08433384650722443,0.11488117588332798,0.15188829853314997,-0.008834082917468693,0.0016805306099465726,0.04310643388909668,-0.002205500786890592,0.08926108702014618,-0.0102639046925085
PTH2,,,,,,,,,,,,,,,,,,,,,0.056166401193568825,,
LIPC,-0.057686136126521945,-0.019728009168823626,-1.2462687403027126e-05,,0.03403713736409102,-0.0034115984615288807,-0.04361933893524448,0.0299371650217204,-0.018584206864716065,,0.03866265314396219,0.01905049445408616,0.08816452632552951,-0.0016518809829466966,0.0555501547296123,0.04287337405451987,-0.030780033050672014,,,0.028281855918821572,,0.02057954392684048,0.01690790601929197
COL8A1,0.01837507100062897,-0.0019259390494357606,-0.02430057174400368,0.06905090052919384,-0.013795283500891481,-0.01609512980462307,0.0290216722731195,-0.0015393682521438847,-0.022253216148813024,-0.013432427092612652,-0.0008593589940917065,-0.028311493528241666,0.11576360824977751,-0.0242879177231021,-0.010731119135178553,0.027460249548572107,0.08367699864874564,0.05329991881216958,0.10288615909834567,0.004979852510656953,-0.001906506918223222,-0.017147176981091222,0.122714880361678
GSTM2,0.03657148573219278,0.025893876041085638,0.01759933962835656,0.025307817327726533,-0.0025339958209500972,-0.055725674852776366,-0.031080407473029873,0.05086336181559281,0.007222829429055169,0.04262883224211055,0.021081728694874187,-0.0376061685897404,0.005616350211691664,0.045159399962812985,-0.1134266026846546,0.14336315173911415,-0.07413591122723895,0.03804822627994427,0.011404625718531895,0.0080446838320396,0.0018507886852111677,0.13942186158028777,0.03585534321991761
IL4,,,,,,,,,,,,,,,0.10867091687364343,,,,,,,,
SPX,-0.04719484908945011,0.022568510902711697,-0.030431539786513057,,0.001283242864051393,0.03852489636603641,-0.04870279885061148,-0.05150032488066049,0.03670550415382891,0.03247081148195627,0.03583561400626544,,-0.05475381506718979,-0.06835630901904394,,,0.013739709284585675,0.029379931997094332,-0.019887073446455742,-0.017777509614764434,-0.03180869748036908,0.1460855603689265,0.022304442346865745
MFGE8,0.09877937505878714,-0.046711644322993136,-0.0016840654306667178,0.0031966415142995206,-0.029993172767907705,0.09829974657778558,0.04870196905872038,0.03925043978199498,0.01610948018026311,0.00953952692444525,0.026603848532602635,-0.07123264623871106,0.06971144256045,0.06866116385378093,-0.032530232975221576,-0.03730388013710779,0.016173580370941066,-0.025587209405917726,0.013262924787966951,0.05510202817918073,-0.0013016849421358795,0.029654957762038074,-0.04982642631345902
TGFA,-0.029338149652500967,-0.03296698943654163,0.057691566702690954,-0.03748343949969233,0.029248444453766682,-0.051680568778946084,0.10345662539624505,0.04841905581462493,-0.01631102137788982,0.004681644367779919,-0.0192009769723721,0.019193181488596636,0.0661609056838984,0.13289264597110081,0.03942273807423706,-0.034913543246445224,0.04430414508131668,0.036795953694156974,0.03390424288943598,0.03714939856980867,0.034084161677786266,0.1591852338973156,-0.009463882189156034
