,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
IGFL3,,,,,,,,,-0.025751399498994545,,,,,,,,,,,-0.03759553993571227,,0.0005805904842308798,
BMP1,0.05548834438028575,0.06524322044197887,0.02620222384932315,0.009415960674887246,0.02554610004569558,0.016862038155618785,0.07706474101475976,-0.012768060884514393,0.09456146304010976,0.04186857163345616,-0.058313745162650796,0.00019330328627859808,0.07917017765853869,-0.04102178556815695,-0.010689657992022865,0.11576813744110218,0.09629537423393113,0.027691611648880055,-0.020180193558666057,0.059351407339430416,-0.04168618584512305,0.09036501576027348,0.10209416569343052
NDP,0.0436897667393706,0.05535740211859272,-0.018374059359433783,-0.019830199377622384,0.036245345943140744,0.040626494941106005,0.02034728834301092,0.02411281122828443,0.07328891820729934,-0.045331288023994686,0.008028090343068074,-0.04515371459449523,-0.009054829779316475,-0.05241995400086435,-0.010968852944367264,-0.091454962918143,0.03522146582006438,0.01872455463636429,0.13707833172956202,0.11227429322121445,0.03126944639090359,0.02963196244965269,-0.012236184316736912
TNFSF18,0.06841758161009322,-0.030822769267246704,0.0011778597869357959,0.03439344590255787,,,,0.020843285448500632,-0.038240055177809255,-0.024118847192847674,,,,-0.012144332585898579,,0.0072317234972284206,,,,0.1325830647873161,,0.07394536396045863,-0.028373160709323733
IL36G,,,,,,,,,,,,,-0.02560084202357982,,,,,,,,,,
RTN4,-0.12613226466987226,-0.09613923312648474,0.059238937903116816,-0.0057788790122738,-0.024427703947841446,0.045176275365386924,-0.05306509375517209,-0.03055802418318568,-0.07691638795476664,-0.033787372486896686,0.028393860130272473,0.0036124656200438978,-0.03378828354573864,-0.031886057054403484,-0.00456098036579639,-0.04083853890493773,-0.15929571323401204,-0.053562482823570484,-0.06917810021749847,-0.10770124945507623,0.0014191336574368857,0.016693597702543212,-0.16228928156213718
HEBP1,-0.047741945492217434,-0.04926849858549471,0.028528865152262845,0.02804740477614585,0.012382759158318879,0.008925865159025903,-0.024989617215351666,0.038128722536176586,0.07949020125509892,-0.02060977805366944,-0.010001737477994772,0.030873603778048552,-0.026942463845825184,0.06084695713211353,0.06699129236310579,0.0568499704146796,-0.020533789859011033,0.04405068760693628,0.05086782118357476,0.07977460700785163,0.05857032811408771,0.05651126691480002,0.02488684753149319
WNT7B,-0.022472523582329464,0.0065549196411063505,0.015161873099044055,-0.019386250750207105,0.0348283525569565,0.004572757447963735,-0.03526085504528854,-0.026437669329326365,-0.058069439516499115,-0.03075594167346585,,0.021227212860529032,-0.028138275660777028,0.04651135429550298,-0.06475807837178248,,-0.05160846651451038,0.035365153411681505,0.04527038373272508,0.009809638932568891,0.057683610638045404,0.07162231036883533,-0.0007224790526018975
PTMA,-0.02292241707936042,-0.09076655118150244,0.03818851632408096,-0.04821882272831095,-0.03422736807353512,-0.004221474922872385,0.05900455791762882,0.07039744183139025,-0.036549260618545625,-0.024010321999241982,-0.06952822242684352,-0.03470103640214633,0.05797935444478163,-0.0804207721599668,-0.04813008065144267,0.040038699878606164,-0.12957324610634655,-0.055738409808712204,0.00011866229268894786,-0.11918975555667255,-0.019163839579753466,-0.01623659322868413,0.04481593528522972
FASLG,-0.03532310798447659,,,,,,,,,,,,,,,,,,,,,0.0224837654205592,
