,UKF251
BMP1,-0.020712895537590197
NDP,0.00778746612239944
TNFSF18,-0.027734217369536872
RTN4,5.6762171788939956e-05
HEBP1,0.007740288562353421
WNT7B,-0.017227636103705507
PTMA,0.00319918435327427
CEACAM1,-0.013221174537054804
PDAP1,0.07497244986701448
QDPR,0.004104883438637475
POMC,0.0914247655386403
VEGFD,0.050821892336496234
WNT5A,0.008076509546542434
CXCL8,-0.017731184709652483
GRN,0.016647772342755936
MIA,-0.016840958868454686
COL4A4,-0.004846321988905529
TAC1,-0.04583850344829672
RARRES2,-0.03787546774835917
FGF7,-0.021373544886746424
HBEGF,0.026717775063189935
PCSK1N,0.008570966460665205
SFRP1,0.021608511148123163
CXCL13,0.02360014176103205
MICA,0.010199930232020487
TG,-0.017978133511229146
ADA,-0.01742732107353021
LAMC3,0.00019218780904653186
HMGB1,-0.02457139317665651
ITGB3BP,0.040361284209511045
RELN,0.08473996368437647
IL15,-0.02290386704389696
BSG,-0.025660521394554447
ADAMTS3,-0.03158888402277451
CD34,0.044826798936915935
PLAT,-0.005038774932114179
LTA,-0.013221175893784128
CKLF,-0.024313389915218378
CD24,0.030857604334362205
HSP90AA1,-0.014573123476677153
BMP4,-0.014015221472817339
IGFBP4,-0.05602224010297844
RSPO4,0.010219068180087791
LEFTY2,0.0831120032874728
PF4,0.09522865281003119
ANGPTL2,-0.028451215325113095
LRIG2,0.045193345238402016
ICOSLG,0.054193157109184945
LYZ,0.043324658784756706
SPTAN1,-0.03744536721763108
LIPC,0.018967404232810497
COL8A1,0.017781654674921512
GSTM2,-0.026353072216859775
SPX,-0.008690391180483132
MFGE8,0.00010389679115427775
TGFA,0.04773742264700364
SLIT2,-0.009987991580472758
PLTP,0.02192643963770923
APOD,0.07337691947596339
B2M,-0.03941865234825
OMG,0.02859696778856024
CXCL3,0.0032542251926962777
CXCL10,-0.04033338462465621
CORT,0.024287014783239743
NCAN,-0.013436639777084577
ZG16B,-0.014471885659367193
TGM2,-0.02726521189423223
VEGFC,-0.018582458492065256
WNT6,0.03505232805986433
COL9A1,0.06278046295570698
GDF11,0.018329276253305368
SORBS1,0.022599155808281115
