,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
CEACAM1,0.0035224421517610683,,-0.04407731298907364,0.03924173749030285,,-0.03239533826898753,0.0023022684495827873,,0.10721213675586304,-0.011373418818757001,,,,,-0.05360631177734359,-0.03063417320655718,0.03307794625308131,-0.03522058507703888,0.018129402421432992,-0.005120088931520488,-0.024293744766879972,-0.034493181047227615,,
PDAP1,0.11623713499323177,-0.024113856438425927,0.01775382407215832,0.026999277382630863,0.0934898707162512,-0.002150114975092936,0.019524355615780368,0.027973202193786073,0.18843980452526807,0.0461634464563394,0.01767240955643634,-0.0620902565592053,0.02870304025569251,0.0011881010402594683,0.012809729525898194,0.03241054299727965,-0.05338960722771474,0.024817267062053675,-0.028072067370608928,-0.009103645140387947,0.005471813366694598,0.06505586181856608,0.017431640198164546,0.0007409628060770355
QDPR,-0.07304875084630418,-0.006933134254904309,0.005234361340609036,0.0300885321868701,-0.009756982385965328,0.010861384899248556,-0.04147829738839609,-0.026042480465371186,-0.2529942278598511,0.02023394188224082,-0.004095820167732549,0.01950943304217007,0.07783040315665456,0.012472009763544883,-0.05308026852021059,-0.0029474610238436703,-0.13353609091140467,0.07407867693114195,0.04620470198003383,0.020999390500602098,0.04130501986877095,0.08591845463755744,-0.10300026272141675,0.07089709794503253
POMC,0.0019077496148585038,-0.02886674862340382,0.026943306171206848,-0.012660495394129705,,0.061425754452124524,-0.013997801768629692,0.005063405466538228,0.01193900220006617,-0.020332111401549863,0.004045606427273076,-0.07428259401123008,-0.03292241373790235,-0.02355384220717006,0.02898964408173602,-0.041763851294044724,0.12456663975371675,-0.013337052129655743,0.04216504856512308,0.03354156893028448,-0.02050160299766479,0.05583844361620247,0.0015221367274003475,0.005028805283192787
CCL18,,0.002252689491770968,0.01415254682725741,,,,,,,,,0.06516448900620349,0.13088387314529074,,-0.04596460981799178,,-0.028359619764864872,-0.04304340260020085,-0.006250190072276929,,0.05772771134288698,,,
CCL17,,,,,,-0.017754287550013636,,,,0.04050609506188766,0.008227316887963068,,,0.0011753560354543166,,,,-0.02498730038792277,0.025252791939470685,0.028587991746017814,,0.013690546004308338,,
VEGFD,,0.07864690618855935,-0.04895479740303734,0.035124562389367314,,0.011627665162566822,-0.010381304746355834,,-0.020770861766797925,-0.017777954970370345,0.08173027536276696,-0.03361255342662185,0.04827251845717769,0.019706302312370163,-0.006128613082311924,0.05622233578756696,,,-0.006138778712275259,0.004378848057928955,,,,
TNFSF13,,,-0.0415080396465649,,,0.023173171011279574,,-0.016049069810821506,,,,,,,,,,0.03568561203788186,0.039152992036850215,-0.044973688702656854,-0.027280247144841174,-0.036613562877635376,0.028365251891325813,
WNT5A,0.05452423413088006,0.08872173840714233,-0.029777809083838654,0.03531916407412303,0.0025192723712682283,0.019398179965506163,0.010296116657065459,-0.0508861527722041,0.2057460786421368,0.007687652021163559,0.0435310099994384,-0.03586710712833208,0.1126102209177841,0.01078886038567636,-0.04925355443623527,0.05693558997704318,0.006921658053827885,0.0009832023055623223,0.10832434934870516,-0.05007561348072867,-0.02221650620242402,-0.0031848672998519363,0.05445147852100883,0.08301732169002082
CXCL8,,0.05208402978897474,-0.0435292878496494,-0.030515045300403748,0.02861262929146206,0.02201597459938583,-0.02969826913742392,-0.0228287608767776,0.08580013256411136,-0.017385738602190604,0.04060480366172531,-0.031436529224547344,-0.021750771348983466,0.0270490884934566,-0.024921850573131624,0.0259262090913627,-0.049931575626273386,-0.0845848891566989,-0.13186718931263905,-0.0396974019098164,-0.018607392448724246,-0.04766901191634217,0.08326046063828843,-0.10988559243935274
GRN,-0.17320726035929718,0.060797794757315955,-0.002300087786084754,-0.019848904033820967,0.003366046899313488,0.046859708918476684,-0.016932554424733928,-0.03165578495011747,0.2352515541244571,0.004265664810674049,-0.02737747400949162,0.02264093286839426,-0.013660301887200473,-0.039930957113357576,-0.009600443115924286,-0.05023928537879789,0.07305366476546762,-0.033863679584037826,0.05763516147614483,-0.0005231601427176454,-0.013156171161657924,0.04374655980414123,-0.11020923693722286,0.020832938745110465
MIA,0.042795060632815705,0.11333135486932365,0.04207993848553872,0.0026565485984533055,0.05895107266901813,-0.021063255963845326,-0.026470176866944733,0.03620773766291605,0.10040524570287583,0.03292322628866335,0.03223362708978913,,0.01647935805677608,-0.029851522236619913,-0.05107023184155577,0.04360399928929378,0.04613354721389856,0.14067938956154097,0.06665277149037264,-0.015034918851773141,0.026025736173903198,0.043942076797767946,-0.05725471732301768,
COL4A4,-0.04328112499045676,-0.008563844207173479,-0.004400792716300717,-0.012833145656451906,0.00398779074576583,-0.01877066499659663,0.07379335513280712,-0.015269980870418318,-0.019487594817197973,-0.016763365032041132,0.03828429327086893,,,-0.019006741922354974,,0.04059862928788185,-0.035855420438762685,0.04113953511181228,-0.01963815088193385,-0.01617495513954284,0.01371169806365781,0.01952034868059552,0.13282244159130627,
TAC1,-0.03737180286101458,-0.009263966065436698,0.017058637640534665,-0.02466585159340098,-0.03444302123993541,0.0322352855578278,-0.0651127761758451,0.02615316852382938,-0.1501733668677047,0.0777866507414375,-0.019166614271954725,0.03218020503748046,,-0.01089798816040633,,,,,,,0.03016864274051876,-0.02953956243849231,-0.11556194941956831,0.03139787024363353
RARRES2,0.14214358699074617,-0.00044748792647914323,0.04648637877720835,0.03635879580235389,-0.02506594796051147,0.058113597178205516,-0.011036433054771644,-0.051684130161299066,0.2168597492055353,0.14125308061092712,0.08069051929598364,0.02282377452179887,-0.05569593173883369,0.05693771808098942,0.07303185268479304,0.030662685081086365,0.008296105590113208,-0.040855730474072816,-0.007654839038539141,-0.006947830885233877,-0.014550265380848281,-0.0066365685451861955,0.08151208680693187,-0.06651482845344757
FGF7,0.08152352709906145,-0.02501596155199984,,-0.04454288270559068,-0.006323456919894237,-0.0026563767542232453,0.007989816880372558,-0.006766426521510251,0.10765196667082136,-0.007388688928071567,-0.02117405945250147,0.06886356923146945,0.049965506925694056,-0.04126554908641217,0.040948546485216175,0.12855451036912022,-0.05904297590927529,-0.03021265247681513,-0.0026827750986467575,0.022111054307426894,0.012056427184215778,0.0279259994500308,-0.008800785833680576,-0.003609056198389024
EFNA2,,,,,,,,,,,,,,,,,,,0.012891913671286845,,,,,
HBEGF,0.0625238582493448,0.029943513391511026,-0.028991145106145488,-0.016015574285974596,-6.827672015239492e-05,0.046403725019625246,0.0018596917688749534,-0.014825852076358458,0.13425103245728465,0.010427782029854723,-0.04791626918026126,0.001220504918513603,0.12318019583508018,-0.036086166496365465,-0.15448027254163116,-0.0340405942229872,0.11861197065418977,-0.03131358699273064,0.05580384267399823,-0.02344358355672541,-0.008179852791610268,0.044539197564957236,0.04868962763920643,0.0006659973447896448
CSF3,,-0.05285927386286158,,,-0.021724869115081476,-0.03240553357866753,-0.011046457109909626,,-0.04239897693678655,,,,-0.04159526304913273,,,,,-0.059642883171697976,-0.03612222391302862,,-0.034828401616446986,-0.023657814077275612,-0.014410763402572939,
PI3,,-0.0014128092904114702,-0.032993468409198465,,0.0027218298762408514,-0.014084449070691256,-0.017417993488799053,,0.0040391552048284545,,,,,,0.05221742319704877,,,-0.11778701293621725,-0.12690714465827946,-0.021859158021512767,0.03119429790140854,-0.042333131639567506,0.033414383021731935,
PCSK1N,0.11571424334456075,-0.01779782142839023,0.040130965755705295,-0.05814288713571911,0.08531925814479575,0.01623167556195309,-0.02161012626974379,0.035335573399168714,-0.09062530811277295,-0.030095854908438364,-0.042094519397134815,0.037012186228109555,0.15880514440814186,0.020706312974893563,-0.078527970203839,-0.0354977438752775,0.036637359046261385,0.0963930786197636,0.06733688976549326,0.03155521816613765,0.01703553088819357,0.0429003807337762,-0.06217744878580326,-0.01882123149141083
NTS,,,,,,,0.02241347449674858,-0.01864117717825279,0.014254626090045188,0.02103455163578487,0.03169862381405706,-0.030262095346921324,,,,,,0.049274363733656824,-0.014502822276597514,,-0.04403076752766846,0.06152809863167733,,
SFRP1,-0.025176349977454018,0.045138397829722246,-0.03113172321354171,-0.02435568076984565,,0.012841631754113427,-0.028567313807406937,0.0015983224454885249,0.019496261637654045,0.035855320818130886,0.024930787431973966,0.02820093194780079,0.03786132985048916,0.015054194720142744,0.02682165014516673,-0.0632536148295495,-0.0025785754303584356,0.08129783133611054,0.04316364480554734,0.10566073169466329,0.009083582452521216,-0.0102288808198011,-0.04944182210622108,-0.0591158485451951
CXCL13,,,,-0.014692315804878796,-0.015774825524723944,,-0.028310572804402877,,,,,,0.11653930795359885,,,,,0.00028418906413566565,0.011608242144574076,,0.019266383069079435,,0.033332382919108686,
MICA,-0.045731006604075995,-0.006446293034022181,-0.003786717047059122,0.08192915928506517,0.12949413623952616,0.013741601383579122,0.0349314826465542,0.019423662034514677,0.15219448292443463,0.04342819864908646,0.072761408844141,-0.042988697706761975,-0.02342028894498418,0.08006398124079944,0.022418783207622285,-0.08448719857119251,0.009938377556113024,0.025549815296578543,0.09127583098691167,-0.05506634885748578,-0.05779246917229441,0.07006785993243769,0.09593691566880402,-0.07629728518490503
TG,-0.019701243893940883,-0.04213727823158874,-0.005776576372539809,-0.02540890908964083,,-0.04144118395992799,0.053923766662055235,-0.021516832525467215,0.04303114482762088,-0.023021536873357146,0.03298103173874751,,0.07293032080276943,0.023483298666079712,-0.03790244306244043,0.036570811393151,-0.04617609139550489,0.17987911606074436,-0.012717284635355467,,-0.028664309723784104,0.07972355918890815,0.013056828436822878,
ADA,0.021780333544500576,-0.004953242108842699,0.0472244756499667,-0.020822840264504785,0.09332486343040208,-0.0072348876894513005,0.03129819338804535,-0.02299769736067793,0.20363903724358765,0.005683594268796308,0.03638150261878359,0.020862941815441145,0.06894188045601463,0.03730451332917186,-0.02873976005007574,-0.08894968447095418,0.09556421407369918,0.06437418328853049,0.11551191664627265,0.037126324847710855,-0.0035262115706430606,0.016356601500413324,0.07071743434653811,-0.03599583158340701
LAMC3,0.005032435565759059,0.017611035503422346,-0.0016000644244196281,0.022416229087209496,-0.04055263654432854,0.028765252457873407,-0.039149136318755176,0.04006565021625865,0.1967139874269155,-0.036098029816837546,-0.012306790325031446,0.026206861401287845,0.04908859250187455,-0.014584521092734157,-0.07152651399930493,-0.09152075089744767,0.06047502420676765,0.025568568859174568,0.11452760086295052,-0.04380094985282847,-0.023622332672052694,-0.016147457548566117,0.0024543865398048764,0.0020805865828203342
CCL7,,,-0.015051366328023685,,,0.033135077956214606,0.021527632370806866,,,,,,,,,,,0.010022865802200843,,,,0.026520663947148526,-0.014314134579359289,
NGF,,-0.030453730276462213,-0.0021801619575244845,,,-0.004747708245692112,-0.04006427099245022,-0.020532829410076257,,,,0.04414128590514816,0.0838446482100735,,,-0.05628574714773696,0.009041021424012832,-0.012722936004785003,0.049066366845292975,,0.020953658340329147,0.026677996651698184,0.04188351892041879,
TNFSF15,,-0.037675065081257356,,,,-0.030219859713583645,-0.0011336042879564532,0.005474453615845645,,,,,0.09563354755086596,,,0.009671833955653927,0.012217537314765731,-0.03650974330570785,,,-0.021627839473933715,-0.01280825393639198,0.0547747018278442,
HMGB1,0.031973110116723755,0.026305313991747948,-0.03998406980643149,0.029367349793427148,-0.01848085930046432,0.01934748378344361,0.014015432789363366,0.005553843394653128,0.2141995522721696,-0.04603332713112003,-0.02138526840283162,0.029890956061627876,0.07524959497779889,-0.003577922494723236,0.0017223220171353882,-0.09174777043388627,-0.052001615824015544,-0.08168694867816959,-0.031150741989399173,-0.06066032200205302,-0.02471427628545879,-0.019847054823500437,0.07875374417069035,0.19414057496966336
ITGB3BP,0.06145124622954139,-0.04933765334068472,-0.0006952010113750567,0.06540758174653458,0.030368264270437297,0.09946106344614579,0.021510555412913582,-0.004505406605256979,0.1658202931211674,-0.01271559089252343,-0.031356131987349364,-0.030917599814908353,0.08227032349716942,-0.010875784878988529,0.03532166060548148,0.020036646472467685,0.008182311137049364,0.026922803583511574,-0.04349213388344625,-0.01283626346425865,-0.0061529155969896835,0.013263779392597567,0.011690978039071986,0.043062824329650966
AANAT,,0.04808286154466834,0.03170866876853393,,,0.04005672594282873,0.0057603442890359164,,-0.038245024594727374,-0.028943365567689085,-0.007857299956270018,-0.02845083889034561,,0.004299364548052377,-0.0625974809214854,,0.06715436919992225,0.01924091195217343,0.011232007767279296,-0.014044096281795936,,-0.026230013294429356,-0.011245790067490153,
RELN,-0.022411931678106397,0.005996510153156279,0.005051994668192819,0.006111393672270626,0.06392985454711234,0.014830958560962833,0.013003524013032982,0.02213461542111695,-0.06206781212644212,-0.02128275532804099,0.06391225409285474,-0.003263354822801065,,-0.0117405336797569,,-0.02212858180118591,,,,0.03706871709294125,0.0452001582475523,,-0.03453474204656325,-0.017842402443042905
IL15,-0.028604168623557556,0.02507491082860334,-0.005449056998606491,0.08215540135722692,,0.03236196126715891,-0.049179434152300056,0.025049861655988367,0.1185910795340274,-0.0345138878138044,0.04372029957714065,0.02050628308458963,0.017365070570589076,-0.032979360931916675,-0.026827224115285413,-0.08767136705432181,0.135612930382345,0.02802122079758426,-0.01072769186853137,-0.030236088589247142,0.0873142304404318,0.015312257570310656,0.00978194897217335,
UTS2,,,,,,,,,0.12609238030092013,,,,,,0.03720275962256684,,,0.003385104258029724,,,,,,
BSG,0.11306563352907148,0.007114349944380866,0.08892321114574983,-0.00504814743900248,0.03159346936741292,-0.05859083203919319,0.027202380015250376,-0.01260471867475454,0.04162019261095095,0.001195875499535851,0.04106845986836019,0.03162038523010224,-0.06219142272852368,-0.006700295324143392,-0.11710915423121508,-0.06418159759831533,0.036937615638503625,0.0375577246035129,0.0337544593898889,-0.007235798945764776,-0.014856039969647369,0.029404624228454905,0.05863094295300244,0.025907832428650062
ADAMTS3,0.04955168983390573,-0.04991334522378729,0.030360442117691483,0.025594113846388346,,0.0014978418184773102,-0.010516156428792943,0.025004514400504645,0.24038365279967372,0.036648668803313966,0.05021472308361112,0.04083806312688542,0.022158413877575757,0.007805395678261685,0.015275358780383984,,0.19011295772718279,0.03522731678723588,0.10251257275482373,0.02354254519146154,0.023390679468635094,0.12506070322384993,0.008367418675526898,
CD34,0.064827798770994,0.0024602153357365488,0.021530189905570145,0.003406020415769181,-0.036022223624197755,-0.020101572601151665,-0.0005597808944318638,0.04305633604481124,0.21755720036962126,0.06386419749201337,0.07164390324904994,0.08445270025523387,0.08232555717744028,-0.025917890258384122,-0.0702921485593992,0.019568398957046266,0.12275778352559001,0.060840216819742,0.047226865265924005,-0.029669041828940854,-0.02121216615546548,0.011982466388057465,0.08563550392386396,-0.009210056506562703
CCL23,,,,,,,,,0.12630234397720916,,,,,,,,,,,,,,,
PLAT,0.06945833382915197,-0.031298715123519956,0.005625617654358548,0.028325934789216196,-0.03429806186063792,-0.0038229813290137364,-0.003443337313644822,-0.046522641178501106,0.23083573716148326,-0.06747472165553679,-0.033675548411388416,-0.0010982116310222173,0.03439440073187641,0.07021078902522608,-0.027207699317587278,0.06753197820213462,0.07789707576758105,0.14922443840176733,0.12166416147209674,0.04830866164837837,-0.003741938265864644,0.08698203431859457,0.019553967078399057,0.016061960886358726
NTF3,,,,,,,,,,,0.04571501816397427,,0.018253894220428394,,,,,0.10090745565687344,0.07758326986920631,,0.04736977636139514,,,
LTA,,,,-0.03483562456284062,,-0.016308403924395483,,,,-0.007912030298438191,,,,0.06317663158964083,,,,,,,,-0.010034474614787535,,
CKLF,0.028407238876500544,0.03601970560307245,0.003949382295002818,0.04245490269406733,-0.053200424221649736,0.010780075557031766,0.024105525816759347,0.01140492318164666,0.23746786361841635,-0.023285576847846955,0.02489624670129269,-0.03386908882337416,0.07450003235395408,-0.01552969852043033,-0.05551656945981315,0.0514823805838434,0.04087105635194174,0.13793170846342415,0.12093983676593043,0.03889183174097562,0.02666735183096878,0.04101826054868224,-0.05204866170864321,0.10306840201027395
APELA,,,,,,,,,,,,,-0.00728163869135658,,,,,,,,,,,
CD24,0.007717966242019567,0.04448926666944966,-0.001007995763418762,0.0535168776217214,-0.03008614972143366,0.04415048319888885,0.06782485189136157,0.04988585304120412,0.021812434096189163,0.03823120888327617,0.038059714580620504,-0.09599884561292547,0.050175462167294974,0.02486487795931243,0.15584207848733533,-0.025029221965034563,0.016048996498335136,0.060146397025681385,-0.017148403590886492,-0.031060434480413596,-0.022055756804048955,-0.0026628660948409635,0.023399470551913097,-0.07304791082625386
HSP90AA1,-0.06212140939429495,-0.013752736644429605,0.0013467256997632619,0.010066266305448518,0.039930539381559445,0.016398640864331567,-0.04991008371789145,0.056167770450828367,-0.21503241857965977,0.03161253819560797,0.030824652593529237,-0.0028386037374966344,0.022864959450651912,-0.03876370605153509,-0.06669250367263196,-0.1152796342564007,-0.025493157729675617,-0.15604691729511153,-0.16389258027737255,0.032580469312656575,0.06035799806745296,-0.07768373758605451,-0.04500117074251855,0.039837081281688155
BMP4,-0.0445425509313351,0.13722294375515967,-0.0008903265356111683,0.021882155329774396,-0.011930186174576904,0.032482019244564946,-0.0314708000664817,-0.0002552014922407028,0.016205427213943187,0.037234770093886246,0.05496214423805772,-0.006738497489654499,-0.011257152592140206,-0.016289002880675706,-0.04730992440532797,-0.00906544519476755,0.0763176530332135,0.05533129261978879,0.022338446577644142,0.06522625296970244,0.027908609305219267,0.03037698715429455,-0.01004315376372715,
SCGB3A1,,,-0.025303440873237625,,0.06707417529445292,,-0.029820607551166917,-0.02264560529584282,,,0.024107718589871954,0.0904244628591692,0.03780710698880754,-0.02301256476516481,0.09650186321960859,-0.10732807741174612,,0.006507096466006803,0.06550794601238964,,-0.027726458890248787,0.006485322150650446,-0.045984023910752535,
IGFBP4,0.017555691298371083,-0.026328089162161148,0.02082806184653857,0.08090307411379279,-0.002810614052492132,-0.04503029695884559,-0.033203742633806134,-0.026752704993020647,0.21394274437253377,-0.025597959422009813,-0.018206556386834116,0.0024539039937863357,0.039946193968637175,0.017842805922312247,-0.17042208116544458,-0.008173230341518954,0.03115809713610179,-0.03815136917056985,0.055136085613171355,0.01633223107894444,-0.004737103336845657,0.024740378472711714,-0.012189553062897556,-0.0017667489543177475
RSPO4,,-0.0372023537640891,,0.027225692744415407,,-0.011680071858223477,0.007938320936541713,,,0.0024101410512921482,0.025924905709693757,,,0.024252939827556427,,-0.0016315470819855574,,,,,0.030609436055272228,0.05392015248174774,0.06056448627531039,
LEFTY2,0.027189399007703924,-0.042427576605508936,0.0018116030432871403,-0.014155667622856846,-0.003541606275816001,-0.0031468672883538775,-0.053421790314412944,0.00563978834285508,0.27606445098228943,-0.028445421631299258,0.014984317405666922,0.07581760790678697,0.012370153038063032,-0.022147792522626126,0.15128580890965806,,0.04012954600844896,0.021433859749663057,0.0676487964832811,-0.03127281885305398,-0.005087006855459399,0.04933994302595051,-0.03235955240864487,
PF4,,,0.0013245512857830515,0.0020217519368660552,,0.01775355485139181,,,,,,,,,,,,,-0.033506307641917976,,,-0.012445449742854097,-0.008810823043603973,
ANGPTL2,-0.014297284595626411,-0.017778939336314595,0.005983249877617842,0.030929753968062752,0.025129080451467178,0.010812928848179738,0.032968257616470056,-0.05426638347263042,0.20494741294244612,0.0031801448636237864,-0.0034976532320112703,0.024723856189208856,0.010025812923420576,0.03707238042430545,0.08968320355928815,-0.07618404965763691,-0.01404871110656509,0.1244854913363736,0.1103874529957093,-0.07819040003659901,-0.053605177375438205,0.07575399990489606,0.0031539355155190034,0.03312441460838658
LRIG2,0.049159090679650616,-0.02035525542409532,0.03351536726299839,0.017318234453649342,-0.019014088882101925,0.024506963060744603,0.04957597486284654,0.05511786901150319,0.12078675816631677,-0.0242891564366148,0.022851285864684007,0.0912882593024719,0.05170347871081571,-0.04180780906810878,-0.025486740663601844,-0.05299876920081046,0.023899943107236445,0.04294555274868454,0.12155532036741587,-0.014641042557843598,-0.0005339033289034823,0.07722644214749146,-0.015110097480503976,0.09539216472812155
ICOSLG,-0.04291170105048286,0.019623802828457562,0.014421554252375852,0.010675794771970532,0.012342340635725962,0.034645971732314915,-0.00909357045973862,-0.034155431478380675,0.037433424251452456,0.0029825371013767602,-0.01736144384599215,-0.01921320790287326,0.06707343864654018,0.008633692287987074,0.0026996874615764195,0.03833150416083635,-0.06202587084281015,0.1369603741356949,0.07622960830434876,0.014370045504396469,-0.012771533635879073,0.027774248680966233,0.031510543050549726,0.1180278558658864
WIF1,,0.037013009759020554,1.642621845635338e-05,,-0.022354763871478216,,0.02993957144732741,-0.0023199530818722833,-0.14434562964163788,-0.025018423060252475,-0.007433430581024299,0.034730845678380806,,-0.016151513250871635,,,,,,,0.012892094109466054,,0.009313285741556309,-0.050555922227597354
NPPC,-0.0022476609067721407,0.002480637957436786,0.027191697842105646,,0.06427915916820631,-0.015355802445925123,-0.046545901124091224,0.02578850239995686,-0.0021803435813852125,0.030576514548154497,0.03646050060163286,0.034027191021721685,,-0.04762318862617675,0.024613096980192543,-0.04292235066379718,-0.03536835999620632,-0.04808033210685363,0.024463682345388,0.056527116715485055,-0.053231826890939124,,-0.003632273503980453,-0.0015908196591000628
LYZ,-0.007969925785328777,-0.037366859213174335,0.017924104040316562,0.008953092426265949,0.02534710120228233,0.0075934925727879025,0.002777066531807383,-0.03340842205648336,0.18480698559153402,0.01945351671073567,0.035104985673222865,0.004395982061985149,0.08363063748581394,0.009449933330307057,-0.011113145048054583,0.016429694589697744,0.016621487930140465,-0.008692893353389894,0.042190396289407225,0.003728264317794578,-0.04063186566238975,-0.0034345583549612742,0.014351098184099664,0.0395098213706655
EREG,,,,,-0.010367953917593802,,0.008994420662104064,,,,,-0.031130872864388523,0.06238806904052178,,,,,-0.015011662233845775,-0.05747028945265823,,0.02235762013279967,0.030307645386288006,-0.029869538802646804,
SPTAN1,0.07388301069370892,-0.013852676577199284,-0.019085429039515017,-0.0029262465657638945,0.04695460397439178,0.010461945875964582,0.06890753963816541,-0.0018560701883608651,-0.031936952252513494,0.012267385081868826,0.05764286471947926,-0.05890563697717298,-0.005058180983513808,0.021088189626757927,-0.004099347686822059,-0.12628011810392512,0.14195540619815358,0.03443737576499568,0.0764096159271491,0.01557652883675102,0.01684355254485766,0.01951805324137092,-0.07587981534535806,-0.1129733871130146
PTH2,,,,,,,,,,,,,,,,,,,,,0.05386969439521867,,,
LIPC,-0.0032173892436649838,-0.035118331032714244,0.04445576168614643,-0.024740323098679608,,0.04124621758593627,0.0551816008764934,-0.013376778657320688,0.12952925696385056,-0.00813685844875591,,-0.015621752075677484,0.03244801466984333,-0.004440059518653809,-0.04664139421238002,-0.04118710838339599,-0.01134269336604771,,,0.13053912873104395,,0.06181389832459171,0.016518880021840977,
COL8A1,-0.06032759984436105,-0.03481620970676645,-0.02981612294553763,0.007780109299933618,0.011924524593733533,0.0150593513902504,-0.03529993352882131,-0.021845289482570557,0.16513537267568118,-0.013753723650542891,0.0201047580496945,-0.03513323158863489,-0.14027189684603827,-0.011653480864178906,-0.048785770670009034,-0.018692483057659737,0.046421900715909147,0.0683812128041777,0.07557065440097192,0.018440842690940713,-0.029924250628324784,0.06520847873331544,0.08430507396860107,
GSTM2,0.1034076112010294,0.028808048838268617,-0.020567866409578372,0.11854464655985064,0.07232028151002907,0.02159081033002562,-0.012526489217587877,0.009929499414332618,0.004951456723904579,-0.03235045107780866,0.00938420654653426,-0.01475870793578583,0.1337888346268925,0.0017419384692858816,0.017309767149519775,-0.04946268251541217,0.09326042291697742,0.1377202307079712,0.09764998368956779,0.0863028664421877,-0.04618874298671375,0.04033046885244414,-0.012861255014569157,
IL4,,,,,,,,,,,,,,,0.05203185728418464,,,,,,,,,
SPX,-0.04206956578541161,0.009682903588947403,0.08426339762102586,0.0019222689052324619,,-0.0024559198320631592,0.049206566097869865,-0.026159236467028304,-0.03416744908590922,0.015486765464252053,0.007010132571531822,-0.008999162498733075,,0.001211141644150227,,,0.003932926523528577,0.07162343251514575,0.01752137984528406,0.034963736131896406,0.04371248311847089,0.029812129698130265,-0.093011497751622,0.09393941309461003
