,UKF251,UKF266,UKF269,UKF296,UKF304,UKF334
LTA,0.02719260777106734,,,,,-0.0171419041427495
CKLF,0.01037780921593142,0.020619664706246665,-0.09363785411225764,-0.009550330661757428,-0.07579079959584586,-0.07975923503566276
CD24,-0.0073156547427749505,-0.023193879937969054,-0.02732635937615489,-0.030544236305005995,0.001500688293393896,0.10005040472123472
HSP90AA1,0.0828195085712215,0.00014371105153035665,0.11045152643794585,0.025284135196231218,0.18532475247367064,0.17566633108180607
BMP4,0.07337015665854146,-0.027582436626239357,0.007370507750603331,-0.04208318967493542,0.060028918493456,0.032194303524919414
SCGB3A1,,-0.017465117341175427,,-0.009653100756850823,-0.01658674842766041,0.09958605300456401
IGFBP4,0.029699349747355035,0.030207935155347032,-0.06799488553859923,-0.03372227066720579,-0.014158681157122356,-0.013598372920072436
RSPO4,0.02467374879018637,,,-0.009653099344866469,,-0.023778519727315487
LEFTY2,0.0017172626439991773,-0.017783655560243083,-0.043386614215674024,-0.010584741491645046,-0.025458011553604293,-0.02116148922970695
PF4,-0.02263222585547961,,,,,
ANGPTL2,-0.003312650507269931,-0.01381296980462203,-0.05805003406408913,-0.033301314744183096,-0.06185410551514682,-0.12814128649930245
LRIG2,0.06748681030926068,-0.0077602365890707984,-0.10240273567218842,-0.026275683666238298,-0.03357558712946103,-0.05402243019714483
ICOSLG,-0.024499341100806336,-0.028805832606032374,-0.03329053176837984,-0.0183197799184245,-0.06597065680387158,-0.07003119482282752
WIF1,,0.015263407738055531,0.13763617481008567,-0.01816513433854937,0.054977274296463347,0.2016237421616571
NPPC,,0.025733181325073302,-0.01737445422832767,0.008145817257533884,0.0947590972409959,-0.10032905624469812
LYZ,-0.06532394543171921,-0.01963999256530205,-0.051654039250276666,-0.0598550008076059,-0.11384433835195522,-0.03913097457746951
EREG,,,,,-0.026188854081046268,
SPTAN1,-0.07100005820649735,-0.02360785214520678,0.03610843316854478,0.0008381548841502028,0.1747154718637221,0.12652542893381866
LIPC,-0.034062709482153404,-0.02121703365085446,-0.025564374114669233,,0.07417136433784587,-0.026928328389461333
COL8A1,0.026307641923695786,0.018484755716213865,-0.03482499384371103,-0.021011544182995605,-0.10079327385934314,-0.08841215274364889
GSTM2,0.05578723512801335,-0.011569842387590982,0.06622894146665069,0.03600568433918326,0.008320627291124559,-0.047634983761778785
SPX,0.031907569320489396,-0.047411969609241926,-0.006195550948608757,0.01990361076920558,0.08093962960242361,0.18050560851161107
MFGE8,0.07006339104279505,-0.025084116426554625,-0.01933885685789541,-0.0463940623618207,0.03264479607947448,-0.04405712350627829
TGFA,0.04618161895406965,-0.0279085943401367,-0.09234116659480154,-0.002798532105344347,-0.027678579972742593,-0.06684196841576537
SLIT2,-0.006128415413158925,0.05307572732882685,0.0009213007415819788,0.007285207585175277,-0.020052377204942372,0.12357913294415283
PLTP,-0.0014887690939264732,0.023072610380892804,-0.08083041407294964,-0.03151362049819366,-0.14113366680750905,0.061549799612980655
APOD,-0.003226109919465782,0.007390327896996627,-0.06956141450156106,-0.05842033450564311,-0.029568071010723507,0.11053673934631966
B2M,-0.037188844263936746,0.011214449900778996,-0.11273535790048729,-0.02005559407297338,-0.14489609497162803,-0.1532742547459917
OMG,-0.019157257378884626,0.0077365888782265305,0.0027905346969851314,-0.042610652550118165,-0.06025884774569654,0.09475872054393654
CXCL3,0.07054501738594456,,-0.018768470669824604,-0.010326775858839838,-0.03686722308243555,-0.012345275148305706
CXCL10,-0.047096543645507465,0.06006377259172444,-0.05368058185006951,-0.015687128363865963,0.008753635309338412,-0.019618136208217268
RSPO3,,-0.04541432730613197,-0.0072474238401038765,-0.002054388432393064,0.1566852572609677,0.11568194663024876
CORT,-0.006969897930780265,-0.01911095881535595,-0.009855769450427796,0.04543682502037253,-0.03809984330632663,0.04853841224220865
NCAN,0.005920655541273464,0.0368785438561485,-0.05081786497344799,0.031475634148624254,0.11479860659549251,-0.13137303258491573
PRG4,,,0.07650696853774193,,,-0.015082904248836907
ZG16B,-0.01511039070188179,,-0.021953742287449465,,,
TGM2,-0.0439420891842917,0.015399427932373498,-0.061561413511897145,-0.0416685625481413,-0.0011083426378781396,0.06219455354332854
VEGFC,-0.034969768551531305,-0.028047947636265055,-0.02680900661042729,-0.04370283931687565,-0.029593291081878952,-0.015392704988440009
WNT6,0.029195165510065058,-0.014033357469000978,-0.019995754996579112,,,0.03665883889433328
NRG4,,-0.01717942377045331,-0.025327196539963612,0.021091137839965263,0.031033645216409986,0.02058762213202756
COL9A1,-0.006103531822437031,0.01556922198587891,-0.03716537029314809,-0.020448290254002566,0.08109746464999111,-0.020462014166970924
GDF11,0.0056542311278650285,-0.041126087046402866,-0.07903506469374216,-0.00119768835269584,0.06177114676398273,-0.057935095265468736
SORBS1,-0.021424251045500442,-0.005956698750040186,-0.07367820347338987,0.017906343650340925,0.014649630913810305,-0.0028373058670646233
DLL1,0.0359018063588002,0.03909603028547376,-0.05363958197803586,-0.03033190774334294,-0.05598196526894667,-0.04331839266071631
TLN1,-0.006690180785466402,-0.004370404273029272,-0.071006770283263,-0.022913725631518417,-0.08031908340099951,-0.12769538814060755
COL2A1,,0.08168039991669682,-0.01876847705694318,,,-0.01253298879775598
SHH,,-0.01659456835585001,-0.014754303455978087,-0.011083481226175359,,0.15848296970698503
PON2,0.0039781605664762085,-0.013456460396217576,-0.12374328031617324,-0.0627005540231891,-0.02399440520630581,-0.0504671225304237
ICAM5,-0.0013150471084579503,-0.006443890235253379,-0.0259677875316326,0.02051840588025202,0.09742476449349224,0.006025755481290012
HPX,,-0.01403335841564998,0.06935684502933567,-0.00965309977274045,,-0.030403473663187738
SFRP2,,-0.033174815863752496,-0.01497898927754718,-0.028151667459904023,-0.0815404527730563,-0.023465191931073787
CFC1,,-0.023712941402139764,,,0.0720422984382425,
HP,,,-0.02574246811513863,0.013477501722838566,-0.0607026589229857,-0.04178052910802897
CXCL2,-0.009428461130786603,-0.021689162943851863,-0.015389873071396817,-0.013415444721003434,-0.037455574606537166,-0.008629625759303407
NPPB,,,,,,-0.015392706107995584
CCK,0.004669155764551401,0.002353026203075624,0.13033320327835787,0.03174879033296133,0.1538703048512361,0.17250566569775888
SEMA6A,-0.01165888371581524,0.046505160844025825,-0.11560397963619526,0.012963096279711714,-0.019384675368084088,-0.1188833881937271
IRAK4,0.028572567464203787,0.033817982206351654,-0.04550718765864446,-0.010321776907910965,-0.05244735151864937,-0.03038070852102784
GSTP1,-0.01903871144754438,0.02996877027009954,-0.11030476422663534,0.0075401839371544216,-0.0798399996865464,-0.10330395616478438
VCAM1,-0.025862186603699492,-8.189775771239325e-06,-0.08219335581027803,-0.027228900710416674,-0.07803892942714902,-0.032346655401473946
NXPH3,0.04221782986963549,0.005285715284687401,-0.022032634924570884,0.028607549074987925,0.09614245164743349,-0.05083702425581638
MTMR4,0.04263146623707356,-0.006379108430153223,0.037821373992952524,-0.0002738901616542062,0.01673146979753614,0.00512172563198315
LAMC2,,0.00018280548155291706,,,,
IL10,0.10214133517870977,,0.0692289760038016,,-0.034271431504652304,-0.013778660357764089
SEMA4D,0.00441745192605558,-0.037523282074163555,-0.008413067600096155,0.06451612289187311,-0.04782853898211984,0.029253770807707233
TRH,,-0.011400045385449165,-0.00037899716931143315,,0.03515886670486367,-0.05689248652229482
SEMA6D,0.056340317109200684,0.026974833244450967,-0.06204536821536888,0.025262806518412867,0.07500782552915483,-0.09471124297151297
PDCD1LG2,0.013036950148555859,-0.0135028548502118,-0.04495542227493101,-0.02607690657249672,-0.0064320541836647,-0.02357003516655657
SPINT1,-0.023313869235108257,-0.017465122677647226,-0.046806178712678594,-0.01577528876120564,-0.04068527609396063,-0.020224107114365907
CTHRC1,-0.02079082669591262,0.023965944496140843,-0.015429581490615286,-0.025076544014876544,0.0014763102775504418,-0.052899311378657755
PODXL,-0.0008107120465531046,0.014835331917768545,-0.08712331637257036,-0.03145069052685129,0.04107726367473772,0.02503087286247972
JAM3,0.062337544324441,0.08466971576111886,-0.11541553953708163,-0.024183166796488232,-0.049725163368877806,-0.09194139762378371
TGFB2,0.016475975045805804,-0.007779696578215471,-0.0895794950891613,0.009658834866583048,0.00034538708962554896,-0.020893569538958323
COL18A1,-0.0045387000990493535,0.0563921155751855,-0.04488091682359665,-0.01810034279150395,-0.08741809392591737,0.0029374632856506
NODAL,-0.0242584407434565,-0.037786800827387966,0.014556393815078459,,,-0.021161486862562064
INHBB,0.033774515272781906,-0.02339497575433387,-0.05098802110319541,-0.02534392852522033,0.006355471623160225,-0.029649013506714807
LCN1,,,0.07914028775051372,,,
ARF4,-0.01344474786663318,-0.013241407101183742,-0.010513814136151217,-0.061150274622135625,0.009703410819510786,-0.12805658455699057
CXCL14,0.02121049656576606,0.007088376154414737,0.06621317494660485,-0.02446093704184921,0.015058442469071776,0.15897748065490497
LIF,-0.008920780182663821,-0.01703493798857101,-0.02877213315318473,-0.011443970156410745,-0.03660073519619313,-0.02549216739128967
IL17B,,,-0.027201155346853516,,,
MATN1,,-0.016445372016438208,0.005591689493858875,,,-0.012532987238085491
ADAM28,0.030724087512040525,0.01631387355003289,-0.08134870842018424,0.018302366143805617,-0.009351884186336975,0.005608204530917033
TCN2,0.026469217682199155,-0.03457651705823307,-0.050958514042927665,-0.005308352030919224,-0.03545409408084788,0.04850798350187481
THPO,,0.04363733150660476,-0.02112736459602205,-0.011908537697871736,-0.03633256750858721,0.14860180349914737
CUBN,-0.020809615798657376,-0.0150342691999115,0.0008645190724310292,0.019913761908845185,0.04994965409896888,-0.02612959921150644
TIMP3,-0.009519860899177321,0.053955236105868616,-0.13146277546095775,-0.03211790791674384,0.04974644819088494,0.06815278497173091
PIGF,-0.007094303114829903,0.0351858951240666,-0.0747885031282555,-0.009246800737902584,0.04567802306299328,-0.008156699531776841
CRH,-0.007800027758905008,-0.013858651316476893,0.051583140810635336,0.017858446318277217,0.03711595996886274,-0.01714190044719305
BDNF,-0.02723420024134634,0.022681155238764752,0.1147952973580015,0.042089595604485976,0.05217954747849981,0.08156636037922844
CCL5,-0.033876905439571066,-0.02024407871073292,-0.01681272319316845,-0.029757645663576002,-0.021467298374905703,-0.017002506303343157
GAD1,0.017647526727838685,0.0238777383606842,0.07959955463927362,0.031791419133340645,0.1359872564554143,0.14707127155975433
COL14A1,0.025966768653074897,-0.004527754489040332,-0.02921758577874271,-0.015598517855150642,-0.03009925017449147,-0.04198530609084879
HLA-A,-0.042843922821003404,0.05109326798906252,-0.0759136351077522,-0.008266041672822005,-0.12926502963209985,-0.15171907148463537
CD5L,-0.013370253281008387,,,,-0.03791707878596631,
FGF18,,-0.019227967312756843,,,,
ADM,-0.024900365848213205,-0.03766576685423152,0.021452714116475265,-0.027986597867813625,-0.04151838597827082,-0.13239373763071585
CCL15,,,,0.028267147769183806,,
GNAI2,-0.014061533532137339,-0.011155990385483967,-0.11535926727626038,-0.0387845762984664,-0.1196262870128069,-0.08874871279066288
HDC,,,-0.05390778470583888,0.024805209050013953,,
COL11A1,0.026010656293984732,0.0039898330771987916,0.051126115309411954,-0.04139277630322464,-0.010449772484204312,-0.03776278403084754
NUCB2,-0.029275088840845852,-0.038648795907360825,0.012858061111059626,-0.005060736051826567,0.030780825078172973,-0.018811640836653033
CXCL1,-0.012288606029829705,,-0.03177375326650368,-0.010836840399798604,0.012418363134357851,-0.017002509185973846
VCAN,-0.044894437939663766,-0.009733885112681678,-0.0713471103885464,-0.01877325908848669,-0.021869713575008526,-0.15807344043753546
MMP7,,0.07250361625025033,0.08448986032705941,-0.02093442799760135,-0.022313657273349826,-0.019371010841865054
PTPN6,-0.055964707282192744,0.004753949770755925,-0.00783295142644446,-0.017263411979199984,-0.01334531408990923,-0.024820983001460628
PTGS2,0.01881445969471387,-0.008585937347161107,0.12692781680743942,-0.02311167626947105,-0.027619395412778577,0.020490047961727015
XCL1,,,,,-0.010508289891086733,
CD58,0.043075128303037405,-0.017454181311340366,-0.061495936861894106,-0.0013713576307865694,-0.010791367099974077,-0.07005425742471062
TNFSF14,-0.004098634667179557,,-0.025049715476845386,-0.010584741491645046,-0.047264748782111204,
CNTN4,-0.014096547800068695,0.012790119263079821,0.1703357789859108,0.022864750619556142,0.13012552302184371,0.1510774652701845
BTLA,,,,-0.01351707690987918,,
MFNG,-0.011426838094157859,-0.029176466060248665,0.055949352089804345,0.019745152756973187,-0.0759977883031212,-0.005096822558185102
ICAM1,-0.03165807250662235,0.010122283916135302,-0.07426122488020746,-0.012065791616844958,-0.07172690559802325,-0.004362666044007628
PROS1,-0.022103672837844826,0.0658172669913031,-0.058790011435028044,0.02258759710591384,0.050150775648934616,-0.034548652468528264
CLCF1,0.04255516495641091,-0.01583567153134723,-0.019484437405258806,-0.00666973899244041,-0.007290562009765185,-0.02678360808846298
PSAP,-0.08063164478173475,0.029683572788102915,0.013842013334104335,0.003137751705357444,-0.11633833734923192,0.1589213811309194
EFEMP1,0.007290614493029764,0.014834097943794549,-0.0898775202066272,0.001962019511238119,-0.16676661205502363,-0.06420825854454475
C1QTNF1,-0.01669277053154365,0.051303302718466254,-0.07876194594089239,-0.023489892506736814,0.03662078528799639,-0.02503554995556284
ALB,0.054192357253732136,-0.016294924621519852,0.03836043998132434,-0.012022030759631808,-0.05496308095464801,-0.027115099236654262
EFNA3,0.008343598359020056,-0.03028156267160662,0.12709060303875336,0.04288331798708721,0.018344862349821897,0.01990569153897132
DRAXIN,0.027165069408420086,0.02505465934412357,-0.06769986013865927,-0.009653100756850823,0.005802415058081521,-0.07417632517661997
RAET1L,,,,-0.011561760599440576,,
NPTX2,-0.04302395000647573,-0.016818901500302085,0.10491772196929484,0.01078872714448669,-0.047265249892959826,-0.07408514041524177
FGF11,0.0017436617606916456,-0.03126170862651136,-0.05312456411640843,-0.021879687110235566,0.059053731701599485,-0.07887001837922819
CD59,-0.033171744979190516,-0.015092560821527911,0.06991217548262367,-0.0058153553275332795,-0.11051878754595362,0.0798515217254779
COL9A2,0.009291699406617681,0.02412108194079405,-0.04272862850171017,0.012385663658221174,-0.013011710594671287,-0.03847787790940208
DLL3,-0.005947353573965933,-0.017012411255450877,-0.0461813373548739,0.019105428970379753,0.12946887170235055,-0.02268797458021571
FGF5,,,0.057017007306491604,,-0.021460214305698156,
LIN7C,0.005453454245250429,0.0019081300296797084,-0.03787958314826915,-0.02613489381592663,0.037627847036509794,-0.025982286059285587
GDF7,-0.028612563029713302,0.038867126995160595,-0.028724529823723203,0.09491119435168217,0.0631350638226396,
PSPN,-0.011804046316712431,-0.017915044935308745,-0.030589168693853752,-0.02408565471568563,0.00026215715123659584,0.01609431453716014
ANGPT1,-0.010508535769393526,-0.028047950164362647,-0.02473546050073768,-0.0011135536922239088,-0.022993230427532613,-0.019862504106981385
PNOC,0.01982815406533419,-0.012662422841660135,0.0690071834206494,0.009547447445570803,0.16679239451344752,0.058303928953820555
L1CAM,0.010612878046754584,0.03670775816662443,0.07158758830867519,0.04726763647306738,0.0706991280507805,0.23236594979651612
APOA1,-0.0033686758989595706,0.01420202595628092,-0.034365821286319966,-0.017130387194842,-0.026941358894361844,0.002233035769097045
PSEN1,-0.006830472551463883,0.03267818871956487,-0.03275702968515691,-0.029891471869098504,-0.027001028426570033,-0.07077225836504195
CALM2,-0.02091338829071344,-0.007664098497727033,0.11533847829218093,0.05042787077884803,0.17459033761240658,0.1681487506306292
CLEC2B,-0.03509863179896653,0.0813678172877686,-0.0034732095073726835,-0.01394271324405244,-0.015522666121759478,0.006652047150323644
NTNG1,-0.019468979415587822,0.0020520376004752824,-0.03371669437742502,0.04251644892816835,0.018222767735847238,0.14994265213577285
LRIG1,-0.0051097906339505495,-0.012670228225563842,-0.09633308928871098,-0.03159459815138125,-0.08207242032957146,-0.08336230296778245
CPAMD8,,-0.03241911449045365,-0.014526314540152522,-0.019591480523517835,-0.0030291807627209843,0.1710836926489126
GHRL,0.009714706288921637,-0.017322803368720274,-0.017916198919533482,-0.009653100756850823,0.02222785212757003,-0.01599548651551208
NPY,0.04232481565133144,0.016283446778733276,0.0822574970645,0.01607671710843053,0.0016650373683191695,0.05827285197836191
MMP2,-0.049882138551414434,0.008382908945630919,-0.08078266756983052,0.0071864246502429405,0.008512107194888211,-0.13015342825208248
ALKAL2,-0.008205552179906067,0.02032603829130561,0.007134170900294537,0.02304112691521747,-0.06411863497241502,-0.04116255436116538
CSF1,-0.028416977313873742,-0.030660529895270745,-0.11750154844633064,0.02083615643931427,-0.011598182706084042,-0.03296429131072239
SEMA4C,-0.013369590079537945,-0.04231572642454811,0.011800212551662947,-0.03947967046639299,0.0072225625096786015,-0.02835127969391315
ICAM2,0.019960946749888863,-0.012549174804957527,-0.022544130786647687,-0.03457248283064986,-0.023038135630082716,0.072916517225607
SYTL3,0.05868755818173964,0.06087757907809877,-0.003955579893802438,-0.021746722609434093,-0.03328358965902228,-0.0007264028241719124
IL1A,-0.016268443347603828,-0.023276204657806655,0.010846110639254189,-0.027210756545607513,-0.006800569034070094,-0.02408837416397663
HLA-G,,-0.012571814857610244,,,,
PGF,-0.024623957794215032,0.0171330264349468,-0.05025270639708897,0.01461292170477027,-0.005363934918462236,-0.0864357686152688
LGALS8,-0.0008944198078638781,0.0436508328997837,-0.013126212489570398,0.0011823530214607311,0.07974769894393526,0.05699368195224993
DKK3,-0.06631537768088729,-0.019276420955924432,0.10171303137714911,0.0225711685894767,0.15812354807255197,0.1581710629622101
COL16A1,-0.03313024693311431,0.057956855683053775,-0.08273451156381778,0.02355035846695625,0.04562015462617151,-0.1290043607061531
TPH1,,-0.013321590988574649,-0.017268123103602453,,,0.074868707660369
TNC,0.006406098418003622,0.020336134891893908,-0.09190533704290132,-0.017679649870866197,-0.12511523917847842,-0.16577703536623178
TNFSF9,-0.038404838707505586,-0.02549679978048773,-0.017548241479083085,-0.016123593488439673,0.09655219930462514,0.029311523748490862
C4A,-0.022632229381803672,,,,-0.025825810773328368,-0.01325844488819181
CNTN2,-0.021539324283813815,-0.014231563593507007,-0.038475193420545055,0.05499166840514592,-0.07826934515844491,0.030255598025621225
F7,,-0.011569839787671196,-0.014526306096972585,,,
LUM,0.007609942246017018,0.03586392745947448,-0.04832373354193002,-0.002184126653909254,-0.04268068051626223,-0.023923010580797023
BTC,-0.03541541928728355,,,-0.04787859123850287,-0.031474601147482385,
APOC1,-0.06504443652684454,-0.0013222150379373601,-0.08597373355700705,0.017662880930414453,-0.13106768149386916,-0.14909394769134315
PKM,0.03087597128434105,-0.004502958024231437,0.008739069009662535,0.04400072325190387,0.0918065361130462,-0.04451336174924543
TNF,0.03061361783898114,-0.028423853032340463,-0.021319156676739285,-0.014112619967843071,-0.0005186867523719835,-0.03149479693383333
GNAS,0.0473223251855027,-0.015370663387177217,0.14685800515216887,0.0495199729723984,0.15227972874191392,-0.1328677520255514
BMP8B,0.01685189018509643,0.06361397542451756,0.029315730686907748,-0.009370634599162759,-0.10214453598926067,0.05354684807564126
CCL28,,0.06586385974569287,,-0.011083482051048657,0.0020323679632201354,-0.011961397447852098
PTPN11,-0.01252292297366083,0.030653396968526092,-0.08812013586739746,-0.012037865978521984,-0.058747825004807686,-0.04535852566781222
ADAM12,0.02053272912577279,-0.03991228461092281,-0.04430904764520587,-0.010711496392808564,-0.055093543297663666,-0.079825227705805
EPO,,,,,,-0.015082905423445207
EDN3,0.0032302119656022997,-0.01659456503920428,0.005559159174985185,-0.047770802186353704,-0.024204133919403178,0.006561154296398898
CCL22,0.027807397791927375,,,,,
CCL2,0.0441289275724998,0.019549797485794187,-0.0008669878544533844,-0.05691482070536451,-0.1352666186713584,-0.07844322521437992
DSCAM,0.0645261385637267,0.02913136072030833,-0.04290045713799874,0.07949024850521433,-0.019688213656908485,-0.04650218097045009
ANG,-0.03379060287989845,-0.027090272944735806,-0.066858813397664,-0.015959264324407436,-0.05296682605605318,-0.07152764017551436
FBLN2,0.17374018377736167,0.006561062483100022,0.0170169891769371,-0.0069768918273547115,-0.016787360631533473,0.1510211040536312
VTN,,-0.013321586632402384,-0.02448661283169599,-0.01477946207808957,,-0.012532986318280096
VEGFA,0.005875154502023138,-0.05915461024431437,-0.032156319817852407,-0.03633937108020427,0.03020798289951687,-0.142107093084213
F10,0.03769797034126724,-0.006960343725959129,-0.02362008349590958,-0.028368766158567513,0.026569430525740408,
SERPINA1,0.04125530258601441,-0.02990606987614962,-0.07609932604186781,-0.02357571579184721,-0.12404436524741566,-0.06628223940988096
VWF,0.042265797736155006,0.04718339293311883,-0.050693525169718215,-0.025424111150751147,-0.0039746339686790476,0.08075824698103612
GDNF,,-0.020735566116613164,,,,-0.015082904248836907
VASP,0.007290032393956368,-0.015908713439870055,-0.06121739634464989,0.003653956130236576,0.024227840260316304,-0.022724476068224298
ADAM15,0.03748057465199358,0.023828093142580217,-0.06913543828319196,-0.06923835125979663,-0.010214742977490875,-0.03042768353863155
WNT2,,0.060933171887349084,0.08116649315913156,-0.01257504162717307,-0.005520228391645734,0.08087976522233573
CALCB,-0.01674903827534047,-0.013502853167287363,0.07920545158631641,,0.1080238839790532,
OLFM2,0.04582440558213935,0.0071549280160574606,0.06361173174566835,-0.005605966640953164,0.07773504203195394,0.04627009489226274
MFAP2,-0.03899969211107913,0.01659563643348025,-0.029660900360867604,-0.02664656118252861,-0.028276578460312417,-0.035304182344981935
HLA-C,-0.027854793142328672,0.0030945909733408015,-0.1168615295074712,-0.04131833871849358,-0.12928185423342387,-0.13077490715509651
THBS1,-0.004456137327366699,-0.05107705888637663,-0.0376423640441961,-0.03675517024625774,-0.04560486569021596,-0.03383345462930158
HSPA4,0.07162732293733134,-0.05682635667343231,-0.018179794775228117,0.026922513525772063,0.024097849642236137,0.024171972153722097
LMAN1,0.007170229856807949,-0.02235403824082249,-0.12637616854436073,0.017710597798628828,-0.007692174685311538,-0.0177777358914625
LYPD3,0.02648069125113713,0.028937383471738316,-0.02490998345393129,-0.014685895836461174,0.04952796353729567,
APOE,-0.027993499208223548,0.0016547453089073368,-0.06894130259887024,0.003613275678444263,-0.15577352389278165,0.030607571531830313
SOSTDC1,,-0.040252254645781554,0.03022489489153605,-0.02266407778787242,0.10740250187773431,0.06717059648921238
ANXA1,0.07778978874472522,-0.004864799042142029,-0.11982899958192061,-0.044967356298468486,-0.11424690158903883,-0.08323752548420359
WNT2B,-0.02786617942824851,0.07615316975814196,-0.04322684686988882,-0.020865560251142067,-0.018793278195763225,-0.02469818488283986
AMH,0.004697583083432021,0.04112040152633349,0.08805977918734444,-0.012466282461566463,,-0.043869079917721855
GDF10,-0.008040531960861047,-0.027953344328517954,0.03570117267553875,0.04499218222750035,0.030878438018695997,0.0815361651802434
EFNB3,0.049806449199234104,0.05182482582716959,0.08216701305731942,0.002967914115626008,0.09611595833565399,0.13198231971235078
