,UKF251,UKF304
BMP1,-0.01925519408691108,0.0796283899553528
NDP,0.008335597986380465,0.05794729557672078
TNFSF18,0.05728519352123362,
RTN4,0.042782930332341124,-0.041465355384630975
HEBP1,-0.004181677884312857,0.102780367819806
WNT7B,-0.024972050857680044,
PTMA,0.006697064727435594,0.04604700393500153
CEACAM1,-0.019164547065547936,
PDAP1,0.018312281258324827,-0.003510082294586739
QDPR,0.1316495483703922,-0.054348598221858745
POMC,-0.0340523425738585,0.015030178909922807
CCL18,,0.002824591184094306
VEGFD,0.055491115347202975,0.14568032504418255
WNT5A,-0.0933691976568997,0.05434953373886881
CXCL8,-0.025701961875147908,0.0886533825211653
GRN,-0.01398687511324465,-0.05018295948763932
MIA,-0.02441154891034012,
COL4A4,-0.005577539318119704,
TAC1,-0.012630856348484392,0.005507373382056821
RARRES2,-0.009074548818702616,-0.002792325312138779
FGF7,0.032861623402509345,0.05365010231863986
HBEGF,-0.0046061702451159914,-0.020802454489332763
PCSK1N,0.005349334546135871,-0.01617854447755857
NTS,,0.07320107760660508
SFRP1,-0.022199321376127654,0.022098133725653554
CXCL13,-0.03189816335638706,
MICA,-0.02562094658513851,0.03014139111542271
TG,-0.02605992265369542,
ADA,-0.034508299767675554,0.010146148588387537
LAMC3,-0.0015791704044200237,0.01799291229730198
NGF,,-0.02295571722405729
HMGB1,-0.03272793549805945,0.05648258952302841
ITGB3BP,0.005847626564586521,0.004672985437648275
AANAT,,0.10730716244048419
RELN,-0.022245046242268085,-0.025085145590061086
IL15,-0.013779669286279196,0.05894697649534447
BSG,0.0282423146076607,-0.029854411581288876
ADAMTS3,-0.01597825786900514,-0.034655219667900944
CD34,-0.029435448294208938,0.015210972033204586
PLAT,-0.0656217539133551,0.03232332099192243
LTA,0.03397036636515264,
CKLF,0.04597784089369567,0.058173669376026554
CD24,-0.07106910036999092,0.04488320495411728
HSP90AA1,-0.025572373367786387,0.015199176692494728
BMP4,-0.004732353751896367,0.02636396515831011
SCGB3A1,,-0.009346018160168078
IGFBP4,0.0003568634292373238,0.03397184274273335
RSPO4,-0.020407080704428253,
LEFTY2,-0.01939991885263948,-0.02295571722405729
PF4,-0.017432762079406396,
ANGPTL2,-0.02113090842676079,4.3139481142684005e-05
LRIG2,-0.031636670392738854,0.053067124563763335
ICOSLG,-0.043207181552038475,-0.046605394150934655
WIF1,,-0.011320008648293054
NPPC,,-0.03847586425169325
LYZ,-0.036349882964828106,0.034456325169077776
EREG,,0.06938631584003115
SPTAN1,0.001450595119978235,0.03862313391911479
LIPC,-0.026237238616039646,-0.004348064176272173
COL8A1,-0.018903474302243352,0.12143828836749333
GSTM2,0.008198774380719413,-0.023058905321258854
SPX,0.08327590867981387,-0.06392300015946374
MFGE8,0.021961303183059167,0.040865914125866716
TGFA,-0.001983282081016967,0.027830555942664783
SLIT2,-0.037522024621635355,0.004175940701683652
PLTP,0.02083075803755346,0.030583363935340606
APOD,0.006993391019560488,-0.04440672653067823
B2M,0.03282896145690311,0.040980148101112196
OMG,-0.010845444215922977,-0.049914894498617024
CXCL3,-0.017350900863617985,0.08239422389115518
CXCL10,0.004911017592166198,-0.014315466624083825
RSPO3,,-0.009821548396108163
CORT,-0.010283170612871258,0.007518027162055041
NCAN,-0.0591376245759686,-0.022990835133295986
ZG16B,-0.020977495839636165,
TGM2,0.013895317490657795,-0.0045085877076539195
VEGFC,-0.02693591249148633,-0.026684535843438675
WNT6,-0.019399919361780715,
NRG4,,0.005521326758467875
COL9A1,-0.0073979930313212315,0.07244681669775349
GDF11,-0.02259690848362796,-0.029969273825724937
SORBS1,0.0849211065511897,0.05978123334847453
DLL1,-0.05935205043020634,0.028892597469578202
TLN1,-0.010480087935818611,0.03297897202503613
PON2,0.0433419650757123,0.00449394433215676
ICAM5,-0.011383307903268051,0.005859662086416646
SFRP2,,0.057582363184244305
CFC1,,0.06206790896200023
HP,,0.05330647476774729
CXCL2,0.03151974317905269,0.03581892929621462
CCK,-0.013344856659897403,-0.0669013985540683
SEMA6A,0.019508008499378855,-0.0078094123325253935
IRAK4,-0.02959583743251046,0.05045616238996274
GSTP1,0.03063012190196494,0.03536110587919998
VCAM1,-0.04486059585944454,-0.01386671275623878
NXPH3,0.02326329330960542,-0.037055827164687416
MTMR4,-0.059996099416846846,-0.003569098566069494
IL10,-0.02778692522915839,0.08634929956374734
SEMA4D,-0.03946153614677148,-0.05184422253747766
TRH,,0.12094149273785923
SEMA6D,0.02464550023005128,-0.020209645623338122
PDCD1LG2,-0.029968624339702005,0.12409666347242032
SPINT1,0.06509813053161893,-0.03668627815762895
CTHRC1,-0.029102068273257193,-0.007639202824659677
PODXL,-0.004820597794627688,0.12343481138639988
JAM3,0.017777866406202547,-0.010848747750257097
TGFB2,0.033235924555443656,0.06271655815855902
COL18A1,-0.04612350500166302,0.041508913652586465
NODAL,-0.01868537494272429,
INHBB,0.010675301133186176,0.0005586030025216075
ARF4,-0.05376083995576622,-0.0032417837822197757
CXCL14,0.028906722491977652,-0.030664749100051018
LIF,-0.023645270103696648,0.0004104851800269706
ADAM28,-0.06317296977652824,-0.01838305146630487
TCN2,0.05492384455137368,-0.04305812935498883
THPO,,0.0017845600186235484
CUBN,-0.02193554558219003,-0.025192469892011626
TIMP3,-0.020193294553786607,-0.10478109565653074
PIGF,0.038030849186332955,-0.014396384618701706
CRH,0.005543547368981662,0.00949579229381846
BDNF,0.05681473442561279,0.08300565803033398
CCL5,0.004475315174966969,-0.029761065577116427
GAD1,0.0211968058874201,0.014023150232952392
COL14A1,-0.029262760941586016,-0.047616533099673765
HLA-A,-0.00015318940590938423,0.01628691884161314
CD5L,0.010991204826629486,-0.03419016983082926
ADM,-0.029529238893768094,-0.0010279025983162679
GNAI2,-0.014034924493005101,0.052882375680446944
COL11A1,-0.003168984322250528,0.04606696584120564
NUCB2,0.004056738394191595,0.05594824217383809
CXCL1,-0.025156345259882265,-0.03392467401412773
VCAN,-0.012354931811559331,0.01258882881998045
MMP7,,-0.020120424783491304
PTPN6,-0.017161751989039402,-0.002292439519129416
PTGS2,-0.022450718538731134,-0.03568685315362156
XCL1,,-0.026392272421506623
CD58,-0.03835826552493749,-0.04756187080209387
TNFSF14,0.0871837180864823,0.015488407214191043
CNTN4,-0.02053842680080172,0.01789153719791467
MFNG,0.014278888575969442,-0.0004899895882640689
ICAM1,-0.025166619629682654,-0.00122457657295587
PROS1,-0.026716941181347858,-0.006815309826070798
CLCF1,-0.05193628010390314,-0.007954462675506839
PSAP,0.035791580717361174,0.022402707184162454
EFEMP1,-0.008721696961742305,0.03017284373919395
C1QTNF1,-0.005683589130172128,0.040083746314941666
ALB,0.004599469520851595,0.04150262926655213
EFNA3,-0.03954908124223995,-0.008203295713425736
DRAXIN,-0.025141978823724667,-0.02754447714534669
NPTX2,0.015533814053907517,0.022123129403983775
FGF11,-0.018601628176333675,0.07508633296098266
CD59,-0.039131087387607795,-0.03356876846658813
COL9A2,0.03755705231938251,-0.04420676041763856
DLL3,-0.031789372172202415,0.045835955271433276
FGF5,,-0.01935086760927837
LIN7C,-0.06025098834484864,-0.1013188242657958
GDF7,-0.022039193447614222,0.056096977743295674
PSPN,-0.021409307930046338,-0.02361707303770314
ANGPT1,-0.034696415336548984,0.0255345440897631
PNOC,0.0051447452392096625,-0.029771441640445217
L1CAM,0.009823767247470368,-0.032922378995195185
APOA1,0.01148291260465403,-0.00975168707187322
PSEN1,0.0070956438896609296,0.009828363239745648
CALM2,0.08775380093462212,-0.01858154656063337
CLEC2B,-0.045419094356605176,0.04314871581946906
NTNG1,0.025933155224229,-0.00689990914625464
LRIG1,-0.0009555451043653334,-0.043462419640790104
CPAMD8,,-0.01661224176412627
GHRL,-0.027954336726389317,0.07738212355353431
NPY,-0.013905201652466843,-0.0958282638578896
MMP2,-0.031508483174425776,0.011946724859450395
ALKAL2,-0.01769006364870083,0.0662087098110789
CSF1,0.018335860965046254,-0.05138120046411699
SEMA4C,-0.0253991000988973,-0.03278235486843998
ICAM2,-0.027091449281206288,-0.01407376024341398
SYTL3,-0.05789450197544255,-0.0353333181596136
IL1A,-0.03529812151642552,0.08546238353631615
PGF,-0.012959609806113008,-0.06088917450362605
LGALS8,0.02542686121787206,0.017808728927363283
DKK3,0.044776621161182605,-0.04594737313841745
COL16A1,0.0392804360048129,-0.014311618288776343
TNC,-0.029893709554630922,0.05196895894040577
TNFSF9,-0.029581819312033134,0.07091426800551835
C4A,-0.017432764795602705,-0.023287365077442734
CNTN2,-0.017696203591021663,0.0013315091691890343
LUM,-0.025701962516460897,0.028226455607533067
BTC,-0.02727918068333324,-0.028380929993697863
APOC1,0.0011660189526973095,0.02145381978931498
PKM,0.029216117341011302,-0.05597426168532656
TNF,-0.029811090779732145,0.045648462648448906
GNAS,-0.04421520735710259,-0.016121552576709552
BMP8B,-0.0412587391337387,-0.009305363045416936
CCL28,,-0.009721779515404368
PTPN11,-0.03329453790167688,-0.023638491111295082
ADAM12,-0.02075905375221992,0.031698507870070294
EDN3,0.017884670846945023,-0.034655221146143264
CCL22,-0.02203919291392637,
CCL2,0.010910438318175245,0.02248160617686019
DSCAM,-0.0008939982532232136,-0.008506107892037026
ANG,0.017804731046079676,0.06483439678302345
FBLN2,0.037946625129715666,-0.022745987781422165
VEGFA,0.005225773872927303,0.0598217953794497
F10,-0.025156344751232327,0.0033762071723282294
SERPINA1,0.0034540302259370484,0.1008657782910686
VWF,0.035184763107506664,0.022659313143797696
VASP,0.011797327476883886,0.08608514142274808
ADAM15,-0.007516953699645008,-0.030664543365714312
WNT2,,-0.03276142429320244
CALCB,0.011684937365788866,0.0747405376623923
OLFM2,-0.010534468968025559,-0.0466332522488962
MFAP2,0.022778180905500753,-0.0254972442695314
HLA-C,0.04953244428780331,0.027347755605498666
THBS1,0.0017312114840052656,0.028176550054053888
HSPA4,-0.04912350744815442,0.002880060988030476
LMAN1,0.038999368227310496,-0.01975237622341318
LYPD3,-0.02031554929947048,-0.026392261470348392
APOE,0.040175855839376357,-0.012172482127363209
SOSTDC1,,0.033872224420447516
ANXA1,-0.03528811161061468,0.007447406165674082
WNT2B,-0.02861520893056351,0.03401453873206734
AMH,-0.0272791835529881,
GDF10,-0.02285532526519182,-0.0002705274666145775
EFNB3,-0.0482429052540361,-0.00017709698149572013
LTB,0.04772634651151539,0.019857802841336255
ANGPT2,-0.0015135023700620358,-0.031550535243303694
ADAM17,-0.005284300793763575,0.032415540397459135
LRPAP1,0.013794550974042731,-0.0224982276991465
NID1,-0.023224205493921377,0.01866080282401615
MST1,-0.037389407400408796,0.011605913475950283
DCN,0.024846112389676184,-0.023778634504752216
COL7A1,0.024363028600136415,-0.007933716776478894
CALR,-0.04751372460630369,0.027623227104177767
PIGA,0.04924638453915999,0.002729709806700984
CD200,0.02000541944447482,-0.027773876337146963
GRP,-0.01939992144463163,-0.0016579022822215993
CDH1,-0.031231953832136554,-0.04028995584000287
LPL,0.07967440504467649,-0.0010213140365091435
SEMA5A,0.0026486986905423253,0.01197665664833879
SEMA7A,0.06053693303739613,0.054235793953829485
SEMA4G,-0.02112177656046706,-0.00393336467548084
SEMA3B,0.032764667922864296,-0.025254093663448843
RPH3A,-0.04569842697019256,-0.019269943248241213
JAG2,0.005933176003969007,0.011681628547819652
CGN,0.09966733110743962,-0.008108231134551945
GDF15,0.022753128881169826,0.05017028036696163
SEMA4F,0.015131535782783097,0.02254458444546935
NXPH1,-0.03377024424241914,-0.01731408264989089
ARF1,-0.006541144299424076,-0.0011747247159556624
EBI3,0.029077447101442985,0.011869045097612586
TIMP1,-0.008901589701355494,0.045533149772390674
SEMA3C,0.0628564162481504,0.03802651978300465
GAS6,-0.0019692090281585427,-0.05995311958774253
MEPE,,-0.03415855404931653
SERPINE1,-0.01394105080762223,-0.012661915034258382
RSPO2,0.046413546124893346,-0.03989738796324081
SHBG,0.015437212480708604,-0.022278611116006524
LGALS3BP,0.06267124871322168,0.052540911546250915
LAMB1,0.013071723504240653,-0.026266270419032067
SPTBN2,-0.020906099809076404,0.015718432922749707
COL1A2,0.016282079872067614,0.020372782226588036
DEFB1,-0.0171717733947287,
LGALS1,-0.025961829782820422,-0.023331537933770737
BCAN,0.020755131914665312,0.040142489186140856
ANOS1,-0.048791264615411396,0.042114033558824746
EDA,-0.03543426295227281,-0.02726054455028765
FGF22,-0.009640035016711731,-0.035655647094237984
SHANK1,-0.019164550249609058,0.03533252064998242
TGFB1,-0.03570524407679174,0.036614638909924675
MSTN,-0.02832615623933779,
WNT4,-0.022450717126430694,-0.034423359498063306
TNFSF4,0.044966188604446705,0.019786972886107167
NTN1,-0.02902960137690194,0.02478441443749142
CXCL12,0.06738808378379414,0.08849355054848104
GNRH1,-0.02017284565219134,-0.025497244108099112
RIMS1,0.0062786051212939285,-0.035839543405626825
FGF14,-0.0004440495256155711,-0.023094786199616163
IGF1,-0.02557402285122947,0.034172472360227676
TNFSF10,0.01380132937953386,0.001828458346728541
GDF5,,0.03632667228943171
RGMA,-0.0030358680284527026,-0.02566078390618893
WNT16,-0.017432760541937348,-0.0014618409177959274
CX3CL1,-0.03203111944375024,0.004880407243859965
FGF1,0.036732718630578386,0.010439963591786975
ALOX5AP,-0.02143158670924198,0.0628141400115067
IL1RN,-0.011060003263263143,-0.04535483337625064
CXCL9,-0.027618609700420373,-0.02295571722405729
ANGPTL4,-0.032456765383457674,0.06114924323973267
COL4A3,-0.019573836339679337,
NRG3,-0.026140380336825166,-0.009790908033218148
IL23A,0.03275237877233298,
COLQ,-0.01809840032375518,0.04774514061916628
SCGB1A1,0.018791114118400155,
TNFSF12,-0.017787250431492593,0.03798573054727908
DKK2,0.010229329950800916,-0.0023635980853662806
FYN,0.0180652390129842,-0.03284132853942143
