,UKF334,ZH1019T1
BMP1,0.03645212311796318,-0.02563989900385335
NDP,-0.01568900779805838,-0.1395882358476513
TNFSF18,,-0.04352269688758497
IL36G,0.013798202275614863,
RTN4,-0.006728202850640397,0.0026881516635975937
HEBP1,-0.00468461029526877,-0.008244749641181765
WNT7B,-0.02212126902478776,
PTMA,0.04312647396191954,0.014026542368483877
CEACAM1,,-0.030603842339149787
PDAP1,0.07375853078968503,0.027052681089582097
QDPR,-0.0022273109099171817,0.018581450375455742
POMC,0.032529072729226956,0.04640725414809558
CCL17,-0.01838606773483304,
VEGFD,0.030616033427530016,-0.04160525301274267
WNT5A,-0.051053488118457585,-0.00994282759017857
CXCL8,0.009625840994285319,0.09454085318560691
GRN,-0.007695459528995669,0.11820626633370616
MIA,0.06348901113458101,0.08882741282451086
COL4A4,0.0013989307862695864,-0.032577732492458815
TAC1,-0.03132398945291732,
RARRES2,-0.007296762402149167,0.018800910680549857
FGF7,0.010834713324589284,-0.07487344150575324
HBEGF,0.012636136022665254,0.07531463214578643
PCSK1N,-0.037427601035987974,-0.02111518527591279
SFRP1,-0.005611099217534308,-0.06215154506448276
MICA,-0.02452821770143243,0.05608757446894033
TG,0.023307311986282435,0.048395183269276165
ADA,0.033557364040967326,0.05367241593671492
LAMC3,-0.02998177775124777,-0.022800422846829715
NGF,,0.019905653999819438
TNFSF15,,-0.046816221483956325
HMGB1,-0.04116571377501732,0.06413731847800572
ITGB3BP,0.025538224623633903,0.06906467037783508
AANAT,0.01834795238452958,
RELN,0.06077612073388143,0.14209319630727565
IL15,-0.022873932844154763,-0.04752408988170701
BSG,0.024685258499980368,0.012580420221458841
ADAMTS3,0.008232330660745968,
CD34,-0.0014709998836610206,0.04284920902891528
PLAT,0.022827708496290833,0.0435222593423712
LTA,-0.022873935667723708,
CKLF,0.011025373518938706,-0.014879298411536727
CD24,-0.0011420922561318385,-0.09771047324264638
HSP90AA1,-0.03644602839543142,-0.12329744040004716
BMP4,0.04929321599523991,-0.04575989673436357
SCGB3A1,0.0472248054062865,0.041310493054897805
IGFBP4,-0.0004784361854561733,-0.052889658691958545
RSPO4,-0.020865987980655185,0.09743523834919793
LEFTY2,-0.028237618134055537,
ANGPTL2,0.03787810412188488,-0.02859897449008966
LRIG2,-0.01987577405672228,-0.05020071869970849
ICOSLG,0.023643216583696156,0.012640618047516115
WIF1,-0.06325952816144209,
NPPC,0.005141455936321097,-0.057001673731998735
LYZ,0.0466656114695728,-0.0010714930168393465
SPTAN1,-0.004516962030187264,-0.07380842723418324
LIPC,0.002939829398281967,-0.06475002488497618
COL8A1,0.06014293426812527,0.0016883598387848209
GSTM2,-0.02864433317111626,0.0762262400846609
SPX,-0.024240342012069413,
MFGE8,-0.024100076595031442,0.05696875484324605
TGFA,0.012563151037701463,0.004328374484838996
SLIT2,-0.03010916025992626,-0.005264533564853468
PLTP,0.014074388503028359,-0.023285181654249545
APOD,-0.009792762631295684,0.0336030351929043
B2M,0.004080119017517473,0.06774135220202553
OMG,0.04659358553394933,-0.04998861054486817
CXCL3,-0.01647337583917906,
CXCL10,0.025591363305613204,0.01336836653098269
RSPO3,-0.017214360258723423,
CORT,-0.03003191820394244,
NCAN,0.07427643200636827,0.11498530563954727
PRG4,0.01355102383862885,
TGM2,-0.029268212180650156,0.08269817341427649
VEGFC,0.030111250289554203,0.037998362288085404
WNT6,0.05881633782041685,
NRG4,-0.023962103816320728,0.026063763918241844
COL9A1,-0.0014405661574394871,-0.023758709563449578
GDF11,0.015963398849058123,0.03193149629070623
SORBS1,0.009668395675861025,0.05103419247106615
DLL1,-0.036731319788206256,0.08003723461486859
TLN1,0.019848526502330124,-0.010924918536209909
COL2A1,-0.016723858510516085,
SHH,-0.01596112841868745,
PON2,0.048633480160761716,-0.049871895646735546
ICAM5,0.01389453110240388,
HPX,-0.014839948631777553,-0.042380526518550496
SFRP2,-0.020673793563625156,
CD70,,0.018699383560508567
HP,0.001427833065041496,0.09637333014215593
CXCL2,-0.009270006686252111,-0.03209426344539067
NPPB,-0.020539828383965904,
CCK,-0.04765569492707079,
SEMA6A,0.07955070500385193,-0.007690699621331592
IRAK4,0.07047833011545067,-0.07098593639238666
GSTP1,0.04331770797821844,0.0219440465983139
VCAM1,0.004308645305685905,-0.07858848311392708
NXPH3,-0.00021136833516803205,-0.10050595993304083
MTMR4,0.016378116964093827,0.0058556626101742
LAMC2,,-0.032577716086824096
IL10,-0.018386066564502347,0.0647512613575974
SEMA4D,0.03575657274049332,-0.00701171337924736
TRH,0.08615414234844458,
SEMA6D,0.06383460176122592,-0.036710975928603264
CEL,,0.011006478595090956
PDCD1LG2,0.05835097560121309,0.006447146126893326
SPINT1,-0.026986787536484213,-0.051032691604778045
CTHRC1,-0.014057585857744909,-0.023239103310212804
PODXL,0.06505417610019498,-0.03451147000316073
JAM3,0.0479744395458157,-0.023176938958231686
TGFB2,0.0185676169030302,-0.08599619271353459
COL18A1,0.04251801728742897,-0.04583238430412528
NODAL,-0.02823761497536795,-0.024818221380791098
INHBB,0.016488803132960687,-0.030646878648009947
ARF4,0.008168496831296695,0.05618809121870471
CXCL14,-0.037675195907316786,-0.00199402583167784
LIF,0.0076061359282379015,0.07185803083843505
IL17B,,0.08911951120537896
MATN1,-0.016723856429311918,-0.033991614331876016
ADAM28,0.0074439627613934346,-0.09305619764549658
TCN2,-8.83473887606617e-05,0.05641270256431906
THPO,-0.01672385835042343,-0.032577732492458815
CUBN,-0.04891745345867015,0.020233979895145977
TIMP3,-0.054864913611584645,-0.050089195918928804
PIGF,0.05701908411011192,-0.0017767430067615949
CRH,-0.00835759812476294,
BDNF,-0.018835359808351534,
CCL5,-0.022687924989782258,-0.01262918524133005
GAD1,-0.05580360300957517,-0.03580120682785703
COL14A1,0.037371107009864034,-0.05850766536330014
HLA-A,-0.010978680217031933,0.003642786917403605
ADM,-0.025772932596331663,-0.028163972203586338
GNAI2,-0.0010044965418955858,-0.06124497236696028
HDC,,0.1345902506566028
COL11A1,-0.0072922091124041025,
NUCB2,-0.01581334705878261,-0.02586993225797638
CXCL1,-0.022687928836327444,0.021165915339516637
VCAN,0.07351138127503848,-0.08643142080779159
MMP7,-0.025848426879869928,
PTPN6,-0.009298308888063675,0.07735524583148275
PTGS2,-0.03860274509171979,-0.021113643953287863
CD58,0.01804249521964637,0.01393535810186649
CNTN4,-0.026464608842546766,
MFNG,3.374220711065116e-05,-0.041368931431808066
ICAM1,0.010317885953380965,0.06343162403861724
PROS1,-0.05562436429233683,-0.016862408913234445
CLCF1,0.00023681119737556508,0.08096740386738925
PSAP,-0.05608486423481703,-0.09343016666987504
EFEMP1,-0.025881637595355143,-0.054285459293448586
C1QTNF1,0.0024798029767242095,-0.05020960753593107
ALB,0.08806675443559334,0.026684602655080273
EFNA3,0.01045925685360248,-0.00864815215768744
DRAXIN,-0.015140638351045359,-0.03950227946284044
NPTX2,-0.015174048679640029,
FGF11,0.02093090297395744,-0.013488338931481747
CD59,-0.023372813422411553,-0.020678642838725277
COL9A2,0.009748762125176851,-0.08449516792568969
DLL3,0.12557778500565728,0.07117889873910097
LIN7C,0.026420149525545212,-0.07145156144866469
PSPN,0.016676469193359293,-0.059694545116503926
ANGPT1,0.026540335445457284,-0.039172331787366566
PNOC,-0.033090914345899204,
L1CAM,-0.033145071048287816,0.03487919781563798
APOA1,0.046049938776746915,0.003979558817412124
PSEN1,0.10881402268394168,-0.04255373617358514
CALM2,0.014812031752440702,-0.04348406212348951
CLEC2B,-0.013742439255638235,-0.0038884515806202444
NTNG1,-0.03613370286515107,-0.03009246976758568
LRIG1,0.026154829059367418,0.08267848998764112
CPAMD8,0.013703972377833155,0.12805172287610989
GHRL,-0.021344170780731,-0.028909843645818563
NPY,-0.07477020641149801,
MMP2,0.06299280935595727,0.004107299467740016
ALKAL2,0.09137719328396837,
CSF1,0.0760027243404634,0.10240084933717841
SEMA4C,0.017609169641607973,0.043994618278788596
ICAM2,-0.033509844392687324,-0.04679451467497891
SYTL3,0.0019820900928628096,-0.022797598360473473
IL1A,0.07440239832287077,0.11666488031932055
HLA-G,,0.022396970300605355
PGF,-0.03259011824553362,-0.020370083159412758
LGALS8,0.017740694474613725,0.037594527183814876
DKK3,-0.06108036538203046,-0.08110652000513772
COL16A1,0.06371103537159907,0.09457222460001308
TPH1,-0.020126431392918982,0.026915565870705878
TNC,-0.04022588874328461,-0.018879999042361335
TNFSF9,-0.013395600982579824,-0.0330548165015517
C4A,-0.0176918977554098,
CNTN2,0.06464186654893359,-0.009067894314483573
LUM,-0.02562863489845369,-0.0355760980821701
BTC,,-0.005266877514119115
APOC1,0.003303135363726681,0.13462206127974882
PKM,-0.03991760178673023,-0.0962745942292123
TNF,-0.03362173648479762,0.11776854102707492
GNAS,-0.003968246581693892,0.010612003376134022
BMP8B,0.0002903780517787632,0.03588784174144806
CCL28,-0.01596113438972704,
PTPN11,0.014948203592483207,-0.0011014642736784386
ADAM12,-0.006068311026251495,0.10002467915523382
EPO,-0.020126434348553594,-0.004290508787018874
EDN3,-0.02033410919834955,
CCL2,-0.00900492388413276,0.14936349288299014
DSCAM,0.02964878475231025,0.019128162633520362
ANG,-0.006965774110566439,-0.08719446999227762
FBLN2,-0.028807902457359293,
VTN,-0.016723855201935468,0.032553579127662734
VEGFA,0.007309437008280254,-0.06041535256791727
F10,,-0.03060387371072643
SERPINA1,0.016704380422061148,0.08068858827530812
VWF,0.008894404146118024,-0.03905288862085111
GDNF,0.030251111072966005,0.04302403551640192
VASP,0.006061645048217464,-0.02544481614780096
ADAM15,-0.0020748013361536113,0.054753565388029425
WNT2,0.01676164733647706,
OLFM2,-0.01999543698861818,0.0767784445356588
MFAP2,-0.033054080616913686,-0.01599372656004261
HLA-C,0.028518412939959773,-0.021393616357834384
THBS1,-0.03748600323842757,0.006968794131582499
HSPA4,0.07955933556805077,-0.07876866524699465
LMAN1,0.02132320047047822,-0.04115092740155851
LYPD3,,0.0708996033682871
APOE,0.015476751872676102,0.03765268640912784
SOSTDC1,0.01333608543674213,
ANXA1,-0.021300676006678145,0.015639325880665255
WNT2B,0.07348348293342075,-0.04150368072066051
AMH,-0.020564569511471564,0.06639845666882442
GDF10,-0.02059946779275399,-0.029573220880009903
EFNB3,-0.01679444510269788,-0.027718919178068048
LTB,-0.02755501857961597,-0.018784863348989142
ANGPT2,-0.009380151537054748,-0.063855346594435
ADAM17,0.06575109634438249,0.05152369768552279
LRPAP1,-0.024798282208019995,0.12442698015821677
NID1,-0.01429490497912096,0.013773348789313663
MST1,0.042094172589690906,0.057031887426341125
IL13,-0.00920770790024089,
DCN,-0.04204461955924055,0.001012567327532473
COL7A1,-0.018667764097699914,-0.04446854343088895
CALR,-0.006231973638077942,0.022971801366866034
PIGA,-0.030876356610829023,-0.0034426511102463534
CD200,-0.03702618098606288,0.012416022622154852
GRP,0.0970389897954004,
CDH1,-0.02254943906822446,-0.03568951746747736
LPL,0.1007450930124274,0.030162512223148547
SEMA5A,0.02154255308744969,0.042815548717465124
SEMA7A,0.03749761083283503,-0.07794074531144127
SEMA4G,-0.012623141702197532,0.01580005680244159
SEMA3B,0.035265649680363664,-0.020429789528296282
RPH3A,-0.013493455369651061,
JAG2,-0.028700851027004426,-0.04853390831618258
CGN,-0.0004790320644828065,0.13477318283585593
GDF15,0.016143087358520096,0.09339104210125362
SEMA4F,0.0038186509660709713,-0.06732315954376536
NXPH1,0.06819002615017442,0.038118166878798064
ARF1,-0.04890050886907885,-0.017627961748578416
EBI3,0.05201745539781424,-0.02021021505034615
TIMP1,-0.0361277985243862,0.09578156767199585
SEMA3C,-0.020943876686478465,-0.015903342588771907
GAS6,-0.0407041374571038,7.568155895020979e-05
MEPE,-0.037286859128827676,
SERPINE1,-0.06082353842127527,0.04876317662312656
RSPO2,-0.03588762555843051,
SHBG,-0.01621919096693699,-0.02786675457854136
LGALS3BP,0.03840669666339386,0.027669986691816598
LAMB1,-0.004372531069731851,0.0377582168973938
SPTBN2,-0.05034035077195569,0.08802887062834269
COL1A2,0.02340249148576661,0.01629071103013888
CEACAM16,-0.006873540014820812,
LGALS1,0.02590551386132743,-0.07550913137067099
BCAN,0.11189355812196045,-0.0028649370457936737
ANOS1,0.028666039057058654,-0.014848452056614598
EDA,-0.014337419664955628,0.11715331482921329
FGF22,-0.03679912774415645,
SHANK1,-0.02268792142371607,
TGFB1,0.03144334724906484,-0.009765856266228437
MSTN,-0.005840588608400192,-0.12516686936247168
WNT4,-0.022500506167017976,
TNFSF4,-0.023273221293553237,0.054310483158862354
NTN1,-0.0018743964663979588,0.1514446412927375
CXCL12,0.0662963988157485,-0.0631210161327868
GNRH1,-0.03465690711894992,-0.0732815445035179
RIMS1,-0.03322506729553202,-0.05755437803261079
FGF14,-0.015830766368044306,0.1425819689089089
IGF1,0.0983785151145796,0.04663664173016474
TNFSF10,-0.044408404241354886,-0.018989934695551828
GDF5,-0.016473373457018308,
RGMA,0.0570464391182069,-0.03588330784293107
CX3CL1,-0.04302296769928628,0.0565683243595684
FGF1,0.006045617215006781,0.02058526282082027
ALOX5AP,0.015748106110903243,0.02450180722932917
IL1RN,-0.017691893860968224,-0.027067988979123703
NPW,-0.01970491781248756,-0.033909839540689296
CXCL9,,0.03943705870670647
ANGPTL4,-0.059504280406931516,-0.046304444098755844
COL4A3,-0.007240037336999518,
NRG3,-0.028458937389297986,-0.02957323960711206
IL23A,0.06393538470828335,0.03385528427755812
COLQ,0.01937355817489127,0.0009709426682550574
TNFSF12,0.06200416381811875,-0.009902937035136571
FYN,0.05540123608549386,-0.06595224723271458
ACE,0.002577446419825144,-0.0006961226051216131
IL18,0.003168446783386701,0.04384811815044153
CCL27,-0.01583151002465961,-0.03987163604613078
SERPING1,-0.03607937437405046,0.045475777870533536
AZGP1,0.005881919704450636,
INHA,-0.0272709976268726,-0.01776884608075875
SEMA3G,0.0011637050062564007,0.08472707643021335
COL6A1,-0.041232071451987116,0.009312178359129439
FGF17,0.005457150244242143,
FGF20,-0.021540885385480508,-0.03580123274845358
ICAM3,0.04230292451534111,0.1532553625176956
LAMA4,-0.00195935062884191,-0.040998545713877795
DLL4,0.06685486704819285,0.006313172320582405
SEMA3A,-0.0044724176863839065,
RLN2,-0.01697080695878128,
C5,-0.008832488286751882,0.01600717036672442
EDN2,-0.044725992397238366,
C1QA,-0.000673927897170758,0.02158813130714792
UTS2B,,0.1679523070532014
COL9A3,0.00977566673933851,0.12293728386600711
HGF,-0.025848425100399076,-0.04645923479761548
P4HB,0.004002178311372774,0.1235563654039932
ADCYAP1,0.0031698703946761997,0.22617032350610394
GREM1,0.004071411212264558,-0.04717117128916643
EGF,-0.03088874688227618,-0.03580120250776307
VEGFB,0.03363795740289215,-0.07452680099870575
FARP2,-0.023108716661808904,0.09069801864916183
LAMA2,0.0359084129821551,-0.11188928505562142
NRG1,-0.034277017829216536,-0.0641779334443918
SPINK1,-0.01697080695878128,
EFEMP2,0.022280726366696327,-0.019471692283827984
SELPLG,0.03807137116317444,0.1046831886811646
HLA-E,-0.031773758305315425,-0.07626959465921554
PTN,0.020864447771397652,0.11963722332418202
CD274,-0.0028644604999791407,0.12189883293586269
CD14,-0.0020517010495617774,0.06145189240716159
SFTPD,0.01710991937077565,-0.03208291537564944
SLIT1,0.02123921160067395,0.09028571575688925
CNTF,-0.019704917903847687,
BST1,0.02461098248170351,0.10260662115527516
AGTRAP,-0.028488788999524905,0.03609853825465139
LAMC1,0.035040429558181346,-0.058772627771757326
COL6A3,-0.02728954577787291,0.023673876655073565
FN1,-0.04967857754195057,-0.08658269986799841
MIF,-0.04461100864904774,-0.08629017823361776
JAG1,0.06636685193974941,0.08735447421726038
NID2,-0.020446890979698897,-0.09826666672704039
EFNB1,0.041738813558041744,0.028496084105430437
COL4A2,0.028079976399516867,-0.055466118121435655
SPP1,0.013737824366965024,-0.08021235460374208
PODXL2,-0.04552269411505836,0.026722977489516703
FGF9,-0.008913853763794418,
ITIH2,-0.0033003704448308943,0.04460258379360436
ADAM10,0.05043681833669553,-0.05842348205788976
CFH,0.012897340471933529,-0.09061060703590323
COL4A5,-0.0035026876033607,-0.031780344473958645
LTBP3,0.051981821237101676,0.06881038915638218
GNB3,-0.013804516512243747,0.031354028883364804
COL6A2,-0.028029478890904257,-0.02339608114306429
PLG,0.026165969590964986,
GDF9,0.008507169258733783,0.013215714827390184
NCAM1,0.04495365179350072,0.003944299625875086
APOC2,-0.042663512856810464,-0.041215843695584065
BST2,0.05215138114494244,-0.015190354048960315
COL5A1,-0.016384624089607773,-0.0036134515943749865
CALM3,-0.001332931837807779,0.0320202033279443
THBS2,0.031037179069993096,-0.0006064194317102953
SERPINE2,0.03318337061208602,-0.1613374685055864
EFNB2,0.02205421630964598,-0.06477452117786008
MMP9,-0.028734097834216116,-0.08441108971640336
NPPA,0.018205671817023487,0.07715606642340773
C4B,-0.029441503800113945,
NTNG2,0.04787527095940696,0.1372654528196461
LAMA1,-0.011238626180738464,0.06669874759464522
UCN,-0.02216568042894871,0.018624388006815925
