,UKF248,UKF269,UKF275,UKF313,ZH916T1
HMGB1,-0.07937856890525968,0.1243775378728903,0.04492667915024348,0.05986830525051987,-0.07231494459601716
ITGB3BP,-0.04695022450795844,0.13506690394171594,0.024031288642120893,0.036655087461453593,0.08530084807505033
AANAT,0.0004042319441419269,0.019357631143978697,-0.013192238490629478,,-0.016099614955771644
RELN,-0.003197100337734896,-0.03179641952907955,0.0300678624715762,,
IL15,0.0020532001455493996,0.010161669109518072,0.015842042858228905,0.09967932750823189,-0.02133520647782316
UTS2,,0.011233806097953334,,,
BSG,-0.008269133702772156,0.03568923181845839,-0.003709790252656336,0.0323653090060972,0.05013895641532608
ADAMTS3,0.02070841825231006,0.1612385738576568,0.018209214287273772,0.019628225580392438,0.060395220619111484
CD34,-0.02079890455744943,0.0884598596011831,-0.0188772598904623,0.07177917719852041,0.054236604132751005
CCL23,,0.04381409015232297,,,
PLAT,-0.05185001759581616,0.1491014907716545,-0.08971480122580114,0.10290823588610525,0.027235069442650375
NTF3,,,,0.010726424528664704,
LTA,,,0.07267751195526416,,-0.002780454092355547
CKLF,-0.040130088697703736,0.1282030534595726,0.027588791810623518,0.04713396254705061,-0.01850186104813782
APELA,,,,0.036149934674634066,
CD24,-0.021515944731772388,0.04313237975298164,0.059499593867303656,0.0224207388476155,-0.030807055380255657
HSP90AA1,-0.012501129968318467,-0.09551110529518014,0.04301902287579881,-0.044463343028016564,-0.054557833132641294
BMP4,-0.0006903841321678476,-0.010548675633533008,-0.02059018754996211,-0.01986902456860079,0.015171482664185856
SCGB3A1,-0.017844640439656875,,,-0.042859079397888626,-0.017801545803978715
IGFBP4,-0.0018152466527900802,0.08788537527854763,-0.041528810642439684,-0.010956329061816605,0.07881348876163276
RSPO4,,,0.0591915808500967,,0.028876091730902612
LEFTY2,-0.013040388278654405,0.09995407858635154,-0.03639125536403975,-0.023147066287431642,0.06963719813198152
PF4,-0.018510949972358234,,,,-0.0022618050799131937
ANGPTL2,0.05112705814142984,0.11370117664100195,-0.05455824834714155,-0.04208097716840827,0.006438897090235511
LRIG2,0.003395976857258126,0.09888520933952116,-0.022842881432489415,-0.0249270052511622,-0.011752875754552068
ICOSLG,0.04976546599849807,0.04083233896173585,-0.05175649440591152,0.012752846877338426,0.0474222818549708
WIF1,0.03092174997065652,-0.09386562675328589,-0.01140326970263489,,
NPPC,-0.011410297271931632,-0.0019160834081410646,-0.022244155951937523,,
LYZ,-0.00368555870922524,0.034093006866067754,-0.008228126196789186,0.04432899919078639,0.03305300821252941
EREG,,,,0.03166463093495233,-0.03272317119105472
SPTAN1,-0.004367687408169276,0.005403838168641105,-0.04446749093389549,0.04290291797731958,0.019015880402053077
LIPC,-0.02266226827295888,0.012699817264035377,-0.0055664914876162154,-0.0338436579918112,-0.012225891758103338
COL8A1,0.07985643719382791,0.04158718348265908,-0.025356894253405707,-0.020296806783630442,0.06975707374183063
GSTM2,0.004982677027516976,0.012236757329670174,-0.02732100283813873,0.030486641972978977,-0.030621604872482843
SPX,0.004712597685915192,-0.013967361975100054,0.008499859369156357,,0.0066940809987373695
MFGE8,0.011703813849067332,0.045292477551177227,-0.059720755714840014,0.02734117161199882,0.0757537180582453
TGFA,-0.0013316737232239128,0.037328090144601436,0.014314010018353503,0.017657319521261143,0.017113009849169684
SLIT2,0.053004613909076105,-0.06026588087956743,-0.038027346054908706,0.0029708947190345146,0.04365516010270111
PLTP,-0.05913541995614699,0.07662676489239766,0.01398920220814634,0.11417702122710426,0.05123288949108023
APOD,-0.004048095092990474,0.06638793313956251,0.026926354037461128,0.028127826244494232,0.02689369146636058
B2M,0.01622816427587736,0.13312321346658174,0.053179887828270864,0.1363826061866656,0.04413502641593552
OMG,-0.021493004860899362,0.029622632496394095,0.03219762742637987,-0.017141604603317102,0.02547633706504633
CXCL3,-0.03048202558548234,-0.02616512745666081,-0.030828097902540635,0.1712364494504679,-0.005830815704419411
CXCL10,0.05393371847352095,0.07019535456870193,0.023545624040645696,0.1104079710901793,-0.0055655563810709735
RSPO3,-0.024239676696292012,-0.032723603157754515,-0.022318833431547287,,-0.015441698583695268
CORT,0.06187728904454508,-0.05663552679548925,-0.0170517850230989,,
NCAN,-0.032970628718133055,0.1168890402437336,-0.009756808434812353,,0.028533802091843547
PRG4,-0.02683621079944161,0.02705786683242336,-0.003747765201974778,,-0.03497960888463997
ZG16B,-0.024745130433500954,0.01975532606291564,-0.010095673543424642,-0.004028811618733798,-0.01925413630010102
TGM2,0.007613933613051405,0.05908442528872144,0.005661806890676012,0.017306064918695567,0.07310580727558237
VEGFC,-0.034073908470852565,-0.016122496273939687,0.025318614051456162,-0.023284462990080006,0.0613797880438753
WNT6,0.06873354818790098,0.08361788409501435,-0.022467561382139716,0.0013322481376775146,-0.023253326755551834
NRG4,-0.016435541969801522,0.07585180541068746,0.039187897128974636,,-0.01544170031434127
PMCH,-0.018942846614122072,,0.021868038553483727,,0.02085431275146248
COL9A1,-0.004397057658790841,0.038746088497895334,0.013468959538353191,,0.05804911218081815
GDF11,0.026304699028920728,0.10716282982092279,0.0074530153822336175,0.023900746008325296,0.025101942454506695
RAET1E,,,,,0.13064558142828886
IL24,,,,-0.019255382693338517,
SORBS1,0.010141771358177386,-0.0016376011858605958,0.018848919847645616,0.051772616918134735,-0.013104968250960893
DLL1,-0.021848286099977465,0.11623374344049502,0.04960028270429612,0.005892241086340135,0.02016764699909932
TLN1,0.0312775363149205,0.09683579554992094,-0.014697542247129543,0.05642230835225372,0.09024969720263266
COL2A1,-0.0290955259644032,0.00462623655242572,,,0.016282024011589027
SHH,,0.054062674997748736,-0.027371558821491143,,-0.05379632609695256
PON2,0.0022532854708307037,0.13000410865249346,-0.0527817359228856,0.05303597714908562,-0.02131457684583703
ICAM5,-0.002045956113618791,-0.051129233381558364,-0.03280353334830942,-0.01822758560356089,0.004016765280583562
HPX,0.03085720655641931,0.0442758032078383,0.00901670526082337,0.008011206711890597,0.05043889420200057
SFRP2,-0.023724497019420487,-0.020882210943756144,-0.01651211780344088,-0.01900336187990171,0.05335313704196013
CFC1,,,0.03046278321038167,,
CD70,0.007155461954476696,,-0.023700208493945923,0.08074376786668859,0.010978851883483897
HP,0.010516962121061265,0.003483620391575671,0.002942429581438444,,-0.02309909474527517
CXCL2,-0.041125882859938415,0.11592915009356826,-0.03530330378796964,0.13805463629596285,0.012266406378409637
NPPB,-0.023021313253748135,,-0.011125453637360897,,-0.01566388522333167
CCK,-0.04051726448143989,-0.13507246358839894,0.06952291479856164,,-0.020320287685174625
SEMA6A,0.06598481640915398,0.08951441262323198,-0.02460303905823693,0.022712411121920278,-0.015994834550052017
IRAK4,0.0275427273235821,0.10489092965844232,0.010447395468702169,-0.01648803978565476,-0.013532459706586853
GSTP1,-0.036630265989563544,0.10550041872530402,0.03206352758977184,0.03308987368431655,0.0011769634999465543
VCAM1,0.04209043388852796,0.08292593026689392,0.059677294579075175,-0.04572263927684798,0.02704183233090747
NXPH3,-0.000746901990407187,0.04137339701491043,0.05132081042043005,0.05974213822732024,0.09416655446135928
MTMR4,0.05240814826084717,0.041011880226041304,-0.03236668690194421,-0.008172360911427968,0.023297049426215407
LAMC2,-0.018069323722829413,,-0.014005704927266957,-0.02796931998944402,0.027556364615491047
IL10,0.02473363580306159,-0.03433450094766629,0.018973553015149566,0.0616073018578188,0.039932503188841756
SEMA4D,0.024086178949114804,-0.06478971607836705,0.034775817301640866,0.05114330719067298,0.05463893837805187
TRH,-0.04121192951224395,0.02628283157633671,-0.036907283758734664,,-0.017544601893364237
SEMA6D,0.012367051169380245,0.09215397673589676,-0.033747934752848895,-0.02594723539396348,-0.04615310608193932
CEL,,,,,-0.017851232132594087
PDCD1LG2,0.025639898681792173,0.02648899831369116,0.02736330415272995,0.01637897382290081,0.07320508958239985
SPINT1,0.020959731470062682,0.05000783393785377,0.02222244887260015,0.017561434475828315,-0.012452146277990347
CTHRC1,-0.021107230545526427,0.03183001856710237,-0.011548961086037871,-0.08365198657724755,0.05297941301320551
PODXL,0.012222022234732536,0.08332716274898572,-0.04291516560454843,-0.009544870180865873,0.012233057233793861
JAM3,0.0556728794112045,0.09391712040356456,-0.008497551127198912,-0.03219569292163651,0.03610012075221579
TGFB2,0.034052789601535,0.11916247488399077,0.034367941656366974,0.09779936607563823,-0.020569738960747676
COL18A1,-0.023357625336272867,0.05623333970999147,-0.05057280242721774,0.04560289811397636,0.06997889772657048
NODAL,-0.037127400178124666,0.04852139057735425,,,0.028661024792826086
INHBB,0.008679338652061629,0.08648520873069039,0.015942493153670155,0.024588678530035143,-0.014990578348157988
LCN1,-0.018069327788500823,-0.022961424868227377,,,-0.017742056367413817
ARF4,0.03219594776697356,0.0993118777722423,-0.03373465077843348,0.11469554007740614,0.0010621328000581126
CXCL14,0.05410818439559158,-0.06850695987331192,0.0016864359679841312,-0.05990697170328227,-0.013622930217960558
LIF,0.023663425813032584,0.04516146951396157,-0.026031057522032885,0.042773441766176847,-0.010762099152232878
IL17B,,0.06834836539350736,,0.05562255293216544,-0.029968815714642376
MMP1,-0.02491155217597368,,,-0.12788467202066126,0.005765497206907513
MATN1,-0.023724500252452686,-0.024073492942315766,0.013233698676302658,-0.019255385468776975,-0.021337984961261613
ADAM28,0.062235452012309164,0.09222237699162503,-0.033056484164236226,0.04360345237093579,0.0007330339870393745
TCN2,-0.0672174151702757,0.08683764873256036,0.037153156485809455,0.07914973500475372,0.062209569722252674
THPO,0.14912916666571008,0.021832161386961542,-0.023126927328923418,,-0.004812376144353313
CUBN,-0.022840479729523605,-0.009070666506756078,-0.027887183342775637,0.01233752470716864,0.05038235881532203
TIMP3,-0.014180200118619174,0.069342450052994,-0.0006195623135571407,0.017864231543186632,0.09151676587794878
PIGF,-0.04335808709224176,0.08259231469565136,0.02154830717627567,-0.015323334815333045,0.037468462044020275
CRH,-0.02117036881142637,-0.03530863342456088,-0.0018195550570296191,,-0.02630919883451478
BDNF,-0.0031592807660365194,-0.07381218948176238,-0.01040836962043332,-0.003912261514326142,0.02912212826234391
CCL5,-0.006135813278359739,0.0038430001681459226,0.0173361196618816,0.11110512434552715,0.07101034060271354
GAD1,-0.02431463536046739,-0.06478772094233799,0.045581764360901535,0.06516154836014662,-0.0420985412731567
COL14A1,-0.010149316570512011,0.05502165447467148,-0.012317623261696239,0.04715775981032446,0.10438013648844209
HLA-A,0.04266431990784819,0.11689734558895735,-0.002377529524894487,0.02667098647970104,0.011424790076508904
CD5L,-0.021170366362175952,,,,
FGF18,0.015571918549147173,,0.07753217990425776,-0.01999346549388124,-0.017544603300953882
ADM,0.05994314672395233,0.07466911541092008,-0.02526581130315174,-0.05213971604648726,0.0034303495768092914
CCL15,0.033345198152636035,,,,-0.01521643308087277
GNAI2,0.046469899028016085,0.1027165622666869,0.001008338982305727,-0.04387407209290203,0.09304009427166907
HDC,,0.10779015234917859,,,0.05447092902657559
COL11A1,0.0015831178662421789,-0.004459632372981464,0.026167242631321662,0.07747053364726189,0.045655474805583865
NUCB2,-0.029181373050148323,0.08628621156330142,-0.019993980718452604,-0.007438660787859079,0.022935069845183804
CXCL1,0.023400265718468538,0.003915409026514258,-0.025490144154137247,0.18349540212586662,0.02668952606503918
VCAN,-0.012149370949874538,0.10103223250387718,-0.018934923452982096,0.08509475660469712,0.027395044154147938
MMP7,0.016060570057205768,-0.016759946538230867,0.08638457808383955,-0.019543875264684783,0.05456031560023686
PTPN6,0.046104804625006206,0.09568672300241039,-0.03778011380343864,0.05392799109080013,0.08661430435174913
PTGS2,-0.04268762413958888,-0.11811854250530353,-0.0386786991590578,0.007652613230114844,-0.08118371215518262
XCL1,-0.023198934998262397,,-0.01827314122429342,-0.013054223033058816,
CD58,-0.02426357727924332,0.11139053841212558,0.014279529834006731,0.05394636423698986,0.02364216944552677
TNFSF14,-0.02337531860166873,0.0445195302195864,-0.02946626659573635,,-0.024491031251626244
CNTN4,-0.023658698171535777,-0.059511108585827276,-0.021446345083738435,,0.12184756316790014
INSL3,-0.020781964185605926,,-0.012828818100933545,,0.05939525555705855
BTLA,,,,,-0.020146159918685798
MFNG,-0.005811499000603375,0.02659761651049055,0.024214886072008047,0.005298981574709228,0.05951615683101267
ICAM1,0.08850150654430908,0.043829302731897744,-0.0277215930360567,0.03090531944240845,-0.0036789816722045516
PROS1,-0.02152278843276706,0.11373990437239807,-0.0056665475709751535,0.04633542528833784,0.04282260519081442
CLCF1,0.04978142943899062,0.06842629431881705,-0.03332108818396056,0.10078467645925612,-0.02121261849254127
PSAP,0.010246814525661604,-0.10253604111970163,0.01702835987600298,-0.1244519281159558,0.05163430624031855
EFEMP1,0.06347905434765734,0.07512098137346916,-0.005598541738042457,0.09824107306789005,0.003696355191214542
C1QTNF1,0.006876676753678063,0.07319849697931223,-0.028237816437134685,-0.06437543197270285,-0.048988400445204784
ALB,0.03346060406770784,-0.028112701659982624,-0.014005704568757318,-0.018227591596083555,-0.023559111284923707
CCL13,,,,0.013030839401428213,
EFNA3,0.03704124240567451,-0.05030929546889256,0.03844775533573869,-0.01086958809339134,0.05046919273895044
DRAXIN,0.04116729904298349,0.07953482342177662,-0.020003615985349815,-0.0234103021728873,0.036692230271274266
RAET1L,-0.016189351932674446,,,,
NPTX2,0.006954835971516832,-0.11715680688956158,0.0510262441389109,0.07553067340292076,0.037554398175235544
FGF11,-0.01561919015151994,0.11550759324699747,-0.02361345441372211,-0.01851945824529078,0.033053372184082996
CD59,-0.0390698497355043,-0.0427203063681909,-0.017076414209331998,0.06949947454414084,0.09640125958916254
COL9A2,-0.011364571530510315,0.044247764115957496,0.008390352897107755,0.05271790906430307,0.08636205559399225
DLL3,-0.03467044061026147,0.056918417889900506,0.019926179531307278,-0.023357193788859754,0.00499548122134172
FGF5,,0.028960564936893956,,-0.03490671444824496,0.10477858767015207
LIN7C,-0.04901685356080042,0.06771717943897641,-0.0104864076730085,0.043884295742676334,0.03949112707128339
GDF7,0.002207374827342792,0.041820187317628627,0.010948791025468337,,-0.02971977196451692
PSPN,-0.0014121299183092128,-0.037427979675811025,-0.03868000564270417,0.05626578340406269,0.04662102085837874
ANGPT1,0.061165367157738904,0.10686545210959862,-0.006949286569188505,0.06840814202251165,0.08933568714710444
PNOC,0.07289337562423301,-0.10854901960897127,0.000673592882220011,-0.018227591596083555,-0.021503394484686227
L1CAM,-0.01745922936680545,-0.08975630075717031,0.01993587808459659,0.03276172473713626,-0.026170657799000047
APOA1,0.024208138562462733,-0.014525852886304246,-0.016705352841149337,0.06726722000822442,-0.0421285799657217
PSEN1,-0.018683387718234513,0.018748440552389268,0.037929472734871544,-0.013297272422380256,0.03748366975900368
CALM2,-0.043378926819978555,-0.15629289411803338,0.05824034405186601,0.06022267978060222,-0.04363608027601755
CLEC2B,-0.027962367863680858,0.11788134709985425,-0.0005042108623760972,-0.035181715471019746,0.03741589870972228
NTNG1,-0.005308069167580857,-0.0181430757410987,-0.005489123790851083,0.11543696169869896,0.0177083503088013
LRIG1,0.02397515218150824,0.03160729232722008,0.022128996675008675,-0.05192092684467732,-0.018468994523485213
CPAMD8,0.0649806869531115,0.01698082291093058,0.023825053661592654,,-0.02183081353751623
GHRL,0.005572579656720138,0.03900942537047624,-0.024950450802720434,,0.012521521525363856
NPY,0.008217879036651362,-0.05148418665953284,-0.0050093984605499645,,-0.02630919147949159
MMP2,0.0007487468383050302,0.10585557435454408,-0.07464011256963062,-0.0910868833221563,0.059166696025474176
PPY,-0.014758918200881342,,-0.010399903565735695,-0.016859709415784494,-0.01959822518814714
ALKAL2,-0.030360586513635386,-0.02296142114684135,-0.003139189096177729,-0.042984190811237305,0.14366047421606135
CSF1,0.05606723128671528,0.062001102583640694,-0.012991625366417306,0.058278194948907916,0.019801780257672593
SEMA4C,0.018859905318015124,0.07629039259678663,0.04793843548317852,0.03575392689074274,0.0980480239642955
BMP8A,,,,,0.0912829755028788
ICAM2,-0.0041913928960904045,0.07138514423880814,0.016206864615351587,0.04293844917196914,0.06243646446596251
SYTL3,0.01171676975856252,-0.01074048288395426,0.017003959013464694,0.001191626838771752,0.03894618926077075
IL1A,-0.006113893009849768,-0.011408316289941578,-0.0018456045848518974,,0.02851324250421851
HLA-G,-0.011561637185647882,,,,
PGF,-0.016098042024418276,0.0653016977002867,-0.008584229337714673,0.08194126730775401,0.010439574006139303
LGALS8,0.04179392836644222,0.02363968908371068,0.045717561532158196,-0.055817806057606154,0.008885189065582609
DKK3,-0.019067988979628248,-0.14893629110481466,0.030638956282796864,0.019153817742714463,0.0028935182460451446
COL16A1,0.026420237987324603,0.041629163920169465,-0.05780659345287739,0.09472374412175465,0.06367350858145995
TPH1,-0.01829140212314523,0.008377216158983682,-0.024052794642035608,,0.05649681866302616
TNC,0.012348209996938203,0.13827636496488757,-0.021157602654068037,-0.10663663064056275,-0.01637128105385324
TNFSF9,-0.021470885469541623,-0.04726187609953005,0.0032236015780624646,0.018764258261556862,0.04653619853073916
C4A,,,-0.012328564031476173,0.01856142500263044,-0.025182822856357846
CNTN2,0.025865301865756703,-0.03743728039957734,0.038721122813957246,0.033240511880531544,0.031175383345192813
F7,-0.017844641331877003,-0.02025112526151864,,0.0033377802281760877,
LUM,0.010352330651619708,0.09385328472718374,0.019467938297049913,0.0024937774518190886,0.06348746744054228
BTC,-0.016189345189289054,,,,-0.000422452814098863
APOC1,0.025561737137334128,0.13087526233768557,0.04951385731835668,0.09883946949281561,-0.0152572692540187
PKM,0.019790664999605145,0.05422714529574583,0.010690036652977825,0.045979516242692677,-0.013534348508094679
TNF,0.015869557220624074,-0.0037704498661076074,-0.02812673751727363,0.11223224781778955,0.012608006341073513
GNAS,-0.07259386127685179,-0.10296869220764114,0.014993827007777695,-0.12921380360171658,-0.04270523747644125
BMP8B,0.05358803176098125,0.11754051690004863,0.004012922961566151,-0.0024874084792655205,-0.005554958678144293
LIPH,0.054663714471760765,,-0.009940192825745648,,-0.023511981973628963
CCL28,-0.025729126071841503,,-0.015306261687842281,,-0.014520829734986324
PTPN11,-0.05786723830397812,0.008169407356904784,-0.06438471384346019,0.03906168823931724,-0.0114100262110658
ADAM12,-0.012305466556430713,0.08017986333754916,-0.050100859621347436,-0.037301390547808344,0.05676606375658577
EPO,-0.011046297988088514,,-0.010399904019693538,-0.016573231961892188,-0.015441695627176368
EDN3,-0.03186274766684394,-0.03588213633171556,0.05110318404040204,,0.003442440307893539
CCL22,,,0.12515111564541684,,0.09876649761228674
CCL2,0.03268633866753041,-0.01823066707196617,0.002315397620085618,0.12418499940990123,-0.031134151543159176
DSCAM,-0.028821701174967244,0.012915836383061943,0.008535191319552639,0.007712481905425176,0.00994877192423473
GPHA2,-0.020386692081411483,,,,
ANG,0.025481826402931552,-0.011757777026774923,0.04686136734968228,-0.03305771403129236,-0.03668480884268568
FBLN2,-0.00017469087916180927,0.06639136688390403,-0.003124445619350866,-0.01658345624279564,0.09796796919108862
VTN,0.03452185217642437,0.02382614842442831,0.04668104170108759,,0.11106729286173059
VEGFA,0.007934388622468883,0.07184906003167124,-0.0055723116128039854,-0.06383235795096327,-0.06893021727038946
F10,,0.014303536774241059,0.012547258713439183,0.0012081791809810498,0.035467449843618215
SERPINA1,0.053819407552528564,0.06610214435128631,0.049740388840476,0.16704719293117082,0.034675322700896974
VWF,0.010899640606024283,0.07870093851531801,0.021660566724401413,0.010453607858786632,0.06360878877706475
GDNF,-0.016438371546366373,,,-0.055070145258243795,
VASP,-0.028823099823033667,0.11265535423296485,-0.07291171116587535,0.06000759111798164,0.01741270945927052
ADAM15,0.05172785811170105,0.017711198732396127,-0.037321661648392665,0.06085360575236621,0.035680646687181815
WNT2,0.013726160320585393,-0.044361023060966294,,,-0.037552105126604764
CALCB,,-0.022385985829409722,,,
OLFM2,0.04178019641008582,-0.02888774811471312,-0.027420282853081512,0.07061888288526304,-0.0186676257746719
MFAP2,-0.004973139763197166,0.03752559521496578,0.04359999907121251,0.06808171879593741,0.10543335319871108
HLA-C,0.01760617660401556,0.12684459233905385,0.019807799848441145,0.11379980550978168,0.01776820954439215
THBS1,0.03366707053087689,0.07082242772771462,-0.010347108536932317,0.08030677564763976,0.04045726441515449
HSPA4,0.011549002380086286,0.07244052429773819,-0.03819279203731533,0.022166134536898734,-0.03133175200909696
LMAN1,0.04472460368787972,0.0994757463891444,0.03806781382169802,-0.05826986064076013,-0.015767942756503405
LYPD3,-0.027904241562994567,-0.034727011245691185,-0.014560702142334549,0.11251744556634674,0.01047130608626975
APOE,0.014068780188699916,0.058764354208712385,-0.013066129101326316,0.026397520456047433,0.016228626047992877
SOSTDC1,0.04804869645692831,-0.06204833676444476,-0.025153920702972357,,-0.025751259090134423
ANXA1,0.006619928575869612,0.10626960437851511,-0.004897068116347934,0.07924649662497901,0.034657108627091114
WNT2B,0.015472209951444141,0.06295714421796783,-0.00516766597206163,0.025767397751926026,-0.004495724038519667
AMH,0.0062912645330041655,0.013717912084132235,-0.014990935164495208,0.10655885120392136,-0.05362815181945864
GDF10,0.04633485679816358,-0.03607155078818466,-0.014005704177655927,,0.021091494142286657
EFNB3,-0.020628963672248774,-0.032508264604542834,-0.026863645797330082,-0.016181763162345434,-0.04527092769272329
LTB,-0.01619037036407565,-0.03663477352007682,0.04277056946723571,0.013711750940077162,0.05744955379808276
ANGPT2,-5.467190578174136e-05,0.10364702364499337,0.0052512785590060635,0.05249457110607699,-0.017742966418613955
ADAM17,0.016254750154252533,0.07094537394669759,-0.003481713099932156,0.03475346398582084,0.05803894804844751
LRPAP1,0.05443806124082127,0.1357442869802572,0.005809687660487726,0.09369674415511357,0.028851247554454174
NID1,-0.006895723344369665,0.1287280800865762,-0.01698347301548331,-0.031033663666491525,0.07783211004521612
MST1,0.037013600173115196,0.1291416896080136,-0.017463677754714337,0.004549000955566223,0.04662306729764588
CCL14,,,,-0.025564285152456626,
IL13,,-0.02267543045279833,,,
DCN,-0.024012198182053895,0.06861626376571339,-0.009645922434078382,-0.010706447323529817,0.07575526007483058
IGFL2,,,-0.012328565335988225,,0.021634174176531906
COL7A1,-0.06445088974270644,0.09875519360693533,0.03632384016560217,0.003956115086132317,0.0678837361123769
CALR,0.07008367798661563,0.09534247063713515,-0.03306399069948122,0.00020189028959379532,0.08443750325633712
PIGA,0.05829003919376715,0.07598834036923963,0.01583107438133922,0.02920885074916376,0.03490777148658076
CD200,0.010998625306828049,-0.019541881356051102,0.026857705317744573,0.10555458194085579,0.016556453035192844
GRP,-0.03394716850167092,,-0.01914158949069875,,0.07211376083585348
CDH1,-0.018575643647975867,0.05182609650297633,-0.00892938729870059,,-0.031069583286033885
LPL,0.01570105782412365,0.13528398392202676,-0.021764943114263385,0.02794552015310143,-0.032272520907480416
SEMA5A,-0.00288551500493843,0.11615555742420658,-0.04258001335947957,-0.06680019104891488,0.010444195196116756
SEMA7A,0.011553550809078295,0.02046423117432231,0.013847754108743622,0.015366413986550897,0.0411411997485447
SEMA4G,-0.02614193202258001,0.1545681864082258,0.016913496918117818,-0.03165315290083586,0.03411727412552595
SEMA3B,0.042001015034941046,0.029745460677671337,0.0030779343606636518,0.01812202167594631,0.019844443947942526
RPH3A,-0.006163394469672513,-0.07447107558744973,0.022957799972318556,,-0.0371323619750341
JAG2,0.029166661214961063,-0.01849615659176419,-0.011812594613604423,-0.04511440731079055,0.05214037464087985
CGN,0.00936309103364284,0.05244634538665881,-0.018843069274820178,,0.008562500311169998
GDF15,-0.026105508803658244,0.09733555811171878,0.003100225613301669,0.0035519917251302063,0.01427784261812388
SEMA4F,-0.07169366723980848,-0.05095805222590279,-0.01705195264773175,0.05153243382098378,0.07890372604195003
NXPH1,-0.0071877733713657955,0.012521498202613456,0.003090508508689975,,-0.0341456349750962
ARF1,0.04721746964081347,-0.07025179381116951,-0.0059506769037886474,0.04710957224044788,0.008860844171460302
DSC3,-0.015428245293654457,,,-0.01894212583637986,-0.01544170031434127
EBI3,-0.010324235230328178,0.03626461512755835,0.05396354029784958,-0.02478239165345377,0.02643452596088323
TIMP1,0.011207068053715408,0.06612319702092848,-0.019295285923936947,0.0023842487717635774,0.0932086017687767
SEMA3C,-0.05872320687834162,-0.03134551685250994,0.0012430844386223158,0.02600547146742702,0.06539563117382437
GNRH2,,,,,-0.016733186813104116
GAS6,0.017989769280978424,0.06424700103171348,0.00454070517243907,-0.015649384692561975,0.046882557879855236
