,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
IGFL3,,,,,,,,,0.04696144518706264,,,,,,,,,,,,-0.03470503082803025,,,0.026978621371172736,
BMP1,0.0408121636110134,0.07037790781698029,0.10176101438871006,-0.03641451927283793,-0.033420498329699615,-0.028912950143428512,0.11773115171672012,0.036401937150781674,0.21797918711182865,-0.058787560173090565,0.011657496167376578,0.08228852360215742,0.04005166174172073,0.03669800744822049,0.07379236250543277,0.08531070643539809,-0.03556688469431874,0.06832685472454152,0.13557323561635104,0.12490451803302968,0.17834118484978229,0.12354697037245982,-0.01232804460861312,0.13923938047947126,0.17959021561838098
NDP,0.03646348313211631,0.030717829038577504,-0.016132015247672087,-0.04737665498370907,0.050603076486364564,-0.012633267737700491,-0.02452039788884619,-0.022440021286130464,0.061241523815547726,-0.018336066203908246,0.039635585753386895,0.0583315246398199,0.05145356343858876,-0.006764887553500827,0.14191722006548,-0.019424216918884903,-0.011751043003624942,-0.04654657487956813,0.1443605495594937,0.09474568949061422,0.07103235031578023,-0.018461699830230046,-0.023518196247178144,0.033856762102510596,-0.06207063372953209
TNFSF18,0.061171408556645726,0.009264920129142755,-0.0174828345063194,0.06846103843830889,,,,-0.020611799304397736,0.03676712202874387,0.026682653230120403,,,,,-0.012121895262835719,,-0.041558807644300574,,,,0.043157919614326114,,0.13116761650894807,0.03245405018946126,0.09248225198183144
IL36G,,,,,,,,,,,,,,0.07452801360000917,,,,,,,,,,,
RTN4,0.032071119003319014,0.12148138229632764,0.03560030751076912,-0.01577236462117835,0.050796514259003,-0.023914008275610247,0.03895638055654094,-0.02433300289406224,-0.1861640898140863,0.04346662582466762,-0.056427599818243766,-0.10812992530451838,-0.0722862755482589,-0.01581121264489922,0.05651605079631537,0.08979618493651628,0.07604172337317279,-0.00940191405067608,-0.11479850032523219,-0.10446014898049118,-0.17289359842707455,-0.1473095003757122,0.014945730390840685,0.05026187899531785,-0.22518564010542538
HEBP1,-0.036517100126427685,0.08805471338641052,0.09229102190312541,-0.03524637007745736,0.08049298410380754,-0.028044730786853055,-0.002466980377588686,0.0634934931507086,0.13674550587288092,0.049774381937632034,0.032973907015274265,0.07967579613660218,-0.0446086920807535,0.008319324821707883,0.0030361846731512053,-0.007373777626615231,0.0345957974749316,-0.013553690047732447,0.04157053845950826,0.08856789614841368,-0.03439776902580104,0.023006307357473665,0.0005187596034159674,0.0667131890439666,0.049650116304408506
WNT7B,-0.008147126415509269,-0.06633976434372942,-0.03231693366880175,0.011815349160050165,-0.04132482323125449,-0.058119899286337595,-0.04901696401410078,-0.04016214283998801,-0.07790870398310032,-0.00042889526073746964,-0.0212545057091273,,0.03981587755599576,-0.008271332249097915,0.009996774004008595,0.029865268562534637,,0.0038340044238570044,-0.007675142025845592,0.010673102524969558,-0.062190753328191205,-0.0551639636153346,0.08377760542955572,-0.028622311309561027,0.02615880139222178
PTMA,0.0070061900193360395,-0.09028416548111924,-0.0647751410829669,-0.033116550882676614,-0.007617502711606058,-0.05850318997685962,0.021826647401271587,0.09118815653293295,-0.14105825523740864,0.020054515878894497,-0.008937023765952625,0.1156885287492956,0.1271733622879655,0.008378644326150429,0.0610490357424151,-0.153238516941513,-0.01893332175907693,0.01922761899036988,-0.0779061170222019,-0.13353063807355378,-0.16002607425198143,0.02664486648972574,0.1005259727569417,-0.01272767201185132,0.11816144090555558
FASLG,-0.03015748214947585,,,,,,,,,,,,,,,,,,,,,,,-0.001030430988755465,
