,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,-0.003486180378835419,,,,,,,,,,,,-0.013983613166662658,,,0.01140603206468895,,
BMP1,-0.023835528386223916,-0.03581314648281745,0.1023804930931484,0.005478434794205271,0.03415353325021448,-0.04126285417591859,0.07614240708122555,0.10428850541090404,0.1903746049225524,0.02055287202841331,0.0009899847418074704,0.08864492950696513,0.025038908207102712,0.1457605951199287,0.04432774047922239,-0.030692506490892366,0.04678131594662782,0.12910491892173115,0.0777825956167067,0.18750767738730345,0.07919994864154735,0.04749804232559793,0.07216490359009395,0.08624995393101577,0.199247785145129,-0.0030772758116112083
NDP,-0.026345101062811748,-0.05905898549570515,-0.016155720929179107,0.009137768406752459,0.20490314218959743,-0.037587183832757304,0.006732901561917117,-0.04742497256258943,0.10934431274868303,0.0059797198879339725,-0.014657176649608169,-0.0022092472014073536,0.015477991347703383,0.08020101780578154,0.16852061691594858,-0.032887258084141696,0.0010508900956860353,0.1014009447570006,-0.014856074771368376,0.03574878147477581,0.051248512984100145,0.009156761054467425,0.03775672823682097,0.08346903102200412,0.12991244394816157,0.1952674249904325
TNFSF18,-0.029842681131473044,-0.01734865070947076,0.005636948672308622,-0.010562798715367376,,,,0.06054658854379967,0.10467336312860578,0.013499784641586625,,,,,0.017199364340769418,,-0.06665541449207114,,,,0.02352637814787912,,0.037906782759852715,0.02395384483858,0.06470555287054265,
IL36G,,,,,,,,,,,,,,-0.0011837379892152859,,,,,,,,,,,,
RTN4,-0.06226903145672113,0.00809187397995507,0.08588441255246236,0.06500721106450766,0.009377358545210797,-0.01778304770280325,-0.10569453519920041,-0.13041384128830488,-0.23837362369040435,-0.03380996210076944,0.005222018472380814,0.05204899036439696,0.013979503508697562,-0.18070023401673185,-0.01032342412162281,0.06962009649054055,0.12840186420253352,-0.07819499820790399,-0.025600204313008326,-0.02807126831319812,-0.15285362817541742,0.11414818328683125,-0.0012999971901825893,0.07537437544098392,-0.08090909884747219,0.09720003069121376
HEBP1,-0.04762536400269948,0.10048143147463522,0.029099702107913534,0.031461989060831676,-0.002015447122931496,-0.0045222370684522865,-0.03560995341347083,0.10957256671553853,0.18298292079159525,0.08025083785494694,0.00846460884117936,0.10476423190214712,0.06650664886970219,0.10186154207626644,0.013756145418997376,0.0713610583701939,0.12308784854434078,-0.05345200981988216,0.060133131414004413,-0.06929443841519888,-0.0607127154807529,-0.00476130666893248,0.06596125036674144,0.007280143626988906,0.07030232225213368,0.06338125587182009
WNT7B,0.0011232400444790844,-0.03490490814153494,-0.05112262249981771,0.016066419935401213,0.06971815336050961,0.024272785530847926,0.03611604156464135,0.0016762956718177123,-0.12408669486572345,-0.053679090103476726,-0.03629211861288452,,-0.011683090061700886,-0.06373186487028108,0.08410327531744463,0.11358843307547868,,-0.0435000354276713,0.018835983376874806,0.08685218016456424,0.07584078760933126,-0.0072037060030014114,-0.10550429081386363,0.06519374090860597,0.06313893538471466,0.039812211415469874
PTMA,-0.07241788775771782,-0.002800272452619306,0.016160873926683444,0.04512153244551912,0.18897880524279462,-0.014295050931647282,0.027320772450101158,0.20882936168827101,-0.0959720719347036,-0.014725253800528219,0.03391496197869224,-0.027383043665751967,0.07223364960583732,0.21868037490947995,-0.12930573184984415,-0.13964715391605037,-0.05883585248280864,-0.18893644645084082,-0.13236485446015048,-0.09031485207418391,-0.10514249499847021,0.08274240825568323,0.0796347806779482,-0.017834304925418737,-0.05138561711478589,-0.05833328229407396
FASLG,-0.04834612613217509,,,,,,,,,,,,,,,,,,,,,,,0.0006129174065409568,,
CEACAM1,0.017464811664074143,,0.016620005637976384,0.02167513646061147,,-0.029073934672793622,0.010073104475843517,,0.051162227502097764,0.017266396598867872,,,,,,0.04509128491852451,0.015366160298484956,0.10450011164563831,-0.030719125513956093,-0.0032744267799718362,0.05445607070340422,0.07249735836973448,,-0.014521831693529611,,
