,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,-0.017020194695879207,,,,,,,,,,,,-0.017710610060222516,,,0.050631185127401994,,
BMP1,0.05789732625285531,0.05987742798177697,0.10222311923270196,-0.022530423136749606,0.025814777017882085,-0.013005761065539405,0.0012515808427213837,0.02055432380076313,-0.015693984566001625,0.015288988212637269,-0.016266749801597463,-0.07986038051773546,0.03065086730095714,-0.03858232077938229,0.16368305823272017,0.010551465157140312,0.06742151520601135,0.16753634993328861,-0.03889973831890733,0.01022850571350968,0.07487154613532232,-0.06624190595219678,0.014851125745767517,0.1780007302912605,0.12434274903024642,0.011211405535461754
NDP,-0.002940625126797017,0.06394453102804623,0.03416279843328668,0.005436970759989037,0.015709987266899258,-0.01612318386285361,0.029261727202423548,0.035375831317913685,-0.02129123462486975,0.00938938894331336,0.0034136816511248103,0.046562628257419324,0.12042893103306307,-0.0035669503710458812,0.03375151562029428,-0.01181247125958567,0.16980021506065912,0.10774065198364757,-0.007076911529050328,0.06723310421495919,0.04386595002906088,0.012758986480898335,0.00167471924002728,0.0863213789185587,0.10289866844187152,0.048593010331080225
TNFSF18,0.07710113496912191,-0.03572347674833631,-0.01919413055042698,0.06131681134630029,,,,0.008609182160068084,0.005292067819108028,0.008719170098619914,,,,,0.06423140520172468,,0.12894510734711834,,,,0.052819615920014044,,0.12981965192389872,0.027185623987826896,0.06823894241569832,
IL36G,,,,,,,,,,,,,,-0.023258947803543626,,,,,,,,,,,,
RTN4,-0.04287144884062116,0.06108207704079854,0.034996909740265,-0.05999111013783705,0.02514640292400713,0.016884736063578848,0.049512255887042375,0.022393310630342902,0.07129963211223647,0.023346246609070417,-0.021774124246956017,0.09899468631387796,-0.13268261154937158,0.07561866592292539,-0.046840912034783584,-0.04523599704704509,-0.1138186647747898,-0.18351462984421413,0.0419231191914496,0.05534121837709364,-0.08313061101243394,0.27630028869303325,-0.06912259360377321,0.02477610102781921,-0.03407820157227774,0.041570466832372435
HEBP1,-0.01697701203963911,0.02566147714524375,0.10113632907095388,0.03151796794086671,0.020000316904792727,0.060241523036820045,0.024717231172623394,0.0031365659415405877,0.04107495089463457,0.07003444816727024,-0.012612787138876973,-0.01941293979583369,-0.07378401143773539,0.017810370027082596,0.13722639584433602,-0.004268386032373502,-0.11122795278312156,0.04530864904073883,0.04406994269639959,0.07014697471639576,-0.011462015805349843,0.10413124553929953,-0.07375507764520825,0.17503685782002856,0.004551513642015257,0.03022749183979985
WNT7B,-0.02009591212685395,-0.0353784293937614,0.03080888328353162,-0.04592981390691501,-0.054196017012395827,0.023185705995837438,0.006395683126302811,-0.0032132155597706952,0.1644616240339459,-0.002464286301766791,0.04788274879437109,,0.002238963437013927,0.05078853881111319,0.11164645059127419,0.10241845592996524,,-0.06432430981558346,-0.09923468889553304,0.009859791453384217,-0.11100376337403868,0.037339267923368405,0.0005886723579380263,0.12636948657785765,0.06747365912574015,0.10382181823452256
PTMA,0.028932083072082185,-0.09403076369419289,-0.021764487814200335,0.04683146967267186,0.011598587723109337,0.04101348125314645,-0.037031200341560766,0.055157762347432186,-0.12396699688748314,-0.036511416151412235,-0.012764688251659804,-0.14576036041390714,0.09680721369498684,-0.009637697137661634,0.023768982818957722,-0.12918362244428325,-0.03044396240312143,-0.2255054415605247,-0.05666412997430525,0.03084319127397559,-0.0518189778818641,0.0692229666326445,-0.03731433802003046,0.0421023538220399,0.015090322784935956,0.0059645692034626056
FASLG,0.026323849819025812,,,,,,,,,,,,,,,,,,,,,,,0.05139143888474969,,
CEACAM1,-0.004950204123932314,,-0.019990281955355814,-0.04595956155286382,,0.06976836947488395,0.00720154431573373,,-0.028132817272709283,0.04679871584982307,,,,,,0.07871134132495614,-0.027170692241140215,0.036956039149722744,0.08278563703451425,0.11984183743746883,0.015755539770734774,-0.018540181512799098,,-0.005700927351836821,,
PDAP1,0.09140383565905984,0.05932735890977148,0.01587020437007324,0.04019308018736842,0.04372721274450562,0.05228519584378972,-0.0423903794132854,0.08313750296888267,0.02492775322666755,0.047666408551338524,0.03470271557454261,0.022608732072098434,0.15612053550604837,-0.02381535566326194,0.06768830241170645,-0.09117464678135988,0.02282406555727096,0.07797813597408317,-0.021130541820694876,0.05646052526330697,0.019066730087254354,0.11688668832125507,0.007302125437958236,0.07236073765131235,0.03997449685594611,0.052014353437605
QDPR,0.026723838216189424,0.021850527739966617,-0.1026144122693347,-0.03991010983295177,-0.045876757261794535,-0.049142724012192524,0.01328292108627109,-0.024398466625733504,-0.13564079516913316,-0.003541918753104274,0.07204979486452832,-0.0831832456822481,0.10389449309580599,0.002579566098671132,-0.05555840787493925,-0.010290707526959254,-0.08727623812445408,-0.22997347886300262,-0.008059775710688756,0.09764954259315999,-0.04163932514778018,0.0012814680343669728,-0.07747644319865571,0.07866339116166311,-0.0574812367811608,0.06862025710401362
