,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
IGFL3,,,,,,,,,0.005281629979172585,,,,,,,,,,,,0.043396839073139126,,,0.001472973847557239,
BMP1,-0.03213986027295896,0.04267629375561316,0.16754543884337064,0.016449089543158366,0.07431632823782204,-0.11241552172770479,0.09043456647356743,0.052627983167853,0.2115512829288684,0.13551845920293853,-0.04286879130690976,0.15857279383949874,-0.04808045939900823,0.07779418198771448,0.03191181777890203,-0.022170132043300685,0.08544934538624424,0.1526890519453231,0.14963968267521774,0.16815160725477726,0.10903190433349257,0.11630794792674737,-0.002668630856549302,0.004029342494851352,0.13207609646147014
NDP,0.02175249276878018,-0.01930687065357169,-0.08666726951114985,0.0207315475867474,0.00637907842794631,-0.08672168483303722,-0.05089265388968481,0.017762896673710123,0.042199713278958176,0.03195550039249752,0.01796741540718805,0.07382654683318902,0.09636452626409986,0.07936753620343213,0.11741748638888588,0.00653971644663025,-0.16431457484473078,-0.018411478657731434,0.10093154339451371,0.12085763874986165,0.04764477150382648,-0.06353010873262338,-0.07189795534056942,-0.015992384543168876,-0.06753718101531817
TNFSF18,0.08967411172039412,-0.009300211029657484,-0.032709022555291005,0.011345782103464043,,,,-0.01538394282135276,-0.042042314540565395,0.031443049040952326,,,,,0.12449006929987959,,0.006054990280923539,,,,0.05280342736092332,,-0.05602125181770213,-0.07482621649433192,0.11700240015153816
IL36G,,,,,,,,,,,,,,0.03832380879312926,,,,,,,,,,,
RTN4,-0.09708387645145908,0.0964835229863631,0.006196331521283133,-0.004418697484104388,0.14165026333271327,-0.05670298846827191,0.04285460913041545,-0.12163292850844658,-0.07547889305701255,-0.08643556249942184,-0.053974930663314734,-0.13837228207022664,0.04125363674720664,-0.06593103197743805,0.026745208633548095,0.15053608389283615,0.0034644321518636045,-0.01825298802900014,-0.07359598792144982,-0.0992897653224702,-0.10557156507165376,-0.05424413809494376,-0.0260580176252291,0.17849281843985326,-0.20070848393991791
HEBP1,-0.07107596627043344,0.10255218012187282,0.06944637423459278,0.031405695643980894,0.10184253317434268,0.04644832848497085,-0.004321807993210177,0.02964594188890886,0.018954038259248174,0.003331075023186621,0.03237016881938283,0.05646088914067689,-0.07273614038974913,0.012073867994109122,0.03761706508547503,0.053030290292763065,0.005786436588777862,-0.010558850237907631,0.0618837791295106,0.0931304602576398,0.012305792282217037,0.01424873928187462,0.10902337111069903,0.020459280610150333,0.0369527917224798
WNT7B,0.04735208093528468,-0.0874225022221724,-0.031436801277557325,0.014776179107905914,-0.009783862673194671,0.03788787834652385,-0.021720289516971032,0.03254162447314332,0.010003523265165511,0.00042065105183619633,-0.006433627528276998,,-0.0478082527896643,-0.03581775178142692,-0.03647882890224021,0.11712923339231167,,-0.07486549723542021,0.023557208547135795,0.1026781103817606,0.014576611284674735,-0.04074930902969914,0.007396383034383049,0.09780776320998402,0.029551800931843064
PTMA,0.034335717100343534,-0.058990705783730446,-0.09970289397121508,0.02728304021505903,-0.1306376494935057,0.047157485876887145,0.026636319601122324,0.18092659202445668,-0.1565150348863893,-0.07132533564314585,0.006468099993359004,0.20039615396950797,0.013867436220144896,0.07416820455465559,-0.09641705809256888,-0.061630990654334715,-0.0393245403878513,-0.07090554581039094,-0.20945830919372896,-0.08724804263866227,-0.11944602868643635,0.004469831096241869,0.12837689057790097,-0.12819893477912112,0.125701820851651
FASLG,-0.04182606521951267,,,,,,,,,,,,,,,,,,,,,,,0.03536339380645513,
CEACAM1,0.05085756776815311,,0.03437215546984982,0.0037300273092832677,,0.05650075525365621,0.016589658138954473,,0.03439804733704571,0.04195873156915879,,,,,,0.0783494133508784,0.017068626384302746,0.10717637060921077,-0.025568187259178057,0.05149433106821571,-0.009232685391306197,-0.023783295441991967,,-0.019239394297405794,
PDAP1,0.05864422073552814,0.0012223484486078256,-0.008381081032277206,0.06469467954809045,0.004399595821888134,0.08859587496873687,0.0988865019537111,0.14130257618563197,0.07709494515060607,0.03662979983445617,-0.016659086451125023,-0.0482837855863922,0.07294886373807595,0.0653084483702332,0.030877892247434213,-0.09788786848383499,-0.033428255609431586,-0.03469238950732398,-0.003408798054506898,-0.04408597798695376,0.02516336168979144,0.06195668957212368,0.0568636814446034,0.05564034022272649,0.11788560567233214
QDPR,-0.012343541395192363,0.010981343044896879,-0.14204435791073264,-0.01551061400474666,-0.03748377736400182,0.0006295955894795438,-0.17179501405914369,-0.033283923865862895,-0.19610906049165805,-0.10977080696670902,-0.022226117755802022,0.04950800669448858,0.06448956885366358,-0.04595586621463731,-0.025997730129713667,0.048393312567651205,0.043692788429472454,-0.05895072894313357,0.021290157567624198,0.05814203705803659,-0.1049705767569847,-0.060600563887047716,0.015110675306584876,0.08243156595771803,-0.22584381467337747
POMC,0.005589743479849148,0.007578774449828341,0.0440560715098343,-0.009239010548508501,,0.004717709156252264,-0.03391712542633352,-0.04058594395649619,-0.009487870142194668,0.0014326144034113994,0.04716136390769426,0.062283594429869735,0.040866577297707735,0.027137414049529872,0.034635775350064534,0.06075010061017325,0.15509345015060222,-0.0020152958576845647,-0.040616189131109266,0.013181186166481654,0.12226184462465782,0.04017590270142491,,-0.030362930253096342,0.014288595010499063
CCL18,,0.06450145825588594,-0.021580541809016758,,,,,,,,,0.05436177909085324,0.021963608440564605,,,-0.050194496311755876,,0.024766712033660637,0.01175385330397177,0.15750606876064246,,0.06424850379358538,,,
CCL17,,,,,,-0.043322202202198526,,,,0.020835717735207447,-0.00545546994491314,,,0.07782733729085888,,,,,0.09373086890516676,0.1003508655423238,0.07314687005576363,,,0.07837806438662671,
VEGFD,,-0.05510797195454797,0.0013672837976094997,-0.03981244146420738,,-0.0008569567110032245,-0.0025831581251388844,,0.01168376114379375,0.021721080938012102,-0.0015251450670075546,-0.012443673353280277,0.043490121471421485,-0.0035737477331217785,,0.054812257125614695,-0.017542410092996244,,,0.04728668948718704,0.03567641259006905,,,,
TNFSF13,,,-0.03731719806782435,,,-0.014162072134270079,,-0.014919215265204601,,,,,,,,,,,-0.011452810335612686,0.046585219203842634,0.0935938211160492,0.03968736244770789,,-0.008056972844741607,-0.03625895552249518
WNT5A,0.016219513144459092,0.029140544790392846,0.08999620490839731,-0.00025544992612200947,-0.024063516934963412,0.044020880290019805,-0.22711103016919332,0.11456593333194545,0.07291172646714814,0.0626476264686917,0.008122576109003285,0.05485806167882809,0.05887725577568834,0.06668913120942829,-0.02037248973192945,0.06759453189967367,-0.030768538320893834,-0.031211364497320915,0.10926730582823024,0.09465878039616821,0.05037084079506638,0.03524299129942066,0.10097987220529248,0.06125287551266266,0.16019355372843985
CXCL8,,0.13248687573355836,0.11068801209359026,0.10885388866343214,0.08350297943771157,0.17411556965648609,0.32117709359356217,0.050002505757450695,0.06476760929338235,0.055507042439603166,-0.02847620832560289,0.14123587328638856,0.13214453187928832,0.0900422398930123,,0.19314653037099014,0.14281242691495427,-0.029016281558053646,0.0728236438631313,0.010452511350638918,-0.04099557901946559,0.11975240095497207,0.053890236791039145,0.0725247265462785,0.26410951127969906
GRN,-0.0820979902450386,0.1024417105942891,0.20989303027049694,-0.01562379946693731,-0.03681340988451683,-0.052979617908483566,0.07176716232448825,0.05867468647350316,0.030111239547288005,0.028034763191629265,0.003825356276398329,0.2075672111172195,-0.020018688456091248,0.031269776345002956,0.138364719464879,0.025940898092502784,0.02975162608863641,0.18559266492373155,0.06807716290117259,0.08300627133831764,0.08677363393547823,0.08734095900320525,-0.11253461743418744,-0.03095001420040799,-0.07418195189212606
MIA,0.02223698889711349,-0.06301684625437814,0.05627443319409841,0.00572882899459229,0.07397250059044946,0.09120161080046651,0.1316499776941897,0.07102214304669274,0.027313879222357305,0.009180641595759891,0.0017739612415788566,,0.06579437041931002,0.06300300005396026,0.18287978298423177,0.1277310679056144,-0.04084732349092887,0.0870500426786208,0.10637409429211045,0.17646324929105225,0.05154888301470721,0.2875126699979547,,-0.057596671303134374,0.12576384433405222
COL4A4,0.0307445380007263,0.009463779157901128,-0.005880170140228286,-0.01353688049284457,0.10175573766347377,-0.012873586534235284,-0.12266400184273561,0.03753862600395663,0.012724152160146605,0.012540866084665182,0.025488062278174017,,,0.028247697817779933,,,0.005451094165777812,-0.005592289175935428,0.024000468835041425,-0.015645985868225774,0.014856574823053558,0.00625170216574169,,-0.012313206072067087,0.03848342279141774
TAC1,0.05163486060824664,-0.11519287080132024,-0.04917996880220119,-0.029581273179015957,-0.1124299171555244,0.019467190937143004,-0.16198246725507545,-0.08233476007232521,-0.003986467164943926,-0.1496361886634315,-0.0009305075443716934,-0.1207623189658345,,-0.07509191420037588,,,,,,,,-0.08713693833960422,-0.04845995413829478,-0.0016837791904738824,-0.13523979931403832
RARRES2,0.07400008006035863,-0.006043617775328554,-0.008087735790474324,0.0626992610679155,0.08327913102803253,0.02605741176438079,0.35504008718241914,0.055388425226303384,0.1078044457850197,-0.09332637682823189,6.076323237678582e-05,0.12181901956103834,0.16915284386202797,0.06520195514048034,0.02784576977237223,0.07566599122630484,-0.03596281048688175,-0.07879695487145295,0.16345498267843897,0.174989116839294,-0.012780105777242009,0.07703580966821769,0.06633561418926659,0.22155422712917297,0.2936771732737286
FGF7,-0.02387796707820325,0.0697171481345626,,-0.009668609789562587,0.004643250038651164,0.02777314817399568,-0.01887747084855048,0.07066513296352732,0.011781730171455524,0.06776507646165879,0.03492590479482209,-0.03235181049157337,0.03341628666037965,0.031008591071966504,0.04323778241907062,0.020721648132302834,-0.01413931159645963,0.0006863267392247618,-0.0028855477510240156,0.028694528400069474,0.08710212317832663,0.0556991745705507,-0.07067053874773307,0.14973134962286386,0.03990148253402404
EFNA2,,,,,,,,,,,,,,,,,,,,-0.03693913898694327,,,,,
