,UKF243,UKF259,UKF260
ITGB3BP,0.07108380179202306,0.055674070452547186,-0.017998655311789714
AANAT,-0.03121401930128826,-0.012193531849539849,-0.014138105877391146
RELN,-0.030027597060351303,0.06351385335582017,0.02779905177087381
IL15,0.18576601491589553,0.04866906811201138,-0.005579922438786706
BSG,-0.01575298469560929,-0.04335022358930002,0.02411801276224459
ADAMTS3,0.11688450119658952,-0.026329518584786226,-0.01855868230180783
CD34,-0.019684462450327404,0.030813873094633352,0.03507729954344919
PLAT,-0.02512331382019406,0.02021851079939564,0.028180376396513357
LTA,,0.09723183543116583,
CKLF,-0.03676378943376531,-0.010287010554375553,0.0015495385338184355
CD24,0.023371649644988196,0.024892648226685077,0.020019245241119123
HSP90AA1,-0.003311213336988358,-0.0218107133461573,-0.02995143295059891
BMP4,-0.0376907853684478,0.018022683713558356,-0.013974954058782485
SCGB3A1,,,-0.016836738756424167
IGFBP4,-0.08999310362541865,0.04842205291584214,0.05458338591154065
RSPO4,-0.02127447066507935,0.05285253820910111,0.03657163683127753
LEFTY2,-0.03563487598159848,0.10481283167931059,-0.03016198532779541
PF4,,-0.010499853097613594,
ANGPTL2,0.004748221762358462,-0.0028772845142354996,0.06033665786959565
LRIG2,-0.09858612083588383,-0.0640750189007685,0.03696904187673519
ICOSLG,0.09181135086941138,0.028671538460956367,0.0513881922937331
WIF1,-0.04950909340079691,,-0.00019300021130867713
NPPC,-0.04341810164459195,-0.016287861485639252,0.04084619303757325
LYZ,0.05756450467586999,0.02954432631685378,0.06645159176247097
EREG,,,0.06799535592231246
SPTAN1,-0.15444460680678784,-0.031931573551342574,0.07214155079595834
LIPC,0.008181730860951883,-0.018869018017674103,-0.01881369713327295
COL8A1,0.04518178599834996,-0.019519757908338615,0.1278240311979862
GSTM2,-0.013610294281413818,0.045460504481263424,0.07221165183834638
SPX,-0.069526925917782,-0.030919007317895073,-0.01613259573926261
MFGE8,0.05747889509905408,0.009874171666426039,0.005097054153998621
TGFA,0.0896846705019596,-0.035702667949684026,0.023704831965009627
SLIT2,-0.04311415190544823,0.044291552958500846,-0.017803762571868026
PLTP,-0.08121220463404079,0.004211212571298009,-0.011871895282730686
APOD,-0.10847451305144201,0.03293876706321405,0.0642958082578333
B2M,0.013082664196312216,-0.009000609554559407,0.0038938773733046806
OMG,0.018445396662304003,-0.005533089136675949,0.05500939803275579
CXCL3,0.011866233485290279,0.019125672747708444,-0.021412967640052162
CXCL10,-0.07152772712823822,0.015938766574150335,0.0032949044698601473
RSPO3,,-0.012193530948575901,-0.018813685533705764
CORT,-0.02385242993136173,-0.027344929434144113,-0.022833247983272582
NCAN,-0.1408915789754117,-0.003086320406128595,0.0018762020225954333
PRG4,0.14902442894307877,-0.012034489200497921,-0.0134705312975329
ZG16B,,-0.013967496532091011,
TGM2,0.0619201887004598,0.04056116788873457,-0.0031723439543036285
VEGFC,-0.023357403433411018,-0.02144868210693651,-0.02073561136949339
WNT6,-0.02962341016768995,-0.016645248159586172,-0.01856109525869947
NRG4,-0.022076416105743735,0.004925285822129079,-0.019187010257783067
PMCH,,-0.02029418575895218,
COL9A1,-0.03439230167981682,-0.015297225210927013,0.07110749340922631
GDF11,-0.08823573668047349,0.0018266434161910757,0.01192898933426576
SORBS1,-0.04005579020414028,0.001494456847929893,0.006082760429894277
DLL1,-0.059918665397037135,0.025695851556237187,0.06789695582012222
TLN1,0.03971651141279858,0.03143145778338262,0.025399589268569105
COL2A1,-0.022596665656949573,,-0.012031227952464753
SHH,,-0.01250581017475482,0.01649821066136207
PON2,-0.11868387033480679,-0.0032015589672926116,0.04689928721822148
ICAM5,-0.05265467248022924,-0.01949119277198752,0.015128706384326411
HPX,-0.035983728182388056,-0.021079731235708533,-0.03413168657624909
SFRP2,0.09343630733194969,-0.01424276253614403,
CD70,,-0.02420864384787092,
HP,-0.051131995180438816,0.0016159381918189875,0.03515460000372675
CXCL2,0.026808995471954814,-0.050173997364857406,-0.03452175193442857
NPPB,,0.012023413115019074,
CCK,-0.07520065676151338,-0.0528669857062188,0.02663203382099837
SEMA6A,-0.13867565671689983,-0.008673109507250245,-0.03148157546671589
IRAK4,0.023232294689426797,-0.015597035990586582,-0.008387612627871842
GSTP1,-0.09510950481071781,-0.047201383465473,0.005976180092726743
VCAM1,0.06282831880353884,0.007184517977662888,0.039532137799052604
NXPH3,0.0009226871500706169,-0.03777049658772352,-0.04370414416941883
MTMR4,-0.04933568269927976,-0.015535404816564185,0.04172199078725048
LAMC2,-0.020160110958110756,-0.027952681337494633,
IL10,0.08050453432487553,0.02741293053272351,-0.01582115816306968
SEMA4D,-0.03573403938236626,-0.05619476663871417,0.023081551859459915
TRH,0.056428024058493564,-0.0006638582676608181,-0.011839640469903039
SEMA6D,-0.023019763423172482,0.0005851826874349336,0.05668027855081274
CEL,,,0.04110239362893766
PDCD1LG2,-0.01655805287783516,-0.0037297010681336365,-0.026324414376726796
SPINT1,0.044317060169622814,-0.02611883374413279,-0.006152726379208397
CTHRC1,-0.05878236150657324,-0.01929738478694528,0.02442842809683295
PODXL,0.024083963580179005,0.0206015113911671,0.055228225027394266
JAM3,0.03670951511694689,-0.0010449140067222142,0.014952266300589207
TGFB2,-0.006466936151275775,-0.025524764063804935,-0.02708221823794897
COL18A1,-0.018541176802915397,0.04945384870424076,0.06554425718252063
NODAL,,0.04831235435294774,0.09531008559808506
INHBB,0.04591114991590051,0.007166053979405397,-0.046654008629575916
ARF4,0.04143444681908842,-0.038036321654608705,0.04775037087168678
CXCL14,-0.0020515979597349227,-0.035326469571595305,-0.03335084633099316
LIF,0.02536091265144888,-0.029836427931861333,-0.00870001487318156
IL17B,-0.02409655878901831,,
MMP1,,,-0.01183963788711962
MATN1,-0.018985842542237983,,
ADAM28,-0.032762209608379216,-0.04221035277284086,-0.02777023351660823
TCN2,-0.015579233885767832,0.049448841193752015,-0.011320035344830457
THPO,,-0.014198674051934108,
CUBN,-0.05693975562236551,0.075110198576286,0.030785274571737815
TIMP3,0.04777117060888668,-0.013864442308073028,-0.007498197768417512
PIGF,-0.04388373584057526,-0.01964158455619334,0.041539105854009405
CRH,,-0.01410576237941676,-0.012031230160001629
BDNF,-0.016371951572569658,-0.020742243684347843,-0.026229983809793554
CCL5,0.02254476501025669,-0.016099721139019793,0.017244465618802416
GAD1,-0.004109274644609584,0.035426367528381804,-0.028326410587770138
COL14A1,0.051327275669296984,0.04645287828668876,0.03447711259018668
HLA-A,-0.05137465087690837,0.032808388802748355,0.002858376526634203
FGF18,,-0.011206922724311149,-0.016415532671099433
ADM,0.11599375965429268,-0.007560659392447577,-0.04761944458270267
GNAI2,-0.025481927749619528,-0.0063217767452282015,0.019964151850499677
COL11A1,,0.013402863326447285,0.0038911512353774352
NUCB2,0.001857886296484419,0.07294135984151767,-0.05311311203258299
CXCL1,-0.04713866492950861,0.005339642944692811,0.0005432765250703354
VCAN,-0.0034650979255996628,-0.06484432459159852,0.051412052012652566
MMP7,0.1062195985442465,0.04605419159683546,
PTPN6,-0.047014550023667855,-0.041602169300342516,-0.007217971046880713
PTGS2,0.056935410792698773,0.03716893150863472,-0.05446834689435898
XCL1,,0.035597416998530536,0.01677345839678713
CD58,0.0582732963427375,0.061249717690041,0.033481871005268685
TNFSF14,0.04091554713495168,0.05009894912510254,-0.035434668450884846
CNTN4,-0.03140811142833891,-0.021913972543212746,-0.029649594627543942
NTF4,,0.059293888865576974,
INSL3,,-0.011206920526138666,
BTLA,,0.01525043044858975,-0.013124761680213612
MFNG,-0.07605373523662004,0.0018027432530934983,0.00480465200979927
ICAM1,0.09283087805029037,-0.0304661619481838,0.008465757462111962
PROS1,0.07298439132354144,-0.0030065195573341333,0.04501228465366811
CLCF1,0.1029950243265321,-0.0351609218271757,0.00676717766633506
PSAP,-0.0784932082033866,-0.06735019251292083,0.012084796600989956
EFEMP1,0.032510375332144674,-0.026991210453298015,0.03249701382414677
C1QTNF1,0.00558616235020009,-0.008347463861023051,-0.029346144231798547
ALB,-0.0268724042116736,-0.019896287407200394,-0.031001824941657596
EFNA3,-0.02959829929604676,-0.016945944100107743,-0.025443186917997802
DRAXIN,-0.04540461103343742,-0.024464185339740274,-0.010015021285343158
NPTX2,-0.012874256742430245,-0.035532874969908215,0.0065355108207918525
FGF11,0.02713538098624555,0.016085447630520843,0.04125250786990892
CD59,-0.04713905818542912,-0.03678847135262535,-0.014351560128792375
COL9A2,-0.02487986448770397,0.01731635845135928,0.014114250785121372
DLL3,-0.06940860182313124,-0.028712472736354553,-0.023754654457823605
LIN7C,-0.030641300217869594,-0.02009535263534925,0.06797841184003932
GDF7,-0.018985855462731765,-0.019996418087864037,
PSPN,-0.06026836402563099,0.024701835315561017,0.04504406205601223
ANGPT1,-0.015214369690697286,0.0306107450433416,0.08155159254723036
PNOC,-0.036157176772482834,-0.004226830179251144,0.013404320185874964
L1CAM,-0.0529230699936071,-0.005863496372825124,-0.0014164558358129905
APOA1,0.06812764966908758,-0.017452927083348654,-0.03670641837322638
PSEN1,-0.0027989774155533767,0.04703460165686034,0.042819483785437776
CALM2,-0.11692583479141543,-0.028881223531835486,0.0483809653745724
CLEC2B,0.02902176210724962,-0.01648826256733114,-0.020609987390062822
NTNG1,0.026079999327984375,0.04010486429255732,-0.007005627296832345
LRIG1,0.008727828207774452,-0.01652861410817639,0.07882235149301361
CPAMD8,,-0.013255787264979123,0.14238091250915344
GHRL,,0.005325065066134702,-0.02707036055904662
NPY,-0.05517487152423351,0.013357772980041732,0.01441794474185477
MMP2,-0.12040431854706805,0.03414589604065199,-0.007908935159700193
LHB,,-0.01154478962726601,
PPY,,0.05163982011573447,
ALKAL2,-0.02481607654814276,-0.01137706184076243,
CSF1,0.11324949957472971,-0.008591304058313792,-0.0027606050430443825
SEMA4C,-0.052306421681001386,0.00610335609452218,0.02892561826428973
ICAM2,-0.05491259892653248,0.036757929277652444,-0.00761694465060877
SYTL3,0.04811960593277896,0.007130590341063317,-0.023674234828438646
IL1A,0.020134774708264688,0.03875818173708446,0.0051239097178115735
HLA-G,-0.030027602421785926,-0.012193531899593409,
PGF,0.09070593395199907,0.02326130746583155,0.04069432558463296
LGALS8,0.005393754336139168,-0.02345207750097893,-0.006227367751315652
DKK3,-0.1485400019047881,-0.017046867432133163,-0.008406160067262634
COL16A1,-0.10685390324810838,-0.009545334835833806,0.04973023376326825
TPH1,-0.02528568519324344,0.0034678821529553257,0.02981146857708967
TNC,0.10031922979037755,-0.023141960247000343,-0.002319499370281241
TNFSF9,-0.0010828899527255196,-0.019996419432939866,-0.029821134534592945
C4A,,0.0075529165232325,
CNTN2,-0.06064291299137295,0.03529562944548863,0.027956494785920622
LUM,-0.04521238424703782,0.06086246650102877,0.023921748606619414
BTC,,-0.013256007217097347,0.03847246523010108
APOC1,-0.005942898449473304,0.003919234208012276,-0.05592925221957388
PKM,0.0029179513612281197,0.012093533676421025,-0.029467710179747593
TNF,0.0014410789991241171,-0.03021621068709492,0.0019767094480660653
GNAS,-0.13272868355851794,-0.008930208098660616,0.023914586244225922
BMP8B,-1.4587527850595013e-05,0.016064655402560985,-0.016874283068575434
LIPH,-0.025976048954623715,-0.017339655640145477,
CCL28,-0.01898583879717225,,
PTPN11,-0.01631142270572854,-0.003508038126606657,-0.00437272938356097
ADAM12,-0.003987868173778403,0.01737438589652821,0.0521531189337704
EPO,-0.0007353125041291646,-0.017677480851837273,-0.016836735778391496
EDN3,0.059876486997066845,-0.022006006563756387,-0.017248518378432477
CCL2,0.004654071053774481,0.04022173181258407,0.0064040706034778575
DSCAM,0.05830359727348578,-0.011563781317692869,-0.03234790066840712
ANG,0.10021087954613826,-0.04171028923132383,-0.0014030312344674525
FBLN2,-0.05184484252761687,0.0189358135328888,-0.042019171830579516
VTN,-0.024578309351803423,0.02872657596698769,-0.016975011888267794
VEGFA,0.12954206201123114,-0.012852192976638617,-0.0751035067648503
F10,,,-0.015837973348917164
SERPINA1,0.01651365833510507,-0.018321757759581413,0.03986232823385912
VWF,-0.10375177663099143,0.006762134564543403,0.035707434734223976
GDNF,,-0.0143785326029265,
VASP,-0.02615598593716526,0.015398587194152276,0.021010968551843198
ADAM15,-0.033949929482424465,-0.0679904864220349,0.05787931209378692
WNT2,-0.022076387248082745,,-0.013640308712485758
CALCB,0.02570446267563403,,-0.020504063702062376
OLFM2,-0.039852159750032985,0.021659746879716474,0.04826324953343663
MFAP2,-0.029623417229337912,0.04172138190681678,0.026417966031829655
HLA-C,-0.02814437294590707,-0.011494626484403147,-0.004769352772275708
THBS1,-0.024065885978699894,0.016283772883176253,0.007653668686787158
HSPA4,-0.0794399638771454,-0.013288622756138239,0.01968462534176297
LMAN1,0.0885233342866699,-0.0075417074246822025,-0.016060735603053912
LYPD3,,-0.012960752431889423,-0.016975013348825146
APOE,-0.0558347400839006,-0.0690464777968474,0.022955536753682778
SOSTDC1,-0.027957754048654596,,-0.003171006052373493
ANXA1,0.13447210453799316,0.026661296187045876,-0.00629390544117044
WNT2B,0.01815725517823726,-0.02205822548483275,-0.02438002364296775
AMH,0.012738954874349746,-0.0020654665058117317,0.014984836929935694
GDF10,-0.021544796003200358,,-0.0076989737513210215
EFNB3,0.045431314450744886,0.021213666330467448,-0.014615648196447187
LTB,-0.026202631990320878,0.07084892989141661,-0.024178567757922553
ANGPT2,-0.06817820042344079,0.023183603156132326,0.022019334707959408
ADAM17,0.11731296881174258,0.0047852047960316585,0.038316149879197334
LRPAP1,-0.04326208424716066,0.007838510888978642,0.017727699399168018
NID1,-0.11724942104299353,0.04362373058011254,0.0816235615983997
MST1,-0.07374293425622709,-0.0029726514928724982,0.02382414731761585
DCN,-0.11723394596587793,0.050485287683869826,0.0206836700807775
COL7A1,0.053187176058350404,0.01911173628392185,1.6465435255868825e-05
CALR,0.08521552390666774,0.031276277127159705,0.050324846994354314
PIGA,-0.016217504127894154,-0.020731720228951447,-0.010879970144271065
CD200,-0.0775177367380647,0.025762097440748175,0.08094924828715971
CDH1,,0.04565459441739787,
LPL,-0.014638079812024418,0.004762972957088891,0.023940929521811528
SEMA5A,-0.00641776431798882,-0.0016963310753149593,0.01510239631905035
SEMA7A,0.04033369023069716,0.023156317898630145,0.0016034649910793607
SEMA4G,-0.0624088958983773,0.024865993129538154,0.021113362673521843
SEMA3B,-0.07947395946215591,-0.07312249913096137,0.02777404572915903
RPH3A,-0.06941099315832891,-0.03058983837471591,-0.03537727939246965
JAG2,-0.03441513901499365,-0.04621559576160986,0.0002836038078501349
CGN,-0.02828349731803493,0.09743817582552781,0.009394368843947868
GDF15,0.06958699789484929,-0.04509714557147219,-0.008098135169105498
SEMA4F,-0.004581903144742717,0.025642755877101717,-0.003059642701007385
NXPH1,-0.04506469517153647,-0.028042894224263124,-0.004198981830419377
ARF1,-0.046528209497372006,0.011130895629666205,0.0011195408745121214
EBI3,-0.044619673598436035,0.03219952800314244,0.00321443217756267
TIMP1,-0.05756154679415823,0.01858903457102191,-0.010944252924004283
SEMA3C,0.07308570408562975,-0.015866731273091083,0.028741699062730018
GAS6,-0.025116095054964947,-0.003612535441684623,0.015503738829589333
MEPE,-0.022337899541867306,0.010955453332993739,0.02696125473421581
SERPINE1,0.08602929508743064,0.00886866252603612,-0.04435804623153802
RSPO2,-0.04491665467037355,0.023945604312690775,-0.027890562687851457
SHBG,0.08993220237756896,0.0008821729544012324,0.003922468692502999
LGALS3BP,0.028320636342080423,0.04035817860967129,0.07967520518729694
LAMB1,0.04759583196027261,0.0325953685108733,0.01598590803429308
SPTBN2,-0.057001038833414786,-0.0306399681928913,-0.012178740821402273
COL1A2,-0.0335390959451821,0.01773913312407217,0.04396208666647973
DEFB1,,,-0.01380811921130561
WNT11,,0.0543844603293709,
LGALS1,0.07238233310370305,0.04384632889769899,-0.038097527818332116
BCAN,-0.09137223326382699,-0.0037946622552493354,0.055644767762141965
ANOS1,-0.10048483454685297,0.018619814120370476,0.0012667665120599276
EDA,-0.033298427956592304,-0.027191305120743598,-0.01625664197509748
FGF22,-0.03384886932937766,,-0.0010921642172216387
SHANK1,,-0.02386786900522063,
TGFB1,0.03842370864790789,0.02950262052399646,-0.02594502886407137
MSTN,0.005670848670577586,0.006624062215890544,0.03763536943227553
WNT4,-0.024578306241781853,,-0.022080378112797106
TNFSF4,-0.015612920048443005,-0.027497871428324144,0.02622196600488946
NTN1,0.010561585277254827,-0.011850898241072544,0.04491334866431603
CXCL12,-0.0584012393500235,0.02029318076840576,0.04359459889610789
GNRH1,0.0335924374165852,-0.005610427894612586,-0.025270091559488367
RIMS1,-0.038522768751321074,-0.022860829795017135,-0.03874154248782411
FGF14,-0.060795517173582746,-0.012947569010105945,-0.012333501605441461
IGF1,0.023125016665421456,0.010119875830226732,3.462566737690304e-05
TNFSF10,-0.06227021325653285,0.051650098905838944,-0.03003919493869952
GDF5,-0.046237571288687274,,-0.018305382729309556
CHAD,,,-0.019553973647367936
RGMA,-0.08104803733497995,-0.023863122713483044,0.04142603027538042
WNT16,-0.0352833236315305,-0.02264116666500908,-0.012031224929101005
CX3CL1,0.020146136975273118,0.002308631058930904,-0.014575507868282859
FGF1,-0.09018931046869741,-0.035400819073849225,0.05708533854409794
ALOX5AP,0.15605919555711903,0.008912273593236422,-0.050567472119173375
IL1RN,-0.0244590417015575,-0.01840259936628794,-0.051223344850455335
NPW,-0.05372370782844641,-0.016407787775758936,-0.021861212011574874
CXCL9,0.043303217190365534,0.054717628768330355,-0.019187004060306097
ANGPTL4,0.12573421570978932,0.029467541174719957,-0.00664382181064451
UCN2,,0.08872671048030878,
COL4A3,0.0016467172440043792,0.020884737790897903,0.06074229666491705
NRG3,0.09295274709159146,0.01988005531411789,-0.035529573101475614
IL23A,0.06426485620948555,0.04572444406812121,-0.02229863316806482
COLQ,-0.030228021912182525,0.06776233343111397,0.022597195188572387
TNFSF12,-0.05918598693574929,0.03730341987008683,0.02957245188443182
DKK2,-0.034211906836513345,0.01360822543360568,-0.013298709492495921
FYN,-0.026214420478204978,-0.05610113056249187,0.013586008615197844
ACE,-0.018095848609754214,0.05661520436373303,0.01876780334375956
IL18,0.03113191774173751,0.013550550116982344,0.09449147391143024
PPBP,,,-0.01258929744245276
CCL27,0.010974971984372344,0.055182380463895314,-0.025367405739745736
SERPING1,0.029221061287403042,0.01587908497491641,-0.008913112244135716
AZGP1,0.06728844455352422,0.020149477772990435,0.08433543567908684
INHA,0.04057489062299483,-0.028272670941430596,-0.02344262741942716
SEMA3G,-0.03121399840947725,0.0069967694463171845,0.04653274445250246
COL6A1,0.05763264886366418,0.04014141008292733,0.026320812326358252
FGF17,-0.022596660388755695,0.03175116004839863,-0.022620323660560594
TNFSF8,0.11746802015118936,0.005812311488480124,-0.012589294179230302
FGF20,,-0.03611159306187232,-0.02575365337539432
ICAM3,0.018985158150452867,-0.013995445561986123,-0.007437614719423122
LAMA4,-0.009948690440599789,0.0028553574651782824,0.023368500983684787
INHBE,0.015477148052248023,,
DLL4,-0.03752275524583752,0.029916983454510545,0.02132679675389292
SEMA3A,-0.04356951693830345,-0.03092639351589577,0.007390423227960332
RLN2,,0.023923601081345756,-0.019310016216640934
C5,0.05460566554867694,0.012016114647740586,0.11757997631338267
EDN2,0.07957758140174394,,-0.016557026478081313
C1QA,-0.07687693492841659,0.00366458292526876,0.10154247838899488
UTS2B,-0.01837267256718907,-0.014646524621499039,-0.013808118200572943
COL9A3,-0.10489237549985655,0.02708749526468797,0.07469242223584482
DLK1,,-0.024377534609431227,-0.011246160572454785
HGF,0.10218847303998192,0.05577267905141495,0.0002694668982384509
P4HB,0.07897471718897665,0.01630463729747429,-0.011845442084531395
ADCYAP1,,0.010650570246960547,-0.006481145702977977
GREM1,-0.018372661176079906,-0.0126591890496633,-0.0003342733896068029
EGF,-0.024738517518024566,-0.04573116854277405,-0.025657534283661042
VEGFB,0.013585961510579796,0.01858069293052339,-0.01249967050231079
FARP2,-0.02030185622034801,0.005945802781520726,-0.016452716835881873
LAMA2,-0.13142480656105057,0.014418191502774845,0.02053878309139507
NRG1,0.005977927172487484,0.019112690160670555,-0.011235523607967968
SPINK1,0.1399040109214031,0.023355490081863217,-0.022513213498770026
EFEMP2,-0.024773149835678566,0.058259750792565325,-0.05480015102939486
SELPLG,-0.09821537986331132,0.012966938915344804,0.05794741171832636
GDF6,-0.021544794336339667,-0.01640778919534247,
HLA-E,-0.048855564301855794,-0.01428041554006718,-0.03818500063975176
PTN,-0.07898865480664112,-0.005209180933552994,0.10428103658810021
CD274,-0.002592112507232931,-0.01103076088457815,-0.04174611178719087
CD14,-0.035553798020279324,-0.03964536265593371,-0.0010568643029804084
SFTPD,-0.023357404053267472,,-0.014138101017011143
SLIT1,-0.026692670207070987,-0.00743022219616646,-0.007167053280676769
CNTF,,-0.011544789389904607,-0.012589295328252004
BST1,-0.003676695533590129,0.025750329446790312,0.00015332528734390675
AGTRAP,0.015186324284193317,0.021186802682309436,0.01640753097879785
LAMC1,0.003295798726968032,0.059888587677060234,0.051670306468301536
COL6A3,-0.07482101925222444,0.047271678656607474,-0.03186641065852203
FN1,0.12691023045074123,0.07247442665944427,0.03199608483226026
MIF,0.009551049164403927,-0.031259231812390265,-0.04682397140816125
JAG1,0.055584982128858686,0.037631018422626894,-0.03220520690909612
NID2,-0.0018654396648922244,0.12292144379566079,0.04669608442008734
EFNB1,-0.08062841146063317,0.001617816615797391,0.08638552432859709
COL4A2,-0.0606440749889721,0.033251190244433126,0.076894644986372
SPP1,0.08961512943883206,-0.045572455806138876,-0.04066267592713191
PODXL2,-0.028299191588409725,-0.0006294475085864045,0.004384376612477888
FGF9,-0.03819159645516478,-0.03161001288908587,-0.02654917974017021
ITIH2,-0.017084888954181504,-0.015424284300544587,-0.019187002876868968
ADAM10,-0.06664749272685098,0.03182470870059116,0.05470877714900731
CFH,-0.032425522172967736,0.06128825919973453,0.002725064014864119
COL4A5,-0.08353672897831796,0.007712328801279258,0.04408663913614071
LTBP3,0.051957102240704774,-0.06378852027403009,0.06354410148580043
GNB3,0.06630878648727875,-0.05117493683210225,-0.038454976719234465
COL6A2,0.07066946583440296,0.06785086452516796,0.08119588183317121
GDF9,0.01550183293422655,-0.016223819526503796,-0.005885293251275994
NCAM1,-0.06602151614887634,-0.04418823282488801,0.02962959236117656
APOC2,-0.07471297391461615,-0.03685730655792806,-0.011150799781729512
BST2,0.011006344465579146,-0.029807331342993043,0.06154839712578369
COL5A1,0.11000996176584861,0.0218731138169244,0.020916512353306375
CALM3,-0.04712518185871604,-0.023674129135733964,0.023166625497177906
THBS2,-0.03336474571391103,-0.0052346847533872335,-0.01754842840532917
SERPINE2,-0.05610615025069658,-0.025668949427690095,0.050244748372964096
EFNB2,0.01933210979731339,-0.03414050615603976,0.04488814833177834
PROK1,,0.012911583121364454,-0.01380812009569688
MMP9,-0.022596656238060082,0.06424758224274886,-0.026113557374683346
NPPA,-0.0281705167138566,-0.028603006987196845,0.019450050153645478
APOB,,,-0.018176316222450813
C4B,-0.024816069206021345,-0.00438444753675327,
NTNG2,-0.0016963928268567258,0.014238207099139933,0.08890831498613944
LAMA1,-0.031754702441827876,-0.008095492849518512,-0.025753663969886
UCN,0.012656097129105485,0.0004522627863822942,-0.0070294847434449
ARTN,-0.007937372105168296,-0.019593160484773955,-0.014933125669357764
PDGFD,-0.0495647029532322,0.016068497081842895,-0.024348956266467086
EDN1,-0.04730420816170123,0.016065757984133275,0.02152097693795739
ARPC5,0.04252635019233619,-0.00847085389503245,0.043595567042263264
GSTO1,-0.018653808008788377,0.02170840552155291,-0.04491872076112596
SYK,-0.030135359977574303,-0.010532337619465447,-0.03428440198852351
ST6GAL1,-0.08108959291517297,-0.007477977111533535,0.05685684674095551
WNT3,-0.08194056940280321,-0.006959508114629602,0.050864308085155394
HSP90B1,0.1149265944083639,0.026479660161576928,-0.04404403109020908
ZP3,0.06822142313765055,0.013255185840009424,0.011764622577606408
NRG2,0.01918974473482198,0.027703299398961257,-0.0018121416835593296
MELTF,0.01581135554842954,0.021587463500418413,0.06936032038150451
NLGN1,-0.07952596683200287,0.02190457553359528,0.04924490429992607
SLIT3,-0.04866890241559227,0.06415434621541671,-0.02155555162257962
CCL8,0.06272619101823325,-0.03573605177897096,0.009426564934098767
S100A4,0.051759075935022304,0.02239585113170646,0.01748875579335997
TNFSF13B,0.059609806065450056,0.002087309553408472,-0.002574422031938655
HSPG2,-0.02256676358606459,0.0877162525442152,0.06398348096876191
FAM3C,0.07173642780101519,-0.034926521730031544,0.03155650951119454
FLT3LG,-0.04672441310498456,0.008318619696526268,-0.032713626127662744
A2M,0.018152658658499486,0.043989188705616,0.005432085164801807
VCL,-0.01203390713426265,0.047069195969311764,-0.0038975080216652244
FGF2,0.04205781449737736,0.02601731954701363,-0.06569933438350804
AGRP,,-0.02334885332341494,-0.01258929744245276
CNTN3,-0.034929032037079005,-0.016548176461313596,-0.034595350618600945
RNASE2,0.015110895411347323,-0.05582368582303342,0.001706929434309779
ADM2,0.06355839608248434,0.0803987437504372,
GAL,-0.025517595296309273,0.01757640965818115,-0.026810950213824007
CXCL6,-0.022337895670425937,,0.01623577515164851
PDGFC,-0.0011188763233336858,0.019065939461585257,0.0018844516573127824
COL8A2,0.07964549761734126,-0.01450654216016566,0.03251326089325599
SPON2,-0.05274840185359815,0.03620275589634654,-0.015408372557482475
LCN2,-0.019285609974330598,0.04781504537292683,
