,MGH258,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
CLCF1,-0.04127695902527607,-0.03443983731032793,-0.043790887404516796,0.0054764486739461455,-0.017257653062654355,-0.08395483937264576,0.009682323802754548,-0.019341107827274762,-0.055803087294255524,-0.020212005401750513,-0.02651558581364293,0.01135383064945435,0.013417919638916339,0.019535479229975748,0.06412749329729385,0.009605163166244775,0.015288648082874634,0.11465013709007718,-0.02526583439522636,0.006617490551507687,0.035396931624887544,0.05991803806156688,0.002756553072337441
PSAP,-0.02133508048167433,-7.583889068959558e-06,-0.014233715173325891,-0.012698827546754764,0.0016594844943086005,-0.10063603828551246,-0.006866724014546992,-0.05724479562090153,0.059333976941451934,-0.01051998004339731,-0.04290205376107668,0.10100031384620442,-0.05678682851596584,0.02759543639252529,-0.015912022118660524,0.056038764709722154,0.05667758685678607,0.060162578145479824,0.08019735993710565,0.1462255168460277,0.07439527043707518,-0.06259303221403872,0.07558992891983121
EFEMP1,-0.0014370161771700286,-0.031109489473781934,0.024961517782643262,0.01321885856243945,-0.01816486200244739,-0.1858460126114629,0.012123828552265379,-0.00529784452400426,0.004192364796090586,-0.015572064439444042,-0.14249285454252383,-0.049177679394094495,-0.05282470281790005,0.07297372425366581,-0.004475951109450996,0.11824490766449412,0.14856581671823155,0.19749877035925292,0.038306723592819156,0.11078814364445921,0.04034192536440166,-0.09617608517700997,0.006926080801243692
C1QTNF1,0.003294146424835761,-0.030970522265408737,-0.06043285228787248,-0.06697333360852858,-0.05194843925980571,0.03469022578908471,0.026025453089997656,0.053325125529611564,0.020154269540230415,-0.0027160330119554922,-0.0720363575676507,-0.06622650599732095,-0.003506658617564616,-0.028481591849715403,-0.008021342833828627,0.02765036299970234,0.11767571940710198,0.04435217905257559,0.02674902658345667,0.15194641563666975,0.03182838750785329,0.10653644612693569,0.009148962902055422
ALB,-0.027687504514016012,0.017820222327259307,0.051209732510388885,,-0.0016389754155194199,-0.013320028507785011,-0.06025119254128855,-0.02811270400453372,-0.024792341410969428,0.08073217613601204,-0.07597593695183268,0.00826022967409232,-0.04043614227941522,0.015476313851999178,0.15949989918161983,0.05921278518984374,0.0632847408207218,0.10961282484231831,-0.0043462021346631725,-0.03337637673142564,0.05157783144618158,0.07303183328860986,0.010944355379073874
CCL13,,,,,,,,,,,,,,,,,-0.007509579841058152,,,0.019946088706430238,,,
EFNA3,0.028364618679634447,-0.027476893671020162,0.04319594508559897,0.023204474036089922,0.013581028563488827,0.05950075963479491,0.04382578662777182,0.05115536253112479,0.01927833976347127,0.042499823640590885,0.1312454704988047,0.01359597496137394,0.0004346555567964222,-0.01130393967992607,0.0657408383836358,0.05987519521395669,0.08985221147812371,0.14173939585199408,-0.061135332966942936,-0.005351967028137641,0.052536095875115534,0.11887033929722204,0.08976902335541
DRAXIN,-0.033274352473632154,0.07206886962725516,-0.013457260736701827,-0.036829526292467885,0.005556692320138606,0.02196452207698577,-0.0505078785865424,0.05251793032843973,-0.07592338262228022,-0.00713795566221706,0.008984092178445301,-0.08595195413912256,0.08742524198542649,0.05954515050488627,0.024886714805485956,0.19765074361956228,0.09707055604566968,-0.07647323602523835,0.05309331895261561,0.021655913666377015,0.034937563775388036,0.08009229002681725,-0.027782114883932313
RAET1L,,0.03455268362813542,,,,,,,,0.039774000573681655,,,,,,,,0.03762917189135836,,-0.0037163361564627575,,,
NPTX2,-0.006927600367161233,0.024776307286320125,0.08633809843960996,0.03158579369524651,0.05630684887656839,0.11197938067374077,0.0018157002863866106,-0.026799166139626324,0.18246219919721454,0.048311296580763094,-0.056856925154241386,-0.05957980727429477,-0.027287584942684323,0.006373130361149115,,-0.029964999004332946,0.05377476802571007,0.15593115538798027,0.008755135339059592,0.06579347144703802,0.024525850556368967,-0.016662450121502297,0.12745634679363735
FGF11,-0.01772502694352219,0.025808134175651042,0.04536023522649006,-0.02119288012145647,-0.015603218482816955,-0.040220995704855406,0.0042248177784347555,0.05983142734930055,-0.042930467869606886,-0.00997538735105759,0.00717693306046921,-0.04492859587684924,0.10377667015177032,-0.005283474103890938,0.03189015775820782,0.08680929414640381,0.027427576311970406,0.05452928195588803,0.06274538795551564,0.05841621579219621,0.09117320626942897,0.1273725215186461,0.021048015406643136
CD59,-0.0519631221441004,0.04201907806954714,0.00043767459901428635,0.03711377471892353,0.020418318908898697,0.016889326142308623,-0.032631924122266065,0.0018618866476600023,0.02019135656331737,-0.0365170653170511,-0.060096780955772894,0.07136115908917452,0.054795973133263134,0.033246131134456666,0.020960265227024853,-0.034875392045140605,0.07135521413245707,0.056300942496984446,0.08197751142249898,0.05199127504997068,-0.07503167013171778,-0.10714213014721835,0.06132302479863914
COL9A2,-0.008923401213174018,0.04794016936929779,-0.07243581736805296,0.03859840892090976,0.06309023042385134,0.09725811094062593,0.019990778467099173,-0.01564539684783765,0.05570703689655029,0.01780728227169108,-0.05651618565356656,0.02438532578501015,0.03660790871593707,0.022163496293413704,0.023421307006258395,-0.0024763091727675306,0.08102196065525731,0.13438801865604583,0.06749009860867174,-0.05695801712229499,-0.012423596361398222,0.06275348013433316,0.06399694052102174
DLL3,-0.01654078628448732,0.09996129254261114,0.034014255386212056,0.025134101884904773,0.02665948976815329,0.040322757865196464,-0.10016045214828477,0.06361440275613546,0.05583516746212557,-0.02760522382652673,0.16439332492089148,0.03686794339508029,0.0698156814996769,-0.008927718925227998,-0.03280377488211158,0.016949531321425872,0.03601636497104769,0.17237635210772465,0.03602082476112063,-0.10355778309086566,-0.03849562003922751,0.13752003185687386,-0.027558502460399887
FGF5,,,,,,,,-0.022385987939638353,,,0.00574725014567887,,,,,,,,,,,-0.0743149946155418,0.017270246729884853
LIN7C,-0.01065275229825697,0.025836646829755217,0.006923568585068463,0.058993780165232955,-0.008425088949648288,0.06436315836639425,0.010663277319299027,0.06623373568607616,-0.03715919273123516,-0.016115054640599924,0.058175131841564524,-0.04703746816891283,-0.04518757305741122,-0.03163996675645848,0.0009990881043714524,0.11164014698346253,0.030419778029082967,0.038634713889249564,-0.03470807949318558,-0.07904039211114199,0.014385466476519268,0.08042164619329249,0.04327994280034881
GDF7,-0.019049678318400074,-0.05295160983298031,-0.026628592521132678,,-0.010520937309070557,,0.03721638706591405,-0.0007684778043558358,0.04781696322896404,0.03967078435679443,0.079713636841672,,,,,0.11329075770723233,,0.0670695337090387,-0.01932759961181072,0.03825699199119859,,0.005521841795806834,0.04768178948355716
PSPN,0.11467713386240631,-0.012489661216429018,-0.014112207564163103,0.03780414256325086,0.014701099552636055,0.01746526332086289,0.03404808478901684,-0.009546545724901335,0.0030762256283199734,-0.01070790359162561,-0.020010215468614537,-0.034749990686300684,0.07324804630012756,-0.03102526716750265,-0.028039182106422027,0.13015397712570112,0.06346202441452042,0.11873442032208936,-0.01283622523498254,-0.01785178891147682,-0.021674933115874068,0.08085874064794182,0.07957203934375066
ANGPT1,-0.042393082096492896,-0.017777908872486134,-0.03582301941745105,-0.02541332176671459,-0.007090460986400438,-0.0019480299319558742,-8.421218823620233e-05,0.057901353984446284,0.07505796452957199,-0.06469042381687379,-0.0640393515947197,-0.043898502462164465,0.03286072820736097,0.04353198722544937,0.052610091243660805,0.045412639952169494,0.050735966214440216,0.08744734950056486,0.0365206056001361,0.04241271255380215,0.17111759755205955,0.08300583672599274,0.03410411867942888
PNOC,-0.026902106157572613,0.05245482660229259,0.020342222652287252,0.03283360953040743,0.06559810957941693,0.12997302441866573,0.07432650775526292,0.00047813889245184167,0.15596899581672335,-0.0029768867060226125,0.16374767709000201,0.058956300447914785,,,,,,0.03641725015854201,,0.032030074414464954,0.03662029479520078,-0.029301729555440383,0.1213283008191102
L1CAM,-0.028606028467256784,0.053965977204446354,0.0292967477413926,0.09680386673518039,0.024330440062529858,0.00019416486080911516,0.11235878409694879,0.03961720647264826,0.030955043350208333,0.031130475327850078,0.12195245959442384,0.12642558028562403,-0.046451946601318364,-0.04913375742758862,0.021698315498996673,0.09063362587870315,0.15414804782049737,-0.05188937936820844,0.01173360950553361,0.08618532366960378,-0.013804647395545962,0.02474812867431334,0.10227172457492151
APOA1,0.03231438393874409,0.04994799407263003,-0.0008946340969292852,0.0022082840534312876,-0.03168752676230005,0.027518819288840143,0.05770499590573077,0.011616852466806106,0.05843678664658912,-0.007278817122980623,0.03394464969173025,-0.008590619747489467,0.037226227324651584,0.11626651396185564,-0.0679217259389998,0.06677342732689447,0.1000793464698972,0.13355297082110804,-0.021381643670349205,0.047008394406456606,,0.12375164642970674,0.03584694984313599
PSEN1,0.02437949449521591,0.034329782190271295,-0.027851895695380522,0.041483796836581856,-0.0335426116964621,0.01198131412790963,0.07984438835118815,-0.037065888908024675,0.010430089087366243,0.021979197495946085,-0.10121929649448891,-0.01750481159445875,0.04834185949351447,0.028354730937323745,0.06353602712530049,-0.12052775168543678,0.0009168066472906197,0.07733384386228769,-0.015631740437058544,0.07113034573547275,-0.03913632594264855,0.004358253495777864,0.02580763684907417
CALM2,-0.1234193400325269,0.059573976833003674,0.028819911672741547,0.07632782444473786,0.023639682119599457,0.1676309188393861,0.1898667940121685,-0.07054304965920902,0.11776250162143245,0.04929893514611847,0.14633326801997534,0.14148800388976465,0.03972903282652112,0.12841059221028356,0.01958612544532894,-0.16433336399902368,0.13959942336089953,0.1603394545661515,-0.053082703727769055,-0.018446293469367832,0.18811104435349393,0.18576396060162642,0.049604693379985264
CLEC2B,-0.10461660272677506,-0.009923815329023795,0.030736712311769145,-0.10152700923530451,0.049048772040106096,-0.04743164809694316,-0.009995245279301963,0.09200085718630464,-0.032564694095663774,0.0018400038744308541,-0.00732384983247354,-0.026050814765153738,0.02724210283255331,-0.057620528435993294,-0.12502863314598572,-0.0071999754144801194,-0.04019682545381063,0.01297198341668539,0.07051710414978865,0.05979712494956371,0.031845681451653556,-0.005328879977934205,-0.00879260074469469
NTNG1,0.04901053186801042,-0.0043895783451873595,-0.013675798107165502,,-0.057060941291065224,-0.056825144527126226,0.025171045801359038,0.0041403272280488715,-0.0020092264912996084,0.03020529509598593,0.08618864671254228,0.0492676913740937,-0.00700617922846057,0.027078030953023077,0.030964145548292375,0.002541812567329289,0.08948977289943462,0.17003005176692237,0.0009726552278677392,0.04557353640935297,-0.04071698863665112,0.11535918937910251,0.03749110338179614
LRIG1,-0.004493680821309401,0.04236485016281687,0.005464403676864991,0.06723034224888057,0.06984385598046246,0.014511650353118952,-0.11526222322392837,-0.03704632000866169,-0.0644154909577228,-0.048222629122163664,-0.042112611964990124,0.0016596082599453954,-0.0670805289246879,0.14569137524623094,0.0597091389826123,0.11290872624016852,0.01858118903809097,0.1445251501454621,0.052334933845202346,-0.10862055570156114,-0.010690815765703686,0.1954721090657463,0.07173900956730701
CPAMD8,-0.016762082065921433,0.040258816970431426,,,-0.00889112092904506,0.005819263790250752,0.0035437028931339185,0.05381382259710479,-0.01730398740975021,-0.0019460966523617733,-0.04608632490669089,0.07722151045329481,0.015378017729096343,,0.09563619050913368,0.0532026234093099,,0.03999549025446298,-0.01667269330681851,,-0.07310407628182589,-0.022755717392448506,0.0652102902885626
GHRL,-0.02674269689766406,0.033267401174278316,0.01462112675456963,,-0.008145943760231988,0.11357290275660262,0.016786903680703163,0.05056021752998365,-0.008700708321150427,-0.007075701569782057,0.0005039511051982812,-0.035351932485588274,-0.0430515339638533,-0.046661124237017425,0.05219306094074834,-0.033259895994693575,,,0.05529737178652126,0.01110053209347186,,-0.0029444821755464324,0.03522665433299348
NPY,-0.024590628583821075,0.057415646214428885,0.025599102503300896,0.08134155227825418,0.038260612616213024,0.10090301464940811,0.18025984523570854,0.015535211247551776,0.09222377844313383,-0.008652223968005508,-0.03695318368751641,0.02057156021103342,-0.03731472737592852,0.11450958348667983,,-0.023444374590911077,0.09761190436766641,0.07684377141839124,-0.05292072629762923,0.024823501174193664,-0.06746879916583826,-0.010203419623435279,0.062482033296059634
MMP2,-0.03410083746830369,0.06359290425854909,0.031363177798420946,0.055637863356272084,0.07302853681439539,0.02966062929325983,-0.028782812847111584,0.04614853847696081,-0.04408317853239834,0.015327916533102908,-0.07536764369696468,-0.00186553019663189,0.06454742512000068,0.04107941308374498,0.05680661459236611,0.07049756633273829,0.04653810108568378,0.07014429539111242,0.0397243257937759,0.09091873945918841,0.05365454282733794,-0.04717317567482937,0.028349369439011427
LHB,,,,,0.011380375383835524,,,,,,,,,,,,,,,,,,
PPY,,0.011979162980354426,,,0.01360239042629074,,,,-0.0246769341074622,,,,,,,,0.04181699342364332,0.06125913582288854,,0.019658805456596103,,0.03546207218891714,0.05128941748328558
ALKAL2,-0.006119153376490037,-0.05713570695621548,0.02795388210742096,,-0.006530784365130042,,-0.05274284390309813,-0.0059001024366300125,0.005441909887739399,-0.03465612245202922,-0.0316968897700766,-0.012689137426590802,0.13276711529213522,-0.039872511471822185,,0.042096249527156814,0.04344701417973423,0.11867676233885832,-0.0022666898789543504,-0.012567153146221352,,0.03434991854111493,0.03635326825466302
CSF1,0.07853234482890016,-0.019802349362066058,0.043824347692818934,0.10662746303378524,-0.0368923434941294,-0.09922433445951287,-0.00761133780203784,0.03636155701026034,-0.014910147240479293,-0.0024202444827786354,-0.09521617934674419,-0.04309849359816333,0.01967973286753287,0.0075617115156997525,0.0006981018845757907,0.06547298562125664,0.03040669810606911,0.05966425328869897,0.05412064900228606,0.11026162516737852,0.01836200978391469,0.1308861965905603,-0.01144593776754603
SEMA4C,0.03774848532554156,0.003957042643639053,-0.1018315450082512,0.045910258077024695,-0.0064732170547611885,-0.014666905433614354,0.06973513320907106,-0.009807455141905773,-0.045626076786338635,0.061489530159428124,0.01854826555958925,-0.009108193284233151,0.05147661469875327,0.04194056826210862,-0.06294362552026697,0.14253796317871864,0.06051988208826229,0.11434568569029144,0.04253914214064936,0.023139101061412017,0.07898652422732301,0.03401243470277841,0.11637204023731615
BMP8A,,,,,,,,,,,,,,,,,,,,,,-0.026599088974767073,
ICAM2,0.0542793230914356,0.026826745775889116,-0.0066891012111404595,-0.018496922936271226,-0.022411367525757953,0.1006778568675049,0.07096487884751292,0.04446462355802123,-0.03201626714436763,0.03621762718256759,-0.04243120433888214,-0.013512411462320262,0.008558700123047037,0.06844374638994359,-0.04392141370962698,-0.017159048745532195,0.04605643827244507,0.0811550699760995,0.07087260473366414,0.03417044587087204,-0.0432906501724484,-0.04313720350340414,0.00631497995296781
SYTL3,-0.04580569108393876,-0.039027204769581506,-0.05031161492207339,-0.007620910319724773,0.007304192241645077,0.008704706551510654,0.061042871461422454,-0.03143698096947095,-0.02334623514614114,0.07246831217491438,-0.01700871978299425,-0.039259075791541025,0.03929497219637618,-0.0678464156059568,0.05009905303806651,0.057813953834804414,0.018784458567458945,0.08992966160313028,0.02865924958394905,-0.0374743812320561,-0.06787471620506211,0.01821407428160131,0.018519868926426444
IL1A,-0.019477269965168666,-0.01583279945486436,-0.03436934346682299,0.014489438653562167,0.005983084453482042,-0.048933328766776245,-0.01970515957865618,-0.05569973934660115,-0.038769855613861225,0.014464706012708209,-0.05039278658549454,-0.05323817917677312,0.037750392215735,0.0019021698432876962,0.18038036447757302,-0.03811548181679406,0.015908255183800988,-0.03407706122606548,-0.03710931935850374,0.016100519391079794,0.01015793524861833,0.05549719271639757,0.06680883768042878
HLA-G,,-0.0705532160549278,,,-0.003906133585322259,,-0.04985768367316518,,,,,,,-0.0045756135644479026,0.05517485022561598,,0.010941791393547125,0.019501767273529338,,-0.014237635983997538,,,
PGF,0.01750448462522549,0.005618425737547282,0.006187856575309095,-0.03286013174027889,0.0026441180925284857,-0.024949839316492885,0.003659193320380439,-0.01615509182727369,-0.07683955503600383,0.005952907103880903,0.0007108865502853878,-0.0878634538772839,-0.04190667039047101,0.13518959576503278,0.10886797603110103,0.19726096935934292,-0.03348849863692406,0.11480904633551543,0.06413036503053365,0.03624426327929214,0.03336837714097132,-0.097744709312812,0.05539177590697515
LGALS8,-0.04654278913661663,-0.016510981852540702,-0.06398356924389957,0.054733275597412624,0.017029145911457072,-0.0242293626296131,0.04822110475764883,0.043199257657114805,0.06176911439832898,0.02690398074521129,0.07490167794097817,0.01824206686959784,0.03029368406663685,0.005788642743297845,0.09147660540273045,0.10483530312818569,0.03723436272129415,0.017106424713186595,0.04559454034809132,-0.01930875498564074,-0.053874806640536586,0.04625836640138195,0.037274474585397156
DKK3,-0.012462504852133741,0.038603209731973204,0.05928246106135246,-0.02843327545734237,0.062362811178795864,0.2128649405082668,0.07946102746007452,-0.021647044923238986,0.10438827133838938,0.036605754667130695,0.15524524861639347,0.12553001195520394,-0.04870033057069471,0.1032745830330871,0.05043168621778433,-0.04817788128054002,0.05934280093468715,0.09552001954729161,-0.003488015460513969,0.021803021682131055,0.07462573366257261,0.022724071891270486,0.08619737615274665
COL16A1,0.04344506080847633,0.0752374405502546,0.010061746157538387,0.1350380652222379,-0.0019191421824815284,0.015070812996253338,0.16258485112415094,0.03160799082365425,-0.01648151839282851,0.03344340519730736,0.023275332905319922,-0.061665542154963046,-0.0282061801096949,0.0908023090768911,-0.09652131827254808,0.060301393672698586,0.04881294310239837,0.13853474970399565,0.029448135896379506,0.024526551620269465,-0.08366147649180479,0.015321836724236515,0.06794441733727961
TPH1,0.02826061537111615,0.03512582297933675,,-0.029700545642995634,0.0055820379676638264,-0.046664524722401984,-0.013120560160228657,-0.024073494722760123,-0.04137092864424499,,,0.05346974884472343,,-0.04911856859808228,0.11294734037130544,,0.06933282096362203,0.010261293761658304,0.06465126800422397,0.02401044140561648,,-0.009131394662761335,-0.01733931779454303
TNC,0.04815699279824454,-0.07356112914362681,-0.032136638537864505,-0.060345518484357874,-0.028468240610474118,-0.1531115995657212,-0.07615437805845661,0.03111347968087139,-0.11802493062655195,0.0027284764464097864,-0.120690284536656,-0.08318884836023017,-0.0011417160704392498,-0.029088820922196307,-0.007211942010445099,0.2162815475358022,0.08891955513981177,0.04633608314019234,0.07525587016170497,0.14891965029795154,0.07081097368403505,-0.03711421181145637,0.044736961428584694
TNFSF9,-0.016762074110364563,-0.016832829070084345,-0.011563009746053593,-0.016910510728992315,0.006389674739644289,0.05385920478823782,-0.013621110440737369,0.007901884927912925,0.04333871900340386,-0.03396928496118519,-0.008767890749522812,0.06371189469843967,,,0.05279820917397717,-0.09306645936355515,0.03686204785534167,-0.015303893967074732,-0.03461705992048554,-0.03415399603752428,0.07452015966812653,-0.01179349531917007,0.06452357895624398
C4A,,,-0.028454488926678553,,-0.018254020139246867,,,,-0.010485173889714886,,-0.024585437189699678,-0.029302744127020032,,-0.038950514844904555,,,0.034612043566406764,,0.06127155034674633,0.06484146529767724,0.07311716865264901,0.048264919097285724,
CNTN2,-0.0895616272167771,0.005427640962386507,-0.03971254661123817,0.12167827768078611,-0.001644981582740168,0.09386105262359268,0.14731824224480192,-0.04989892296427172,-0.005459993993923622,0.01377344069130592,-0.14505753054767687,0.05650554398134908,0.004495145082220028,0.008620587844809222,0.0036384270027460847,-0.20440252616050253,0.07597674123831615,0.15403430502558046,-0.034573312034467125,-0.07116688392333384,0.03576258785228035,0.09224857895930895,0.16679572686398197
F7,,-0.03342418066714011,,,,,0.025295616876217637,-0.020251126950427745,,,,,,,,,0.03337510665849072,,,0.023261663701253807,,,0.09127053760228669
LUM,0.013728847280767403,0.032905155901692844,0.07124766588258345,0.08448795789930641,-0.025951956253967397,-0.04894550930425583,-0.04205387661231572,0.050544318150899374,-0.034407672725686934,-0.007322884959845792,-0.05290076413981795,0.05975576440429837,-0.05562671950687916,0.09066803505412649,0.0691602862236681,0.1345062390977604,0.035999037187627266,0.07897444685288986,0.05218548419948823,0.12579257457998463,0.07208552469068093,-0.1391719832111119,0.03349394329378028
IZUMO1,-0.016016692813197977,,,,,,,,,,,,,,,,,,,,,,
BTC,,-0.04585064000877095,0.02815998494789116,,-0.015281153720462159,-0.0349930733860265,,,,0.01810833482386988,0.07644108636481865,,,,0.02074165156784092,,-0.02972822661607552,-0.05341276584640801,-0.04365689167797641,0.011480896102962554,,0.0510657083027238,0.0400832022323921
APOC1,-0.07329500379817049,0.06529219652319648,-0.09564829172821918,-0.037672329902311466,-0.004607420507971809,0.11794112015707107,-0.11030781563883298,0.0707396745110215,-0.014034611687140255,-0.03180960527233948,-0.19625418191319127,-0.03981631770192813,0.002161535427992114,-0.03588845669711093,-0.03456903596242011,0.0727070680305287,0.03952009605757221,0.14007039439639485,-0.019525302742446276,-0.061358497980355406,0.0771756126936993,-0.01727570714115542,-0.05806827465849769
PKM,-0.022946316649628665,-0.04244588193164413,-0.003682605837686864,0.004084201308913409,-0.09297786838955946,-0.15927761132720625,0.08411523098215891,0.020971142797843064,-0.0679875598433628,0.01568016219191553,0.19285680103180233,-0.09302362513787156,-0.014160552751085357,-0.0783466112587383,0.029921136654840162,0.13496737474881423,-0.002111081672916186,-0.028330645227760923,0.009287331130517648,0.033756061801513214,0.06584418474004541,0.04627494649503977,-0.01930124809890761
TNF,,-0.0046633805808836675,-0.00982008178360072,,0.10033894020804646,0.010507303580328496,-0.015167270439754715,-0.016767132592840656,0.02262689880515177,-0.01674741916101234,-0.018431532022308895,-0.020744188426585507,-0.0726936718329834,0.05147683942990223,0.031084137553579597,-0.0041128724700392316,0.06022143895486806,-0.005920486538006662,,,,0.042167408249738046,0.03796767126399655
GNAS,0.054493398374685836,0.06003433532572445,0.06263436075009618,-0.039206109674190796,0.02731045884710595,0.1966429025674514,0.07908007248375751,0.021364466075886428,0.05485630784690082,-0.03245790299688355,0.17339134501797512,-0.13943493883930208,0.08090691707710089,0.06167311867883971,-0.0589566629573108,0.06813306325566698,-0.1330990334385217,-0.05861052229799568,0.08248437297683914,0.06805133005127237,0.12102214161866132,0.1203143244029461,0.08614243678704642
BMP8B,-0.038825008640107184,0.05087421038313161,0.05718374432820335,0.07943719897346914,-0.033320936448503355,-0.01751010649563268,-0.007435156306032095,0.023983917606528994,-0.034951243827306085,0.0450328127665743,-0.024936573550367602,-0.026440450044456474,-0.03774134193053523,0.006976063637961411,0.06669567308354632,-0.03594619939343454,0.13567169767672463,0.036728486916541264,0.03230407453141109,0.12839421287652528,-0.04570524208413699,-0.04330394147337027,0.10558083138285816
LIPH,,-0.013527956990758329,,0.07883311131822228,-0.04519514321806234,,,,0.0019008486505216503,,,,,0.041975756372052704,,,-0.00982631530465378,-0.015943337416270197,,0.032997092697310326,,0.10881240528782801,0.02403200083893637
CCL28,,0.10281741569075736,,,,,0.061774798283685546,,0.0017050106011184285,-0.024282067526484923,-0.0305389301875966,-0.0264361146251898,,-0.04644703808678744,,,,,-0.005497461160815041,,,-0.013763164673349862,0.046727614155508
PTPN11,0.008029047616909559,0.05026965367347884,0.0443348863158847,0.06391270804974739,-0.022473991441324462,0.03392244591115516,0.03249534813970387,0.034591349741563575,0.0010994464977701344,-0.011726727819464537,-0.08985248102212198,0.009608615661710567,-0.05866260741006815,0.06042027670909484,-0.020250799192547332,-0.004367253106707275,-0.06388944870176595,-0.10719388743330592,-0.011029753176826848,0.007272080454577963,0.13629239490549097,-0.004491771694082936,0.07799914810338936
ADAM12,-0.016631312736003018,0.01644821775270631,0.06440086301995594,0.041036098078231706,0.05037300617364279,0.048283498989509246,-0.04005616753600253,0.025972799442234677,-0.05916562414967914,-0.052032405380848155,-0.011544203885732861,-0.01295558615889223,0.06134970522790758,0.04917363814949155,-0.07639638353024848,0.11183339600092163,0.030803609067341874,0.17081995195556043,0.0032595420679645552,0.0329273041818225,-0.03196608189664824,-0.0937157172455977,0.0909268271767439
EPO,,-0.049513531560252684,,,-0.011016151755816059,-0.016707080827799967,,,0.04430812414541495,,,-0.03333501945683568,,,-0.060568022221455006,0.05432651824510177,0.059140767195510605,0.011755430906319168,,0.025346107043346184,,0.006650053305143401,
EDN3,-0.023540355687444933,0.037516269874006,-0.00903750212189553,-0.02514085435247583,0.045370984140640114,0.01239148031441065,-0.04888632054759587,0.05429374878644305,-0.008533166250741206,-0.006791443500378362,-0.007063343033562014,0.007395710654220682,,,,-0.0856003917951744,0.05832263717175199,0.0402317941988415,0.03368575517055721,-0.04716180384513518,,0.12021839582515334,0.0035402620229057647
CCL22,,,-0.03597329385643036,,,,,,-0.04968754340657777,,,,,,,,-0.017587340108693564,-4.7858497343941056e-05,-0.018817020324235732,-0.0012643361280057501,-0.007388108609589812,0.008121631782620776,
CCL2,-0.023653123191942956,-0.03620879366451301,-0.024729014347883577,0.05454352341160301,-0.03623944784182645,-0.19443025358222907,-0.0991852644043097,-0.01314973752312092,-0.04517369875935327,0.015357921365516792,-0.11744965337179762,-0.03451485798703245,-0.04035190395945803,0.13952639215773247,0.10972468956529147,-0.013483076027497582,0.1120702239902079,0.038874780053300466,0.09169088265508359,0.0752945279819638,-0.13367981568972592,-0.010615416286132369,-0.028106487821918893
DSCAM,-0.030974577939920575,0.026258605276116443,-0.012717314444440107,0.10617757892573099,0.059765247770080965,-0.005934161562321074,0.06583424215530713,0.044301130990514186,-0.026216931527931434,0.049764338129294046,0.1087985289185866,0.016128252693655032,0.07860874378322265,-0.0005201017007207683,-0.07256314032207409,0.12747249456208973,0.05693469924226023,0.13089437415176033,0.027235535113266793,-0.02386501295658194,-0.004041657481466921,0.1702800054458051,0.05602475583474682
GPHA2,,0.005346692391361962,,,,,,,,,,,,,,,,,,,,,
ANG,-0.05920296589431203,-0.08681893629868573,-0.012470688251965843,-0.1045588222938034,-0.03012220519595699,-0.0976093130572321,0.05713254778920548,0.013713807090106833,-0.03531185190020576,-0.006664558977332945,-0.049993938179935436,-0.03531452723978863,0.03412207469097743,-0.11008679483534754,-0.0028888456551928,0.15921719994988368,0.10458045116392053,0.040173025512767156,0.02655079117287869,-0.055701365631711415,-0.039546068468830554,0.12743850584689495,0.04368621506817103
FBLN2,-0.022071979599260008,-0.020013609301826184,-0.030684784243840024,0.00822033181090508,0.014260510433786499,-0.027859920659508017,-0.03371340108665366,0.022280958113465345,-0.009997809960766922,0.009097145727363334,-0.06564673638137501,0.014621634762736006,0.0019654078793626176,-0.08744957414786612,,-0.08522303572995357,0.08858337230436192,0.09895301460061934,-0.00015970292470590233,0.03760755315644101,0.022886395219509362,0.01574531408096219,0.040562301940650226
VTN,,0.07485703455221218,,0.015621881093660013,0.004578243179440197,-0.03521642342528366,-0.004314191673420381,7.852040083092307e-06,-0.01143215039506176,-0.006959124943993329,,0.03805475980766077,0.1383783708299062,0.03280147484042625,0.033619430626936966,,0.006733225178275458,-0.01720353999107651,,-0.012734996619430908,,0.024325128830812365,0.10960695883712182
VEGFA,-0.019041798421914634,-0.05064569511459628,0.05903263134781974,-0.07337791937351977,-0.018721761547981743,-0.17215288122631756,-0.034764756748732986,0.06624596190460381,-0.12167152184840348,0.0016504433901421197,0.025645884046024373,-0.14090857211723246,0.012102147525890177,-0.1336940243175917,-0.05328416565566273,0.2521984172068204,-0.05393626404817862,-0.20163041833154935,0.022377444915712377,0.05509759216659835,-0.1035013709663925,0.004293295146272763,-0.02911783970602768
F10,,,0.014502676926265045,,,0.055926913063532833,0.06893989820494079,0.07378180144065796,0.13493072241303733,0.06828913651865932,-0.0019249484171497651,,-0.029396019738903306,,0.026948025248478072,,,0.030035445795713826,0.015498254331866032,0.0271979573858339,0.05904881582854443,0.0034453017752378596,0.04724122138417344
