,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,0.04106585205910967,,,,,,,,,,,,0.030881148438153885,,-0.005351733594787226,,
BMP1,-0.03541390417159998,0.07624370638313445,0.11152482963924869,0.008494050364081785,0.07028141449239304,0.026262718658402632,0.021559697216436923,0.0012966220568514375,0.18463011827988174,0.0503813103911393,-0.04492101467471928,0.1485890061183205,0.0208911464274049,0.0043655401969289005,0.10053595286050024,0.061629201083262204,0.044267218066699324,0.12269165002105545,0.09628086014899997,0.055815826452161536,0.08474954342399543,0.12365035276624803,0.1877866585985571,0.13071435568950537,-0.09477719855335799
NDP,0.0005522394321730486,-0.033194807945061654,-0.026942452460635608,-0.014016382825818761,0.08890741150272966,-0.014422231396827663,0.032246016182276196,0.013159881511912943,0.05250407566019847,-0.031017481906206998,-0.007232800842666134,0.029390372839483023,0.04335555378068973,0.01696141427017382,0.06506880812533636,0.0999711704519642,-0.10897953929983317,0.01948700419242122,-0.018025088625560435,0.09151661423132781,0.06247097957439482,-0.04940545523357462,0.04422909322743735,0.043164803297717255,0.03524077316020326
TNFSF18,0.03929147260830806,-0.036484320931325885,0.03940599998749231,0.056599078582993734,,,,-0.021408853319958607,-0.0353309877300731,0.008213724826824344,,,,,0.01850400947786048,,0.025884615150459218,,,,0.08835522954223791,,0.11458556093221095,0.07800524733050769,
IL36G,,,,,,,,,,,,,,-0.01631018900900801,,,,,,,,,,,
RTN4,0.02637028748479552,0.05232740288357297,0.03302166916325618,0.05288796849921478,-0.01157203663242555,0.021277497735789495,-0.015481663869070914,0.006017578361912442,-0.1751703049028881,0.0543815077620053,-0.031086139959149627,-0.12634405901633264,-0.04311521148847854,-0.10762161134234635,0.06360078151958927,-0.03711998312278274,0.043631874689451684,0.001718108222341355,-0.06195328164258565,-0.0189416269457373,-0.19309317150376504,-0.09773648823891752,-0.006849836740053888,-0.030024763969076988,-0.0027387324959626622
HEBP1,-0.005795944650220175,0.06627412168235364,0.03142129191044392,0.011338186757373444,0.010029355573919242,0.04565976200745059,-0.005892286550935183,-0.026070496835139543,0.09183436239626915,-0.0041845169089925575,0.027030555437226114,0.13196887994347653,-0.027517674698154526,0.02295651990215919,0.04297882021299719,0.04949156104645101,0.007989501628902758,-0.050795292500973956,0.04021485058542878,0.06995709331575639,0.011678207307203516,0.007281771190350311,0.10498508310398713,0.06814355021156354,0.10766532066724539
WNT7B,0.03984106550744091,-0.041552138772929494,0.020732878279318565,-0.021623781317569528,0.04594488045792139,0.04924533055320409,0.0586991651415565,0.026518448774635262,-0.07456805364435401,-0.0014888698283514557,-0.018379835046173312,,-0.041579386237853365,-0.01792677732990707,0.14556299756572735,0.03919220999615109,,0.06569050301446244,-0.015929738881721053,-0.07266972796108923,0.015334683081081737,0.03473855624828856,0.024863360818344057,-0.04827901947828986,-0.041926231585395775
PTMA,0.026779689737112464,0.014739698928878091,0.0834006629430829,0.043536097071791915,0.11824198421972561,0.008108490442656819,0.07450843053566021,0.021057112387231777,-0.10065892650723857,-0.0400557331816544,0.09972400352464868,0.20961703421745503,0.10031903686212161,0.02933952057667687,-0.02565043745311497,-0.04276344496013331,-0.03328771587664939,-0.1743648081246146,-0.010836605682838998,-0.05224269712541805,-0.19429907580033792,0.12173785499895211,0.17570300244495185,0.060937906602642276,0.1146286254127063
FASLG,0.03286955129748896,,,,,,,,,,,,,,,,,,,,,,0.07021156796695074,,
