,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,-0.04104640297325809,,,,,,,,,,,-0.018570010240392534,,,0.031168706902739342,,
BMP1,0.05756573577949565,0.053762434161279585,0.02849163530979869,-0.014386938091415254,0.023000121530184443,-0.005341108652811515,-0.05335642242307258,0.01585912946780985,0.11031145193185353,-0.012415760714680176,0.04783257650402186,-0.07662545942974804,-0.11231352759097481,0.1668863500899403,-0.007240465726596062,0.03908246701456402,0.12923547681925643,0.003593657766121232,-0.019211122926531824,0.05026654448625441,0.031032805137786657,-0.0772390456576395,0.09197615623774356,0.06203608403795469,0.008416956139221785
NDP,0.05251562672648925,0.06811097313754609,-0.03252217223290956,0.011669648521235422,-0.05012180775293194,0.0009569982487121247,0.013456398225667599,0.03432670299558845,0.05170984195194552,0.011189728285130825,-0.03723745059988348,0.0010599690315741355,-0.0050476586513861985,0.0464936481642131,0.08678168214161733,0.06849811796529744,-0.014444578342758415,0.008727449862888675,0.0988829639076508,0.0628798863978,-0.004237854561628188,-0.01665873922164183,0.035650810256748655,0.1170256792830983,-0.011011159972485158
TNFSF18,0.09718008438389734,0.1298622821581919,0.055756130082227275,-0.025597256099537107,,,,0.0225288871359614,0.0210669935372867,-0.034707628014689317,,,,0.022908172684097373,,-0.05928086263559976,,,,0.00932570658474339,,0.02408559558213322,0.0006988690990448184,-0.028498424895135165,
IL36G,,,,,,,,,,,,,-0.02932142972810555,,,,,,,,,,,,
RTN4,-0.01699866426311056,0.004434466633291893,-0.06289543970158055,-0.0489365160159811,0.045150575055970615,-0.04662778819240683,0.07021115387160137,-0.05336638355463784,-0.08643642785948591,0.016403201792440106,0.014552802846792855,0.24727600162405244,0.09752389448046546,-0.05916802135365806,0.03196745037744937,0.10039992763218804,-0.11112272569447071,0.05348988463447663,-0.08192930834297896,-0.03345564535695297,0.028464948889393354,0.024599367544723957,-0.023555425597133858,0.018519704954636628,0.018062539324642527
HEBP1,0.021451831993382787,0.0074184013419776335,0.0013263005089210198,-0.0014936106420802933,-0.016428513825775874,0.035461332432428806,-0.06260146089528278,0.0001659117130246662,0.053274266428825226,0.021092026369502456,-0.013571772688116235,-0.08591913338996608,-0.07325371445590344,-0.02062210424847533,-0.021874654387955824,0.0435768134302209,-0.010857783487942568,-0.0077533511896593155,0.04289278720605569,0.053489865751547655,0.07909703056438881,-0.04863224946670508,0.0898178746582082,0.10105117475514837,-0.0009124319729541018
WNT7B,0.04576614824105622,0.030577027635175915,0.0027039861053090243,0.0200152776720502,0.08997795591291742,0.0063137818980295145,0.05053107185708586,0.054711903603997296,-0.05185388949949108,-0.05183682156007982,0.021199022239633873,,0.08653649847180807,-0.043582774619581564,0.12699425904535808,,0.08533728000641636,-0.017642224775199975,0.051649207925157876,-0.04308136366254487,0.04867234487481989,-0.043921628871594016,0.023607887595850457,0.13158875254262747,0.07489333540257234
PTMA,0.030698866586500628,-0.14386672843792475,0.03965472460301684,-0.03907955014796627,0.007139288159403116,0.006745233013806732,-0.06685929012747838,0.01699944390668367,-0.14581097982575358,0.02250921672688084,-0.07539265181665042,-0.2529599553607672,-0.1513913604926128,-0.0516051566555639,-0.09903188458286269,-0.13550324872339828,-0.1678497312830523,0.0509485796957402,-0.08753375947446515,-0.023941061234350035,0.023517793840943567,0.07486193969039305,-0.01240707117003517,-0.08765682785893585,-0.024313884111673376
FASLG,0.003768764452495517,,,,,,,,,,,,,,,,,,,,,,-0.0165540823540281,,
CEACAM1,0.017072296844356127,,-0.002826536154852551,0.0168130546886713,,-0.0132517623607644,-0.03658475233432546,,0.05239746551047754,0.0027996833150515494,,,,,0.014651043631965645,0.004355293374409146,0.015420519019545475,-0.03599128119113571,-0.03239170806106211,0.05480190090626539,-0.02440838183787773,,0.005370499635513869,,
PDAP1,-0.048671141556102485,0.00748556317975646,0.014412199452470567,-0.023573244375995,0.0324099547462098,0.019105424780983444,0.015437461087173155,0.004066247380949073,0.07621775478376365,0.05886398055323999,0.013883118371236824,0.01583830413492571,-0.05617620129757163,0.010517491859173937,0.14035836268041066,0.0083333178093074,0.029228825394526106,-0.024146777684151407,-0.019103919199953155,-0.08299495524485162,-0.00906588050028263,0.0074254066989301905,-0.03985485068491724,0.0014237505799540734,0.0590000369751817
QDPR,0.08084677187971749,0.09234853679363446,-0.004913100143994262,-0.03955806677606522,0.036629563519223286,0.031979531610016175,0.014846421447958471,0.02881930247054033,-0.10580896185747649,0.008696772648046754,0.02709467275492286,-0.1379268397841525,-0.007540399321654416,0.11177561845388644,0.01910991239541533,-0.0386356470070482,-0.18397002372444837,-0.08774899287378012,0.019864124223496874,0.008319749769378547,-0.02263734525284558,0.029884780961311294,0.06958952850515839,0.026733654760740317,0.0468534501408282
