,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
DCN,-0.06763975133406518,-0.037151056247324406,0.03974907606129603,0.023176627841719335,0.007143154676261615,0.02079930095605677,0.060944467769087844,-0.050518997988544465,0.11203030718416343,-0.007046563891786127,-0.018397814911535193,0.07371271849074669,0.054409248896166815,-0.001058484517978558,-0.012492107901831272,-0.16169451958338785,0.05487635585095322,0.0888794390266914,0.08707361657746591,0.06041323777412224,0.006782751710616411,0.10481773845895079,0.15033650724279546,-0.04018537325024361,0.019879557797049214
RARRES2,-0.06984744016190642,0.004796628282513402,-0.04805138096414922,0.02769563476480754,-0.023602039335537846,-0.001779539363200554,-0.033114956193706954,-0.00904812919394257,0.07423098609992476,0.011832235189298705,-0.02355361936813143,-0.008552939733741726,0.08640802090340441,-0.012255738804503416,0.01205553332821067,0.07974216750044856,-0.02991926596019572,0.01017293141662653,-0.0004507117827042862,0.029543281433084732,-0.05196857937661122,-0.004883325577006695,0.009964540826609499,-0.00785498207170597,0.03100628550917122
SEMA4A,-0.023376375339894662,0.062128777840888404,0.02634471955377388,-0.014412480881112277,-0.0330121296824813,0.0034799004431729833,0.04935836498337279,-0.025671339767259525,0.028673017699176913,-0.003437827998537749,-0.04721980855112022,-0.005015187504212052,-0.03378929466720519,0.01888994394395713,-0.03309270100984968,0.08479038130127865,-0.05598559554893705,-0.028994612356934124,0.06210403666852748,0.006430124027588305,0.035238208299856535,0.010675652513131425,0.08771652540019083,-0.03382675767496285,0.03426215135015127
GDF11,0.02278327520685958,-0.0035604766961936036,0.044920974216060755,-0.033914010449993155,0.038154745415349786,0.024827972681482166,0.011280344869625149,0.02160542001960625,0.08241956939687461,0.013014048514440404,0.02293929098734043,0.04353242261828212,-0.05857255259008699,0.02328297583152466,0.028648869594705424,-0.12422605668613627,0.010265742612848466,0.08539706307270645,-0.0011971751805799164,-0.0007046210632043626,-0.01710055974725162,0.017178628621773665,0.12253125613875968,-0.032417606859856375,-0.07025978204920708
GPC3,0.0012272089956724785,0.056006901759157644,0.00785110505623196,0.005465486917037456,-0.029872157692765283,-0.028201084136495726,-0.0644364068958649,0.005253680465059206,-0.006855919706330181,0.006637369085056531,0.004487034412597396,-0.042495489593260015,-0.021333039858533093,,-0.038027002886455975,,0.016560140441661746,0.09340622980323866,0.10941335437335005,0.11912101797626826,-0.0030739498955587386,0.0681246356507299,0.15319510022780003,-0.01189269515721067,
OSTN,,,,,0.08898303581875726,0.031162258891174174,-0.003605621747682258,,0.042570625016206204,-0.013069146528488383,-0.016988216499529703,,,,,,,,,,-0.025274323483739203,,,-0.0225088867714108,
GRN,0.034050082810675224,0.009294846596427198,0.019746730460506182,0.023742504017199937,0.03760744112040226,-0.04345178044814451,0.008959476729168594,-0.01685778278086424,0.09553675983814992,0.10010718488962243,0.017968523421402715,0.08901542630976833,0.00633536144381762,0.04094355379824841,0.0214256768514496,-0.02264054351612037,0.017134161281918223,0.03369482270504881,0.06277782539023788,0.05585453439450183,0.05734892638123218,0.021175651951395816,0.12594446182124627,-0.0455357241903776,0.05437277359211213
CALM1,-0.0017399657146744242,-0.06306092518167135,-0.015526552391576139,-0.02554872737134865,-0.03493228884548051,-0.01688359457989939,0.024813914452572635,-0.023067471804633796,-0.08970558145531617,0.03752153746037998,0.02803386932174966,-0.10385040856681267,0.005356837995243706,0.05803707079003129,-0.000670778517397485,-0.012277772469875626,0.09453227805735377,0.021749485205163465,-0.013569480703208403,-0.048089983326185755,0.062494759287740995,0.05280656263644567,0.007256743924204028,-0.08076837481253273,-0.060434942540806766
ANGPTL4,0.03953338053090847,0.061406276436700186,0.0005321432813059443,0.02893901472778989,-0.05378733488890448,-0.007220177363964552,0.021318670196198323,-0.021640931617933932,0.053097663532393764,-0.046504083702300185,0.025994024988694554,-0.09878020300233041,0.0885405737035737,0.008412653595472788,0.03996112919986848,0.06747971692565971,-0.098972096146189,0.027044279233082922,-0.08494156637715171,-0.022144001150887428,0.0020805585371433703,-0.022122872277153843,0.01254533357155328,0.046134789412081816,-0.03725343379112073
BMP8B,-0.005573545215197619,-0.006186439640200543,0.059771524065097524,0.02217665972872295,-0.021114081549491705,0.04262844376028423,-0.028957776588547965,0.036384569783648284,0.04468533461951533,-0.04441980143459893,-0.018421893387703406,0.03246744896971938,0.03643969088411761,0.0006040481947136425,0.02096963302615522,0.04140718905670448,-0.0966040653260122,0.019084025132809865,-0.0004575189615319495,-0.00040415575602805213,0.02613399683564672,-0.052189447075283,0.16104719197245382,-0.06577651203412996,0.1284337264727737
TNFSF4,-0.019071460103798468,-0.02986104455142533,-0.012798807369088755,-0.024439898430234946,-0.03130564610933147,0.006179902730649889,-0.02123554588903367,-0.017665345765534943,0.02817399221485832,-0.005902337978272809,-0.024933591104086838,0.04761817037526529,0.0028334539260737274,0.005433451079078825,-0.04110275235153281,-0.0169307713045203,0.04174760932176924,0.07823533826721527,0.03325268526706095,-0.0006017572101179829,-0.0418359811449694,-0.07353527752012858,0.1259723012033622,-0.024009941773229314,-0.046287068314712576
RBP4,,-0.0389797472581289,0.037013968003112525,-0.05137582000319717,-0.020968003629879193,0.0067022720186715925,0.01467652801364759,0.018014755032973024,-0.002955944930308856,0.011637356803263272,0.024822094591259326,-0.046489696338228845,0.019080412609429845,0.01891921506410107,0.14607259171630185,-0.028189760714891456,,0.026356797679343007,-0.006072826553455218,0.062303171501767195,-0.03401140113781133,0.03922451100152309,0.05075048389620094,-0.012875537578350423,-0.018265369719572072
DKK3,-0.027321029215336856,-0.013647775033720302,0.023877269391371,-0.0482873267959312,0.02932469759367128,-0.014912886221420157,0.04490584964837537,0.022971948954222398,-0.05380844395867591,0.01020988373806961,-0.048107741415530265,-0.10968653146186255,-0.0048358032668091985,0.0438514933931245,0.0039048243522572363,-0.17044589362491744,0.03452748260608297,0.011067127374430857,-0.005429772989120884,0.044873217042168186,-0.020020932920080146,0.033009026225540306,0.1680451774463798,-0.04775375390232121,0.02686931560194168
COL11A1,-0.004887282536558265,,0.06347069916007646,0.026648701433201534,0.00596779191895476,0.03257494881279307,-0.06687206988155872,0.030610902407596053,0.07089026049444208,-0.013497482036489448,0.016339056071662823,0.11151765247080186,0.07777840950345552,0.03406551102616294,0.03944100573914097,-0.11538684631322176,,0.06254458402146826,-0.00934104365570852,0.008043007377949222,0.0013310909427730073,0.03636195298302745,0.022503201884875503,0.049433459977912535,0.028551335844816672
COL5A1,-0.010352958264426887,0.10382110494880502,0.02019226482667656,-0.0076047946812692006,-0.021338880935233825,-0.009683918407744633,-0.0070725225685266,-0.024547502107699327,0.11492448307075985,-0.012909102241379679,0.003494474442584675,-0.04915914089036398,-0.07729549281082422,0.030454143088609106,-0.016981884079473566,-0.04169480253036166,-0.029122482542109154,0.1389297301303108,0.06287574032371214,-0.010474399397353848,0.04645975220174363,0.05834825843006443,0.10245788521826486,0.01872341154904294,-0.03599903819384093
KISS1,,,,-0.04723277663855403,,-0.042756199693108156,,,,,,,,-0.022644941083287167,,-0.04706698498473876,,,-0.017956873983231647,-0.004175632485649467,,-0.008860289278448969,,,
MEGF10,0.036759129587759364,0.01972999053657298,0.0321950670155931,-0.03157687438543711,0.08733661513603026,-0.006956149826199976,-0.04845467497332952,0.010736466231551637,-0.011260119884284268,0.0019350746039738867,0.019159834921147277,0.017616223139113978,0.014665552394578138,0.011544560079403954,0.00671531138937187,-0.05397692053399437,-0.010491535001604635,0.0273095401512273,0.027662766912460685,-0.007819642483875034,0.023429596825440335,-0.027802138574895656,0.057325710025210044,-0.0757065764125994,0.015351720484846796
CEACAM1,0.06194784622893439,,0.04267858451159639,-0.02773040681766178,,0.021620273505758528,0.007186157912128463,,-0.03265630798651124,0.06372627699989059,,,,,,-0.05189013878675716,-0.03605276741866412,-0.028158554817743837,-0.010723127994893566,0.0805208574183862,0.064080944531918,-0.01751837050538773,0.0556176455734476,,
EFEMP2,0.023015853254069914,-0.0045177394657375785,0.03257621311750369,0.0035195289205399217,-0.012731892336424423,0.05631928552427128,0.03870244696294058,0.007909979301837919,0.08294317756035732,0.03125080023038456,0.01638977288769627,0.026848118816417656,0.027974527447470896,-0.021316499683758115,0.0678825211161972,0.03557031049642363,0.004820157560038009,0.08045795003240844,0.023212621095586982,0.028823635274154928,0.024485594436501754,-0.042167786278936005,0.11600858925857437,-0.009326642523686686,0.030908235170063622
IGF1,0.05664002655534657,-0.033442263239752384,-0.01776504124871824,0.07450562785248464,0.0426520753008772,-0.02433817739461888,0.039157861823969714,-0.008835025910796265,-0.04808729317892591,0.027777080965977724,-0.015198072482348106,0.0918363800143408,-0.003846800859986492,0.004598411514356379,0.10193189576976557,-0.01885488600335461,0.04659954365609014,-0.03213430040534126,0.08672114568680546,0.06807070266456905,0.028271301844210034,0.04486968978051491,0.17430570450214192,0.030079326358733352,-0.03412843242404889
COL6A3,0.0028023882161589578,0.004907555990977007,0.007807565993769347,0.020229175949741888,-0.07773638603754682,-0.0006274530766404493,-0.005332566165780308,0.03806351268509103,0.07855674724728252,-0.02991178845112397,-0.007670236617919,0.06797647952288408,-0.08102798121512769,0.05221676579088202,0.023207509145004027,-0.055688514860606116,-0.07449148566900779,0.06143116955744988,0.10848155177882857,0.06900776836409733,-0.04872699896297404,0.06773015800977285,0.12073225035110369,0.020106334370684653,0.1490669736339882
RLN2,,,,-0.0026772790444393414,-0.019344668473017072,-0.025766543077360635,0.0637266422060477,-0.02075264129625995,0.0028747162823870892,0.14695247299694397,0.0442825884142024,0.06262894075086152,,0.05097039101466434,,0.014986382814957703,,,0.039978881831106435,,0.05669134585614064,-0.031903157569380766,0.013857171454246463,0.004809263619701133,
WIF1,,0.04273805448605052,-0.004914627001238046,,-0.04005280408634535,,-0.0180510451211089,-0.002391833145059426,-0.005885126890439493,-0.015818927231112223,-0.03571115324334229,0.0135665531421028,,0.012378026827599635,,,,,,,,-0.023833176471986982,,0.01243113315804793,-0.027633142642833
IL13,,,,,,,,,-0.0057469913400518555,,,,,-0.026837859820000764,,-0.04382971840511072,,,,,,,,,
PLAU,0.030545894101060723,0.022680381415988948,0.03003868701687038,-0.012542532919325682,-0.04727539094482262,0.022269264042117282,0.07302741330183937,0.056102414456396736,0.10364932116444082,0.05232250528115734,-0.02311471753648775,0.0582523977908919,0.007142172881029401,0.01065895527277366,0.01477894785648333,-0.06271031850052503,0.004192758801800216,0.03878760023718851,0.068840545091952,0.047764796630461646,0.07671384455138486,-0.0032076086593517033,0.12484627152005066,0.014022120828364931,-0.05161835910365582
CXCL12,-0.05504632650185216,-0.07167896799212935,1.3868930652025621e-05,0.04195420199438456,-0.041941624265997526,0.031131862189895193,-0.030396093160979465,0.012874849542027717,0.005009723526062653,0.04298365129841388,-0.017383710711321994,0.05699268961774591,-0.016524523182870555,0.03354126888467016,0.011459465968849331,-0.032852224701829795,-0.04097516597898232,-0.05154069216981106,0.04575700165055649,0.00518935212497121,0.02666718826237102,0.06241256467153568,0.13131129211969259,0.0027012443258677917,0.03405818977226207
MMP9,0.015575923653877754,-0.011970190689918283,0.06538924070034365,-0.025224579141080557,-0.0631608936511663,0.00011900925314305182,0.06977446553305743,-0.011368881237167183,0.12990889931114494,0.02241812667711835,,-0.052411552505174576,0.026708737907136404,0.01091376394794764,-0.009969425121636611,-0.05475851857488543,-0.08232947388558465,0.1045251666550202,-0.052905092426782534,0.016493076313287867,0.01699598307717861,-0.04009084057240001,0.031123715899325326,-0.06292400825480499,
TNFSF14,-0.0006845490628073518,0.09495166674011145,0.01969423411040012,0.09491745537628794,-0.047030024722601586,0.05309251434719344,0.010168221581740433,,-0.02336342080306387,-0.02732452705987977,-0.020808727224611617,-0.012072069304321201,,,0.10115277666996698,0.03291718674955045,,0.18891802419937762,-0.01272527260719329,-0.042463439752968325,0.04400893440462465,0.02189035018901573,0.0811043091245697,-0.04523344341745272,-0.04309409448666185
HBEGF,-0.024502809201352,0.11201931946896054,0.025271427939649035,-0.017996966624226507,-0.011921511043990099,-0.012146667862314647,0.05468114177255113,-0.02466172694292575,0.07525087962039985,0.050021112278059644,0.015845346784893303,0.03520018983774538,0.03828402864893225,-0.014573698819941666,0.07745360872329886,0.030104971171419213,0.039077277845680866,-0.004959903852967111,0.0350197796477527,-0.001782920640855783,0.06023813163767285,0.06577437557204775,-0.034995850828126174,0.01800459894762686,-0.0800387323387231
NUCB2,0.10108159498096607,-0.0006060071484046503,0.030717852618713855,0.06505565529959464,0.04882593188413014,0.0027633089515436333,-0.08117585828166425,0.007401069532850437,0.10536051421744538,-0.020217345105908308,0.04632543972190144,-0.033159686833855166,0.01375783238984742,0.03159042220189415,0.023855082837834416,0.04432903048883484,0.007576292581091411,0.06477970827027134,0.052727126336443414,-0.025006828248421396,0.00976960950819001,-0.028831809584103175,0.04348745196074959,0.09017090465520286,-0.010267912020690561
VCAN,0.0672554199773311,-0.037132345922154315,0.02713913729015384,0.038873667628573486,-0.039235755555805295,-0.005461090388022112,0.02030450629543699,-0.003582245206885106,0.07032601771285575,0.033697374966910935,0.09910127855425169,0.050009015593384415,0.029638683976310858,-0.02694243621446694,-0.11768563158354249,-0.04559433721608049,-0.09370579050127362,-0.022145116707281462,0.0240750549004209,-0.006457247236259639,-0.029176588087865416,-0.015834409130480908,-0.03188116150148917,-0.0070556764880093095,-0.04418811282635383
VEGFC,0.06624258992613616,0.03886752691295333,0.030795780699455117,-0.030105028452837627,-0.03435848993998521,-0.05092106265845262,-0.009457680763752502,-0.03446373399766848,0.044466546269090725,-0.03771199388936973,-0.008530688879594106,0.023738528480170978,-0.016072536409475296,0.11078569017266746,-0.033723745675674106,0.060848574905107894,0.022035909545576802,-0.02996325458825002,-0.03822645736505572,0.10315436221201865,-0.010449341445414519,0.08870014611586165,0.05221091343905988,0.04498438523383787,
LMAN1,0.00018031926248060997,0.014825189969398519,0.027534863496371857,-0.017048580483614538,0.03383061605874033,-0.013782396175706233,0.007818839536221056,-0.012029513395547274,0.06539993985095069,-0.010412234216359941,-0.04143889960291116,0.04504671567190749,-0.005884292534448698,0.07685110530226646,0.028546821971755888,-0.0029194829733942664,-0.08287367243694144,0.13160915792073996,-0.009028949875662513,-0.046601446837328586,0.024687762549342733,-0.0020554160223165544,-0.01020278251595469,0.06331851962564602,0.09889251386007163
IRAK4,0.04786183821118417,0.029392613936957177,0.07825402691444118,-0.026390894859690393,0.03149239287108352,0.03754285198869159,0.0056859864814347355,0.013469212274872395,0.07375454405340973,-0.022268116489007186,0.019063641719129554,0.026935881524381207,0.014666979326275247,0.05116017281555644,0.023117526113150322,0.04449579408942436,0.046346487414236394,0.045007533015130614,0.07019835340404632,0.0174011287880405,0.02840928715200502,0.008364767136584749,0.14008426130441226,-0.02277808964291202,0.05001715940007508
MICB,0.021837012164326375,0.004636911480154643,0.05219163181455311,-0.01777562550849518,-0.031146837845569007,-0.025623110775222196,0.06431151089763593,0.0017590999195302355,0.056119482151782946,-0.028093048424736037,-0.006283562877853412,0.07832374775736987,0.11358043345627014,0.006541813680702732,0.0493780546892786,-0.026730562005250466,0.011074529731560857,-0.009676331306675046,0.0707053781379545,-0.03942569713358704,0.0031821867103283673,0.036053182303711524,0.16387651522698157,0.03942620751466758,0.12478056518651293
COL1A2,0.004895399701850555,-0.008759998603752801,0.03737152072937039,0.05984358315453632,0.04246035059044496,0.008375419696602639,0.01776778250531108,-0.01666028812279093,0.1445497441689931,-0.0035836587197497073,0.012245167090403058,0.11664345770980541,-0.10025536447510332,0.01991208203556255,-0.02744785091063817,-0.18254985133786122,0.0432754255836696,0.09670296691238399,0.10342003923878218,0.04656057510930772,0.032636027364970815,0.08570501050448491,0.06539790856948997,0.02066503395041572,-0.08553451649597221
ICOSLG,0.06021991343083785,0.1063245343759381,0.013226924700025228,0.024305212176296755,-0.017957540582725272,0.03171152520553797,0.03485208460008227,-0.023083742305581606,0.034090558387902564,0.007203880283832627,-0.027714139699556523,0.012615435415398226,-0.01746755465211227,0.0014164208980121185,0.026098356424040375,0.045207920625521,0.013303360332260889,0.0501237468237447,0.0332159528292995,0.10175998919754867,-0.008342181482919927,0.058708442551242516,0.10753224912112055,-0.041724317559885093,0.01567567313002391
GNAS,-0.0030988382375329595,-0.05800917295911039,-0.022994582098453443,0.03301879034103173,0.06224564535235046,0.025507830830810183,-0.010022016329955964,-0.007765288745437813,-0.008674023576640853,0.007529015273325093,-0.004525536053497159,-0.0843840967381034,-0.09217340836083332,-0.06404340576137613,0.04099288163300088,0.10927038174634988,0.04279990351929301,0.01951606270841997,-0.10093049394353547,-0.025087571141231932,0.14273439099249044,-0.015026922388146598,-0.06978686463973297,-0.03467322464495588,-0.08918490717243668
C4B,,-0.03383199817572869,,-0.029395868455641204,,0.02246928498435578,,,,-0.01895317838238224,,,-0.0195228075386057,0.0077507176374853395,0.06443918013227465,0.13734842238158768,,,,,-0.028921638313427242,0.02362375964070836,0.11306652077129346,,
COL2A1,0.034924882319530295,0.10213273617965825,0.01289157104848381,,,,-0.025515900120132058,-0.018681074768740386,-0.02631835223130083,,,,,-0.019014715838646168,,,,,0.0873423173501487,0.046903327308077565,,0.07961248388889,0.08908035782329266,0.057278278604489315,
GSTM2,0.022911462490989236,-0.0011818574826798964,-0.030968891786491246,0.023341810694918183,-0.008862527453634717,0.03177466888742964,0.017982329808360745,-0.0142163688984262,0.027357153664258088,0.021994399193175897,0.010749138994418084,-0.021221762108674047,-0.005924429713955697,-0.03185207475590827,-0.03396581344201637,0.05780201044049444,-0.042019882457118435,0.0468127648118845,-0.02961377854703037,-0.00491346333639362,-0.003144225968754678,0.005667894952090029,0.02232917680539145,0.011364739660630438,
NLGN1,-0.05331454769546051,0.01536447057492142,-0.009203781851582065,-0.026806024603046482,-0.045587422482132815,0.06638829573392281,-0.06682408150343222,-0.04987021225914053,0.05830056162247287,-0.01215594816276609,-0.025037506547460137,-0.025782858975815406,0.12351566494551501,0.031169182384140192,-0.019934994199005986,-0.0007636120777050195,0.006772083830939369,0.05340298384524567,0.01619526031075483,0.04958926398983989,-0.013311138868089043,-0.062250818461707984,0.017599318520634843,0.02576976426635236,-0.023732350593395804
SCGB3A2,,,-0.03944727375926979,,,,,,,,,,,0.0014971357901961304,0.27127268758222545,,,,0.00708495517701648,0.009227800843720161,,0.06830077765275658,0.035482764925716566,-0.028858181584768817,
LEFTY2,-0.01096075322026444,0.05417652536586568,0.07871295354110606,-0.003873946743380578,-0.048462259427088455,0.014538812094190636,0.003505088992901764,0.021762925032557476,0.14777711841123845,0.011657189371519282,0.006596539534604878,0.012946546548644307,-0.02260215791623855,-0.00030699431308081116,0.06515522540950933,0.010314895377392908,,0.025569527045009862,-0.004633509599463284,0.07167087120718857,0.039445047869369386,0.03968418633607344,0.12600593419129436,0.039485644446849724,
ACE,-0.027910351781436325,0.012797726986105882,0.007133361381566026,-0.018572675566887867,-0.04044651197653123,0.013852927949553093,-0.005881393432355775,-0.01164945312661746,0.10543194818087621,-0.024704178960078895,-0.027934970457775838,0.03151070157921569,0.005589099875773623,0.05280503644926823,-0.004316594195485933,-0.06493936447984101,0.06517898521932998,0.10427680587733969,0.06420980901216089,0.09470914195662626,0.02476106870100017,0.06773893635673381,0.11535658368037624,-0.0607990484909767,0.06452239367926854
RPH3A,-0.09672431554346517,-0.032277818391403895,0.01772064662361366,-0.046836007620640475,-0.004244303622226333,0.008746879087753701,0.02727699740740193,-0.041756426713491425,-0.027229365644021567,-0.015616940714166477,-0.024096301035925537,-0.05683056592240369,,0.013101942974077171,-0.021229316206837177,-0.14691515982942432,,0.07462695264062182,0.00799956316041767,0.013061127012669161,0.025484681213477214,-0.024683899170314154,0.032067685269828464,0.002340905758200038,0.031716797763718774
NCAM1,-0.04016726416347149,0.003405631413800582,0.015631543164269963,-0.006104531570477127,0.01749402477845947,-0.010716569763154191,-0.075139774654645,-0.0015738177065761586,-0.08174167599388159,0.0033797699458890306,0.003368375382488225,-0.003040183948491115,-0.021430776811430793,-0.04818612219921284,-0.09709536591339062,0.07760414160180595,0.09331579768045901,-0.047738434478966536,-0.017211842039199874,0.008966557947993422,-0.08235184248086858,-0.030459267408455476,-0.15167093414305405,-0.04814912710854717,0.0445688767852373
GIP,,,,,,,,,,,,,-0.024583408808987708,,,,,,,,,,,,
EFNB2,0.011035714778258834,0.037181319717913296,0.018145392055554502,0.01441374852858963,0.020975612251724198,-0.0173305147863555,-0.021188250386451273,0.05872382823780137,-0.0005074929634191509,-0.002394685030173115,-0.036491333880155935,0.045914425553980766,0.03733876321263118,0.06120586486158512,0.03542009580172423,-0.08221573055149074,0.004862939602643026,0.04995805858137293,0.024046078330349427,-0.016112854316476334,0.04665630669200246,0.055819148519472166,-0.02397256629275979,-0.04037507961961941,0.020193052268300992
ICAM5,,-0.01523802387738095,-0.022971066854822936,-0.005870469245027139,-0.024699344586770776,-0.0462738103666228,0.01919628806542224,-0.0016968977344342204,-0.012458889081868171,0.007048113853597886,-0.0437730205449293,-0.020782998671997052,-0.017798487425040876,0.031045303946156438,,,,,-0.06709927463960513,-0.009421473676681237,,-0.021359768951976943,0.04570718894295601,0.02168162540257761,0.004845403662604435
CCL5,0.09306397796512783,-0.04492520563285385,0.03173283670268261,-0.008480662499802411,,0.044776881204517296,0.15072167974024428,-0.024874780599364692,0.031314026098166026,0.03456158255194703,-0.04209940012450594,0.07521891392552996,0.02918773478391695,0.09296000654239947,0.0006431024424670223,0.07651290234768912,0.029190703807182108,0.025602029560991352,0.08593848858968213,-0.03307123742117487,-0.007496854341039693,0.12119310718622459,0.19999819091508547,-0.03341077166650599,
PSPN,0.008628308094720257,0.031359526723880544,0.006170387573834478,0.026733504114043818,0.04118873731797387,-0.043794077216073,-0.02242050295884747,0.017876264743943448,0.013683090754456376,0.02579252882677549,-0.02269361719263723,-0.024855667431874607,0.093598070572319,-0.027145446881660814,-0.033671073304874684,0.04366129390356344,0.018405692236185586,0.06361632994894482,0.023202708665820908,0.0999831959609997,0.03854659730499885,0.1353534280631456,0.1300422264238211,-0.012587645732097008,0.020199657532432122
PENK,-0.021140696254558073,0.011436988778748125,0.06823567205367793,0.03384807391572425,,0.029988598448520976,0.016640444630885442,0.004436115259035098,-0.003923342348088086,-0.04929202169263057,-0.008468190056599219,0.004923680922950015,,0.02960255795105104,0.11198879609335853,,,,,,0.08253658749760535,-0.00047213058876180365,0.0029022331483205257,0.02650858156983012,-0.03361631180197748
EGF,-0.013344555964019414,0.009083175257394842,0.030573916867750312,-0.010333640426825554,,0.008072936083770752,0.038737815178942335,-0.024721778862591,0.10298590039747156,0.014938899909514218,0.03116835575675521,0.05395046838776101,0.007911813167568947,-0.015972671014081317,0.07349604548348206,-0.040478832333866135,-0.01869577176839998,0.034005507984900936,-0.0329076485600823,-0.025717214134502033,0.049295016385266004,0.0386233711502596,0.027021028313103282,0.09415037809431709,0.04156101982851807
SERPINC1,,,,,,,,,,0.08164837571383304,,,,,,,,,,0.0435559001477674,,-0.03112299266989466,,,
UTS2B,-0.03497124875456577,-0.02504765035977497,-0.016554239289479012,0.01202330991278278,,0.0898161284534479,-0.016401239891792714,-0.015447533561040769,,-0.015818927231112223,-0.039583702707295665,,,,,,-0.01494552511036626,,,,,,0.01062618482252794,,
