,UKF266
BMP1,-0.027467122256042458
NDP,0.06424153640881412
TNFSF18,-0.012582397621718625
RTN4,0.04002147376372577
HEBP1,0.01069226463130918
WNT7B,-0.01759692674338072
PTMA,-0.0177292016996565
PDAP1,-0.0007786473463171857
QDPR,0.01751511453674953
POMC,0.014422757884575034
TNFSF13,-0.012202300856856134
WNT5A,-0.010730503167362983
CXCL8,0.003944572125240548
GRN,-0.005919893439132037
MIA,-0.02206411329973583
COL4A4,-0.011609950162572356
TAC1,0.07529478021730328
RARRES2,-0.01437969893698939
FGF7,-0.03327606961337872
HBEGF,-0.029919533165854537
PCSK1N,0.017122123611512885
NTS,-0.014173111272880535
SFRP1,0.04510813850426857
MICA,0.07208309199852235
TG,-0.016359506629181956
ADA,-0.031959903170317654
LAMC3,-0.03326682851080128
NGF,0.03178875406759491
TNFSF15,0.05957276231608865
HMGB1,0.021541548093872882
ITGB3BP,-0.029470823428252805
RELN,0.021219013530058412
IL15,-0.01348804355074538
BSG,0.06788180974225447
ADAMTS3,-0.004150355849509428
CD34,0.03980601000791179
PLAT,-0.00292766674957949
CKLF,-0.026813873432019852
CD24,0.053221331986563716
HSP90AA1,0.05604311507521381
BMP4,-0.04608352367632449
SCGB3A1,-0.017217726146294594
IGFBP4,-0.03988994049177102
LEFTY2,-0.03866258865974508
ANGPTL2,0.0036091181766515113
LRIG2,-0.007060932049448979
ICOSLG,0.01226756443186364
WIF1,0.013647291194033587
NPPC,-0.021206548667274294
LYZ,0.0035889303563641905
SPTAN1,0.040885240121794744
LIPC,-0.020916497032395162
COL8A1,-0.004550354358883479
GSTM2,-0.011405957022440816
SPX,0.05512032699522309
MFGE8,-0.04955195072807968
TGFA,0.026258483657210493
SLIT2,0.01962665568407091
PLTP,-0.05208558010004328
APOD,0.015661290960931225
B2M,-0.03724800446989585
OMG,0.029564567787670075
CXCL10,-0.018436627500638816
RSPO3,0.0011282767163094203
CORT,0.03001438271226159
NCAN,-0.01309983241773771
TGM2,-0.03924190969115158
VEGFC,-0.02765065197863258
WNT6,-0.01383457672194804
NRG4,-0.01693607938914092
COL9A1,-0.03541998538398358
GDF11,-0.009881827082549496
SORBS1,-0.03692479848021076
