,UKF248
BMP1,0.0556317946039951
NDP,0.008037678503125699
TNFSF18,-0.029141447259227314
RTN4,0.006331033900562247
HEBP1,-0.03580700741688675
WNT7B,-0.04312614543392545
PTMA,0.00736384965301069
CEACAM1,-0.018547732538822966
PDAP1,0.04238085024128437
QDPR,-0.022425321900238583
POMC,-0.02874174577943855
CCL18,-0.023145817743985952
VEGFD,0.03636539077068653
TNFSF13,-0.017466582361002618
WNT5A,-0.007962085213188086
CXCL8,-0.03553890511853605
GRN,-0.036252179266210244
MIA,-0.03884985388237557
COL4A4,-0.002391704856996063
TAC1,0.026761861042975243
RARRES2,0.03097537460636499
HBEGF,0.017212551208972263
PI3,0.003090203445361598
PCSK1N,0.017010532664284057
SFRP1,-0.01919206872853235
MICA,-0.02411494420054724
TG,0.04643751111378349
ADA,-0.024700930229877884
LAMC3,-0.057802491112178604
CCL7,-0.014722695392132364
NGF,0.041503519748970145
HMGB1,0.04591020837617748
ITGB3BP,0.02050787119539945
AANAT,-0.021360391112265217
RELN,0.12560799430528966
IL15,0.05049139381645072
BSG,0.00893085180931513
ADAMTS3,-0.018791786434347136
CD34,-0.03645362193259136
PLAT,0.04860578327454135
CKLF,0.022998876251373722
CD24,0.04107076558843705
HSP90AA1,0.011416872061913061
BMP4,-0.014029175598900693
SCGB3A1,-0.014722693919882497
IGFBP4,-0.03197240472954645
LEFTY2,-0.002959746502566336
PF4,-0.015272431603812574
ANGPTL2,0.028522574351813518
LRIG2,0.03822521287607993
ICOSLG,0.04195151636271491
WIF1,-0.02748026175211915
NPPC,-0.04567374003713009
LYZ,0.07205080768667495
SPTAN1,-0.0011982466017824202
LIPC,-0.01869747056217252
COL8A1,-0.04244077217634435
GSTM2,0.0037943534752277893
SPX,-0.030240204643505696
MFGE8,-0.015535832345268005
TGFA,0.06446680301347991
SLIT2,-0.027905668003490668
PLTP,-0.04912717276694558
APOD,0.022750742683845547
B2M,0.007424821552639895
OMG,0.06241763839716453
CXCL3,-0.028421257789924315
CXCL10,0.02293320355993773
RSPO3,-0.019998909023872597
CORT,0.03310432810126433
NCAN,0.022955698878694517
PRG4,-0.006597817845874701
ZG16B,-0.020415932874185104
TGM2,-0.05462176055973498
VEGFC,-0.028112627248885032
WNT6,-0.023754743540628964
NRG4,-0.013560119333703047
PMCH,-0.015628767282484083
COL9A1,-0.013945213241637592
GDF11,0.01570733961259431
SORBS1,0.008577720858484796
DLL1,-0.02949907415621838
TLN1,-0.007516963984408082
COL2A1,0.06870962771346949
PON2,0.006796338845961361
ICAM5,-0.004038572136656348
HPX,-0.03678960614190771
SFRP2,-0.019573860801580186
CD70,-0.035760959174014346
HP,-0.03230768550505849
CXCL2,0.06721759017863858
NPPB,-0.01899370008685841
CCK,-0.006565717035990233
SEMA6A,0.01801064983078036
IRAK4,0.057248944064248825
GSTP1,0.08392298605127146
VCAM1,0.04424947040578863
NXPH3,-0.02043784236121504
MTMR4,-0.01682876549154307
LAMC2,-0.014908068526798761
IL10,-0.03149911014320428
SEMA4D,0.00659011201695179
TRH,0.07051550635418659
SEMA6D,-0.049909607752285534
PDCD1LG2,0.04643694674425377
SPINT1,-0.03771482001123537
CTHRC1,-0.02723941906619379
PODXL,0.02733715877537879
JAM3,0.0008787324160109733
TGFB2,0.035514566001209016
COL18A1,-0.03937578075190579
NODAL,-0.03063190601749277
INHBB,-0.03493798181693079
LCN1,-0.01490807188117488
ARF4,0.007053034177279283
CXCL14,0.025118989086441088
LIF,-0.005672981757508115
MMP1,-0.020553238884038594
MATN1,0.015147796122147339
ADAM28,0.019103599021493
TCN2,-0.04471883358087364
THPO,0.027767499661573165
CUBN,0.07816245513335182
TIMP3,0.02036594389216354
PIGF,-0.0163725801750664
CRH,-0.017466581141583944
BDNF,0.05101297778019775
CCL5,-0.06661299534307027
GAD1,0.010141508028272234
COL14A1,-0.005552867358924892
HLA-A,0.03064219169006468
CD5L,-0.017466579120833547
FGF18,0.026488306324149922
ADM,-0.07794183975685408
CCL15,-0.01659807812226195
GNAI2,0.008744069689754662
COL11A1,0.03212412770886449
NUCB2,0.029702661490360428
CXCL1,-0.053894859644840046
VCAN,0.013600417997082967
MMP7,-0.03917673446837124
PTPN6,-0.029169636112073277
PTGS2,-0.0026794613625677156
XCL1,-0.019140246641654073
CD58,0.002649291406289928
TNFSF14,-0.019285771669979457
CNTN4,-0.0028791017542559314
INSL3,0.06228758563953149
MFNG,0.023611000229416222
ICAM1,-0.007483108884183306
PROS1,0.03069630471086413
CLCF1,-0.023877527978572313
PSAP,-0.06580503735223993
EFEMP1,0.009470856816681675
C1QTNF1,0.0015843394376673582
ALB,-0.026508362065751318
EFNA3,0.026580103077941328
DRAXIN,0.015307284983233721
RAET1L,-0.01335700061158571
NPTX2,0.02240575773332047
FGF11,-0.023149502934527916
CD59,-0.009591943232246818
COL9A2,-0.02575960758436373
DLL3,0.07071512151854828
LIN7C,-0.013668735136517831
GDF7,0.012648777665593205
PSPN,-0.004569901645464333
ANGPT1,-0.00425421078864807
PNOC,0.0226188172523394
L1CAM,-0.02972807708614373
APOA1,0.06513385755459718
PSEN1,0.003037670119823252
CALM2,-0.005009151170942114
CLEC2B,-0.007907479937428406
NTNG1,0.030838791717891247
LRIG1,0.023351742315286205
