,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
IGFL3,,,,,,,,0.03574087482696991,,,,,,,,,,,,-0.02187256576419719,,0.06887333190160168,
BMP1,0.08200784186779522,0.04316976937591937,0.09745657340279919,-0.03178004325253569,0.033824432281800515,0.04847377477712385,0.02762405817746803,0.16691162151105615,0.0032914063337521923,-0.061699981980647814,0.04674367689189588,0.004264128790307642,0.059114632960190656,0.05658187937944027,-0.054976185851869704,-0.003228037231602315,0.09941998326649243,0.018752389390559555,-0.027566859306786134,0.04476345659282784,0.060821467405007365,0.23163421065763304,0.05765925108476658
NDP,0.018286483635810383,0.05460650437927832,0.013134770452599134,0.00892352062763755,0.007443849617615268,0.009367405023767589,0.021747194188104394,0.01877246763080882,-0.01799043581946927,0.019242753527002183,-0.03675885238941022,0.029524615481533102,0.01605423917157372,0.1238637037198628,0.0695814791332031,0.016531369307741395,-0.02181768571545064,0.037563302892295786,0.0442600908537829,-0.008869585396444146,-0.03461184513383773,0.013178329531073008,-0.004185750149221514
TNFSF18,-0.031846571666171324,0.1466567598100203,0.038055784813452447,0.019416600828476502,,,0.05639244737554828,0.17787151269595686,-0.018617219512734547,,,,,-0.04300441278259492,,-0.056618864137864044,,,,-0.02255679099915865,,0.10941386439683143,0.09143826859570466
IL36G,,,,,,,,,,,,,-0.012359391381354242,,,,,,,,,,
RTN4,0.01523356254552295,-0.03591007892832131,-0.01731201208447907,0.006612467977552695,0.0070425199442719355,0.023485212458356258,-0.061885413410410255,-0.20426954750157258,-0.007022130650509173,-0.010612332485975179,0.01980932995661973,-0.0419323815961487,-0.05585422864469216,0.03885324591313062,-0.14722878649036233,0.028227115146725337,-0.006816141490682124,-0.02598009125033104,-0.053867359842457545,-0.04226982587846597,0.02362168400337214,-0.02747303558478099,-0.010046121709589679
HEBP1,0.011528824740012846,0.017503919076627877,0.08079186259120776,0.0164428589952694,0.005763767913901754,0.001682355251849163,0.018509716761351828,0.0885208464239175,-0.024400521237281314,0.003016667137902128,-0.027742220464085178,0.024398445592596345,-0.010790201780162366,0.059379999743478976,0.0026966067487859003,-0.0709647645028688,-0.03862714506111784,0.037186818970534254,0.0403092030557689,-0.040985986372988406,0.011902797912738832,0.07695773351350989,-0.07287839501652249
WNT7B,0.05672015610962785,-0.062203242655224714,0.03194000881209405,-0.022983454825995286,-0.012490122320256576,-0.013796174324302949,0.02830767979521266,-0.06492887157590002,-0.010349686507072974,0.0621916923479971,,-0.002537170660290304,-0.02801415074355467,0.09895085346567148,0.004177094748392193,,0.07979727104460049,0.05103594058987528,-0.033510486355700024,0.06551263535270875,-0.04571872675401752,0.04299434045412669,-0.037015274487562394
PTMA,0.032029861542682864,-0.03748590881300474,0.007762492632225053,0.007040096425679297,0.021516492397545002,0.03790410304615431,0.06843032944847073,-0.16387377327664748,0.02294906232222357,0.0262322630904531,0.03076946635074358,0.10146650910670621,0.010385466376514337,0.07921338230355503,0.17622734506545062,-0.13356650189229827,-0.04688025102615541,-0.03880046046750741,0.03030160163008727,0.06719409458413732,0.031582249575322255,0.1406609208567642,0.022751631165457566
FASLG,-0.028055840106846874,,,,,,,,,,,,,,,,,,,,,0.02874515500632439,
CEACAM1,-0.013909850893248952,,-0.0341622170189319,-0.017638419217227315,-0.03200433961136516,0.06855802094202658,,-0.002573142786678869,-0.0292804510381614,,,,,,-0.05851247639849459,0.05936000965849103,0.08014509064400703,-0.008947688055573349,-0.03168997285031644,-0.03241175370493638,-0.030344183866108165,0.049633106978662966,
PDAP1,0.005658333315854894,0.007099980325919087,0.008727749735784314,0.051628506034690096,0.02121060859683997,-0.018277085367165904,0.06361397004038132,0.1684813154319283,0.04674678359105464,0.014584301629489371,-0.0028262757238377385,0.07784681661563303,-0.0006580079605157861,-0.06932819103419309,0.05890792897819554,-0.08034277782760936,0.0011468785957951617,0.004689379593384713,-0.054606158703081546,0.03699245228480339,0.07480697581745825,-0.020453665842780314,-0.04720342103212072
QDPR,0.023975413225639928,-0.024914777473406393,-0.05935792137874246,-0.012155781448837678,0.002886685128284275,0.005320986386465237,-0.01492568901790879,-0.19146478728170205,0.015934455428197967,-0.0009562661736449726,-0.019218336739715902,0.026187345045768393,-0.07381826442945481,-0.025404155840417296,-0.012116206969619483,0.015585805268948812,-0.00675777747937018,-0.03888803627666714,0.03580840310430013,0.04919148901914038,-0.06693801879546953,-0.0673436141190916,-0.051235613516392414
POMC,0.013281775206986746,-0.05032114123730271,0.05713869498954507,0.010918912045139005,0.016859845523658695,0.05864354081359949,-0.005794939198938129,-0.016705298107277118,-0.02160194930753714,0.005286759223406682,0.03360214865463125,0.04299917317352503,0.002547293811257995,0.10547974622805298,-0.08235733775165559,-0.0002717940482724097,0.026202417280441554,0.08210346765031334,0.031866347919377876,0.048675596542857406,-0.019889551560097404,0.1159173008629389,0.048596080945098125
CCL18,,0.030332778594922716,-0.02563588255639683,,,,,,,,0.004505486432416105,0.09569337442053323,,,0.020586072345147057,,-0.023230429364864056,0.06223281341425392,-0.01274156181101729,,0.008746408908512963,,
CCL17,,,,,-0.02730650454565773,,,,0.02724536196560076,0.0935593758743721,,,0.03544870120723661,,,,,-0.024987303809888797,0.040539153257009325,0.04514579452633615,,0.07063079942214907,
VEGFD,,0.031048019937115003,-0.008465424712607625,-0.02526349674381128,-0.03273351123816829,0.05482254329175724,,0.04949841406866592,-0.02473819745777642,-0.013186538924406051,0.009216235753081257,0.14066967711019113,-0.011685263317688476,,-0.05652367848352985,0.002134786505221631,,,0.060278818423181744,0.002937038942875403,,,
TNFSF13,,,-0.011002311651198108,,-0.0003575539841399364,,-0.018955181379915653,,,,,,,,,,,0.006593177000057031,0.05482229436695837,0.10025435786848035,-0.012694091351040458,0.05244708603305372,0.0038984845773426023
WNT5A,0.014682683070593646,0.14482672133878757,0.014242376145713912,0.05991305098007529,0.05775220576470319,-0.034898403028953584,0.07370222882390987,0.1239592912652295,-0.00011214068237576609,-0.027419526637510277,-0.057087893914337086,0.1274952798801057,-0.01875022187899649,0.05248002889141913,0.011987240743116634,-0.05649645495903758,0.03876756237739649,0.009711785931345609,0.08977173498985422,0.002837946463369423,0.08010302699318758,0.09129941560984182,0.02475356891299458
