,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
IGFL3,,,,,,,,,0.016987365212575472,,,,,,,,,,,,-0.02866729791123655,,-0.027794676622075673,
BMP1,-0.046614111374373574,0.06643611844165816,0.041422935738355024,0.006002781367023609,0.048962588563379525,-0.0035138317095041102,0.020697552922310312,0.12258100988969568,0.08739714505529335,0.05518750166096827,-0.012815803266499936,0.00036525681313970856,0.04339363648588535,0.0995146995026749,-0.11521945399690596,0.0025200775297292634,0.02242753976922089,0.1208893104175503,0.030481728406048163,0.06345988354239102,-0.002021450829064197,0.02569339970039222,0.032218904826013355,0.047091145288583845
NDP,0.013777616631533549,0.023727846499049163,0.008467044161913288,0.007928067732250273,-0.03829268639919065,-0.04007075064742129,0.06856156591208795,-0.04135922400564074,0.018568832680125574,-0.00769517767231825,0.04696115183342636,0.06283784081654314,0.015702883846497512,0.0592489537676747,-0.015127367674746256,-0.03195837089776552,-0.05491004907606077,0.03009941786425275,0.092585282407917,0.08175739863113723,0.045502516558905304,0.001303979981422632,0.10701702682034486,-0.008750126291635409
TNFSF18,0.03773943275820691,0.06384630633886115,-0.03294967918737046,-0.051535892619798455,,,,-0.018297111820049197,0.020503704212272343,-0.022310403083839556,,,,,-0.04131793639193013,,-0.023083122343957558,,,,0.038192807393773516,,0.0019249889706605633,-0.030906823697527595
IL36G,,,,,,,,,,,,,,-0.011886725721042511,,,,,,,,,,
RTN4,-0.04086309858725144,-0.031581839105724645,0.09912549801429679,0.009171783181885053,0.07324999121518067,-0.062080182904894574,-0.007314553919504868,-0.08988248900033899,-0.13107737238502118,0.05407130559034005,-0.017353651513554398,0.009662221066098675,-0.030346853824837542,-0.07686957183482816,-0.032597729177474,0.04751424267719141,-0.013664413940231407,0.006329557082626984,-0.014885008039064255,-0.049646183512808126,0.036106917200330185,0.00889386240186523,0.014249131930258037,0.007332285663458932
HEBP1,-0.0017540765485494283,0.01842798279345521,0.034416642791286756,0.0025446067845701693,0.03636173285277454,0.01666639509396281,0.002321067211255617,0.06785046100687778,0.030173747563574608,0.041994864109664694,0.04103310981480761,0.05214563147328938,0.019274956257110853,-0.02183501621126859,0.04669254527725792,-0.007589327548278551,0.017585821543232693,-0.00506403742643284,-0.023309759658505395,0.0606875917069876,0.03829502011137721,0.001577897049357922,0.06178810516301361,-0.014694521087836011
WNT7B,-0.029291340800230447,-0.08027207209853245,-0.015732504630729297,0.07837032706260294,-0.03572382768728543,-0.0019508407992320587,0.03504775447161022,-0.010281603495610763,-0.06861604581514953,-0.0033031175671967366,-0.011723841867299502,,0.012708180712163255,-0.02649397823659109,-0.045487015113398824,-0.009958318937456488,,-0.012159689431413824,0.1304801164566378,0.026882507844237447,-0.05216845415070369,-0.03260715470174846,0.03589293282958851,0.09312633254361827
PTMA,0.033028375815162596,-0.06390272372169625,-0.004672451645628813,0.0801176193974761,0.016204283666969996,-0.015460858545689887,-0.04613121715059802,0.09608441323080616,0.021642588175624554,-0.05502740129432356,0.03211364347864239,0.019007871370200487,0.08862299396585338,0.058579912675814826,-0.070246761711014,-0.12028751223995096,-0.03887798314165387,-0.12154559158352782,-0.04603226682326752,-0.04168263093322461,0.03365312026332785,-0.02537188852885716,-0.04300691721100296,-0.04156837555460967
FASLG,0.020494425162637633,,,,,,,,,,,,,,,,,,,,,,0.062080846369584566,
CEACAM1,0.07430406498046227,,-0.03031897721617894,-0.029585997861060344,,0.07394959169437393,0.13086081413110734,,0.06094516754760401,-0.0029422759927712717,,,,,,0.0557155314378199,-0.042946986242707666,0.09235564548075277,-0.023219471105817287,0.00653579884706264,-0.016391459348911536,-0.021641842804240866,-0.008664775644836397,
PDAP1,0.012952424566709217,0.03512203790778703,0.029924965961258248,0.052167026337454125,-0.04541626460956862,0.057365347981276155,-0.038273926834823065,0.0573161850785188,0.08121672664603241,0.010037065920296375,-0.04046781057562207,0.013720923417560756,0.056753298939504905,0.06613345599601024,-0.015113026570538632,-0.019251776869182155,0.14209071526010789,-0.0029434062376271232,-0.065989309156411,0.027213863979220067,-0.0736242588953176,0.02530486142723818,0.02009166864759852,0.057936399222723235
QDPR,0.049048350493797487,0.018866381644859574,0.006998172562149034,-0.018784995657972536,-0.015398051536830394,-0.028226343785087527,0.04202409136958767,0.013496588609425132,-0.061974855247514234,-0.018657432250784717,-0.041028225312874055,0.02312942516095494,0.039497605141475274,0.00440858231332396,0.042784830844466236,-0.051369135923228115,-0.04763020494222914,-0.08350864632049289,0.00596788033238385,0.11340137459539659,-0.02221685962304568,-0.03699696668493486,0.03219417453656492,-0.05329915336929116
