,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
CXCL8,,0.005150705209178721,-0.01588512465294283,-0.021788394801114077,-0.03784115428211002,-0.0790475182422054,0.05122371258091247,-0.001967864729899974,-0.04929549317422464,0.04393225175565474,0.0965161409335313,0.04022921860346992,-0.009927383805614672,,-0.062128285535579045,0.01877879097477222,-0.03893283276431932,-0.09511972954125729,-0.06491549729897862,0.05797340133236234,-0.006423803034966203,0.017791649525809704,0.04494441580969983,-0.05515780281380413
GRN,0.05693249538148435,0.01627031713424867,0.0208509531905396,0.06360061944759851,-0.0221654449126007,0.002594944779725315,-0.04113671399381489,-0.014638814757064814,0.02839902604162354,0.008536824666380389,0.04236777796650011,0.0068132967337845565,0.039538049922583016,-0.049752883295320134,-0.029612003728055888,0.09361113239365587,0.08412578354193348,0.06459439113043461,0.03885009434612322,0.008722483151372144,0.055228832460689145,0.047742993236071535,-0.02009279248940962,0.005302006239452991
MIA,-0.02902304102987053,-0.00995521465087979,-0.01157117732816804,-0.020694469470811005,-0.009752667991694617,-0.010523194283578724,0.00859708812916816,-0.035886352765188194,-0.05493183067029916,0.009460517334639845,,0.02795562080908158,0.029528931735369267,-0.01464704695028217,0.036752361218290924,0.05640033199194632,0.07516654038987033,0.05746160893198748,0.10174762938382294,-0.03093333717409903,0.07315310934582073,-0.01541441333274049,-0.034593260791852085,
COL4A4,-0.0256794750659467,-0.03576527964870756,0.003528716712294184,-0.03480193387388865,0.023497996650442363,-0.00041436998483254997,-0.027983049145662863,0.023840666217921826,-0.033802475351498155,-0.021391132539598453,,,-0.027765682505689792,,,-0.04573880216406623,-0.03798114562193033,0.0040873270203056625,0.0930376711208466,0.03690012136152433,-0.04901745650651042,0.07078323734451777,-0.015469489031528975,
TAC1,0.018816029913141994,0.015674148602316435,0.017698835329504944,0.026166257698119408,0.07389347262668378,0.10061135908088814,0.18029373354405018,0.032748737769283415,0.10721278707755892,-0.04266950326050192,0.023150254240332575,,0.04106427551573508,,,,,,,,-0.0002486151552608425,0.04010568408604043,0.062194734163558536,-0.01999088897645566
RARRES2,0.03318782333519903,0.015299371275331932,-0.030857812730306328,-0.02488248832117487,0.012808036457062485,-0.03592457405709278,0.028950637755375555,-0.019485644678422804,0.08226896146405799,0.03980685038201579,0.04457780042885302,0.05213309784792214,0.00813489079522514,-0.0616532155925798,0.03612930238700541,-0.08181727428603926,-0.07044941983360775,-0.061441709025102945,0.015782917347605504,0.06992702420711452,0.029926561329325297,0.12005125724057102,0.06465033116361682,0.042051037996967716
FGF7,-0.03627448158652089,0.03381530973741083,,-0.026264191700526896,-0.026900588753455232,5.284270133132396e-05,-0.042131714191879534,0.04427412240876153,0.059276521519362094,0.05420250790761821,0.04367906727308776,0.01789356922284147,0.022100983178137877,0.031120841204703806,0.06783137838794832,-0.03087828036328918,-0.0030287468170927556,0.05651177960393631,0.048580739973218726,-0.011454613151717535,-0.0027436203033648562,0.10274607683600553,0.05900535813969303,-0.05195127296489343
EFNA2,,,,,,,,,,,,,,,,,,,-0.013093623163368274,,,,,
HBEGF,-0.004475068374803062,0.06313159980065312,0.01309520275839879,0.0016169155738562618,0.04002689420986971,-0.05511351869562952,-0.009346758704482004,-0.02420958449037221,-0.01698062944463707,-0.028753141282989777,0.058573368537761725,0.1287940172851966,0.05723458918440748,0.0022497972114644263,-0.006972523363128442,0.07662081770337219,0.053036940377391595,-0.03929783573012331,0.03495438079868274,0.07478350236116985,0.0009604034776079562,0.06591090772972988,0.028391330838013384,0.02633081042768592
CSF3,,-0.024742137671517055,,,-0.013052427801561057,0.02773431727928939,,0.004977165404914814,,,,-0.0080893685463819,,,,,,-0.01907097143339635,-0.09303582359481456,,0.03548451252537107,0.07533746035637412,0.0054587462333693165,
PI3,,0.11312652828011706,-0.01753716051300303,,0.0298993358222262,-0.03828158485686705,,0.02727253664587895,,,,,,,0.03822483651074228,,,-0.10592874460153387,-0.08371660140111496,-0.0067052506673091926,0.04071630511606183,-0.01979135585986464,0.12042631253579329,
PCSK1N,0.044072915373577506,0.10248005244731592,0.005751887049955837,0.05558220908176077,-0.07915782907459225,0.0315645742756955,0.008748101098124456,0.011455972574086858,0.0028193742843700543,-0.03989880731505818,-0.07356703674669313,-0.04525595736685061,0.02308608018110582,-0.10643703604949338,0.08076132487463608,0.05103352568420745,-0.020920283412709857,0.004450832080450677,-0.0012244116553058735,-0.015252857607533052,0.06985414211601737,0.05964958225769125,0.007117050591236447,-0.0013378785417998745
NTS,,,,,,0.05034063265650317,-0.03416094502924984,-0.03134251512659265,0.06376899240949965,-0.01892077029821164,0.18536661294420065,,,,,,,0.00789388884930121,-0.012799647641603884,,-0.003605040820265784,0.011156394657152858,,
SFRP1,-0.001713112580215341,-0.012403000006862142,0.030307680827820597,0.03491378438501766,-0.021621418867476837,0.11422700211790046,-0.03434937654817108,-0.014151512882315807,0.020059519380172353,0.059456820538845045,0.04189849258886531,0.10182825436182419,0.03882415086093554,-0.03627582426194098,0.09268742995963593,0.08498311368492044,0.05335190416789451,0.038200658099272415,0.02581478425350757,-0.029039071722183476,0.05281659327418413,0.016420596867585062,0.003925398479040664,0.06026676661956396
CXCL13,,,,-0.039285223299258085,,0.027937706618368537,,,,,,0.014337450240879915,,,,,,0.0029238809685170584,0.025847250782663072,,0.08975425982560704,,0.07958259395777101,
MICA,-0.001385277133093915,0.016199928771882453,-0.014192880392953815,0.059647677633919094,0.016076272904357612,0.061572680024743386,-0.026336246610496154,0.06993311541841117,0.04062772979590957,-0.03235690224473003,0.03457827735071862,-0.00720454189899418,-0.02334460806425602,0.0513383097187359,0.04696710430732097,-0.045016048311389036,-0.0337332662235691,0.05558860232619014,0.07944125465620995,0.09361356939733213,0.0225149535279522,0.11799014526484927,0.011008389641437894,0.05339986623639755
TG,0.04687659064930159,-0.03390532567323758,-0.009063429906430706,-0.007421208951826429,-0.019489311549072314,0.004846210778436267,0.020986473713569775,-0.030776167208518508,-0.03261849189662648,0.014451566259267143,,0.0699934321278818,0.017458453175478995,0.049056193056759435,0.015164438227529003,0.092359671573913,0.04146061739827826,-0.054507677820406615,0.040714020265310596,,-0.009897461970792451,-0.025261137949415566,-0.007207100659407514,
ADA,-0.027414147102324638,0.05200681533790524,-0.04955321704392892,0.059842997587023015,0.0288510799364665,-0.009383264667558148,0.015426894833776858,-0.022005054174009737,0.04408573130444691,0.045729484690169256,0.05704811703929813,0.09404711396760759,-0.020169856351443232,0.11393920681971073,-0.07348211007179872,-0.04261036165197534,0.06308084996522856,0.045292043625101155,0.021076409788629166,0.017144065785974556,0.018845031501798972,0.07443856266695434,-0.0038783922766700693,0.08996357048226578
LAMC3,0.030244265529532625,-0.01373356638635514,0.002413071589793318,0.011802417996423138,0.011062154840887784,0.06937709539654002,0.03557862320338829,0.00940912424583057,-0.02433126272234634,0.07449143885846297,0.06465751967210906,0.04523069124562912,0.00501783755105853,0.07928091340736795,-0.01847849993777624,0.00033480282682453786,0.055730559631796316,0.08619399412575471,0.04668865076524873,0.08248597662483279,0.03617135435402308,-0.020052364126379264,-0.054487564475062394,-0.054721304951354965
CCL7,,,-0.021874779905869227,,-0.029896197487243845,-0.02294778484967405,,,,,,,,,,,,0.03466490415422205,,,,-0.02092714903268547,0.01754550675806711,
NGF,,0.009046846443515845,0.03706072956011513,,-0.0049480157403805295,-0.03489180561136619,0.04827139572738295,,,,0.01619531223852864,0.04847594294647935,,,,0.05425472984066121,-0.013529379804403541,0.07332154919860366,0.07160655744674875,,-0.021586451589066982,0.03598774875840573,0.03379144878431392,
TNFSF15,,0.04490636313745254,,,-0.0035583570528414875,-0.01782195386737792,-0.005154141424955616,,,,,0.05790070766711367,,-0.040598013481999845,,0.16893806153580315,0.001679703052826446,0.057391051402172544,,,-0.0341119031055267,0.04688906610260577,0.016735392718287844,
HMGB1,0.040007360360652354,0.07707929346267652,0.04852422413648825,0.015184198423891484,0.015884311152099775,0.02624065067372599,-0.03873325341730405,-0.07389905207197445,-0.0007391575524097821,0.02338180289286964,0.010105714240604677,0.12964097226949964,0.02824299627674691,-0.042203549238129155,-0.03579465427236301,0.0790158383574891,0.011522496336850962,0.0036549459249707044,0.024559070896574185,0.034036677286351506,-0.00487502768958261,-0.07245517955890085,-0.039122454065658216,0.03974069873762051
ITGB3BP,0.03967284058691689,-0.02939081869218594,-0.028697042329534173,0.03299448999814292,0.008390194060017694,0.035469225053044715,0.024947611405350865,0.03529211938459533,0.02609038523458803,0.044029201168935876,0.07153928857620351,0.01882947665261784,-0.021524273021863966,0.023349790950075874,-0.009354591074398603,-0.01928885091665224,0.08601395919161801,0.03758345018879427,0.05223840036986944,0.04099260108906735,-0.014142962342490985,0.06796450842251318,0.03901935893338228,0.0037442995041662226
AANAT,,-0.07124705695226098,0.12264740726219865,,-0.030291297534584427,-0.027266471859426974,,-0.02300165169468374,0.010540865229245673,0.031137413669606387,-0.041837193399711155,,-0.01291423789109663,,0.04514155222713706,,-0.03128890739142172,-0.02202635303683103,0.04154885671450399,-0.06414335488746817,,0.0767534579663514,-0.022119640346256447,
RELN,0.0012140126294784552,0.06439745487211401,-0.026202941550996627,-0.02353482808153177,0.0010528682332594022,0.049142799829185194,0.056837411190656675,0.03497328248190312,0.02544336962104552,0.06358634553284606,-0.02918518566203787,,-0.004668440183090165,,,0.017650662634304197,,,,-0.027856792823179925,-0.004049295825521336,,0.016552276449842876,0.004998047497046702
IL15,0.030465582248257572,0.07438646158603114,-0.012652276587619632,-0.016077885392692955,-0.0003334285418549067,-0.015902202960990878,-0.009670212485025025,-0.012372467924608386,0.020117091250249075,0.004697110930592288,0.03166573792041242,-0.025238321849212934,0.01779705747049972,0.04069793747322043,0.06961690907223883,0.0672876712734481,0.028952919626375088,0.04860997237949814,0.03780686014536747,0.022395086116614924,0.013393184291182983,0.12205778769313083,0.03531559285491325,
UTS2,,,,,,,,-0.02187141926386787,,,,,,0.06743064508694675,0.009435850342338134,,,-0.003219274405277695,,,,,,
BSG,-0.0034939268299976033,-0.07808314763483201,0.04572322701073427,-0.0030962361956982146,0.001718304086104431,-0.003825342601850422,0.11947626886185213,0.03892916973083502,-0.039129287317528245,0.0012077482890483855,-0.030196834092021885,-0.005742851872389716,-0.011075399401384979,0.0986908532485907,0.00040458805749677286,0.0394700418847932,0.0770422740029614,0.003198997425254526,-0.011372606183726966,0.08379271632658299,0.04875321240866689,0.12396344601374107,-0.04396097187133152,0.03371240829709158
ADAMTS3,-0.03747484666223463,-0.029092770263989372,-0.005584786806731183,-0.012454475407656533,-0.019761795813132702,-0.0035980155195869277,0.07725289159238265,0.018563775505231767,-0.08125525746938371,0.037063354176487644,0.05545999338611694,0.050690993786035456,0.018135900771398802,0.07823796245922779,-0.05352745062929389,,-0.03746528125841666,-0.019552029077417554,0.034827467115070634,0.06424360776548546,0.021780530600764438,0.04142051287763273,0.03529149590604853,
CD34,-0.037287553143296626,0.1162452628087722,0.06097449616386857,0.027930037969805498,0.04036196781984687,0.06984799613837431,0.06126017140969434,0.024144535379064146,0.050624107727289425,-0.023823883954974805,0.09929224624698278,0.0856346148278052,-0.017802952675759334,0.07722134807133238,0.10101435792968395,-0.06808466693309088,0.11775018593917914,0.1168268200132852,0.03080495588226776,0.08741472855551388,0.05649777130145815,0.06657191138402625,-0.0228157738342769,-0.03652158204569396
CCL23,,,,,,,,0.0030554085570637436,,,,,,-0.007246739118959928,,,,,,,,,,
PLAT,-0.043852755714651206,0.07207392256322478,0.05105737945993035,0.053922756245495876,0.011603339251306743,0.006175816670883238,-0.03965397908258238,0.007509448732556507,-0.0534996283834767,0.09054274664007832,0.08158329820113205,0.07032376626365638,-0.04150619657384695,0.04903643727075881,-0.004324082288465133,-0.004965121587506609,-0.005616718187744951,0.056935180045197605,0.01311873182072727,0.06463217420608836,0.04398057160102644,-0.01019824374062554,-0.04711553736532575,0.055522818315566276
NTF3,,,,,,,,,,-0.02055477824897657,,-0.0194272133839262,,,,,,0.020957725129762052,0.005544881710376577,,0.01433606734013413,,,
LTA,,,,-0.016246415838865103,-0.03831716653020323,,,,-0.008029034434735653,,,,0.05819386029119699,,,,,,,,,0.06754199952393171,,
CKLF,0.04728973538629714,0.0465322174209915,0.026604479100179275,0.04253272547451946,0.0025190833556272725,0.03233522942808595,-0.004765603861193005,-0.009354901784284813,0.047507175110432835,0.016748235503505918,0.07064802678415474,0.10577848723263453,-0.05451880310815098,0.0877643404450365,0.04106757378878135,-0.016850174464542546,0.07198213723059158,0.07546421358630422,0.020042921348390298,-0.0003602353335373856,0.024129142242959412,-0.02083127015165141,-0.061502561406927204,0.012129041575227827
APELA,,,,,,,,,,,,0.022600709210305717,,,,,,,,,,,,
CD24,-0.006269280905653777,-0.023696520563961317,0.0014181794270316545,-0.04902348421276633,-0.022975618651454588,0.06885803067774876,0.10718468074163583,0.03852864698237769,0.07618718957436282,-0.01198049776614169,0.05772655946734185,0.010927623461679574,0.05327808831084436,-0.029282238128328995,0.11307405502733586,-0.15234473185678848,0.07560141819985396,0.03363201109118635,0.008045630692789752,-0.0018195572459825588,0.046406768769174635,0.08003374545129505,0.08686001879110204,0.01258416835041816
HSP90AA1,0.0011925145131419176,-0.052527979866651885,-0.04660083672731062,0.018698863393907496,-0.02782620539872633,0.019021284432823592,0.08326314618529586,0.001975627535435708,0.04356697766437279,0.007649654413468782,-0.05175397003524758,-0.05194997419329364,0.049733271138153845,-0.08205019933322759,-0.18210891408952104,-0.01587257917668368,-0.011129202508737628,-0.1549868201861444,-0.13276675994835208,-0.06340790365280088,0.036579164384657754,-0.13887776960929496,0.06131644410994642,0.0561351309591679
BMP4,-0.026427901914912986,-0.01124511533937447,0.04458815238822705,-0.01722215315418598,-0.022734506079745708,-0.01352981295331673,-0.02185538770986926,0.013074219797293249,-0.007170816120795414,0.04358688270768374,-0.0106638010109819,0.018613648928233757,-0.02067292536554559,0.003087053540923244,0.01384473122770174,0.02416107924813568,0.04509584853236673,0.02944003511130656,0.04499538447884458,0.1409038700888062,-0.03137618726855503,0.0470018332272651,0.06506487619633394,
SCGB3A1,,,-0.021874777718420464,,,-0.03247100194946872,-0.022447185369623743,,,-0.010740764705648803,0.012389766124477739,0.038685837302509574,0.06400516524257438,0.08691845488707903,0.113766386305878,-0.011215730193561231,,0.0612049583415263,0.07001819259026246,,-0.03607404434567359,0.08283995381419366,0.04323874963795645,
IGFBP4,-0.003992502282637621,0.02178188366862613,0.01634126530245618,0.00018791716257925243,0.056525445426884854,-0.02053547058604455,0.0029025464122250494,0.06318747259042627,-0.0071418901755177944,0.0025705045793613943,0.05585163619971767,0.06305514542198572,-0.018743060660852337,-0.010860883645434315,0.02470901324888268,0.05136070532683947,0.04211312943697138,0.067665565083106,-0.02230885095136713,0.10462905496740083,-0.008093266910293441,0.051886435539955866,-0.03115337550189624,0.01864501537311427
RSPO4,,-0.02396301317093266,,-0.013145402932304488,-0.014651110285633467,0.0007321440152386693,,,-0.02407259519986872,0.04106733141744918,,,-0.03365390391353581,,,0.053178035520773735,,,,,0.03360257805174583,0.09414894086446367,-0.03616621873190069,
LEFTY2,0.030680071034136138,0.011701031946805654,-0.008536544292258313,-0.016445946543855127,-0.012784990070216459,0.07590434504914308,0.027315085778851035,0.031785755679289235,-0.034988545795593254,-0.011777378139474288,0.0037872137629875223,0.007577623516582314,-0.007645576684396456,0.035402413604124446,-0.011462090775564069,,-0.005002176759756281,-0.00862845926006627,0.018044903128664892,0.03527385162771344,-0.05896535236645636,0.07476127612827067,0.09723785557966932,
PF4,,,-0.022691570467413897,-0.014778323324308918,-0.02608384331740961,,,,,,,,,,,,,,0.024623943433354823,,,-0.0011611372429523796,-0.0033887035246718167,
ANGPTL2,-0.04175492813813159,0.11198207004599448,0.0006748729694536921,0.006397441087270386,-0.04385249646093667,0.003321991593394248,-0.052473113559878784,-0.0037212102825953885,0.024327544736649755,0.035183378961311046,0.036489648505975796,-0.1492792270781419,0.013072287745972166,-0.0305159952344777,0.08933035546418099,0.015370442274569697,0.04530403010112939,0.026232024318074323,0.032354686200087544,0.009051591329967815,0.005758550165725233,0.10848572529538744,0.015805485126606313,0.06250033358078462
LRIG2,0.004842052774508998,0.026461004661272113,-0.0312971421072571,0.04274325273760162,0.024306151555566702,-0.004557747845114462,0.00891594420716466,-0.009077590142026045,0.021651021053902323,0.0020448383372691373,0.031031712477139983,0.05213740145185329,0.008271022451017738,-0.06376404959471649,-0.05954413481307973,0.03389052496370759,0.04097086628211861,0.05125011026528781,0.0471526862891564,0.008358632113871216,0.043327757590767665,0.07524190943575246,0.05950689046025413,-0.04396476478017664
ICOSLG,-0.029684468750694578,-0.03137998747225493,-0.03658072933215508,0.0005079120178203054,0.028158896167736112,0.015004214216453891,0.046238034663802795,-0.009286489391937573,-0.0372597295662134,0.008237589325896614,-0.04241831459670529,0.06477481945514858,0.03800877855432503,-0.051127396780480595,-0.005772282658152852,0.09325560561704178,0.046613269779598315,0.0017716605458126832,0.03211119506489221,0.03898614209587439,0.08542091188615396,0.115581040961773,0.01619102116101602,0.08350158763731107
WIF1,,0.02077866574729597,-0.023052142140623018,,,0.020156061061250265,0.058116688987250385,0.056561449894679997,-0.0028455665418812416,-0.0202118923951345,-0.02382387126632593,,0.053235935982497186,,,,,,,,-0.016839733112768412,,0.01949112942895426,-0.013856082213430121
NPPC,-0.04261371188181839,0.036260873285169096,0.032711390878404134,,0.07736447761002693,-0.052936694778500964,0.04308658678838941,0.0038252400599263735,0.005357331210701741,-0.014927032264194496,-0.04091761257488826,,-0.006484034827957552,-0.04531595808974618,-0.07096499919591841,-0.021666008801121118,-0.037465209304100515,-0.004581952359743994,-0.012672003989294625,0.07651756168323515,0.03512041480408775,,-0.009142055462155598,-0.03569139206388956
LYZ,0.030343367919565722,-0.039438033953708,0.010736548570230034,-0.0025135855500431135,0.006000410829062708,-0.05371455202267179,0.046705592115133754,0.03146582846902696,0.0033354921120995833,0.002429303930215755,0.05769731406264013,0.09486424020700783,-0.04859757278940121,0.007525245995271565,-0.09605735492975886,-0.03736814003570112,0.026758869188325266,0.04627753346823783,0.08567758457783263,0.005954024078577792,0.016806279181205492,0.035517460675932415,0.049672377157554064,-0.0039485827101590236
EREG,,,,,,-0.045637422667381626,,,,,0.06328572081461513,0.03796742171099509,,,,,,-0.022310040045863164,-0.006388870046073491,,-0.006318891430512014,0.051838391511241484,-0.037441772141134824,
SPTAN1,-0.0026322190802909157,0.006776030877954986,0.01562326560541214,0.023474609582895965,-0.018325550030750905,0.06097959040007971,0.05372531506705729,0.08262811417091312,0.05057982480065265,-0.027680421586980107,-0.046821606199719354,0.10059644915134958,0.0011635123347896936,0.03282163402954153,0.03470419352605971,0.09171147261118545,0.0378546625244997,0.0423714346363269,-0.04638549084232632,0.10059561403575053,-0.008695829712707336,-0.024812729328893238,-0.033064529714419866,0.06270960764744471
PTH2,,,,,,,,,,,,,,,,,,,,,0.0003976062298255407,,,
LIPC,-0.03287740780112074,0.085217730659944,0.06293204473612866,0.08184594096335615,0.05167356801003117,0.026332819513716407,-0.010948965035091116,-0.008841838262024553,-0.023435910829949686,,0.03920982160711822,-0.011631267913120268,-0.0005861325926770177,-0.04805293482596413,-0.0639904381521984,-0.06706224725725606,0.026173005101480958,,,0.044205947673556054,,0.13689735512969417,0.002018485097910422,
COL8A1,0.0037634136778169234,0.13394103743098465,-0.002295269406374597,0.013993474871998784,0.00015679144162783707,-0.04724342848170894,-0.022064903246776017,0.022576529130231244,0.010169921065418324,-0.04598919410361842,0.11733483203432693,-0.07182405372130217,-0.011343663617519904,0.0780143118821623,0.07939395341754471,-0.10088009046100482,0.10184025410156089,0.062430940097636355,0.07746392570692459,0.057673782684891275,0.08596752387469273,0.12458911572255023,0.07245548828906143,
GSTM2,-0.06647630327783062,0.0580796159414578,0.047860231305440586,-0.03238312335501383,0.011873719858622032,-0.006935880083657646,0.09012379083294103,0.004549023599467684,0.02575268942500838,0.007432924203843572,0.023388118074384703,0.02603101975878562,0.015019761139592573,0.07030516476216012,0.06244879068574497,-0.05522972478858339,-0.055850176074189364,0.0664305970324651,0.08970747175300532,-0.023463731063465592,0.04771076793810681,0.0613013820626155,-0.018135629099826522,
IL4,,,,,,,,,,,,,,,-0.013250493322754327,,,,,,,,,
SPX,-0.014919071680273925,0.030574272695850675,-0.004011901216001793,0.02345367406563007,-0.008177474476544365,0.03183531060111428,0.03580602296615246,0.01014567141083018,0.06680331296949683,0.014266875349938228,-0.07424819972359815,,0.05173218745095974,-0.006210760790993176,,,-0.04043450838073805,0.030038330634149575,0.036417192102666605,-0.0553607963101178,-0.02434982766280329,0.010810790237675325,-0.02245602736004517,0.015779773646689064
