,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
IGFL3,,,,,,,,,-0.03715899416669333,,,,,,,,,,,,-0.03262448134365556,,,0.06201687317406722,
BMP1,0.009773750141586966,0.00577173534712367,0.014197681163354861,-0.02191374756312386,-0.02150020353986868,0.003139079255662082,0.06858379309277304,-0.01674584576632875,0.15066439881052848,0.024432903438220934,0.020479096953579985,-0.02742186485946567,0.01003582089320029,-0.03877536148538647,0.035014672377751556,0.10310701229736276,-0.04109841818496142,0.07921115207682629,0.027654864417224014,-0.03446990856730242,0.07779814483697896,0.0006237383988995378,0.0715850197247485,0.05661123192843876,0.12960950859801165
NDP,0.0329307881794002,0.05427936809536187,-0.05122797231029427,-0.024754216210691293,0.09468458174224496,0.007330964541970333,0.0017805367962672697,0.01301094766458883,0.08276547577555576,0.04610222970339289,0.042612039993356096,-0.05450860915645537,-0.026672605205935,0.0009334399975749537,0.10475158882565919,0.08862144121370877,0.0406289252276402,0.03903944172686319,0.09979579144842873,0.055433715006699164,0.12444653777961177,-0.017384594575744282,0.045716962346677846,0.15670506478191898,0.09572268371322941
TNFSF18,0.03700761502050975,-0.05451794619336472,-0.05385403626610468,-0.01997174867136187,,,,-0.01654899385685728,0.03215367358234466,-0.006320634161170037,,,,,-0.026700414874454265,,0.002546152437852049,,,,-0.0032684494491464194,,0.09499048046823085,0.027232711782549518,0.025667965090339372
IL36G,,,,,,,,,,,,,,-0.028299893884066132,,,,,,,,,,,
RTN4,0.033334379835064924,-0.046181730842802075,0.01354314343368567,0.005856189274214443,0.002987018088860238,0.08663808455293776,0.023281166715610556,-0.029325996786416043,-0.18365327963740283,-0.017006901688852757,0.01729772055374669,-0.015507187129835835,0.013251345644997936,-0.038227086288415424,0.01036781010468141,0.015478119945442218,0.01686091619596567,-0.012755813852697735,-0.006308132489531701,0.02710099693592409,-0.1526968698058538,0.039919792424420876,-0.09534059715694819,-0.028736458135770238,-0.22731717462829923
HEBP1,3.326015012230068e-05,0.05708306381921927,0.047200814981325494,0.010252837084147527,0.010282980158482804,-0.009945539292353991,-0.022343013618779228,0.0017210446635907493,0.08881899704743376,-0.007435591492149215,-0.027679306284291046,0.015569594818880502,-0.050701554165126596,0.09336547961328957,0.029937908593316173,-0.015585367704185005,0.021662160494947527,-0.010934176667635688,0.036493423725757264,0.014760381144081921,-0.03664082521455481,-0.017733893399869867,0.00479569326502412,0.12656895644274835,0.12650710942975182
WNT7B,0.09404454783253799,0.029695922897829047,0.018751615561556436,-0.02345585683898619,0.04139328983329018,-0.01160122699570466,0.0157633900780207,0.014569002727735755,-0.05119071105413749,-0.05125435956906867,-0.021344428672236772,,-0.0008491000654112248,-0.008370834020866202,-0.0293945506718368,0.020031688624204673,,-0.07486555025649098,-0.04267337125043947,0.07896736392564041,0.028123309444700373,-0.0011660057900576579,0.06320964430108451,-0.09330829148090143,0.08118104627705333
PTMA,-0.02190786538329246,-0.010247533263050435,0.020427659644384605,0.005444922002483263,-0.023009814767016204,-0.050330880899777955,0.010326978737894293,0.05172896977273673,-0.12075291163548678,-0.006105537222267523,0.04226380775198992,0.05710828588548503,0.007165834756920963,0.021202048223635056,0.008989250623000867,-0.15188087819685184,-0.01589807115837951,-0.12940777620346558,-0.042453990751392605,-0.026077687940599944,-0.15741552524314145,-0.008313386633979078,0.008850520933938469,-0.10510963870973983,0.03325293567618704
FASLG,-0.020161108286660272,,,,,,,,,,,,,,,,,,,,,,,0.022637729858160125,
