,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
IGFL3,,,,,,,,-0.019246215494900118,,,,,,,,,,,,-0.02350782078907766,,-0.0048530583586292066,
BMP1,-0.05631594387711712,0.039509426888805224,0.09506512621320358,0.007661795669023253,-0.05375360795261821,0.007247993116764425,0.04804997584239882,0.14319495399713236,0.06779883922246499,-0.044841401937874725,0.018652682125339708,0.01938972192823633,0.013089238417807158,0.025394677485337788,0.055368691636900814,-0.008722953647666447,-0.01244272098471366,0.0363822304884891,-0.05148659039898877,0.07905706501897612,-0.017883950822383463,0.16181932653634448,0.016638864249305288
NDP,-0.029711618535340496,-0.0009972689224715995,-0.020612781987142278,0.020937321239060402,-0.0554557039802895,0.06854990966431641,-0.017513376821502082,0.02670175119287132,-0.014127316085469811,-0.028891816216091794,-0.05276871853147008,-0.012546962905642478,0.027726909648084,-0.030820538286630325,0.12937303830867813,0.2504976571027958,0.06493074908708443,-0.01201678851831318,0.11264171510036186,0.01422904875514758,-0.06343781612094654,0.03552218918808685,0.0598108302180299
TNFSF18,-0.03272894878718942,-0.004115392545204812,-0.015993308359790896,0.027602036895842275,,,-0.01258239610991885,0.07861282757549282,-0.0004209249110661365,,,,,0.08055146414263606,,-0.010979246378749195,,,,0.018206459831767195,,0.1435681388436421,-0.0397390703174851
IL36G,,,,,,,,,,,,,0.03375716077499194,,,,,,,,,,
RTN4,0.07568108389697166,-0.025603102769400986,-0.032752718274301464,0.07143903326103851,-0.007374896917063359,0.028202233062430342,-0.10427919688004753,-0.12721633736971252,-0.010457977391743537,-0.018483374851467987,-0.03763425179259497,-0.03763764990630075,-0.04877177039505403,0.01907397686053582,-0.04623126781536689,-0.05962853641891959,-0.04870506945891692,-0.026052754268825043,-0.07270838463254507,-0.06766354525946859,0.06212664889634794,-0.019916630729929663,-0.12643129762928193
HEBP1,0.02825303407093937,-0.03935283295203719,-0.018927116147086788,-0.008342521561098909,-0.008982310205228616,-0.02426543920417174,0.0340991350481653,0.0040137502251462185,0.03466226078875028,-0.003695067786952929,0.02669495974756349,0.0533615874153218,0.044151134201578394,0.021784769565445682,0.03918975304904815,-0.06762203015764444,0.0199220943271899,0.029518040303834033,0.04461781025732689,0.024440750326200043,-0.06635590797185412,0.048748539575612246,0.009915134388274188
WNT7B,-0.028833178782331978,0.08200020870595676,0.04918386896617059,0.025557251469348122,-0.007804972814199183,0.029065390322672913,0.005501985895905891,-0.021856110363600745,-0.017223272845640288,-0.015983163086598532,,0.014778472560603448,0.06313684411659311,-0.0029015847432761897,-0.0227829199594937,,-0.05368604205708172,-0.03198911163491287,0.04569957388279518,0.057467517876539406,0.06620203076727753,0.03485225319789261,0.035957685601344595
PTMA,0.02331088270438694,0.00425123243263167,0.0038476526557731385,-0.028093011191226456,0.0023525167623376104,-0.04309585636113922,0.1256441610434523,-0.07757088864925919,-0.07497495886670118,-0.018629176461289854,0.009196996167587729,0.04250375211479991,0.05684677492122634,0.08289839147169478,-0.037621665640190344,-0.15884493524185214,-0.03728855644473873,-0.04391720274466286,-0.07465727319859972,-0.0465318554114879,-0.020959720876050077,0.07307832456282527,0.013321633196454742
FASLG,-0.02883318693339776,,,,,,,,,,,,,,,,,,,,,-0.00987564241944072,
