,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,0.045417456108568906,,,,,,,,,,,0.014645299262218359,,,0.07384831822113531,,
BMP1,-0.10096188557499404,0.14399485541229798,-0.04748330700493238,0.011315456619030417,0.02405972727919964,0.03311040689382108,-0.06674757245646055,-0.06385091636213809,-0.14387833252689752,-0.03906540723456209,-0.00843496000298673,0.0881683910065733,0.048746775834744335,0.0683505926462595,0.043709056781771484,0.09742650941819947,-0.1699501690717437,-0.05717050754367052,-0.058464977736229023,-0.15960235828874036,-0.23730343460102712,0.09744581688615443,-0.11492094154310001,-0.060250564697842304,0.11973699235663997
NDP,0.015094482026943334,0.2604661713076652,0.1198520144836433,0.02823202637091701,0.08463970924391545,0.045427860123679185,0.19889858057114768,0.021277443341945326,0.07002706624342678,0.0793996702196913,-0.057573769450847107,0.20098860249103417,0.08544133831428802,0.027801071641327814,0.2095842020988712,0.058844211442026374,-0.06218611661639661,0.021689023674773007,0.0218289829868813,-0.08853758167396057,0.18912939965220502,-0.05687925651587858,0.341142654113432,0.19060824933538745,0.08136422799559113
TNFSF18,0.11703146474135774,0.053911623022185565,0.03927177005158313,0.01452695762416178,,,,-0.02158015598615206,-0.0720503060463202,-0.006682063405395434,,,,-0.05915476928835182,,0.06938721445855722,,,,-0.059747963276235605,,-0.0019830166990921216,0.01699980783124952,-0.03713289227840114,
IL36G,,,,,,,,,,,,,0.034791420833721325,,,,,,,,,,,,
RTN4,0.23335420568814846,-0.06507421327930943,-0.061176679315800286,0.07582886971143059,0.1149303507996432,0.10186834865324836,0.20681662202647144,0.08011628381261986,0.14816407055454733,0.0026016663086490224,-0.015177066897630933,-0.33891656626328254,0.05274319083899111,0.20031524922570296,-0.04650546558517241,0.00417205547474893,0.2830063088371895,0.03741514500311947,0.08218505674724128,0.26606856389121325,0.13959553933648425,0.039709206963994256,-0.0823070451231766,0.22570042607324328,0.028824569736103565
HEBP1,0.0300562527471331,-0.03081166767053484,-0.0309419131061517,0.018868224196473826,-0.050811116755645286,-0.006955381585314157,-0.014543074282775712,0.05566729172310876,-0.043627137642978396,0.008408420656295332,0.0040043211590397145,0.25642110964527276,0.03562150240881037,0.03674725512047407,0.08092280434184494,0.017225135147119496,0.09680016197117815,0.036737060561806104,0.01879756586648631,0.028917521254140426,0.05083417667786778,0.07518812817739137,0.18942783880547784,0.05899882713835351,0.1480302993716335
WNT7B,0.039812495989262835,0.11605280758590919,-0.03254083106239589,-0.06052282598802321,0.03985424741966247,-0.014255417119594537,0.1847581837592794,-0.07784638094666249,-0.06252801559816082,-0.04531576083210921,-0.03201074573390621,,-0.05153756049119202,-0.050502356800321994,0.034661894128963706,,-0.04182456331559553,0.04867834046649589,0.03060564798963759,0.0036290169978116338,0.04564614332778994,-0.06002700972183615,-0.015701738695206007,0.12759523885128066,-0.040857094168789326
PTMA,0.14333068876500696,-0.24213020197955687,0.19159160120572838,-0.029345504337355444,0.15358954356552176,-0.014790824397741008,-0.2531804462893136,-0.029041249827281252,0.36658574064063126,-0.01901623207355057,0.07418782456024707,0.5392112583348434,0.12311118812702089,0.057993671995586416,-0.13418598770207604,0.07152943771603829,0.26850362496714814,0.024596605998667906,0.03458805688949011,0.29117883539692313,-0.1312768253922203,0.07013479575888706,-0.29316316225162586,-0.16322184203273005,0.28887402093024506
FASLG,0.06819985870124724,,,,,,,,,,,,,,,,,,,,,,-0.028868999390667595,,
CEACAM1,-0.033772208539051204,,0.05065231780976877,0.03169400690898725,,-0.014876520122333935,-0.0005329760210640478,,-0.027509641323178895,-0.018761087012626784,,,,,0.004054283466476539,-0.11466178972362956,-0.0015850664683377236,0.07874181674639488,0.07631586610269346,-0.07327134694899695,0.0436238696662515,,0.09076439249046288,,
PDAP1,-0.13571378652332247,-0.023247920405053392,0.06556880059494144,0.025453231120273714,-0.013836265991314921,-0.04145057031468569,-0.13203113241328676,-0.02697818286276723,-0.1761085969885426,0.053265651037977875,0.052124878802959594,0.0005546786948052908,0.02591220172719805,-0.03863990454852502,-0.03024345730330933,0.127816144026573,-0.07222795945497439,0.006525730515929209,-0.03530954767748752,-0.07613697102037385,-0.08014530512293382,0.002678824025777132,0.011016362042838346,-0.11945461691572272,0.08121936418969851
QDPR,0.4344431841840813,0.22743132769418875,0.1835210486244978,0.12600464649623705,0.19310917888221812,0.058629390215111606,0.28729561291376565,0.2268412033703829,0.4468248462097855,0.13919799482707224,0.13359736936605887,0.6752009078318671,0.17958752112827633,0.08080013554264602,-0.028735290865717498,0.04569998679412285,0.45561731087378343,0.10496592612705262,0.07981121536606942,0.2231919909229394,0.1524975013780829,0.24453233565445845,0.20371739313292783,0.3344022665719849,0.24844596554747703
POMC,0.024508414771678734,0.18102318964703573,-0.0004907006626151427,0.017646019924600857,,0.014768098071808372,0.08796489489410579,0.05863311371870176,-0.01947257174639944,-0.029464881349911747,-0.0010013755046524968,0.1408818228392688,-0.0052872646686991254,-0.07434125077569799,-0.0938464919792405,-0.0034542383853646643,-0.04178872095157385,0.06156614048331494,0.05897988365132421,-0.0031295737662931653,-0.020576190121373267,,-0.0033544648814609014,0.07263828002036746,-0.029359250053575904
CCL18,,-0.0739851337714926,-0.07710641192004405,,,,,,,,,0.1405605458809605,,,-0.01955301394172608,,0.07057843174292915,-0.02572240930975766,-0.007411757592129419,,-0.08006792731889249,,,,
CCL17,,,,,,-0.0031816339853371857,,,,0.04762926753474697,-0.06129061543672423,,-0.042057090465247395,,,,,-0.07014411649198356,-0.043336455705456196,-0.07091492339279928,,,0.025191459468931043,,
VEGFD,,-0.05529924359234037,0.0011979034691127488,-0.03449405598290568,,-0.05401845883231035,-0.01687083243135488,,-0.03251425614804418,0.03051092669044648,-0.003565419280309669,-0.062078293779234246,-9.024714571059427e-05,,0.006896322344588219,-0.11402585230614574,,,-0.022604314505388873,-0.021656737811338575,,,,,
TNFSF13,,,0.027792085555639532,,,0.025188944299866154,,0.002768601320355116,,,,,,,,,,0.013655834046814275,-0.030987116154778314,-0.11772298819133795,-0.028109482680452446,,0.009807662099678508,0.05122066409947303,
