,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,-0.04381438023338031,,,,,,,,,,,-0.04073092586838855,,,0.06907349713510685,,
BMP1,0.01058439495254213,0.20190733028870447,-0.0017321270386018446,-0.020076646659438414,0.05313784859103944,-0.0501223984920709,0.05817659486680367,0.06791392742775573,0.018686075299889828,0.13152498259579712,0.013205896171463574,0.13254386165471221,0.16006155516150433,0.12407620758935729,0.12399052375123659,0.051277680860465004,0.07799315463741896,-0.012542258932430874,-0.12042131765116959,0.1766503047937941,0.16377059935503427,0.1371689788833598,0.09124548639392953,0.1633967064655953,-0.003929967068251081
NDP,0.07720546463876551,0.1395774875695141,-0.0478560474265063,0.03784194827895097,0.06892971944219015,-0.051620055553281474,0.035288278311490166,-0.025125748064806327,-0.06841300068374476,-0.11419424645975407,-0.004375041298876786,-0.025763123190714304,0.1331531611577961,0.1369818491553055,0.02538539970619995,-0.09884200802757363,0.049133669688915735,-0.08058055568048923,0.0972173420870209,0.14575107082742755,-0.21479651856419443,0.022804252168216774,0.0866713364773812,-0.1043466987037369,-0.026293806661549072
TNFSF18,0.016169939588910054,0.011784749785100645,-0.030018781383726455,0.02463247069907119,,,,0.03087514705039939,0.017750094503108948,0.043218792790450974,,,,0.182926452919276,,0.018987359075079195,,,,-0.013966195392015617,,0.04371523011620012,0.006154217861095786,0.10044217335471735,
IL36G,,,,,,,,,,,,,0.03300692621711694,,,,,,,,,,,,
RTN4,0.028924782696831217,0.0571288528242835,0.11372150253550742,-0.03561872076079503,0.16871584004709309,-0.01804443474619258,0.16829865963871252,0.009182594129052327,0.1544779494504377,-0.2142861630874821,0.14080075176761098,-0.06949939837731288,-0.09229401192451216,-0.17629236371192045,0.015922391027150623,-0.009182840921182666,-0.09844771232661602,0.12422008898207604,0.08769559167401374,-0.08271764312011098,0.2248402441370454,-0.04179818386247126,0.14947144803386794,-0.15184277009350367,0.0649783086781082
HEBP1,0.022026073354525978,0.010431485906979475,0.04509366673950871,-0.05596786051585427,-0.0071406086051541764,0.050742150145122705,-0.008262641609176582,0.032034940328131215,0.08107720367721769,-0.005121043751895686,0.003404406293443859,0.09101169539219728,0.08408944459196122,-0.007950489806172602,0.07872488933541236,0.04642516795310304,-0.003771316896662444,0.034690648710232135,0.014183384144276067,-0.05049897421466713,0.00209518095893572,0.12585273817669143,0.10726856035340945,0.0044638467580875064,-0.051677905590013444
WNT7B,0.02198166277696382,0.055542130374697546,0.010623775043274325,-0.005960197839272575,-0.005800717498653319,-0.0009703813714922611,-0.06502728818296534,0.05752388961894759,0.3398016232853935,0.08122330299164339,0.1611683350480089,,-0.023530129338417034,-0.003519130284780182,0.011911640179505911,,-0.03427934012531135,-0.09074222111342622,-0.011826089389920292,-0.009909852346412448,-0.05165016590894975,0.02411963567282732,0.10574805021093915,-0.04956991846143344,0.08772569614151947
PTMA,0.020534683588259117,-0.31155699061292813,-0.18435932277340558,0.05135191789033278,-0.026918927581627682,-0.005493120412663904,-0.04787257558033471,0.05014153289815498,-0.22966063809423848,-0.13416500418193317,-0.044119692285694095,0.14230470022852737,0.1430923475000765,-0.16244090259553934,-0.015307245305406607,0.06829254794907048,-0.07772743068492088,0.09535514589613404,0.03313986187472396,-0.1343432523384968,0.20287723493097773,0.15012539560824426,-0.1285752314801746,0.06510286600118671,-0.13943600400156314
FASLG,-0.01524413608757477,,,,,,,,,,,,,,,,,,,,,,0.005425466225407895,,
