,UKF251
BMP1,0.05969206058034032
NDP,-0.026824829445475443
TNFSF18,-0.025289796944407413
RTN4,-0.021586110471706478
HEBP1,0.0018257921598807962
WNT7B,-0.01570923790960861
PTMA,-0.03288548534657195
CEACAM1,-0.012055895248587255
PDAP1,-0.019338769553373204
QDPR,-0.045354919467129766
POMC,0.05511803617019281
VEGFD,-0.017267651176979554
WNT5A,-0.021396611260459546
CXCL8,0.062307921694256155
GRN,0.001860191341108712
MIA,0.025774154739116477
COL4A4,0.038638568073117
TAC1,0.03084429811759201
RARRES2,-0.04977107172759175
FGF7,-0.019489737278893353
HBEGF,-0.006598773598114833
PCSK1N,-0.05596282558329783
SFRP1,-0.03730665373454418
CXCL13,-0.018133401452177667
MICA,0.011637571654444288
TG,-0.016393588464401067
ADA,0.0036862814543887415
LAMC3,-0.029152189134754324
HMGB1,0.0009891572603230865
ITGB3BP,-0.0046008379047688215
RELN,-0.03847037295788829
IL15,-0.020885180896364035
BSG,0.012412390787226502
ADAMTS3,-0.028804723493437566
CD34,-0.04106986655545527
PLAT,0.0012237098913461643
LTA,-0.012055896485738049
CKLF,0.04478805041829736
CD24,0.05087795960624676
HSP90AA1,0.02528531197601236
BMP4,-0.01277995699160296
IGFBP4,0.022218578167524886
RSPO4,0.04729146454413269
LEFTY2,-0.012203961237308146
PF4,-0.010966476421490042
ANGPTL2,-0.028196888239292613
LRIG2,0.06940721002293272
ICOSLG,0.09573779453984312
LYZ,0.06512769924634594
SPTAN1,0.0105506645942506
LIPC,-0.016505133112996877
COL8A1,-0.021120701265341553
GSTM2,-0.02403038226554497
SPX,0.02590309542271172
MFGE8,0.04846620816613534
TGFA,0.038767942275267336
SLIT2,0.04076590097796947
PLTP,-0.027315472658899765
APOD,-0.025633828901517348
B2M,-0.00232498762361464
OMG,0.005381961837620083
CXCL3,0.00750298573187686
CXCL10,-0.036778506984611284
CORT,-0.019585432441128304
NCAN,0.0555390957897292
ZG16B,-0.01319637200687987
TGM2,-0.05626631991844348
VEGFC,-0.016944649842847073
WNT6,0.013675976635812305
COL9A1,-0.009013400843918159
GDF11,0.011981713020829125
SORBS1,-0.0029332873230840783
DLL1,0.03644787259077777
TLN1,0.01798204281705443
PON2,-0.08314123370790905
ICAM5,-0.015709239336206302
CXCL2,0.010275016886386592
CCK,-0.017053057511849247
SEMA6A,-0.03194297209734643
IRAK4,0.033610119365481306
GSTP1,0.07165322319163289
VCAM1,0.0038207215338917225
NXPH3,-0.017859954003449013
MTMR4,0.02047658710802957
IL10,0.020597349330497686
SEMA4D,-0.0003858286332577849
SEMA6D,0.0535971936861349
PDCD1LG2,0.03702256911465648
SPINT1,-0.031237783325715123
CTHRC1,-0.018307319521803266
PODXL,0.01387116367784687
JAM3,0.010555293338436926
TGFB2,-0.02833666266426594
COL18A1,0.01438117931743671
NODAL,-0.011754461100467465
INHBB,-0.02453684310223294
ARF4,-0.03502919705049281
CXCL14,0.0022057957649633713
LIF,0.007301442347620453
ADAM28,0.060751703409087
TCN2,0.021109764906033328
CUBN,0.05341665003769731
TIMP3,-0.01069841840745757
PIGF,-0.007553971377335397
CRH,0.030109282739010347
BDNF,-0.013196369491538636
CCL5,-0.025137379385197518
GAD1,0.018612267136195768
COL14A1,-0.01840840690831766
HLA-A,-0.02787312459459887
CD5L,-0.04291842490697692
ADM,-0.028804726176007
GNAI2,-0.04783112295608426
COL11A1,0.03632069437245289
NUCB2,-0.01705372366213537
CXCL1,-0.015825172504892897
VCAN,0.05186405338894844
PTPN6,0.003829381001584327
PTGS2,-0.01412313633255803
CD58,0.056238518465554256
TNFSF14,-0.016505133200986715
CNTN4,-0.012920165618021251
MFNG,-0.0205812473009337
ICAM1,-0.01722069364880634
PROS1,0.041879279198034
CLCF1,-0.04051266155600167
PSAP,-0.01114315611382531
EFEMP1,0.0003076655222388033
C1QTNF1,0.06734817653703784
ALB,-0.02177264014032644
EFNA3,0.048839697945988234
DRAXIN,0.05918201178841824
NPTX2,-0.017080503471948772
FGF11,0.05745051406806074
CD59,-0.011070269023153018
COL9A2,0.0659681394010859
DLL3,0.009304652219480356
LIN7C,0.08551308202658871
GDF7,-0.01386425709196331
PSPN,-0.024979722491919043
ANGPT1,0.008729782123100533
PNOC,-0.02901356919747844
L1CAM,0.08853079009507615
APOA1,-0.019200134832294335
PSEN1,0.052561571111884545
CALM2,0.011956491578266133
CLEC2B,0.08831340554996749
NTNG1,0.019801401246887923
LRIG1,-0.017799002994566465
GHRL,-0.017585312826043017
NPY,0.018569171693442795
MMP2,0.014839438942490329
ALKAL2,-0.011128337839665025
CSF1,0.0280679196139071
SEMA4C,0.0035166217554742016
ICAM2,0.025690535847742748
SYTL3,0.06948315078042511
IL1A,0.08326259409232795
PGF,-0.035281098418858535
LGALS8,0.010781876656183648
DKK3,0.006507352305932881
COL16A1,-0.07148802716934248
TNC,0.021861095203930456
TNFSF9,-0.01860911785020108
C4A,-0.010966478130175256
CNTN2,0.0012335106380815754
LUM,0.023333312112801267
