,MGH258,UKF243,UKF251,UKF255,UKF259,UKF260,UKF266,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
TAC1,-0.03356872623712021,0.0477811915597547,-0.018758998490878892,-0.0015861123425889349,0.014969731106518388,0.05710443305928716,-0.02105710473370111,-0.020928832091854473,-0.04201507732150693,-0.0034939418214055486,,-0.04981238407673008,,,,,,,,-0.016696306201572187,-0.11836363670020697,0.03803101784385539,0.04589614534814806,-0.031691990119563085
RARRES2,0.02059997604139766,0.0331822116738965,0.02405656061398253,-0.023689288123870823,0.020531382648965636,-0.028512470246358324,0.0024973880378572817,0.0021338344790626496,-0.009783144155503274,0.019973213799282026,0.025074269323319236,0.09434148882717754,-0.02097563636856938,-0.019636854262336426,-0.03642175572592504,-0.03669361269791908,-0.11893803926344165,-0.11374320834246267,-0.02034234430449577,-0.04807770531794596,0.08240963279387815,0.05067143646720177,-0.09191636624296876,0.03867640761274734
FGF7,0.010428478225145683,0.020785708403569615,-0.02085185467346974,0.09711860598676185,0.044273722957099575,-0.01730085891065656,0.009038352844090325,0.021303278636201815,-0.00032367525389836164,0.051156292637120356,-0.04167721996392726,0.008972373672161403,0.013592106302542343,-0.04801220814907827,0.02771530263768075,-0.011438362897150582,0.03451450119745747,-0.016096415819447152,0.011560422082856847,0.031692711083591514,0.0934998469596917,0.09228976383478672,0.022183306040398,0.038100735292123065
EFNA2,,,,,,,,,,,,,,,,,,-0.044614325508446614,,,,,,
HBEGF,0.04433721003153691,0.011349309161258819,0.03449900925980565,0.03181201345379436,0.017966075433619038,0.04313333525292859,0.004700794512014905,0.055565040849073835,-0.03471025467850057,0.02927562966246114,0.002684397516089257,0.03040586843264406,-0.0013203917569892636,-0.057295758304817035,0.06332952836125506,0.07087315752202374,-0.0293316341960185,-0.019207189467387552,-0.01868677422709987,0.025955364043923793,-0.0631174772578315,-0.11307765652331864,0.0037145861598066763,0.07127841802881332
CSF3,,-0.051763983157424566,,-0.02685822156438282,0.058835249891353206,0.026712900276295443,,,,,0.0385453542095574,,,,,,-0.08596753247343378,-0.09927294183094122,,-0.09186814937305858,-0.014578560096463068,0.05958912207749587,0.01902751475739535,
PI3,,-0.06132215714603844,,0.0006443996666366169,-0.031229726584656507,0.0018810692271633254,,,,,,,,0.01386736474784305,,,-0.1823115574067417,-0.1625063421957383,-0.013839416526719862,-0.15489086127094406,,-0.17473082353911207,-0.06709210597411672,
PCSK1N,0.006990222861198666,0.011711418479193669,-0.01685424250385165,0.03747547188343804,-0.03097460200847911,-0.0538373705772666,-0.04985534154925465,0.018625653243976886,-0.033459868478134015,0.05192709980613647,-0.012590978761371387,-0.022236362598610837,-0.06040731992331596,0.06911193751625332,0.13884272178970125,-0.022881425476056993,0.0683491389114424,0.09974027810951756,0.05859229871534925,-0.050304686190129046,-0.0600241613054134,0.2117702398118816,0.020119055147879046,-0.06311529509637633
NTS,,,,,,0.05280992705760741,-0.01879928849716073,-0.01950249968177125,0.030686446990081568,0.07387734442896295,,,,,,,0.004312559496285599,0.06509500635619508,,0.113121492120872,,0.04376547302273814,,
SFRP1,-0.028700522612405716,0.03399687900550643,-0.0475474440267914,,-0.01905522293753863,0.01905509714355788,0.05140195691022039,-0.009923176049106069,-0.029689591577308567,0.0925436773974051,0.014896557545373309,0.02950536053527919,-0.002398957839607829,0.014321065911620126,-0.012380227757397336,0.03567007865739691,0.07885509616339578,-0.0003724768432523122,-0.056054484847553314,0.06910742242665267,0.08921705363095107,-0.001008170957847788,0.06943778923935837,-0.023441842352925138
CXCL13,,,0.01524101829890338,0.0074816870108973515,,-0.004521126237838188,,,,,0.015175733204273777,,,,,,-0.04654668609972812,-0.051555280651355125,,0.02959332449788209,,,0.0775097090922301,
MICA,-0.010540740717222429,0.043042448430456855,0.04064675461298511,0.09790888066879617,0.02020296001436194,-0.014822831636765683,0.028624918346821036,0.01591710972398907,0.0356416616075544,-0.04569172876547833,-0.03655406561085453,-0.019320066929743678,0.011114605946942647,0.06458733631872504,0.1334257300496356,0.06585430979997166,-0.0135392695184694,0.029763697074401827,0.09794995321215717,0.09577195409621068,0.12838530460838488,0.2259333802681715,0.03679388807518099,0.046866484060733585
TG,0.012690058579551796,0.03273903484629971,-0.01753931925016543,,0.0049003186526243424,-0.011730585542262764,-0.021699334667729553,-0.030488350439769125,0.01981935535642835,,0.005762663150478947,-0.029653936655214434,-0.034584316573448994,0.05997832536159723,-0.016130403330606106,-0.017006030939461788,-0.01668549451685864,0.03247591760363734,,-0.023031669539691924,,0.07488951226459992,0.019438323934216146,
ADA,-0.06396161209953073,-0.019673441959132985,0.004624437115137801,0.03336173533976909,-0.022801293307248387,0.03586496442862857,-0.007305440630056751,0.04876706491510336,-0.009712703509749695,0.04133736798661493,0.013638545779957004,0.00436482695582883,0.1283933351964625,0.12929654181057204,-0.03584586453361648,0.051514653566730344,0.001925278049494692,0.0909097420115222,0.09741760109319578,0.0825548786496558,0.014554745229681866,0.19837072854251475,0.05888032761975181,-0.05490391827627598
LAMC3,0.061338949533421186,-0.08240658171820808,-0.009911779694941562,-0.016754892156829956,0.085355478372685,0.03131626891207342,0.03457739306438183,0.018398622143611706,0.04170925536093367,-0.03732128300123168,0.07887486421323311,0.03872734009299357,0.01669492815666832,0.16794880662698763,0.027466658572457378,0.1364419031986171,0.08483840678970185,0.08226915224433047,0.10837590788837559,0.08012875658978268,0.0527520483220167,0.23326748208874454,0.13964574765801527,0.05535309039069364
CCL7,,,,,-0.02263731007642124,0.009084893466500531,,,,,,,,,,,-0.03909911339116296,,,,,-0.02701814623572226,-0.07381704228867424,
NGF,,-0.02982270216578039,,,0.07546025483671387,-0.004565786243866933,-0.020706985403975954,,,0.006018294676805269,0.0530561829840031,,,,-0.008796094771852633,0.032727586765135167,0.012557280731145311,0.017186555409274096,,0.03184130234759254,,0.14312189269446882,-0.05430702029601629,
TNFSF15,,0.04506603423733193,,,-0.02520775194674814,0.024513710303012987,0.03590985201461791,,,,-0.018300383386209623,,0.011479213102771684,,0.03697115488244712,0.005192737375359136,0.030131183729318875,,,0.008558220637373694,,0.013894347565121222,-0.05935893523376532,
HMGB1,0.0818679770208217,-0.003788926661219219,0.014704840701604448,-0.01732712374215649,-0.016928993204767304,0.01170083895933249,-0.017709922137179958,0.013501335671133551,-0.02019697918929817,-0.01765306086243404,0.03162325460682899,-0.025603878580862122,-0.02542164470610978,-0.0332555130869293,-0.0162601539620168,-0.07559866268093997,-0.023345818167220696,0.004275705346919579,-0.05581381761367994,-0.04129784035388164,0.02568269092615149,-0.13704349972088758,-0.0010466948675451567,0.13930676750309157
ITGB3BP,-0.022319982884744054,0.029258732555919414,0.016937285140818537,-0.015311824062975272,-0.030819980474513984,-0.014025728509971599,0.04501348147162083,-0.014877761858042099,-0.00799828082395825,-0.04805536414533456,0.09032927191341648,-0.008396453636875576,0.06676696351885958,-0.0449560488193271,-0.048743114699801304,0.16339235228412435,-0.057326002641868795,0.008289682274803261,0.07701490772609411,-0.07538105679021205,0.02376501130686733,0.051645956011763444,-0.040732077427354345,-0.10871299648223565
AANAT,,0.015704930446658844,,,-0.010223296512683167,-0.025997524359515255,,-0.02741835172495894,-0.00015098143349433744,-0.005768622084179379,,0.0250578545800524,,0.03004918537261917,,-0.01003870173468796,-0.04764217879264794,0.03380223939973547,0.09132682130045844,,,-0.00904945852796779,0.026484660070809816,
RELN,0.0491690862441297,-0.028909916896956458,0.0506124256245176,-0.03024646121841249,-0.009994221194344594,-3.805257401855752e-05,-0.004005215683146024,0.01988872554054225,-0.020331341243564574,-0.034537470957793186,,0.03972908181432852,,,-0.013765323315623192,,,,0.04920133511746314,-0.0029705717827678006,0.17482942335854462,,0.07723099756691108,-0.05071309721163589
IL15,-0.03170014963728898,-0.052444759223745266,0.03809830619437705,,-0.01234274087227595,0.005958731222666371,-0.01789061110794455,0.03946461630342872,0.023392887116036064,-0.03691675235989222,0.023020109962842518,-0.024559731336201446,0.035425592417834974,-0.014954245459001,0.12384589356555911,-0.02929480726212288,0.008576957259349462,0.07640717960572593,0.031023176458459638,0.013534184156708335,0.029020237786430154,0.1849854656422421,-0.08450490155018271,
UTS2,,,,,,,,,,,,,-0.028817682748081296,-0.052196925659494665,,,-0.028417856966539472,,,,,,,
BSG,-0.050033330511764666,0.0005499820494364505,-0.010639774496901575,0.0035300486078626452,0.03993068691795683,-0.04295075533504278,0.04892757746637931,0.03257779564835251,-0.00439481246685305,0.017314014025662235,0.0438175189783652,0.05591135761591218,0.053523034041854746,-0.104361970496125,0.06852592028304688,-0.032468113183580186,-0.06449040639995647,-0.03469813798700749,0.15755917720298843,-0.08457821438645222,0.07242262517051413,0.12313781205695544,0.08641176484421156,-0.05535951998503158
ADAMTS3,0.06775063356566391,-0.008337574816740422,-0.019866295268770796,,0.011349559911425045,0.03441027904691525,-0.028816598966374687,-0.001228043419508457,0.029079831937471923,0.009965628045091218,0.04192729647825616,0.019681633176561977,0.02074079329830171,0.01911707144159613,,-0.030881375979690616,0.07694737983199812,0.15808385847385006,0.08400900469382933,0.043097091815453244,0.14789303131672668,0.09860208246709033,0.10496321970415552,
CD34,-0.019311883089660985,0.04610906070837359,0.028822964505901036,0.03775363164779557,-0.022171271518732816,0.0847394122877326,0.01196787319746047,0.052197351628783,-0.002352523788203827,0.008568129789815923,0.0111136469674475,-0.02574492346785618,0.017011436048675093,0.11049012083521517,-0.012199343667149731,0.05429644101775294,0.026635627179503168,0.10709780686983432,0.08584623061611879,0.060855161018821415,0.005436909778764823,0.17300384525554646,-0.07482220135955304,-0.04482455710416072
CCL23,,,,,,,,,,,,,0.0005639483491615307,,,,,,,,,,,
PLAT,-0.021972021282387344,-0.05595102360712254,0.023850873539597472,0.09903703499837158,-0.03671955266858569,0.06148338643743126,0.07597771255655075,0.021094143879556437,0.013780368343659751,0.06865603595169911,0.04783558735588709,0.027722110100450715,-0.017113139936235342,-0.007968659585549442,0.05797132442872003,0.09153623583051275,0.12952193136856316,0.1671046816869235,0.15412243915578777,-0.05065660854448465,-0.05295027521281707,0.1479705975930935,0.17526133967158977,0.049997094359991584
NTF3,,,,,,,,,-0.01745515117522613,,-0.029084070825367115,,,,,,0.01741875306597052,0.14368728457243612,,0.03924373013906093,,,,
LTA,,,-0.012898470506898407,,0.030300173376704542,,,0.07215941525352652,,,,0.02919645257118163,,,,,,,,,,0.09214131425602977,,
CKLF,-0.08692513605551189,0.04797096803432,0.04004911319944687,-0.00019229034656422444,0.014462708672919194,0.021031445410717105,0.034383626362746375,-0.04096678444375884,0.02719921803070032,0.01348289019251315,0.02789372204743109,0.06361558314855685,0.074237528186429,0.020017972311721303,0.053868003812427005,0.043981617954763914,0.026707866544732,0.09874172177605516,0.04789795016202953,0.018717219256921297,0.024285115384926472,0.14338972824002313,0.05756394316355241,0.10380397544099862
APELA,,,,,,,,,,,0.08308557002973263,,,,,,,,,,,,,
CD24,-0.023470772520273582,0.029987064043832973,0.0004552165973584927,-0.07899984518016645,-0.033788112712178554,0.025938169367286632,-0.003315157678513048,0.010929093457182097,0.01249158162102082,0.036324882063739974,0.04230276429948467,0.03377545729410835,0.0625619372851301,-0.0030809650616651792,-0.05275280809875347,-0.045682751797419444,0.11461805268427253,0.04844937912432331,-0.059170866729617085,0.0646309999168075,-0.11071595824202156,0.005610498225548688,0.06184593522405622,-0.07622823280492078
HSP90AA1,0.044753943842820186,-0.08870888093871782,0.014770781218951068,-0.07687492165314869,0.02072504936890088,-0.0060503715179092915,-0.025820415578870028,0.016474414965600582,0.001709658921674631,0.04983000887806818,-0.04898519141394209,-0.033555782558147,-0.028425783351076542,-0.014993716845443827,-0.06835612180478531,0.004666446883616552,-0.1450066353836005,-0.17886085268307272,-0.04099512834950167,-0.0833661720867087,-0.07591054628064621,-0.30957124015224086,-0.08348437021954111,0.021777595059598035
BMP4,0.00648752811240165,0.05953842800369382,-0.013673134845726858,0.018369455446092857,-0.02618213455843152,-0.012059053999110487,-0.014837801466247478,-0.011774463079115541,0.024489416120085823,0.0895054236895819,0.06505739121454267,0.1579095384099586,0.07887395953078008,0.08257603185290528,0.06735698768015566,0.055075873246808495,0.0041243260146484745,0.11447306505032466,0.042612395837765535,0.04346345020566809,,0.153417437743648,-0.005797501022480816,
SCGB3A1,,,,-0.028708782832107226,,0.01934912737066799,-0.0228376814982498,,0.03712537239171289,0.00755518743714793,-0.03831338896361792,-0.01713745785299353,0.013941897096255304,0.07047275000786495,0.04813860344131343,,-0.010259335063896301,0.016938816778659722,,-0.007224411007222549,,0.0596350949308052,0.03350063258198449,
IGFBP4,-0.029358373783226005,-0.06329928168735931,-0.0007655643321046514,-0.014291645840618648,-0.06857359463692198,0.09853574411481215,0.048990152238670884,0.03207984020698081,0.0422973917996899,0.06599485290950562,0.04376138211204111,0.06101967638893594,0.04360359317194577,0.07791096658481222,0.0036898685506223565,0.09148052306204453,0.027170042921119804,-0.0339853727122793,0.12054229951922633,-0.005759408198986766,0.038440063359934135,0.22263244371008836,0.0451335330292479,0.013598000333637748
RSPO4,,-0.002066692571860574,0.09355633707753687,,0.005397944355684308,0.057607833748576996,,0.03262355714869024,0.020114040803806205,,,-0.023997434010257945,,,0.08595121593414143,,,,,0.05250417829820114,,0.13331675400816395,0.059446617428731745,
LEFTY2,0.02530623783520027,-0.030200429156640268,0.08400715259596168,0.009935085859228535,0.01730813220179078,0.011031858831393446,-0.029675569301678546,0.027635276210270687,0.0019300432624720328,0.01661013402943967,-0.020692057937219822,0.08398544600126412,0.04199804895209082,0.05909420974180994,,0.05391674183932559,0.05010685920234457,-0.041776316584421914,0.11689742993098141,-0.02991487739213835,0.12283598890605195,0.05997166553862649,0.08865736674645175,
PF4,,,-0.011732912011522354,,-0.019750607060076156,,,,,,,,,,,,,-0.04089211812213921,,,,-0.014880445884241667,-0.01997276284425211,
ANGPTL2,-0.043579926554889695,0.011940784510626166,-0.04602542826419467,0.07746631426947585,0.006625180730680996,0.03868022224019187,-0.004748542780216446,-0.07059964879632394,-0.015186329267187697,0.018514094262292686,-0.02000163776352035,0.04305641353924792,0.0589069754265476,0.07428390620964703,-0.025606322490653397,-0.06918155203419876,0.14059895084568763,0.1502907493452271,-0.00902711092730967,-0.021296151761151478,-0.024161564948605562,0.09763787412306985,0.04990565991038406,0.09460166447626664
LRIG2,0.055126160329290214,0.07922583426488752,0.03901878760998263,0.07930893933299614,0.012483017695546586,-0.04074958175283364,0.019725824331630424,-0.04103290987176666,0.0037309956302907354,-0.010385434034987337,0.05258294650246369,-0.019391028827902165,0.09294800103434345,-0.06277031732645641,0.040773029025586154,0.04051865755554287,-0.025065516361085997,0.07977114370767811,0.10424011237553793,-0.009583152416408735,-0.025757722912846708,0.09021957835554725,0.13404256702453898,-0.06015448138867492
ICOSLG,0.005306394327171483,-0.025193239924706904,0.013594570032128522,0.07172317811533749,-0.02146045840033927,-0.021710080465103,0.1407904057458253,0.00723452122823596,0.013358739625568095,-0.060227277183370564,0.0011541164564365268,0.017440444535614694,0.09829572684096965,0.05652170883820564,0.02227253010734752,0.09246392110908785,0.047260942701909336,0.11594177190858797,0.0584619030791374,0.05254909682293465,0.056956617895025485,0.23698407139481772,-0.07355034407331691,0.0040931839890925815
WIF1,,0.022354690554333773,,0.020479958413403727,,-0.007212527709553895,-0.08513136060797938,0.15738621683900178,0.023250686164054887,0.045648487895061006,,0.023126866469807997,,,,,,,,0.04046840537261794,-0.04379714710351722,,-0.04979058882930318,-0.06406540526713343
NPPC,-0.05084558079319973,-0.021324184392082935,,-0.03601754447114398,0.009881323704726329,0.009624772314692012,-0.03497573579247733,-0.014977071691796663,-0.009195104167447756,0.0003906125735623463,,0.0453585426118374,-0.09023811745311505,-0.03399979053528998,-0.07976533323068345,-0.03645504292830588,-0.024617159220208767,0.028247956030595572,0.08381071469644344,0.04366339349817235,0.024926547389229337,,0.07034878717301296,-0.07156254657152934
LYZ,-0.013171223667145168,0.02978724263963192,-0.016924490393056397,0.11297670775142385,-0.025280157022001013,0.04714251562285451,-0.03551985405385222,-0.013404892629394049,0.041615040842285345,0.08371501247346247,0.022737647363139282,-0.030721526601763836,0.024998660233276092,0.08003419988576055,-0.13072660708819211,0.027425078260639703,0.06396227371300561,0.038051096773590004,0.07203082975680992,0.0027361278607719625,0.09217867317233328,0.12027850200362174,0.03212872759893773,0.0454863853164885
EREG,,,,0.08481886440297737,,0.04231433612335952,,,,0.015307475257996122,0.03890952778874617,,,,,,-0.015623597389577389,-0.0837640574992497,,-0.1027010963556865,,-0.030088492669104013,-0.007361051737465479,
SPTAN1,0.06570319900359942,0.06132267022737133,-0.029644606943371753,0.05555398416510639,-0.02947490601792379,0.018942270123538597,-0.0010142920700986298,-0.05213292895601054,0.012956163317208799,0.010326109270719294,0.015875354654772866,-0.004894340496186372,0.06277222460659022,0.00017672293213253363,0.04367651177100819,0.07840644647640867,0.033606299333866496,0.13500929524148475,0.05422711616476933,0.1199309753660919,-0.07058322202151036,0.1456598311792878,0.04093380594175883,-0.1099409750685352
PTH2,,,,,,,,,,,,,,,,,,,,-0.030701359907487243,,,,
LIPC,-0.035891891405439594,-0.0003915114793688841,0.019587262483751866,,0.07704451254514849,0.030366510467173664,-0.02774375043639138,0.004125669482309431,,0.020549945136863645,-0.030254155031052683,0.006664051797700194,0.07994350596937222,0.04454353297787072,0.04265659837407187,0.01029040551702787,,,0.04141392722056807,,,0.1521234348234964,0.017580744666484165,
COL8A1,0.0035130655258477873,0.07382327863938314,0.019210713311158256,-0.033532979796867535,-0.007210230630738676,0.05762976706646064,0.00183329204271821,0.0761351306660132,-0.018507640942790633,0.005992068207732275,-0.014167303793937179,0.10397280542334307,0.04276343719360639,-0.07603004364957097,-0.04206741915172642,0.1235721043409977,0.03506747239047276,-0.008334504662664813,0.14027406040466986,-0.01553653121282196,0.0833763673717525,0.14074921055783537,0.05949594101961783,
GSTM2,0.012164225897191154,0.0006138187993739347,-0.025709840598606575,0.015372634910871279,0.035471113838412636,0.0012335417364043413,-0.015128920709270768,-0.03214790320694577,-0.01924478500016825,-0.010003030001974108,-0.04435653469752823,0.08155566296701366,0.05929370406268939,-0.05737346599277116,0.0004820065098272496,-0.02463198105427131,0.05206808150782052,0.04794595037858909,-0.047169699546145354,-0.0008737600713034408,-0.06147521409474252,0.04578647149628026,0.016091243905577635,
IL4,,,,,,,,,,,,,,0.016477447019209168,,,,,,,,,,
SPX,0.0012790113619389745,0.06238200463726936,-0.01210973430685773,,0.03160992754898998,0.013075265481400951,0.0049541520565055805,-0.003621801426989072,0.04504260138458104,-0.055928654428693235,,-0.06024148515978823,-0.01621566917639427,,,0.02039761261578267,0.07741267460668377,0.005192569602195155,-0.049594914935475236,0.031121513762318732,0.06839675139322547,0.16577980694087108,0.11066085335060658,0.0969531054593501
