,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
CEACAM1,0.03293781449273038,,-0.0392516518866054,-0.030329757759901464,,-0.033986271508207065,0.05606876279108336,,0.04547177931911382,0.0721921069353225,,,,,,0.08070214021220705,-0.019601147229698423,-0.049335038316782674,0.06072871209551023,0.007101296252359933,-0.029161087517950296,,0.0057476146044629335,,
PDAP1,0.042403781861557466,0.017184803594612445,-0.06750786817014995,0.04250732934464178,0.0579585776205743,-0.06840493608325633,-0.05189895840635503,0.051258461450372134,0.03548085637520012,0.0020508640552885345,0.03269057881109341,0.0571480129687939,0.06819155710923606,-0.026003340360354364,0.07167222585484403,0.04368381264577226,0.0009252696241607201,0.018468603648867366,-0.034918006226987985,0.011931195198509258,-0.02949815679596188,0.05713241357432237,-0.05680816747230111,-0.16821203445922545,0.026053327091684647
QDPR,-0.0018452808370761384,0.03816016906089024,-0.050073517556475905,0.028132836718615363,0.07375275891692137,0.07602137859125478,0.017254066308013183,-0.0383561353474519,-0.05554796528865082,0.003254199480248111,-0.02401601944390405,-0.07329297751995754,0.028733777860862834,0.03755947047130995,-0.07076310787718262,0.013131954390798091,-0.1109648422159636,-0.005069360439106566,0.0733132412420832,-0.13840214095868644,-0.050466124481683396,0.06368393885608929,-0.017288022171659232,0.03670036212594776,0.06906286053364803
POMC,0.0390551861908277,0.12478656266099582,0.060782010608278175,-0.001531498151152475,,0.003822803788726553,-0.016662585612957855,0.02771751443934464,0.10539496607058174,-0.029077150089980457,-0.037248536156477365,-0.05057002509894092,-0.011633520107450772,-0.0007152820017169951,0.09261257122079786,-0.10271299085086899,0.11336696791268946,0.14897680216310635,0.11714354059965204,0.06022493607636929,0.05967931977037084,,0.15090078626907236,-0.0407825227565931,-0.06424862980686448
CCL18,,-0.030269688892574666,-0.041847270794769124,,,,,,,,,0.047173739458468096,0.07560853196478247,,,-0.049672066843557114,0.1926506113562868,0.014846694399439113,0.033204832929287866,,-0.06310901529477583,,,,
CCL17,,,,,,0.05142049819578948,,,,0.11965564318339098,0.013253536425448841,,,0.054968591072088055,,,,-0.0697759107919751,0.027490033926441462,0.03254812129271982,,,-0.012630751973172058,,
VEGFD,,-0.032210474786979505,-0.005457293812174096,-0.02404115566057197,,0.014725789679669643,0.06049255582714681,,0.04778063848696388,0.019097220748173903,-0.023836866519356313,0.01929871184513583,-0.0002557723924020251,-0.012792993556253365,,0.04296932303668446,,,-0.007513170901432924,0.07140444973599162,,,,,
TNFSF13,,,-0.027803073912605336,,,0.05588704159477199,,-0.016096619859689635,,,,,,,,,,0.09512066645497279,0.10838610893962583,0.04621240819271671,0.0032341120541842243,,0.06735668826430309,0.0037683223764181733,
WNT5A,0.018249117939524728,0.026421952331504562,-0.02546189685019287,-0.021887684375379676,0.12021238803507868,0.004174664400369527,0.04350079887510406,0.08736735088079677,0.006686466375742451,0.032157451452259,-0.008275032923733426,0.022361432335092836,-0.05254033034248467,-0.02005600126838365,0.09013576047843387,-0.09737513729290179,0.03289038072131422,-0.039429827413439644,0.1132083392494051,0.10727580276747001,0.08066632218779353,0.004182046659788978,0.24976183005307703,0.06360125952596257,-0.10197486389315132
CXCL8,,-0.1293561210895607,-0.08211358380203725,0.005911549326170258,-0.13600510623349193,-0.0064554276887513265,-0.14467987938425333,0.035985051777323626,-0.02671782268051381,-0.026898567227715647,-0.0221979265642383,0.1368534706358714,0.014511235817891146,0.011663247212906042,,-0.15432233550670912,-0.07202972938537275,-0.1709620096253387,-0.17512010814669926,0.04052004091697246,0.040135150415761545,-0.05478110735143018,-0.04501807620376944,-0.02114288806336274,0.027207685674896887
GRN,0.05449872297327559,0.05870224548561573,0.181869294461279,0.047424867082202816,0.1442387900694839,0.060220893122291196,0.08374899597471147,0.11142938300841983,-0.002676794292691,0.01339129052002325,0.04504711364180906,0.05932647211912942,0.06206583294523181,0.03367794616649857,0.017087057959058335,-0.09596427165831907,0.14201887095246932,0.17905238451869493,0.09550628871072628,0.17146982374129055,0.21410461274848114,0.03629865252446884,0.32677657767424845,0.12098077709708858,0.018655555748846905
MIA,-0.024406077067995146,0.00802500698368466,-0.03018185583463078,-0.013345872645335552,-0.0403100891450698,0.02154706827495321,0.025414260113445362,0.11370306702806328,-0.01997227242437091,-0.054259101970120724,-0.01606921438596234,,0.006098832168854052,0.029788553390964638,0.001726136151595979,-0.11221428804787102,0.038612449846002046,0.04052357631873777,0.12295187504106847,0.07923446297383889,0.0022987739156288926,,0.024013777654485573,-0.009392843286239759,
COL4A4,-0.03285466406258899,-0.061555280266267255,-0.03324741287013269,0.014464157206878043,-0.021935905598557903,-0.04096692932034884,0.011931737168714174,-0.002085014313841378,0.07228080151549354,0.021456792268964787,0.07721224995322772,,,0.042342418889786064,,,-0.036700044792208314,0.02003941890542621,-0.016408548700185183,-0.05005873633682396,0.0034448421155059937,,0.16722449134950376,0.03420113128083458,
TAC1,-0.028368902811159998,0.09987537612366544,-0.06841859672533662,-0.0037358138699355933,0.12962887244194257,-0.04985938223299723,0.07068186118830808,-0.03875548804737114,-0.023859480166461385,0.01723555334982136,0.013590925497749562,0.09964630400500786,,0.0019064806912646314,,,,,,,0.010556598942656101,-0.11892336335886818,0.05307264612600547,0.061604751257573837,-0.02738738515098361
RARRES2,-0.05094020979751659,0.06997000231009264,-0.09602334581203482,-0.03443776863397008,-0.13585339948282046,-0.04503552830577529,-0.08895512469859662,0.04526363134628975,0.028517497815288128,0.01173304445956007,-0.0026669941477794816,-0.002090702203729749,0.022331657345447918,-0.02446262537661735,-0.06952657757204792,-0.17494170057734923,0.025318307627402455,-0.11759494138085785,-0.005893149764242403,-0.07354660714043633,-0.011276146058236115,0.022223091546179786,-0.06548126172812542,-0.07807730340438405,-0.053825065234450034
FGF7,-0.014284703165705329,-0.023724700259484012,,0.027854512477638177,0.01331592948917336,0.02224094956041446,0.0385160455371332,0.030554012555176528,0.02790142171462127,0.01646302315121012,0.081285696613144,0.0653571930429339,0.002091777959378177,0.005406493099702114,0.06321774789661475,-0.017743615951672898,0.006530340703206209,0.03560656814977926,0.04635983127222814,0.003135023029149937,-0.01630824771437968,0.044475939288461386,-0.05165228628924317,0.003055428533247717,-0.05989397386624507
EFNA2,,,,,,,,,,,,,,,,,,,-0.009265075687963068,,,,,,
HBEGF,-0.03571231587926385,0.03741619774796068,0.07822468139838643,0.062219873439730136,-0.009270363031348738,0.04730015577437498,-0.028592329309850863,0.1480061441717836,0.056649811227609384,0.0123571470198955,-0.00820111094892408,0.07186246469317532,0.05979955826957414,-0.029316075562561123,0.05832245251206044,0.014424069336349463,0.17246706028862685,0.07431461963753754,0.06554406510095298,0.05975044947887021,0.099414920177725,-0.02274186656988224,0.036217856793984454,0.13606422778432248,0.058068075089096886
CSF3,,-0.06155523153276799,,,-0.054705502425073126,-0.007930348918309823,-0.05681365246323917,,0.04635412600689434,,,,0.037291004899011375,,,,,-0.1310965239784058,-0.054000870062911904,,-0.05578177928909724,-0.03948930602748467,-0.013902513850632339,-0.013371322437686146,
PI3,,-0.03746351686894985,-0.03652772263643113,,-0.06259495097290417,-0.042215305640093445,-0.05040678537293558,,-0.037373463176584874,,,,,,,-0.025859838721168992,,-0.16851165747044644,-0.12707037046369699,0.13300018019604185,-0.04707164683006478,,-0.18669025672080447,-0.08485396741742661,
PCSK1N,0.00952190494029938,0.14503060964202064,-0.05396782309210924,0.045726264640773104,0.06616021017764027,-0.015857767652518482,-0.059559079782816826,-0.062474204172693774,0.024881934055868825,-0.032597835454189164,0.015562796160905971,0.00743162378794463,-0.0563198289293982,0.024363224689146687,0.04182709256234736,-0.0039723159173400135,0.0784310645148302,-0.06673888445875233,0.025162660705225295,0.1229689253246897,-0.10872096941579247,-0.17335750186635587,-0.16405384388557576,0.008122652358069134,0.01519612189073535
NTS,,,,,,,-0.023901572438199396,-0.04193111965401232,0.03805565854881153,-0.0009427477676214898,-0.02887044427374641,0.00930915003703107,,,,,,-0.040606551821088084,-0.013664941369206299,,-0.04230543403980782,,-0.04580143459321674,,
SFRP1,-0.04127747018267868,-0.0014178524135193278,-0.013520409281746172,0.07096955353557037,,-0.0009681402966448955,0.0012420436750040175,0.03847489703801286,0.0011887602653802363,-0.02862663074822545,-0.014469567255822765,-0.03958392224541061,0.03320872299881692,0.005022278941322402,-0.1319566056374851,-0.01090749686936883,0.010175283737951932,0.02742693321139631,0.09596424894332702,-0.1264097199902079,0.06155721059527435,0.031160203852432497,0.14670290924754995,-0.01951723381285447,-0.00148637448047251
CXCL13,,,,-0.03289687928011074,-0.039722667668401025,,0.07332606811054462,,,,,,0.05417291962829681,,,,,-0.013380902848024344,0.01709169400779699,,0.06841521142257538,,,0.16147518437194472,
MICA,-0.005027570020953582,0.027825789036373713,0.051332522759016626,-0.005691575071891541,0.027621697536312814,0.012461309086088551,-0.04684831653354863,0.013056744381430022,0.06501647472740756,0.010931873881683752,-0.007851833814135697,0.028712197098213106,0.06629537101360296,0.028922481232661848,0.04798740042971812,0.06784903201490582,0.10349071872954256,0.07962016708645422,0.10607618095085797,0.06994899365181627,0.0737015535622783,-0.049540097964547135,0.1702811749592389,0.048400087144962266,0.07243048012851988
TG,-0.01856466336241594,0.003271489840243822,0.00876878479456759,0.0382999651970437,,0.046170315122540474,0.00937824029620501,-0.016011899499565916,0.0619978126915023,-0.019870673230807948,-0.010834072801593708,,0.009740133357562204,0.0038932174104690555,0.03556661863745475,0.07654609686970104,0.04237030352659677,0.01155471674223023,0.07751106782767174,,0.004976842928452458,,0.040629673568032425,-0.10019807406542834,
ADA,0.017537706964157088,-0.03695269823692314,0.09869967075663152,0.011775764874872963,-0.02638043172508891,0.002106328061106218,0.016953526524997604,0.08876961223327509,0.060015234353083875,-0.03388935582577649,0.006754111289540398,-0.04640649374737707,0.06984320745040003,0.006906874731935985,0.006448571079920486,0.1979845119298797,0.04992652253629349,0.17740802898894853,0.09011268253163711,0.006726320019683755,0.19181628464658837,0.023998185205785182,0.34886350596578775,0.11627142380144448,-0.01733049281249339
LAMC3,0.06362146075563659,0.1027274224136739,0.17870414977218194,0.07685962994947994,0.2671786267917636,0.13189993539158826,0.19755266478703104,0.20232318686288345,0.0381626688899623,0.0027468046386998654,-0.038231490967382924,0.0410118511042149,0.09821487546094332,0.1457013736524919,0.18674881742272004,0.2024250451636747,0.1785734941294053,0.2278173086267432,0.25252759213405146,0.18165319803908128,0.3399328785348616,0.07155433791514643,0.4571855188139699,0.23119730616604017,-0.07784764684913821
CCL7,,,-0.03115691436432486,,,-0.006670722113390853,-0.022333486765133435,,,,,,,,,,,-0.034902505547536176,,,,,-0.02450626048353384,-0.037297791012314126,
NGF,,-0.01834157080360154,0.0888218354508063,,,-0.027094785291763724,0.0030512175037718226,0.023493393236284254,,,,0.10442150898935582,0.060477740842229656,,,,-0.01353108152286406,0.019491632982581747,0.0312729429915062,,0.06170282422645047,,0.2527224183580658,0.033793797098171804,
TNFSF15,,0.04162472968528112,,,,-0.028152023479899972,0.0034454140562831474,0.01546460068982096,,,,,-0.026648425326260133,,0.1140777033650936,,-0.04917279351713223,0.07629123662548194,,,0.016080266754740426,,0.13804851352699357,0.028446114436791937,
HMGB1,0.011165782272641691,0.14709840305284727,-0.04595644740833484,0.06808875234606575,0.1751686127787032,-0.041595359281360364,0.0304208341292222,0.058882556888649615,0.040090317752919186,0.006030146183110201,-0.0008721963301856295,0.004547823419482657,0.13832515940036305,0.03184865740757935,-0.045093814620835865,0.19093794135435174,-0.012388877295785842,0.1603180012217549,-0.03903431989466358,-0.05813205105177026,0.03452476112909098,0.13959462051832514,-0.15619049331906443,-0.12455866000925127,-0.054514553834343574
ITGB3BP,0.020555016555202525,-0.03593465582875741,-0.003728359957394572,0.07142426866250909,-0.06893583190231567,-0.010525954313224901,0.07407760542899006,0.15701909514778037,0.00045679827889912896,0.04368968786545346,-0.003732053116818184,0.11339629847778458,0.012815369554239335,-0.0549953393342055,0.13000219984703457,-0.009835118589658388,0.07418191961644592,-0.011391674609932059,0.0017404487747001978,-0.009392816993749265,0.02991296435024501,0.04274532792872547,0.05975996723728562,-0.046243870165627615,0.08498263476237126
AANAT,,0.10824879843477499,-0.013967092892971874,,,0.015982746289813415,-0.017080380059002274,,-0.029939147450263444,-0.020555322459238905,-0.005427002167227701,0.05540789094867622,,-0.025865286534768116,,0.014554800148408608,-0.02604222271250256,0.009869954612256239,0.03364894538706833,0.09342251907428042,,,-0.044707662272176235,0.01462118039774021,
RELN,0.041348985113862875,0.14003575943190563,0.012253664160795997,-0.019411904448306497,0.05177940728338682,0.019381381772291935,0.009005913548243146,0.05495804638450069,0.018601029542803196,0.029442643699444826,0.02599571923366284,-0.02220605367525718,,-0.02248148022085703,,,,,,0.0325861327388225,0.06507510903933936,-0.009856750291079642,,0.015554912392340824,0.009102424051116463
IL15,0.0006905266407194538,-0.032968305520585564,0.04241015246614502,-0.01937471048190534,,-0.030347796523404205,0.025528320256982824,0.03280601546808426,0.013899453709619125,-0.013116165237612307,-0.022756890644155228,0.09535511117891114,0.025102173261183736,0.0312319892523544,0.03137622837485225,0.027810952009073096,0.062377535209819944,0.0862881611576149,0.060954136804672,0.06687480250595734,-0.016538595894701594,-0.06053456461396338,0.17129657610793889,0.00773456391033381,
UTS2,,,,,,,,,0.008626918733726114,,,,,,0.080148996750858,-0.009536909008838782,,-0.051404897620887784,,,,,,,
BSG,0.011860829477812834,-0.11020894816982903,0.03180145224244707,0.015077602325543865,0.04739509719865264,-0.011099331212955036,-0.008519887698958818,-0.009698146160732276,-0.0003553183399580916,-0.06405333687673728,-0.06733426499618828,0.12197874524455295,-0.013791889474859669,0.016341596349193643,0.05039268614147296,-0.19123934654639396,0.07700877805180556,-0.07067459292690445,0.10174929017430866,0.20656503022213143,0.03425943399383884,0.07547493823629758,0.0631798471960158,-0.015301390999282337,0.0768638875150584
ADAMTS3,-0.02859799243008557,0.015030379594531693,0.01127042341611856,0.03331235798865605,,-0.020996994771425616,0.037946460099320775,0.06761584080003186,0.0441474489763447,0.0031360888177345493,0.013879899827047357,-0.008118600010485347,0.04051816683238644,-0.023110053008273082,0.04381805954275044,0.10887749791685189,0.07612552166849139,0.001710108092165469,0.09516393382537125,0.050005107750245796,0.04681869897017039,-0.009878687586111545,0.053437557313453066,0.0447798048377747,
CD34,0.01331201985137226,0.11691940313289448,0.15443248140091603,0.0382968600576224,0.20349085336015876,0.01760835639525074,0.23110050990758832,0.15144483550068705,0.030373447665710596,-0.001828642196441718,-0.002711914715045982,0.03981008751171999,0.10901715615533523,0.03324060308886246,0.23917006093870624,0.342391686757027,0.10723096545232697,0.21025083836643363,0.1746172480271924,0.14486007140017587,0.26214437500146004,0.030624864296056233,0.3955040808545093,0.10183157148690358,0.06284922206542604
CCL23,,,,,,,,,0.0477089506789213,,,,,,0.017431841825475376,,,,,,,,,,
PLAT,0.02338822332759824,0.07286670516278189,0.08817009057768285,0.061147700680835464,0.09801279793726797,-0.011738698782472795,0.10415979398005967,0.11972669788151533,0.03560780181472456,0.00010565301505329002,-0.05998993405053549,0.06444177138857418,0.03699634648576512,0.036556711733946055,0.11553322212903798,0.1035028727164016,0.12364220167993974,0.05595042981425205,0.08432660084226168,0.11951718871987832,0.03129447979423866,0.014197431131323629,0.1873268250865622,0.0728737209550747,0.21105493871476366
NTF3,,,,,,,,,,,-8.444046463756315e-05,,0.00783309088708182,,,,,0.015767204330524382,0.17481902629096477,,-0.0761068248618362,,,,
LTA,,,,-0.02076522522462056,,-0.041703495595620886,,,,0.01865583625386972,,,,-0.030794253015347745,,,,,,,,,0.009512102149637831,,
CKLF,-0.013779781368456298,-0.027604612733202437,0.13200994462031104,0.010308949410223294,0.07296390516357668,-0.04219351808137269,0.05267504533999297,0.09483487315555664,0.05966632588688131,0.03585223226125981,-0.0025768086606713647,-0.0688982886552259,0.06527449954351186,0.028547240525773513,0.002129452214018574,0.1682960795119956,0.004319051549835298,0.13028879267659588,0.18401126729447698,-0.041902220213178326,0.08308601112463455,0.0825907855236695,-0.05295953852666989,-0.01944792204466105,0.03839772930341236
APELA,,,,,,,,,,,,,0.08420177301670982,,,,,,,,,,,,
CD24,-0.025941893634527233,-0.03177633418807261,-0.06084390847256978,0.037561625429603646,-0.0018603634390841678,0.030139183474294343,0.03760859298259147,0.05952291201573427,0.004014951227622543,0.024660964269590212,-0.0892368450962558,-0.020073857647711312,0.011691271764680189,0.019097888194996502,0.06274303481077312,0.12669595810781392,0.03646950119546913,-0.019891042016738247,0.05206678073345528,0.032207112824509436,-0.07194487881678494,0.0006568829178308044,-0.12778314866046764,-0.10293163094907247,0.03499715645952033
HSP90AA1,0.03292675017356734,0.04788307191451081,-0.14273739428389812,0.04005214740105052,-0.12737495094816334,-0.04985144870231897,0.011624023812885246,-0.13011636616244682,-0.07288432380616482,0.01907492327952458,-0.06707256548379116,0.03831990027997154,-0.12503384409365664,0.0095605070621335,-0.03955059294681189,-0.19410592255776116,-0.021950291881693475,-0.23243878814807117,-0.22249044473576737,-0.12221725126204729,-0.05230146542323386,-0.03095498375941624,-0.18984069400060954,-0.13927407790751084,0.08663720212538459
BMP4,0.019987373898790378,0.08327745957364216,0.07254855188320203,-0.023849229313239927,0.11644100930159161,-0.028184279713144557,0.0718001623797613,0.10136445984087894,0.04794449734829605,0.04917953548712852,0.0017770677233497083,0.10356400215230561,-0.0471478129403521,0.008441095285091986,0.1686787207157301,0.15537995006998806,0.13534203842466128,0.12832815723645166,0.12323935432181139,0.07738757353669412,0.14968689768792326,,0.2110259703793354,0.013052248881345615,
SCGB3A1,,,0.060541663174168904,,0.06570256952160701,,0.0576273540525981,0.05388101093225349,,,0.053952002724322344,0.04019129482364047,0.0608484617028038,-0.027362568657207566,0.02163211733180088,0.06161733995042127,,0.10402750346565992,0.043525476003146275,,0.03854195705553792,,0.15139646724175726,0.10976496635106109,
IGFBP4,0.03264119771651509,0.09079101086471231,0.18650883764631385,-0.0010256803968934506,0.28239138048270895,0.1438172774113634,0.07983424511718824,0.16235335148383553,0.038734425340310234,0.01826135968915034,0.010113914799637908,0.08348012463753789,0.06988423098066315,0.10932058724927099,0.3045221843292532,0.3006761453271688,0.1713784105597121,0.27172381269851126,0.20448618895183435,0.2665627274779623,0.30355553481996866,0.11534129406747458,0.5424811235022442,0.29034425370988337,-0.08553451454148045
RSPO4,,-0.043322568248925164,,-0.03920992231624385,,0.04262114003590656,0.07370664603159949,,,-0.022016437409599954,-0.02286705519218921,,,0.010663702527123967,,,,,,,0.045290884469748424,,0.01267287749781813,0.07267016655280217,
LEFTY2,-0.0024765315272410565,0.10673925211848528,-0.020689066223179536,0.033157427260416344,0.06221173798692133,0.01351536882590361,0.04328562499872882,0.16268996325690083,0.07567213372211891,0.005623642739310496,0.010642301576540709,-0.01624560364029927,-0.03013110431348504,0.01032259084844573,0.007487856029867606,0.11962419687157527,0.037903337482885546,-0.024511523723288457,0.09271717247240496,0.20066296907201245,-0.029722562637221554,-0.0713231181541648,0.1042626766191061,-0.02240414097428409,
PF4,,,0.06837519689332609,-0.03554002371453902,,-0.013857895597118792,,,,,,,,,,,,,-0.038506554319536083,,,,0.01681912597983491,0.03342606777677936,
ANGPTL2,-0.018111215106054374,0.027714463249020656,0.07383680705298266,-0.013382597415308378,0.05534761789818125,0.004789850122364281,-0.0009321566162256064,0.14812284109544122,0.0992308595472521,0.005094748084864056,-0.00875628067330804,-0.043002396248494563,-0.11840183564034275,-0.025992374072283053,0.04708788054337809,0.026038092796150183,0.09734881584525089,0.1758147473755964,0.16955780891046993,0.054045723006287294,0.07769231339717358,0.11201410839649666,0.22419210929958927,0.04075659422474196,-0.009579378910959259
LRIG2,0.029705968674317434,0.07319046413124672,0.015831702103076193,0.032638266196522554,0.0273822510745992,-0.018077483686343248,0.040012640724574194,0.06512731293841226,0.026471387231012188,0.04337973417893063,0.031100421519722463,0.003244395398543638,0.03548385531676237,-0.009959267485887822,0.04200650569001698,-0.07161226461562917,0.055164624357537696,0.05261045181993582,0.09388289403638922,-0.013918177871401786,0.07729597651156749,0.005389613182739912,0.11194780793066282,0.0006860730383129256,0.06351680776983958
ICOSLG,-0.04288888498823019,-0.0381602930454365,0.01697975802964283,0.05140816713411198,0.013869023415370793,0.013078153896493028,0.05348293017860239,-0.04205950929487267,-0.015185434620169464,0.04545474082646842,0.04265373887890127,-0.02247429893506697,0.13746552976813045,0.07655207388825035,0.08617500292303727,-0.08859746264861473,0.01899807387955808,0.08836145393367896,0.1398997610485668,0.06355124974475111,-4.9054116995099354e-05,0.004134807185217168,0.17429424996080609,0.0337048637205257,-0.029137197973640762
WIF1,,0.17146647033795245,-0.0455122873433999,,-0.07703884172164994,,0.0536811466926173,-0.1273608343877362,0.05794317856113294,-0.03639125734200034,0.04361265746573655,0.010160297058317438,,-0.004824075541762674,,,,,,,-0.04762630034540573,-0.06159916471803991,,0.012549663401185376,0.030315680541861238
NPPC,0.011286428029248514,-0.056410806443953014,-0.05391828746457503,,-0.020955581158115084,-0.009345222166167219,0.009950703755327632,-0.021601365202794556,0.10678508988933236,-0.002087906147791498,-0.031779610663076205,0.014598782990957794,,-0.01578085377473034,-0.017126327979470602,-0.10716747998040352,0.00957065844327474,-0.0065722684280396055,0.08000446671410857,0.09347999102001896,-0.03409677473314165,-0.014416266937241443,,0.027959599007246646,-0.01711636788724154
LYZ,0.009495925576933788,-0.03444864584052619,0.09537153263767131,-0.02818657612661638,0.014906875334123031,0.02700091745155597,-0.0067292111456294,0.07025134054311076,0.08481149283907045,0.05597384717061628,0.008123975623655614,0.061914176150531436,0.07038770621929726,-0.018770432395290713,0.12996149387554362,-0.057233100249838,0.09278771725590408,0.1339577617488748,0.1745854566360761,0.08551389298029709,0.0981535866353071,0.11925119127751295,0.2492123564528418,-0.007518571598081262,0.1348100341797645
EREG,,,,,-0.06671808298531696,,-0.022738454087336414,,,,,-0.00416581635924186,-0.013220976790986098,,,,,-0.10516378959601333,-0.01018300277318433,,-0.013382912401660488,,-0.04929681819082124,0.06327670728973553,
SPTAN1,0.05433704027934134,0.10388363211317381,0.06199017685943344,0.0018865729853671323,0.06879858326663632,0.013687860146032554,0.026474460887332713,-0.0443807306962452,-0.007973014037804914,0.007956157878084274,0.002461509711411319,0.04758406318286505,0.07940038594149612,-0.029689339482055,0.05477748998706741,-0.01676611931794936,0.027535771454665844,-0.04329861486203515,0.06524989041315886,0.021030984851869817,-0.0134434669623423,0.03212723135032262,0.02720583185466259,0.0888066925069934,-0.07597822280596671
PTH2,,,,,,,,,,,,,,,,,,,,,0.00032549891292440325,,,,
LIPC,-0.007814476168960655,-0.009519516415680706,-0.03956853508267277,-0.034411233076658054,,-0.017927158215304047,-0.029870637430749372,-0.03434040143209174,-0.006063438710737166,0.007352354801099236,,0.021172729594253942,-0.03454663506745704,0.05390993147624392,-0.04493579289616495,-0.038132112766698964,-0.0038985285678892227,,,0.05583344726845609,,,0.10653147868988402,0.0042184789947509686,
COL8A1,0.0288072271225769,-0.05031558812581772,0.12421572796210631,0.00432052355190652,0.23695336899660774,0.0007257659789376951,0.05384321022755899,0.06949639031800729,0.050701126841625734,-0.018257314653430654,0.003382699810728882,0.028615027820271387,-0.03888796577535376,0.039356630013022496,0.05739059538214126,0.18833774661086464,0.048624926984513206,0.13775492514177842,0.10792642857428865,0.17345593691694708,0.10277287729881442,-0.00421095069580856,0.16645780096141988,0.0182353792736806,
