,ZH916T1
IGFL3,-0.02148681877314838
BMP1,0.06873897383676648
NDP,0.028058612285368805
TNFSF18,0.07154416500664361
RTN4,0.045651516700683
HEBP1,0.016159241535237828
WNT7B,-0.027116104766503665
PTMA,0.11809847486349315
FASLG,0.15787792602398595
CEACAM1,-0.010068519498149582
PDAP1,0.08665650997601752
QDPR,0.01042947298117047
POMC,-0.030502233898628765
CCL17,0.08117204193730844
TNFSF13,-0.012272759677242902
WNT5A,0.01233891027391848
CXCL8,0.04149603589463392
GRN,0.07734051711630273
MIA,-0.006470207725713696
COL4A4,0.04732360286396905
TAC1,-0.022204933391756845
RARRES2,0.017006491128716855
FGF7,-0.027329354776180658
HBEGF,-0.01190758419198
CSF3,-0.017783614326525702
PI3,-0.01564596138271879
PCSK1N,-0.04741457354416625
NTS,0.0542105660929068
SFRP1,0.12346082449659992
MICA,0.012356689843590226
TG,0.11201111034850132
ADA,0.09385665429056947
LAMC3,0.06512008485900195
CCL7,-0.01863550396505231
NGF,0.03439195902695734
TNFSF15,-0.04070916068826702
HMGB1,-0.08120847146408317
ITGB3BP,0.05979294471858976
AANAT,0.0010621561553766712
IL15,0.07413583425264059
BSG,0.0011033750042761673
ADAMTS3,-0.02039639638416647
CD34,0.05043161765500636
PLAT,0.05844769186312126
LTA,-0.026536299448070743
CKLF,-0.011474412600278587
CD24,-0.05880268616025402
HSP90AA1,-0.006238894509505693
BMP4,-0.04803364878729102
SCGB3A1,0.09423881413649979
IGFBP4,0.07168218960029735
RSPO4,0.026065718880385082
LEFTY2,0.016689466008252222
PF4,-0.02653629330737422
ANGPTL2,0.0954104427530821
LRIG2,0.0008566858633659728
ICOSLG,0.0808625402681559
LYZ,0.07870167768005769
EREG,-0.029513234930531883
SPTAN1,0.0031065870711136255
LIPC,0.020557856099791164
COL8A1,0.016049132877710735
GSTM2,-0.03028301552485995
SPX,-0.02879286129806461
MFGE8,0.06165412996387867
TGFA,0.02190933361534648
SLIT2,0.06914526117102572
PLTP,0.016568040357662878
APOD,-0.0008807783495405275
B2M,0.09616013385644928
OMG,-0.035426649094689254
CXCL3,-0.040269056660581885
CXCL10,0.0753263079632766
RSPO3,-0.018911392529535484
NCAN,-0.029806960255762394
PRG4,0.04446634364952725
ZG16B,-0.023580471242513543
TGM2,0.09127860861266371
VEGFC,0.03820505918858533
WNT6,0.0013348301610964966
NRG4,-0.018911394649051394
PMCH,-0.020596037578720486
COL9A1,0.009747066855797916
GDF11,0.08887598657991828
RAET1E,-0.0008511651409248074
SORBS1,-0.01999239295058541
DLL1,-0.012840873667203137
TLN1,0.03814568680548602
COL2A1,0.17562246334186654
SHH,0.006776397066124828
PON2,-0.04566136529420559
ICAM5,-0.029491102322477168
HPX,-0.04364258215828981
SFRP2,0.047444864938531534
CD70,-0.02885274956606417
HP,0.0026570657520328376
CXCL2,0.04527537156817629
NPPB,-0.019183503705272276
CCK,0.02432030925798213
SEMA6A,-0.04072268085593608
IRAK4,-0.00181192515226906
GSTP1,8.486531108572601e-05
VCAM1,0.024370518503395677
NXPH3,0.017434842457575428
MTMR4,-0.05817017430504455
LAMC2,0.04919765296737018
IL10,-0.03143945671526923
SEMA4D,0.06671784119513142
TRH,0.01701102217984424
SEMA6D,-0.06682275017797451
CEL,0.01575253535348435
PDCD1LG2,-0.009554184071908264
SPINT1,0.013934480609626328
CTHRC1,0.0630792850583822
PODXL,0.006032444476447921
JAM3,-0.026364543791465446
TGFB2,-0.023997960661442018
COL18A1,0.07143469135075821
NODAL,-0.001259752603024296
INHBB,-0.06694558298502505
LCN1,0.0955502495710221
ARF4,0.04165155429403359
CXCL14,-0.00937487277664027
LIF,-0.03655243897841007
IL17B,0.09320485182419522
MMP1,0.012811373725235083
MATN1,0.04030017750891874
ADAM28,0.09790971534529791
TCN2,0.04678961892380227
THPO,0.08898240853077294
CUBN,-0.02457185202717543
TIMP3,0.06038773039409746
PIGF,-0.005010922383382733
CRH,-0.032220780868139565
BDNF,0.004042106590815669
CCL5,0.030151228289036523
GAD1,-0.020323346345461027
COL14A1,0.1126886228707214
HLA-A,0.03968344054743107
FGF18,-0.021486812347811236
ADM,0.024575853204139877
CCL15,-0.018635510681165667
GNAI2,0.04405356994119706
HDC,-0.01299708865881029
COL11A1,-0.029309435367312807
NUCB2,0.0703507871583202
CXCL1,-0.008992989005311527
VCAN,0.05918565254626159
MMP7,0.02090783008913238
PTPN6,0.011604090843713966
PTGS2,-0.029661470830785987
CD58,0.010482071828880548
TNFSF14,0.04445924058616913
CNTN4,-0.004231776550390497
INSL3,0.02460124114982736
BTLA,0.04500518498685531
MFNG,0.0588294357149169
ICAM1,0.002562849802876935
PROS1,0.050814776376793665
CLCF1,-0.023188693775133676
PSAP,0.1172696136894065
EFEMP1,0.036387426916639015
C1QTNF1,-0.01804262281341015
ALB,-0.028852758570656063
EFNA3,-0.07499050528832024
DRAXIN,0.09035367824852636
NPTX2,0.013142274829585054
FGF11,-0.022687033271774088
CD59,0.0737875013327024
COL9A2,-0.002498355404260468
DLL3,-0.07542131202658574
FGF5,0.0182308907042839
LIN7C,0.007733024157756028
GDF7,-0.03639769747239582
PSPN,0.006203346287629693
ANGPT1,0.045763444729391256
PNOC,0.006293161218734699
L1CAM,-0.019034206230584588
APOA1,-0.05918068258540902
PSEN1,0.069555749002433
CALM2,-0.03499581802437974
CLEC2B,-0.000996369251376731
NTNG1,0.0082492910340716
LRIG1,-0.031622752625246706
CPAMD8,-0.02673611855647744
GHRL,-0.002142480438801003
NPY,-0.03222077186046921
MMP2,0.03150776513332759
PPY,0.031707487386162414
ALKAL2,0.0412506445804289
CSF1,0.01467771474801841
SEMA4C,0.048323108271919726
BMP8A,-0.02290219993803001
ICAM2,0.06541858247877702
SYTL3,0.016703753221897464
IL1A,0.026227717615894132
PGF,-0.013511435586231356
LGALS8,0.03979992733089407
DKK3,0.05515928878416929
COL16A1,0.06128075915557303
TPH1,0.037790455315405404
TNC,-0.00590567816613338
TNFSF9,0.07498846886425484
C4A,-0.030841312272550145
CNTN2,-0.00044250710833877575
LUM,0.09267725953468642
BTC,0.03370044344964761
APOC1,-0.0074187273245226205
PKM,0.03701020443590212
TNF,0.06765663599949662
GNAS,-0.009009119989178534
BMP8B,0.04428628768282964
LIPH,0.013664994919602219
CCL28,-0.017783607773748024
PTPN11,-0.007198242966278302
ADAM12,0.07460577455470246
EPO,0.024687068468295777
EDN3,0.056365155122002804
CCL22,-0.029223051609408548
CCL2,0.008819820683953539
DSCAM,-0.042687691849784146
ANG,0.054010524342307624
FBLN2,0.05527545569870646
VTN,0.05328641183670296
VEGFA,-0.058559379200262426
F10,0.015977877529316058
SERPINA1,0.07715084439028076
VWF,0.04853590444600399
VASP,0.06199506327806386
ADAM15,0.0566038487352358
WNT2,0.053393748184059835
OLFM2,-0.0033449303348446835
MFAP2,0.03120339371045039
HLA-C,0.03516918453498664
THBS1,0.09177238238810587
HSPA4,-0.019305105229004943
LMAN1,0.01391178922538515
LYPD3,0.013058462561381563
APOE,0.024687856466905123
SOSTDC1,-0.0315374740766868
ANXA1,-0.00203508740243206
WNT2B,0.058932028979985174
AMH,0.005375158830441248
GDF10,0.015503869927567821
EFNB3,-0.029869446101277772
LTB,0.08537075456897697
ANGPT2,0.004233444889550819
ADAM17,0.050311779077957676
LRPAP1,-0.02599919779688075
NID1,0.0611516837057917
MST1,-0.0010100349932709463
DCN,0.0460713953001576
IGFL2,-0.04996705333178895
