,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,0.011115495245965105,,,,,,,,,,,,0.023216032619592146,,,0.041274514476977386,,
BMP1,0.05543891754956656,0.1430931156632108,0.16967626092219432,-0.024898324476790152,0.11299084665246055,0.073018809995594,0.06299615653131133,0.16004591421576525,0.4286464842363899,0.070742716541378,-0.018874709845602834,0.1524346922333772,0.08220436377509613,0.1566869861409459,0.005475227377245138,0.18391732773758904,-0.03560220941069889,0.10643223368954734,0.1164222731708889,0.05828270771238241,0.07412780340968325,0.04470440452717521,-0.03922481075770128,0.05014131314889356,0.035706022911280576,0.13371058020387216
NDP,0.005849646299119981,0.13216853784861401,0.04120765289451869,0.0036431146857468827,0.07018875301648819,0.06309147048500414,-0.010401073946743224,-0.025367936716118124,0.0906667553167814,0.03661200818341903,0.025541289422546395,0.1028223624494641,0.06318615375235075,0.14320845592306444,0.1562944707741985,0.042246469399694585,-0.003387825368964448,0.00657695112542019,0.026485042049532333,0.103977506879194,0.08516108161261098,0.0932700245647956,0.10017377183488226,0.11164379184317469,0.09708716669798963,0.043285704584506736
TNFSF18,0.015608368528937863,0.07346804675194868,0.06260561326786178,0.079720141235229,,,,0.026087595996982307,0.08146296664302356,-0.03775583567455567,,,,,0.032952654597492116,,-0.052513061907075616,,,,-0.019808571662571047,,0.07237648822597317,-0.02093767076630427,0.06465473156818623,
IL36G,,,,,,,,,,,,,,0.04090396287679733,,,,,,,,,,,,
RTN4,-0.045260549234622686,-0.03275101128873113,0.06033186758087141,-0.0010073596274211376,0.10563374791988588,0.02720176447238879,-0.020297993430750668,-0.2824372255782716,-0.5189040734737043,0.0009028950303520518,-0.10965645065112979,-0.1101929482564413,0.03495469759215092,-0.18253542991842608,0.015974179314983468,0.016456114464555378,0.06013454544577528,-0.09711815878249162,-0.005604171913857542,-0.03514965168117657,-0.1543001590353374,-0.047172870459737865,-0.09106827468093612,-0.0325489679822343,-0.006601298904023183,0.05206712020066098
HEBP1,-0.009013812990674448,0.13664673178378656,0.12673284008758257,0.02807548476532107,0.04413775136959788,-0.01814827523146249,-0.0009850652078305239,0.11846888717590102,0.18881947512325414,-0.01494995898098391,0.043166917567036577,0.1499751264909647,-0.009008967225814117,0.05773597957052169,0.030884528615461985,0.11415692695836725,0.003950334673464128,-0.011263087890947526,0.11412864580747777,0.11482827231665213,-0.019515537424542772,0.06364593288396674,0.061279726096161315,0.11215547776477885,-0.0070900191342790075,0.12738877676064697
WNT7B,0.07326538786308726,-0.10331858608464288,-0.011070617172421193,-0.0415138618651106,0.05334982477706343,0.008374712413393482,-0.004845368135833715,0.007075559574643157,-0.22998420906133438,-0.06018860563739173,0.008928363569041687,,0.05739425280469647,0.03786503815066346,0.05553057983084386,-0.08962294336655845,,0.0535997484493335,0.007626817028643298,0.027644933228583846,0.040070173195730426,0.01734088370325571,0.022694172919316406,-0.04990238863270521,0.03503710119502983,-0.07199698014704695
PTMA,-0.015500722232211953,-0.17584282025824938,0.020427852128702094,-0.0054920380036260485,0.12619529825096698,-0.03953484596655421,-0.008159211907468631,0.36977060679206597,-0.24215274744302576,-0.026551199150447895,0.04908651964176953,0.23551035596878456,0.13078241810356367,0.13837012641608207,0.033965099815256486,-0.23983681551107117,-0.0343054844276837,-0.14223231948558016,-0.17083900899129695,-0.11818646431678133,-0.038653434163680334,-0.06265163905582007,-0.024970997931810093,-0.09216017819494837,-0.0936894321847768,0.0313985180615481
FASLG,-0.05062923486825745,,,,,,,,,,,,,,,,,,,,,,,0.016740046904770236,,
