,UKF243,UKF259,UKF313
MFNG,0.005539162131474506,-0.05116277899143882,0.008212689278328638
ICAM1,0.08789763032207012,0.024699199046166055,-0.06543257466058937
PROS1,-0.015325459004979437,-0.043179994433416746,-0.05884030931412566
CLCF1,0.03639406367465777,0.07746643370282255,0.05795459837017244
PSAP,0.03992264441293448,-0.014655656202212763,0.051106105410697676
EFEMP1,-0.06437801109816002,-0.09118215262025006,-0.038259642411698755
C1QTNF1,-0.013233806085202936,0.01277897744310716,-0.00711017259756578
ALB,0.04821144430615802,0.0976073870398692,-0.01706160466998902
CCL13,,,-0.032517685938286474
EFNA3,0.008776004483922246,0.11922899618254532,0.033557962306434444
DRAXIN,-0.07499225425301653,0.042315070182840725,0.014453258401247627
NPTX2,-0.09779219897726711,-0.0017059539141895583,-0.03929035333881284
FGF11,0.049529083289984815,0.05183729701786011,0.08253745172109615
CD59,-0.1037036306827998,-0.09566055850108542,-0.044880395137596
COL9A2,-0.08145016919828486,-0.08108392079041596,-0.07044420767075696
DLL3,-0.0691296131091528,-0.14860352459220938,-0.02186307524640137
FGF5,,,0.042758299522046454
LIN7C,-0.05174088912597717,-0.034452858632154165,-0.006845817466603564
GDF7,-0.021091367387063607,0.07924435764075621,
PSPN,-0.02671786386629345,0.10672727934427285,-0.04985027289980958
ANGPT1,-0.027027059418342898,-0.0554573088167406,-0.06501823318339363
PNOC,-0.040166970642138845,-0.02388754609262797,0.028762917530496975
L1CAM,-0.01777703040473692,-0.0347368258129306,0.10356810643029021
APOA1,0.06359876601471308,0.059439486530523514,0.043151827562387446
PSEN1,0.008526924922203914,-0.024903534357348087,0.020278733746906516
CALM2,-0.11811177917650337,-0.14893299638511395,-0.016689003034656587
CLEC2B,0.1282738314445878,0.01122407105732009,-0.0024240112425827983
NTNG1,-0.015389633778262529,0.01876905912632996,-0.027959043843143395
LRIG1,-0.1878134086346616,-0.10626326336876708,0.02679262684776087
CPAMD8,,0.08440356287590668,
GHRL,,-0.031327368515084726,
NPY,0.020130460820741325,-0.051433174087023505,
MMP2,-0.05386005704873789,-0.10202919355817354,0.08236564069347074
LHB,,-0.01022879560008735,
PPY,,-0.0018992410353488394,-0.015781223503208885
ALKAL2,0.07862002005820572,-0.010080187154200363,0.058984306611367346
CSF1,-0.014806996448795616,-0.058239791455973904,-0.036963882281153965
SEMA4C,-0.03982786831718982,-0.04946994303983288,-0.05269329596193251
ICAM2,-0.06100234990261151,0.00018219027910296276,-0.028161456123075905
SYTL3,0.01225989661641085,0.12030083292328489,-0.035635232994764655
IL1A,-0.04202544573446678,0.11657718583446809,
HLA-G,-0.03335763277423806,0.3338817386777583,
PGF,-0.006681550204670914,-0.06065679931044318,-0.056642781217851296
LGALS8,0.050930376477649204,-0.006939436054946979,-0.05703699165302308
DKK3,-0.17248705777138337,-0.10525012278101108,-0.036751984632529676
COL16A1,-0.16672264260059874,-0.11413956757582219,-0.0690828673578043
TPH1,-0.028089841782014544,-0.01965973933069057,
TNC,0.02192578642609366,0.08142201235676672,-0.010892332678536797
TNFSF9,-0.039586706776810324,-0.01771702159302098,-0.016813547826204228
C4A,,-0.012126830737539137,-0.01871452888101116
CNTN2,-0.042554272169977175,-0.051794375813724626,-0.0198157004151324
F7,,,0.073704774988666
LUM,0.011605485420537846,-0.04744030622655014,0.020269910702468332
BTC,,-0.02776309105060622,
APOC1,0.14158212680474092,-0.028569181955603533,-0.0792888203348748
PKM,0.03627715520620044,0.06901992369632498,-0.04682820231623069
TNF,-0.05158743293759917,0.028525256266586363,-0.024287438425646832
GNAS,-0.12022675331041452,-0.15507003422713547,0.029009343213181868
BMP8B,0.023108995249654964,-0.015662419076716484,-0.0005175068622622298
LIPH,-0.028856766177418714,0.0406818581215683,
CCL28,-0.021091348873310614,,
PTPN11,0.020780517107011925,-0.07428370521660628,-0.034321749866585254
ADAM12,-0.0748139488668293,0.00013210107150111278,0.08897416954011185
EPO,0.008674691305733543,0.11142880993999156,-0.015513071507405682
EDN3,-0.02910848341690449,-0.019497535284941418,
CCL2,-0.011653703942864094,0.024757404362111123,-0.0731168248358347
DSCAM,0.06006144868906152,-0.047255486292032946,-0.0228232145872964
ANG,0.0856912685474485,0.16341080057007593,-0.03581585828422573
FBLN2,-0.01563741793275854,0.02458137762843757,-9.888987721620366e-05
VTN,0.05730988567653539,-0.02013958470878274,
VEGFA,0.05177747568185214,0.15435973968175276,0.08298873172243465
F10,,,-0.0500518011654329
SERPINA1,-0.02247947756132299,0.0025937011062337444,0.020614306366062658
VWF,-0.03554194783035836,-0.10270024946658134,-0.11022834541204825
GDNF,,-0.012739519365270308,-0.012963688772656735
VASP,0.08190712882507269,-0.0016092411166524002,-0.033797045787845155
ADAM15,-0.018258816245647347,-0.07254955577836618,-0.07280585241920279
WNT2,-0.024524635981896588,,
CALCB,0.15872674316797353,,
OLFM2,-0.16580988623947168,-0.07105484745590585,-0.03269122080707245
MFAP2,-0.03290862385793898,-0.010486854506730205,0.011702178334383001
HLA-C,-0.09279830667873587,-0.03977799622502083,-0.05365528437825329
THBS1,0.016811530209406077,-0.0009615084084826851,-0.061547962099385456
HSPA4,0.05934584103015444,0.05939448422879964,-0.026770485407654778
LMAN1,0.0956301436482122,0.13059798414449986,0.052473119343190905
LYPD3,,-0.011483352380542882,-0.01654079432611934
APOE,-0.14782550292661062,-0.15327204826636487,-0.06630957189387897
SOSTDC1,-0.031058240336592935,,
ANXA1,0.11788964945504125,-0.013811930222828917,-0.0021229367567506103
WNT2B,0.05009033428663916,-0.04182742369107031,0.018846629826517747
AMH,0.036684689854086454,0.1645839968370359,-0.03808539381158147
GDF10,-0.023934091812445307,,
EFNB3,0.0009772036913271009,-0.04116850942223755,0.02212622036609832
LTB,0.10932749420329367,0.07347989767657989,-0.030675934116237695
ANGPT2,-0.08118249578924115,-0.030329195239996578,-0.04424445674191069
ADAM17,-0.004605444988714108,-0.03662065065462658,-0.0333820226045282
LRPAP1,-0.07851268800188875,-0.06643699528511421,-0.030989369690281206
NID1,-0.06839011606803876,-0.048003765920033185,-0.028636121779912923
MST1,0.08173325382394726,-0.028423152606827835,-0.005924120022614819
CCL14,,,-0.023928982863309353
DCN,-0.11198180095304439,-0.0974253509164418,0.03081320537764047
COL7A1,0.008939980478597571,0.03991604455220313,0.037969076488305595
CALR,0.04765657126149123,-0.05785535558013122,-0.06877672219449747
PIGA,0.021500913161835406,0.06320309877347535,0.06102129625302471
CD200,-0.07352464922922361,-0.028615904133079108,-0.03862843750273436
CDH1,,0.01336774985361866,
LPL,-0.06525772732115719,-0.05085031830149208,-0.007883823306212035
SEMA5A,-0.04807222795007603,-0.003974842306756618,-0.034701556527276696
SEMA7A,-0.005312123029546658,0.024191184719710743,-0.009569488682160279
SEMA4G,-0.06932997853046384,0.0018795929654343885,0.018672390713642108
SEMA3B,-0.05542945488357907,-0.06306144588387645,0.030936025687975
RPH3A,-0.11676005098948951,-0.018379640882807552,
JAG2,0.02059517324377915,-0.03951355755080001,-0.0049232244090354925
CGN,0.05983724495861678,-0.0042334335588042294,
GDF15,0.08923164328190407,0.11574034883524445,-0.029682506789439417
SEMA4F,0.0311314874214375,-0.001931757703106123,0.0017643041786347877
NXPH1,-0.050062323708017345,-0.0650875034982108,
ARF1,-0.04116836961244717,0.1138938564953258,-0.017329060758455077
DSC3,,,-0.013934159822497221
EBI3,-0.0007084886068966031,-0.028479148044043185,-0.02319710571411496
TIMP1,-0.07515677803454718,0.01959764822838287,-0.05470680972535899
SEMA3C,-0.0027584965282637284,-0.02395502455657988,-0.02711094006305404
GAS6,-0.0001920299718312355,-0.04210381932093301,-0.03840140332216892
MEPE,0.13789393240737455,-0.042285688298175125,
SERPINE1,0.02543879508195481,0.15852365563801216,0.0016080345446933186
RSPO2,0.001747613675641205,-0.012976960041689311,
SHBG,-0.03424095722181198,0.03513956344121499,
LGALS3BP,-0.0359554922161495,-0.09279890327748225,-0.021585815190546986
LAMB1,-0.010953112213096416,-0.04017985449286629,-0.022289582709697903
SPTBN2,-0.06448760365359642,0.016291234138659644,0.01827788962708576
COL1A2,-0.07224674876797199,-0.07206670962046394,0.1030590789985738
WNT11,,-0.0011426058690674884,0.050730835153946593
LGALS1,0.12322443284842123,0.1603668630225359,0.01537303728328001
BCAN,-0.1569978565817313,-0.15740190407965404,-0.02205815267667772
ANOS1,-0.0824807486883666,-0.10248432975283364,-0.03905162419129646
EDA,0.059459918937627726,-0.012148477702319182,0.011147193788121002
FGF22,-0.02106784858721452,,
SHANK1,,0.03283331641903079,
TGFB1,-0.021597205661584358,-0.016465308404838088,0.027126360597893893
MSTN,-0.0355317770412434,-0.011771816590838084,
WNT4,-0.027304015229377053,,
TNFSF4,-0.04823314306976435,0.05882468189879871,0.04322146008509667
NTN1,-0.025113904730939923,-0.03410152851019632,-0.02018846331370456
CXCL12,-0.053993944867244,-0.007386074786399741,0.05758261190061354
GNRH1,-0.03176283464458272,0.12332583689554276,-0.0034530603052701195
RIMS1,-0.04279490434844492,-0.02920261500197817,
FGF14,-0.06753767775761163,0.000697397056635403,
IGF1,-0.019297288839520723,-0.001545604534293613,0.011894719262769917
TNFSF10,-6.379545580580936e-05,0.03194471651449536,0.009149434594884572
GDF5,-0.05136527058522805,,-0.029494865192834493
RGMA,-0.12023138897071549,-0.11021079984140422,0.014177450049465062
WNT16,-0.008786981306456516,-0.02006029329602725,0.04664106272295748
CX3CL1,0.023488105296691413,0.04102621279430363,-0.027563713470244822
FGF1,-0.10299150419614922,-0.10298931997777737,0.003846371360713567
ALOX5AP,0.06611663705727844,-0.005630062348576706,0.020994839475166477
IL1RN,0.07786236479588357,0.12244972248989333,0.007137643303397804
PCSK9,,,-0.003357592087508546
NPW,-0.005675101506687685,-0.014537459133206853,-0.022634162713167438
CXCL9,-0.03595363588943351,-0.01922226229459741,-0.029193256773215402
ANGPTL4,0.1253337627898257,0.15891200024709864,0.0008758777908999294
CCL11,,,-0.0228232108302847
UCN2,,0.01834023730779174,-0.06148708352531746
OBP2A,,,-0.018256677496460667
COL4A3,0.009891581134838902,-0.006090701521514193,
NRG3,-0.03840590601328334,-0.012171377174668986,
IL23A,0.09675047533698983,0.18217470387965462,
COLQ,-0.03358027858083763,0.06346800140223044,-0.008198323058311929
TNFSF12,0.006020655855372355,-0.03091975988491301,-0.057503834644739564
DKK2,-0.03800597226273589,-0.010228796441305503,-0.036220690917839936
FYN,-0.07791634062654947,-0.13415502523185865,-0.028429708827702804
ACE,-0.02677778646857248,-0.022466918052388027,0.01462612812048223
IL18,0.17227650723782556,-0.04756365372065303,-0.04046891086171522
PPBP,,,-0.01706160111294008
CCL27,0.004462560431239765,-0.023748742295628133,
SERPING1,-0.112889988776934,-0.062107224639945016,-0.03755472153949139
AZGP1,-0.0015806899593129348,0.061006588489701384,
INHA,0.006444683012736861,-0.02198536718611941,0.052418235786522625
SEMA3G,-0.034675598861784354,-0.019003741174495933,-0.025163496185019073
COL6A1,-0.06670458098494327,-0.02981619212186046,0.059820832345619544
FGF17,-0.025102606880974307,-0.003832313462867119,0.061879243864254835
TNFSF8,-0.018979565433528266,0.009170284027116848,
FGF20,,-0.03199522175363355,
ICAM3,-0.006594764854695555,0.07548457810340493,-0.014637772553309862
LAMA4,-0.057895689474228414,-0.030454458226232998,-0.03420820211644776
INHBE,-0.029852522814270994,,0.08175528762013363
DLL4,-0.013440721191590612,-0.0387635227239269,-0.034957156700316745
SEMA3A,-0.04840133174017263,-0.011068677846882181,-0.027003564089712398
RLN2,,0.030679691746548034,
C5,0.021373083572614058,0.02103393881382808,-0.043969694393139275
COMP,,,0.04778058876260233
EDN2,-0.025668776428474382,,-0.017787752136556183
C1QA,0.0689591055275023,-0.11761540492328007,-0.08237658816427469
UTS2B,-0.020410183136464997,0.07468223916497194,
COL9A3,-0.0731404693531586,-0.07755722477551877,-0.05793921335129594
DLK1,,-0.021598732138437236,-0.028271954936238877
HGF,0.0047643415341830754,-0.036490614739696135,-0.009744606290140598
GIP,,,-0.02356561288778513
P4HB,0.1349674349739366,0.10635234154045312,0.06766046269651878
ADCYAP1,,-0.015273397723231804,
GREM1,-0.0204101704820935,-0.011216164298572395,0.012305563232222518
EGF,-0.03551697718294886,0.005029588939081233,-0.02319709789877414
VEGFB,0.031101347379528337,0.038479924207914594,0.011831024802365385
FARP2,-0.001338728298612778,-0.020519946967012537,0.07092382219398752
LAMA2,0.026519210523749413,-0.05627542517849366,-0.04013862668325587
NRG1,-0.001961582397605896,0.02872955381740194,0.044751112649344074
SPINK1,0.2714854246677533,0.37825621985772195,0.02271639385555384
EFEMP2,-0.05628640886716727,-0.06834565510543551,-0.009003219199662373
SELPLG,0.009093329589816323,-0.06634665367862336,-0.054324342144141294
GDF6,-0.023934089960731476,-0.014537460390971636,
HLA-E,-0.012111612859550838,-0.10070334154373943,-0.05201626421058272
PTN,-0.1723526418382083,-0.1579647577536022,-0.0212287435234335
CD274,0.015351858046133413,-0.024131505315713037,0.020308843626190756
CD14,0.1019843427582976,-0.088120427397145,-0.07811737337124744
SFTPD,-0.025947716238679815,,
SLIT1,-0.07499223908908334,-0.1019052845372954,-0.02106620569816477
CNTF,,-0.010228795389782844,
BST1,-0.04074090103650806,-0.03967839448166629,-0.012230577268711046
AGTRAP,-0.018067193776901556,0.02226201363027247,-0.03233753204212267
LAMC1,-0.08185213365731836,0.0416625934793344,-0.09178191970464428
COL6A3,0.05498146157019641,0.012952984033267627,0.07583105442037737
FN1,0.07908986656649315,0.021483507897957742,0.06284301895291879
MIF,0.1662127433889935,0.15759932883087308,0.011085269323021446
JAG1,-0.051455402912901974,0.010160979239614992,0.020067478131969227
NID2,-0.05789516485827441,-0.01043850068022368,-0.008592828994971276
EFNB1,-0.033075472639716504,-0.027556668649571094,-0.07666217421152358
COL4A2,-0.07010116600334099,-0.11202370059045706,-0.12698609243758704
SPP1,0.1296166585087211,0.13174583066537057,0.05982276463805893
PODXL2,-0.04784252852904168,-0.011466729429177916,-0.01604508939805726
FGF9,-0.0277785142724024,-0.028006778052928123,
ITIH2,-0.018979585639802364,-0.013666065513683141,
ADAM10,0.050501923566596656,-0.09882723735904984,0.00852703198788209
CFH,-0.028552732282965232,-0.02676289004427169,-0.007853464584447908
COL4A5,-0.0942128936865756,-0.020065757649167466,-0.03211017074106674
LTBP3,-0.03854687676779196,-0.02905741866650316,0.011357935035129666
GNB3,0.038850563625969,0.003848632503799486,-0.005144096243259555
COL6A2,0.020158508290199054,0.01274838602756901,0.045762798243863465
GDF9,0.14687169150495197,0.045701736084262805,-0.024816397875063786
NCAM1,-0.09820936417779184,-0.15534480122770172,0.04835360815084206
APOC2,0.07488447627566433,-0.05580285647576604,0.04139619330821687
BST2,-0.04270523775286504,-0.05716083740494461,-0.08768680560179055
COL5A1,0.09405036359519751,0.0389218440947518,0.10124120450581907
CALM3,-0.05126055445977038,-0.10785459027356743,-0.07151209171345055
THBS2,-0.03415433747589502,0.02496876468818948,0.054878550987531485
SERPINE2,-0.1039156768036505,0.10965506944909667,0.0838831307468747
EFNB2,0.008028768513882525,0.024709192656500636,0.013010917922866199
PROK1,,-0.024833007972413404,
MMP9,-0.025102602269970794,-0.03256365859434013,-0.0006422061885383195
NPPA,-0.03129459816344119,-0.0532664225403463,
C4B,-0.0275681458628192,0.016157206778684846,-0.01871452931984415
NTNG2,-0.006934188720407246,0.0368540791301376,0.03396456735976668
LAMA1,0.03879366775649934,-0.012786030016584607,-0.04184863201933706
UCN,0.10621019266310706,-0.029940372424161792,0.05475858406824328
ARTN,-0.0315294717473844,0.049176574645646204,-0.009434236885964911
PDGFD,0.07368580475196487,-0.02623037160248077,0.03884800819854376
EDN1,-0.06431125241593799,-0.0018931752532660186,-0.0007485882314766357
ARPC5,0.05458290248144078,0.0017342743314393283,-0.08547526070299162
GSTO1,0.06948154931660823,0.048002895920452864,0.00802458747418267
SYK,0.08224911869017128,-0.02849976368491806,0.005854726828421938
ST6GAL1,0.06120735133892203,-0.09515148200394,0.022639375313536363
WNT3,0.011459526399752805,0.021275845124417603,-0.03401124489390236
HSP90B1,0.12395858241099006,0.027000937775501128,-0.0518057947752359
ZP3,-0.04564186995445275,0.030002277073968398,0.020592177976710677
NRG2,-0.008605250039991614,0.00946522612913255,
MELTF,0.059376540265312826,0.030283042831587708,0.10085356261303725
NLGN1,-0.09213590212489331,-0.030335336508753294,-0.0249904870609304
SLIT3,-0.009637885678758385,-0.023955026511348884,0.040003961693819826
CCL8,0.04654764735070808,0.004658965461370934,-0.021468037669061902
S100A4,0.16554758528643176,0.014330389555865896,0.09403809324828671
TNFSF13B,-0.06387089863579296,-0.030132738903795996,-0.04936642673998612
HSPG2,-0.11099305690706507,-0.0791434444906551,-0.024066624784224687
FAM3C,0.015225793034073358,0.10964571729069883,-0.019371175562580265
FLT3LG,0.10346786977936567,-0.0012007216181335475,-0.021399741397895636
A2M,-0.028537632004917136,-0.13925745381823496,-0.0768971315056354
VCL,-0.05321086977711365,0.043560999494799184,0.0530129822354123
FGF2,-0.06320884934881969,-0.007072051070506221,0.01985095326909344
AGRP,,0.03558920505841279,-0.017548864351404105
CNTN3,-0.02301677774574516,-0.02449828613340074,
RNASE2,0.09456202711613847,0.004537641843794616,-0.0034666341077662904
ADM2,0.006306433363118189,0.05793735482566256,0.03805720511412312
GAL,-0.028347470477973737,0.05919117040294673,-0.020449814581771347
CXCL6,-0.001548215341870315,,
PDGFC,-0.05444412213066468,0.023583221685366966,0.02529640458666647
COL8A2,-0.062161234737701146,-0.048502924847919994,-0.04778576268830091
SPON2,0.013383334406102386,-0.015548395926086263,-0.028167116891409234
LCN2,-0.021424364366971673,0.3977115444351661,
SEMA3D,,-0.02415989338754497,0.013095731448740046
BMP6,,-0.01094276228162284,
TIMP2,-0.1397260781550525,-0.11132189133399874,0.08153464970169369
EFNA1,0.031465746041530906,0.03261364697163098,-0.06897917630140882
S100A12,,-0.012619225099358077,0.050688144088085585
TFPI,-0.08357050162169444,-0.018417358602680844,-0.05865055132052731
GPC3,-0.030580878250157078,-0.01585909855135464,0.016687529717295535
NMU,-0.041870646296333774,,-0.009999249419752186
