,MGH258,UKF243,UKF248,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
CEACAM1,0.14135406368996623,,-0.01805353080263647,,0.022689071575869125,-0.00744275896456204,,0.031195371719293645,0.05680926739917808,,,,,-0.05416866680215404,-0.009242396662170865,-0.04894894685159252,-0.039254361485327,-0.04035468535189597,0.042812436313188075,-0.03348274366723508,,-0.009838615077407083,
PDAP1,0.041422428775219955,0.01829001097825267,0.003796028734970405,-0.0166454727262207,0.06484600941948025,0.018865211102303152,0.006993149468661193,0.13334948830789933,0.031474953330915934,-0.010398460111253286,0.050385226385773335,0.019491774986364337,0.02613547968440826,-0.0016337831825541946,0.04713524044757899,0.023992079575523656,-0.04015720496027661,-0.05062144815176175,-0.009259315735731742,0.004694904842630653,-0.02272180897708794,-0.019323862903598207,0.02742425081260219
QDPR,-0.030408964497004927,-0.030062660918788033,-0.03818888294519722,0.07663582134845916,-0.015887214693603314,0.0169098522937748,-0.03459084780798454,-0.19183114118844113,0.022328262444347886,0.08767280171913663,0.04369806669344311,0.06078053674255652,0.010832286927252632,0.004095819419302333,0.07194649468566819,-0.04875598084688053,0.08259242562399326,0.09548969073274402,-0.010995307979226716,0.02858209266554811,0.09309073858683384,0.06506444152069679,-0.12976573050660123
POMC,-0.018461178923924203,-0.04263848877042385,0.0633145612146393,,-0.019237798370883585,-0.0358592904735087,0.037967356747827814,0.014774117580947061,-0.0008698429599813474,0.05583655428471201,0.014063828933245879,-0.03495998382714314,0.002982783422315561,-0.07624334948668608,0.006000101224156042,0.0336485093625149,0.07967650194249429,0.053846463354191784,0.10202935597716965,0.06880221051575489,,0.013698459818368385,-0.0039827319154623056
CCL18,,0.004435611685443378,-0.028425596057026617,,,,,,,-0.018598662494451725,0.12387890852532804,,,-0.04644679985191843,,-0.051537185028436336,0.031223021776254394,0.0178735286169331,,0.04236841102232951,,,
CCL17,,,,,-0.021094171119992042,,,,-0.02113432243831822,,,0.04460268022350933,,,,,-0.009297664034388161,0.019483949439278253,0.09454699660217716,,,0.049097416004842694,
VEGFD,,0.01254204539413176,0.002077083752401743,,0.02645509651004298,0.010885720855045536,,0.03860275202687614,-0.030913696445408523,-0.01260012059545839,0.010142857317313517,0.016753486008373727,,-0.05232751191992254,-0.10069857495991878,,,0.09744377726545302,-0.00684778917079632,,,,
TNFSF13,,,0.002663929765899696,,0.0026166056245052107,,-0.013383889022552947,,,,,,,,,,0.005434340834300715,0.010743320739058254,-0.016893021168278483,-0.037598877039937244,,0.046617328297856656,0.030887893149720846
WNT5A,0.05694572272502957,-0.02708771818168654,0.016585269691874793,0.02524052409260789,0.019583568188656163,0.046915751390669794,0.06166980528019796,0.13081554757083566,-0.048088327448548636,0.0028931642439726803,0.06490792931233683,0.11335952915667544,0.07624900179994455,-0.06213371676352696,-0.0905789287504776,0.018759576668579324,0.024983151681103946,0.015013247609332092,-0.029149308228333337,0.005568244621328208,-0.033449561411738916,0.04890808575953477,0.06870039208744025
CXCL8,,-0.03773861304368857,-0.023633010165076667,0.0009680202484079429,0.07249733340849486,-0.062228035244952705,0.04000034034364548,0.07008015701071117,-0.0071987606328862645,0.020672073031154745,0.015447608336999017,0.0358167761275325,,0.012864737747785017,0.028742323321438678,-0.0028647678157791285,-0.13338930475916932,-0.17090051123442943,0.0775518907712074,-0.03586996013815416,-0.05660543797243912,0.03384856986863224,0.05245014563151079
GRN,0.005876862149494721,-0.06975438794656724,0.03728262646896403,0.0015940045334486702,-0.0468954998438476,-0.02946583965043386,0.0530130824818129,0.09779607313288961,0.028539813393203918,-0.002019792030530098,0.028175678137390376,0.03585991544548485,0.07142926753795512,-0.14989633223295165,0.10244657319827129,0.04767723429909592,0.051761483388886996,-0.04098592246279768,0.07669693583362058,-0.05114977424652944,0.11043846537764268,-0.01197567074635168,-0.09016634621787488
MIA,0.04313238456152098,0.08695174251714854,-0.05199106167622812,-0.009680473688195582,0.044473517788262834,-0.018256184223388233,0.13063993977581667,0.07020020758831828,0.0036946669491351495,,0.04232747566022312,0.022733523444813563,0.21823393979937145,-0.05513530773825198,0.09304131755035891,0.08167436153848291,0.20642651418987293,0.21965288481598902,-0.004667917175209566,-0.11748999708229753,,0.07312229875916784,0.05783537228701321
COL4A4,0.1457216163993707,0.0039020998638842554,-0.01271182920983764,-0.028417459823556823,0.006621654410023969,0.027715185926943577,-0.012734179099176344,-0.03198445589977905,-0.030152181793591443,,,0.06132892536656108,,,-0.0014884440357913454,-0.06515910483800857,0.06774179599936556,-0.011398611711914893,-0.03971931944988597,0.03600456245162645,,0.05739616709662185,0.054461714438693236
TAC1,-0.03674070184653342,-0.07525718502170232,0.03718890987222418,0.05508479565353181,0.08830565565717527,-0.02216023935561035,-0.002799590803788737,-0.09235437281054444,0.017590383704292997,-0.0023030830661791737,,-0.027660499268898363,,,,,,,,0.05676060664523997,-0.025619807194997596,-0.00143856773429114,-0.13422956880546286
RARRES2,0.05024423153212973,-0.02108454418194641,-0.018338556751324932,-0.07510858446087697,0.05130923421224405,-0.01882627661406018,0.033896312830647486,0.15896718788501432,0.014224244977872447,-0.016989634223508288,-0.03637052928918177,0.017772482220982554,0.01461058160986527,-0.011995162255822716,-0.11060090050604063,0.10893918501805261,-0.07536468298363933,-0.05929329335148893,0.007505116799820824,0.051003525429589525,0.15113171716640697,0.10238384758502006,0.08239010321207733
FGF7,0.03250482262159097,0.08687485295026696,,0.0366422930240736,0.020931685135545317,-0.030403007522650856,0.06951380912238617,0.07550723052940943,-0.04427923542724551,0.04383442069569154,-0.0071183625247612774,0.011962288954612883,0.0258004715798642,-0.050514468371724186,-0.03731511858752392,0.0028800781553216938,0.05750941606109444,0.05745382752071854,0.005362936578138244,-0.0026145496402562906,-0.034594142266070306,0.16416269474199688,0.05126547087169335
EFNA2,,,,,,,,,,,,,,,,,,-0.015081097194088022,,,,,
HBEGF,-0.01081676469334787,0.033147119956836224,0.004150017763887979,0.04619139394809412,0.014268406694277456,0.0325819187786593,0.007489407261363039,0.09406552877073797,-6.873000530578965e-05,0.030255697194233155,0.050121577782232606,-0.008371019359787723,0.08787555269395028,-0.031748371425891146,0.03781365622733763,0.08607344209245583,-0.024977282016432702,0.009784702086792977,-0.027108070599668906,-0.02518353268857633,-0.03102856930051109,0.01830017387568296,0.08211389912684766
CSF3,,-0.011759840071191227,,-0.04038446551813928,0.03612362306244759,-0.0953965293221734,,-0.03383893871763667,,,0.00849798789611899,,,,,,-0.08364963912476543,-0.07396723217556204,,-0.005827461666454499,-0.035860767608688844,0.021848807653910507,0.11420516660878802
PI3,,-0.000421138910282418,-0.0038167905390621938,0.028674554149051866,0.057495587166169024,-0.04420681683545727,,-0.017329613001890915,,,,,,-0.07434918428113978,,,-0.11081165885037245,-0.1944961351191852,0.024601269054659754,-0.06005384550072767,,-0.06325456136301941,0.07469314489187064
PCSK1N,0.06890175452856634,-0.03584934729308965,-0.020180138173810837,0.007552968190232992,-0.006000770002596775,0.07934544887660248,0.03908969161913889,-0.023415559778846965,0.036269368724274796,0.005722205188865573,0.058059332893012947,-0.014050303282752693,-0.02563897220824938,-0.04471097401965903,0.032355096799181575,0.09645944801333604,0.04274630702492846,-0.018173766039324454,0.10328784700846491,0.030815425442728698,-0.08261923760257495,0.1844132754254177,-0.19338470167109834
NTS,,,,,,0.046718853294414865,-0.015545539370465935,-0.03250017065769441,-0.0434917357810063,0.024027439271469112,,,,,,,-0.004104624996969723,0.06824915127304289,,0.040063430250007775,,0.020566319892987756,
SFRP1,-0.019069633545909234,0.010901186331209232,0.01412015113522294,,-0.012780353107164882,-0.055499031887733905,-0.03843054660842049,0.07600997796953543,-0.016605141128895228,0.002466522355894531,0.018978182075475802,-0.007752720035842378,0.08235061646018334,0.010653857042374284,0.08633794193430781,0.045392922958156424,0.05016656533744104,0.05163068009481826,-0.08397329718855005,0.0825865707102345,0.09630452513921799,0.0046408722797051235,-0.016203173158981402
CXCL13,,,,0.021408603363676698,,0.03747384894425499,,,,,0.007585029129257556,,,,,,0.07266385922311083,-0.012790426499554199,,-0.026203577533296336,,,0.12526118832764804
MICA,0.029058049054716522,-0.008558842754168053,-0.020053925183041155,0.0027686825959457183,0.08396045592013726,-0.04793261924302371,-0.03299591721648167,0.18683343690635096,-0.052572285259133975,-0.007225483397536276,0.01201396355426037,0.06640827410362189,0.08119766868155188,0.007899406437133844,-0.04070413093705039,0.09990624041396727,0.07528850418870306,0.08391346729055464,0.08289899732603401,0.0359308838003679,0.03439944545165703,0.05157588106005798,0.1708725808816981
TG,0.04511265122165459,0.015207779440712612,-0.052893498178302537,,9.489344570125659e-06,0.04929838151088091,0.06422627099103087,0.02885827904398182,-0.028219561254031397,,0.09281974433854114,-0.02903937497562426,-0.034666242706571614,-0.007796219981265667,0.06844770497960186,0.03323893547987142,0.17867206488001544,0.0555112192188344,,0.08861691566066193,,0.059881536874125084,-0.05843694522233038
ADA,0.04971370162713333,-0.027414457843437587,0.0317768889703961,-0.03074198164093046,-0.06328164815066604,0.03657987567994216,0.0869328017311967,0.07562162156724563,0.02152876914427048,-0.038790799760293836,0.09376355851430158,0.03613628485754694,0.10823290545538172,0.1009381990768748,0.06839488789886118,0.011922787807637687,0.041206835186378805,0.06100503911016153,0.034401782540256845,0.05147503958365198,0.042895963286586306,0.06006079812285553,0.08527072140365213
LAMC3,0.0520790792052658,-0.026146965377077107,0.0382051361277811,0.015677291544205434,-0.07527502405568097,0.03713117342418511,0.0036477220408543372,0.1351009564997413,-0.035010464580865215,-0.03526881979047949,0.06364595924659716,0.05877073586635447,0.1175696545732104,-0.0069853448817297215,0.051476268991156725,-0.0045644104998811596,0.07390171159372588,0.08156908634986441,0.088576375485049,0.024944452046822618,0.050577914122271285,-0.03963955540878312,0.008398468472103222
CCL7,,,0.05189713251020213,,-0.01669811725477733,0.015213622181405399,,,,,,,,,,,-0.05293862759793195,,,,,0.06980732010110842,0.04470756133035455
NGF,,-0.03461913629064519,-0.015735894144172976,,0.061320351406628816,-0.03377029952495189,-0.017123055316151384,,,-0.04554281745453631,0.0217406492179806,,,,0.011704730983262596,-0.012116726632162757,-0.05361624114402387,0.09156521572320465,,-0.02071239278756163,,-0.010251811196329485,-0.05174031643018207
TNFSF15,,-0.04282819217766096,,,-0.00913571869974473,-0.06477277935548345,0.015082698603801944,,,,-0.04104200842427678,,0.06139685398816788,,0.00060855873438945,0.0026361703735300686,0.05601971161555797,,,-0.0298084717745569,,-0.046424788891246516,0.1010739033961669
HMGB1,0.046544387295299146,-0.07385308378387652,0.010866322862858767,0.07298939799470218,0.001951738701029142,0.05152117533331207,0.007706154350405046,0.05982802142659651,0.01008407215373531,-0.009794057816350506,0.09637770144267412,0.02485494620821585,-0.045648598162072354,0.012944371855974635,0.06065041071483752,-0.08441275459970737,-0.062276491557545645,-0.11074903536969179,-0.028570023387938792,-0.01849977565053506,0.02480763280531303,-0.004172382785391021,-0.035255742012551355
ITGB3BP,0.021122603447235645,0.08796264202055172,-0.03444589080284249,0.013059611743709825,0.019572141378466263,0.07093914230696476,0.11439413081244365,0.14090435718341993,0.005171769124544553,0.0833368404378324,0.11293892526922232,0.08404704791878467,0.13656229269200001,-0.010254019314437406,0.026703008098314274,0.07347858516700159,0.04425583658138652,0.05377076575923757,0.08459012939753864,0.027759855081323483,0.1648206817171629,0.07156827568739653,0.02619058506808535
AANAT,,0.13761732106964183,0.034882868430910735,,0.03962017043291974,0.004709135345226728,,0.022012711734946205,-0.03303828611693146,0.012281881237627844,,0.04288110454595996,,-0.0009283883963963156,,0.025783890329497076,0.09623439322230014,0.011199380834065886,-0.035002580320512656,,,0.02659724598248506,0.02287088816853442
RELN,0.024386503134833416,-0.05969087787555761,0.02443289163656501,0.07744497223546898,0.028774519697304535,0.00244599104182796,-0.0402592177864005,-0.020133927916277557,0.019471054198835602,0.07217485814400454,,-0.022116877272149327,,,0.03188601163915969,,,,0.005801813586935861,0.03704028303690396,0.12057391709198378,,-0.05699593412191545
IL15,-0.06643574188513997,-0.028477756546476354,0.07187783834359036,,-0.025960324185139553,-0.016167279759910527,-0.014794134330256791,0.0841258113870241,0.04938519053821303,-0.043366963409904806,-0.010446430701990517,-0.02279762505459395,0.04632976354240596,0.10096027501550528,0.07249835916801088,-0.0388503604327848,0.0710411194858913,0.05139949185115607,-0.004858387151525831,-0.0303757347303032,-0.03792821157309075,0.07538274696912792,0.11133540929435282
UTS2,,,,,,,,0.13085678255603023,,,,,-0.04597384553561909,0.0383379874845099,,,0.045449095574869945,,,,,,
BSG,0.04342767563950525,0.14292360537752102,0.029737594533361108,0.02804560322030207,0.0033102327618106807,-0.06597149740423615,0.020139602393785202,0.026403653047851465,0.04094298921772477,-0.024434856885028992,0.006694472092568322,0.04089955749961961,0.022026371027252856,-0.10422871236520438,0.05482602565451514,0.10249652070784479,0.05449101585658667,0.015525237608776823,0.07010592184565048,-0.08577305770282966,0.0840551027636651,0.08688978812414072,0.11347418249666104
ADAMTS3,-0.00014828793034040247,0.003538014766900427,0.06213977343822828,,-0.005859664082887551,0.09110244791941192,0.007264927935509939,0.09621498841362111,-0.00956061755620524,0.005194509976059924,0.030788319355157703,-0.03416808926118771,0.060030298801484375,0.08021854175289404,,0.05882725239625976,0.06339084949194786,0.13353352157783807,0.09000828484291347,0.10946813418882675,0.0912533426482536,0.14469562315022996,0.010223044930665441
CD34,0.0702240390136533,-0.06034720919850117,-0.006657506064008073,0.052590703881007506,0.034319860537544725,0.0405554593715902,0.014260069144744989,0.16883942989540024,-0.0325224131046936,0.005518430242133311,0.028318226227536467,-0.005656738315594139,0.033797725704487344,0.020004715430945078,-0.0035345495553113773,0.0305902085479849,0.11240052069748119,0.08270476173508585,0.08569581803995509,0.001247790483750405,-0.0026477009117493785,0.0010935187892680911,0.03833620203584709
CCL23,,,,,,,,0.044953091943448494,,,,,-0.03015162685330569,,,,,,,,,,
PLAT,0.11962815817339943,-0.0012918876946598893,0.09696903224375084,-0.04197240961404232,-0.01937763460557906,0.005198322681860528,0.04990218390534671,0.1217969681825694,0.029355263791261587,-0.06150098805585147,0.0026804178433236527,0.04569028623275554,0.10381641901358321,-0.04972831263649696,0.07461541538152228,0.05088841092385494,0.0820931135760344,0.15607453901439838,0.05022513991090008,-0.015447053144247333,-0.08078463081547187,0.03553158779416809,0.03724771146106656
NTF3,,,,,,,,,,,-0.0041670748137387515,,,,,,0.09227726944654899,0.11165744657602497,,0.10169287226524133,,,
LTA,,,,,-0.047164558593495616,,,,0.004160603080993468,,,0.03276719498796826,,,,,,,,,,0.09431561003011045,
CKLF,-0.03158788740293321,-0.061056336892482514,-0.003896291459548033,0.036741900043132644,-0.0016287643721130778,0.06433391229348874,0.02254167637418161,0.1362089764199299,-0.01375962945511071,-0.10233850160097682,0.06187915878333321,0.04764268816304277,0.111859619956706,0.01767671672483145,-0.042252108415978894,0.10605083013117475,0.13265631402144487,0.15186276006251948,0.04021485140945619,0.08886399338415468,0.01924518035485528,0.08772730573349559,0.08160273914296645
APELA,,,,,,,,,,,0.008126301286199105,,,,,,,,,,,,
CD24,0.01936455008729815,0.05535302713493634,0.03758594215546702,0.019536186368859104,0.07830944135832854,0.08386083077901284,0.04549744556794436,0.04148124081859529,-0.05618622151983799,-0.06279561705159843,0.1209291571606924,0.03887336870368629,0.09437223600626547,0.048925612047226646,-0.07651983109749959,0.06557444692961283,0.06244585363930964,0.1084044125287838,-0.03602720098750652,0.08518758914654068,-0.041011963756823366,0.08023462319675541,0.06604750265169033
HSP90AA1,-0.05958643803600556,-0.01983062276160031,-0.011150416514625512,-0.05444916387733289,-0.03513564208014887,-0.09111896369653617,-0.03560125540798815,-0.19339845358523627,-0.07650588032039456,0.008840075519479724,-0.05086295105327683,-0.06058436128655074,-0.13778057231754598,-0.06800701581876427,0.004015925273909051,-0.07418109014092944,-0.20648568867047695,-0.2603348440216914,-0.002401066536661545,-0.05455931991859652,-0.00018570928855360012,-0.14858700120085186,-0.19729075475159588
BMP4,0.10770954118124945,-0.03312853166871347,-0.03210752847376615,-0.04400587032714771,-0.014242476905527837,0.06129424358438051,0.04428511641686128,0.04366925559962375,-0.03249493592887151,-0.016302221656940116,-0.035792708797642736,-0.03551351568791898,0.054477870727202844,0.049021858281002015,0.023963665020421264,0.06241500547353186,0.04755023222377127,0.04945953044557582,0.08797968748012457,0.01540110256887513,,0.0683269377085862,-0.05434395615642977
SCGB3A1,,,0.11360229070738646,0.04157690252142645,,0.03581900332507587,0.06036609061661237,,,0.028749561420672504,0.07202038283887367,-0.02908199282101729,-0.03720952980448449,0.07726678138943988,-0.0687790308965918,,0.09804856667535257,0.09949506915612791,,-0.005712993813336793,,-0.019455527272594416,-0.015694091161226047
IGFBP4,0.08195550536028388,-0.005009471166445946,0.03042145986370072,0.004454017654153667,-0.08083566532334623,-0.005751335195030297,0.07103178591926136,0.18152358875877184,-0.006797523871338225,-0.025225418078279452,0.01557186140110643,0.04032786651021031,0.054218489103534405,-0.07601687358311823,-0.05953850102096734,-0.01717920499493442,0.03393978933961384,-0.095173708660862,0.12199011208528773,-0.052230968584600745,0.027879248466488687,-0.028230699254568593,-0.05476792202250836
RSPO4,,0.040955336848649895,,,-0.02736899747631063,0.016004675334778937,,,-0.01433087413225736,,,0.022899798289694528,,,-0.059110868914567904,,,,,-0.022287917401416193,,0.10945911709889124,0.08998299688893072
LEFTY2,0.0015354965879052665,0.06582057268215705,0.06405981127398339,-0.0104566729555831,-0.026398027473834167,-0.017929260122339887,0.042665081432179904,0.19754940761755233,0.03233152880375373,0.07388961332049054,-0.030399834577923047,-0.03607448145468573,-0.007879315866549146,0.0848180244412246,,-0.016320047745880934,0.07310312841297198,0.07429401139137869,0.03925124225539764,-0.01827776498827084,-0.0007527084953075535,0.060735731827073265,0.01256321684680603
PF4,,,-0.016522147800228683,,-0.02301884986755193,,,,,,,,,,,,,0.008762688616643694,,,,-2.520398285329324e-05,-0.018590122139376265
ANGPTL2,0.029660982316648907,-0.018494397079261506,0.04347127369280902,-0.01773061602568634,0.011578387778201988,0.03384709584289117,0.06103782272315413,0.11562324880955768,-0.010136285729120871,0.019557090461304036,-0.048713534149772836,0.09261770550096118,0.0341778716104508,0.04613236300666089,-0.07008216979016182,0.04317897495087157,0.16957570511387204,0.1579336967450304,0.021348420937501066,-0.004790731160620937,0.10762918314349472,0.04698057796023967,-0.01047302666349632
LRIG2,0.016004571529422015,0.014077509389699169,0.010557260209007071,-0.002726923584352491,0.011231550602715561,0.08991481049222477,0.01778423316934465,0.06342244056806078,-0.01188603909947769,0.012338886067854663,0.056371278967583406,0.060195090785768395,-0.0005642838560800955,-0.053646941378257956,0.11438370715190004,0.10474826450814831,0.07969448877394457,0.05568042059552847,-0.016641794054758574,-0.013718332165226364,-0.023097822543988764,0.08944429565462866,-0.0498366732733917
ICOSLG,-0.04658683679449196,0.041325349701914406,0.03405757719553061,0.025593764997605357,0.01782474575085812,0.007291233077874196,-0.02478090162785576,0.04281964546213277,-0.017467386977188727,0.04768980071033648,0.004732802615102387,0.0561583210085308,-0.011195216986904134,-0.07880308451072085,0.0260972361580134,0.020867300087305033,0.09053988205361604,0.10650780908053219,-0.05436317327913282,-0.02461690992754732,0.08178085207797324,0.16506221274135827,0.03500792584463982
WIF1,,-0.0855888038119771,0.0238606345550265,-0.07371518995692042,,-0.02827512806706914,-0.08013856397206168,-0.03841453367129781,0.0020305814292293748,0.08112743157813475,,-0.05442211711508365,,,,,,,,0.034419741953507325,0.0449093442937925,,0.0028579118412062118
NPPC,0.045534480105150696,0.0350222075379008,0.023291632890967758,0.019886644814215,0.030097679388586134,-0.010673014113222565,-0.0157853950147958,0.0010588437231857822,0.06757945519038545,-0.04956813407071685,,0.003981156934550719,-0.026639997144486033,-0.06537171033655055,0.034668245507927783,0.006000616091819733,0.02427599784115866,-0.024899547768355238,0.05829564758890017,-0.028886326483571458,0.11294339188583283,,-0.07080579318779406
LYZ,-0.04316991530620694,-0.06688360976310402,0.021203466501256863,0.025294481189178573,0.04807802692955396,-0.04624894638010636,-0.005542977637503677,0.12698551672012162,0.008165289868807959,-0.05244222406103382,0.033055504375901344,0.03125048960051447,0.034224944466527484,-0.13129186952088331,-0.03734534808214859,-0.030317992304632276,0.047763839619180064,0.021796714094835065,0.07245258051282628,0.01004776690661782,0.03461912266256543,0.001817040574150624,-0.0916020536136891
EREG,,,,-0.00870821838447402,,-0.05251549624437187,,,,-0.019760487535889812,-0.051083356809280424,,,,,,-0.02004621998406563,-0.001734515416424053,,0.004648416741749267,,0.01715776759936821,0.04888697033515201
SPTAN1,0.0895347427860937,0.007906326028053266,0.03661665637052185,0.043606509165393416,-0.050465241939800835,-0.022300243862228817,-0.06770145986187119,-0.0419547987985884,-0.006020086016596609,-0.008602081610049259,0.032266998932647166,-0.011177757811879315,0.04830633078838784,0.007510130960284966,0.05862710156110128,0.07346607304607033,0.06579996106714284,0.0821819641459554,-0.03675371265099135,0.06708404367700578,-0.03556990211734611,0.021832615906499174,-0.10592734665189245
PTH2,,,,,,,,,,,,,,,,,,,,-0.008780011415797656,,,
LIPC,-0.04615727056165624,0.02714563367536103,0.05191028089398286,,0.04438687352490218,-0.027305836804863776,-0.02294190893226847,0.14529862704829435,0.08452202199295651,0.045920837420746284,-0.0815183462805756,0.03805475365399061,-0.0024544718476017685,-0.04713068402788609,-0.02717094055974417,-0.010895478930612401,,,-0.013160758895676835,,,0.12415749245053932,0.07105549955898774
COL8A1,-0.018195043580639725,0.02351286614402428,0.026826312199471198,0.05306699278476033,-0.008478592067156449,0.007594839232387449,0.038493971229411776,0.08434571440183532,0.01960063066272483,-0.00854067541845362,-0.12025933437302669,0.069723543828593,-0.0018970987684698154,0.028348362020419664,0.025824290216544293,-0.0017900045362788056,0.12033432601038685,0.13582657947216556,0.09035451249998143,-0.08628356309639948,0.1408616392675376,0.05566717544953153,0.15253222442164646
GSTM2,0.025539599986465916,0.0071658517973190155,-0.006554636397310703,0.002220089299539694,0.004176477309952198,-0.05159995714022107,0.046807396293050765,0.022805520479770275,-0.03811308774217104,-0.01054721160549636,-0.020624619526286102,0.024956968098899284,0.12911825206153674,0.05232159914078194,0.026019259243848028,0.08368000417387197,0.06473214657802956,0.05796549011176043,-0.029734614892117567,-0.004801309582242607,-0.03656139312980794,0.0903530544288754,0.06069744094465297
IL4,,,,,,,,,,,,,,0.05373586733068831,,,,,,,,,
SPX,0.025984299030866385,0.002958700949892525,-0.008949841914851873,,0.003457219129566226,-0.006265883500612877,-0.02838401578814703,-0.03303208338037836,-0.02417134182508352,0.014786756832693218,,-0.04992266475293342,-0.03531642649466877,,,0.03426364312359983,0.10374726137018277,0.11673637697125597,0.023348303321449337,0.011165290282009714,0.06706393958961147,0.10599485882410208,-0.012651461499366037
MFGE8,0.054807368102221844,0.05975256145447088,0.01777544933456714,0.08664969146740259,-0.007771463115369637,0.008031192964012345,0.03118339411241841,0.035042365134057014,0.04596399876570023,-0.048368849601655335,-0.07257695735412113,0.053384949982342285,0.020640332945527383,-0.05683610180720017,0.034464420860418066,0.05726908749896245,0.051122051788037304,0.039022702383332726,-0.00794693200223079,0.004788994609589839,-0.008998720123899497,-0.021410974618038876,-0.04358050928069774
TGFA,-0.009215545059464744,0.11770428550793634,0.0656260784862503,0.08259873786684023,-0.018089770318425156,0.06764981124618624,0.014838234239911428,0.04577151651154462,-0.03028218357577491,0.028634573426569873,-0.04575087391982088,0.09401786319962989,-0.02742003734472576,-0.006838554325979252,-0.002277483176437326,0.03548299290204925,0.011336917381108988,0.06800646756681944,-0.0390230650216414,-0.014491048094992793,0.05980991398574576,0.1306640666748934,0.02314149622561072
SLIT2,0.011842355188156125,-0.08570521213948384,0.0020661904693519166,0.06784847902838463,0.013237551707636231,-0.034507531298028984,-0.026270736459278982,-0.05315313267317644,0.05983877896192736,0.0698870317593893,0.051166504233897736,-0.07188935308124145,0.02881989861264458,-0.12705065844127675,-0.02011646943600318,-0.04262110713099641,0.11125574563014305,0.055569181195104185,-0.06775494999655667,0.04813738488960274,-0.03368082911074214,0.022660718570141247,0.012605974339521516
