,UKF251,UKF334,ZH916T1
HMGB1,0.01816503952950098,-0.0001974566431447257,-0.02034583982894284
ITGB3BP,0.058233876463421375,0.0915207376173265,0.01689172217337586
AANAT,,-0.01685296834100163,0.043724542755070706
RELN,-0.03847037691425044,-0.018657690592845277,
IL15,-0.020885183044233493,-0.015630349204753258,0.024326667347778948
BSG,0.07059505151044815,0.03179347748827475,0.03928331334790166
ADAMTS3,-0.028804726455766993,-0.025972595802781096,0.06597255983696187
CD34,0.05573017377374296,-0.026452601792012198,0.004659472536104406
PLAT,-0.010552104943215339,0.05229030110864097,0.014579668037500229
LTA,-0.012055897725588065,0.13516532218882987,-0.01940779429784157
CKLF,0.012437077350742558,-0.006308773863944178,0.027280677984300634
CD24,0.016540592010837806,-0.0028106518145422574,0.04884103075281761
HSP90AA1,0.0033435462398056365,-0.053906290136008776,-0.09680266443649664
BMP4,-0.012779958305916658,0.03677643398419405,-0.015448209171848358
SCGB3A1,,-0.01090665231867554,0.03159160054367266
IGFBP4,0.04778110119627723,-0.005782389059243455,0.03318185368875773
RSPO4,0.013833958240591719,0.10503711908337947,0.03776383155700397
LEFTY2,-0.012203962492385409,-0.019295493921087897,0.05566743684121592
PF4,-0.010966477549302144,,0.02225389789099845
ANGPTL2,0.053348883404641445,0.06528235576975017,0.029260288221510916
LRIG2,-0.005755120452337153,0.062187547056523906,0.03492797787575149
ICOSLG,0.009474256888056611,-0.0177761960033353,0.08147034269842024
WIF1,,0.009434388916395534,
NPPC,,0.08416311029044793,
LYZ,0.03018495997934237,-0.016773169301356278,-0.005551105158542132
EREG,,,-0.029310258159389427
SPTAN1,0.013890844243477567,0.034433673792033485,-0.01569758213205561
LIPC,-0.01650513481041437,0.031293849142064546,-0.024538792119964615
COL8A1,-0.04132590567806976,0.021010803937858556,0.026411357495476594
GSTM2,-0.024030384736872582,0.006570959644637856,-0.04275657665670333
SPX,-0.003569105810101494,-0.017940678057395746,0.0021497390716636628
MFGE8,-0.0074542040235658,-0.007162116604902598,0.033465598858113114
TGFA,0.010879169871469844,0.030365496098692442,0.05498306184100756
SLIT2,-0.02859474864671745,-0.03515866638634324,0.019304601938049355
PLTP,0.07001490743857981,0.06225727822701759,-0.010385494068841391
APOD,-0.0479896401176982,0.02548574775580977,-0.016785298521262124
B2M,-0.03527832114870049,0.005744158147215624,-0.011171622151355892
OMG,-0.02170967806472434,0.005617211287989091,0.04333257747989991
CXCL3,-0.022546034181293823,-0.011256683260452602,0.024354926133112555
CXCL10,0.04073462314072499,-0.01788823195946559,0.014480431775954454
RSPO3,,-0.011763017055854972,-0.013831183086293003
CORT,0.04506869799868026,0.011756675316481318,
NCAN,-0.043127647866214425,0.10735033219304659,0.01680298838428833
PRG4,,-0.013752911436744552,0.03704775810477258
ZG16B,-0.013196373364018434,,-0.017245996798326883
TGM2,0.022408659486423555,-0.010368181238110421,0.016025948873229785
VEGFC,-0.01694465158546525,-0.014035394310368043,-0.036531180049719114
WNT6,-0.012203962812672341,-0.01224938340981578,-0.0006983371434217349
NRG4,,-0.016373924540280926,-0.01383118463643864
PMCH,,,-0.029825288407099162
COL9A1,-0.009229096475827193,0.017604182045178253,0.038496699299903
GDF11,0.07882221295693687,0.004272686553243898,0.06779493645182116
RAET1E,,,-0.015172711272955473
SORBS1,0.016490415457164738,0.006916219830853073,0.03443207036461653
DLL1,-0.007863043642343366,0.018513404429846718,0.043909062611609664
TLN1,0.003998574731545661,-0.000553016148703985,0.03394434272404438
COL2A1,,-0.01142784454038692,0.18252511680534644
SHH,,-0.010906651365366232,-0.0016935652753197973
PON2,-0.026089238323017187,0.05554782509967122,0.039606994491072404
ICAM5,-0.01570924095177265,0.04092876544972282,0.06596332557174919
HPX,,0.04608693932954165,0.0741355492014561
SFRP2,,-0.021396058819318983,-0.0003920450907871696
CD70,,,0.07768831409727786
HP,,-0.02796819464097437,-0.0005789957839518914
CXCL2,0.057442948520243814,-0.02158688440563317,0.02724262886477164
NPPB,,-0.014035395331202521,-0.014030196431585477
CCK,-0.05014887344825436,-0.06973235069486608,-0.018200952299156838
SEMA6A,-0.010986238262347117,0.08075830026120984,0.0021843156266058376
IRAK4,0.01280451495433805,0.02010666181029522,0.07605622893592401
GSTP1,0.06764638732264094,0.021382441000459836,0.02631703900948344
VCAM1,0.022073499196186157,0.0034487167892537553,0.025256594353148306
NXPH3,-0.03684407432044713,-0.019053337886228854,0.042568253625886496
MTMR4,-0.053048214135361274,0.05078892527488284,-0.036877606622929014
LAMC2,,,-0.011440743385717666
IL10,-0.017480000604705042,-0.01256367424277226,-0.044587342942535885
SEMA4D,-0.02708524596810168,-0.00553217253524587,0.027512810057058995
TRH,,0.0007597884081254349,-0.01571476088902995
SEMA6D,-0.01379129799221956,0.07837685270592167,0.021729440014757198
CEL,,,-0.006833929319702225
PDCD1LG2,0.013474238658474972,0.009261937956887392,0.007939695027643013
SPINT1,-0.039271707330114966,7.239527059952381e-05,0.013861817381374004
CTHRC1,0.12339991723926674,0.00030057069039400586,0.03643830642671276
PODXL,-0.013942033516326283,0.03554409071079068,0.03926054740682647
JAM3,0.002151389634132568,0.06246399533541593,-0.014802750968035145
TGFB2,0.031657932746098925,0.058047472747041154,-0.029596186330753445
COL18A1,0.09939028178999923,-0.02828554898210455,0.02681406620270871
NODAL,-0.011754462309317325,-0.019295491762675074,-0.0015527616476141283
INHBB,0.005629417476146354,0.012022804980637614,0.01521518238970415
LCN1,,,0.009747875566311397
ARF4,0.0657910912498602,0.06569508996613743,0.04205876297753775
CXCL14,-0.032722917502023864,-0.017143997619690435,0.01693104807529943
LIF,-0.014874597757844471,-0.008690180092928454,0.025584032734154088
IL17B,,,0.09668449371823011
MMP1,,,0.06318190741973441
MATN1,,-0.01142784311824635,-0.01911250728617384
ADAM28,0.059508050048936716,0.0035802581660155344,0.045393767678823166
TCN2,0.01642193664937428,-0.013542666839121297,0.0770282688438504
THPO,,-0.011427844430991475,0.020169358971663498
CUBN,-0.028312982091033823,0.00718698252367259,0.01944355136698083
TIMP3,-0.001168181039468259,-0.03721551401175147,0.012431921203888524
PIGF,0.013629944075520803,0.04336507863845257,0.06351590304823392
CRH,-0.014751819203611977,-0.015630347764484246,-0.02356524082901639
BDNF,-0.013196370848676942,-0.01287068792269105,0.014436829547601185
CCL5,0.08523747451300258,-0.015503245232800653,-0.00021532359030261388
GAD1,0.07286601058001123,-0.048788471382051425,0.02782278928645494
COL14A1,-0.01840840880147124,-0.0013174806042678042,0.08175087826918498
HLA-A,-0.0369160480880285,0.02388932206725749,0.011002851993803672
CD5L,0.010739587680794896,,
FGF18,,,0.03674404250594414
ADM,0.017524842504073927,0.07418377884890506,0.015403790144185834
CCL15,,,-0.013629411992544698
GNAI2,0.013975702342977228,0.059943127692004446,-0.002501909041022454
HDC,,,0.013312362188696712
COL11A1,0.03143564501220042,0.03776707087336486,0.03255925535205876
NUCB2,0.005878592168007759,-0.02013256402459608,-0.013819943871004046
CXCL1,0.004850900315681183,-0.015503247861244346,0.0958323960307786
VCAN,-0.003023578915887207,0.08497752472045943,-0.045705291848212405
MMP7,,-0.017662897818166032,0.04181431702427848
PTPN6,-0.008944699777571154,0.005788695549375288,0.029936776063717422
PTGS2,-0.0141231377850067,-0.00030930734235572345,-0.018645645930687987
CD58,0.05686132465555413,0.0023786306286378497,0.0401996483655894
TNFSF14,-0.016505134898404213,,-0.03268984920563875
CNTN4,0.03734715890983225,-0.0359395043433082,-0.005503975106892526
INSL3,,,0.025005289778051307
BTLA,,,-0.018044985453562708
MFNG,0.024236047331649295,0.011911533912268688,0.01853530888419336
ICAM1,-0.047575007675141744,0.004166186727726055,-0.016361148045628715
PROS1,-0.03219621178729552,3.305713088332602e-05,0.020701388217450076
CLCF1,-0.002032659013416464,0.017752484087271987,0.030131841638727497
PSAP,0.004587809832861589,-0.04451198882932739,0.05413723086920286
EFEMP1,0.015904905020166192,0.05225962373152839,-0.0026524722205708657
C1QTNF1,-0.018644659533950447,-0.00324564940857278,-0.066339444872786
ALB,0.008146594766481387,0.029491081130453435,-0.02110197785340749
EFNA3,0.023869542730663672,0.051617271265735926,0.0078007364263857236
DRAXIN,-0.023188850159996815,-0.020899995212649233,0.10678372375416045
NPTX2,-0.023924422756904994,0.018689207817813,0.024392053129099884
FGF11,-0.019703849352195848,0.00897323777565874,0.037155513180960845
CD59,-0.029332185315257688,-0.02981555847998545,-0.013657856862722275
COL9A2,0.012529215841103484,0.03267097317160394,0.0808342483676277
DLL3,-0.038368314389095395,0.010338540647399709,0.020288328997801894
FGF5,,,0.03271563379872435
LIN7C,0.004962443616144847,0.08133710674944382,0.02899923575975792
GDF7,-0.013864258517788376,,0.11968129412747534
PSPN,0.02866797588177808,-0.02783937910783329,0.06876039941456337
ANGPT1,-0.019445949216183474,-0.018111051783435854,-0.021402130200696454
PNOC,-0.006165384088523261,-0.02261187659572742,0.06722276921029254
L1CAM,0.022111346118894447,-0.04254666928044323,-0.02344114914203112
APOA1,-0.019200136806870636,0.11123975126536599,0.07217020865106004
PSEN1,0.009014361359359563,0.044650171921146335,-0.03835552087355076
CALM2,-0.06941358489996545,-0.052204174782258216,0.008516599837128278
CLEC2B,0.03857326044987394,-0.033569294867199444,0.08479042081085453
NTNG1,-0.000728104639270732,0.014853422115343273,0.02510264777280697
LRIG1,0.004380666675943651,0.022839387208956015,-0.00184554888359204
CPAMD8,,-0.021107074936141477,0.14935508178649495
GHRL,-0.017585314634548127,0.12371262661119187,-0.02684316901603103
NPY,0.020545747829661058,-0.06213014404067104,0.011827229243177867
MMP2,-0.0009428833144192704,0.05227626704574649,0.04203119511885759
PPY,,,0.03541231025936599
ALKAL2,-0.011128338984123248,0.00016796129140936715,0.01405805582329033
CSF1,-0.0011263552602715113,0.06380573334777526,-0.011116615336117667
SEMA4C,0.03740447588836875,0.06922773419379626,0.060376332807678255
BMP8A,,,0.08090201106308159
ICAM2,0.09783438125666163,0.03634222733278815,0.04374185109368694
SYTL3,0.002798064766640886,-0.014894117760633473,0.005075396413577505
IL1A,0.038173957453665135,0.008693126318356923,-0.040542892961297976
PGF,0.002795315810873712,0.025106471288782545,0.05488722573658325
LGALS8,0.026556330633325992,-0.011297858412057098,0.018919486159030333
DKK3,-0.04491532598390747,-0.03168377138318029,0.07863516641319145
COL16A1,-0.01012948384157534,0.09014246360226358,0.06012185293777811
TPH1,,-0.013752910488115784,0.006405620547209992
TNC,-0.05547736370661677,0.02139656037634294,0.04246119276427518
TNFSF9,-0.018609119763996138,-0.00917249315940667,-0.026507998213994046
C4A,-0.010966479257987535,0.09829108919343646,-0.02255634195086184
CNTN2,0.011957391207981217,0.005868279267807014,0.0543820947779136
LUM,-0.01616840714201793,-0.02049948609406642,0.015271374408352929
BTC,0.0019425882229699837,,-0.045243858837581606
APOC1,0.055140830777742414,-0.04161707743894459,0.043212727620918115
PKM,-0.0252887641901891,0.058580048310949734,0.01861508173274594
TNF,0.003582301647930551,-0.028717622667575108,0.04004681513011898
GNAS,0.012530581042303573,0.09053799017748236,0.009303196158253691
BMP8B,-0.0077690165190923465,-0.0006018026971272151,0.060489966032147464
LIPH,,,0.03900281300156949
CCL28,,-0.01090665544553183,-0.01300635765818849
PTPN11,-0.053937271453271936,0.02458455367476691,-0.004755135910337204
ADAM12,-0.01305895737471271,0.02197428335625248,0.0245543926195819
EPO,,-0.013752912507777267,0.10310503346826022
EDN3,-0.005173272263771974,-0.013894822097416768,0.09031470445798405
CCL22,-0.01386425818205983,,0.05685301195933993
CCL2,0.004611249466791296,0.05749812679785667,-0.005899714071482814
DSCAM,0.011351120865180532,0.02042853290360516,-0.034405750001515814
ANG,0.04443640605336396,0.03178155603541196,0.05416470781184379
FBLN2,-0.02521256316644194,0.012489258587427079,0.05713127705665609
VTN,,-0.011427842279548316,-0.022556346633828744
VEGFA,0.02360676147547967,0.07822052439122748,-0.07524010333218431
F10,-0.01582517381240415,,-0.024418876224510354
SERPINA1,-0.016680874205466795,0.017207238956182716,-0.005193798347255697
VWF,0.03501363792349273,-0.05501721773525308,0.0013248339777099378
GDNF,,0.08552878360028943,
VASP,0.043246067309489336,0.05037726185492757,0.042241534024588724
ADAM15,-0.03944194248355419,0.01140811539678853,0.053985390699469074
WNT2,,-0.012870686066229351,-0.033635551067562684
CALCB,0.013390292793301669,,
OLFM2,0.021329639923159078,0.0688457042338088,0.007645864524192351
MFAP2,-0.019198464164481233,-0.03219110093963888,0.04841109282000224
HLA-C,-0.06563784685120924,0.05252921065217464,0.05208108419675444
THBS1,-0.022714901588127393,-0.03085006026951216,-0.03596143719559714
HSPA4,0.0022525241326486,-0.031214216903278597,0.007423472117481079
LMAN1,0.008335731076647975,0.03952633216743499,-0.07429411279521338
LYPD3,-0.012779960758918943,,0.015652962738197395
APOE,-0.017547927146889138,-0.05346523043074466,0.010289062249161714
SOSTDC1,,-0.020912510180386368,0.04798833720084806
ANXA1,5.9301057804618555e-05,0.020681393571683773,0.008961451152653156
WNT2B,-0.018001051404029744,-0.007649012088659357,0.0536198734946819
AMH,-0.01716059409487007,0.0212771478160103,0.06767950609601937
GDF10,-0.014377664896764245,-0.026458791220873287,-0.002473240206271873
EFNB3,-0.032633142035466814,-0.04147244015507209,0.05784396032990203
LTB,0.010552363928831038,-0.01197415444923968,0.052368200847729224
ANGPT2,-0.03273263802622221,-0.014736028864759068,-0.013161779053357203
ADAM17,0.0716629818326513,0.03503807733037375,0.0232685278770507
LRPAP1,0.013033070028283654,-0.008410280433434805,0.022362477315682448
NID1,0.03376834549090114,0.008038430278337796,0.004488567841343794
MST1,0.005058323481081328,0.0053011740098115046,0.10845248952441537
IL13,,-0.016129554205397054,
DCN,0.037209857990510936,-0.038204754308529584,-0.00730095731124494
IGFL2,,,0.07034829612605438
COL7A1,0.01564427471588143,-0.03458777996702144,0.05632533314390239
CALR,-0.03980323419708418,0.04570582866635373,0.004896988660707254
PIGA,0.031109778665281966,0.035227855031595416,0.07173656751313964
CD200,0.008249324703569847,-0.03386518538047484,0.025805872510770638
GRP,-0.012203964122937332,-0.013894824188691137,-0.016411587873307442
CDH1,-0.029221320505046274,0.006575998158439516,-0.01294228539452716
LPL,-0.05287680215222311,-0.006276459433111597,0.01188708893688491
SEMA5A,-0.025616440108529485,0.06686046433524485,0.027639109828519356
SEMA7A,0.0017079240429754168,-0.019750189033380033,0.018759749403246293
SEMA4G,-0.0034018339357017686,0.020336384996408625,0.051873225761799424
SEMA3B,0.039506720712224115,-0.011259892593154701,0.0782494702677422
RPH3A,0.0075893150851489176,0.03522649365063787,-0.008496728228174738
JAG2,0.026650742193631193,0.008461322322045155,0.03614092471322761
CGN,-0.016615998748336934,-0.03443290210861207,0.08793480073151307
GDF15,-0.0015817220486086397,-0.042870589511460486,0.07920111366480469
SEMA4F,0.025604951859843923,-0.02062883417830269,0.02858340758412802
NXPH1,0.010152620281417939,0.022350206069524172,-0.007480844271023081
ARF1,0.0009685429562688097,0.0038347846403683546,0.06998543625749391
DSC3,,,-0.01383118463643864
EBI3,-0.0010937382088214587,0.026784447945378657,0.055864033319802095
TIMP1,-0.028261382990865305,0.021128899156651934,0.0197297432748206
SEMA3C,0.02852210301868142,-0.03993071200943897,0.04090399813861237
GNRH2,,,-0.014987973581712158
GAS6,0.0051295316603601655,0.038661718109341936,-0.011524765823850763
MEPE,,-0.025479074057916086,0.06817517658297835
SERPINE1,0.0028234505564765293,-0.0055172638056969,-0.03254141396526468
RSPO2,-0.01910274928376188,-0.030127251119922427,0.032351484367729555
SHBG,-0.018408410257796767,-0.011082992171002526,-0.01505654088782582
LGALS3BP,-0.020493606538855347,0.022057599027809623,0.05427018527507849
LAMB1,-0.015040462547712312,0.006756032413906283,0.03747801946290225
SPTBN2,-0.03231293380423623,-0.04259899783698166,0.0703987427627722
COL1A2,0.06454444893511971,-0.03165015659406935,-0.007147990808106715
DEFB1,-0.010802296650251104,,-0.029620095433533007
CEACAM16,,0.13430754032877718,
WNT11,,,-0.018355713511823624
LGALS1,0.04509053566540257,-0.026176800789987277,0.003995966214365242
BCAN,-0.02938716137025183,0.0667706776834162,0.027819193815796884
ANOS1,0.004463807328975452,0.06905273700048455,0.03406128149906458
EDA,-0.02229073323964049,-0.02421029687809124,-0.028985471161558963
FGF22,0.02792947410078989,0.0804256674416923,-0.026507995316005735
SHANK1,-0.012055898491443588,0.07182275786698605,-0.024658213481226297
RAET1G,,,0.07879469470714638
TGFB1,0.006026856178967467,0.14342441829316124,0.03087960275904295
MSTN,0.07200012315386936,0.08542922885854104,0.027983185409581786
WNT4,-0.01412313689656682,0.07141002448070813,0.0382041002736744
TNFSF4,-0.01769006464794317,0.00658114125916176,0.06814435046741531
NTN1,0.04151226413870362,0.02236650879276922,0.04582027119648926
CXCL12,0.00020884646585633685,-0.0326064910915291,0.01696433748272409
GNRH1,-0.01948973723395221,0.09567354052657863,0.1457020581611431
RIMS1,0.03987410149689574,-0.04048373718797952,-0.02982528711922205
FGF14,-0.030537048670041454,0.010651661943174339,0.06313643659968293
IGF1,0.05809596447989472,0.030277029690824544,0.0010082530411703004
TNFSF10,-0.008042450686851305,-0.008151962338821796,0.014813003568593918
GDF5,,-0.011256681632660623,0.08682982853106813
RGMA,-0.06751088133683554,0.0582387483400075,0.04060107340146763
WNT16,-0.01096647658212209,,0.07089586593695169
CX3CL1,-0.02632595198444946,0.010826828367058373,0.05968307448944702
FGF1,-0.04392990193095502,-0.014757215951540151,0.03136186897916033
ALOX5AP,0.02424914147459107,-0.048163064505256245,-0.026845681301257203
IL1RN,0.004308524782759742,-0.012089328102186356,-0.020565644034240826
NPW,,0.0365466288752569,-0.008386754520262028
CXCL9,-0.017374117873173653,,0.03687020003720049
ANGPTL4,0.004785151726198532,0.013714153850584318,-0.0060281700171871426
OBP2A,,,0.010489250553657152
COL4A3,0.060091097411538216,-0.015246115668290318,0.007555460374540396
NRG3,0.027169595841921187,-0.02474017003644836,0.026360898834021797
IL23A,-0.014628087617166191,0.018235511718332233,0.015906451903116074
COLQ,-0.026944545901457364,0.007270190846822644,0.02056829761182683
SCGB1A1,-0.011128338539056174,,
TNFSF12,0.020350099924174633,-0.02290234776124772,0.04434897527110305
DKK2,-0.013058953796578197,,0.0729829278046841
FYN,-0.009626051444863047,0.06798636699622221,0.0028583885059607814
ACE,0.02419725881296209,-0.033069928013284844,0.04133327943184559
IL18,-0.06476808309232472,0.02668580760135182,0.028878294834084373
CCL27,,-0.032468441755496597,-0.01970002775174658
SERPING1,0.0508266134455716,-0.020145683069688232,0.007186561030818775
AZGP1,-0.038836907457521025,0.024153600089307822,0.05606330753393767
INHA,-0.01705292996544309,0.0777408095197542,-0.030232450538763767
SEMA3G,0.01825205959747289,-0.017204292635347517,-0.038370925025189975
COL6A1,0.036837026166474635,0.06435250297492054,-0.01720220080450642
FGF17,-0.012203964122937332,-0.016006086063895638,-0.014801077025449558
TNFSF8,-0.01080229776234616,,0.060954775716034165
FGF20,-0.025749342949741457,-0.014719443440206866,0.15611717624101024
ICAM3,-0.021603006238911416,-0.019416592386809824,0.021860024830846397
LAMA4,-0.02128727643802019,-0.060839620698476246,0.043177619815303304
DLL4,0.01038326006877541,0.012074632979499672,0.028271156182254748
SEMA3A,-0.020336926471450915,-0.02395001758812993,-0.006103548252718705
RLN2,-0.011600951258197906,-0.011596590794398213,0.07821298239291939
C5,0.02959420418022346,-0.02515018926078583,0.03553046614993325
COMP,,,-0.021101977282649325
EDN2,,0.059510303147496606,
C1QA,0.018426130405051047,-0.0020105680716932207,-0.0038941294935367168
UTS2B,-0.013196372796037973,,-0.018200947491093505
COL9A3,-0.017928950526490132,0.05683204048577634,0.080458666200328
HGF,-0.0011511934014745886,-0.017662896602207632,-0.0005370387927049571
P4HB,-0.03858598252688176,0.0024382538387089808,-4.9975240251768805e-05
ADCYAP1,-0.01639358995114923,-0.017087905114290234,0.08707494171506164
GREM1,0.04632965252340333,-0.0036888194604483143,0.06549131183116855
EGF,-0.022897381095058383,0.04181849408468941,0.014028924397733244
VEGFB,0.039212933036332304,0.064874963763368,0.014963572789942583
FARP2,-0.037540590111540775,0.015237560237264651,0.08087593219175246
LAMA2,0.04497361474808587,0.03611513853562349,0.026383441021733293
NRG1,0.0013521095166685588,0.07813078875831016,0.0667014099473219
SPINK1,,0.04567636782283377,-0.02381175608064389
EFEMP2,0.012253940683274036,0.047821720058551,0.040950063967472465
SELPLG,0.0015801693531954666,-0.013474913624172715,0.03081788928801923
HLA-E,0.009544435637860511,0.02492514926360178,-0.019881997662578553
PTN,-0.0024664701600572636,0.04595477472201347,0.026537966801324735
CD274,0.0611714531259419,0.016197133207598156,0.0015661648453714303
CD14,0.03226419904545286,0.000408140739811707,-0.012801420498480272
SFTPD,0.06922203904743654,-0.019607519121766864,0.1516947924192078
SLIT1,0.006073135261870379,0.043734966495555395,0.03204891721988436
CNTF,,-0.013464879432259033,
BST1,-0.026313262798381084,0.04836596841695729,0.029278094408208225
AGTRAP,0.034898340600897755,0.00874538501921866,0.02399735979924275
LAMC1,0.01282193389039945,0.035880244631892336,0.036542231183088386
COL6A3,0.05760315819987376,-0.03639002750971275,0.0012150187777293074
FN1,0.00282273358228408,0.005328000122970095,0.011049453724814985
MIF,0.02389642355533665,-0.004066593902308352,0.027612079593328887
JAG1,0.007124106982327133,0.07969021860543578,0.017219213588672094
NID2,0.028513998948100017,-0.0180588861143396,0.03838284320807893
EFNB1,0.027728713665274615,0.05847375087659194,0.003862083885605866
COL4A2,0.08517261474395416,0.030912630386630235,0.023442243698055736
SPP1,-0.07280344630279402,-0.015605060778452182,-0.019280342465166897
PODXL2,-0.034547960533029255,-0.01469920738368121,0.09065580267891023
FGF9,0.01251827257039073,-0.025145784763038248,-0.024177565782817174
ITIH2,,-0.018872409819447506,0.04607099949680935
ADAM10,-0.015630656752324522,0.029360516431412107,-0.06378186829020424
CFH,-0.020086225032015362,0.0038371207406317762,-0.008460342539920307
COL4A5,0.015048913694700015,0.03850215511306707,0.04239745348059125
LTBP3,0.05585554416847868,0.04275422126649417,0.012752221282464862
GNB3,-0.02627744906041859,0.0035340167660406403,-0.00033031873568583155
COL6A2,0.03288269972313298,-0.011720001860444446,0.0016210227167176886
PLG,,0.04677656592851727,
GDF9,-0.029013574327014215,0.039738690486465965,0.03955386763573717
NCAM1,-0.07229191916587664,-0.0030918664922749725,-0.023635707469114975
APOC2,0.028185706918539794,-0.027541753517568737,0.03352941232586305
BST2,0.08526685415463549,0.04791404979741452,-0.011848269704855495
COL5A1,-0.026352214495363017,0.01688823561431647,0.017243458591046174
CALM3,-0.07933356855625055,-0.085947360880083,0.01035822031606818
THBS2,-0.021162799230966443,0.03795704917729923,0.004218579589171476
SERPINE2,-0.05986042657357731,-0.0030754362366980257,0.054503552193582
EFNB2,-0.02107256182818706,0.012785856555868497,0.006760609973585855
PROK1,0.03200764185765294,,
MMP9,-0.0109664786776792,-0.05020413188476859,0.04442643770594649
NPPA,0.007589428993867792,-0.023437258096293823,0.02628061705720392
APOB,-0.01112833965172396,,-0.01403020369616909
C4B,-0.01277996206904574,-0.02011814009615956,-0.015536040052397134
NTNG2,0.06596050919047987,0.056829030211558176,-0.02982382564085861
LAMA1,-0.035337879628418604,-0.022428461508737098,0.059178325204618215
UCN,0.06585311452441019,0.01569941531577311,0.07560596823405703
ARTN,,-0.013464880368690188,0.06398359959627116
PDGFD,-0.02271489832305482,0.07601122858517365,-0.015673580096265547
EDN1,0.1048910938095356,0.026641055537266187,-0.020090658155015408
ARPC5,0.0013139020575155423,0.01280072225988373,0.0032203387040428302
GSTO1,-0.023315719212823133,-0.008642822215557733,0.03480257366011119
PROK2,,,-0.012792281331544267
SYK,-0.026458803053231977,-0.016345815254515565,0.048141912207919677
CD40LG,,,0.03812465984522223
ST6GAL1,-0.030650102148324317,-0.0438874252367545,0.057096707365706774
WNT3,0.010025021421386586,-0.023911410254771004,-0.019051368273859004
HSP90B1,0.008964620237184454,0.020340222466582934,-0.05267265044781723
ZP3,-0.02419069379775575,0.038686999065870524,0.020138318552348992
ANGPT4,-0.015592521137293074,,
NRG2,0.06470135826031523,0.01933774219036675,-0.014556539494441476
MELTF,-0.025764290016992444,0.015443349673772625,0.010535611556851275
NLGN1,0.021056297523702826,0.01123979975469369,0.049889900982591724
SLIT3,-0.0225460292365333,-0.03969719021438313,0.045635716998984735
CCL8,-0.010120083866275071,-0.012563675742242127,0.037973044217366796
S100A4,0.007433580659819269,-0.03435043515392349,-0.05219314041449064
TNFSF13B,-0.029482206858762437,-0.002788560382483433,0.05739495162200786
HSPG2,0.02397118678569638,-0.043569550354109705,0.049058258431720694
FAM3C,0.019429572101668194,0.01886105434676493,0.05340387534833261
FLT3LG,-0.026008020962228835,0.01786387119739562,0.021626314381309526
A2M,-0.018835504138714,-0.03998896093173175,0.041533137010265925
VCL,-0.014018110678761466,0.026465223428974408,-0.009004504299370221
FGF2,-0.029100165726130275,0.04449722505571071,-0.010701013379310351
CNTN3,0.10040625870935885,-0.028793077820516717,
RNASE2,-0.03342889676831746,-0.004285201951733058,0.021425479902587065
ADM2,-0.019004929195011865,,0.09764490166332326
GAL,-0.03288959210763441,-0.01777587962524586,-0.014226604142832498
CXCL6,,,0.035925647034149265
PDGFC,-0.000920321348131237,0.04693407591425712,0.034211217580570996
COL8A2,0.00740822922091073,0.04078979049890922,0.010195385122126269
SPON2,0.009758650427754367,-0.039948824048391146,0.04741820545164984
SEMA3D,-0.02795779420462132,-0.013609605214744967,
BMP6,0.04777159765603927,,0.0856077442616449
