,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,0.048450745362008656,,,,,,,,,,,,0.03881852238323313,,,0.07839690252808282,,
BMP1,0.013342266978320546,0.11366360687096433,0.013093946548686307,0.0021944871261187957,0.0479993284629786,-0.06816316706558155,0.09716349747108623,0.16027406541775754,0.3487787744649941,0.033629418588963324,0.06726552323795534,-0.016032969750123503,0.03302740376257074,0.14064756415903204,0.03301411573668527,-0.05172133872489823,0.003145926200434634,0.16142849363912362,-0.06874791432361978,-0.09616741278072405,0.08222961791621178,-0.04295454826070874,0.13485202123656415,0.060527578922459045,0.02756146061725445,-0.009957526444984502
NDP,0.01337234733411851,0.08033964572701408,0.12288271525725815,-0.023949610085801487,0.08717676278386294,-0.020414678923088216,0.021445198309117314,0.0007096973669597673,0.1143135114780372,0.030389487609246858,-0.0031031873222717747,0.06519316825540597,0.024077187695285003,0.07206295940795268,0.03964853940367778,0.02055449018279763,0.0513456280519023,0.053397095612491084,-0.023060546049769516,0.1060984087520266,-0.06570958340968666,0.03941236405453235,0.0320334475925049,0.09807704470375839,0.0269314482415775,0.011684314004307453
TNFSF18,0.03459294452606382,0.02494062138229137,0.027749368936321822,0.030303060799001302,,,,-0.010755228095987933,0.07063954264138372,0.018825077544243663,,,,,0.005034401485844154,,0.04688748662500767,,,,0.016914805194330956,,0.05076092961110578,0.10159943939881982,0.07118766740802543,
IL36G,,,,,,,,,,,,,,0.02379682629971333,,,,,,,,,,,,
RTN4,0.05379710498000784,-0.034044050913879735,0.024688062973703125,0.021920139129753272,-0.03078799876504821,-0.028867156268109366,-0.03506448930089509,-0.22361048074274423,-0.406693652679738,-0.013878856447527645,-0.05132573637594143,-0.031103789124750085,-0.06590962330558273,-0.16074081166081186,0.006335446509608585,0.04491575783244654,-0.05451641814080262,-0.018635840226838965,0.0297490076970979,-0.045111596579368425,0.018000943851130942,-0.020758250083036486,-0.02268807334758369,0.016666189846083205,0.03067627929655957,0.12330796370342759
HEBP1,0.02823716592011919,0.058953423479280315,-0.039563911774010516,0.021095171331874177,0.020102868335180775,0.026545266822077893,0.014824696076435278,0.10803114479406298,0.19258759650680443,-0.014703739854602315,0.0443284285482254,0.03654416901213133,-0.00905289859497655,0.07156434144614375,0.09811746202500907,0.00786222883647532,0.0425824692703384,0.010264936579780594,0.00029110743616591933,0.07741071980269919,0.022167217231517926,-0.013752757361322109,0.07430248910094642,0.1634586949476477,0.07615607078726332,-0.038864553082254394
WNT7B,-0.03306297565373408,0.0038130973899966163,0.04339556741552044,-0.047672855939129836,-0.013958429819337655,0.039329062602255806,0.0016099840316902796,8.567897097330338e-06,-0.13379877306697463,0.020898367775188238,-0.06270182018677807,,0.027672957263276114,-0.0268312573276539,0.04167548792277554,0.07439128592704197,,0.09476231684892009,0.02039969214809508,0.05409073307020088,-0.00421335338316317,0.06143791307971422,0.08910053519436323,0.06422139868670432,0.04968780002312458,0.07127200378626523
PTMA,0.06561675649016421,-0.07579422996371016,-0.043368905143841376,0.0042891727817257344,0.08999702850825907,-0.024841227648952698,0.033943504307404046,0.3202394877556008,-0.16083979779514743,-0.10341345224378175,-0.008443382551083298,0.010892592501516491,0.08404821042621446,0.21131749162710436,0.021257868935510654,-0.08387715725013989,-0.02972660158677983,-0.14261152872822142,0.019959186769937017,0.08712439818694914,0.10323249070305791,0.06200633812654451,-0.06385790696447276,-0.033506712386260316,0.029469337317514353,0.012687927898583879
FASLG,-0.08169212900721982,,,,,,,,,,,,,,,,,,,,,,,0.05214977036795187,,
