,ZH916T1
IGFL3,0.011449598273504702
BMP1,0.046913441698234006
NDP,0.00649100801212294
TNFSF18,0.08904626810960599
RTN4,0.039681454674125566
HEBP1,-0.05055107117417854
WNT7B,-0.033023075052924865
PTMA,0.12203524682049637
FASLG,-0.013418614588182661
CEACAM1,-0.01867003136370881
PDAP1,-0.015166084765271893
QDPR,0.039272846885567106
POMC,0.04289572898167711
CCL17,-0.012162466950510577
TNFSF13,-0.019817724735988633
WNT5A,0.07854290956377903
CXCL8,-0.002400508160938808
GRN,0.04747189652996421
MIA,-0.027250984527342315
COL4A4,0.0022940985696507
TAC1,-0.015988799538139822
RARRES2,-0.0016207428626744268
FGF7,-0.018202319785302484
HBEGF,0.037655050619727334
CSF3,-0.012805201416905224
PI3,-0.0278214485678125
PCSK1N,0.006468890786655607
NTS,-0.018962757165581275
SFRP1,0.18716824297155907
MICA,0.052839048650417365
TG,0.1611269236491651
ADA,0.07673640242941933
LAMC3,0.1026294181318052
CCL7,-0.013418609816683481
NGF,-0.00465765053406532
TNFSF15,0.07680864586928494
HMGB1,-0.04198674995915857
ITGB3BP,-0.016086725967201482
AANAT,0.10134104376005776
IL15,0.05477539540696373
BSG,0.0066580242853414625
ADAMTS3,0.03252692549523592
CD34,0.10240212986403527
PLAT,-0.004214555135036456
LTA,0.0029061667884130804
CKLF,-0.03633767050029639
CD24,-0.012366999052454345
HSP90AA1,-0.029425489832507888
BMP4,0.03613511046942211
SCGB3A1,0.11160237587835192
IGFBP4,0.11297468497187929
RSPO4,-0.025200959145576782
LEFTY2,-0.043966738294477524
PF4,0.023962446795621886
ANGPTL2,0.07435020536507216
LRIG2,0.048198373862395796
ICOSLG,0.06747523246314496
LYZ,0.029052518810216692
EREG,0.03041470488238369
SPTAN1,-0.014380624462410624
LIPC,-0.006274960026189978
COL8A1,0.05641013519914864
GSTM2,0.006678902193524425
SPX,-0.012161709361503297
MFGE8,0.07233209285423928
TGFA,-3.054694720707568e-05
SLIT2,-0.01883558822485452
PLTP,0.03171133382953111
APOD,-0.038668580130165046
B2M,0.08773381053473857
OMG,0.007894074738680043
CXCL3,0.012465376814061997
CXCL10,-0.035821458802087536
RSPO3,-0.01361726508281565
NCAN,-0.02094887722604959
PRG4,0.009962516124209312
ZG16B,0.007771685879022338
TGM2,0.06678816291389841
VEGFC,0.02435933547938849
WNT6,-0.020505950998293863
NRG4,-0.013617266608986182
PMCH,-0.0012051461481001296
COL9A1,0.03634068701740437
GDF11,0.012750683739095856
RAET1E,-0.014938044716768713
SORBS1,-0.041907717797191865
DLL1,0.017239476668925082
TLN1,0.057202835770503696
COL2A1,0.021707713101995398
SHH,0.04227239830317688
PON2,-0.0492390012016086
ICAM5,0.02722731722598359
HPX,-0.03142511103927632
SFRP2,0.06084977114206006
CD70,0.018833178958237762
HP,0.020024153621978878
CXCL2,-0.03568326488020834
NPPB,-0.01381320041683283
CCK,-0.017919449888775134
SEMA6A,-0.030461201966379046
IRAK4,0.03900330205048241
GSTP1,-0.017216749362314435
VCAM1,0.060767700333161846
NXPH3,0.04074440939881865
MTMR4,0.05325693628414706
LAMC2,-0.026318382782101572
IL10,-0.04143261106670301
SEMA4D,-0.01944331754134171
TRH,0.1184984698250739
