,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
CEACAM1,0.03426527991560944,,-0.008131831258421237,0.006007280759332137,0.005250139847919068,0.010310784751985129,,0.03693553007146238,0.02326525477019844,,,,,,-0.015191768259716389,-0.04158866877919649,-0.0504653301514644,-0.014324231941557419,-0.02849282251459094,-0.010348555896104419,0.026182804478979152,0.09175150074042247,,
PDAP1,0.02883110080549099,0.017483236186288758,0.0018247826553924682,-0.007919563507016975,0.046752701984811545,0.04608381473902061,-0.020648565347768173,0.05920424317292115,0.018060041599178907,-0.0016188019271720895,0.006565990380193784,0.030900455736242533,-0.061615935965509946,-0.038504132978267165,0.07166802098824257,0.04740701787351643,-0.020146723613498427,0.03135179846523902,-0.018267816467607025,-0.025880969130531232,-0.005696749470717954,-0.06206651507075097,-0.02863226177020245,-0.06580877297612428
QDPR,-0.05954523116315993,-0.039337587250553176,0.019218378408244325,0.07641111521490582,-0.057432713789158714,-0.03483295786361874,0.00219107243085652,-0.16212418418798458,0.00846146545670924,-0.022151763565733142,-0.0827045158495893,0.0971851415475594,0.025635328877243527,-0.09787291197170248,-0.00829481220963485,-0.04471536129995525,-0.050363074235463434,-0.07092239588544552,0.04060094244006948,-0.11275750322946922,-0.016065048392496176,0.05626311101490642,-0.0036524290247973083,0.10171550814438955
POMC,-0.0789386579562316,0.038003981419071825,-0.004500608800268885,-0.02668788645544608,-0.04906282279099681,0.026352998272889887,0.007995745787523989,0.01944519356796456,-0.03236999947001034,-0.014310497506462535,-0.03623725520076315,0.03307112709454863,-0.0008798036030493165,0.05470107572991822,-0.06946299538401875,-0.044972305393809635,0.09698450983333451,-0.003378581598228933,0.07036225021648278,0.043126206627472366,-0.0006728654265279585,0.07385136131790711,0.051739396011450126,-0.06651655452014299
CCL18,,-0.040269525756399964,-0.02886355806441522,,,,,,,,-0.011806915286846992,0.08037286419071694,,,0.005436705513889391,,-0.014115227340211806,-0.01513679240054198,-0.008128141856402666,,0.01463504121947181,,,
CCL17,,,,,-0.025153213913450795,,,,0.024651391800739348,-0.0026702439612231676,,,-0.013944026882169384,,,,,0.025744632828237857,0.002000561601398393,-0.009131328659145604,,-0.0192957151556139,,
VEGFD,,0.007323122108133254,-0.028863567229946794,0.03848747011527975,-0.030344497731911606,-0.004108821035608201,,0.037791699557440064,0.03202464534070566,-0.0016380625382457763,0.057233240627982164,0.05456940242478682,-0.014944245502661345,,-0.01592579324302392,0.03215076845183227,,,-0.02849282251459094,0.08038801725397085,,,,
TNFSF13,,,0.04177664091325343,,-0.02352629063904332,,-0.024499579419627156,,,,,,,,,,,0.13182029781712712,0.1093310414368623,0.04561636942967783,0.0026796597314062043,0.03834111144166456,0.03727992664509566,
WNT5A,0.0380373855306352,0.07513638118881572,0.048691972006483786,0.042305206456422516,-0.014041654254491378,-0.020489318430913648,0.004156570010987554,0.06002053911248786,0.010910284299879983,0.08005348894401498,0.06906472122903072,-0.008361985214534054,0.01037374275954819,0.05509558894793436,0.04959438641272022,-0.041330386020839986,0.03136950778532677,0.02869836833364703,0.08783094457373332,0.003804503340174333,-0.007283041968109781,0.07282965056634395,-0.0009289717475734937,0.17356639708622468
CXCL8,,-0.004838072609709287,-0.04505887817782596,0.02820029352228266,-0.004935826051292061,-0.026339571621139857,0.019338038414680583,0.030182962146894327,-0.01948051128276473,0.04756076731252186,0.03334250631938696,-0.04937207699141022,-0.03680446926772748,,-0.11675252301091209,-0.036582813168140965,-0.06299764171151824,-0.014813849651379317,-0.0742709363376032,0.06079072295947728,0.020272383407427857,0.03257293654842155,-0.057520140137571875,0.01094815117816756
GRN,-0.0571345271350774,-0.014047386588399284,0.09281834278107763,0.027899014936486253,-0.03140339333537463,0.02104385547803586,0.02045881296261208,0.08652349238241851,0.028883732943391124,0.018262558389963636,0.014317437390511844,0.03680138254351479,0.06405697969020945,0.10395058130926803,0.12081071326841983,0.10732444446344576,0.06658150618931785,0.0795736754918439,0.07780143363647156,0.11599278832081003,0.09759292136246818,0.038253414491270926,0.06886506641103889,-0.06064433959768507
MIA,-0.005124020298810211,-0.017221730979171457,-0.003901222624902342,-0.01913209477755188,-0.0009830148250016585,-0.021608481433081098,-0.01914857403056916,0.09115709513266064,-0.015151903453011758,-0.035431721568825854,,0.026659643012289326,0.04783734469997123,0.11812357957215769,0.006264990984119781,-0.03847720418196752,0.042286754692113605,0.0032967622644417246,0.010592388497453347,0.041634115906303316,0.014725507872771814,0.07697836272713877,0.0915692839235413,
COL4A4,-0.03644869270201684,-0.045674821626484334,0.03652373774909819,0.03848550288996365,-0.018665189980159907,0.055481323659218554,0.026451917186009113,-0.023665354373684843,-0.036325549480718526,-0.006094357098798914,,,-0.019853583502885637,,,-0.044271059535322926,-0.045238046304079835,0.017713217792827998,0.019567026544885072,0.05924157505357096,-0.018305814824472404,0.014427357207771942,0.02688070899042279,
TAC1,-0.04041919799251596,0.059289952912682506,0.015885297267420374,0.024893647294706993,-0.026705839435996963,0.025599357919011002,0.08505781834862189,-0.05907907269596248,0.04242281630649824,-0.037168023943240765,0.03437768774523262,,0.1363621350404942,,,,,,,,0.011103979758628363,0.011033579547058019,-0.01550637248492157,0.04347696555481054
RARRES2,0.06648784235239412,0.014816838026686876,0.020118395546907177,-0.003878309127829912,-0.026303802005792704,-0.005037078281981795,-0.02048223605906849,0.09715040618862582,0.08853762165852978,-0.005175597596335524,0.035878241983026825,-0.014458292745252555,-0.05117890767850514,-0.005707007234181402,-0.040029327348270936,-0.11297011652968414,-0.06153900097296478,-0.00540098930966686,-0.03482211543947566,-0.04471082603866634,-0.021628430015367198,0.05805487374437121,-0.1027477795687455,0.030952884361850497
FGF7,-0.004680408353824083,0.02204806560910265,,0.03054890070402049,-0.03608814170862387,-0.04125719767548995,0.0019080162970876616,0.011092523693278396,0.0267853456184922,0.05094377196474552,-0.005318734933059352,0.0431189732322872,0.02420795505444562,0.010602405336165788,0.0171704157702462,-0.141450593165325,0.062362152787225705,0.036242264913334016,-0.03819348239148262,0.042620793921444154,0.0049608328653507104,0.0742645863111652,0.06034474686425145,0.025435716341459875
EFNA2,,,,,,,,,,,,,,,,,,,-0.011696923134436472,,,,,
HBEGF,0.02745140643993277,0.025508393443141045,0.03711426106179882,-0.03014704095119769,-0.0197481460104842,0.06978124561331137,-0.02152838168314506,0.03710924833905999,0.022169905030570373,0.06671891783279611,0.010196839773730794,-0.04134147156777271,-0.06690556015385096,0.14346608850392742,-0.0200335560564449,0.06623589189537742,0.1208436703847609,-0.04615196020253143,0.10262320390719155,0.021101152688162785,0.07541991780807186,-0.020855705088346485,-0.04389354928946232,0.00793575258938869
CSF3,,-0.020040385010393378,,,-0.026224154998389464,-0.012560430307656498,,-0.025037489425849775,,,,0.0214526338581461,,,,,,0.016665875288095884,-0.047319632017704887,,0.027622318166051815,0.05707530347603702,-0.04949931165992557,
PI3,,-0.04189606113778305,-0.030365680022005327,,-0.005337061877578328,0.01491266988445959,,-0.028192543552598183,,,,,,,-0.09008703266146173,,,-0.0032624654852689465,-0.08064539674104595,0.12876716010577496,0.014214694428381492,-0.11815603650857634,-0.07966016733880413,
PCSK1N,0.05495934725448431,0.042294203379530486,0.008025274400762646,0.014993397121800471,-0.03466041789339694,-0.04482064437478626,-0.009793020196029036,0.02448088357833006,-0.029935823084258687,-0.08974783560559432,0.04933682004400039,0.06177356156030027,0.05633005004613308,0.07760673201985688,-0.009270763664822598,0.021076306012679503,0.04377693520384936,-0.04448404582095318,0.04819941144009671,0.022669513177893837,-0.09101398375901035,0.11702156495421967,0.008199466904221624,0.10233598638736098
NTS,,,,,,0.11442885282704672,-0.01420223089848002,0.018556271554382872,-0.006907532007164993,0.0732076153265079,0.08173154602076359,,,,,,,-0.018810427616355867,0.017475266522008495,,-0.010751001540662039,0.04278964227477646,,
SFRP1,-0.04000923106671516,0.024430582166822097,0.005301448530358362,-0.0005053587994965777,0.093804588078114,0.03458327947498503,-0.03711389071287081,-0.009133134997670347,0.03781273508982317,-0.03547878452996387,-0.00453837017055971,-0.020559564248101653,-0.0008460109906369346,-0.04206783884431625,-0.008159134802645369,0.09364529081425395,0.023615813722308972,0.036191324955134344,0.09109153730066016,-0.035301104840231474,-0.021111314729548268,0.01566114755879762,0.04665851650071377,-0.008180973730026892
CXCL13,,,,-0.008961053531468898,,-0.02436104326226513,,,,,,0.027597571987542844,,,,,,-0.011804783997750902,0.009546983447039926,,0.03374240513201431,,0.055035841346944614,
MICA,0.012516734812113156,-0.0316437070835468,0.042854202058783264,0.03474649645958997,-0.012584404269674419,0.06550906966147739,7.960450344856774e-05,-0.013679569692935961,0.023485107773545795,0.03555273013451724,-0.02295589631680237,0.04716211217933057,0.00033957788218587934,0.044923646083779516,0.02196167886161771,-0.004708472496182252,0.06101962619921081,0.01238577209796321,0.03579308255743505,0.20017881134133236,-0.002621369220601673,0.04400040304650834,0.0023639580658123545,-0.028640633122818945
TG,0.027447292760957885,-0.036410094249969875,-0.02843408068014129,0.04385526894701957,-0.023300658320528307,0.019714222310770264,0.061409196032448134,0.07388036858714082,0.01665068018416957,-0.029412293122105047,,-0.04669383312486077,-0.020945895920190066,0.023354177808704916,0.060864259403581394,0.026661877749411027,0.004200248441562518,-0.03534538183324874,0.0007698460488390498,,0.02565246277239163,-0.03614097357944844,-0.040530753060264005,
ADA,0.015554177188091082,0.1465442269330929,-0.015164687101603357,0.06356109345648071,-0.0010795033861671001,0.05812209343194611,0.05938688447858277,0.03557308252529068,-0.012467346954775112,-0.03933219684886361,-0.0187870994081155,0.06543256272058287,-0.024879923672781242,-0.030552932448855163,-0.034328233836692805,-0.0015402157999448696,0.0312720840391217,0.021768573348656034,-0.04377014297776561,0.0839250964732117,0.010161355986343608,0.032157143046135775,0.03195155687256604,0.0566068130926306
LAMC3,-0.010553763420731457,0.0009394443273203515,0.05639745557504058,0.07008052079189923,0.0753650688362701,0.09150648730924778,0.005092990790132705,0.11129039842406008,0.020949091446113424,-0.010514185444922285,0.016751012509277963,-0.03420854101122398,0.037140554166660227,0.058557952266859406,0.08886359940502572,-0.04008954139864353,0.10113435846520183,0.06963492830357039,0.10186727941294561,0.074041977686253,0.06094711041034532,0.07958114666979643,0.08917148145573194,0.024010836623927594
CCL7,,,0.019443048043641376,,-0.023219431434092646,0.03557866652939802,,,,,,,,,,,,0.0431098599367631,,,,0.043767127610885956,-0.08596580003784904,
NGF,,0.1320608526007958,-0.02019870055157331,,0.013278141825523808,0.008357950656133149,-0.031344226847504125,,,,0.04167252183150229,0.05033627460154629,,,,0.0842305535203129,-0.05317245175048146,-0.04604432729709399,0.035754398047425924,,0.06075625689664967,0.06859243330489181,0.007056937651411525,
TNFSF15,,0.07679785570452069,,,-0.025855972549706143,-0.023913511482712597,-0.018254442922643863,,,,,0.04530354632630624,,-0.0455875668929329,,0.1184145341424121,-0.00043134289294921693,0.0649710833452712,,,0.022198658243327233,0.03735120911345459,-0.02396540379697429,
HMGB1,0.0027253134263323744,0.04814358004970687,0.07686347567308392,-0.01735321732408656,0.02391156730248908,0.023617436901329104,0.020960196259147204,0.08311841511802408,-0.01561829087314162,-0.006715294280018722,0.017060493000891932,0.0361112626601234,0.03518973331037097,-0.07197885113757212,0.0030208001242501164,-0.01413457384942382,0.030523124772985723,0.03728411853722017,-0.0018488113778419813,-0.04205804609299293,0.023905303174199942,-0.04500643918534043,0.07962045431020139,-0.0013003686604928207
ITGB3BP,0.06699725603344182,0.02959906570543139,0.013399079005166032,0.014162387882307486,0.013451050985725084,-0.011568132548287358,0.0024017301813917665,0.056120558978151484,0.023588651317838643,0.027037510067707164,-0.010980541068892905,0.015326794542795116,0.029515581018301398,-0.06939561791704094,0.00830769873761277,-0.03947450847229966,0.029693430125296197,-0.002776146402531179,-0.018296533351509815,0.0001631842630801392,0.03355238381126525,0.008182316427900016,-0.03956208685453296,0.06963437264505014
AANAT,,0.06516227300846547,0.027128859447136583,,-0.023526293149959538,-0.021547504011542932,,-0.0059718656172143255,0.09774886569264989,-0.02192567724896498,0.038244344898944634,,0.01767965428754934,,0.06038781289285335,,-0.037267149744949254,0.017812711413685726,0.01146517286175093,0.10895371277968204,,0.013233595034427366,0.01017248219292696,
RELN,0.04101448430344425,0.035813207449592356,0.016082574572890824,0.032500635840099344,0.0780199869494362,0.025844528525928088,-0.021737498124422813,-0.01855307505721345,-0.0009725964528138298,0.011280445420583447,0.00792159362706371,,-0.0038837133198246165,,,0.024319767589158662,,,,0.010097422507832058,0.03467807806191367,,0.03270902253245456,0.04015301870418924
IL15,0.044106532688491684,-0.0203248200654348,0.005859601562505293,-0.026019834053338107,-0.04776891086584493,0.06344639305887356,0.0008277106785885889,0.07738130467947807,0.015411673713232538,0.001362606833953353,-0.04178502963343059,0.020593948735362588,-0.01734763186342235,-0.02443713076814125,-0.06551007332373907,0.04137293202904429,-0.0165565678755523,0.03132588073283559,0.032182888498110414,0.07582182412695182,-0.03313714332554519,0.08269518730035026,0.07159874496899907,
UTS2,,,,,,,,0.014804291621059923,,,,,,0.003548024192740094,0.03559959578015413,,,-0.00023630888292341888,,,,,,
BSG,0.03878934469877194,-0.054334078191494876,0.044789972161010515,0.02485153735180151,-0.027592887319257756,-0.04056135417072676,-0.02944079812215883,0.015138993246903142,-0.0802580219887475,-0.026157870752849637,0.01269278477249672,-0.03097446251848765,-0.013135928665793578,0.03386258113038294,0.00379861859205629,-0.07345847508496589,0.02792716761913469,-0.017351500780308296,0.017937411958231377,0.15909974441870717,-0.016492000384603203,0.026160502275784193,0.08680677684905487,0.0668113305498154
ADAMTS3,0.14283596697104983,0.0012509309348635856,0.010596416649446879,0.01209996967039752,0.03164072226560589,0.041952042952395775,-0.006976145499774994,0.07669718939928472,0.004781340449727604,0.006611313178425652,0.010592564897349298,-0.021137823880540644,-0.02882616534166088,0.025964594404756743,-0.035530103830232314,,0.002375769224086359,0.035204402564318296,0.06085740522675518,0.02413387698009945,-0.012801880741125505,0.1200404370959534,0.02401213653996752,
CD34,0.016501461801682233,0.05691990832769565,0.050705659913233524,0.06103201878164654,0.0013210373756152509,0.06216911665079047,0.0027957326874921166,0.10079554096216051,-4.815360957714884e-05,-0.004756769289849321,0.01793948231203353,-0.0036501373222499424,0.04167079121130595,0.06632766507808217,0.06885456627208383,-0.0799697571189117,0.027097999553858172,0.035330470503444844,0.05165945660895365,0.05428809665728887,0.0795500125414727,0.013699759270463482,0.044199842772468724,-0.06744141691758815
CCL23,,,,,,,,-0.010440983266817857,,,,,,-0.029060853177035446,,,,,,,,,,
PLAT,0.01938743384053375,-0.041318015829139236,0.0818761047591236,0.017345517787737345,-0.0013966630362714056,0.027971033481502396,-0.00021118915277171146,0.11595424110621143,-0.02551656509739403,0.03590762916527815,-0.02382198664907577,0.012007406684902945,0.021310399723127454,0.05537304143592346,0.09998562447962125,-0.03084856809391588,0.0401723688203599,0.06248907867613406,0.10754023727451248,0.10172891948557164,0.031954192510258383,-0.032163292548544976,0.13735641584874247,-0.03262831381666013
NTF3,,,,,,,,,,-0.01216650371872332,,-0.02825229909635609,,,,,,-0.004369218471456973,0.015637767861586736,,-0.06982004597751716,,,
LTA,,,,-0.015019856781692409,-0.02975973186477588,,,,-0.030360454247795945,,,,-0.017347634004822126,,,,,,,,,0.009011610241685727,,
CKLF,0.013833772643082328,0.041826109120108756,0.01885908266794958,-0.05245186486722201,0.04232482275254191,-0.01052975927675603,0.022339966366157024,0.07040669690803535,0.045583329144562354,-0.0015958681786773013,0.018666193852077056,0.019743035893806472,-0.0022857668849139675,-0.07409710452228088,0.03631412877400263,0.02834578885404821,0.0560282731868121,0.031206480218978493,0.044185544827452586,0.020003154113000434,0.042694683780104103,0.06200452549266412,0.07067947664737416,0.15844068267735367
APELA,,,,,,,,,,,,-0.015841577664767906,,,,,,,,,,,,
CD24,0.02385942380851355,-0.03394252083183193,-0.030455547330266557,-0.025705354882221483,-0.03642175878411372,-0.01663243258860113,-0.026277796449208933,0.08606067239717687,0.07257386628644766,0.1795829693604473,0.02776376613735883,0.039380510705198345,0.019512341098188297,0.07439351451992351,-0.035059895893196795,-0.007596855021196911,0.051380156966541676,-0.011535092413112716,0.06382259256460325,0.05893012708670143,-0.031519068553986555,0.03936938291960991,0.010454906233094285,-0.06324230390306411
HSP90AA1,-0.04088162581547812,-0.00928381754168013,0.03289254133420312,0.015600455968837253,-0.010172706946541012,-0.010146469418473044,0.03298033422286244,-0.08146127758372806,0.040491300983482116,0.004688036897736037,0.05113640424606697,0.0051501312933104025,0.07931051185355494,0.06786842668599559,-0.08967063422104472,0.08352215566571924,-0.09962461590097545,-0.074077825097543,-0.10994839758567697,-0.06754754226637119,0.03784855393406978,-0.03473355642596939,-0.03917537063817617,0.043581786947179096
BMP4,0.05744298997683503,0.008908760271389255,0.02689539365858525,0.024994951949768612,0.0293146352724947,-0.024538164742620425,0.05163544290161739,-0.007338070992068517,0.02479748022770329,0.07639306099652379,0.008628358611652523,0.004227504681169718,-0.01478197591251991,0.09249088862414215,-0.039234034847295915,0.051408601713786965,0.08455275556712949,-0.01499186454919806,-0.04403590680993189,0.03699658387552431,0.027242156958416013,0.10709640394642973,0.07551302452793393,
SCGB3A1,,,0.00047147676047451916,,,-0.02566041724694556,-0.0004408424114845914,,,0.019269247347137662,0.008531502910020137,-0.0008504123950742751,-0.01210494959569983,-0.05819621670022402,-0.03273828552907504,-0.060664946325842295,,0.03040826130252079,0.05132814478479325,,0.020080593685270202,0.03608673276312217,0.05548706546384591,
IGFBP4,0.06614921061880595,-0.04464308151176843,0.08877393836796277,-0.019729845362413356,0.04502518858445985,0.0056747469987883615,-0.04059836877322593,0.13436634692251867,0.008323085998621794,0.034649307656312425,-0.017674922016613248,0.01193937963199249,0.08247065701672336,0.10175576553113935,0.11233812008128194,0.022864189823316883,0.007718780025102197,0.07117238462596513,0.05520107059133286,0.09356045376913655,0.10215751887039187,0.07087142930556221,0.07120649373796382,-0.010342731943351677
RSPO4,,-0.032145911262388006,,-0.02428131391246891,-0.03249719113031497,-0.029616292736282746,,,0.04098065889591407,-0.005965514996794975,,,0.003714599101986082,,,0.01744317069481874,,,,,0.012905187830905204,0.11137494796232703,0.12450708992226706,
LEFTY2,-0.04634754407650795,-0.03202179476795089,0.0651558827766372,0.0065582442683457445,-0.033669627469480684,-0.019061203416718263,-0.0014779917551194525,0.1303542365262344,-0.009533919583963288,-0.05560625768921966,-0.012913821213760135,0.023463783538107463,0.0900343923059296,0.036903097710141886,0.062386700236747916,,0.04260254202825166,0.05918373227088919,-0.004805065542967522,0.15865903281393073,0.024418907041201306,0.019525107702716857,-0.0028827397098822732,
PF4,,,-0.019045199493804576,-0.013662601154998507,-0.020258496476169868,,,,,,,,,,,,,,0.10571753522975984,,,0.01486886280840764,-0.005909052474889873,
ANGPTL2,-0.0074738512697809295,0.0025380567976872,0.05605912408702587,0.02575075066093999,-0.021252696561179903,0.011231189033678477,-0.014481320990012909,0.05332656133973314,0.036974677958299736,0.1075833868125027,-0.07826345734914361,0.06206448510520024,-0.053522116227597866,0.02831938383483356,0.13286616534703152,0.0854871958554321,-0.0598780305064902,0.1000070742965017,0.11671674854616007,-0.08655321147805253,-0.01293373678024926,0.026799254077674445,0.07186892785852687,-0.042818244755543716
LRIG2,0.026217914096362115,-0.07273062966644618,0.010728712076277222,-0.0014662077030690925,-0.02336182961728726,0.018118930921702806,-0.03876253928891356,0.056481616027561826,-0.012880820243080434,0.05750252708025833,0.054980455257814746,0.007307449092919477,-0.03770489704841551,-0.05048715068906021,-0.04052283873853663,0.048514049216224944,0.08089627721822303,-0.013204754110410293,0.043129684346080326,0.014590630236512447,0.01830184708446761,0.0776440538778594,0.016005865744296858,0.015276964596118055
ICOSLG,-0.08288286905067749,-0.04343446512160532,0.010640783010391211,0.03018885809665914,0.05435686882581836,-0.03913428952380093,0.01649649384504998,0.07156000967678297,0.010136106803965945,-0.02886117993266859,-0.08405575952263507,0.04462101988653559,0.012212974498525916,0.039810901300775636,-0.04454473480823107,-0.03270162737522048,-0.03902186422221328,0.025802444852370533,0.1026945100262097,0.08012414741346596,-0.061009442229806664,0.08514545370726045,0.020090552535219516,0.07338490632446043
WIF1,,0.03561382671722798,-0.024012485890954418,,,0.03631509340592506,0.011527366378824419,-0.042866494530092364,0.057751263752548715,-0.047750151243102085,0.08336099983032463,,0.04305646856395818,,,,,,,,-0.03947070334075887,,0.009392644486717254,-0.0007851915263710334
NPPC,0.009864483256644664,0.014510298113605742,-0.03779851665080528,,-0.031425923909941256,0.0008743414229675238,0.06519613181611214,0.014892840258741262,0.014373026835930709,-0.06687683608668844,-0.017059486367935334,,-0.054343459556190896,-0.0494174172652661,0.1489560997386033,-0.011380593394155617,-0.01119190628564097,-0.019119410120861765,-0.0017795737226171087,0.1252283993920885,-0.04931706946724397,,-0.0262387245688766,0.05633078077640709
LYZ,-0.06433560084246831,0.051763969773207304,-0.006969551128735237,-0.04679527222446148,-0.008726696465262637,0.042931299678609765,-0.040693298234404075,0.009072730581435248,-0.0206289738141553,-0.027381200406652147,-0.07037301947978038,-0.014480688284996225,0.03745491852603783,0.0966319758102964,-0.043429778837725044,0.026232986993568706,0.09118872289138019,0.02365154419124333,-0.004591885864687992,0.04226079158431646,0.05228559920237604,0.06281404084998216,-0.011498855193119578,-0.07214228785894987
EREG,,,,,,-0.006201695835775745,,,,,0.12155350804751658,0.03585070914296197,,,,,,0.04596112942913305,-0.04165883973140879,,0.04039390782456819,0.004886159765939264,0.01903006048432508,
SPTAN1,0.049734773954915865,0.021583687876969418,0.07059009987497182,0.032559470143184714,0.01703972406853631,0.03121582174950551,-0.014034990507016586,0.0080549025813198,0.04562521780733736,0.012415048452475793,0.05574732084838328,0.06959664677198718,0.034374812957521615,-0.0011842756294778629,0.08809549618338633,0.006786733794951646,0.07207491635828103,-0.0737193639886131,0.06337932331035076,0.05148580388724275,0.023101780169772098,0.12118360285028604,0.11908778154715564,0.0749672898632683
PTH2,,,,,,,,,,,,,,,,,,,,,0.004088496881197433,,,
LIPC,0.07696460156310861,-0.058049737961027546,-0.008477860026998742,-0.020562944930163404,-0.03640602696686454,-0.028673445931638297,-0.03237785634577105,0.014695539650911806,0.030596865517051482,,-0.04246641903710605,0.05387130091863073,-0.027251510764025804,-0.05240211243934017,-0.06962513035144,-0.04121226642365294,0.15079603053991647,,,0.011439030085963404,,0.053548650179446565,0.1129339658857825,
COL8A1,0.006517148952279954,0.01806951022227055,-0.01068363238886887,0.0068437071460488354,0.03405394737698502,0.010908036813725895,-0.03285995740629657,-0.024583731042873574,-0.029933461602993577,0.02530415427130407,-0.04982840760049353,-0.058058539467248683,-0.04751109939918257,0.04580299948559407,0.02687146032795278,-0.027526299634611093,0.0795182714741175,0.04161531984080843,0.026247921999472075,0.0783285227297253,0.015254480038975237,0.048311398971122105,0.018468163726216263,
GSTM2,0.10251351564827262,-0.03384409818218384,-0.010806059404057577,0.02659216284011192,-0.008110430668125493,-0.011870970584119097,-0.022900693336956417,-0.04466499261779261,-0.06537336564974734,0.010799134664974525,-0.06465764144888592,0.016638296899384078,-0.02118230765798444,-0.039439853975883336,0.023337361101064828,0.0028355500165592727,0.07016769016249773,-0.02250739279766638,0.0973223396059797,0.05916990401346844,-0.05208895896293844,0.01589004916082426,0.002515142060023363,
IL4,,,,,,,,,,,,,,,-0.01682747353809557,,,,,,,,,
SPX,0.07053448632654268,0.08937882545137851,-0.03771048023716586,0.002489752746556326,0.008997705404624889,-0.006752751078578088,-0.020865434646518362,0.03216498974393182,0.05465460400622484,0.07774388896060165,0.00044007654179021666,,0.07812793716158874,0.04790010592121391,,,0.06524822028011261,-0.04019673573804887,-0.00455583698883281,-0.013272645626715979,-0.0415918474371181,0.07599792130840105,0.09527126621544524,0.03765575346662821
