,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
IGFL3,,,,,,,,,0.01877677232136821,,,,,,,,,,,,-0.030837031101865125,,0.015198120259180159,
BMP1,0.05841019220957967,0.06961681609476827,0.14919549511296873,-0.041244601231071924,0.06271604321921287,0.04060723237030123,0.08479424941195847,0.05528094444387132,0.2972480053770736,0.01478593448453274,0.016089895503921356,-0.008787748360330257,0.15026310549000033,0.061936496257621404,0.0576745125112464,0.14933732460107935,0.0887989686207131,0.13022847539980498,0.07667341259235189,0.03663161448955351,0.05903990817639882,0.051939263375276296,0.1380293957959829,0.03629480804670387
NDP,-0.011627762207063077,0.10265501532181644,0.036263177418304156,-0.003893950777497018,-0.03069554758361376,0.006515336582030649,0.0015765535127600018,0.000742081835426417,0.11063882346569522,0.038290200522421984,0.012820209591658374,-0.012712222687751393,0.0861606897856398,0.09674657365431874,0.16266525750994926,-0.030968165828119874,0.0493768813026594,0.010564267550855834,0.08977772897581132,0.13925563836856172,0.1050440382703892,-0.047093422670337635,0.10338706166066677,-0.014638663223970833
TNFSF18,-0.028871933136394724,0.05813749130923543,0.048426610580618354,-0.007005113075365652,,,,-0.011251861439647659,0.05221396007057196,0.03643866798210897,,,,,0.10836840650733023,,-0.033251578757537446,,,,-0.03180168586979019,,0.022952448750997136,0.0067563050023127635
IL36G,,,,,,,,,,,,,,0.01824352550931707,,,,,,,,,,
RTN4,-0.06727621210110032,-0.16259486913925852,0.06574936686554059,0.04409012322654424,0.002618366813594143,0.048732640924057824,-0.030733270381021756,-0.09288560522900668,-0.34413693748030516,-0.02516830225180295,-0.02178183030317783,-0.05905977012209939,-0.024740589491005282,-0.12905234144568006,0.012203456532264921,-0.03328481317366862,-0.024078718448694667,-0.06230926937876148,-0.015333985091307118,-0.030437520227594616,-0.07361885965567334,0.0738617001785978,-0.033437743157230554,-0.06519067390943273
HEBP1,-0.04584284810825704,0.01611237931905827,0.015196363690327456,0.02620670851485761,0.0597527355419804,0.008734658272420388,0.013998295802791832,0.031285396452452804,0.158203268991707,0.014995909671462413,0.024236253011150562,0.04092303126265926,0.07358513958273301,-0.007880858227438947,0.128631838131665,0.05951184792203209,-0.0422244199333072,0.010740137783923711,0.03433837728941358,0.08879088301015062,0.02635386217216414,0.02217706433533325,0.12455509770798406,-0.026930591170079073
WNT7B,0.05244700568200706,-0.050847644844898475,0.037019112036470084,-0.01780275598246071,-0.03406331806259928,0.056605887477135165,0.057090413009312876,0.047640615652509995,-0.16094850498362642,-0.0275046538344532,-0.023412783747682717,,0.07155439843247544,-0.01528570822239682,0.058915269441701244,0.0008815292390408313,,0.024015228485884818,0.0015039845453349257,-0.05112809919277774,0.03571057723895814,0.019416404609372277,0.05239588575203995,0.011295732188097428
PTMA,-0.036593647259088605,-0.10638465148301936,0.0510942371496553,0.04325569090672335,0.07042309826594237,-0.0033905933570908507,0.009783266165048196,0.1037380796290178,-0.1693475060121918,-0.10686568045070616,0.02813865901956059,0.10162643898022855,0.13165482440444748,0.06938865267947039,0.11525515389285032,-0.11140201230914774,0.08420964156385978,-0.08473618186543526,-0.04096419231651492,-0.026496539397885863,-0.040469446135173205,0.013223480588921163,-0.010080637706274605,0.062039973466197725
FASLG,-0.025435275989556704,,,,,,,,,,,,,,,,,,,,,,0.006318667281199567,
CEACAM1,0.0577653795045619,,0.02127604437678166,-0.03188078001122653,,0.020571705878484857,-0.01711826484785566,,0.11506270445902003,-0.040071320871121675,,,,,,0.041691641193416,0.044688660614135914,-0.015025232311407155,0.01264812597858056,-0.015956210925925838,0.1523053609312973,-0.000622459150087352,0.01791405799814656,
