,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
IGFL3,,,,,,,,,0.026884981658321504,,,,,,,,,,,,0.011003469077964146,,0.013498542099805659,
BMP1,-0.04043613113354023,0.07965913853759989,0.045967736534237955,0.0004013966459294666,0.07040408057119482,-0.018974383947034146,-0.02718217457624691,0.00020484144919632406,0.158866298916041,0.03095242226476752,0.055090049906457515,0.03876522741592485,0.05227705871652826,0.09159141395800621,-0.0672978873748432,0.10161391481849759,0.10195203169584356,0.032424178007735255,-0.01272016077656504,0.009153844384422773,0.0866072098861807,0.014602550877299407,0.010846356667498438,0.036516112333979764
NDP,-0.011671523280008178,0.10265558725820838,0.09186102148989261,0.07533780881640845,0.005116337285575351,-0.060508630993071556,-0.060024600835380824,0.01974875939909335,-0.03088755622044907,-0.020648611069435892,0.0006731129858989794,-0.024865121135384353,0.03821429448502548,-0.01451023335901819,0.05720101963797649,0.09510114985443807,0.02447077400797801,0.0898952620052709,0.08635994039658944,0.042839873836345944,0.03368916630210779,0.012971864944127666,0.1314699384132764,0.006051326859870629
TNFSF18,-0.03376243474771172,-0.013897403606233004,0.0666513907556779,0.0318342860417728,,,,-0.01413067618715426,0.04214441107023101,0.08798950012341424,,,,,-0.029071079161071083,,0.057436395931090935,,,,-0.02862986197280562,,0.033506792580057884,-0.013006513147260033
IL36G,,,,,,,,,,,,,,0.011012836090992666,,,,,,,,,,
RTN4,-0.07184555617136687,-0.008610582751519814,0.002571924642096009,0.04837081211694529,0.0496342227508815,-0.023784058810732703,-0.05423835744188474,0.043354616053202136,-0.18747223725576637,-0.0382759145512855,0.015131708601012192,-0.04596540135115741,-0.033753939898398776,0.01465628632853525,-0.04916844263490397,0.01060228879113756,-0.0025832987675141377,-0.016916523287616923,-0.018728446490349916,0.008290752504811481,-0.1493388397727759,-0.01614876790361065,-0.031011362401782802,-0.022180918079443463
HEBP1,-0.07598412232602221,-0.013113832145768285,0.03179986626662368,-0.011927574521350669,-0.04766171226997694,-0.04935806902049459,0.04680415190965097,0.010808231850120914,0.050463404336982126,0.02834758642539769,0.00016790543990092465,-0.0008289488527644206,0.026520441283800857,-0.013391486235630077,-0.05960445006689785,-0.03943455050157051,-0.044184724284810656,0.01149851372515633,0.04983940929061982,0.08016817092716601,0.008513646860548755,0.027781057682282943,0.07858721379747878,0.02324363823465534
WNT7B,-0.013850964259508627,0.03014978992712285,0.029006863136585376,0.049270722050843714,-0.012425311653586237,-0.01685290984977819,0.026001143295338116,0.0006017259968968188,-0.06865268928805637,-0.04492373556745925,-0.01187875380181711,,0.02658294427484055,-0.025748626061419456,-0.009238058327278859,0.005741428534889354,,0.05581272990746641,-0.03194835843817043,0.011773175580137758,-0.033399035815927125,0.022092110962716342,0.0014245500001215268,0.017325929036497458
PTMA,-0.07011945803350926,-0.14597141462815708,0.058683137260018434,0.054919337275560386,0.06020922399149709,-0.06267091576322645,-0.019166231733992647,-0.04070898641535786,-0.10487144462494176,-0.0753290987082964,0.011640087710697654,0.013539304338666841,0.10705970678997057,0.05565788889683626,-0.11426004765893763,-0.02015211717962248,0.0028370296711209973,-0.04595437534416316,0.008600049683185014,-0.06644808725341292,-0.10566737240354035,0.03619460165446502,-0.14979092915823217,-0.02413729491099307
FASLG,-0.029743655952324675,,,,,,,,,,,,,,,,,,,,,,-0.031608308114249355,
CEACAM1,0.004821464220636017,,0.025428632592769448,-0.014734425737347671,,0.09326606424026979,-0.027114706359091207,,0.05966117257208977,-0.016188738781274775,,,,,,0.005993862047522522,-0.06279500538108151,-0.009148748801126668,-0.012919411899494608,0.07574402070286415,0.04465656181797565,-0.009294803657182778,-0.0024878157968075162,
PDAP1,0.10625706165172846,-0.04213647437645143,0.0446915966716714,0.023053657450927422,-0.017134977230290307,0.06451176104404835,0.004845324316697332,0.08175639870049257,0.1265292008779227,0.03776030920046763,0.022412421426396618,0.034129800258581706,-0.012494315288206192,0.032420124783300586,0.043460458000823286,0.1263727254806711,0.06746354600988437,0.026865301753200028,-0.004777351906251918,-0.02438286438418854,0.034094772983660614,0.025599929672441853,0.00834467378733568,0.020238097594425134
QDPR,-0.11518697881708222,0.0860917641773328,0.0055174724736181706,0.02781801222947589,0.08399610216337854,-0.03649694625325927,-0.03844406766312452,0.010302533272775716,-0.21589838483067952,-0.046297395710309865,-0.01890184469627729,-0.046450138407885214,0.07300859425724653,-0.0052138402663663725,0.12062257064403344,0.1468599829253029,0.09541195979604343,-0.10101747857842368,0.056968304950686846,-0.013572817951320206,-0.06381950842159471,0.001880554229226825,0.13061125706481894,-0.09897433009067937
POMC,-0.003245010961050865,0.03205215971746478,0.025702908201248393,0.02423296686228001,,0.06593101830898014,-0.059401786323250834,-0.03727957380361661,-0.044347396262943296,-0.012983623699741062,0.006687557356274676,0.04697795260280841,-0.03404915486210107,-0.02185866632471933,-0.005669445876050776,-0.10216503727864207,-0.07683323404063747,0.04740339876744364,0.014041806418549992,-0.016149163616311708,0.08210192927514827,0.005930725447855272,0.058056066423760544,0.02869544214769632
CCL18,,-0.0428941814905936,-0.0400819905989426,,,,,,,,,-0.039870418966574575,0.07509424720017051,,,0.01490066238120276,,0.14022704089605764,-0.029275757003782148,0.007253246052349904,,-0.0646845044329301,,
CCL17,,,,,,0.012826263496084978,,,,-0.004546942112725047,0.10093396222420178,,,-0.029611835998246305,,,,,-0.026284165478551846,0.022007813061809142,0.032488320046771935,,-0.02864938107244488,
VEGFD,,-0.048329205224619046,-0.0169849202458273,0.08397409808086678,,-0.04214362026320097,0.006352901002178141,,0.08101992690938414,-0.027729413817236353,0.040986230438072264,-0.019823603382357023,-0.023004985409246826,-0.03173592181668903,,0.059769616768766985,-0.07605540513654777,,,-0.004855552823917464,0.07059370494246885,,,
TNFSF13,,,0.02217238704100807,,,0.009497306842944907,,-0.013703808076200131,,,,,,,,,,,0.045974005616045456,0.11673939901723307,0.06803444644394437,-0.02817092216541637,0.0290797070039329,0.013036819807444169
WNT5A,0.06690488248611592,-0.030873573995528612,0.07727665638932882,0.0367983917154516,0.059735937505928136,-0.029280101313449537,0.06496696002034114,0.022065593148484948,0.1303270838994374,-0.012309111805498527,0.042050933047855475,-0.04750794919460013,0.04145223832005851,0.04484647175435472,-0.02215204079825979,0.0948904514706572,0.003303490403383928,0.01404765665036058,0.046372725127222465,0.03563746382796967,0.10187257644409023,0.04580595837680527,-0.006745935725842014,-0.022799391594888058
CXCL8,,-0.18457501658077935,-0.046673137239836855,-0.019760636515866462,-0.09742972707296502,-0.04889130076212448,-0.02287421179100653,-0.01949277817097445,0.03498642453096304,0.02198308266068929,0.10153299757232162,-0.031179117086239345,0.03105288853153572,0.03140850515097807,,-0.0659286221277176,-0.019094450404158112,-0.004563255797778422,-0.10560395063937199,-0.08866172481237221,0.08621809407704394,-0.0849713312946373,-0.03709194832836409,-0.02879177568889682
GRN,-0.08683018662993108,0.03916672561241643,0.042129760841732186,0.013694185685724846,0.07651598184936516,-0.017232109701585802,0.004125142585795421,-0.015132986200938166,0.1630011854132027,0.01655963793307162,0.04560960095896229,0.04552614003247823,-0.03855561467015775,0.0812910479695838,0.11385821667040354,0.06070512824363943,0.05698684753358867,0.07791072900729241,0.022960741577116372,0.01003984962808236,0.05884384605938314,-0.07506288398428203,-0.10583861778241087,-0.018018379674563958
MIA,0.03424922914484929,-0.07194535380000873,0.03491074741213246,-0.01876851841699151,0.10510694722147318,-0.03166708995023069,0.05977169079896738,-0.024779127934812857,0.1432345266069484,-0.021301478992510673,-0.012265109939965607,,-0.031198893127725454,0.026008224354179897,0.02998920558434693,-0.0063609760832559524,-0.016024695760606302,0.08201760560182657,0.060519077116626026,0.041714540881970984,0.051172052457233226,0.008176618791985552,0.1342105256958693,0.12551069155524414
COL4A4,-0.03444677783796477,0.026173854312941187,0.019379537505091964,0.010523882401819751,-0.030004211650296996,-0.033944438553065476,0.062065450680821706,-0.01303856794456481,0.012674613960293622,-0.02717284302872261,0.03647082358891414,,,-0.01746915047821968,,,-0.04984031466119849,-0.03951455412091795,0.0874294325720024,-0.014875725615885392,0.03958862368263598,-0.005073479627278186,-0.05961498357406213,-0.036175493625915336
TAC1,0.06418410993748191,0.020387470419747093,-0.010447256789838003,0.019001774277778445,0.08192073368799041,-0.044013571781439775,-0.014294817504405038,0.0216002283510081,-0.10357698175734581,-0.10190347018525799,-0.03533335582131124,-0.032981346523001866,,0.0014600457118072148,,,,,,,,0.037403364158882124,-0.016127822467581737,0.013991018755620898
RARRES2,0.1481830664091355,0.04276596714365139,0.005372348841868603,0.055760633045084114,-0.07820577960100832,0.024889687385401097,-0.03556665325279895,0.049611519146812284,0.1581360207220929,-0.011479944630998362,0.029389328135134882,-0.03144373038052884,-0.06661330302315924,0.041264683161023906,0.06700326388901785,-0.0270062864652358,-0.05411559806399762,0.03280977066355669,-0.08997860014724819,-0.04372313515249729,0.015276048976971103,-0.09402998657677504,-0.06715854101823705,0.0266635214822689
FGF7,0.09517166102480532,0.05193942593360085,,-0.023819888996623628,-0.035680273887005745,0.017456897673065193,-0.032143210892107324,0.024949246488115105,-0.005569197068519655,-0.0017120800069544688,0.0038332400936085553,-0.03201085623332237,0.03256895258795727,0.024937948056613018,-0.032794237049855006,0.09863991530495712,-0.03785486473502539,0.10652470054842561,0.042285418799409905,0.0027818533621815854,-0.05614497297858607,0.022830067790046548,0.08541441373245308,0.0006084415190161436
EFNA2,,,,,,,,,,,,,,,,,,,,8.494082901668215e-05,,,,
HBEGF,-0.026807513161619084,0.036929994315147624,0.06300554334334783,0.03269067276193394,0.015338760333367153,-0.04847534801245878,-0.023843630881661002,0.024035677781543724,0.16139386502527903,0.028471163728684447,-0.005000833302293702,-0.01374775114174834,0.09906575743743067,-0.006681104408290164,0.0686733301051688,0.03356094943420092,-0.014991560423698418,0.08882369690335827,-0.012716497721949107,0.014080859448647171,0.012472709911281887,0.009668358049756376,-0.09114605480897157,0.10870140901077112
CSF3,,-0.048651741000293354,,,-0.02100180761808555,0.006803991133407902,-0.00945962844119857,,0.12310522616933384,,,,-0.03456099321379155,,,,,,-0.05686406679136359,-0.05580628260273009,,-0.0032688206134063188,0.027161583545241435,-0.03805248024332376
PI3,,-0.057635242210305714,-0.04961421193464952,,-0.04975621951769844,0.023588045001406342,0.044119859061802526,,0.03611285071840677,,,,,,,-0.028360355225127178,,,-0.045017550461001,-0.09540682625785538,0.0996947404258546,-0.017839050159941992,-0.04402020622211681,-0.006002750426213852
PCSK1N,0.14909301897574967,0.12209263632822485,-0.014891281406083366,0.016983684732196448,0.037379669752185894,-0.00018930959092346776,0.00986300716144788,0.014482884810245055,-0.07563541102575533,-0.0008761109836422778,-0.021893367464488733,-0.05004719908140701,0.11510694727904891,-0.07867722569491575,-0.08134564987975469,-0.03210674176958993,0.07533555134294666,0.022695046599668815,0.005570931373577116,0.01518888829712434,0.005838119756619305,0.001752693222372832,0.12441476337097612,-0.023622650663281734
NTS,,,,,,,0.014419186142722822,0.007867902000533325,-0.02807643713387132,-0.031041814519667775,-0.024872048245154914,0.10132189161910916,,,,,,,0.08226232932269512,-0.024548542624842597,,0.10041686605049793,0.11318349568138819,
SFRP1,-0.043277747183390385,0.08495991662827938,-0.0330004606188599,-0.0027725662223706837,,-0.021219766850688652,-0.04045943925892062,0.003993743882954147,0.010706346959761333,-0.023308870228234236,-0.014702567407919564,0.01341592439123069,0.008618738843937337,0.0014414962209836676,0.039269048519502164,0.028359375494926408,0.004603106800176886,0.03206308226171375,0.08823812708551194,0.031142168836804745,-0.02808060685314757,0.03900920995687053,-0.04362988287916971,-0.04747353292542176
CXCL13,,,,0.019573018246410168,-0.015249797323249614,,0.0012409357939178692,,,,,,0.14769487425024577,,,,,,-0.0074704816490792575,0.0011102016619166984,,0.010491900696543958,,-0.030865730485256898
MICA,-0.0073362081131889715,-0.012528188852822463,-0.018984997743622604,-0.04006727234423787,0.014159271988552052,0.028440663992749825,-0.005652489837581512,-0.03378462837452624,0.11656900137028003,0.006719832618614,-0.0025091935600287272,0.0030452988719833554,0.042738705848226095,0.016286030619757166,0.02481283303784517,0.06176462143195007,0.11463027732008724,-0.022942343003671126,0.0455415071878375,0.022845150630288195,0.05633581938135722,0.05938048107502061,-0.008685570775505068,0.052859468065746235
TG,0.024227785688048495,-0.008737148647378045,0.011735082918274188,-0.02003585024726078,,-0.012162147063947503,-0.023490255139045506,-0.018372562822172065,0.09987679943593183,-0.0043973532165146895,-0.010640184078276126,,0.08075096585896825,0.0027695195806214296,0.04402948017229087,0.06203640222300355,-0.046537842800281115,0.09901244073592479,-0.03492508450300582,-0.044174811242667374,,-0.01675987014564356,0.07867367075499249,0.09837767645010866
ADA,0.07143182032078448,-0.013140494922539039,0.08679013165797432,0.0020031880208389147,0.026166560244211257,-0.04394893902636588,0.05253016529201564,-0.02439945106091542,0.0936273074915092,0.006383615064600799,0.049866714474651894,-0.03519779007715234,0.08292326255639357,0.04480460463660231,-0.024464194724679787,0.09634776214699844,-0.041848842360646975,0.06048793821732507,-0.018508774341411877,0.05817348041970479,0.015283835190241854,-0.01351395322195425,0.013507177368026613,0.0013115041886195352
LAMC3,0.07607758360385489,0.009531804783765023,0.09505213982845497,0.01794104920011839,0.01476216823281035,-0.059345532227398246,0.013833308756549293,-0.02405888060795525,0.15411404028306955,0.025476604118711898,-0.005623413388932124,-0.06304407102204837,0.05697904454812238,-0.03225510910254801,0.025235037164965057,0.0059663083266709264,0.0222007184498259,0.10784236030756364,0.019311818484052976,0.09103171812030428,0.06320771920834332,-0.051586720935960374,-0.07046787579147026,0.04117997946408683
CCL7,,,-0.029997685677884505,,,0.08603674605517964,-0.016348859493750523,,,,,,,,,,,,-0.0393939055358613,,,,-0.03160829687471227,-0.01957643279094795
NGF,,-0.028029650988910176,0.035875117494005467,,,0.008184076745814029,0.024386565265513357,0.06693882875373082,,,,-0.01784762267415652,0.12278570139296786,,,,0.0071046274501066296,-0.04644510305138464,0.01283933390399262,0.027779252893189593,,-0.01417813048578934,-0.0804332607250592,0.041910185662803516
TNFSF15,,0.052389138497965074,,,,-0.03302612749466463,-0.039359228809687674,-0.021288119929799506,,,,,0.012984950752708519,,-0.03434055058293493,,0.0898654786810483,0.01615286452285976,0.04260928150838823,,,0.04518724222599392,-0.03975787050315107,-0.04211442573734037
HMGB1,-0.08033040970505231,0.09092922565785097,0.07180450690780203,-0.01584367376812153,0.08475130310665266,0.015409179603466211,-0.022398324812515105,-0.03697551054115297,0.08444034220149337,-0.02063277039155432,-0.030584006210374885,0.06240304970659866,0.06782025168492961,0.05096900683119997,0.07067190615471103,-0.066772068925166,-0.02641012100158973,0.025067178928102507,0.011621264604890094,-0.05070411988780137,-0.006819395674647761,0.00889105907628346,0.10190435675879482,0.05258820282453603
ITGB3BP,-0.034395495406391696,-0.011768482430400703,-0.02534813250988679,-0.005190030030620779,0.06452912361393683,0.02312014856337487,-0.06697127796006334,-0.036289995745194474,0.08406781652346536,0.033579951145390106,-0.04262695839100311,-0.04014609106307839,0.06462886087083533,0.013829603592023225,0.07435422838258515,0.0036089344932636776,-0.03492317817881304,0.06748280339405398,-0.01247258746669751,-0.0044887410016824615,0.023293374312970433,0.0021504995135826887,0.036573986764198985,0.05170497737860282
AANAT,,-0.011795864225115154,-0.0016238620342473797,,,-0.03005040152923003,-0.012881033160615944,,-0.028044249305879235,-0.023580763822661385,-0.012265110622182338,0.01565080770205533,,-0.0034337488028987825,,-0.056533734882227384,,-0.03255213091278754,-0.034559570733439335,-0.029481576489042996,-0.010166675664327187,,0.017737453213534395,0.08447672828649459
RELN,0.10875691524831012,0.027404253082262686,0.03752889310601771,0.027608436627503827,0.1070457005511077,-0.012062834508817795,-0.0512451313706121,-0.004193050526285822,-0.06366349684125389,0.04303257467322479,0.0002192916677453124,0.04989869142488257,,-0.028288613200702247,,,0.06904035916885357,,,,0.026814804349423894,0.014723365034342803,,-0.03333201500415992
IL15,-0.00667829843896446,0.039606578873251294,0.012746628809072312,-0.025525366684370367,,-0.0161428535808526,0.06534227319513294,-0.015147762894158489,0.040099201500463345,-0.014148522027709132,-0.026361742244149475,0.10005984505562297,0.0773156636543036,0.02672373789943783,-0.018414125129354517,0.076027820252577,0.052782737160490596,0.038185067484059726,0.0074750668662989135,0.06368298728417211,-0.018881083522038447,0.025816728603658134,0.027347610566347286,0.035516531954637005
UTS2,,,,,,,,,0.05363647128719978,,,,,,0.06910440717387674,0.07167270393549427,,,-0.029430003811158276,,,,,
BSG,0.1537736162666311,0.01977487926106493,0.0255238149777245,-0.057553915936050234,-0.008749285432561957,0.022039186290027192,0.020577938567791054,-0.04319130710724232,0.013795161875405835,0.04929900992246441,-0.04052574953776725,-0.032858928027937315,-0.012374019302543362,0.007768980056770846,0.12658495051517274,0.08424099613237425,0.00914918229730691,0.06024569210757256,0.020551233620546748,0.06827385110397026,0.09807790157379291,-0.013390271482810502,0.0390107598459588,0.08786506778098786
ADAMTS3,0.09444789531551173,0.0004829446310414097,0.07404884132978644,0.02229483616560456,,-0.013944618942849802,0.020357713216699595,0.03844783233295682,0.1780046371538134,0.040516710102610806,-0.025979137393887946,-0.006019239586472413,0.06874186957429011,0.005507407605642491,0.08392282360303663,0.09945975675324056,,0.0507066990899035,0.06939545728125676,0.06559892564936252,0.11040512674535677,-0.05479835226062513,0.11940272644895972,0.05435668403232618
CD34,0.01663943729229899,0.03776017701534402,0.07420727800384354,0.010968886515612841,-0.02039278925349408,-0.022775757000319346,0.0035470622103275524,-0.02939488010007059,0.15469094181860826,0.03692337857115117,0.05513114652003563,0.028235550408045634,-0.0024002699140406878,-0.04072465180778248,-0.05521823576982227,-0.01728937504850322,-0.04882639352115602,0.07139677365520651,0.11117886070417823,0.10859107377126391,0.13364613777953774,-0.014012124054288639,-0.06601803673028743,-0.05218641350034261
CCL23,,,,,,,,,0.030133224680166014,,,,,,0.05936083513222713,,,,,,,,,
PLAT,0.09385909179775397,0.08749864196426822,0.12441066613830783,0.025283552493605546,0.054058571553218304,-0.026211641236832152,0.06976756117735487,0.001944368058586079,0.1793979274538041,0.07565144997046556,-0.04551657326295738,0.025477200670901912,0.033901384744676986,0.02045284377257365,-0.0980310729771867,-0.024759849866476776,0.03558426621335801,0.10070515507842444,0.12452634455175295,0.07310470703564345,0.078034807004992,0.00011946696087097084,0.05051188613393903,0.06422000018550651
NTF3,,,,,,,,,,,-0.01979881444181249,,-0.009377805800603477,,,,,,0.07960510973274441,0.12712475579563903,,0.05432052239007091,,
LTA,,,,-0.014734427249363672,,0.026914626653847765,,,,-0.022710733061146682,,,,-0.03683980943591482,,,,,,,,,0.022670150336652477,
CKLF,0.022441582998966137,0.0775153653170228,0.043175894706016286,-0.032718849987242414,-0.023173748312111837,0.019719149971387257,0.015252917407033098,0.0023391585957990902,0.17338972211562237,-0.03628596979704698,0.01837043497885682,0.04223196875722686,0.0233796592957107,0.030695950896680865,-0.043021182379198504,-0.02780681376368856,0.12019055511284198,0.03871784090970185,0.0442747690372483,0.07710751401061623,-0.04475802066943226,-0.006420091769072177,0.16219893030514737,0.018595561778320238
APELA,,,,,,,,,,,,,-0.021649894412909525,,,,,,,,,,,
CD24,-0.04650732486452128,0.0008756938843663452,0.023149342894111486,0.09761672468259458,0.04516283924781378,0.027655716465212976,0.06039945075701798,-0.053251437158398744,0.016057366213130236,-0.040448225635376416,0.05255155548988176,0.04293881839805441,0.09480755698619518,0.03021310865348066,0.05603762414252602,0.03044855412127454,-0.058486612145969605,-0.028528999999659167,0.027942553510149726,0.04841529769374241,-0.03214295644819798,0.04645133232643146,-0.018810016783268938,0.05164983988187646
HSP90AA1,-0.054550955332969074,0.015506120046964209,-0.032945569043942746,0.036624685053354894,0.021458024660244285,0.013277587088761157,-0.08137295991727964,-0.015099461603408408,-0.1681882737056764,-0.007187630148141238,0.004779514598483485,0.002258933714658569,-0.04014576620340977,-0.003191642195220694,-0.017923991500743326,-0.10746310780986118,-0.059312446690690475,-0.06301980955474816,-0.07864906704669616,-0.09104731615792963,-0.06126003883020546,-0.0361706998452404,-0.0637749075492276,-0.05860767606321832
BMP4,0.03313476756385892,-0.00034275392517141545,0.030439939676514597,-0.015619356616534736,0.0010565093660723868,-0.006607727361605187,0.02562553951437026,-0.02003046271101836,-0.02770667328078803,-0.010863313904092778,-0.009276378646926172,-0.02676349129652488,0.001783124850374612,-0.020047627412483258,0.09222507154948437,0.0073866233527564796,0.027516196985899508,0.04841822855964362,0.03646984653636987,0.1322854251804708,0.03141076263604999,0.050463663298806694,-0.004465118911080999,0.03304975726875975
