,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
IGFL3,,,,,,,,,0.06367381573848716,,,,,,,,,,,,-0.050842625863598896,,0.05157946284297198,
BMP1,0.10703480761103351,0.07183426768614543,0.3306649456601798,0.008711508220589448,0.05688164247563086,0.0433435100028504,0.057666062061061646,0.22313458137368625,0.2677896195252238,0.002328560784022368,0.0026107778334450225,0.12501983149908397,0.17419476658257005,0.00876415142471563,0.2059068140736307,0.07804698637584578,0.15586837858814603,0.278849425376077,0.14331787490073195,0.10651868669103624,0.1724106082875971,0.13327186149533948,0.4319204198998042,0.11750748547935144
NDP,0.0016310565868044582,0.0425288783856737,0.07020049177581959,0.0424210749305156,0.08659866176802142,0.033727049895913415,0.08319133489447986,0.028906016801946096,0.08234510533442872,0.05459770661324581,0.02259095261597655,0.03670194819073918,0.11199428860738099,-0.011863623120433224,0.12781286711464887,0.07813275164604194,-0.006115576245913768,0.05337449507167367,0.06037913587897278,0.0502948320773486,0.11297748865245501,0.006487543015081647,0.015560324474123876,-0.03628803908852044
TNFSF18,-0.006748611816110999,0.12484336525081369,0.06821392110782293,-0.02967168623075802,,,,0.09983837024789954,0.06840302308085731,0.031523717403916504,,,,,0.06621432793005205,,0.053030115884649426,,,,0.07200378638700915,,0.21958549691282464,0.05425730205933945
IL36G,,,,,,,,,,,,,,0.022081499026514826,,,,,,,,,,
RTN4,-0.03189601608769079,0.03794789135408827,-0.014781034717270207,-0.0622489946096153,0.057088852476239106,-0.04339310926195236,-0.04108965438609959,-0.18173225253175865,-0.3196945754380115,-0.025261808044935004,-0.026379823385708993,-0.051304496396845096,-0.12653684206838417,0.07371491685419945,-0.06878731083825848,-0.037091693270979414,-0.07476998141701927,-0.10404510924034281,-0.10866367347017872,-0.06882315110790391,-0.17257971101621425,-0.04117962211983628,-0.05686296152057582,0.10127941866297302
HEBP1,0.016650065099666492,-0.05422525099452591,0.05639111405696345,0.02266475310317894,0.03948923570380286,-0.03768973336015035,0.010389709868108887,0.03164361372332005,0.13549088506218315,-0.02672739929456019,0.06607512816476015,0.017214511079623903,-0.0037045087088044275,-0.003655201945498762,0.11740525270487953,0.13685460531613988,0.023932174883783425,0.03203691222321582,0.048494761810144366,0.0289984357509357,-0.034538964923193013,-0.00200773196976305,0.08947163889328069,-0.01065972396802589
WNT7B,-0.0419012335506363,0.07332319360190125,0.025604143153978857,-0.03437369985665739,-0.014477865148118945,-0.023952947887090223,0.05340475030250852,0.003173561726173019,-0.07859140447963003,-0.020151679106360173,-0.013606576129049877,,0.02859602056509843,-0.03041493637870534,0.12597062024479724,-0.0741690576360336,,0.0032712595778941122,0.028025587167923367,0.04408654568732579,0.047087583044116206,0.014906171304646415,0.09744409133428333,0.02637512189751524
PTMA,0.003991054937479771,-0.045681884343766424,0.11648977392938788,0.03757109101575094,0.012021650633496687,-0.011899746736342823,-0.03947869329430909,0.2194621237635864,-0.16915986280173967,0.010863089906109354,-0.03835360481061132,0.06398482257113965,0.25485450834492324,-0.11365386445520916,0.16884273584817844,0.035085146241098965,0.011630610270482133,-0.12723125100819527,-0.04457242551129628,-0.07820568264085737,-0.12868923231298718,-0.035343686984561626,0.23875636334942224,0.0837752558856338
FASLG,-0.019926059325434755,,,,,,,,,,,,,,,,,,,,,,0.0075353825563681575,
