,UKF259,UKF260,UKF334,ZH916T1
CD34,-0.003286330028042501,0.014573198405937871,-0.031200220514077132,-0.005046323002698684
PLAT,-0.011503262187004981,0.021054936100108255,-0.021211771749448417,0.05443592514187899
LTA,-0.01701012432581566,,0.048046567347656416,-0.015423297397621825
CKLF,0.003311920823668036,0.007814025470771202,-0.005227604997171039,0.06182808374378317
CD24,0.03975638193636676,-0.0602307731587251,0.05766239897072452,0.049704623297411606
HSP90AA1,0.005593711054375798,-0.054045780796439916,-0.08288283877983799,-0.06594598413057336
BMP4,-0.01129250217775809,-0.002453006710891162,-0.01690526337870566,-0.05735409137688884
SCGB3A1,,-0.021953895147317628,-0.013843708196543623,-0.033466713639980585
IGFBP4,-0.04939476150583629,-0.005158643926740029,0.0155932180046072,-0.015072104036009499
RSPO4,-0.02603697546128466,-0.025338363719008144,0.06947784575870676,-0.006283169913701607
LEFTY2,-0.029434913162045977,0.1389171265260046,0.03182064399036195,0.07112436594898003
PF4,-0.011579390072449604,,,0.06870945615118285
ANGPTL2,-0.03891585323150046,0.003608609683269109,0.09327544156856629,-0.02707331574112273
LRIG2,0.03286762843438243,-0.032864487171874845,-0.00046817440033907615,0.10301744080296873
ICOSLG,0.022882394686288072,0.057691107768285295,-0.04266804277405305,0.04178845271365635
WIF1,,0.007984963943618768,-0.010483037690936102,
NPPC,-0.0021754328833239753,0.043472164768870114,0.12215741868507579,
LYZ,-0.01313140831880695,-0.0019141352714203805,-0.02876113586737095,-0.04359623922351016
EREG,,-0.01387149213958578,,-0.016065984260439998
SPTAN1,-0.026941105462116144,0.02224394777662408,-0.019453045944127008,0.0042768523716266585
LIPC,-0.020809026362510447,-0.024531706536081326,-0.031165925966859007,0.019457449632442225
COL8A1,0.0007143178602907351,-0.03689012318603233,-0.04037432537722429,0.056721141800156104
GSTM2,-0.014709056711819579,-0.016674676456144837,0.0009689906450961348,0.04095476601195389
SPX,-0.017091796659009992,-0.049200648061150765,-0.05402199151790779,-0.004846074908961089
MFGE8,-0.008001378734402187,-0.02629684505762325,-0.020009174994593627,-0.056241169526908295
TGFA,-0.0076041255299764896,0.04716589033152818,0.03026779610721055,0.054607016384425104
SLIT2,0.021400773256312497,-0.010552942849038648,-0.044626554859435445,-0.024016990207011278
PLTP,-0.0016469581559500385,0.0606756021612697,0.0800591755529484,-0.03731975662865785
APOD,-0.040546059346989786,-0.013151210077063458,-0.08796406698964304,-0.0531768376063433
B2M,-0.016343497846345673,-0.029504273575908662,0.019014150554976596,-0.07521338018801328
OMG,-0.009409311956256265,-0.0019823319326797155,-0.07466928849632765,0.02305377334130573
CXCL3,0.0769006493107622,0.04571839623732156,-0.014287999082155299,0.07935327683312451
CXCL10,0.02123828011933522,0.017135222373573594,-0.022705359643205327,-0.030066631520653822
RSPO3,-0.013447202537160951,-0.024531691411080844,-0.014930683666644746,-0.021029104124052827
CORT,0.010924817274623317,-0.029772911449742704,-0.03961064010967105,
NCAN,-0.03636495527020415,0.01160176271956266,0.000981692927479664,-0.00969647595826653
PRG4,-0.013271808993872451,-0.01756460297703793,-0.017456437339364958,0.006871058803896285
ZG16B,-0.015403557476192506,,,0.00539287377475614
TGM2,0.02842169109205326,0.0648786203088535,-0.05372087818297563,-0.02156375016643556
VEGFC,0.10838319624037124,0.1295301294700088,-0.017814990116028478,0.061461329250532395
WNT6,-0.018356620754663558,-0.02420233187816035,-0.015548023771024995,-0.00618255589574312
NRG4,-0.016152398676032926,-0.025018479973097776,-0.020783263896634457,0.11331964993071669
PMCH,-0.02238072198925036,,,0.01046842944264826
COL9A1,-0.016870001522563467,0.04328734953421213,-0.02368203512068774,0.013561342180461242
GDF11,-0.0045779155070032876,-0.00797509439758833,0.06609149684607535,0.025768194180906874
RAET1E,,,,0.08589821996159076
SORBS1,-0.026887717614592577,0.030173313799365036,-0.0015803715440512933,0.04756023755507559
DLL1,-0.0025971285414550954,0.08067328018807315,-0.011566278108286556,-0.0021361913478154205
TLN1,0.02088552861182475,0.06720418688344693,0.06206824944399305,-0.04890034216496952
COL2A1,,-0.015687855040282472,-0.014505252437696882,0.11977835497522678
SHH,0.027169822961973716,-0.03976977393752142,-0.013843706986517344,0.10699143872329592
PON2,-0.008983569622638972,0.030892383392115225,0.027192697875977626,0.08758382490184276
ICAM5,-0.021495169692940748,-0.0018007840334256725,-0.027036011949517047,0.02112699474180868
HPX,-0.024926358208221373,0.04557899246031745,-0.02562219144570216,0.02478836072338155
SFRP2,-0.015707124812323985,,-0.027157810315778463,0.0556450988063172
CD70,-0.0055792629970334105,,,0.15161302171285454
HP,-0.039089046747784954,0.06233696483413759,-0.03282150510045681,0.12580286127779333
CXCL2,0.0411231133806042,0.01569764707245163,-0.014591916419896721,0.0681425875221675
NPPB,0.01944051207930614,,-0.0178149914117638,-0.02133168650866308
CCK,-0.016650836612015323,-0.09311337971501858,-0.07704057807435544,-0.027672956005853247
SEMA6A,-0.03574202956539457,-0.0018818357196129399,0.02087368272661098,0.018403831415155027
IRAK4,0.03090988169178471,0.024281040133108504,0.01840958915771729,0.020295792940175927
GSTP1,-0.028620139025457087,-0.03697866111030741,0.038353402121736796,0.07513061076660929
VCAM1,-0.02750703948049645,0.0792795441549881,-0.023972163848961666,0.0050810615580589484
NXPH3,-0.02288495028104557,0.05347514775897672,-0.06625182289748985,0.053476353864537515
MTMR4,0.007282414123803563,0.05541056468318759,-0.042238489596142834,0.0550526953939655
LAMC2,0.04356543584100641,,,0.003320372912153407
IL10,-0.009578274039687142,0.02085569713282236,-0.015946950082524627,0.08420302377682207
SEMA4D,-0.021964939615353354,-0.020889416538028782,-0.0381262486345941,0.026919852407033058
TRH,0.021113860404881075,-0.015438038756704778,-0.032613045898727815,-0.0061731314973139115
SEMA6D,-0.008987620717323997,-0.027624017994670874,0.059289831481535306,0.044393583083462536
CEL,,-0.030457642338205356,,-0.04846000963535042
PDCD1LG2,-0.04617482790446814,-0.034325141074050956,-0.0017324296997374316,0.08024320082472608
SPINT1,-0.030054414741670886,0.012886534497851519,0.032809414049761405,0.05198296967973043
CTHRC1,-0.02256843168996455,-0.027812691158518064,-0.036923158475022,0.00400072737278054
PODXL,-0.03610619688094816,0.05644251764654833,-0.0063386613366369395,0.005129210871012427
JAM3,-0.008809218887690946,0.03566246928329292,0.0004722088139285836,-0.03593390562062003
TGFB2,0.01504481853634204,-0.05213486460161781,0.004502488898429959,0.028828020619752658
COL18A1,-0.0467639104918651,0.05250490704096576,-0.0795815416339674,-0.06612064711066157
NODAL,0.017285627268130183,-0.037182436506604265,0.00262375716221527,-0.03269963304164986
INHBB,-0.005808200763221312,-0.03193641835637365,0.028828733808778522,0.07915122327361952
LCN1,,,,-0.007286315757683338
ARF4,0.062455601891103295,-0.03916880027309881,-0.016826627624382102,-0.023869181097012363
CXCL14,0.034532945824826584,-0.014875495804858708,-0.03895246275878485,0.10545676564315243
LIF,0.0023553765276456092,0.03609306277684675,-0.005725917828762037,-0.009933011866084234
IL17B,,,,-0.0007955910769889461
MMP1,,-0.015438035388941151,,-0.0007985313721454495
MATN1,,,-0.01450525063258762,0.0703234253272891
ADAM28,-0.009328114955493795,0.03586255426884323,0.024617937545659933,-0.04482068229518425
TCN2,0.004009361122518208,0.06747342338231614,-0.06557310327953039,0.035631128018955224
THPO,0.013607585165649052,,-0.0145052522988423,0.02239653450137243
CUBN,-0.016640661050430508,0.043833896260272266,0.007706502792854243,0.022869645326172288
TIMP3,0.0013643649259264708,-0.016629057671242734,-0.012211099120313504,-0.04742703244800818
PIGF,-0.015468753291133988,-0.02167209568566458,0.05882364678322191,0.07925453760612282
CRH,-0.015556039055220168,-0.015687857918751623,-0.01983944909397226,0.0910529226101042
BDNF,-0.041720389378411,-0.0011887169806258887,-0.016336639574126476,0.0937591342946206
CCL5,-0.009224626222350705,-0.0016461860659803221,-0.019678119081035412,-0.022137295928233765
GAD1,-0.034872488000533955,-0.0478808209527507,-0.03809810335786381,-0.012549615308164723
COL14A1,0.013848964275553443,0.012898207200352466,0.00011251189827138685,0.03831055843284603
HLA-A,-0.015365562952795262,-0.005239955186950446,0.04800462933451359,-0.055409163613972544
FGF18,0.010586224327802025,0.09917924356915829,,-0.02389292134095453
ADM,0.0697563889920923,0.04791618516046686,0.11165844445559649,-0.010623791350880154
CCL15,,,,0.11730368462051297
GNAI2,-0.06258320798055737,0.010636413869720003,-0.03835042525821973,-0.08121417528955861
HDC,,,,0.11153416598940633
COL11A1,0.00807653875540126,0.03719335464742965,-0.008372278721165728,0.06922246895450232
NUCB2,-0.02447260796903219,0.047817891916768614,0.008617904205425844,0.027285517533774905
CXCL1,0.018065452726823875,-0.0044996454247597075,-0.01967812241729354,0.042591545835437526
VCAN,-0.024866243896022593,0.021815145576579608,0.019282484425308475,-0.045251458789840146
MMP7,-0.024570844220112787,,-0.022419345199201433,-0.0248157669313024
PTPN6,-0.0018582834078671629,0.012340343805877804,-0.024408899592164624,0.026989056276547792
PTGS2,-0.015363693048829532,0.01233944230176278,0.00654932085509153,0.05692795551340871
XCL1,0.07095759410082705,0.02939309086828057,,
CD58,-0.04806771808202308,0.028957396044482463,-0.027011337721711447,0.09201690484930311
TNFSF14,-0.03448474974053465,0.005240103880984947,,0.004229772846805119
CNTN4,-0.02416704631538924,-0.011079747744361273,-0.015543432574291936,-0.035260331169573056
NTF4,0.05278923463961569,,,
INSL3,-0.012359154273557956,,,0.0014048947966309052
BTLA,0.03892872925559116,0.04548325522342095,,0.004452781270854643
MFNG,0.008175997033656202,-0.027521634694196977,0.02132513914191019,0.02957797493924116
ICAM1,-0.017793209387902235,-0.007662479430838808,-0.012688202449942686,0.09259986877568381
PROS1,-0.014616102776108862,-0.027056610155938177,-0.03853889117481014,0.057324676533242
CLCF1,0.021393970355769457,0.0268466018070609,0.016969739682745847,0.10922295943330419
PSAP,-0.04376402370002435,0.014062862782547597,-0.05540573624867704,0.059965263670942855
EFEMP1,0.020259159467395774,0.02499968590457441,-0.008708835871042911,0.04449967851640461
C1QTNF1,0.019318549233811516,0.04007008296409418,0.08135810432089986,0.06472228164040805
ALB,-0.021941913923910292,-0.0038131141856627125,0.03642041090942072,0.14255904174633943
EFNA3,0.02399682012384382,0.03493567507598962,0.008650957295528814,0.021568230065527265
DRAXIN,-0.014354610268341159,-0.043283770932423506,0.029924851015658727,0.04830374792607952
NPTX2,0.02464519838163843,-0.03752910990546356,0.006923637480501793,0.03838250382805852
FGF11,0.04788247629885311,0.07549692061997662,0.02937967130718224,0.10609693619664275
CD59,-0.0666217879458285,0.004269812585841477,-0.13649347161927955,-0.05722100879920775
COL9A2,-0.03026354592790551,0.038181874702740745,0.0268448737464969,0.049822983946094475
DLL3,-0.09021592670784265,-0.03233703436578481,1.3586061299906743e-05,0.02139310744447349
FGF5,,,,-0.0015684354733972047
LIN7C,-0.02140726196957515,-0.003305512602222212,0.03865044271571895,0.034039033493716384
GDF7,-0.022052339488805837,,,-0.040473538309110796
PSPN,0.03114276797224722,0.08558785787741735,0.0013157356124724737,0.0410938964317056
ANGPT1,-0.005869589170311517,-0.009745499911136147,-0.022988182688565242,0.04495454927150974
PNOC,-0.034805998396893995,-0.04408978691873765,-0.005659942224189406,0.14009266254173167
L1CAM,0.0337242463229101,-0.032407291463021175,-0.059321234092895914,-0.03564021696623656
APOA1,-0.01924734076994336,-0.03118070496231058,0.0561931102897203,0.05116720560171873
PSEN1,-0.011893887797717394,-0.027164639835539496,0.01464944459318646,0.04433272448158289
CALM2,0.0064583292002822175,-0.0683676075289564,-0.03954997356133313,0.08527312375923579
CLEC2B,0.02899328272515549,0.009448479732402808,-0.04034146158400041,-0.008620243076970818
NTNG1,-0.014504925255450317,0.0038455073823198027,-0.010657073880043373,0.07408473253274477
LRIG1,-0.026834509516618327,0.07264173813754585,0.03231954146488245,0.09444744682091402
CPAMD8,0.0048905964772521775,0.049002294575318,-0.014055595015704291,0.025417296171720755
GHRL,-0.038993112280664606,-0.02424669460758154,-0.00024193968857457877,-0.04081269062348575
NPY,-0.03632417719700372,-0.016970774890776294,-0.0788611903246882,0.04397678752776228
MMP2,-0.021245381655980892,-0.0006645245223368336,-0.0012579288074504313,0.01622742626354981
LHB,-0.012731761211865561,,,
PPY,-0.022162283011147362,,,-0.02344147775093324
ALKAL2,-0.012546788579595599,,0.03379720213250865,0.055526621935306206
CSF1,-0.0068995196175749025,0.034198276698970465,0.028324387407529114,0.09150439257137097
SEMA4C,0.011167086289415108,0.039449633715625175,0.008809846275684652,0.027691006019751573
BMP8A,,,,-0.025466805070781265
ICAM2,-0.029584554626570884,-0.017779383560078472,-0.032355977752792475,-0.059474631133046275
SYTL3,0.030148235824175352,-0.0002497317275419684,0.03488097365673341,0.06247036669505049
IL1A,-0.025085355928836425,-0.004197252234891569,-0.002848692721794505,0.007473550147868872
HLA-G,-0.013447203585956831,,,
PGF,-0.022889845322857698,0.018742958199748815,0.09021257067451537,-0.028002152384175378
LGALS8,0.03383453214876785,-0.015731883798389475,0.008829043935045933,0.005822175542525336
DKK3,-0.03366129769799393,-0.0030552537626845422,-0.08185246942158528,0.015564501265508035
COL16A1,-0.0014169762760744577,0.02109652144014539,0.03392215760064037,-0.0005390533188939644
TPH1,-0.00011006546349970061,0.0522855735730319,-0.017456436135279647,0.01609716834924512
TNC,0.044306623073209386,-0.032272561469213076,0.033226144155293874,0.03378213312176498
TNFSF9,-0.02205234097217494,-0.018659661083758623,0.015219793737938237,0.035716198799928545
C4A,-0.01509424171167731,,0.09579150640634569,-0.009814384862944836
CNTN2,-0.05727359029541278,0.016187631654102832,-0.0325482723850787,0.07369384694878547
LUM,0.01292242017109987,0.024270748448490115,-0.0037017674104815293,-0.03227891065616079
BTC,-0.008247641800572957,-0.00852821697678609,,0.07681036788015909
APOC1,-0.006788819847919816,-0.07147811399755233,0.0047249563198970635,0.04086184737818928
PKM,0.08657473697567812,0.05985334027672671,0.10286484841689356,0.06625172942743025
TNF,-0.0333228747873353,-0.03567707572074195,0.08876161909776124,0.09360821386460999
GNAS,-0.02260454348579405,-0.03884140210650206,0.1434572989008004,-0.0002093504789954823
BMP8B,-0.019494981372315156,0.08192249073060469,0.011189563135262256,0.01268399794013448
LIPH,-0.019122423381792764,,,0.02571530982373782
CCL28,,,-0.013843712165432039,-0.019775029204824417
PTPN11,-0.030171209633779877,0.01433202629588211,0.030371508607712597,-0.030991669970004646
ADAM12,-0.01696642573140873,-0.012564560973846053,0.02952914060111491,-0.01625119583553396
EPO,-0.019494981918195164,-0.021953891264177433,0.002189029134526286,-0.021029100097750702
EDN3,0.001001929050247706,-0.022490826127607565,-0.017636563167063794,-0.015956954224360345
CCL22,,,,0.08047959869422554
CCL2,-0.030489569827293218,0.03241050326147798,-0.011710778593092322,0.10010849348735296
DSCAM,0.02307133473277247,0.0458722035332587,-0.017702964841837966,0.02570600223878418
ANG,0.05626237425005085,-0.00347376220008731,0.0009663202418967559,0.05590938717758786
FBLN2,0.09883462292993317,0.028004817779968116,0.02828333244053756,0.061568695750707995
VTN,-0.025067700386560778,0.14518258600761683,0.0803020776352905,-0.0210283651792841
VEGFA,0.09635867411011881,0.04152086038067496,0.13517712817689276,-0.024826144039023657
F10,,0.052594990180321335,,-0.0018959098233804986
SERPINA1,-0.03024058119715557,0.009337490017362362,0.014055463035338639,0.0073740008078228576
VWF,-0.09413374398753796,-0.027034695722493056,-0.08759110875481761,-0.1316748397438024
GDNF,0.0022210442829112506,,0.12258147950057931,
VASP,-0.06703318460925602,-0.03603481722741728,0.023332789213445435,0.023672046678924998
ADAM15,0.034690953862912294,0.013316773328430712,-0.0008140657985498893,0.027719140826665926
WNT2,,-0.01778598050270842,-0.01633663721773761,0.07577758674587377
CALCB,,-0.026735822840824403,,
OLFM2,-0.03572407847197544,-0.028224617495695714,0.07840406557321944,0.055485524043926614
MFAP2,0.0026173079705173637,0.009848258127198103,-0.0408598527680911,0.004862475146827227
HLA-C,-0.005108058460307919,-0.032024141685395156,0.07729345054417379,0.04059418167273708
THBS1,-0.01852203191731751,0.01718730168871314,-0.0023040936856960586,-0.08566307644875557
HSPA4,0.020705907912154178,0.004421258504301723,-0.042093643953433776,-0.0039928433786193054
LMAN1,0.014928160597732217,0.0029501486446229306,0.030406857255386412,-0.06440317915892396
LYPD3,0.06758667245327875,-0.022134195260482412,,-0.03384123419132498
APOE,-0.09906854954964192,0.06385472439430111,-0.10984890641766598,-0.008225948927171873
SOSTDC1,,-0.027632918087074895,0.023883074790787395,0.07547031214996383
ANXA1,-0.013822099649002367,0.01243187567100116,0.09837538012624893,0.03470304450565843
WNT2B,0.020220289744323335,-0.03178979554711067,0.06958873345560349,0.07930049556932044
AMH,0.008771205123155884,-0.027485171250348505,0.043759667538682566,0.045955000709201325
GDF10,,0.03066628689655203,-0.0335838875387861,0.007138029836890374
EFNB3,-0.04114501766004058,-0.011198733979482362,-0.078532005300095,0.007966163064594207
LTB,-0.017229218370309576,0.02919108064638808,0.08508739041607799,0.03777053441020817
ANGPT2,-0.06335143931390459,0.03062246726723933,-0.008822455492709744,-0.07080876749725004
ADAM17,0.00017864234225484088,0.05472744905906298,-0.02361481625839747,-0.024927828859810944
LRPAP1,0.03592756392833059,0.03652758195361389,0.06555426168057915,0.10132025958510704
NID1,-0.052107334262435766,0.02003857983099151,-0.0455625532091081,-0.06603412785912156
MST1,-0.02021966019568186,0.07573719070077882,0.050233363309289056,0.023185016525800878
IL13,,,-0.020473086996410792,
DCN,-0.06065370050420937,0.0193331851802538,-0.07821358833201605,-0.04396973880148565
IGFL2,,,,0.060641889741333284
COL7A1,0.028613442048528486,0.015512530071499017,-0.04650386470059573,0.02009312485983559
CALR,-0.005191619309136986,0.03262602703745074,0.035778777104222254,-0.02620080477575489
PIGA,0.01070751975292436,0.03175425696806128,0.014959016414472117,0.0251078457065858
CD200,-0.010751119765590521,-0.016978613380174888,-0.08380723623528244,0.06096496370769837
GRP,,,-0.017636565821498102,-0.024952383904949322
CDH1,0.004388931058611258,,-0.02870104401904641,0.030969114626607053
LPL,0.05105298345705643,-0.003513851085029567,0.02444784667636358,0.03924528906777687
SEMA5A,0.05134121943480798,-0.010654010521066045,-0.06269574726816254,-0.003919711024591745
SEMA7A,-0.015135241916156832,0.011927350987723231,0.008021824742369416,-0.0181567218501447
SEMA4G,-0.0028452109208938112,0.06548873810100941,0.02291354378651291,0.14264369265379231
SEMA3B,0.01269818895369098,0.05353883940528782,-0.005064726503711461,0.08007250501536321
RPH3A,-0.020395177175555525,-0.037684394938580265,-0.027504667953162105,0.0009777697285651963
JAG2,-0.010899617234820214,-0.0026503236230902413,-0.008361875536065894,-0.01235374765060071
CGN,0.03478356907388172,0.07166494149912474,0.04508562891854916,-0.006189071125196918
GDF15,0.03674772724776059,-0.003224492947888394,-0.0016841983524126091,0.072611885486495
SEMA4F,-0.008579941383509858,0.014562698614165882,0.002916807151767005,0.1031738794038545
NXPH1,0.013716147471615835,-0.025486522496777686,-0.042933910198867206,0.049737134307017594
ARF1,0.026338242214122187,0.005762260790147328,0.00711363760599874,-0.03212649558663743
DSC3,,,,-0.021029106480913683
EBI3,0.023966306344683108,-0.00651714156740461,-0.013315760139469938,0.0002628308803611834
TIMP1,-0.002513471212121362,-0.002264828641792091,-0.0039759718086499075,-0.014640234013719248
SEMA3C,-0.029816770654420566,0.013570474336819257,-0.04239656657810372,0.031065532645653343
GNRH2,,,,0.06917625877525735
GAS6,-0.012135532640697569,0.030203009253596733,0.13652428265193173,-0.012523074563548273
MEPE,0.001103202728901575,-0.012105136945231567,-0.03234034202886816,0.04127847984844109
SERPINE1,0.06848727292970351,0.01157962954641439,0.05467780463742693,-0.04074881540545537
RSPO2,-0.016152395938510915,-0.036367285714114364,-0.03824022817285935,-0.026816051354177837
SHBG,0.01846070363229515,0.07260122006163898,-0.014067534663887438,0.05407795082326566
LGALS3BP,-0.02173979511029854,0.03906254666849582,0.00799312886757555,0.08892209810048556
LAMB1,-0.05079721013816956,0.002700608457642041,0.001532883570865287,-0.03148662745840459
SPTBN2,-0.037769250506228216,0.054573499080362166,-0.07467421751077163,0.00838370478767235
COL1A2,-0.07689671549686387,0.03937717033343296,-0.017411735597673884,-0.06360351914536136
DEFB1,,-0.01800479331135311,,0.02093775503411706
CEACAM16,,,0.055285473533982527,
WNT11,-0.008842648211667638,,,0.04591340578491397
LGALS1,0.07066097996731345,-0.012673760483198205,0.011914661217114314,-0.06704080718577832
BCAN,-0.061553672792971144,0.010426427135578268,-0.006233104417994373,0.058695774430364354
ANOS1,-0.023884991804005426,0.003942384281587789,0.03395803112663091,0.054253958270912214
EDA,0.03589449348158049,-0.028218011259589032,-0.030729895438042783,0.10118187665113537
FGF22,,0.03166624311110954,-0.010478901270378998,0.001462576412003979
SHANK1,-0.01559583182205707,,-0.019678115988047615,0.07426384228016056
RAET1G,,,,0.0726919497610795
TGFB1,-0.03363451505082283,0.01365152864627777,0.020863274601712518,-0.04399077202267
MSTN,0.00661203959484987,0.015454123555136395,0.01617613836261321,0.015367670109806296
WNT4,,-0.028791223342852848,-0.019515563452257374,0.01485784994885371
TNFSF4,0.03914052058096958,-0.03718243822802186,0.02947260707956794,0.026602334154118723
NTN1,-0.008760927681542475,0.00704121814944864,0.023269495663559587,0.09563939170111943
CXCL12,-0.05933234201677616,-0.06708812499204114,-0.041387103466331406,-0.02268440095054783
GNRH1,0.04907684859405278,0.0021529615358390377,0.011429825003768773,0.023664637017389443
RIMS1,-0.028452362370560008,0.008052563736152034,-0.05138561567386683,-0.03606042604144626
FGF14,0.0028041984321710233,0.017032726672627518,-0.04821923206230648,0.011667128042052813
IGF1,0.04771593303001586,-0.013966129290419873,-0.019887929328174587,0.06626339523869776
TNFSF10,-0.07592890007399182,-0.01107916450804491,-0.03851713487477138,0.010529971750548203
GDF5,,-0.023868901150315893,-0.014287997016014698,0.03472635635321602
CHAD,,-0.025496973812932203,,
RGMA,-0.018796127350346296,0.08971280361593328,0.03740381872807539,0.043543175571584006
WNT16,-0.024969006525345512,-0.015687851098033816,,0.03754249405578594
CX3CL1,-0.011332275338954357,0.00441114986407846,-0.07027027194775541,0.06876240996845835
FGF1,-0.0204351102052911,0.01827419159145253,-0.059106461011474556,0.009449048182360536
ALOX5AP,-0.025176549400152383,0.0035493023988911764,0.001049614587990482,0.030149918132141674
IL1RN,-0.004126501265147797,-0.011125290955111097,-0.015344867118608774,-0.02469753630221318
NPW,0.04485965411184292,0.06649434952626943,-0.017090841025381377,0.02541145010625069
CXCL9,-0.03806519343288352,-0.025018471892034006,,-0.03437793454110963
ANGPTL4,0.02037872670433241,0.0315530701386309,0.07168610552312181,0.03871807908639444
UCN2,0.009966086182106856,,,
OBP2A,,,,-0.02362118341917973
COL4A3,-0.022713566025049203,0.040191925469998196,-0.0014451405230524552,-0.03820972412885252
NRG3,0.027735266693023713,0.03139840490617152,-0.051918711567125964,0.1292718426150016
IL23A,-0.019739789998708644,0.0018948088087043047,-0.009054644899220107,0.06390488421945723
COLQ,0.00750193871561551,0.06197201086596758,0.00743499946118525,0.0022578540808915236
TNFSF12,0.04176824904722151,0.04359563701670506,-0.02910622992400264,-0.004773717436795786
DKK2,0.009821796008033084,-0.01734055971388725,,0.022202883791221397
FYN,0.0015056958295139597,0.10714723171604158,0.02281625416396692,0.0564152913687737
ACE,-0.061960355981316544,0.01704036918861572,-0.045079049893998795,-0.0527798251595861
IL18,-0.03233652074970684,-0.014941898163381819,-0.025556296288639126,0.027224720937193397
PPBP,,0.005487625103861901,,
CCL27,0.053902458600696236,0.026013136759212296,-0.032764440160672356,0.008717334483232989
SERPING1,-0.07448407031260577,0.024637782569925777,-0.0460952487645424,0.05768755188293643
AZGP1,0.04345764538314403,-0.007612715433323706,0.03140786218747215,0.08511993927638405
INHA,-0.0043867487704130825,0.018179068349266195,0.11432018093998,0.07806398384503072
SEMA3G,0.013409828531500384,0.009274372576858777,-0.02183724208058537,0.03509228857923313
COL6A1,0.030385917449027102,0.048425095291366134,0.08553304496181392,-0.09533160747347899
FGF17,-0.023550127752420012,0.15193347803778412,-0.020316370079746245,0.1066621348272645
TNFSF8,-0.016005267311200184,-0.01641553322101063,,0.004187133949062803
