,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
DCN,0.027429513632995423,0.1018304462405938,-0.04133057991019918,0.03292583768944286,0.022566722786623347,0.028852777340028023,0.07655923451697925,-0.08432499108236642,-0.054075503296617644,-0.007820315805072987,0.01293390656897882,-0.08572990514155772,0.018163935774731757,-0.047412230417257124,-0.05348800141121388,0.050062165733564916,0.0844076124841286,0.05789410351839601,-0.032635025337308415,0.025408190494564126,-0.04772846499374216,0.06294541026666857,-0.0009904383041606216,0.023284397476943143,0.0078048830951021175
RARRES2,-0.028382116157106303,0.05267959907822718,0.0325708191639538,0.04571680405057876,-0.03520735579388957,-0.02803520105470227,-0.05924455784874972,0.05880461949047941,-0.10240074940543376,0.08601044642891258,0.04585889936351383,-0.043746004558688635,-0.10659388435270008,0.0642450294260087,0.013027846092583844,-0.04303498300101042,0.0628473606323616,-0.05953290917265432,-0.05435932393064203,-0.060160730175743,-0.015191562485735336,0.053081559931678554,0.054205208242062514,-0.0788427708109694,-0.052000690789402726
SEMA4A,-0.028451600730759464,0.07551982443567284,0.022305433792001516,-0.034574075369671595,-0.0006564595640180933,-0.015226929534247174,0.06128371703467386,-0.04980073329693074,0.09115078557119868,0.012365147191848124,0.05733842315351852,-0.021922291681123727,0.15233642165348468,0.03090092892922128,-0.04808191758666411,0.032230248332262554,0.043648906508930246,0.04369353222329418,0.05629366979979586,0.021903675831675695,0.024005764554507567,0.020375975659231806,0.051512775791989186,-0.012647560102315443,-0.029729189743940114
GDF11,0.08377135205804327,0.03935665362819228,0.03133003038905779,-0.03842103873603253,0.07863757949495137,-0.03570554552864753,-0.005302731684539053,0.15303249823776582,-0.07752802349815234,-0.04084704509094425,0.005970180657594664,0.021647297678290663,-0.07206766961676417,0.036299919273000594,-0.03531120713726188,-0.014980356073824206,0.09127455485430597,-0.009575107858745938,-0.005453703615213084,-0.011842722721579857,0.07289646833891328,0.07445579390422609,0.04773633064257525,0.02376099050432069,0.0019641698400388427
GPC3,-0.04072122700277405,-0.035666452537825605,-0.03275099779549231,-0.017436205152207892,0.07045334412130988,0.056723525254353625,0.10585989868088648,0.22135537876486644,-0.02992884381354816,0.04138620733644645,-0.008846991689224733,-0.0382360898928473,,-0.03267367060211057,,-0.013209317578849702,-0.048119085999148735,0.13623663042348566,0.1321375148403856,0.040712085953027034,0.062409160319018525,,0.009294788942830224,-0.01783322236249712,
OSTN,,,,,0.0491453182707655,0.014272624635141978,0.040630925388018616,,0.08143993786932625,-0.007527313677406085,-0.017472192856305406,,,,,,,,,0.05278168651783955,,,,0.05687238356396342,
GRN,-0.010638801671008264,-0.11761042662965043,-0.03264818628439024,0.043909555844941474,0.08069479777168453,0.005432552138903281,-0.028788584674621247,0.09753071437037375,-0.09793261595031921,-0.0004343843960317169,-0.0518236330416824,-0.1395230006072797,-0.01686102668666611,0.03801220077862098,-0.046112532370550297,0.04000871732918455,0.01885373398353394,-0.04652898979445886,-0.071250312016612,0.06260018351385299,-0.01471357794806175,0.11558380379781148,0.0549629249400253,-0.014352228811551751,0.02802075940478248
CALM1,-0.0416257708384133,0.26254873275072216,0.052018827108243806,0.08527106118982461,0.03608900260998489,0.05121322186068718,0.0780510929936545,-0.1317656489803371,0.1488758787926808,0.016713040262413544,0.00861173187742484,0.16190265997198153,0.19304633277233646,0.10085790639544362,-0.014779795080539773,-0.07104937351773552,-0.05111343774224612,0.10332167280873954,0.14146205955519434,-0.04201638365738128,0.13187316445348124,0.0032277600530821746,0.020712223936648264,0.11625206429870936,0.11750920317170073
ANGPTL4,0.035194144721481815,-0.2559019303908048,-0.07079231567315218,0.021748977500544595,-0.10531057845001615,0.008645551929869436,-0.012190300635657965,0.0031652549887505954,0.018156623998007,0.02588603181377843,-0.025212537918799485,0.07021815506206369,-0.0886924945437377,-0.007328786358657002,0.0412037476405399,-0.09866023504011692,0.019508962149880203,-0.1561909178443672,-0.23233716729823098,-0.05782929512869954,-0.0722320970783823,-0.10034947266912375,-0.05138417155246987,-0.07238134749265777,-0.0070821745684051165
BMP8B,-0.00455915054391345,-0.016958214713329988,0.033151542827133555,-0.014730724634755395,0.02869170400983003,-0.02779382983637988,0.011824949501529942,0.1352290925259723,0.01704794758428902,-0.02574645597883963,-0.008727097857819744,-0.08557173756801484,-0.01596723679455326,0.026084609602385095,-0.001513544550283771,0.017134814013834012,0.0068874244899631235,0.0054846948423327956,-0.00547716191525491,0.01086354482141244,0.030367833868946138,-0.02217077192618182,-0.03505530230915177,0.0775656291478145,-0.032344316613892476
