,ZH916T1
DCN,-0.02811651890347507
RARRES2,0.009687522752773061
SEMA4A,-0.0069487623942457374
GDF11,-0.034813360730233604
GPC3,0.027201163236260748
GRN,0.004750177660894325
CALM1,0.04414973294120128
ANGPTL4,0.004297987929162577
BMP8B,-0.01742786262758571
TNFSF4,-0.015084132923510065
RBP4,-0.02941800742806999
DKK3,7.988728258518727e-05
COL11A1,-0.0023518570999532962
COL5A1,-0.04930246975139507
MEGF10,0.03675268909576916
CEACAM1,-0.022198075057673985
EFEMP2,0.010083722271951567
IGF1,0.03529174107280629
COL6A3,-0.03941635285761251
RLN2,-0.019995956222702883
PLAU,0.04903579997920699
CXCL12,-0.002790835221683296
MMP9,-0.07420481742708084
TNFSF14,0.00939215937974644
HBEGF,-0.03853751815011405
NUCB2,-0.0029464623040486543
VCAN,-0.010638199382153143
VEGFC,0.007142690652907916
LMAN1,-0.03719349552957081
IRAK4,-0.029055324718197897
MICB,0.05749094097642353
COL1A2,-0.05908277904921262
ICOSLG,0.046502651685412504
GNAS,0.034327856590014694
C4B,0.003973620844987421
COL2A1,-0.02356264424975416
GSTM2,0.07602131254922387
NLGN1,0.04966612589201964
SCGB3A2,-0.026554051958349034
LEFTY2,-0.016996983933957956
ACE,-0.0369506537342815
RPH3A,0.0285609510688675
NCAM1,0.010067746328801513
EFNB2,-0.013417568809868358
ICAM5,-0.03491286292381186
CCL5,0.041346397233962204
PSPN,-0.022453877239493165
PENK,-0.019995958458822294
EGF,0.019436862624689525
UTS2B,-0.001672919898482242
F10,-0.028584230355539097
FN1,-0.0567816821657614
FGF2,-0.035095066489809125
GDF9,-0.040780012314679925
CSF1,-0.01474218310466406
GZMB,-0.05153930903014593
WNT11,0.01623721524184658
FASLG,-0.015954307092246163
SHBG,0.08220630628196521
EFNA5,0.06054757274119002
THBS1,-0.07254011015547406
PODXL,0.04840228437195829
C5,0.04464395989620349
CXCL5,-0.023694534887155953
BCAN,0.052276333465727076
COL4A3,0.0005548693357035576
GNB3,0.029811360883392875
PYY,0.03209542134126224
MSTN,0.029982059435105554
COL18A1,-0.041668230893497346
FABP5,0.060291921491833315
TGFB3,-0.011670793168140858
BSG,-0.019242586926443928
BMP8A,-0.019607122064243823
S100A10,-0.011380549674922188
PLAT,0.009771915885364734
SFTPD,-0.04795942981189122
EPO,-0.01619049312906806
FGF7,0.03968007819291953
CGN,0.09405019772182727
FGF13,-0.027584978296037076
ACTR2,-0.08146535396107228
SLIT2,-0.04095663908609548
LAMA5,0.06603447803333846
TIMP1,-0.03612263081861086
PLTP,0.008386110520004271
TNFSF15,-0.04215402656775452
PRND,-0.020753578646687608
NPW,-0.03021881481225334
SHANK1,0.04517403270415418
PTHLH,-0.0265213849461037
SYK,0.05029523532345922
FARP2,0.035127751341644
P4HB,-0.016960996253676593
TAC3,0.11418312908444983
C1QA,-0.03809509861087474
EDN3,0.015532633501314192
AANAT,-0.016880316230512702
GDF15,0.026090374804634105
LRPAP1,0.013164276586691403
LAMA3,-0.002391143874522603
VCL,-0.011250662625771526
COL5A2,-0.055756471758047516
DKK1,-0.004035422418694353
COMP,-0.024701537206661368
POMC,0.008528444270899624
CD34,0.009285119713536133
SPON2,-0.047675881944955555
THPO,-0.02421922162176585
SFRP1,-0.02202220211651267
ARPC5,-0.11770449951922238
VEGFB,0.06517953590007913
LAMA4,-0.06870012040980114
HAS2,-0.03486438296633612
JAM3,-0.04737742200751175
MEPE,-0.02237270795205102
ALB,0.07456646594329253
SAA1,-0.01988981975243483
SFRP2,0.03371603349893636
CXCL8,0.011922015541202226
VASP,-0.03097434374952499
PDAP1,-0.018094444009026756
VCAM1,0.03771695853910474
CALM3,-0.023281927081735307
JAG1,-0.07047108622299546
CFH,0.009224199500587242
VIP,-0.023059371482445565
IL7,0.024066705155534465
IL27,0.031754570099276465
PROS1,-0.029536916973346528
TGM2,-0.00033377747486465476
C4A,0.005973795960715171
GPI,-0.054253967269267754
DLL1,-0.016984283481138535
DRAXIN,-0.0016091343131420836
NPTX2,-0.022421261356905253
RIMS1,-0.03491286288515643
FGF9,0.030659302471963513
COL4A4,0.022839871074612158
WNT5A,-0.019359422261753936
F12,0.042946836789229
BMP1,-0.011392742552560897
FAM3C,-0.005549012802802398
DSC2,0.017574066853685507
BDNF,-0.01951617944181528
NXPH1,0.08889970211608257
HSPA8,-0.01014759137018507
LAMB3,0.019969711135225214
PON2,0.014087353101554751
TF,-0.04388962795622899
HLA-E,0.013863412524000845
OSM,0.012090010857666113
ULBP2,-0.013302755837337128
VEGFA,-0.041158427178289166
TGFA,-0.007381978238968702
HLA-C,0.012259155489397997
CD200,0.040679149989347727
BMP2,0.007885914891933932
TNFSF13,-0.005541893144750432
CSF3,0.06857618392378047
APOA1,-0.014567739554134993
IL15,-0.00998451719700058
IL12A,-0.015081693323200874
ANGPTL1,0.04600143543765082
FBN1,-0.03512696660710784
CD274,0.029872966760285984
NPPB,-0.016423457125817983
PMCH,-0.023049458112050458
MFAP5,-0.03523731198680181
GDF10,0.060335062888005955
COL4A6,-0.017753623455568537
TFPI,-0.04638367237668228
FGF11,0.016413147868722198
JAG2,-0.08127939805360516
NLGN3,0.049468882451113944
CNTN2,0.005035015218138827
FBLN1,0.014382847780355694
NTNG2,-0.019615174670079092
CLEC2B,-0.02233806653239051
EDA,0.0008640770995733535
C1QB,0.0016259382826583305
PSAP,0.02961293602210173
APOE,0.08322733760111935
TIMP3,-0.04060328472811417
COL8A2,0.02626088405665575
PTMA,-0.04096804820991494
APOC1,0.10069784985164934
PF4,-0.02271835646436234
WNT16,0.0081350891144343
LAMC3,-0.024494379593476768
C3,-0.03255996402751727
S100B,0.0444728111299665
COL6A2,-0.0271137153099192
MICA,-0.0414289681228932
NPPA,-0.021666594679407188
COLQ,-0.034481456518558606
SLPI,-0.031079805123728637
CD59,-0.02658943182513686
PDGFD,-0.04958252939630865
FGF12,-0.03392638831891213
PDGFC,0.06713671319016142
CCL28,0.03860429376729776
GNAI2,-0.003200015318408671
IL1B,0.043729397189707184
TRH,-0.018395373362160353
LIPC,0.01629815869872439
RSPO4,-0.015468229426086633
CP,0.052132376227386895
CCL25,-0.0247015363329691
MADCAM1,-0.04236270128219052
SEMA4D,0.032185151739693336
SERPINE1,-0.05172954209129076
TNFSF10,0.08927709969398569
FGF14,-0.0072075479820153535
BST2,-0.030920246734472547
PTPN6,0.0039780630092119745
FGF22,0.06828535273357904
TNC,-0.024731102503481685
CXCL3,0.012772243309866087
CRH,-0.012895808187643059
GREM1,-0.009595884880724883
MST1,-0.014741891673905218
ITGB3BP,-0.022340359089849753
NCAN,0.03375539720049751
DLL4,-0.013486846451606568
VTN,-0.026403991823079002
CD70,-0.024701530165732195
GNRH1,0.02685152298497294
CKLF,0.07064708676083326
NTN1,-0.0030854718567086808
WNT7A,0.09272498339029836
DSC3,-0.016190498043522596
HCRT,-0.01147431962035995
CXCL1,-0.04013496729569637
EFNB3,0.02409281268599033
CCL27,-0.003168662559790897
CCL7,-0.015954301419084996
BMP7,0.03527444492996066
FGF5,-0.04025274929145447
NRG3,-0.04120212029243139
RETN,0.09413104928676755
OLFM2,0.028726477389514747
LRIG1,0.019747614250672806
TNFSF12,0.033895178958037356
SPP1,-0.022298234114753932
HSPA1A,0.022046135658199937
VWF,-0.024390728129074474
S100A9,0.009900822287115611
DKK2,0.043343440072118856
CTHRC1,0.03086876392136462
ALKAL2,-0.05543176949577521
RAET1G,-0.0201878028685072
CEL,-0.03479301179212853
CCL19,0.056142060628048426
AGTRAP,0.010977457243951546
TCN2,0.006222829317096385
TSLP,0.0962753652834893
LGALS1,-0.014479985839986798
COL16A1,-0.015228889064693846
IGFL2,-0.0036817839255103
PDGFA,0.0015853201087104266
LAMC1,-0.058254601510134306
EFNA1,0.02962457667488386
SEMA7A,0.004186520957324439
ICAM1,0.06535300170173236
IL10,0.01641813381704633
PIGF,0.06639496786088697
FGF20,-0.01563303501962704
TGFB1,-0.03673724731306622
NGF,0.057798942018004666
SEMA4C,-0.00979486052551065
PROC,0.06274468937346664
CDH1,-0.006894832616742607
QDPR,0.013531000510903368
IL11,0.010946346791512787
HP,-0.024219214248911852
NID2,-0.058925733361997294
LAMA1,0.061394448310622914
RNASE2,-0.002033537028728769
PTGS2,-0.022135523458142313
NLGN2,0.02005316755919861
NRG1,-0.0396039942505297
CALR,-0.057770915978520986
CXCL9,0.011039545380916541
C1QTNF5,0.05607552379783742
FAT4,-0.016739073890681765
IL16,0.06258626989340023
TIMP2,-0.024129966468669984
HPX,-0.0017882823623820872
PGF,-0.028903861428075304
NMU,-0.00046862100220197234
PPY,0.029341388097431587
UCN,-0.01576529520150844
MDK,0.03347565360694713
CTF1,-0.029138201909254903
LRIG2,-0.020915109854498053
ANGPT2,-0.04040173016943463
NTNG1,0.021733003860749268
INSL3,-0.02184506536124733
SYTL3,0.005502660579562223
ARF6,-0.04559754062754646
SEMA3E,0.017951270515785246
PROK2,-0.014974379369133145
SEMA5A,-0.02311179713124075
HLA-B,-0.039524402355392785
APOD,0.024804591688689613
GDF7,-0.017122680544444973
INHBB,0.026666551638789178
MATN1,0.0892370597141429
HDC,-0.05400062406468018
PIGA,-0.04485802747255506
KITLG,0.02647535881799611
SEMA6A,0.025971638403867542
BGN,-0.03939567917111548
ANOS1,0.005409493426898664
MIF,0.03497926641378029
PTN,0.040387074645267994
BMP6,-0.022650432544439877
ULBP1,-0.02361315569871584
TG,-0.029691611713565554
FGF17,-0.017325833970232636
PODXL2,0.033198913638812416
RSPO2,-0.011439821788416562
GAS6,0.0004457468896310579
ANG,0.03098618139305693
F13A1,-0.009479124024372258
TGS1,-0.02767702687421099
PTPN11,-0.05335319815502407
IL23A,-0.02625317519672475
CXCL11,0.04480642191899442
CXCL16,0.012450675513714454
HLA-A,-0.02701038707015776
RAET1E,-0.01776086131715263
ASIP,0.023428867525436433
GNRH2,-0.017544611205014014
CD14,0.02603262746507284
RGMB,-0.06180964783372354
SPINT1,0.01279694539800615
APOB,-0.01642346562958898
ADAMTS3,0.0643447546001687
LEP,-0.015954308242212004
EFNA4,0.026462930935285157
CUBN,-0.05560917050381885
ADAM15,-0.03215808236738627
TNF,0.08207071986007733
CXCL6,0.03788797556966325
MFAP2,0.017113848790563695
S100A1,0.01231246314145131
BMP5,0.009919233700263643
MMP7,-0.07034883104309046
F8,0.02781752688600737
MTMR4,-0.032178264446576815
LIPH,0.019112277166455544
TNFSF11,-0.04815166403765113
ADAM17,-0.06001240646666004
MFNG,-0.007927980553118632
FYN,0.01082175149906295
COL1A1,-0.049161501483110645
ZP3,-0.01884151460957262
VIM,0.004569895862045483
NAMPT,-0.029494232511547317
S100A8,0.025034400897294896
FBLN2,0.05664617020042167
CD86,0.0038023659211540756
GSTP1,-0.017372022031869237
NTN4,0.0445061362593831
ANXA1,0.0021152367677602186
TNFSF18,0.024356606690360768
CCL4,0.07804517091913729
WNT6,-0.007065220664761989
SPTAN1,-0.025564001471009255
TNFSF9,-0.031029713253244447
CD55,-0.022319721823171674
CNTN4,-0.01202357559360596
NMB,0.05023942903158502
WNT4,-0.015005451344092202
LAMA2,-0.01686888756203415
S100A12,-0.018395367525862263
CCL2,0.008672624183449369
IL17B,-0.003686488870469079
RIMS2,-0.019607126364832302
RSPO3,-0.016190496228954247
S100A4,0.0032969688286636468
IGFL3,-0.01839538033889179
LAMC2,-0.031291722280086746
ARF1,-0.024246888498792155
GSTO1,-0.022581074845113274
SPX,0.044626919766856545
A2M,-0.045200507179975445
EBI3,0.06547902069442478
EREG,-0.03430998066026302
NID1,-0.03412891581392743
LIF,-0.017612267170312074
COL3A1,-0.05803313303939204
CCL20,0.004146140367440847
LTF,-0.05076104739254126
TPH1,-0.02809585694465111
PKM,-0.04352696605777524
C1QTNF1,-0.023073219831793827
NPY,-0.027584974743990232
HSPG2,-0.07275255704543039
SERPINA1,0.010207797324875534
NRG2,0.03467059856218414
MMP2,0.008812534247188437
HRAS,0.023332547060570894
AREG,-0.042642366502911457
SEMA6D,0.026958667987656705
ANGPTL2,-0.02642059731675519
HSP90B1,0.0018427173865526885
PI3,-0.033078819820409514
ADAM12,-0.014554890706769078
MIA,0.07309886840888057
SEMA3B,0.025712691615778886
INSL5,-0.02743972987158618
MMP13,-0.019995950011264
ADAM10,-0.08989020475612873
CCL15,-0.015954307168910543
IGFBP4,-0.041789595394112096
LPL,0.0651707939098901
OMG,0.025940710684292417
IL6,0.021557957595291086
CCK,0.05634200772897185
CALM2,0.0503941842522118
COL9A2,-0.024503855344503188
CAMP,-0.02184505601830005
PRG4,-0.013144939286844412
ADCYAP1,-0.016483936278602656
ITIH2,0.08477757290229039
DLL3,0.08257651239135745
LTA,-0.0047917173240055256
CLEC2D,0.005775242608122486
CCL8,0.04572916818909484
COL8A1,-0.002429698237842049
LGALS3BP,-0.02850105079882821
SPTBN2,0.001886006994504882
LYZ,-0.028666906242093778
XCL2,-0.016653363798525566
LGALS9,0.06951907626494123
B2M,-0.05097322444970375
SHH,0.017514394370604036
AGT,0.04689671840396139
AMH,0.03589125592394438
THBS2,-0.056081500142503224
INHA,-0.023405312098972144
SEMA4F,0.09887652134006146
ICAM2,0.009554339244537476
EFEMP1,-0.04184817751570923
LTBP3,0.02637431060862096
COL6A1,-0.039240525014464116
FGF18,-0.018395374838006722
RGMA,0.03790146975579526
COL4A5,-0.05603460270347919
FGF1,0.013126023117154927
LIN7C,0.07518819316527887
AFDN,0.0072336122447529865
SEMA3F,-0.030185732874519495
CD24,0.0002387993972014397
LAMB2,-0.044129792385969036
ICAM4,0.046412506759601305
COL7A1,0.040887041958669774
PCSK1N,0.03662873431820198
SERPINE2,-0.05814567938741364
FLT3LG,0.016331345164246606
SEMA3G,0.08679075998577182
CXCL2,0.01796081609797555
PSEN1,-0.005128078682906024
FADD,-0.008586943387532051
GAST,-0.021845051031578498
WNT7B,0.0070542425806651606
NODAL,-0.025175741311940718
SHANK2,0.10305243367273371
ST6GAL1,0.0737762296796969
ADA,-0.0404081790882478
WNT3,-0.009941413885337737
ICAM3,0.07663342057605259
CD6,0.003906697009079014
MMP1,-0.04083675131600145
RLN1,-0.015714764032682463
LUM,-0.05190440919122431
SLIT3,-0.027989963454254346
SOSTDC1,-0.02699998714065515
PDCD1LG2,0.020658226749078606
NPB,0.05668927388613181
ADM2,-0.016880317757064413
BST1,0.034608689190839176
ADM,-0.0016352325169640722
LAMB1,-0.018067238883640376
CD99,-0.05901044311674631
EFNB1,-0.012568117623574427
C4BPA,-0.015954304332329163
INHBA,-0.047612682449258856
NRG4,0.08747350570916516
DLK2,-0.017760856465284636
CCL17,-0.014460787397428381
EDN1,0.0039870548846267844
NXPH3,-0.012250778665561924
SCGB3A1,-0.033451904572858925
SELPLG,0.03292854387188263
COL4A2,-0.05297489368175947
HGF,-0.007176670420559963
RTN4,0.004103051760275814
IL33,-0.002034112304935627
COL9A3,0.04303214747656529
HSP90AA1,0.008502006369035474
HSPA4,0.03672336791795496
ARTN,0.08631249494410638
IL1A,0.08169106700197364
ADAM9,-0.02565942252888231
AGRN,-0.008634400057897796
AZGP1,0.03429205863429508
SLIT1,0.022135404980581367
GAL,-0.016653367921477525
CCL3,0.05565021850468288
APOC2,0.09991888066449403
ZG16B,0.02091876736857718
IL34,0.0009661849733331755
L1CAM,-0.02743972329905206
OBP2A,-0.01818616137024294
GDF5,0.04461890157908587
CCL26,-0.05345890454720966
LTB,-0.0005657107814836586
BTLA,0.05719818881830377
BTC,-0.0012580221836497765
SEMA4B,0.01853201567784004
CD40LG,-0.01776086727802447
CCL22,-0.025018554616838995
IBSP,-0.03661652397140827
LEFTY1,0.020107632894588973
SEMA3A,-0.044374324814954326
GRP,-0.019211064586171327
NDP,-0.03864565540082623
GAD1,-0.019240591209902933
SEMA3C,-0.009326262120434766
TGFB2,0.03696325272278284
IL1RN,0.06894624866419567
TLN1,0.013871315750501002
CXCL10,0.061131833517994116
ALOX5AP,0.05236894763996926
SORBS1,-0.015468872109160703
ARF4,-0.05196536408825164
TAC1,0.025024082791363672
FST,0.006098344320272244
SEMA4G,-0.019615026172777623
WNT2B,0.019150976869312514
CPAMD8,-0.022889431647588682
PNOC,0.19907888153831432
APP,-0.08401663172201446
IL18,0.05305334252046866
WNT2,-0.03937307888418152
ADAM28,-0.0040379707925523416
PDGFB,0.008637312709537178
COL4A1,-0.054216094152937995
TCTN1,0.0462828069629666
SPINK1,0.020425443524599945
CXCL14,0.025351084712673225
NPNT,0.04117102656033815
GHRL,-0.004000005650917986
HMGB1,0.0047576703139218645
APLN,-0.09844206372529807
CLCF1,0.010997584548446307
DSCAM,0.0966770478084319
DHH,-0.023562641571116844
EDIL3,-0.058264588815153534
LCN1,0.07169618575689876
HEBP1,0.04755218245269718
MFGE8,-0.036625364260743996
CX3CL1,0.014578868577337757
COL9A1,-0.01148225694559066
TNFSF8,-0.019757763303078865
EFNA3,0.006327168672748986
ANGPT1,0.04316226060386629
LGALS8,0.05316766545021531
MELTF,-0.013344980038486028
WNT5B,0.0035634233044902586
LYPD3,-0.03357552048978089
SERPING1,-0.011115347016608981
CD58,0.009316185594891715
BMP4,-0.06033042786672004
DEFB1,0.038064392086515846
LTBP1,-0.015195177419818632
TNFSF13B,0.020950269876735705
COL14A1,0.018380429702182646
NTS,-0.02254611675051836
