,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,-0.024566048269196894,,,,,,,,,,,,-0.02464874177292435,,,0.008785214532538922,,
BMP1,-0.03806458640948002,-0.00580740527524512,0.012795946247025911,-0.02044890781256621,0.008492939703716193,-0.010697193376728826,0.03683480295866164,0.020868283563034946,0.28081545352362053,0.02521858230065638,0.05478527765018788,0.035528844495384085,-0.09202518492516111,0.10534900567189204,0.07748136726288726,-0.08124917643451302,0.03072754456049198,0.049329932234751,0.03421418234986552,0.0002456091272327961,0.16931683893439695,0.06391431363741149,0.09131100188567023,-0.0132838964768088,-0.014854162200805744,0.07917190003373073
NDP,0.028607522257833525,0.10235593731578134,-0.027589782710042365,0.01997250662423544,-0.003235934956434422,-0.011471060939012515,0.019980788289444967,0.025137338314014306,0.028277731913762812,0.04094748594659773,0.04689566400700982,0.1125828116703643,0.04383293672052733,-0.009634284725212666,0.08540596882884743,0.03598557231155232,0.11522365874885569,0.11185661802108797,0.08720463154564828,0.10782142670343242,0.0603811145961575,-0.0190766682776973,0.048404278322744014,0.14625727117673656,0.1196377910376259,0.07624629152155286
TNFSF18,0.08021746602308419,-0.017484338600943925,0.012162606934318832,-0.023985524079429433,,,,-0.024721679920112656,0.11458532863042577,0.06525065470958147,,,,,-0.031737957290854844,,-0.018163438488001678,,,,-0.010454851235496611,,-0.0015754579592696667,0.029382310723891567,-0.038892233767612604,
IL36G,,,,,,,,,,,,,,0.05363137244346549,,,,,,,,,,,,
RTN4,-0.05430882717510683,0.05273879799306214,-0.012860262521331793,-0.035583599643628464,0.02917337946464092,0.06446646474973339,0.058236354670758855,-0.048555331231222416,-0.30705638066433605,-0.0585777939184769,-0.07462420949100368,-0.26608065426287275,-0.09171256288663301,-0.005072987377175408,0.06174912660961842,0.01593811238621934,0.14678965569724173,-0.0918187364346672,-0.002299467403234581,-0.08776219678106183,-0.14971034398132452,-0.05269150408992927,-0.03390717444198089,-0.09786614733576107,-0.10692570261588463,0.06995743130837663
HEBP1,-0.007683029925590917,-0.03564638258559094,0.04646610401831929,-0.0169015107932786,0.07172515867495739,0.00937717020173096,0.05851050950476787,0.04345277469063675,0.15192254936321203,0.018548436763122726,0.0012138101692971068,0.12273086221288625,-0.09151038839578822,0.03352942055559302,0.03908347503047435,0.01612343827149879,0.08713092488000525,0.08253763509894907,0.13141458505460984,0.09775922366074322,0.014680702912371495,0.03738722135041027,0.06869549069187394,0.14790792193452007,-0.00918947679273334,0.03509228529957599
WNT7B,0.06623749442530343,0.14047091486866903,0.01776466082143003,0.0010987821630876675,0.0811233081087448,0.022586367614193224,-0.05609183180088409,0.0037310510859946884,-0.09675865720856039,-0.03669416987374791,-0.0673024401801414,,-0.0506081985611411,0.05257279873450659,0.015400882485343078,0.07651398910049684,,-0.02851653981794499,0.022447123933328508,0.04141652222319939,-0.007981367858796655,0.0621925216746006,-0.03980473712131313,0.01827605742797711,0.18667236470195286,-0.06418360723240145
PTMA,-0.02593193143595469,-0.15111446938203696,-0.051484333466937135,0.09821084652195311,-0.10862141642853075,0.0011533322942579713,0.030801338941003772,0.09076092240120559,-0.2097212320154909,-0.024913045562735048,0.11321318370762956,0.3434375398831417,-9.531258480823606e-05,0.06490992061123416,-0.004232733305833265,-0.17307258068592732,-0.12714109675518503,-0.2089885052408384,-0.09271422625092503,-0.03863731579795644,-0.11197907162318906,-0.022678184068915835,0.055388747162059784,-0.22789515282884304,-0.12505057248195645,0.019489982556472264
FASLG,0.016188555043909914,,,,,,,,,,,,,,,,,,,,,,,0.0012663244978775951,,
CEACAM1,-0.019111254270197914,,-0.00032923152759259297,0.04164986105260057,,0.0013107070384245226,0.01551283372732962,,0.09015609284326545,0.010702011958789434,,,,,,-0.031233143015965546,-0.0833074137882218,0.04927500625474023,0.05977732443896302,0.004813943626274754,-0.021950110419419782,0.011866778717627834,,0.027925345722803457,,
PDAP1,-0.0017751838201754736,-0.030879281564478875,0.0008687101494118582,-0.040323019863363015,-0.01415157220776968,-0.034960895677911434,0.008213017928023586,0.06586254184208372,0.2682288046934474,0.02756903956252772,0.0034933563216245087,0.014894687653863089,0.06278933267298883,0.004287273902830201,0.0006871099600991035,-0.12794635217618452,0.027786609531408577,0.04423506261659881,-0.10008188567366033,-0.057247313988357355,-0.006644881238842333,-0.0009495491270894584,0.017587200450216844,0.08012633414225032,0.11561629275828328,-0.08172652454243536
QDPR,0.07230745390622532,0.08399420388956078,0.07376624716875861,0.05449037115415681,-0.0013249225904047347,0.07333614731478194,-0.037578616462235315,-0.12444557173892228,-0.27760119893691376,0.029666078267268216,-0.03442217135836734,0.211340277802481,-0.02139750356265554,-0.033727563676998876,0.060339530919769194,-0.06683615138137419,-0.009521704329049974,-0.15288400499168567,0.034035436974370406,0.10111224289488215,-0.07536482727347008,-0.0032134349537547733,0.07162410034586393,0.11521997562819754,-0.011163546087392775,0.11313978978730299
POMC,0.04943799094015776,0.03678048772885102,0.04892249114363871,0.023741355544960843,,0.00961494046991805,-0.01827716291340056,0.07268714083173604,0.009849312303009707,0.029834844816951367,0.02399228161784133,0.06975782355040851,0.12142370344452048,0.02099126940585902,0.045195591801664776,0.017213082637507936,-0.04406989756727889,0.05390726403441338,0.016567665656130163,0.16191171559895706,-0.007917294942236005,0.08119030060814977,,0.04435871333755041,0.007073322331023549,-0.01563407345067243
CCL18,,0.05505264923137643,0.03929868842455176,,,,,,,,,0.061954471355846676,0.0476879092222484,,,-0.06032051686304181,,-0.04118399318843516,-0.02882487938386365,0.030867635570445577,,-0.00962480153977204,,,,
CCL17,,,,,,-0.05557827940289899,,,,0.0031020888560222234,0.025708029719621144,,,0.013906153743369287,,,,,-0.040979790315451466,-0.05437702666784208,0.0515910194237373,,,0.043614039590750824,,
VEGFD,,-0.00027310385755320056,0.036298842728993454,0.03654012926898101,,-0.030999474720162297,-0.012690607691641022,,0.124581971466687,-0.03988495142137301,0.01622369452106396,-0.006671168629531712,0.08446219958426165,-0.043805314874795345,,-0.06625649463269631,0.0011198356412197138,,,0.03533603644132643,0.09442247279429318,,,,,
TNFSF13,,,0.05207940694089324,,,0.01866354299824823,,0.03178135692795459,,,,,,,,,,,0.061593658431261446,0.032564404323310224,0.050876183966582084,-0.02202295555865699,,0.024781315857584287,-0.01456002346399509,
WNT5A,0.009724903324251251,0.08444117967259261,-0.04290216575420916,0.03490604861125254,0.01730004523072819,0.05830526054701667,0.06174278642408348,0.06740623591422354,0.26831011371669866,0.024313423734897244,0.06784464719191623,-0.01380771730610646,0.04159718020031404,-0.015145155943169264,0.05179737343098985,0.017938418233297882,0.051487190909936385,0.12284819879702856,0.052222158800093475,0.009509975662955817,0.012326027706289325,0.00324098381556266,0.0025313989734389855,0.011601764842319721,-0.01591319608231245,0.018474873463496383
CXCL8,,-0.1531735281961243,0.03364400952249378,-0.01938937651608911,0.10796679743547143,0.06639857770154746,-0.02831682312908387,0.0927442475050572,0.15497517991668402,-0.001930821252334931,0.03170219449004755,0.0875821832087116,0.13402416324641994,0.09969720969517938,,0.15690578952114986,-0.15224289575550984,-0.034579881963118946,-0.03421034272670056,-0.24207325119782233,0.02274501389117568,-0.014512908217506454,0.09755417981033337,0.024278251123256114,0.01615798872303217,-0.08624157179760958
