,UKF251,UKF266,UKF296,UKF334
WIF1,,-0.0618714508889298,0.04313054329575413,0.26873990814898235
NPPC,,0.010907121267802501,0.07174719099953314,-0.12302823609194014
LYZ,0.014849124764524496,-0.01547383518461933,-0.0712818812096329,-0.05936846028055564
SPTAN1,-0.016356200961608326,-0.008929615674548868,0.04167126439385511,0.15207624080208434
LIPC,-0.010991930406114903,-0.020916492634368945,,-0.005240581632445708
COL8A1,-0.002336976294739356,-0.024037760642883637,-0.015731572630812186,-0.1393402331935498
GSTM2,0.030504965877092973,-0.011405954624156918,-0.03916969704722818,-0.06147351263109891
SPX,0.004657648617437917,-0.0019287661661496606,0.07194000285665891,0.18244826210456616
MFGE8,-0.027642914269997366,0.04489832501942575,-0.031268458754773444,-0.10318264980129672
TGFA,0.03464980183178063,0.0712698864488799,-0.026891046744155607,-0.03716065727579561
SLIT2,-0.0033980302756703253,0.016682011728614037,0.09761840541079839,0.30329397720847845
PLTP,0.05413798711415375,-0.02670432254246733,-0.06338855659739641,-0.012241568374163764
APOD,-0.06336635295924449,-0.009498048976516349,-0.03341701611436902,0.11387407362716367
B2M,-0.03447051137466241,0.031243762291419088,-0.0914726514067534,-0.2243172006819548
OMG,0.045559626814453566,-0.03914871040647385,0.022631870304929403,0.17556724688686093
CXCL3,-0.014077004473678068,,-0.0164445135844825,-0.018729918822842508
CXCL10,-0.010253169749384368,-0.018436623624044614,-0.024980419736745977,-0.029764107662339626
RSPO3,,-0.00774672830625933,0.055635080308069365,0.11966012190132401
CORT,-0.005549793463853936,0.06404728096310038,0.014845794365006363,0.0568774819734407
NCAN,0.06943812829011152,-0.028754688847801513,0.047379825312138295,-0.14902430048116524
PRG4,,,,-0.008307820692549045
ZG16B,-0.019440102234822794,,,
TGM2,0.0030420189162151264,0.05996009747593101,-0.004072995643817177,0.05958140979461697
VEGFC,0.03935749257738566,0.038544485448421775,0.024768880396255834,-0.023353397266079712
WNT6,0.01762755375752686,-0.01383457381300822,,0.013848924785629164
NRG4,,-0.01693607582806083,0.03633568234216298,0.024662853472848783
COL9A1,0.08487057091101194,0.06715166200997078,0.0019096376954583914,0.09727655980315832
GDF11,0.0550647241421212,0.0608583022472858,0.03512850083741762,-0.089083819755647
SORBS1,-0.02482897872931039,-0.04121347506533709,-0.02966385416063148,0.00031817222887304896
DLL1,0.08562034708438122,0.061018329834539156,-0.028953467416862465,-0.05915327277089899
TLN1,0.025922582313932595,0.015160320798367679,0.02852389515982854,-0.16073312263735243
COL2A1,,-0.014988038975713675,,-0.01901471291401557
SHH,,-0.016359504938226375,0.04635772237185264,0.07541233735746644
PON2,-0.04700918675454121,-0.039370633737450714,-0.045983406993796216,-0.07703022877984923
ICAM5,-0.023141907379387074,-0.007754212722736388,-0.008931140201267779,0.032852379173107044
HPX,,-0.013834574746247866,0.02257137288197803,-0.04612733104795075
SFRP2,,0.0694301367255272,-0.0036284995043117615,-0.035600756949653665
CFC1,,0.05516771210671436,,
HP,,,0.0005813641789629088,-0.06338829302449282
CXCL2,-0.000761604616007285,0.04691178973030073,-0.021362956451463008,-0.01580130269263032
NPPB,,,,-0.008533325289109075
CCK,-0.058170533455903964,-0.035992281537505985,0.08353944128410216,0.25111118883376365
SEMA6A,0.02226415383277797,-0.02376872487231757,-0.060360519338349655,-0.17144295619009506
IRAK4,-0.006526917857304142,-0.004573580399320897,-0.03016799881217954,-0.06219930436071584
GSTP1,0.03900546931004212,0.036256709683220645,-0.04129075828670712,-0.12231730953361676
VCAM1,0.022800015068905426,-0.00033534869120471615,-0.06113630022854619,-0.037955147702592576
NXPH3,-0.009968970587931234,0.07886931837781673,0.0029940519806789232,-0.008694997636207295
MTMR4,-0.0043338353816997745,0.0705448098458022,0.0276029613810501,0.02777537158776451
LAMC2,,0.059741615611111576,,
IL10,-0.02575048382207592,,,-0.020904612241377067
SEMA4D,0.050293576438869426,-0.02865817887194763,0.045811986696116094,0.04651966082190794
TRH,,-0.02593163138050578,,-0.049629385368295385
SEMA6D,0.040467102824536506,0.041138065685142215,0.03741233378755524,-0.07934074106359763
PDCD1LG2,0.03599256711659436,-0.013311585807191004,-0.03668180499506863,-0.03575982228162289
SPINT1,0.044766896205030535,-0.017217727786874033,-0.02512080768274992,-0.030683470393815564
CTHRC1,-0.026969242983137923,0.06935139548152826,0.02607393976668168,-0.08025740990005464
PODXL,0.0026870446197392915,0.09080444592461581,0.07818468414441587,0.030653863804620738
JAM3,-0.03326633359690496,-0.00627461516288711,-0.022270175815942796,-0.1254155039038377
TGFB2,-0.006340151386551217,-0.033721318499585956,0.023606466234915826,-0.028086026794785585
COL18A1,0.007217054569949915,0.08567358292564883,-0.03410105362802123,-0.07265629502405184
NODAL,-0.01731596573582524,0.04309193196250045,,-0.009933657039358456
INHBB,0.033157489261848326,0.04049204313449126,-0.006243206320326614,-0.1194316190414102
ARF4,0.03979084435026141,-0.001532172216852471,-0.03584542088026689,-0.1568415487026522
CXCL14,-0.06678632616298008,0.01749286466409109,-0.012510151703939593,0.10403704183024164
LIF,0.02380157820907115,0.0710701312336311,-0.01822355062896185,-0.03867602950289018
MATN1,,-0.016212421977161454,,-0.019014710547725532
ADAM28,0.022611105950034432,-0.0212368827725045,0.017336604172263743,-0.04461228216221751
TCN2,0.01961437364962052,0.058774655160281825,0.07565821866344029,0.0016797441495084615
THPO,,-0.0230547709572914,0.025365944999181194,0.07116103605517624
CUBN,-0.017604588086218363,0.060831921803211744,0.05488139290824831,-0.03549230746455503
TIMP3,-4.433788793864739e-05,0.04463051586184423,0.01736145230313015,0.0984340272224877
PIGF,0.03273800436451574,0.10624520482683729,-0.018283965323067235,-0.05930664867264396
CRH,-0.0217314913391108,0.09267853333312753,0.039826168273384796,0.013693260459941145
BDNF,-0.01944009852937324,0.004338920690293441,0.037620110444009605,-0.021415450218188883
CCL5,-0.029453181748759383,0.05305143040423632,0.008912889648114871,0.042152582136165156
GAD1,0.0064412048932192875,-0.02129928037843759,0.04323974818885915,0.271973378907535
COL14A1,-0.027118158846336258,-0.021150328393639502,0.0233941185159621,-0.06369897514529822
HLA-A,-0.018767667369933225,0.00915245040374727,-0.020532574361788018,-0.20677279312835745
CD5L,-0.007961337258692453,,,
FGF18,,-0.01895560158358747,,
ADM,-0.04243339164853159,0.04334504454549045,-0.004813371772100611,-0.1826883541743921
CCL15,,,-0.03786343361624219,
GNAI2,-0.030175398465348998,0.04194548190214935,-0.1017581410897085,-0.08913903421648955
HDC,,,-0.02308542123948741,
COL11A1,0.006418997498319784,0.07350014737306831,-0.01589025338691664,-0.042972511539226085
NUCB2,0.029892550084998942,0.002769729011546915,0.05483043354783456,-0.03442775020511381
CXCL1,-0.023312693156758265,,-0.017256748050245525,-0.025795748819873798
VCAN,0.0436419817559862,0.0909044815923093,0.0297613996718773,-0.1907053700630379
MMP7,,-0.016793631985202253,0.010039645843869023,-0.0293891757150774
PTPN6,-0.00702769504204008,0.015456506207083697,0.011401535177524935,-0.016356495816385572
PTGS2,0.04265512913797617,0.07191902278222617,0.009820582945658234,0.013952767175918876
CD58,0.02554028920684625,0.014412035103668643,0.005823533561977641,-0.0730482935370689
TNFSF14,-0.024314370393564988,,-0.016855301947760814,
CNTN4,-0.019033211580745796,0.011782644240926827,0.11815068378993118,0.2084760653726427
BTLA,,,-0.021524797081436328,
MFNG,0.07137000839589151,0.06561777761647147,0.02950432710626314,0.003222390271177145
ICAM1,-0.04653957084278603,0.10503286193420218,0.01174129001584157,-0.00830893818922507
PROS1,0.020072734630503613,0.0014486982612119338,-0.020263278801861597,-0.032010926327142745
CLCF1,-0.02932323393299682,0.1940960919916101,-0.04603427976036676,-0.004145351636259348
PSAP,-0.022521867767261217,-0.11706432636508075,0.0073264972183766375,0.20545640457124992
EFEMP1,0.06921166560454634,0.023790864581719008,-0.025395550512759643,-0.15912806464014007
C1QTNF1,-0.026191774946412963,0.04323232053035433,-0.03740565900773447,-0.03791133091386091
ALB,0.049591900015669745,-0.01606410568189352,-0.019144063049514274,-0.0411382979702606
EFNA3,0.013652343313978327,0.009012609087235657,0.07101230783388704,0.0927479705561987
DRAXIN,0.06919312442406358,0.067487881741671,-0.015371743194418995,-0.08622351454230721
RAET1L,,,0.07434675534130615,
NPTX2,-0.0363274830167197,-0.06510122278043326,-0.04883688699044154,-0.07218957088690747
FGF11,0.042992963800135335,0.03488835390537387,-0.009757107693130002,-0.11754286687659596
CD59,-0.0047666430972756035,0.02658972696795708,-0.007901557838183974,0.15706389201224258
COL9A2,0.005562221931944979,0.07593682109354047,-0.02592003398342907,-0.02924138096897493
DLL3,0.061379975031899243,0.07152799329894352,-0.04490292101540565,-0.017044151288034708
LIN7C,0.0634687484264648,0.06420373128813991,-0.06590373090168825,0.029804253555316795
GDF7,-0.02042399040714519,-0.022946498329975397,0.050136300818081986,
PSPN,0.07282374378102996,-0.000508934328914959,-0.0024824007771891946,0.049230358815499045
ANGPT1,-0.03168048019106183,-0.027650648656930055,0.009105424328454268,-0.030134856054074628
PNOC,-0.042741046637820884,0.03479365457965965,0.06669830621784771,0.0831522134337106
L1CAM,-0.0024362771529273805,0.034203456345638206,0.07775308382329625,0.2779683934947369
APOA1,-0.016893978529867893,0.012637198493938885,0.016732542848293102,-0.058826815779407855
PSEN1,0.052315848653819316,-0.025435839917745222,-0.005097215409508852,-0.09098929516683468
CALM2,-0.028654685160072642,-0.05029566315575039,0.10490491695664617,0.22475039500046562
CLEC2B,0.004667010988487287,0.1139010337463326,-0.010418077969560504,0.0035641583353809973
NTNG1,0.016291629496525288,0.0831058028906267,0.027511574750156923,0.187589902083985
LRIG1,0.01693097263320289,-0.051712750090490464,-0.06336588883736871,-0.09279803695218297
CPAMD8,,0.04060038615362637,0.05429612986466773,0.10431610543187417
GHRL,0.03758901422276983,-0.017077424442594837,-0.015371743194418995,0.0041037001165130866
NPY,0.03367715256442126,-0.04349469219035763,-0.05638556104667367,0.009758536671535296
MMP2,-0.07193238652938455,0.07844085788736474,0.03106189843826714,-0.1827973513854037
ALKAL2,-0.016393598573452562,0.011875538460901914,-0.03338678511608423,-0.06245071838931668
CSF1,0.018592242872897256,-0.004514396654947957,0.010162774992486016,-0.029405046416755457
SEMA4C,-0.01501631302522923,0.00984951431262059,0.010532752059650041,-0.06537872170453686
ICAM2,-0.030223235137149862,0.10844703642752326,-0.016092473181818702,-0.010558555600566292
SYTL3,0.10117287584113806,0.046586402496732106,-0.008666891165026117,-0.046388035684485164
IL1A,0.0793597041456556,-0.022946495315638533,0.01601677365098421,-0.03654623224233759
HLA-G,,0.046220107078274474,,
PGF,0.014212952736983597,0.15774806432755753,0.0737785285413858,-0.11651663327531782
LGALS8,-0.05059791854379015,-0.006803691454244857,0.05717154999865165,0.06506993282968936
DKK3,-0.07926284728905729,-0.061785821094899274,0.04703051448097443,0.22144457172257934
COL16A1,-0.0314653970394732,0.016562582712282743,-0.002744467075563972,-0.17581875219387344
TPH1,,-0.01313288956297507,,0.038473637878221244
TNC,-0.011592929556464113,0.007660908180047198,-0.024586446599422305,-0.20570460071692934
TNFSF9,-0.027413834144655154,0.02301196461323409,0.018027214869233713,0.10726140242804587
C4A,-0.01615515657602028,,,-0.020115355347672843
CNTN2,0.01463594091487959,0.028117909073366292,-0.0058750088381307715,-0.047143688953551935
F7,,0.11564034561898612,,
LUM,0.11239999556909505,0.00029184014785587855,0.003504848838932564,0.01021779285927107
BTC,0.054764648704271626,,-0.04812285158221637,
APOC1,0.06655069978563476,0.0492146655902799,-0.05971234559469857,-0.19404398450588534
PKM,-0.04039692632291216,-0.02095874765954739,0.026016746199763047,-0.06258183626639163
TNF,0.0035920210439864602,0.012528165130309351,-0.009328413719317077,-0.047783057309465145
GNAS,-0.02838651455321297,-0.06461372111371304,-0.03595848714976086,-0.1853721398264254
BMP8B,-0.02963180914056776,0.05545373311038597,0.06287767183452675,-0.07336444906664862
CCL28,,-0.024528159058681758,0.04642083840465083,-0.01814750991894843
PTPN11,0.0165476685857995,-0.007174747389758307,0.02632613601771443,-0.016937693677920862
ADAM12,0.04783252543251622,0.13239637896353101,-0.0006784552276937641,-0.09119533388207636
EPO,,,,-0.022883377713336008
EDN3,-0.04030805573400387,0.006092786836962895,-0.020628810621110216,0.05212889246678619
CCL22,-0.02042398991257012,,,
CCL2,-0.03948555249736595,0.03959723802758731,-0.04006930440359746,-0.09348763907822552
DSCAM,0.01652468053643,-0.007666663467969237,0.045262133630692765,-0.0214871757924931
ANG,0.08380784487930158,0.1685517881410752,0.017730002493850924,-0.0860837649572283
FBLN2,-0.028098871086959784,0.07591742968009828,-0.0008216879208362517,0.13691054071009676
VTN,,0.09762570709263114,-0.02353503825750628,-0.01901470915222157
VEGFA,-0.0034404513574578877,0.037205770380470626,0.011110199956248299,-0.1987320493694361
F10,-0.023312692685386143,-0.02283778911488803,0.08781161043450562,
SERPINA1,0.03607560731673288,0.002533266711323223,-0.05377846220794774,-0.050468959063118955
VWF,0.009829953872270042,0.07409787701852606,0.021952336412625433,0.04599713484024012
GDNF,,-0.020441845127117608,,-0.022883375931251948
VASP,-0.022291076937951484,0.06556501189263798,-0.028915222429534607,-0.045861307424016125
ADAM15,-0.051120185450069376,0.055504872011483936,0.0046692592694888195,-0.040959371258824574
WNT2,,-0.021611387826899843,0.009422598056234953,0.025788355529855853
CALCB,-0.02954820518642288,-0.013311584148105326,,
OLFM2,-0.04672104068218666,-0.0020208431521505257,-0.02551213741643796,0.025924228468660444
MFAP2,0.032369715004758985,0.08555678269104203,0.07977315850308711,0.03378527221699927
HLA-C,-0.06433032712480963,-0.014542468576542551,-0.05560952268119769,-0.1910964839800211
THBS1,0.034772000239425054,0.07507103400554765,-0.00919980317078241,0.007387216970480235
HSPA4,0.003877644157360075,0.04297963387465234,-0.012299993763589073,-0.01152161681824537
LMAN1,-0.004917112845174338,0.018941344158654127,-3.825472722391244e-05,-0.08692581260254868
LYPD3,-0.01882666827143742,-0.016505380308613926,0.024830459669269243,
APOE,0.00710362191448407,-0.03955777917718898,-0.0019178768167114483,0.10996128460239724
SOSTDC1,,-0.030606927771419563,0.01203981601002459,0.023908404413080394
ANXA1,0.014462287581715347,0.0036393486920631942,-0.07949035514983034,-0.12979185625740675
WNT2B,0.010392267009191306,-0.03439826261440469,-0.024063730197696226,-0.02806467237193002
AMH,-0.025279953394178954,0.03731557849076081,-0.019851496158090974,-0.05504335503876813
GDF10,-0.021180309754892244,-0.02755738292048559,0.06878747489207919,0.03679588704923109
EFNB3,0.07149512511935736,-0.016946587780908583,0.008053586184737407,0.18384760076595139
LTB,0.03347289911121647,-0.013662337845694218,-0.024937263911500942,0.017436518454546086
ANGPT2,0.011135640114494997,0.0861240807535559,-0.036132364126806614,-0.06990996134240705
ADAM17,-0.032436261494243654,0.05681965828554307,0.0055410320089780895,-0.0806750270111664
LRPAP1,0.06627412754696704,-0.023811606099790623,0.038500985483805976,-0.0015578327078903601
NID1,-0.028041859598173933,0.05807253155105554,-0.008075764804065449,-0.04291996460774885
MST1,-0.03781969514032402,-0.016367128086826624,0.016568639406136683,-0.048040944508683694
IL13,,,,-0.02683785569210179
DCN,-0.04460313451912535,0.035154149390266176,-0.02461309766454666,0.09268773299950703
COL7A1,0.03818786541658129,0.08826771930890187,-0.0190566646983823,-0.06691983532566026
CALR,-0.051634926132245455,0.02748949404310955,-0.035376349414234086,-0.20656003861245764
PIGA,0.010710767293664625,0.08190506413372367,0.014163062153042923,0.018343267019884382
CD200,-0.012164268181045304,-0.008338179995303056,0.06013622030347647,0.2107127867947607
GRP,0.0561098596911415,-0.01776880081299208,-0.024554907549895196,-0.02311950359535919
CDH1,0.0027725857183153787,-0.02056140957167893,,-0.037623758338489355
LPL,-0.017552853583223945,0.03868418653037668,-0.03381380824537441,-0.10668747640592662
SEMA5A,0.03872476669486251,0.06819864877431266,-0.040655143174190174,-0.0735249739296582
SEMA7A,0.010542869246967665,0.03278557258975333,0.03379120410757547,0.02190047488034951
SEMA4G,0.016245189765487413,0.03244187494571309,0.046478677124743496,0.0977929250799182
SEMA3B,-0.027559941200562037,0.015829297340493844,0.035569787306436076,-0.028800022992292198
RPH3A,-0.03563503128299299,0.08338777096139299,0.053305181202337244,0.02459070637923665
JAG2,0.037260395678437516,0.004313779081902874,0.06169326993885585,0.06221125953283708
CGN,-0.011432222066377274,-0.021611394616992585,-0.018596914061653362,-0.01756944743103883
GDF15,-0.01580161812116889,0.09495640289072553,,-0.08412068675420158
SEMA4F,0.0033233631749957446,0.03223456248701056,0.02830800845258994,0.09232527402213558
NXPH1,-0.03129529880907607,0.042601331383617644,0.04696629029107677,-0.014890379880173958
ARF1,0.041440034504869244,-0.024558664339840754,0.02174538068553196,0.014912873164839812
EBI3,0.02038015244888925,0.05791668868631378,-0.015111303678622004,-0.02609088647459857
TIMP1,0.0033869584999361418,0.015940723509551637,-0.02302899852113419,-0.18330745375945046
SEMA3C,0.032353634375895605,-0.015597472379690334,-0.05887446062610445,0.028768395487812595
GAS6,0.03653476086578715,0.016666938793798727,0.009903312538078662,-0.09047989932038619
MEPE,,0.05524604187654885,-0.008151003031820371,0.20046341078821303
SERPINE1,-0.044061776465170066,0.010129908122428885,-0.042994001485174994,-0.09782652756475346
RSPO2,-0.02814101941485506,0.004340096108295966,0.08479251691811528,0.09953705984318471
SHBG,-0.015056171359776405,-0.014667149849956346,-0.0022910063739616966,-0.01844091539879838
LGALS3BP,-0.03496536178109768,0.017326298852577422,-0.04308700783068868,-0.11224447212304765
LAMB1,0.10106327975092286,0.09198572431285217,0.006933244990647017,-0.04624563086045662
SPTBN2,-0.016062558278124053,0.009728965719682847,0.057648747335947895,0.19307057010920936
COL1A2,-0.04937150103443293,0.08718849538249782,-0.0551533104410434,-0.07400088283189339
DEFB1,-0.015913292649353986,,,
CEACAM16,,,,-0.033474438361013915
WNT11,,,-0.020835555345223987,
LGALS1,-0.016212574215055914,0.02195861658301989,0.017784878159816303,-0.0971354853459291
BCAN,0.03262645421563186,0.05742859072228067,0.02946744497486891,-0.20603537937003827
ANOS1,-0.015392699529436709,-0.05318485009082627,-0.0013028742935496107,-0.1011084287059021
EDA,0.07630321877690542,0.003675860282416307,-0.003086500436833991,0.04079749119692412
FGF22,-0.021912357423740893,0.0992404501230508,-0.008581215653688055,-0.009586391483340886
SHANK1,-0.017760023359549883,-0.011609947721395656,-0.016637003911049966,0.08037325001347326
TGFB1,-0.03308848684696825,,-0.03486750278290539,-0.006085176306444001
MSTN,0.06920196932256012,-0.02964405303062541,-0.02458713629744224,-0.034598347784252484
WNT4,-0.020805354438838942,-0.008002695396390435,0.0362598645323032,0.0011322117256397281
TNFSF4,0.03958516753920163,-0.014173108032110773,-0.020196487856514275,0.08690125968885214
NTN1,-0.01006337043907777,0.0692418045378728,0.017592896578673863,-0.061974844825499704
CXCL12,-0.056709167424529826,0.026298804525332377,-0.054996017129676465,0.09108307398777357
GNRH1,0.01759356086648647,-0.011810554252548743,0.00832879394619085,-0.06369897637085974
FGF8,,-0.01650537721633579,,
RIMS1,-0.0428432414203116,-0.028973544926719965,-0.0004280066088039882,0.1514669724769592
FGF14,-0.023620664364383072,0.019894826723105073,0.022364766670670097,0.15272234801647677
IGF1,0.011707309693333454,-0.010782943552194604,0.05508875859397167,0.022689974843483833
TNFSF10,-0.004741624301949126,0.0748442697722848,0.07631703215631615,0.017777989750737282
GDF5,,0.03950826642379467,0.0699588440485274,0.12559870319070604
CHAD,,0.03847415107556761,-0.0020412947773183515,
RGMA,-0.0807904912101115,0.0010201779362902464,-0.040339040522848923,-0.12719155568438553
CLEC3A,,,-0.04306273808093613,
WNT16,-0.01615515263409651,0.029787524884339413,-0.03233663460767028,
CX3CL1,0.021219025751877455,0.019390837519858022,0.06961258879545112,0.17639391652103764
FGF1,-0.04882600111941573,0.00791752512772171,-0.019370550403899366,0.036134807507235515
ALOX5AP,0.05475706887195011,0.008244452846442263,-0.02971464136199568,-0.11272270269522543
IL1RN,-0.016505517584567368,-0.016212420213685252,,-0.02011535091976594
NPW,,0.07235608938192505,,-0.022404121331397225
CXCL9,-0.0001871615653867397,,-0.021685509668462038,
ANGPTL4,0.0036434368700059565,0.04776254537495931,-0.006224018063924814,-0.12113770587205273
COL4A3,-0.013216751559727381,,-0.031197767970890657,-0.025367908310432764
NRG3,0.026442042317237603,0.028485905278917454,0.009004345604058243,0.17139385086092732
IL23A,-0.021549217420070176,,,-0.030864410110802525
COLQ,-0.030475743493953548,0.14230452118997142,0.05293280425851243,-0.003448940221469506
SCGB1A1,-0.016393597917806563,,,
TNFSF12,0.039362553095701656,0.038577098720215655,0.0034506125335030426,0.07714941114377802
DKK2,-0.01923766400680271,-0.023162615211429302,-0.014921938143231873,
FYN,-0.02239379987234013,0.048965128496042766,0.012662497861468438,-0.05630963115864623
ACE,0.03169863835156279,0.04246719529315058,0.0689133340420533,0.061053222804642426
IL18,0.016768260362425142,-0.05485396883662889,-0.027842526289390726,0.03797903763606926
CCL27,,,-0.015371743194418995,0.006657208782444931
SERPING1,-0.02005844557112375,-0.03044491260048854,-0.073307779349647,0.07197020693024021
AZGP1,0.03436932629734223,0.009288833577965287,-0.029659877482184,-0.013022629131467012
INHA,-0.025121349084847228,-0.02138193321970839,-0.023683176857469467,-0.021533660893453762
SEMA3G,0.06405145382647472,0.08108528775367783,0.009982467798956441,0.09471694623827683
COL6A1,0.06836469290375188,0.04446503307295001,-0.005316068172945604,-0.1640741628078477
FGF17,-0.01797814472776991,-0.02261903901204443,-0.030020768402794776,-0.026632417890040398
TNFSF8,-0.01591329428762543,,,
FGF20,0.06729608540350253,-0.014173112506564398,-0.0308487068409433,-0.009996851434791053
ICAM3,-0.03226947949079991,0.06583307492534951,0.04008894742415592,-0.05339314189110849
LAMA4,0.0037870619233954803,0.08470148592101637,0.004632761575964297,-0.0179510385810742
DLL4,0.027880494474359224,0.15557960494765113,-0.02152479534680809,-0.04428431436514617
SEMA3A,0.14883716066727162,0.034565401778753814,-0.01674174933820171,0.04832995377520262
RLN2,-0.017089822503467654,-0.016650080386050613,-0.038617923356154694,-0.01929548865995791
C5,0.0438945852759615,0.009734091953501247,-0.01798164437560889,0.0010742212302522877
EDN2,,,,-0.05085261303144606
C1QA,0.01178918272821336,-0.027507502227349927,-0.014569671246429354,-0.0872473380229853
UTS2B,0.014837542404983403,0.01696637627405042,-0.02985034631764842,
COL9A3,0.0210546131130242,0.044010614508014086,-0.014819283147380489,-0.16573477657465177
DLK1,,0.11266781138645098,,
HGF,-0.0022650942559462304,0.0403079878388919,-0.024045579020571244,0.0670812588683633
P4HB,-0.019159288171582696,0.040875967148452846,0.03866461183384027,-0.032137431696618764
ADCYAP1,-0.024150049097205844,0.0909781015483909,0.09998622730538949,0.2487511758979168
GREM1,-0.0077317445401285595,0.029575274199322342,-0.017454175679327777,0.03993557431724769
EGF,0.07714672818297016,-0.019834564645151424,-0.026753778649269883,-0.03511992485889849
VEGFB,0.004323369301194985,-0.017925954101406336,-0.0006490868856766814,-0.10308471749806124
FARP2,-0.03318324596948905,0.06499566635390566,0.06800988358137151,-0.06029623981600335
BMP3,,0.05719871260468134,0.0015843863184473762,
IHH,,,-0.013225132613250026,
LAMA2,0.06567685383700096,0.150130626295613,-0.06599441437277495,-0.08191120023939388
NRG1,0.06089168195808373,-0.024383938462916675,0.004085182977740539,0.10050455623030945
SPINK1,,,,-0.01929548865995791
