,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
IGFL3,,,,,,,,,0.0826387234450876,,,,,,,,,,,,0.010539150543762045,,0.01845297348379515,
BMP1,-0.016861212603369684,-0.03722135701887616,0.13997450314754312,0.023355349997945453,-0.062714092920253,-0.028214313419289972,-0.013295766508227193,0.033189935943163634,0.2937516086351614,-0.047099980946956777,0.011200839403364528,0.0060301820145114565,0.009524945352732716,0.06156604006280369,0.018626314868441712,0.04041445783110062,0.05601185378503758,0.07308770475583781,0.047343618804193986,0.021486344972028264,0.17718703090628246,0.020289830225222155,0.14462478468435722,0.08511419020717234
NDP,0.01857639780432358,-0.004417738135598081,-0.008217875315750701,-0.06285962508638789,0.008028344891843653,-0.07992806321742604,0.017995612136778777,0.028249126317160683,0.06362770951499393,0.009930965582469788,0.06521096206132128,-0.020961256762413796,-0.05369319969301462,0.08344341551425129,0.08599914237803202,0.09493851089111638,0.07036299163623973,-0.01594626290840824,0.114481116512275,0.09500224005537515,0.0517508894539389,-0.00504687011345775,0.1571119552285491,0.0745147129331564
TNFSF18,0.07595510879341207,-0.028820725997462923,0.052027834761416286,0.06801712826754527,,,,-0.02335043343722791,0.09567832635998605,-0.030351245569242315,,,,,-0.04485438054963534,,-0.0018578625559781989,,,,-0.04574302362074916,,-0.005608819201405522,-0.02826361360434897
IL36G,,,,,,,,,,,,,,-0.057856374454136675,,,,,,,,,,
RTN4,-0.059303650714656174,-0.07143110886277472,0.05793704219304238,-0.066343248069943,-0.04126622103523758,-0.05115746621110601,-0.055735515131359575,-0.07454745312453258,-0.3310663261527481,0.003907910318365524,-0.004582785887580457,0.08676991308509646,0.01983144269421876,-0.08806404317998195,0.011992510269492794,-0.02196869227645908,0.004555772618739665,0.009507702517596126,-0.14209157297603378,-0.15140951496716218,-0.11243768648074191,0.031053155670803724,0.0033951335495568656,-0.11874591048298148
HEBP1,0.05595040102782085,0.0734102954146091,0.037411818810469795,0.013799012374548681,0.03877076016686404,0.04583628792159646,0.029179261840466316,0.0047490523154906416,0.09411608258375204,-0.015990265939684917,-0.034934057581605275,-0.09726016856959271,0.02881871946695845,0.0018660025324182673,0.10002345671335228,0.0527894261608418,0.06083113990703034,-0.050311257056484225,0.10579454776729456,0.08914725970184927,-0.07237917265319255,0.07943192337022874,0.1703555784246974,0.05840021086759237
WNT7B,0.005612892916664358,-0.014507234025403302,-0.0005316409889937999,0.06307638548931827,-0.055227192620391934,0.09077252083700674,-0.03267702063873147,-0.02156463113392358,-0.1265483441843888,-0.050306956067895404,0.009190084219582903,,0.0690299014295966,-0.06359082297465744,0.10920925259241074,-0.0031540875535893526,,0.09155900794246974,0.08125793685297375,0.059816809953701665,0.005141632553854243,0.058609816037162754,0.08582936459883805,0.08352189273422309
PTMA,-0.002437956372992018,0.09449195178649746,-0.006282635949673237,-0.011017293106431082,-0.07820913235523966,0.0523365244550745,-0.01599645459979279,0.04126029064682012,-0.1798876266882029,-0.03634846982783293,0.018997808355310317,-0.05409822919891165,0.013420873811084373,0.1421789872767332,-0.10237465356302017,-0.1854891667271083,-0.15709117036351194,-0.0838161698841047,-0.12902687323926884,-0.020715618290504965,-0.11500461120583047,-0.013244174309382928,-0.06526734936864911,0.027224922459852308
FASLG,-0.009540109159756534,,,,,,,,,,,,,,,,,,,,,,0.06415521234403239,
