,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,0.07920216644214255,,,,,,,,,,,,0.03495449635074848,,-0.004074410721190946,,
BMP1,0.043569245000083565,0.1376208101249182,0.06318806341057406,-0.005575646819209272,0.014217757757297583,-0.005161029166454663,0.045883652936582114,0.05035119799474755,0.09744538295054328,0.009651767557923557,0.043429960056906844,-0.019156265054915522,0.0681204599352779,0.06790663820371744,0.04321524551448036,-0.06362251228747341,-0.05182463319043949,0.021976246402631346,-0.03765846838981689,-0.036314159587626973,-0.07233990482306722,-0.020896420489985926,0.05158388034524655,0.03747743140158397,0.06361745184589881
NDP,-0.02812078513436425,0.1672321292830232,-0.017127635414560027,0.03601269837870854,0.07746398660811805,0.008035267993148382,0.10389176431093657,-0.0029387959061252735,-0.011813694808634971,0.06243428013880242,-0.026181757549624516,0.030093480393956925,-0.01483042423530694,0.05159188659298991,0.06493490308017527,0.02358729775225786,0.07725641509216494,0.11296441971860005,-0.001470276530056804,0.02021275586223604,-0.0008200114187225783,-0.05268619837252133,0.0702851293935881,0.02406450815949897,0.015106161093480008
TNFSF18,0.035475019776252996,0.03168550580743928,-0.039255348227310936,-0.020741401980125692,,,,0.06152200641060572,0.012017592056075653,0.031681381721324446,,,,,-0.024270925614484132,,0.03553418548093757,,,,-0.04217374624781184,,0.02273452815523546,-0.04092118474726939,
IL36G,,,,,,,,,,,,,,0.015566166086182557,,,,,,,,,,,
RTN4,0.09950755932058156,0.026108419522084744,0.01747995972337677,0.04705745966317255,0.03060299484325301,-0.02806923266435965,0.028385112368374137,-0.0809640042305346,-0.1274170617934349,0.019336102451732,-0.03719163561498515,-0.06157502540854129,-0.061901104106728035,-0.0060150876555941715,0.07689784244611736,0.07474487641859662,0.06319193024288917,-0.06842814145828707,-0.026361394751209237,0.016282851910072595,0.028944391618356612,0.038347982205227726,0.011422016704276646,0.056649888600416615,0.05850616264057581
HEBP1,0.012040762414621407,0.021412466798988113,0.05836948356941797,0.0235568953272665,-0.02021840140716906,0.029584312386378587,0.039534715560751846,0.02631641509307841,0.03189041557666753,0.036025460878936245,-0.030635127015720486,0.0034629460965146437,-0.010734546554681753,0.06234140404114722,0.023559023168010847,-0.0838910433579114,0.035507073070775434,0.01174647578407863,0.035167748395602605,0.0552371002231116,0.0029090438340843975,0.10915653574035998,0.010708351601574203,0.0266705818789325,-0.05684360709163026
WNT7B,0.014902758555194915,0.040159896628974456,-0.0045015755112324495,-0.023919793704193414,0.0900091935456526,-0.020865452184112836,0.06568198542890913,0.003985782968313055,-0.053955404238372376,-0.0362759399697322,-0.01947754949508834,,0.027258438293447297,0.034402687128261056,0.0022434532562436572,0.07129121044498447,,0.005412544846180102,0.032655123876532084,0.014391869613641166,-0.027007342808012716,0.022898428541358647,-0.010176326141990192,-0.024153525941353872,-0.05397460133546435
PTMA,0.10411168984518313,-0.14457889268704585,0.06048740153983879,-0.05401676951796419,0.08722265228018898,0.0025305543086132595,0.01660666443305372,0.0510729073313582,-0.05145541638213426,0.01560204540906648,0.020137463454291765,0.07037403336575804,0.09692365712876477,0.06517384245793456,-0.06581830712120305,0.05725013518154098,-0.0246760769725151,-0.1799732509097277,0.031140733077917534,0.0361153140974727,0.027051404225190506,-0.012098713988372452,-0.06117410916728256,-0.029863807249341606,-0.04748857010454689
FASLG,0.016191466031483217,,,,,,,,,,,,,,,,,,,,,,-0.01393432164035189,,
