,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
IGFL3,,,,,,,,,0.09355136604191332,,,,,,,,,,,,-0.028638111814336852,,,0.05560403722636615,
BMP1,0.1412035168222556,-0.021008963022778878,0.09030087200179486,0.03825269628809649,0.002773610862430602,-0.005713684454805989,0.06089469553263308,0.024769078783084535,0.38247059189955324,0.015794389967890208,0.008469936249386693,0.05068966670266387,-0.021593673705216514,0.12680699553301578,0.10823536577943328,0.039545980201196894,-0.025962818202999,0.0959975467115938,0.03977435715614412,-0.028434316410618103,0.05911888329679423,0.041426784866503696,0.029998737047932777,0.07865504633570283,0.06115681619365332
NDP,-0.04638711556783839,0.13820478204084627,0.0306507177970189,0.050210291923594844,0.06483526030280327,0.060974477677953165,0.008873204820569202,0.045292898480521156,0.1125204830800235,-0.0478293418556501,0.04467127678789356,-0.0034107210525534198,0.07381547734116863,0.05971486431476533,0.06790120401056714,-0.0014205091062879976,-0.07470533801537987,0.03451064492971422,0.06804202616543774,0.09855407178922414,0.09922757270146552,9.771297555708515e-05,0.06760137702666742,0.07936717079648932,0.030516277038051407
TNFSF18,-0.015102631172170634,0.04963809292298718,0.06367403993303011,0.02825100236744559,,,,-0.014130677161025656,0.10934189222422126,-0.005712933387511477,,,,,0.06798355900919129,,0.024535077573239406,,,,0.04910522595368064,,0.043355850405413725,0.027306807176469137,0.09357703860753151
IL36G,,,,,,,,,,,,,,-0.018711346597599515,,,,,,,,,,,
RTN4,-0.16896504663830686,-0.10737146800873082,0.01155083175405808,-0.008268882342813874,-0.011356483172632114,-0.024344292395585217,-0.06817360248104513,-0.06400907658865485,-0.5112083332050542,0.01694402701767844,-0.004319724369544649,-0.06209961549821129,-0.01655718364869948,-0.11031416367480816,-0.02106766347398389,0.08334903539051312,0.10570533434850746,-0.07698565063299818,-0.00408753347949678,-0.047384660691973994,-0.08696598571036024,-0.0032833239773396384,-0.1330032945188561,-0.006459851716280706,-0.09193944399644077
HEBP1,0.04391205263043018,0.009940017747508658,0.04452782580242066,0.07066377752034389,-0.02904915898940598,0.018237820413708285,-0.016062696930526248,-0.009831530979428033,0.18508013805827062,-0.04187764894609495,0.006659168418895457,0.022321072367965086,0.00016129086516845654,0.05295709704523174,0.1505722188299199,-0.044370413231958006,0.07327018717527896,-0.017474819381130165,-0.0016860512609337289,0.08947448541734454,-0.02680762935249396,0.037810986790313555,0.09651686419956887,0.04247379117796252,0.04320564982860493
WNT7B,0.029999668063854366,-0.034074214609751366,-0.04826249587476077,0.01090782580130893,0.05144923969819558,0.0506622078036205,-0.05784849353430697,0.03326728821467119,-0.20568689778218216,-0.03091406060527383,0.019443172431731093,,-0.09396418966156982,-0.02151749616158474,0.05923776290251716,-0.01569636245264783,,-0.02301547812860752,0.03770818065307761,0.025219524338601335,-0.008469150738058704,0.044231349130660055,0.08703132526333292,-0.027559032482166384,-0.04452933695696347
PTMA,-0.04066513240776308,-0.13698177817822443,0.06485619275538122,0.01789472377611705,0.08235823418667294,-0.01555297435439362,0.007711408235056711,0.056420700481311536,-0.22914314145740888,-0.00479949325393754,-0.010058419096507527,0.07476389068275444,0.02080516166514808,0.13881339239112359,-0.009302294604804133,-0.11208016222300811,-0.010128402437184355,-0.1650717410448316,-0.03457053329363169,-0.055987476229211124,-0.08612757199187011,-0.005955010175719115,-0.06389736315328012,-0.015230742140309186,0.03671531994253312
FASLG,0.029545702482622217,,,,,,,,,,,,,,,,,,,,,,,0.011289948484667243,
CEACAM1,-0.018058235467530548,,-0.020861562573297618,0.01552098773765163,,0.06392722273214213,-0.00878152196027529,,0.13871312877339073,-0.04968797250235718,,,,,,-0.0099533646373369,0.06553048518002763,-0.017102826973222605,-0.01755324728852296,0.028070058721482844,0.0937075134373018,-0.01732074445068066,,0.07559311138399921,
PDAP1,0.04732117114611783,0.039171408458058686,0.009607572516148325,-0.05238948468012301,-0.04582714173772222,0.049949955073850756,0.00810934210744822,0.004275290359635869,0.3691252450135265,0.06386797874649658,0.05282797203096307,-0.054661802612783784,0.08404313634477546,0.03675248954829515,0.07081600404378598,0.0453606005849082,0.07701361031764573,-0.01250783185839678,-0.0015614154994229,-0.04066363817570371,0.03972436091444645,-0.01597541445940055,0.05719609503398179,0.03338117831396004,-0.08969538219926382
QDPR,-0.0897699751313477,0.04758225784330018,0.010684076067306243,0.01384597057915701,-0.0032621672914266465,0.046960359015441586,-0.03832298233280172,-0.01918817057976034,-0.3813019774148237,0.014031374980576657,0.008021909642655919,0.10505927436102476,-0.0026090464712184764,-0.008317816858987269,-0.009267107633325935,0.018699916372837282,-0.047252380542903316,-0.14939456861382897,0.016665815483731215,0.05183901537806619,-0.0970338204232794,-0.04538557938632268,0.016066240729547328,0.0363613478190642,-0.030962614136321197
POMC,-0.0035708057280380845,0.05747141259408619,0.009953766090025198,-0.02319236746387336,,-0.019536422600073496,-0.02192976883923454,-0.037279576372885766,0.00256012333816787,-0.042091732796640614,-0.01622766913480177,0.004270473396494792,-0.02756748440911733,-0.05331252085254499,0.09082502669180023,0.06311848708556361,-0.03282089450980014,-0.03297887474520842,0.04448014165771339,0.0715561962857987,0.030533817849626613,0.09578540944607232,,0.10530729416376079,0.05068500425129105
CCL18,,0.013184886242631132,-0.04855087133097826,,,,,,,,,-0.017817751298924257,0.0002565885874889838,,,0.05150115609670667,,-0.0878798592029491,-0.022916192516713937,0.0061271858211266695,,-0.009495051531065276,,,
CCL17,,,,,,0.005866630391608595,,,,-0.01886397871356039,-0.026639803128946166,,,-0.033681402659186274,,,,,-0.036588462910899365,-0.017240299288323227,-0.04608125415632211,,,0.03147246123945292,
VEGFD,,0.010492807785882336,-0.01464667885801646,0.003894838413227089,,-0.02127339370672019,-0.0379365828124964,,0.17241940168028677,0.0073311662033149205,-0.019540617761557633,-0.0006034752310194889,0.09972796036455875,-0.03818291619863284,,0.06342317234173914,-0.018426341129930652,,,0.004953495262180557,0.03387936834854373,,,,
TNFSF13,,,0.05480019969106648,,,-0.01579370032827684,,-0.013703809020652224,,,,,,,,,,,-0.0224136382765431,-0.014245374882488901,0.07725360763506191,0.05352921007887371,,0.027706647351770412,0.0515141535108908
WNT5A,0.03809267931841518,0.08252391732174415,-0.011382454366029993,-0.06109147563137663,0.005131421068201057,0.035609313603936134,0.07998640453498494,-0.00150653591167877,0.35750987539926665,0.02807639544305169,0.034121280797082716,0.007248987709762147,0.034468986866898345,0.06905543144261776,0.02524517498021527,0.015727634008165434,-0.08575545329464114,0.11123909000480935,-0.036693607278588905,0.10144044719819667,0.07564613069131411,-0.007443332938120802,0.10925197920608719,0.013271916178867043,0.07063155786208208
CXCL8,,-0.09967932720476669,-0.013632726729746827,0.012237903312132838,0.025143898896781345,-0.024259963203009344,-0.02143889604430214,-0.01949277951439629,0.1289680788392218,0.037329000425233426,-0.018197072913869728,0.12083409241482028,0.12023114525432525,0.07687761278244581,,0.006455049024949052,0.06906771073784934,-0.007632505513545835,-0.08871413891843333,-0.16127702329911914,-0.010395399315351644,0.00940551587158159,-0.05646086154865875,0.00840943095141077,0.08239514989297171
GRN,-0.15428012503061247,-0.07939130831857442,0.0174740707178053,0.02519413696570536,-0.008204620514339966,0.03448278884029936,0.018062730487805528,0.06109302430501462,0.3781374074088591,0.025069247269635078,0.027819786260413443,0.06713241700842483,0.013129425066214813,0.04241534144226048,0.04019048548146892,-0.024138145358893883,-0.01625085515044559,0.06169286950137776,0.06639275453656081,0.07626733137417904,0.03018044752494084,0.03512261211140524,0.07727518904636346,0.017030934430238308,0.08246908429113295
MIA,0.008714785696193805,0.025149811731942657,0.011107336833768267,-0.019709940881686625,-0.03958582574047493,0.00705998714111179,0.10121785921635922,0.020703267468663182,0.15172004439171755,0.058810393548564786,0.0041634722364970265,,0.02893363782053915,0.046633376073465384,0.07280758126207748,0.070129201875708,0.011599398229489499,0.0914328071729681,0.10020602851862268,0.15175371471633392,0.07380324089438678,-0.04507443885505756,,0.04659689595077061,0.008809600036412844
