,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
IGFL3,,,,,,,,,0.10416161213488494,,,,,,,,,,,,-0.044681528168050974,,,0.023053855414544314,
BMP1,0.10006766561646352,0.03455968147325679,-0.0023342579475428733,0.04030629730994868,-0.004502629519574769,-0.005832360740168567,0.024417058282282,0.17180615215118497,0.1254954486890823,-0.013396340435149203,0.024171019705737627,-0.02259636601620935,0.033051840472159894,0.07073456847179625,0.04948952215825528,0.013094357459621238,0.016786603425799355,0.07969473512803747,-0.011362254068404758,0.011824023097175099,0.02022321974473806,-0.05808392135871688,0.08802234578197861,0.13976015210335072,0.05766248542907558
NDP,-0.021829984353141856,0.04085087629634769,-0.02086545082278352,0.01552061324491965,-0.02827670837014164,-0.019309721227803247,0.09284851362322981,-0.02186205202140798,0.0029752106675427596,0.035025356513650414,-0.0008397083141386764,0.024493772678329678,-0.0689672452088766,0.07597130290326948,0.06641091544684544,-0.045680619789315265,0.03487647256670248,0.10218496647646659,0.01263918289538671,0.056859406517521506,0.09317318321576744,0.003980238747425244,-0.04167161273042029,0.04891387364943861,0.028413323653700914
TNFSF18,0.03445905587983796,0.03341424612418942,-0.0017399548787524963,0.011319590537107018,,,,0.03170073104684589,0.059491237600744706,-0.033754602355735484,,,,,-0.033078795721892255,,-0.06679929870894241,,,,0.15436870792485463,,-0.028305875154767526,0.05990530190833052,0.04268414826123957
IL36G,,,,,,,,,,,,,,0.012264560296449643,,,,,,,,,,,
RTN4,-0.03516437311883408,-0.08696738206742677,-0.010128542365955746,0.0448349774994042,0.008004404285778737,-0.04159945638624128,0.070933500521888,-0.11439855133979837,-0.09582177211127973,0.011005609804923691,0.020667599097274593,0.05821888342751426,0.05835547937377097,-0.041661346904835306,0.06682686146899026,0.005351405309709869,-0.006192823363087124,-0.042102254980134195,0.05001994415789635,0.04669241132475996,-0.16690847871016196,0.07893344650220331,0.023821234549265106,-0.03624240965455319,-0.017456256944817065
HEBP1,-0.03031502347712034,-0.035406486449272585,-0.005114846571869487,-0.034667512456563625,-0.0022934604358359548,0.03435056111925602,0.02055449670326868,0.05619221962709001,0.06854461100962045,-0.06291582733467092,-0.005601866410597384,0.048625498576483045,0.010461516720590983,0.06119500446404967,0.16022885078141533,-0.04782510064185005,0.06337512988049708,0.05083774750698264,0.029509598051453804,0.050678816889253145,-0.004508140307093496,0.03035447768083517,0.0605616046017944,0.0505384081803396,0.003211149184981514
WNT7B,0.029764834437382898,0.0205141227996803,0.08393943810273063,-0.006938032691642253,0.02399976179634389,0.013076292189621416,0.04433922798783038,-0.012800864350010493,-0.044837052272505076,-0.009817802047932679,-0.019477549106405912,,-0.028295283039924752,-0.04444855585929335,-0.036416525420389145,-0.035540828373945184,,-0.03743700238119722,-0.000584006385101063,0.015762817105091195,0.02659466561011777,-0.022824653578416135,-0.04875604726790589,0.050185804391951354,0.0754182044713654
PTMA,0.024458997725170437,-0.062190558168585576,0.039905566617966785,0.001805478791025317,0.08464939917615509,-0.0009083651307807589,-0.05868103787987439,0.13859069743785266,-0.10578548351871185,-0.03173958319177017,0.005478060309436304,-0.014697228919442184,0.08510184590344799,0.0646578164066537,-0.0002782000155489435,-0.019300762781846028,0.008780006391734667,-0.12148653494337226,-0.08314758142112445,-0.008322604033491065,-0.11168878937992768,-0.06819691800706164,0.049643660202148075,0.05736299705507497,-0.005806931796012442
FASLG,0.027874366663160195,,,,,,,,,,,,,,,,,,,,,,,0.015559313475887923,
