,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,-0.005372971438880119,,,,,,,,,,,-0.02534586985901678,,,0.11129992009156581,,
BMP1,0.07373371766205394,0.056527780523223485,0.003304724615762671,0.04268100632248916,0.14763343760849557,0.049868934159444864,0.0727814547259934,-0.0007146521947466713,0.09562979330312411,-0.072610568066137,-0.03533258680612789,-0.11418277456264261,0.0062963602461958285,-0.027507999036294754,0.14274088040882355,0.028080107449635048,0.051464331514764,-0.12109523132405169,-0.06203894353518644,0.052179851452459215,-0.05910809129770288,0.02734897194042578,0.032105502804495464,-0.0004597962108149642,-0.014229913317825806
NDP,-0.004865149179041069,0.12177043554483796,-0.021402247661870433,-0.035062705374400635,0.06363251986523745,0.006244034476126814,0.05839141494479845,0.03889193972314861,0.03346950679046841,0.03955575374835254,0.005720299005466135,-0.05187012954332106,0.09421091926793632,0.07303848412292757,0.006146877329768669,-0.14210805989308414,0.006379225474850702,-0.06675816004327263,-0.03182229178223025,-0.013447827780727568,-0.033433303240899666,0.05927213733224364,0.16747113186265028,0.01203436659436275,-0.012414047524007127
TNFSF18,-0.08218653361516001,0.05953115626000425,0.006651273967533261,0.09284181000311639,,,,0.0003070187559965965,-0.03302143956538484,-0.039730501502620065,,,,0.0200111009929014,,-0.08223820327780328,,,,-0.03200789414495472,,0.013453914425111246,-0.00048185498563117296,-0.016250202604652025,
IL36G,,,,,,,,,,,,,-0.05299684370623816,,,,,,,,,,,,
RTN4,-0.11850964540807664,0.07928899300365964,0.0886040069141862,-0.0361031560306593,0.08325325200750672,0.006637365209817334,-0.017849935568261397,0.03606777143586153,0.014550930461393994,0.11157906638113116,0.06381624548554449,0.27023058470871975,0.03095203034952137,0.012599160855178222,-0.1308748111168799,0.07307802627373682,-0.097404310876921,0.1635400424548469,0.18599690990453804,-0.026646565987440793,0.13823928593715207,0.02300934934014858,0.033594193637263715,0.2914697774399833,-0.07033198072942838
HEBP1,-0.007923049738463377,0.03281509216402848,0.08292649065189331,0.048610892148790365,-0.10315493393614598,0.0023827828783899822,-0.020042155697072465,-0.010509912414156383,0.05440967363913792,0.07298481458437547,-0.031627683363678834,-0.1465501332345201,0.057551586887031554,-0.013006179865681812,0.1593871243930411,0.12517555776991504,-0.08942730023543725,-0.060256707713990595,-0.004301534532305067,0.015834515125541394,0.06010603810581169,-0.016891098889812883,0.10863130906916875,0.02360111333338209,0.025103156966760087
WNT7B,0.003214338729984853,0.1222694113912419,0.02178255776330772,-0.06293911121537742,0.026451947903161636,-0.01220463074633688,0.09581016136612461,0.03619660750999589,0.0743048179255011,-0.032666135726915416,0.043052573083426054,,0.06791236361841317,-0.017960545841877038,-0.04434912527444924,,0.031010185285219635,0.024584892605625557,-0.04184008469307732,0.04584517457514372,-0.00800489872712969,0.040966044496502485,0.07065804142937042,0.027633780777612176,0.05318638558655459
PTMA,-0.07094946380870136,-0.12919701103157874,0.12536371883677805,0.04423013251450146,0.3427122013526186,-0.04582520788144407,-0.04663564604115301,0.015635215307079866,-0.1196186160808653,0.01237084651411436,-0.0846303893362308,-0.34901487265497483,0.003538443112452451,0.03139101721838803,-0.009711824319045477,0.09685266423427791,-0.16015337322738296,0.1599125483966163,0.031244851885165417,-0.04086070746149411,0.09626895853160505,0.006447319585717079,-0.11492857098538863,-0.18009504587362846,-0.22445375256341693
FASLG,-0.07443086717946185,,,,,,,,,,,,,,,,,,,,,,-0.06632369389841687,,
