,ZH916T1
IGFL3,-0.016190492879032268
BMP1,0.0031621056554172852
NDP,-0.03665379533466286
TNFSF18,-0.02731046692392088
RTN4,-0.0489270211622537
HEBP1,-0.00886627328572501
WNT7B,0.0037400866251652435
PTMA,0.06936544786534328
FASLG,-0.014042008950518227
CEACAM1,-0.019537393058932862
PDAP1,0.023485791908518665
QDPR,-0.044652924553645605
POMC,0.05259532437186158
CCL17,-0.012727503920550554
TNFSF13,-0.020738405316949166
WNT5A,-0.0515607471128559
CXCL8,0.08056350196370526
GRN,0.00977064332569637
MIA,0.026746125047778825
COL4A4,0.05048981409589309
TAC1,-0.016731598090634785
RARRES2,-0.01797966511931986
FGF7,0.01705100342775839
HBEGF,0.024665125685274517
CSF3,-0.013400098179116448
PI3,0.027848700821582754
PCSK1N,-0.0185363350123932
NTS,-0.019843718149569325
SFRP1,0.0017487914262343672
MICA,0.006922595332735382
TG,-0.010603441753999288
ADA,0.04750732535998327
LAMC3,0.05495638917793589
CCL7,0.1043729905547228
NGF,-0.017799802940903175
TNFSF15,0.024650411640454138
HMGB1,-0.017107524907509216
ITGB3BP,0.005160268271569068
AANAT,-0.014857025769024866
IL15,0.01437496388142537
BSG,0.052613081769033225
ADAMTS3,0.018584368752078795
CD34,0.02876233144423654
PLAT,0.02420352002480234
LTA,-0.019995317677587717
CKLF,-0.03544453760212932
CD24,0.0066529056837922275
HSP90AA1,-0.030994833112070796
BMP4,-0.001051513284440547
SCGB3A1,-0.02944232806276229
IGFBP4,0.027299279188991016
RSPO4,-0.009865937345305999
LEFTY2,-0.035514833728897785
PF4,-0.019995313050522892
ANGPTL2,-0.0335578833431335
LRIG2,-0.01720245479729611
ICOSLG,0.015715073958218046
LYZ,-0.01668946667767574
EREG,0.014201873269304747
SPTAN1,-0.028543464585569642
LIPC,-0.02528164387632381
COL8A1,-0.013475329341363695
GSTM2,-0.03402556569420838
SPX,-0.0019533566885844207
MFGE8,-0.013793487710550703
TGFA,-0.0017653424608670754
SLIT2,-0.03387777904633556
PLTP,-0.022841658557435952
APOD,0.027087437386357043
B2M,-0.01941378917862125
OMG,-0.07531384192745003
CXCL3,-0.011429421565905866
CXCL10,0.0239442159244453
RSPO3,-0.014249888236813396
NCAN,0.02880018168321381
PRG4,-0.005964503827403233
ZG16B,0.005088753357762543
TGM2,0.055590159841192234
VEGFC,0.01975554661598313
WNT6,0.057069091363653665
NRG4,-0.014249889833885889
PMCH,-0.01658488242031853
COL9A1,0.024077499048063254
GDF11,0.0009917393355957657
RAET1E,-0.01563202789957443
SORBS1,0.043860032494679846
DLL1,-0.0074245470969822105
TLN1,0.04721584622234067
COL2A1,0.0607198445367137
SHH,-0.013806044537549916
PON2,-0.03682894287606328
ICAM5,0.05845749688738689
HPX,0.01841107183984921
SFRP2,-0.032525106430406805
CD70,-0.021740781700715913
HP,0.0575494713494152
CXCL2,-0.05162636110310831
NPPB,-0.014454926223105586
CCK,-0.01875194149686223
SEMA6A,0.02084391495706402
IRAK4,0.027105953841527163
GSTP1,-0.06535260076100155
VCAM1,0.021271893796933363
NXPH3,-0.02166902732007407
MTMR4,-0.036134381282645865
LAMC2,0.031730209848492494
IL10,-0.019272346739725967
SEMA4D,-0.01852373010833351
TRH,-0.016190486738538377
SEMA6D,-0.03195916580145576
CEL,-0.03736071200231923
PDCD1LG2,-0.02802619258225295
SPINT1,-0.02787905144729208
CTHRC1,0.020949396445167984
PODXL,-0.0343814139664008
JAM3,-0.09681449544063632
